evaluation,iteration,point_index,phi_applied,target_flux,simulated_flux,point_objective,converged,steps_taken,final_relative_change,final_absolute_change,diagnostics_valid,reason,dJ_dk0_0,dJ_dk0_1,dJ_dk0_2,dJ_dk0_3
2,0,8,-9.0,-0.1745010496345606,-0.17258096716206045,1.8433583506030969e-06,1,8,0.0,0.0,1,,0.0002058986848825079,-0.00020113836712655375,3.9410668897469623e-05,4.5797931784506136e-05
2,0,9,-10.0,-0.18063497036134904,-0.17455854410653948,1.846147801506423e-05,1,8,0.0,0.0,1,,0.0006525024832233098,-0.0006360497928685092,0.00013551297492258677,0.00014480756496667487
3,1,0,-1.0,-0.0020827811436939327,-0.0028499482182860227,2.942726601690936e-07,1,7,0.0,0.0,1,,-6.643690121219061e-08,1.8315081205988722e-07,2.7719158228916886e-06,-1.05512402486473e-06
3,1,1,-2.0,-0.02768356645375934,-0.024521055885990975,5.000736545623016e-06,1,9,0.0,0.0,1,,1.2648136683942935e-05,-3.399885917637196e-05,-0.00017657275171756485,3.07084861234375e-05
3,1,2,-3.0,-0.06832607410743707,-0.07002601910025359,1.4449064893001979e-06,1,9,0.0,0.0,1,,-5.4345408748879154e-05,8.691097785341942e-05,0.00017540154501377881,-2.6657898623043015e-05
3,1,3,-4.0,-0.107826697007916,-0.11037147766249307,3.2379542899549905e-06,1,8,0.0,0.0,1,,-0.00015898733066454008,0.0002109638800996667,0.0002060499339636864,-4.539758577812393e-05
3,1,4,-5.0,-0.13557975487184398,-0.13774878891711023,2.3523543447624564e-06,1,8,0.0,0.0,1,,-0.0001779732881926837,0.0002110738898236892,9.185573470324091e-05,-4.2487502721328835e-05
3,1,5,-6.0,-0.1541978920627831,-0.15484435134727484,2.0895480325302699e-07,1,8,0.0,0.0,1,,-6.021113011262909e-05,6.64499208532396e-05,7.928017431973168e-06,-1.3653815254992661e-05
3,1,6,-7.0,-0.16327390457530078,-0.16509925988004417,1.6659609942767729e-06,1,7,0.0,0.0,1,,-0.0001786551152568483,0.00018909589073486493,-1.0132459534464894e-05,-4.0058133809488184e-05
3,1,7,-8.0,-0.17124174973306297,-0.17110623892347165,9.18158975803943e-09,1,7,0.0,0.0,1,,1.3861685657194456e-05,-1.4362077228120043e-05,2.0918470905471337e-06,3.1015252227223693e-06
3,1,8,-9.0,-0.1745010496345606,-0.1746069369148541,5.60605806386939e-09,1,8,0.0,0.0,1,,-1.1110172124369703e-05,1.1423100235968249e-05,-2.130599973307605e-06,-2.4835652278659497e-06
3,1,9,-10.0,-0.18063497036134904,-0.17669517401908755,7.760997609245128e-06,1,8,0.0,0.0,1,,0.0004066746115370516,-0.00041817181805728544,8.463036185961609e-05,9.072807852148321e-05
4,2,0,-1.0,-0.0020827811436939327,-0.0028049052844489075,2.607316373305562e-07,1,5,3.903950669197362e-06,1.0950211862259529e-08,1,,-1.3013820860419782e-07,1.5092480918246758e-07,2.531204707028222e-06,-9.821603405747474e-07
4,2,1,-2.0,-0.02768356645375934,-0.02379955880438094,7.542757710214626e-06,1,9,0.0,0.0,1,,2.0889532436024678e-05,-3.811334848370073e-05,-0.00020442059065564792,3.684181603291154e-05
4,2,2,-3.0,-0.06832607410743707,-0.06847057858187153,1.0440771565722662e-08,1,9,0.0,0.0,1,,-5.952120356620153e-06,7.887643432085813e-06,1.1855397488788514e-05,-2.3009484767184054e-06
4,2,3,-4.0,-0.107826697007916,-0.1088411499858033,5.145574221722596e-07,1,8,0.0,0.0,1,,-6.444902512589078e-05,8.007356000004695e-05,7.879050200414707e-05,-1.8025516170053705e-05
4,2,4,-5.0,-0.13557975487184398,-0.13654822702508068,4.6896915579765236e-07,1,8,0.0,0.0,1,,-8.015138086363082e-05,9.14311527342249e-05,3.958325573351415e-05,-1.8973691609946307e-05
4,2,5,-6.0,-0.1541978920627831,-0.15394390423579515,3.225490812893461e-08,1,8,0.0,0.0,1,,2.4228154907621807e-05,-2.6052845949396298e-05,-2.7249738544352635e-06,5.4632378138196275e-06
4,2,6,-7.0,-0.16327390457530078,-0.16439119035693783,6.241637589237607e-07,1,8,0.0,0.0,1,,-0.00010973135242711727,0.00011402576985329852,-6.37296794224849e-06,-2.454092864858582e-05
4,2,7,-8.0,-0.17124174973306297,-0.17049914440973687,2.7573133311608614e-07,1,8,0.0,0.0,1,,7.498724482387154e-05,-7.653269143402518e-05,1.1175237831729022e-05,1.6748754948075296e-05
4,2,8,-9.0,-0.1745010496345606,-0.17404471341798655,1.0412137127902235e-07,1,8,0.0,0.0,1,,4.7779561736284534e-05,-4.8443268508779816e-05,9.149140685226039e-06,1.0663540076808343e-05
4,2,9,-10.0,-0.18063497036134904,-0.17614894104359835,1.0062229519855498e-05,1,8,0.0,0.0,1,,0.00046241985047287994,-0.00046908762715834086,9.610979867285105e-05,0.00010301461653697496
5,3,0,-1.0,-0.0020827811436939327,-0.00279624986946296,2.5451881132524075e-07,1,5,6.839063132113895e-06,1.9123729390422423e-08,1,,-1.4199949658309502e-07,1.4644506968543777e-07,2.4575055377300817e-06,-9.577794098638234e-07
5,3,1,-2.0,-0.02768356645375934,-0.023686467978357738,7.988398111028554e-06,1,9,0.0,0.0,1,,2.2098101964074487e-05,-3.829815311859507e-05,-0.0002067772210713897,3.7462442092276986e-05
5,3,2,-3.0,-0.06832607410743707,-0.06838828471935347,1.9350801174779458e-09,1,9,0.0,0.0,1,,-2.534441571533895e-06,3.3628516368766566e-06,5.091490251452606e-06,-9.825045403853941e-07
5,3,3,-4.0,-0.107826697007916,-0.1089893311140798,6.758590324077086e-07,1,8,0.0,0.0,1,,-7.325217080914216e-05,9.160400237240186e-05,9.0541263630795e-05,-2.0530493452172595e-05
5,3,4,-5.0,-0.13557975487184398,-0.136905372959043,8.786316565548604e-07,1,8,0.0,0.0,1,,-0.00010890020172106472,0.00012565725086096922,5.4700237279914434e-05,-2.582266243860606e-05
5,3,5,-6.0,-0.1541978920627831,-0.1544362558049661,2.8408636793828078e-08,1,8,0.0,0.0,1,,-2.258839974690145e-05,2.463229156827504e-05,2.631794351976409e-06,-5.101293847756207e-06
5,3,6,-7.0,-0.16327390457530078,-0.16495983487785115,1.4211804925281926e-06,1,8,0.0,0.0,1,,-0.00016451527800630806,0.00017355033893369818,-9.254982944743e-06,-3.6851871043141684e-05
5,3,7,-8.0,-0.17124174973306297,-0.17110823924214394,8.912525592712919e-09,1,7,0.0,0.0,1,,1.3549870524279405e-05,-1.4045250786268202e-05,2.034410165513989e-06,3.0310462157793426e-06
5,3,8,-9.0,-0.1745010496345606,-0.17467544221432516,1.520638593829101e-08,1,8,0.0,0.0,1,,-1.8150759321077587e-05,1.869847837443165e-05,-3.4754915577940063e-06,-4.05772122182062e-06
5,3,9,-10.0,-0.18063497036134904,-0.17679231079466598,7.383016272707114e-06,1,8,0.0,0.0,1,,0.0003936567360800534,-0.00040580151887278806,8.189431450335081e-05,8.784148682151484e-05
6,4,0,-1.0,-0.0020827811436939327,-0.0027926871471202863,2.519832668503899e-07,1,5,4.475941638193439e-06,1.2499904684243335e-08,1,,-1.4698024349691293e-07,1.4500188846317578e-07,2.432821600710909e-06,-9.498867091660127e-07
6,4,1,-2.0,-0.02768356645375934,-0.02363160726342286,8.20918664007578e-06,1,9,0.0,0.0,1,,2.275142659463536e-05,-3.8472218091272676e-05,-0.0002082936062658878,3.783816561393094e-05
6,4,2,-3.0,-0.06832607410743707,-0.06829732708222924,4.1319572916301376e-10,1,9,0.0,0.0,1,,1.7409532840644004e-06,-2.0861553240031295e-06,-8.477275471102157e-07,4.627956591444182e-07
6,4,3,-4.0,-0.107826697007916,-0.10894238359078104,6.223782755925953e-07,1,8,0.0,0.0,1,,-7.018316492161355e-05,8.760551310837033e-05,8.676232079236272e-05,-1.9662392287386903e-05
6,4,4,-5.0,-0.13557975487184398,-0.13691484047727584,8.912267869159337e-07,1,8,0.0,0.0,1,,-0.00010948992964368382,0.0001263833334867834,5.511029777811852e-05,-2.5962058426704196e-05
6,4,5,-6.0,-0.1541978920627831,-0.1544871447860284,4.183356895251965e-08,1,8,0.0,0.0,1,,-2.7366277593965425e-05,2.9888217712018832e-05,3.207123180500939e-06,-6.1810381740784916e-06
6,4,6,-7.0,-0.16327390457530078,-0.1650354881680566,1.5515883771326292e-06,1,8,0.0,0.0,1,,-0.00017163013898022388,0.00018142516015042128,-9.595236977437308e-06,-3.8452902830502955e-05
6,4,7,-8.0,-0.17124174973306297,-0.1711970289861357,9.999726028638984e-10,1,7,0.0,0.0,1,,4.829599308546883e-06,-5.012486653623345e-06,7.868710309235968e-07,1.0798042622943876e-06
6,4,8,-9.0,-0.1745010496345606,-0.17477078243954383,3.637789304178669e-08,1,8,0.0,0.0,1,,-2.803135258500157e-05,2.894728079466433e-05,-5.3669165482383116e-06,-6.2681619817240645e-06
6,4,9,-10.0,-0.18063497036134904,-0.17689092611440133,7.008933661547917e-06,1,8,0.0,0.0,1,,0.00038297974495852074,-0.00039577125941409676,7.968248125122928e-05,8.548068855907853e-05
7,5,0,-1.0,-0.0020827811436939327,-0.0027916073273986037,2.5121727935266484e-07,1,5,2.5479477079407387e-06,7.112869491315843e-09,1,,-1.4835854670845058e-07,1.4448758224578584e-07,2.4237623204958396e-06,-9.468686017679322e-07
7,5,1,-2.0,-0.02768356645375934,-0.023608064368327256,8.304858624180275e-06,1,9,0.0,0.0,1,,2.30239851861093e-05,-3.852841602948591e-05,-0.0002088421149881469,3.798161924194049e-05
7,5,2,-3.0,-0.06832607410743707,-0.0682507514249463,2.8367532488375386e-09,1,9,0.0,0.0,1,,3.0607870062063115e-06,-4.035582466869865e-06,-6.132880947715362e-06,1.184271080499683e-06
7,5,3,-4.0,-0.107826697007916,-0.10890968159108412,5.864278036899735e-07,1,8,0.0,0.0,1,,-6.805087450699652e-05,8.483346052790119e-05,8.409873114124198e-05,-1.905912008606643e-05
7,5,4,-5.0,-0.13557975487184398,-0.13690561159416764,8.789480240656763e-07,1,8,0.0,0.0,1,,-0.00010860165339946812,0.00012532526514410028,5.4692801857838684e-05,-2.5749478625040263e-05
7,5,5,-6.0,-0.1541978920627831,-0.154496601482328,4.4613658662535396e-08,1,8,0.0,0.0,1,,-2.822663377397278e-05,3.0837661197190955e-05,3.3152844781505225e-06,-6.3754171813368535e-06
7,5,6,-7.0,-0.16327390457530078,-0.1650565444231965,1.5889024136522096e-06,1,8,0.0,0.0,1,,-0.00017348290590720147,0.00018348942386234028,-9.674352727035526e-06,-3.886981373965142e-05
7,5,7,-8.0,-0.17124174973306297,-0.17122428225062034,1.525564714409049e-10,1,7,0.0,0.0,1,,1.88408613234169e-06,-1.956874179107721e-06,3.0687031864757425e-07,4.212745018234005e-07
7,5,8,-9.0,-0.1745010496345606,-0.1748010230143881,4.4992014302262246e-08,1,8,0.0,0.0,1,,-3.113758728550912e-05,3.217986460066935e-05,-5.961181676880148e-06,-6.963299444358657e-06
7,5,9,-10.0,-0.18063497036134904,-0.1769225077077855,6.891189477048813e-06,1,8,0.0,0.0,1,,0.0003793288925667359,-0.000392309201867256,7.892478453119561e-05,8.467265738271172e-05
8,6,0,-1.0,-0.0020827811436939327,-0.0027923438934761673,2.517396479392639e-07,1,5,0.0,0.0,1,,-1.4642538485216147e-07,1.4394554359970655e-07,2.414258628623113e-06,-9.427867876569253e-07
8,6,1,-2.0,-0.02768356645375934,-0.02357230430465822,8.451238229315414e-06,1,9,0.0,0.0,1,,2.3354441254363747e-05,-3.84723319083437e-05,-0.00020892301147769381,3.8062502546221274e-05
8,6,2,-3.0,-0.06832607410743707,-0.06815665090171705,1.4352111318302753e-08,1,9,0.0,0.0,1,,5.904073645897329e-06,-8.05983788687367e-06,-1.5817415129606764e-05,2.600051271693499e-06
8,6,3,-4.0,-0.107826697007916,-0.10883520011350609,5.085392569924802e-07,1,8,0.0,0.0,1,,-6.303843440345176e-05,7.835331384215935e-05,7.7848460552931e-05,-1.764323653231097e-05
8,6,4,-5.0,-0.13557975487184398,-0.13688112827333548,8.46786365055033e-07,1,8,0.0,0.0,1,,-0.00010601505167695982,0.00012225534914697805,5.346154198163402e-05,-2.5131897134506248e-05
8,6,5,-6.0,-0.1541978920627831,-0.15451594001229949,5.057724909590736e-08,1,8,0.0,0.0,1,,-2.988568061943227e-05,3.267202623926254e-05,3.532337691851255e-06,-6.75035271565476e-06
8,6,6,-7.0,-0.16327390457530078,-0.16510434828583853,1.6752620887229513e-06,1,8,0.0,0.0,1,,-0.00017719949610828735,0.00018766647842883246,-9.812993206672448e-06,-3.970694058429593e-05
8,6,7,-8.0,-0.17124174973306297,-0.17128750846823995,1.0469309225011115e-09,1,7,0.0,0.0,1,,-4.90733648086766e-06,5.105646184152016e-06,-7.983974643259138e-07,-1.0974447259569168e-06
8,6,8,-9.0,-0.1745010496345606,-0.1748714710162074,6.860599999018437e-08,1,8,0.0,0.0,1,,-3.823957220887066e-05,3.959092828052254e-05,-7.318603102644853e-06,-8.553078290538309e-06
8,6,9,-10.0,-0.18063497036134904,-0.17699580066194218,6.621778050537389e-06,1,8,0.0,0.0,1,,0.0003699454130423066,-0.00038330953008311886,7.697406246924049e-05,8.259359164582047e-05
9,7,0,-1.0,-0.0020827811436939327,-0.002803640561445316,2.598191500804326e-07,1,5,0.0,0.0,1,,-1.2666527239416068e-07,1.44749591862134e-07,2.4231676709762857e-06,-9.407497473018549e-07
9,7,1,-2.0,-0.02768356645375934,-0.0235362901174161,8.599950504995943e-06,1,9,0.0,0.0,1,,2.3309971070319706e-05,-3.780734623462517e-05,-0.00020574687928026723,3.754743849765061e-05
9,7,2,-3.0,-0.06832607410743707,-0.06795750613342452,6.792117573402716e-08,1,9,0.0,0.0,1,,1.2596538716217703e-05,-1.6969338699590265e-05,-3.3530502272655934e-05,5.5223180409547745e-06
9,7,3,-4.0,-0.107826697007916,-0.1086457051768845,3.3538719041861455e-07,1,8,0.0,0.0,1,,-5.012751493771979e-05,6.18414000911968e-05,6.179114461386647e-05,-1.4006430464869385e-05
9,7,4,-5.0,-0.13557975487184398,-0.1368020251331792,7.469722958724817e-07,1,8,0.0,0.0,1,,-9.745023091684128e-05,0.00011212307583970696,4.9311993605302794e-05,-2.3091177171345946e-05
9,7,5,-6.0,-0.1541978920627831,-0.15454723950624427,6.102181812655873e-08,1,8,0.0,0.0,1,,-3.210110090210087e-05,3.513637396783025e-05,3.866656923324821e-06,-7.251357853758997e-06
9,7,6,-7.0,-0.16327390457530078,-0.16521133019879544,1.876809023286147e-06,1,8,0.0,0.0,1,,-0.00018366997663277969,0.0001950951913734121,-9.961298024085397e-06,-4.1167486983151965e-05
9,7,7,-8.0,-0.17124174973306297,-0.1714361590475895,1.8897490787346957e-08,1,7,0.0,0.0,1,,-1.91585836364402e-05,2.0030527139100484e-05,-2.858804880506165e-06,-4.28933525292465e-06
9,7,8,-9.0,-0.1745010496345606,-0.17503902658276074,1.447095983968225e-07,1,8,0.0,0.0,1,,-5.432655358815488e-05,5.64891021267501e-05,-1.0385431368466537e-05,-1.2156553152391396e-05
9,7,9,-10.0,-0.18063497036134904,-0.1771696318392074,6.004285536516448e-06,1,8,0.0,0.0,1,,0.00034729082420479175,-0.00036139646152101996,7.229742287684949e-05,7.757104639255472e-05
10,8,0,-1.0,-0.0020827811436939327,-0.0028396188510293597,2.864016576223737e-07,1,5,2.5115125498783678e-06,7.13175629272686e-09,1,,-6.5299727100319e-08,1.5014640479078502e-07,2.4978246910981173e-06,-9.51998405696346e-07
10,8,1,-2.0,-0.02768356645375934,-0.02359303443013725,8.366226118138552e-06,1,9,0.0,0.0,1,,2.15270887595213e-05,-3.5809370776087955e-05,-0.00019448049544652112,3.5385891660141034e-05
10,8,2,-3.0,-0.06832607410743707,-0.06774828618692237,1.6691944054661664e-07,1,9,0.0,0.0,1,,1.868132508612904e-05,-2.4875789078774525e-05,-5.0210325711409235e-05,8.214786310095955e-06
10,8,3,-4.0,-0.107826697007916,-0.10837560304493445,1.506489187376781e-07,1,8,0.0,0.0,1,,-3.2034291457044045e-05,3.91034328457783e-05,3.9405034054972715e-05,-8.931704829094325e-06
10,8,4,-5.0,-0.13557975487184398,-0.13666347717607796,5.872270163473147e-07,1,8,0.0,0.0,1,,-8.23355699095842e-05,9.435397239312756e-05,4.191508286309991e-05,-1.949801693321623e-05
10,8,5,-6.0,-0.1541978920627831,-0.1545706175609485,6.946214849146326e-08,1,8,0.0,0.0,1,,-3.256407748049407e-05,3.568372681003372e-05,4.062670091280154e-06,-7.357281555014465e-06
10,8,6,-7.0,-0.16327390457530078,-0.1653538671182642,2.1631220900646675e-06,1,8,0.0,0.0,1,,-0.00018807062094985093,0.00020056293178200233,-9.804067466447007e-06,-4.216977967690284e-05
10,8,7,-8.0,-0.17124174973306297,-0.17164573273096465,8.160113129683485e-08,1,8,0.0,0.0,1,,-3.8210115429446005e-05,4.0168571012528004e-05,-5.694635560842846e-06,-8.559232598771758e-06
10,8,8,-9.0,-0.1745010496345606,-0.17527796695146675,3.018002586535324e-07,1,8,0.0,0.0,1,,-7.344809443615443e-05,7.685367330490386e-05,-1.3931017181855798e-05,-1.6445685398556737e-05
10,8,9,-10.0,-0.18063497036134904,-0.17741613016183888,5.18046611498853e-06,1,8,0.0,0.0,1,,0.0003076732280031233,-0.0003221683809965035,6.402192611601701e-05,6.876547883040276e-05
11,9,0,-1.0,-0.0020827811436939327,-0.0028615455806125386,3.032370241045776e-07,1,6,2.2587049049856754e-06,6.4634016376866055e-09,1,,-3.165949019032577e-08,1.5351547682387254e-07,2.433563384911932e-06,-9.188935172025678e-07
11,9,1,-2.0,-0.02768356645375934,-0.02345739760583537,8.930251565581139e-06,1,10,0.0,0.0,1,,2.1657531865172522e-05,-3.390971288881162e-05,-0.0001844776372764254,3.382955567996455e-05
11,9,2,-3.0,-0.06832607410743707,-0.06698273280230518,9.022829310373398e-07,1,9,0.0,0.0,1,,3.9490069524672304e-05,-5.0075190241755736e-05,-0.00010848851956004963,1.747227451692189e-05
11,9,3,-4.0,-0.107826697007916,-0.10730428906205682,1.3645503094837768e-07,1,9,0.0,0.0,1,,2.851792948573821e-05,-3.33227919168378e-05,-3.383029382754257e-05,7.856657590150846e-06
11,9,4,-5.0,-0.13557975487184398,-0.1356189126872457,7.666672535255991e-10,1,8,0.0,0.0,1,,-3.0776172293973327e-06,3.389600087271897e-06,9.623851436708303e-07,-7.087561177480076e-07
11,9,5,-6.0,-0.1541978920627831,-0.15365954944056345,1.449063894489616e-07,1,8,0.0,0.0,1,,4.274516823161656e-05,-4.571101850859175e-05,-5.907624665969322e-06,9.642895057730044e-06
11,9,6,-7.0,-0.16327390457530078,-0.16455987531733265,8.268603746805451e-07,1,8,0.0,0.0,1,,-0.00010796173668073782,0.00011278212866348538,-5.570463974914621e-06,-2.4149675977153212e-05
11,9,7,-8.0,-0.17124174973306297,-0.1709182777170561,5.231707256976017e-08,1,8,0.0,0.0,1,,2.8248800432629406e-05,-2.915521512419945e-05,4.174373757354201e-06,6.314791912937934e-06
11,9,8,-9.0,-0.1745010496345606,-0.17457425132438487,2.679243696489581e-09,1,7,0.0,0.0,1,,-6.767599803582919e-06,6.954067440753085e-06,-1.3167100605285247e-06,-1.512277823964917e-06
11,9,9,-10.0,-0.18063497036134904,-0.17670985387431268,7.703269718398958e-06,1,7,0.0,0.0,1,,0.0003475646576831373,-0.00035759960846532213,7.213485858276456e-05,7.753511392118516e-05
12,9,0,-1.0,-0.0020827811436939327,-0.002844368401480094,2.900075756111233e-07,1,5,0.0,0.0,1,,-5.668331130360915e-08,1.4965208014623335e-07,2.4861480934372355e-06,-9.452819111107267e-07
12,9,1,-2.0,-0.02768356645375934,-0.023563239869954806,8.488545578602809e-06,1,9,0.0,0.0,1,,2.155421442678052e-05,-3.538289582473641e-05,-0.00019237713347624043,3.505799984966071e-05
12,9,2,-3.0,-0.06832607410743707,-0.06757897217584082,2.790806480977724e-07,1,9,0.0,0.0,1,,2.2984978739939008e-05,-3.0476113855443066e-05,-6.523360422895335e-05,1.0369730006873514e-05
12,9,3,-4.0,-0.107826697007916,-0.10813864414196399,4.865550722039398e-08,1,8,0.0,0.0,1,,-1.845072835065475e-05,2.221718967403842e-05,2.1147458403278165e-05,-5.069333005511406e-06
12,9,4,-5.0,-0.13557975487184398,-0.1364330408013078,3.6404843871063394e-07,1,8,0.0,0.0,1,,-6.380695353278691e-05,7.259854759462245e-05,3.2329518245407487e-05,-1.5093072107508904e-05
12,9,5,-6.0,-0.1541978920627831,-0.15437015774525778,1.4837732679297973e-08,1,8,0.0,0.0,1,,-1.4795775033686085e-05,1.612497070671022e-05,1.846426003262925e-06,-3.3407311367124385e-06
12,9,6,-7.0,-0.16327390457530078,-0.1651794080204401,1.8154716897182157e-06,1,8,0.0,0.0,1,,-0.00016958111027489344,0.00018002635326196996,-8.824892725535438e-06,-3.8003778165673624e-05
12,9,7,-8.0,-0.17124174973306297,-0.171485946787705,2.981610074793789e-08,1,8,0.0,0.0,1,,-2.2706008745276048e-05,2.3773443154786245e-05,-3.3779495533118754e-06,-5.0839153846626055e-06
12,9,8,-9.0,-0.1745010496345606,-0.17512337214190177,1.936426515710659e-07,1,8,0.0,0.0,1,,-5.8758197807744504e-05,6.123761250068645e-05,-1.1193372452626057e-05,-1.3150707420121962e-05
12,9,9,-10.0,-0.18063497036134904,-0.1772609247938016,5.6920917459403795e-06,1,7,0.0,0.0,1,,0.00031648574457338415,-0.00033011867296006036,6.580326233257307e-05,7.070566958657666e-05
13,10,0,-1.0,-0.0020827811436939327,-0.0028782119315865907,3.163550691637684e-07,1,5,2.0065473330470034e-06,5.7752800636419466e-09,1,,2.570215369901063e-09,1.564318749592422e-07,2.583380968875577e-06,-9.655527441652424e-07
13,10,1,-2.0,-0.02768356645375934,-0.02374173597795834,7.769013749976426e-06,1,9,0.0,0.0,1,,1.9070681822872964e-05,-3.376659610185826e-05,-0.00018040279203286483,3.264937312543802e-05
13,10,2,-3.0,-0.06832607410743707,-0.06771188957773502,1.8861131826294535e-07,1,9,0.0,0.0,1,,1.821538718743245e-05,-2.4399240502634932e-05,-5.212255429012046e-05,8.258949020159115e-06
13,10,3,-4.0,-0.107826697007916,-0.10818239653106276,6.326107538343704e-08,1,8,0.0,0.0,1,,-2.0321820416136e-05,2.4517731258901328e-05,2.3399352147178124e-05,-5.589513283647417e-06
13,10,4,-5.0,-0.13557975487184398,-0.13646504287173106,3.9186742137220035e-07,1,8,0.0,0.0,1,,-6.40855635050136e-05,7.299426080819535e-05,3.2609674460080246e-05,-1.5164796401539387e-05
13,10,5,-6.0,-0.1541978920627831,-0.15442897237976064,2.6699056447305855e-08,1,8,0.0,0.0,1,,-1.9182894657348364e-05,2.094169418007574e-05,2.4402172124802437e-06,-4.333074535016636e-06
13,10,6,-7.0,-0.16327390457530078,-0.16526711801467586,1.98644990745201e-06,1,8,0.0,0.0,1,,-0.0001718061853431851,0.000182815869974687,-8.762857674169343e-06,-3.851465060280809e-05
13,10,7,-8.0,-0.17124174973306297,-0.17159147532585917,6.115399512834483e-08,1,8,0.0,0.0,1,,-3.143493823806654e-05,3.300306216364289e-05,-4.655227346372691e-06,-7.0406342551352596e-06
13,10,8,-9.0,-0.1745010496345606,-0.1752356080152147,2.6978800729384394e-07,1,7,0.0,0.0,1,,-6.604292336306381e-05,6.903519876834417e-05,-1.2497185954533214e-05,-1.4785753166258935e-05
13,10,9,-10.0,-0.18063497036134904,-0.17737240882396674,5.322153892600379e-06,1,7,0.0,0.0,1,,0.0002965507525394084,-0.0003101947410288717,6.164325402491224e-05,6.627128914476449e-05
14,11,0,-1.0,-0.0020827811436939327,-0.002897509760895337,3.318913598434573e-07,1,5,2.9012547926651466e-06,8.406438469811539e-09,1,,3.8242483883214315e-08,1.6329461116973463e-07,2.6858830080450517e-06,-9.942001058843608e-07
