evaluation,iteration,point_index,phi_applied,target_flux,simulated_flux,point_objective,converged,steps_taken,final_relative_change,final_absolute_change,diagnostics_valid,reason,dJ_dk0_0,dJ_dk0_1
2,0,3,-5.071428571428571,-0.006207163048749283,-0.024633074540638292,0.00016975731521773517,1,12,3.3020773137477644e-06,8.134058520140042e-08,1,,0.0020180870809833862,7.030580446237933e-07
2,0,4,-6.428571428571429,-0.01158881227697504,-0.06784876693408186,0.001582592431526506,1,12,2.336581157238915e-06,1.5853452078884445e-07,1,,0.016328015982205523,1.144171180949814e-05
2,0,5,-7.7857142857142865,-0.025026392834663787,-0.131016643692342,0.005616963356009496,1,11,1.9617626447586144e-07,2.570235574372859e-08,1,,0.0383510890654716,7.693997003589982e-05
2,0,6,-9.142857142857142,-0.05269317406115371,-0.17635373344333574,0.0076459412850198305,1,10,2.117391335442988e-06,3.734098671659414e-07,1,,0.026298353475059554,0.00021673896634066543
2,0,7,-10.5,-0.0882162609813168,-0.1950809675953524,0.005709971577825107,1,9,3.6856911843690136e-06,7.190082025043676e-07,1,,0.008824566231046514,0.0003633325378085189
2,0,8,-11.857142857142858,-0.13671372542749854,-0.20112197280376104,0.002074165680997833,1,9,3.773705991699344e-06,7.589751938319456e-07,1,,0.0017637922625989768,0.0003890383941435069
2,0,9,-13.214285714285715,-0.17290748877088274,-0.20307982728149376,0.000455160583236564,1,9,4.041892532491935e-06,8.208268373888217e-07,1,,0.000259279404093687,0.0003124658455420414
2,0,10,-14.571428571428573,-0.2058941561705718,-0.20396731462445417,1.8581525650317195e-06,1,9,4.528739813149682e-06,9.237148983209931e-07,1,,-5.057972616547303e-06,-3.3579300537208934e-05
2,0,11,-15.928571428571429,-0.22196567374366694,-0.20473141740110506,0.00014852874736292202,1,9,5.267360422009185e-06,1.0783941651604234e-06,1,,-1.3807919059495761e-05,-0.000499818228268439
2,0,12,-17.285714285714285,-0.25258719785485,-0.2057286249688135,0.0010979258500291135,1,9,6.319418952190743e-06,1.3000853716360616e-06,1,,-1.132457203970182e-05,-0.002235091386032658
2,0,13,-18.642857142857142,-0.28087475611346674,-0.2071908659993159,0.0027147821161457434,1,9,7.737285130267166e-06,1.6030948066236839e-06,1,,-5.349593675400335e-06,-0.005714751873513718
2,0,14,-20.0,-0.31732709049474683,-0.20937239670902294,0.005827545926062222,1,8,1.7832657569157794e-05,3.7336662549458666e-06,1,,-2.349993848049229e-06,-0.013433174131190072
3,1,0,-1.0,-0.005811162777964344,-0.00034690175616988966,1.4929074257151166e-05,1,8,3.822991844816351e-06,1.3262076548710075e-09,1,,-1.8850387671344217e-06,-1.6386899525843562e-10
3,1,1,-2.357142857142857,-0.005974064898636422,-0.00159852244673428,9.572682240901096e-06,1,9,4.8526356813860675e-06,7.757084704825348e-09,1,,-1.6160475985666617e-05,-2.230456015152538e-09
3,1,2,-3.7142857142857144,0.003125533943907826,-0.005470038173803984,3.694197326718738e-05,1,10,6.165081301869192e-06,3.372343797356653e-08,1,,0.0001694802122129344,3.6943288698104426e-08
3,1,3,-5.071428571428571,-0.006207163048749283,-0.016987679020637164,5.81099510575114e-05,1,11,6.451998364599007e-06,1.0960518443195455e-07,1,,0.0008484690233117164,3.068280226934202e-07
3,1,4,-6.428571428571429,-0.01158881227697504,-0.04650357198590431,0.0006095210719349863,1,12,3.2797633221374015e-06,1.5252120998121566e-07,1,,0.008044073218503834,5.379158099626911e-06
3,1,5,-7.7857142857142865,-0.025026392834663787,-0.09964698086192463,0.0027841161198498194,1,12,4.7650118886961456e-07,4.7481927473169705e-08,1,,0.029485094526236256,4.649047332436984e-05
3,1,6,-9.142857142857142,-0.05269317406115371,-0.15387764724375452,0.005119140461077304,1,11,1.123760228316747e-06,1.7292157999948543e-07,1,,0.03455035580234408,0.0001781938899982655
3,1,7,-10.5,-0.0882162609813168,-0.1850256546906756,0.004686002699960017,1,10,2.262050718694432e-06,4.185374151699506e-07,1,,0.016937661945819416,0.00036696017201931844
3,1,8,-11.857142857142858,-0.13671372542749854,-0.19752363620596536,0.0018488811052557233,1,9,4.024442987927832e-06,7.949226126791054e-07,1,,0.004224812167435707,0.00043263750757823187
3,1,9,-13.214285714285715,-0.17290748877088274,-0.20200259628431205,0.00042323830117532897,1,9,4.331349558614177e-06,8.749438562549727e-07,1,,0.0007265875645884878,0.00036667125229750635
3,1,10,-14.571428571428573,-0.2058941561705718,-0.20385610559924056,2.078868816119883e-06,1,9,4.919523444221378e-06,1.0028748907431329e-06,1,,-1.752352420981939e-05,-4.4262851080417164e-05
3,1,11,-15.928571428571429,-0.22196567374366694,-0.20510433171200645,0.00014217310782449081,1,9,5.8462043117456415e-06,1.1990818284124405e-06,1,,-4.9617603031356833e-05,-0.0006219524001141484
3,1,12,-17.285714285714285,-0.25258719785485,-0.2065272736930978,0.0010608294868071405,1,9,7.166954313557803e-06,1.4801715350620803e-06,1,,-4.5786965254016444e-05,-0.0028450734216196763
3,1,13,-18.642857142857142,-0.28087475611346674,-0.20855544586414115,0.0026153113202926227,1,8,1.6620733956424398e-05,3.466344580871361e-06,1,,-2.4194758666170223e-05,-0.0073745055378371255
3,1,14,-20.0,-0.31732709049474683,-0.21159750067008576,0.005589891897287655,1,8,2.0559380793337903e-05,4.350313591194865e-06,1,,-1.1895769331668408e-05,-0.017513630763354108
4,1,0,-1.0,-0.005811162777964344,-0.00025048415272732215,1.5460573386584033e-05,1,7,6.116866074469603e-06,1.5321873881950741e-09,1,,-1.3878623537090792e-06,-1.276089080510683e-10
4,1,1,-2.357142857142857,-0.005974064898636422,-0.0007440770116955229,1.3676383477118357e-05,1,8,4.536229244660466e-06,3.375319211954518e-09,1,,-9.096864654581826e-06,-1.4330377745369753e-09
4,1,2,-3.7142857142857144,0.003125533943907826,-0.0016595393512149833,1.1448470962332983e-05,1,9,3.7748090095597573e-06,6.264467741854546e-09,1,,2.8938006152406438e-05,7.840729214426293e-09
4,1,3,-5.071428571428571,-0.006207163048749283,-0.003482385511107294,3.7121862330071843e-06,1,9,7.5669503972158995e-06,2.6351237825041757e-08,1,,-4.691800582349259e-05,-2.1725099518560095e-08
4,1,4,-6.428571428571429,-0.01158881227697504,-0.007141225271621722,9.890458346958956e-06,1,10,6.28436680656264e-06,4.4878361087248575e-08,1,,-0.00019559827525671608,-1.5661227339268269e-07
4,1,5,-7.7857142857142865,-0.025026392834663787,-0.01432470198941455,5.726289165442935e-05,1,11,4.6317172081296e-06,6.634827601215143e-08,1,,-0.0011071206682832352,-1.5536349625510746e-06
4,1,6,-9.142857142857142,-0.05269317406115371,-0.027704185349918274,0.000312224275529849,1,12,2.5955449728135803e-06,7.19076456504042e-08,1,,-0.005465594527064988,-1.3957705918269506e-05
4,1,7,-10.5,-0.0882162609813168,-0.05029244294139224,0.0007191068160012363,1,12,2.285871660808165e-06,1.149623328616789e-07,1,,-0.01508344760412875,-7.462068720934364e-05
4,1,8,-11.857142857142858,-0.13671372542749854,-0.08277653637898166,0.0014546099175294295,1,12,6.056586107677442e-07,5.0134352391761894e-08,1,,-0.03148862163762328,-0.0003321615215263809
4,1,9,-13.214285714285715,-0.17290748877088274,-0.12025277323679266,0.001386264069532807,1,11,9.204570870240134e-07,1.1068751736009741e-07,1,,-0.0346297098973111,-0.0008793602024387652
4,1,10,-14.571428571428573,-0.2058941561705718,-0.15425078940355946,0.0013335412742304098,1,10,4.226599764249475e-06,6.519563501283798e-07,1,,-0.029427125031515046,-0.0020257218044354357
4,1,11,-15.928571428571429,-0.22196567374366694,-0.179750356720142,0.0008911012390628827,1,10,6.028972925665178e-06,1.083710034044394e-06,1,,-0.016971855341413475,-0.003451767715912278
4,1,12,-17.285714285714285,-0.25258719785485,-0.19766218714679834,0.0015085126214809,1,9,1.3161554915896806e-05,2.601541730928858e-06,1,,-0.013672572703386095,-0.008557608382613102
4,1,13,-18.642857142857142,-0.28087475611346674,-0.21175120761610777,0.0023892697569850717,1,9,1.368276955964036e-05,2.8973429777867654e-06,1,,-0.009940497312808766,-0.01911594776707291
4,1,14,-20.0,-0.31732709049474683,-0.22581284171528945,0.004188184165112888,1,8,1.986076247465845e-05,4.484815213035009e-06,1,,-0.007383522960576781,-0.041943403058973434
5,1,0,-1.0,-0.005811162777964344,-0.0003047040656990467,1.5160543774941276e-05,1,7,7.6074951220619845e-06,2.3180523280497307e-09,1,,-1.6704806885869017e-06,-1.4810394500279663e-10
5,1,1,-2.357142857142857,-0.005974064898636422,-0.0011792455966745192,1.1495140205553848e-05,1,8,7.891433737863538e-06,9.306011924600788e-09,1,,-1.3151443977024297e-05,-1.9073401050539244e-09
5,1,2,-3.7142857142857144,0.003125533943907826,-0.0034107695551910022,2.1361647090173e-05,1,10,3.7454024492369554e-06,1.2774752492384495e-08,1,,8.109588609214062e-05,1.9195363111213915e-08
5,1,3,-5.071428571428571,-0.006207163048749283,-0.009157009463930249,4.350817328789975e-06,1,11,3.825162161559177e-06,3.502718009910921e-08,1,,0.0001293279090314118,5.1279843034608376e-08
5,1,4,-6.428571428571429,-0.01158881227697504,-0.023167123382124958,6.702880103557584e-05,1,12,2.931633606644604e-06,6.791771658617995e-08,1,,0.0015254131029369307,1.0419405559043286e-06
5,1,5,-7.7857142857142865,-0.025026392834663787,-0.052656398386606025,0.00038170941171885355,1,12,2.8282456003365606e-06,1.4892564826479715e-07,1,,0.008386347713259372,1.1031226051514457e-05
5,1,6,-9.142857142857142,-0.05269317406115371,-0.09902660379479387,0.0010733933182782143,1,12,3.8693896312968704e-07,3.8317266221055135e-08,1,,0.021515511082867533,6.578283541297251e-05
5,1,7,-10.5,-0.0882162609813168,-0.14660640080939763,0.0017046991331656006,1,11,1.0940558393664826e-06,1.603955888940245e-07,1,,0.02511770142173532,0.0002268198752625541
5,1,8,-11.857142857142858,-0.13671372542749854,-0.17829668330887866,0.0008645585458466851,1,10,2.5890356689441282e-06,4.6161647274112205e-07,1,,0.010991956553731934,0.0003566049616818139
5,1,9,-13.214285714285715,-0.17290748877088274,-0.19406147294213633,0.00022372825514951563,1,9,5.0537505362887535e-06,9.807382729543068e-07,1,,0.0027134900786383274,0.0003526955384477236
5,1,10,-14.571428571428573,-0.2058941561705718,-0.20119061065402397,1.1066890065518749e-05,1,9,5.863994132612402e-06,1.1797805604119027e-06,1,,-0.00026241382595013096,-0.00014306029432986804
5,1,11,-15.928571428571429,-0.22196567374366694,-0.2049315086860659,0.00014510642683175122,1,9,7.105852198214797e-06,1.4562130114803562e-06,1,,-0.0003949637460334418,-0.0009141696414016664
5,1,12,-17.285714285714285,-0.25258719785485,-0.20791691065781193,0.0009978046320565678,1,9,8.8533543750335e-06,1.8407620906157884e-06,1,,-0.0004222071467976045,-0.004133976703491736
5,1,13,-18.642857142857142,-0.28087475611346674,-0.2115069904504409,0.002406286569208242,1,8,2.064806586733747e-05,4.367210270223021e-06,1,,-0.0002655744958609342,-0.01082988566590642
5,1,14,-20.0,-0.31732709049474683,-0.2166605763718912,0.005067527642719716,1,8,2.3982537864365465e-05,5.1960704765541266e-06,1,,-0.00015620359431427338,-0.02584186319584538
6,2,0,-1.0,-0.005811162777964344,-0.00015372024405852132,1.600332801222345e-05,1,6,7.406278554981001e-06,1.1385033791102336e-09,1,,-8.680027586993748e-07,-1.2101978323931198e-10
6,2,1,-2.357142857142857,-0.005974064898636422,-0.00023565905912913945,1.6464649622384447e-05,1,6,2.2478038459158838e-06,5.29716530134252e-10,1,,-3.1816433662260495e-06,-1.3416321595806936e-09
6,2,2,-3.7142857142857144,0.003125533943907826,-0.00027200209804830426,5.771619460957297e-06,1,5,8.12657815212087e-06,2.210446307330388e-09,1,,3.4276026425952245e-06,4.299124085008872e-09
6,2,3,-5.071428571428571,-0.006207163048749283,-0.0002972449427160402,1.746358595126008e-05,1,7,1.3234460320948345e-05,3.933876399977998e-09,1,,-8.913955302767417e-06,-3.418605021799922e-08
6,2,4,-6.428571428571429,-0.01158881227697504,-0.00032206713619751555,6.346980951918709e-05,1,9,1.1417444796848314e-05,3.677183748414161e-09,1,,-2.3341459126720586e-05,-2.664106411435424e-07
6,2,5,-7.7857142857142865,-0.025026392834663787,-0.00035288991781067344,0.00030439086607706264,1,11,0.0,0.0,1,,-6.77223608249367e-05,-2.193136993721624e-06
6,2,6,-9.142857142857142,-0.05269317406115371,-0.00040089100807627967,0.001367241397640747,1,12,0.0,0.0,1,,-0.00019138285944602656,-1.544073493454928e-05
6,2,7,-10.5,-0.0882162609813168,-0.0004875089452771808,0.0038481671139516957,1,12,0.0,0.0,1,,-0.000448232711581855,-6.708052435659387e-05
6,2,8,-11.857142857142858,-0.13671372542749854,-0.0006268648496252828,0.009259818237538764,1,11,0.0,0.0,1,,-0.0010094366152574752,-0.00016863126675383742
6,2,9,-13.214285714285715,-0.17290748877088274,-0.0007834615057788474,0.014813341184078057,1,9,0.0,0.0,1,,-0.0017780097253152513,-0.0001901130874437037
6,2,10,-14.571428571428573,-0.2058941561705718,-0.000910197683125097,0.02100921156157613,1,9,1.5120530878184857e-06,1.3762692982867766e-09,1,,-0.0027122016847261005,-0.00012701404547862412
6,2,11,-15.928571428571429,-0.22196567374366694,-0.0010065683744899475,0.02441146280747744,1,8,2.8151393629949908e-06,2.833638229659055e-09,1,,-0.003533654749563587,-6.0635693973175344e-05
6,2,12,-17.285714285714285,-0.25258719785485,-0.001089689378703913,0.03162549788862987,1,8,2.4413346507335533e-06,2.660302933455913e-09,1,,-0.004724305347883338,-2.7750407279115605e-05
6,2,13,-18.642857142857142,-0.28087475611346674,-0.0011705889395567865,0.03911720913133005,1,7,5.592256713395367e-06,6.546270464287754e-09,1,,-0.006086252407137334,-1.195220434021016e-05
6,2,14,-20.0,-0.31732709049474683,-0.0012541687339188345,0.049951044030855006,1,7,5.724217765602168e-06,7.179176042928018e-09,1,,-0.007903485340364327,-5.147846044457946e-06
7,2,0,-1.0,-0.005811162777964344,-0.0002939416687075128,1.521986438421467e-05,1,7,7.30057315893359e-06,2.1459583235839547e-09,1,,-1.614886272650204e-06,-1.4667759210437513e-10
7,2,1,-2.357142857142857,-0.005974064898636422,-0.0010837640945726844,1.1957515723092254e-05,1,8,7.13293667151014e-06,7.730475794437766e-09,1,,-1.2340942919964604e-05,-1.8933238124342685e-09
7,2,2,-3.7142857142857144,0.003125533943907826,-0.0029898888547202525,1.8699224841728418e-05,1,9,7.475149697861156e-06,2.235003383884923e-08,1,,6.672424228786453e-05,1.7215514064593393e-08
7,2,3,-5.071428571428571,-0.006207163048749283,-0.0076857636778682615,1.0931480652932489e-06,1,10,7.577581051530561e-06,5.823993852981102e-08,1,,5.4256473204202314e-05,2.4389531175195406e-08
7,2,4,-6.428571428571429,-0.01158881227697504,-0.01882160055674174,2.6156797565343703e-05,1,11,6.322359365773911e-06,1.1899767490483604e-07,1,,0.000791791463990612,6.181199475164752e-07
7,2,5,-7.7857142857142865,-0.025026392834663787,-0.04247202017909662,0.0001521754358239185,1,12,3.0645821927636854e-06,1.3015939561572543e-07,1,,0.004560569462361661,6.788804209537481e-06
7,2,6,-9.142857142857142,-0.05269317406115371,-0.08253714659014995,0.00044533179460611743,1,12,1.1294692241171734e-06,9.322327221283899e-08,1,,0.013374032147958629,4.408259233043603e-05
7,2,7,-10.5,-0.0882162609813168,-0.129996805660824,0.0008728046655923137,1,11,5.415476331775618e-07,7.039946242626272e-08,1,,0.020618530093583064,0.00018543751366886395
7,2,8,-11.857142857142858,-0.13671372542749854,-0.16737688896615113,0.00047010620222715064,1,10,2.6696556452949927e-06,4.4683865652039856e-07,1,,0.010938558129555208,0.00032807466292381846
7,2,9,-13.214285714285715,-0.17290748877088274,-0.1887766823726129,0.00012590208628882895,1,9,5.7733882008996735e-06,1.0898810706150286e-06,1,,0.0030940002354134955,0.0003523219044061774
7,2,10,-14.571428571428573,-0.2058941561705718,-0.19945202396393732,2.0758765035469196e-05,1,9,7.031363141943568e-06,1.4024196098860742e-06,1,,-0.000594617658432169,-0.00027315139335204144
7,2,11,-15.928571428571429,-0.22196567374366694,-0.2053830221088694,0.00013752206715574155,1,9,8.676058166285093e-06,1.7819150461839683e-06,1,,-0.0006805187456506872,-0.0012829727372897168
7,2,12,-17.285714285714285,-0.25258719785485,-0.2101973767982753,0.0008986487765718232,1,8,2.0245772243403776e-05,4.255608216818807e-06,1,,-0.0007536042127090584,-0.005791176558121923
7,2,13,-18.642857142857142,-0.28087475611346674,-0.21599718952333202,0.0021049654046557576,1,8,2.382183650748082e-05,5.145449734900165e-06,1,,-0.0004962554760470405,-0.015157044691816583
7,2,14,-20.0,-0.31732709049474683,-0.22429083378155473,0.004328620960043775,1,8,2.2892986693934667e-05,5.134687073332644e-06,1,,-0.0003072036331138686,-0.03568907765064852
8,2,0,-1.0,-0.005811162777964344,-0.00021258483798707406,1.567203747500015e-05,1,7,4.935420036860315e-06,1.049200647180006e-09,1,,-1.186583048634211e-06,-1.3401926658553763e-10
8,2,1,-2.357142857142857,-0.005974064898636422,-0.0005057785804486657,1.495107384031044e-05,1,7,5.830976958423712e-06,2.9492004453802664e-09,1,,-6.486967919745291e-06,-1.6497125008222503e-09
8,2,2,-3.7142857142857144,0.003125533943907826,-0.0009049807969071621,8.122528532390823e-06,1,8,3.2248276201023434e-06,2.9184164809185204e-09,1,,1.3427113307393308e-05,7.727618614786223e-09
8,2,3,-5.071428571428571,-0.006207163048749283,-0.0015292096711630268,1.0941613015094672e-05,1,8,4.2538781365778835e-06,6.505099258303365e-09,1,,-3.575516240259595e-05,-4.6396126067152806e-08
8,2,4,-6.428571428571429,-0.01158881227697504,-0.0025460521261756355,4.088571745364264e-05,1,8,4.917906797461189e-06,1.2521308636638528e-08,1,,-0.00014598985086174176,-4.2391170092098185e-07
8,2,5,-7.7857142857142865,-0.025026392834663787,-0.004218874327540545,0.00021647643231658155,1,9,3.3262119827410947e-07,1.403287500957584e-09,1,,-0.0006692498245595325,-4.3634445114411235e-06
8,2,6,-9.142857142857142,-0.05269317406115371,-0.006977512241054206,0.0010449616186378858,1,9,3.947257931836586e-06,2.754204053798809e-08,1,,-0.0028176250173716244,-4.08737868719066e-05
8,2,7,-10.5,-0.0882162609813168,-0.011543680809936984,0.002939352343181907,1,8,2.0264310631551752e-05,2.33924733764046e-07,1,,-0.008782041961447768,-0.00027742221388365443
8,2,8,-11.857142857142858,-0.13671372542749854,-0.019185046479630874,0.006906514188554428,1,10,1.661396975444079e-05,3.187397819501281e-07,1,,-0.02437270096612949,-0.0016050154751267403
8,2,9,-13.214285714285715,-0.17290748877088274,-0.03221475243672691,0.009897247549357441,1,11,9.683445435462653e-06,3.1194979743798257e-07,1,,-0.051570686784142575,-0.0064061947847110015
8,2,10,-14.571428571428573,-0.2058941561705718,-0.0546007510882858,0.011444910016949517,1,9,2.8382070837139854e-06,1.5496867834807748e-07,1,,-0.09487843836783864,-0.018700659442050165
8,2,11,-15.928571428571429,-0.22196567374366694,-0.09110441607577378,0.00856231677888699,1,12,4.767913886614823e-06,4.343800816264398e-07,1,,-0.1311714038827267,-0.032158996872335276
8,2,12,-17.285714285714285,-0.25258719785485,-0.14260186679917145,0.006048365417074004,1,12,3.470859591984203e-06,4.949527751263449e-07,1,,-0.15532433725685812,-0.03676575394868586
8,2,13,-18.642857142857142,-0.28087475611346674,-0.2020033577405351,0.0031103402087067217,1,12,1.245676891055621e-06,2.516312281042321e-07,1,,-0.13261201702886224,-0.025040275251297622
8,2,14,-20.0,-0.31732709049474683,-0.2586018305569082,0.0017243194889950463,1,11,1.2156386128713186e-06,3.1436675274054693e-07,1,,-0.09924772457793651,-0.013514108086561404
9,2,0,-1.0,-0.005811162777964344,-0.00026682738782208046,1.5369827459192062e-05,1,7,6.522215497354172e-06,1.7403170746947e-09,1,,-1.4737226974828183e-06,-1.4285475950837938e-10
9,2,1,-2.357142857142857,-0.005974064898636422,-0.0008633234359350951,1.3059835314184638e-05,1,8,5.371680899768643e-06,4.637522922428493e-09,1,,-1.0300227413692923e-05,-1.8391556844606925e-09
9,2,2,-3.7142857142857144,0.003125533943907826,-0.002095101774905393,1.3627530989677065e-05,1,9,4.888007502210415e-06,1.02409232513416e-08,1,,4.000375004737558e-05,1.3130435194522361e-08
9,2,3,-5.071428571428571,-0.006207163048749283,-0.004770797628178944,1.031565174582268e-06,1,10,4.495811887385793e-06,2.1448705118422284e-08,1,,-3.272781957228582e-05,-2.0480895367982922e-08
9,2,4,-6.428571428571429,-0.01158881227697504,-0.010546422921941622,5.432773377001853e-07,1,11,3.781297879648015e-06,3.987931742818751e-08,1,,-6.474782372606141e-05,-7.590649953232256e-08
9,2,5,-7.7857142857142865,-0.025026392834663787,-0.022461312584673373,3.289726726617301e-06,1,11,6.286378558589002e-06,1.412012014742614e-07,1,,-0.0003953051150114818,-8.77090262945646e-07
9,2,6,-9.142857142857142,-0.05269317406115371,-0.04472542796355809,3.1742269125236204e-05,1,12,2.55179589628067e-06,1.141304547744304e-07,1,,-0.0025376515586508974,-1.1564652175119417e-05
9,2,7,-10.5,-0.0882162609813168,-0.07952627176923074,3.775789002631471e-05,1,12,7.925843676645669e-07,6.30313297805829e-08,1,,-0.004421154594664583,-4.6523636452258465e-05
9,2,8,-11.857142857142858,-0.13671372542749854,-0.12133637347433482,0.00011823288155680882,1,11,1.086204897919491e-06,1.317961631636111e-07,1,,-0.00905062590227038,-0.0002545034673339072
9,2,9,-13.214285714285715,-0.17290748877088274,-0.15875276146655154,0.00010018521291269183,1,10,4.94741783043312e-06,7.85416242710113e-07,1,,-0.0069482681139570335,-0.000605049459546292
9,2,10,-14.571428571428573,-0.2058941561705718,-0.1856437243735635,0.00020507660988192155,1,9,1.2221410710798418e-05,2.268828201451578e-06,1,,-0.006512400130728174,-0.0019345431195508962
9,2,11,-15.928571428571429,-0.22196567374366694,-0.2044587350131143,0.0001532983415576763,1,9,1.4035442809408431e-05,2.8696688821605587e-06,1,,-0.0032053586140568416,-0.0033557787825088292
9,2,12,-17.285714285714285,-0.25258719785485,-0.22078649283028043,0.0005057699834051081,1,9,1.165105103791763e-05,2.5723946964484323e-06,1,,-0.0031096797270123264,-0.01116556069052499
9,2,13,-18.642857142857142,-0.28087475611346674,-0.23947723669769386,0.0008570487344008435,1,9,1.4183749028042382e-06,3.396685023249191e-07,1,,-0.002120964202772395,-0.0240867355776873
9,2,14,-20.0,-0.31732709049474683,-0.2633111287085879,0.0014589251155054112,1,10,6.677221124191928e-06,1.7581983707271043e-06,1,,-0.001450297964585527,-0.04582986844331953
10,3,0,-1.0,-0.005811162777964344,-0.0002218045906662547,1.5620462472958173e-05,1,7,4.974174920671701e-06,1.1033003201907192e-09,1,,-1.2358691828235836e-06,-1.7484890158338746e-10
10,3,1,-2.357142857142857,-0.005974064898636422,-0.0005590078137648929,1.4661417981835679e-05,1,7,5.656408956100596e-06,3.1619946898450366e-09,1,,-7.097092918272433e-06,-3.0683607318207177e-09
10,3,2,-3.7142857142857144,0.003125533943907826,-0.0010596948726626625,8.758077588085392e-06,1,7,5.866990547911958e-06,6.217256278166425e-09,1,,1.632632183106468e-05,2.1552294470301397e-08
10,3,3,-5.071428571428571,-0.006207163048749283,-0.0018987378054022028,9.281270607326743e-06,1,8,1.0989315436231638e-06,2.086582867426301e-09,1,,-4.0852471060548764e-05,-1.6451211330385856e-07
10,3,4,-6.428571428571429,-0.01158881227697504,-0.0033636337723202225,3.382708175368338e-05,1,7,2.3259195363403374e-05,7.823541504133752e-08,1,,-0.0001749245793138,-2.099286580929042e-06
10,3,5,-7.7857142857142865,-0.025026392834663787,-0.005998951952403961,0.000181022162922251,1,11,8.447708805611605e-06,5.0677399232763876e-08,1,,-0.0008637079379326668,-2.9971495436953204e-05
10,3,6,-9.142857142857142,-0.05269317406115371,-0.011012981332359378,0.0008686208954261106,1,12,8.223644357846325e-06,9.056684179692409e-08,1,,-0.003991133784137906,-0.00035160752481996037
10,3,7,-10.5,-0.0882162609813168,-0.021353642537210858,0.0022353084320713744,1,12,4.422174480264615e-06,9.44295330887468e-08,1,,-0.01373778039574494,-0.0022851369602905906
