epoch,train_loss,val_loss,val_cd_rmse,val_pc_rmse,lr,elapsed_s
277,9.07144044e-03,9.70796403e-03,2.25889056e-03,4.02413468e-03,4.161677e-04,24.5
278,9.27452371e-03,8.04193038e-03,2.19678440e-03,3.89788043e-03,4.130760e-04,24.6
279,9.17250197e-03,9.40662716e-03,2.21129017e-03,3.95693945e-03,4.099877e-04,24.7
280,9.13507678e-03,8.94421618e-03,2.19878425e-03,3.92877681e-03,4.069030e-04,24.8
281,8.99206102e-03,7.97717646e-03,2.22438215e-03,3.90511088e-03,4.038220e-04,24.9
282,9.16471053e-03,1.05207032e-02,2.27713401e-03,4.01962646e-03,4.007449e-04,25.0
283,9.44077317e-03,8.33331048e-03,2.20407824e-03,3.88771253e-03,3.976716e-04,25.1
284,9.02686175e-03,8.13039020e-03,2.19767253e-03,3.87307980e-03,3.946024e-04,25.1
285,8.99300631e-03,1.05254957e-02,2.26168552e-03,3.99682408e-03,3.915375e-04,25.2
286,9.38958395e-03,8.30755662e-03,2.20393553e-03,3.87617398e-03,3.884768e-04,25.3
287,8.90358910e-03,8.23308807e-03,2.16181731e-03,3.85121978e-03,3.854205e-04,25.4
288,8.94200150e-03,1.00176390e-02,2.20453079e-03,3.93519175e-03,3.823688e-04,25.5
289,9.08181816e-03,8.70613568e-03,2.20983842e-03,3.89267890e-03,3.793217e-04,25.6
290,8.78124405e-03,7.93895498e-03,2.23230673e-03,3.86287019e-03,3.762794e-04,25.7
291,9.08277277e-03,1.14396606e-02,2.28723238e-03,3.98805643e-03,3.732420e-04,25.7
292,9.66525637e-03,7.87089951e-03,2.20282538e-03,3.83811385e-03,3.702097e-04,25.8
293,9.15214233e-03,9.19304881e-03,2.23252693e-03,3.89152862e-03,3.671825e-04,25.9
294,8.73700995e-03,9.97767039e-03,2.21123867e-03,3.91015688e-03,3.641605e-04,26.0
295,8.87057185e-03,8.03844910e-03,2.14918676e-03,3.82190733e-03,3.611439e-04,26.1
296,8.84970743e-03,8.91644415e-03,2.19107101e-03,3.86797216e-03,3.581329e-04,26.2
297,8.69052112e-03,9.53731872e-03,2.23058658e-03,3.90222419e-03,3.551274e-04,26.3
298,8.76618177e-03,8.46951362e-03,2.20082295e-03,3.84738467e-03,3.521277e-04,26.4
299,8.63394700e-03,8.17296654e-03,2.21051643e-03,3.83396743e-03,3.491339e-04,26.5
300,8.70461855e-03,9.74584185e-03,2.22817511e-03,3.89323018e-03,3.461460e-04,26.6
301,8.77229683e-03,8.95332545e-03,2.17700992e-03,3.83909385e-03,3.431642e-04,26.7
302,8.61038733e-03,8.02685320e-03,2.15484347e-03,3.78717856e-03,3.401887e-04,26.7
303,8.73435568e-03,9.20867454e-03,2.20748202e-03,3.85740406e-03,3.372194e-04,26.8
304,8.58652033e-03,9.47279576e-03,2.22185868e-03,3.87074115e-03,3.342566e-04,26.9
305,8.61152448e-03,8.18240363e-03,2.18608870e-03,3.80089662e-03,3.313004e-04,27.0
306,8.62496253e-03,8.84376559e-03,2.18843967e-03,3.82692556e-03,3.283509e-04,27.1
307,8.53251759e-03,9.22584720e-03,2.19553154e-03,3.84581093e-03,3.254081e-04,27.2
308,8.57048761e-03,8.58578179e-03,2.18890728e-03,3.82356557e-03,3.224723e-04,27.3
309,8.47688597e-03,8.27230420e-03,2.19445954e-03,3.80807731e-03,3.195435e-04,27.4
310,8.53234529e-03,9.41838603e-03,2.18877534e-03,3.85338945e-03,3.166218e-04,27.5
311,8.51097330e-03,9.10733826e-03,2.16960852e-03,3.81768151e-03,3.137074e-04,27.5
312,8.44928622e-03,8.30726046e-03,2.17271367e-03,3.78061788e-03,3.108003e-04,27.6
313,8.48250743e-03,8.66567995e-03,2.19726374e-03,3.80437226e-03,3.079008e-04,27.7
314,8.38921871e-03,9.16588120e-03,2.21720703e-03,3.84420074e-03,3.050089e-04,27.8
315,8.43756646e-03,8.60229507e-03,2.19164781e-03,3.79371993e-03,3.021246e-04,27.9
316,8.36649258e-03,8.46329425e-03,2.16499617e-03,3.77105301e-03,2.992482e-04,28.0
317,8.37261695e-03,8.95474385e-03,2.14916437e-03,3.78814592e-03,2.963798e-04,28.1
318,8.35760124e-03,8.95390287e-03,2.15454551e-03,3.79383764e-03,2.935194e-04,28.2
319,8.32878426e-03,8.48148949e-03,2.18753187e-03,3.78434267e-03,2.906672e-04,28.2
320,8.32927600e-03,8.66641942e-03,2.20363573e-03,3.78846037e-03,2.878232e-04,28.3
321,8.28958396e-03,8.98056291e-03,2.17929841e-03,3.79124111e-03,2.849877e-04,28.4
322,8.29387549e-03,8.71221628e-03,2.16361147e-03,3.76466611e-03,2.821607e-04,28.5
323,8.26304685e-03,8.49686377e-03,2.18280185e-03,3.76038982e-03,2.793423e-04,28.6
324,8.26532487e-03,8.79308209e-03,2.18679123e-03,3.77605171e-03,2.765326e-04,28.7
325,8.23674724e-03,8.84545501e-03,2.16424626e-03,3.77302991e-03,2.737317e-04,28.8
326,8.23135581e-03,8.55283253e-03,2.15313827e-03,3.74802242e-03,2.709399e-04,28.8
327,8.21521692e-03,8.62438325e-03,2.17220519e-03,3.74925210e-03,2.681570e-04,28.9
328,8.19899514e-03,8.87742452e-03,2.17454520e-03,3.75907145e-03,2.653834e-04,29.0
329,8.19093920e-03,8.75506829e-03,2.15444678e-03,3.75023442e-03,2.626190e-04,29.1
330,8.17283615e-03,8.54100939e-03,2.15984469e-03,3.74130314e-03,2.598640e-04,29.2
331,8.16722214e-03,8.73930939e-03,2.18670894e-03,3.75492065e-03,2.571186e-04,29.3
332,8.14768765e-03,8.82815663e-03,2.18308464e-03,3.75463750e-03,2.543827e-04,29.4
333,8.14172626e-03,8.62703472e-03,2.15573286e-03,3.73265048e-03,2.516565e-04,29.5
334,8.12474359e-03,8.57210346e-03,2.15336502e-03,3.72772676e-03,2.489402e-04,29.5
335,8.11640918e-03,8.77921283e-03,2.17221227e-03,3.74224771e-03,2.462338e-04,29.6
336,8.10421631e-03,8.77245329e-03,2.16843014e-03,3.73887369e-03,2.435375e-04,29.7
337,8.09232146e-03,8.58751871e-03,2.14808363e-03,3.72171412e-03,2.408512e-04,29.8
338,8.08247086e-03,8.62865057e-03,2.14922265e-03,3.72056081e-03,2.381753e-04,29.9
339,8.06988962e-03,8.76378547e-03,2.16823890e-03,3.72895048e-03,2.355097e-04,30.0
340,8.06101877e-03,8.70218687e-03,2.17170381e-03,3.72535944e-03,2.328545e-04,30.1
341,8.04868154e-03,8.59269779e-03,2.15784255e-03,3.71524155e-03,2.302099e-04,30.2
342,8.04046355e-03,8.68183374e-03,2.15358197e-03,3.71652986e-03,2.275760e-04,30.3
343,8.02800618e-03,8.74873251e-03,2.16090843e-03,3.71884635e-03,2.249529e-04,30.3
344,8.01989343e-03,8.65085423e-03,2.16198442e-03,3.71146467e-03,2.223406e-04,30.4
345,8.00846051e-03,8.59729107e-03,2.15403947e-03,3.70505629e-03,2.197394e-04,30.5
346,7.99989607e-03,8.68688431e-03,2.15098665e-03,3.70722218e-03,2.171492e-04,30.6
347,7.98964594e-03,8.71245377e-03,2.15472884e-03,3.70685876e-03,2.145702e-04,30.7
348,7.98058882e-03,8.62921681e-03,2.15595907e-03,3.70049757e-03,2.120024e-04,30.8
349,7.97089189e-03,8.61993898e-03,2.15187812e-03,3.69715895e-03,2.094461e-04,30.9
350,7.96212535e-03,8.69162939e-03,2.14955927e-03,3.69861294e-03,2.069013e-04,31.0
351,7.95290247e-03,8.68511759e-03,2.15286123e-03,3.69733677e-03,2.043680e-04,31.1
352,7.94395339e-03,8.61758273e-03,2.15756787e-03,3.69295443e-03,2.018465e-04,31.1
353,7.93541130e-03,8.62957910e-03,2.15738534e-03,3.69115874e-03,1.993367e-04,31.2
354,7.92658608e-03,8.68654624e-03,2.15227523e-03,3.69033824e-03,1.968388e-04,31.3
355,7.91822001e-03,8.66759848e-03,2.14764796e-03,3.68609214e-03,1.943529e-04,31.4
356,7.90967047e-03,8.61254707e-03,2.14739340e-03,3.68136557e-03,1.918791e-04,31.5
357,7.90168904e-03,8.62796232e-03,2.14963113e-03,3.68099158e-03,1.894175e-04,31.6
358,7.89327268e-03,8.67151748e-03,2.15002974e-03,3.68185414e-03,1.869682e-04,31.7
359,7.88548961e-03,8.65282211e-03,2.14842230e-03,3.67883544e-03,1.845312e-04,31.8
360,7.87742343e-03,8.61098897e-03,2.14806932e-03,3.67481066e-03,1.821067e-04,31.8
361,7.86982849e-03,8.62598885e-03,2.14985026e-03,3.67430398e-03,1.796948e-04,31.9
362,7.86198117e-03,8.66298564e-03,2.15071954e-03,3.67477936e-03,1.772955e-04,32.0
363,7.85458274e-03,8.65096319e-03,2.14874322e-03,3.67212381e-03,1.749091e-04,32.1
364,7.84707814e-03,8.61569680e-03,2.14619506e-03,3.66799385e-03,1.725354e-04,32.2
365,7.83981290e-03,8.62087123e-03,2.14570085e-03,3.66618247e-03,1.701747e-04,32.3
366,7.83251226e-03,8.64746515e-03,2.14647082e-03,3.66582094e-03,1.678271e-04,32.4
367,7.82550685e-03,8.64184089e-03,2.14633246e-03,3.66385476e-03,1.654926e-04,32.5
368,7.81845953e-03,8.61578155e-03,2.14521292e-03,3.66078761e-03,1.631713e-04,32.6
369,7.81158544e-03,8.61607213e-03,2.14448539e-03,3.65912486e-03,1.608633e-04,32.6
370,7.80479470e-03,8.63729790e-03,2.14443919e-03,3.65864239e-03,1.585687e-04,32.7
371,7.79812643e-03,8.63790233e-03,2.14426933e-03,3.65715548e-03,1.562877e-04,32.8
372,7.79155176e-03,8.61748680e-03,2.14385819e-03,3.65464960e-03,1.540202e-04,32.9
373,7.78504321e-03,8.61171726e-03,2.14382973e-03,3.65301338e-03,1.517664e-04,33.0
374,7.77872698e-03,8.62664077e-03,2.14415386e-03,3.65248946e-03,1.495263e-04,33.1
375,7.77239585e-03,8.63261148e-03,2.14407952e-03,3.65144936e-03,1.473002e-04,33.2
376,7.76626030e-03,8.61858949e-03,2.14330208e-03,3.64922417e-03,1.450879e-04,33.3
377,7.76014710e-03,8.60790443e-03,2.14242178e-03,3.64703441e-03,1.428897e-04,33.4
378,7.75420060e-03,8.61591380e-03,2.14193067e-03,3.64574781e-03,1.407056e-04,33.4
379,7.74827367e-03,8.62580165e-03,2.14158424e-03,3.64458338e-03,1.385358e-04,33.5
380,7.74251204e-03,8.61989241e-03,2.14098090e-03,3.64271811e-03,1.363802e-04,33.6
381,7.73679744e-03,8.60760082e-03,2.14031857e-03,3.64073999e-03,1.342390e-04,33.7
382,7.73119600e-03,8.60737171e-03,2.14012033e-03,3.63960893e-03,1.321122e-04,33.8
383,7.72567652e-03,8.61713663e-03,2.14043727e-03,3.63910468e-03,1.300000e-04,33.9
384,7.72024924e-03,8.61999765e-03,2.14072977e-03,3.63817185e-03,1.279024e-04,34.0
385,7.71492999e-03,8.61133356e-03,2.14051908e-03,3.63645292e-03,1.258195e-04,34.0
386,7.70966336e-03,8.60375166e-03,2.13987348e-03,3.63463560e-03,1.237514e-04,34.1
387,7.70452013e-03,8.60637985e-03,2.13921814e-03,3.63333351e-03,1.216982e-04,34.2
388,7.69944349e-03,8.61247815e-03,2.13888210e-03,3.63235362e-03,1.196600e-04,34.3
389,7.69446557e-03,8.61166883e-03,2.13886079e-03,3.63120410e-03,1.176367e-04,34.4
390,7.68956169e-03,8.60495120e-03,2.13891935e-03,3.62983862e-03,1.156286e-04,34.5
391,7.68474443e-03,8.60144664e-03,2.13879760e-03,3.62859204e-03,1.136357e-04,34.6
392,7.68002449e-03,8.60454049e-03,2.13836266e-03,3.62756897e-03,1.116581e-04,34.7
393,7.67537067e-03,8.60806834e-03,2.13771068e-03,3.62650220e-03,1.096958e-04,34.8
394,7.67080858e-03,8.60616658e-03,2.13711580e-03,3.62519174e-03,1.077489e-04,34.9
395,7.66632240e-03,8.60100426e-03,2.13682746e-03,3.62381452e-03,1.058176e-04,34.9
396,7.66192097e-03,8.59880354e-03,2.13685074e-03,3.62267404e-03,1.039018e-04,35.0
397,7.65760057e-03,8.60116165e-03,2.13694834e-03,3.62180244e-03,1.020017e-04,35.1
398,7.65335187e-03,8.60363804e-03,2.13685885e-03,3.62093155e-03,1.001173e-04,35.2
399,7.64918933e-03,8.60221963e-03,2.13654576e-03,3.61986240e-03,9.824871e-05,35.3
400,7.64510036e-03,8.59815348e-03,2.13620113e-03,3.61868730e-03,9.639601e-05,35.4
401,7.64108822e-03,8.59575812e-03,2.13602214e-03,3.61764427e-03,9.455926e-05,35.5
402,7.63715524e-03,8.59684590e-03,2.13600594e-03,3.61680877e-03,9.273854e-05,35.6
403,7.63329212e-03,8.59898515e-03,2.13597083e-03,3.61602713e-03,9.093392e-05,35.6
404,7.62950629e-03,8.59894324e-03,2.13574214e-03,3.61510975e-03,8.914547e-05,35.7
405,7.62579497e-03,8.59641563e-03,2.13532515e-03,3.61403959e-03,8.737325e-05,35.8
406,7.62215536e-03,8.59388802e-03,2.13487800e-03,3.61296883e-03,8.561735e-05,35.9
407,7.61858793e-03,8.59345868e-03,2.13457661e-03,3.61203378e-03,8.387782e-05,36.0
408,7.61509221e-03,8.59467033e-03,2.13446259e-03,3.61122959e-03,8.215474e-05,36.1
409,7.61166681e-03,8.59537441e-03,2.13444972e-03,3.61044963e-03,8.044818e-05,36.2
410,7.60831172e-03,8.59428197e-03,2.13440514e-03,3.60960867e-03,7.875820e-05,36.3
411,7.60502601e-03,8.59215204e-03,2.13426104e-03,3.60872981e-03,7.708487e-05,36.4
412,7.60180736e-03,8.59066285e-03,2.13403455e-03,3.60788626e-03,7.542826e-05,36.4
413,7.59865763e-03,8.59066285e-03,2.13379225e-03,3.60712411e-03,7.378842e-05,36.5
414,7.59557541e-03,8.59147217e-03,2.13359163e-03,3.60641492e-03,7.216544e-05,36.6
415,7.59255886e-03,8.59176181e-03,2.13344671e-03,3.60569905e-03,7.055936e-05,36.7
416,7.58960797e-03,8.59091617e-03,2.13333629e-03,3.60494567e-03,6.897025e-05,36.8
417,7.58672087e-03,8.58943909e-03,2.13322426e-03,3.60417315e-03,6.739818e-05,36.9
418,7.58389942e-03,8.58832896e-03,2.13308806e-03,3.60342977e-03,6.584321e-05,37.0
419,7.58114131e-03,8.58808961e-03,2.13292265e-03,3.60274016e-03,6.430540e-05,37.1
420,7.57844467e-03,8.58841743e-03,2.13274566e-03,3.60209686e-03,6.278481e-05,37.1
421,7.57581089e-03,8.58857017e-03,2.13257839e-03,3.60146338e-03,6.128150e-05,37.2
422,7.57323951e-03,8.58808123e-03,2.13243641e-03,3.60082212e-03,5.979553e-05,37.3
423,7.57072726e-03,8.58707726e-03,2.13232847e-03,3.60017622e-03,5.832696e-05,37.4
424,7.56827556e-03,8.58609937e-03,2.13223924e-03,3.59954622e-03,5.687584e-05,37.5
425,7.56588206e-03,8.58557969e-03,2.13215015e-03,3.59894318e-03,5.544224e-05,37.6
426,7.56354816e-03,8.58554244e-03,2.13204033e-03,3.59836758e-03,5.402621e-05,37.7
427,7.56127154e-03,8.58567655e-03,2.13190157e-03,3.59780701e-03,5.262780e-05,37.8
428,7.55905267e-03,8.58557690e-03,2.13173872e-03,3.59724156e-03,5.124708e-05,37.9
429,7.55689014e-03,8.58508702e-03,2.13157679e-03,3.59667710e-03,4.988409e-05,38.0
430,7.55478255e-03,8.58436525e-03,2.13143366e-03,3.59612360e-03,4.853889e-05,38.0
431,7.55272945e-03,8.58367514e-03,2.13131896e-03,3.59559296e-03,4.721153e-05,38.1
432,7.55073130e-03,8.58325977e-03,2.13124022e-03,3.59509833e-03,4.590207e-05,38.2
433,7.54878670e-03,8.58312659e-03,2.13117946e-03,3.59463254e-03,4.461055e-05,38.3
434,7.54689425e-03,8.58313777e-03,2.13112432e-03,3.59418882e-03,4.333703e-05,38.4
435,7.54505489e-03,8.58308375e-03,2.13105648e-03,3.59374982e-03,4.208156e-05,38.5
436,7.54326582e-03,8.58283229e-03,2.13097033e-03,3.59330724e-03,4.084419e-05,38.6
437,7.54152844e-03,8.58238246e-03,2.13086583e-03,3.59286085e-03,3.962497e-05,38.7
438,7.53984042e-03,8.58185068e-03,2.13075455e-03,3.59242027e-03,3.842394e-05,38.8
439,7.53820268e-03,8.58138595e-03,2.13064633e-03,3.59199178e-03,3.724115e-05,38.8
440,7.53661338e-03,8.58107768e-03,2.13054807e-03,3.59158507e-03,3.607665e-05,38.9
441,7.53507111e-03,8.58092960e-03,2.13046218e-03,3.59119636e-03,3.493048e-05,39.0
442,7.53357587e-03,8.58083926e-03,2.13039172e-03,3.59082617e-03,3.380269e-05,39.1
443,7.53212813e-03,8.58075079e-03,2.13032544e-03,3.59046924e-03,3.269333e-05,39.2
444,7.53072556e-03,8.58057942e-03,2.13026134e-03,3.59012041e-03,3.160244e-05,39.3
445,7.52936862e-03,8.58031772e-03,2.13019452e-03,3.58978012e-03,3.053006e-05,39.4
446,7.52805499e-03,8.58000759e-03,2.13012561e-03,3.58944596e-03,2.947623e-05,39.5
447,7.52678467e-03,8.57968256e-03,2.13005775e-03,3.58912306e-03,2.844099e-05,39.6
448,7.52555812e-03,8.57939292e-03,2.12998794e-03,3.58881437e-03,2.742440e-05,39.7
449,7.52437254e-03,8.57917685e-03,2.12992171e-03,3.58851693e-03,2.642648e-05,39.7
450,7.52322841e-03,8.57902970e-03,2.12985826e-03,3.58823443e-03,2.544727e-05,39.8
451,7.52212619e-03,8.57891887e-03,2.12979906e-03,3.58796238e-03,2.448682e-05,39.9
452,7.52106356e-03,8.57881643e-03,2.12974721e-03,3.58770257e-03,2.354516e-05,40.0
453,7.52004003e-03,8.57868884e-03,2.12969567e-03,3.58745042e-03,2.262233e-05,40.1
454,7.51905562e-03,8.57854448e-03,2.12965088e-03,3.58720590e-03,2.171837e-05,40.2
455,7.51810940e-03,8.57836567e-03,2.12960561e-03,3.58696886e-03,2.083330e-05,40.3
456,7.51719764e-03,8.57817102e-03,2.12956176e-03,3.58674027e-03,1.996718e-05,40.4
457,7.51632452e-03,8.57797358e-03,2.12951938e-03,3.58652091e-03,1.912002e-05,40.5
458,7.51548633e-03,8.57779291e-03,2.12947568e-03,3.58631010e-03,1.829187e-05,40.6
459,7.51468260e-03,8.57762713e-03,2.12943407e-03,3.58610826e-03,1.748276e-05,40.6
460,7.51391333e-03,8.57750420e-03,2.12939250e-03,3.58591552e-03,1.669271e-05,40.7
461,7.51317712e-03,8.57740454e-03,2.12935437e-03,3.58573342e-03,1.592177e-05,40.8
462,7.51247350e-03,8.57731700e-03,2.12931530e-03,3.58555978e-03,1.516995e-05,40.9
463,7.51180435e-03,8.57723225e-03,2.12927797e-03,3.58539319e-03,1.443729e-05,41.0
464,7.51116220e-03,8.57715961e-03,2.12924437e-03,3.58523456e-03,1.372383e-05,41.1
465,7.51055311e-03,8.57708044e-03,2.12921064e-03,3.58508514e-03,1.302958e-05,41.2
466,7.50997197e-03,8.57698079e-03,2.12918388e-03,3.58494177e-03,1.235457e-05,41.3
467,7.50942109e-03,8.57688487e-03,2.12915355e-03,3.58480465e-03,1.169884e-05,41.4
468,7.50889722e-03,8.57678615e-03,2.12912836e-03,3.58467448e-03,1.106240e-05,41.5
469,7.50840036e-03,8.57668649e-03,2.12910277e-03,3.58455237e-03,1.044529e-05,41.6
470,7.50793051e-03,8.57659150e-03,2.12908025e-03,3.58443644e-03,9.847518e-06,41.6
471,7.50748720e-03,8.57649557e-03,2.12905739e-03,3.58432652e-03,9.269120e-06,41.7
472,7.50706811e-03,8.57642107e-03,2.12903829e-03,3.58422293e-03,8.710115e-06,41.8
473,7.50667276e-03,8.57634749e-03,2.12901830e-03,3.58412500e-03,8.170525e-06,41.9
474,7.50630163e-03,8.57628416e-03,2.12899944e-03,3.58403432e-03,7.650371e-06,42.0
475,7.50595285e-03,8.57622921e-03,2.12898430e-03,3.58395176e-03,7.149674e-06,42.1
476,7.50562688e-03,8.57617892e-03,2.12896846e-03,3.58387066e-03,6.668454e-06,42.2
477,7.50531955e-03,8.57613422e-03,2.12895393e-03,3.58379711e-03,6.206729e-06,42.2
478,7.50503363e-03,8.57609976e-03,2.12894031e-03,3.58372835e-03,5.764518e-06,42.3
479,7.50476867e-03,8.57607089e-03,2.12892663e-03,3.58366444e-03,5.341838e-06,42.4
480,7.50452140e-03,8.57603271e-03,2.12891332e-03,3.58360605e-03,4.938707e-06,42.5
481,7.50429183e-03,8.57599825e-03,2.12890112e-03,3.58354962e-03,4.555139e-06,42.6
482,7.50407856e-03,8.57596193e-03,2.12889209e-03,3.58349807e-03,4.191150e-06,42.7
483,7.50388345e-03,8.57593212e-03,2.12888071e-03,3.58345206e-03,3.846755e-06,42.8
484,7.50370231e-03,8.57589673e-03,2.12887041e-03,3.58340778e-03,3.521967e-06,42.9
485,7.50353653e-03,8.57587811e-03,2.12886113e-03,3.58336812e-03,3.216799e-06,43.0
486,7.50338519e-03,8.57585389e-03,2.12885388e-03,3.58333091e-03,2.931262e-06,43.0
487,7.50324596e-03,8.57583433e-03,2.12884727e-03,3.58329864e-03,2.665369e-06,43.1
488,7.50311790e-03,8.57580919e-03,2.12884015e-03,3.58326793e-03,2.419129e-06,43.2
489,7.50300381e-03,8.57579242e-03,2.12883472e-03,3.58324016e-03,2.192553e-06,43.3
490,7.50289718e-03,8.57576821e-03,2.12883040e-03,3.58321527e-03,1.985649e-06,43.4
491,7.50280358e-03,8.57574958e-03,2.12882556e-03,3.58319329e-03,1.798426e-06,43.5
492,7.50271697e-03,8.57574213e-03,2.12882043e-03,3.58317329e-03,1.630890e-06,43.6
493,7.50263780e-03,8.57571978e-03,2.12881607e-03,3.58315403e-03,1.483049e-06,43.6
494,7.50256749e-03,8.57571140e-03,2.12881133e-03,3.58313610e-03,1.354908e-06,43.7
495,7.50250276e-03,8.57569836e-03,2.12880918e-03,3.58312107e-03,1.246473e-06,43.8
496,7.50244362e-03,8.57568625e-03,2.12880591e-03,3.58310589e-03,1.157747e-06,43.9
497,7.50238914e-03,8.57568253e-03,2.12880346e-03,3.58309394e-03,1.088735e-06,44.0
498,7.50233885e-03,8.57567415e-03,2.12880124e-03,3.58308151e-03,1.039438e-06,44.1
499,7.50229089e-03,8.57566763e-03,2.12879767e-03,3.58306878e-03,1.009860e-06,44.2
500,7.50224479e-03,8.57565925e-03,2.12879609e-03,3.58305761e-03,1.000000e-03,44.3
501,7.50220148e-03,8.56746640e-03,2.12658696e-03,3.57162138e-03,9.999975e-04,44.5
502,7.45838508e-03,8.56473576e-03,2.12305997e-03,3.56009109e-03,9.999901e-04,44.6
503,7.41488673e-03,8.47921893e-03,2.13073442e-03,3.54788736e-03,9.999778e-04,44.7
504,7.37436302e-03,9.76859219e-03,2.10240713e-03,3.61386980e-03,9.999606e-04,44.7
505,7.72880111e-03,1.02390582e-02,4.12018889e-03,5.12742501e-03,9.999384e-04,44.8
506,1.95719972e-02,1.50250047e-01,2.36303591e-02,2.62669042e-02,9.999113e-04,44.9
507,1.65214941e-01,4.93158877e-01,3.22899324e-02,4.16041639e-02,9.998792e-04,45.0
508,5.53368449e-01,3.25401723e-01,2.58038663e-02,3.98502404e-02,9.998423e-04,45.1
509,3.67060810e-01,3.38704616e-01,2.44338342e-02,3.57702765e-02,9.998004e-04,45.2
510,3.64677340e-01,3.12891662e-01,2.36996689e-02,2.81043310e-02,9.997535e-04,45.3
511,3.34218502e-01,2.09272981e-01,2.35524372e-02,2.62533754e-02,9.997018e-04,45.4
512,2.31598243e-01,1.94207862e-01,2.35096425e-02,2.66170458e-02,9.996451e-04,45.4
513,2.20531300e-01,1.95108190e-01,2.17639844e-02,2.62068445e-02,9.995835e-04,45.5
514,2.24040300e-01,1.70324028e-01,2.04831674e-02,2.54467952e-02,9.995170e-04,45.6
515,2.00391576e-01,1.59939975e-01,2.06194302e-02,2.44293074e-02,9.994455e-04,45.7
516,1.86014131e-01,1.58640206e-01,2.05098672e-02,2.44473638e-02,9.993691e-04,45.8
517,1.74873337e-01,1.66962489e-01,2.08062615e-02,2.53307686e-02,9.992878e-04,45.9
518,1.78871140e-01,1.47461653e-01,2.03183556e-02,2.47062869e-02,9.992016e-04,45.9
519,1.61688015e-01,1.33073956e-01,1.93239959e-02,2.37063535e-02,9.991104e-04,46.0
520,1.51732206e-01,1.31685987e-01,1.88285900e-02,2.32599188e-02,9.990144e-04,46.1
521,1.51643023e-01,1.24712326e-01,1.84657597e-02,2.31759288e-02,9.989134e-04,46.2
522,1.42438337e-01,1.25973836e-01,1.85102633e-02,2.32684887e-02,9.988074e-04,46.3
523,1.40546337e-01,1.14118278e-01,1.81284375e-02,2.24274633e-02,9.986966e-04,46.4
524,1.28671139e-01,9.84945744e-02,1.74486338e-02,2.16337949e-02,9.985809e-04,46.5
525,1.15160100e-01,9.77695882e-02,1.71393694e-02,2.14479858e-02,9.984602e-04,46.6
526,1.14748441e-01,9.27308947e-02,1.66704946e-02,2.11194825e-02,9.983346e-04,46.7
527,1.09281972e-01,9.06430632e-02,1.62866742e-02,2.13046927e-02,9.982041e-04,46.8
528,1.05734073e-01,8.50711018e-02,1.56248292e-02,2.08611274e-02,9.980687e-04,46.8
529,9.88849252e-02,8.02638754e-02,1.50709012e-02,1.99363226e-02,9.979284e-04,46.9
530,9.30739120e-02,7.53482580e-02,1.46065384e-02,1.93211616e-02,9.977832e-04,47.0
531,8.66835639e-02,6.93654343e-02,1.41458575e-02,1.88807774e-02,9.976331e-04,47.1
532,7.97122642e-02,6.84742108e-02,1.38597232e-02,1.86561505e-02,9.974780e-04,47.2
533,7.84383938e-02,6.23803921e-02,1.29500311e-02,1.78625861e-02,9.973181e-04,47.3
534,7.12641105e-02,5.87161556e-02,1.23413756e-02,1.69403864e-02,9.971532e-04,47.4
535,6.71135411e-02,5.37613481e-02,1.15429057e-02,1.62659844e-02,9.969835e-04,47.5
536,6.27933219e-02,5.27871475e-02,1.10224701e-02,1.62608917e-02,9.968088e-04,47.6
537,6.26094043e-02,4.79861014e-02,1.01470024e-02,1.53492974e-02,9.966293e-04,47.7
538,5.72012216e-02,4.68180329e-02,9.66347390e-03,1.45612918e-02,9.964449e-04,47.7
539,5.56496009e-02,4.37867008e-02,9.04752395e-03,1.41514581e-02,9.962555e-04,47.8
540,5.26179262e-02,4.23451215e-02,8.79837238e-03,1.39985022e-02,9.960613e-04,47.9
541,5.12004718e-02,3.99440043e-02,8.17964609e-03,1.33035500e-02,9.958622e-04,48.0
542,4.83444147e-02,3.88007201e-02,8.12514472e-03,1.29743430e-02,9.956582e-04,48.1
543,4.72782329e-02,3.61636989e-02,7.70156596e-03,1.27021928e-02,9.954493e-04,48.2
544,4.45502959e-02,3.49978879e-02,7.56880332e-03,1.25999862e-02,9.952355e-04,48.3
545,4.34053652e-02,3.30936648e-02,7.21165884e-03,1.20226481e-02,9.950168e-04,48.4
546,4.14651036e-02,3.22672762e-02,7.06222976e-03,1.16813379e-02,9.947933e-04,48.5
547,4.06083241e-02,3.08781117e-02,6.95822142e-03,1.16081666e-02,9.945648e-04,48.6
548,3.87233905e-02,2.96968073e-02,6.84168355e-03,1.13801431e-02,9.943315e-04,48.6
549,3.75615135e-02,2.85353754e-02,6.81306427e-03,1.10892891e-02,9.940934e-04,48.7
550,3.67674194e-02,2.74587963e-02,6.79740074e-03,1.09572937e-02,9.938503e-04,48.8
551,3.52772586e-02,2.72648726e-02,6.94995595e-03,1.10290990e-02,9.936024e-04,48.9
552,3.48322727e-02,2.60937009e-02,6.67729110e-03,1.06975944e-02,9.933496e-04,49.0
553,3.35777588e-02,2.53024660e-02,6.48124501e-03,1.04273201e-02,9.930920e-04,49.1
554,3.29201296e-02,2.45941654e-02,6.18170080e-03,1.02202399e-02,9.928295e-04,49.2
555,3.19650024e-02,2.42514946e-02,6.01699884e-03,1.00718690e-02,9.925621e-04,49.3
