evaluation,iteration,point_index,phi_applied,target_flux,simulated_flux,point_objective,converged,steps_taken,final_relative_change,final_absolute_change,diagnostics_valid,reason,dJ_dk0_0,dJ_dk0_1,dJ_dk0_2,dJ_dk0_3
2,0,7,-10.0,-0.17359786690865228,-0.17766220344379216,8.259415735430776e-06,1,8,0.0,0.0,1,,0.0004712878965878068,0.002296269748150071,1.9354827101742708e-05,8.404982437303545e-06
2,0,8,-13.0,-0.18080749195004384,-0.18062693889625941,1.629970261554531e-08,1,7,0.0,0.0,1,,-9.00219190225714e-06,-1.2971297796975322e-05,-4.80612020351575e-07,-6.172209921704361e-08
2,0,9,-17.0,-0.1820896560953913,-0.18243639145613083,6.011270519378064e-08,1,7,0.0,0.0,1,,1.152845300577032e-05,-6.762692247882552e-06,8.048648558507504e-07,-4.2080651173841954e-08
2,0,10,-22.0,-0.18910360027324252,-0.18404619455560153,1.278867629641178e-05,1,6,4.415492902447501e-08,8.126546657827305e-09,1,,-0.00011717112592205313,0.0001128042884699719,-1.0586351102809268e-05,9.083687755990666e-07
2,0,11,-28.0,-0.18325624077139477,-0.18561936036348747,2.7921671032664587e-06,1,6,4.0230729552746194e-08,7.4676022865372e-09,1,,3.691771460321169e-05,-8.860288365468499e-05,4.245177453667466e-06,-9.080709740279018e-07
2,0,12,-35.0,-0.18851263219399492,-0.187174144132741,8.957751450589294e-07,1,5,3.4352425344151573e-07,6.429885812675451e-08,1,,-1.2241973543513387e-05,6.544180053066587e-05,-1.7596345898571453e-06,8.383728200882594e-07
2,0,13,-41.0,-0.1859119715816313,-0.18836022053136273,2.996961459933215e-06,1,5,3.868224225413002e-07,7.286198500100483e-08,1,,1.454192637950068e-05,-0.00011573364152348407,2.4485490474921754e-06,-1.736830275839214e-06
2,0,14,-46.5,-0.18860935668510956,-0.18937440850123133,2.9265214067450514e-07,1,5,1.3103124441070114e-06,2.48139644054568e-07,1,,3.190674127885814e-06,-3.0378610691848486e-05,6.093101506870814e-07,-5.17052648698163e-07
3,1,0,-1.0,-0.008122387304030951,-0.0036417036880973712,1.0038262833047711e-05,1,9,0.0,0.0,1,,-0.007725168505992807,-0.00018128898741626563,-1.4641916452746114e-05,-1.9088845856583257e-08
3,1,1,-2.0,-0.02789442154196056,-0.02513830461119506,3.7980902680265947e-06,1,9,0.0,0.0,1,,-0.019849572046500695,-0.0034505091373041048,-7.524386692721769e-05,-7.266435538910229e-07
3,1,2,-3.0,-0.061296974539645534,-0.06708213366686885,1.6734033063648044e-05,1,9,0.0,0.0,1,,0.049776017903798396,0.03451915313661131,0.00028302928082375077,1.0904095213652986e-05
3,1,3,-4.0,-0.10806108394883196,-0.10634809954844382,1.4671577779866053e-06,1,9,0.0,0.0,1,,-0.010756832704266774,-0.019892093555463435,-8.15519535294846e-05,-8.37816158734649e-06
3,1,4,-5.0,-0.13548126398906657,-0.1346733161171014,3.2638988190629915e-07,1,8,0.0,0.0,1,,-0.003155311143346307,-0.011650068821146746,-2.9902132301357443e-05,-6.133477027890993e-06
3,1,5,-6.5,-0.15931503094253247,-0.15956724005333944,3.180471778717724e-08,1,8,0.0,0.0,1,,0.00041515167930783475,0.0029023211773274997,5.1145816810371535e-06,1.9864016860830665e-06
3,1,6,-8.0,-0.1716718651389106,-0.17130365105198792,6.779080690354448e-08,1,8,0.0,0.0,1,,-0.00025774429331171955,-0.0022872690392687946,-3.908130061799599e-06,-1.9267061610481516e-06
3,1,7,-10.0,-0.17359786690865228,-0.1775835202087043,7.942716114102234e-06,1,8,0.0,0.0,1,,0.0010057735736803974,0.008494399769979968,1.9062953286756667e-05,8.944188511629073e-06
3,1,8,-13.0,-0.18080749195004384,-0.18067322268144867,9.014118244618716e-09,1,7,0.0,0.0,1,,-1.3628898110417386e-05,-4.6769327383202774e-05,-3.358103367158837e-07,-6.401956578527372e-08
3,1,9,-17.0,-0.1820896560953913,-0.18251221621180932,8.927852599384426e-08,1,7,0.0,0.0,1,,2.7554848086830795e-05,7.6233201656521244e-06,8.878444936343732e-07,1.3645873120740617e-08
3,1,10,-22.0,-0.18910360027324252,-0.1841328008920774,1.2354423243893726e-05,1,6,3.533113395211723e-08,6.505620653296518e-09,1,,-0.00021430563258972965,0.00013197171358522508,-8.93606315985483e-06,3.0571150596116106e-07
3,1,11,-28.0,-0.18325624077139477,-0.1856911446958927,2.964378560768002e-06,1,6,3.0252752827604486e-08,5.617668302759782e-09,1,,6.393491058654906e-05,-0.00029079867533563885,3.3930171643361856e-06,-8.573510873496171e-07
3,1,12,-35.0,-0.18851263219399492,-0.1872127097798388,8.448991414120355e-07,1,5,2.5323991758993603e-07,4.740973119643499e-08,1,,-1.8642095562865532e-05,0.00021618239334342924,-1.2366669016139857e-06,7.967032938893831e-07
3,1,13,-41.0,-0.1859119715816313,-0.1883799581864095,3.045478940685066e-06,1,5,2.792323966135948e-07,5.260180188648711e-08,1,,2.3076528614327262e-05,-0.0003562009911622445,1.7932642832131044e-06,-1.537755284298794e-06
3,1,14,-46.5,-0.18860935668510956,-0.1893854530459296,3.0116278063793816e-07,1,5,7.53659330008797e-07,1.427321136560078e-07,1,,5.038890323336183e-06,-8.537124440757924e-05,4.4409698181112316e-07,-4.179966610010296e-07
4,2,0,-1.0,-0.008122387304030951,-0.003638636985710625,1.0052008458518714e-05,1,8,0.0,0.0,1,,-0.0077382996795899855,-0.00018131794140033351,-1.4655313155670668e-05,-1.9085796855491697e-08
4,2,1,-2.0,-0.02789442154196056,-0.025123306141028104,3.839540282643001e-06,1,9,0.0,0.0,1,,-0.019967596418614994,-0.003467181382695102,-7.563195807799363e-05,-7.29921363767919e-07
4,2,2,-3.0,-0.061296974539645534,-0.06706117754062865,1.6613018118271798e-05,1,9,0.0,0.0,1,,0.049638068289035366,0.034385277378490973,0.0002820237514723352,1.0858336695152976e-05
4,2,3,-4.0,-0.10806108394883196,-0.10632952412708815,1.4991497081387678e-06,1,9,0.0,0.0,1,,-0.010884448652578876,-0.02010557764627674,-8.245480797342969e-05,-8.465372321251084e-06
4,2,4,-5.0,-0.13548126398906657,-0.13465897298312848,3.3808124922310657e-07,1,8,0.0,0.0,1,,-0.0032149148138375513,-0.011857552942043458,-3.0443111094458505e-05,-6.240718511010597e-06
4,2,5,-6.5,-0.15931503094253247,-0.1595586435552603,2.9673552540192212e-08,1,8,0.0,0.0,1,,0.0004014938492484754,0.0028045095610793954,4.9424446162447954e-06,1.9188445763627957e-06
4,2,6,-8.0,-0.1716718651389106,-0.17129903729365428,6.950030109861786e-08,1,8,0.0,0.0,1,,-0.00026130704361264015,-0.002317569727483057,-3.959047038745463e-06,-1.951606759951788e-06
4,2,7,-10.0,-0.17359786690865228,-0.1775816237170687,7.93515915429657e-06,1,8,0.0,0.0,1,,0.0010065219997200182,0.008499357629297861,1.906219158567138e-05,8.946550565384665e-06
4,2,8,-13.0,-0.18080749195004384,-0.1806725128916857,9.109673097702566e-09,1,7,0.0,0.0,1,,-1.3712423735064733e-05,-4.713040525461095e-05,-3.376036519209419e-07,-6.449321746635456e-08
4,2,9,-17.0,-0.1820896560953913,-0.18251177458503534,8.909200964991988e-08,1,7,0.0,0.0,1,,2.754139797775806e-05,7.911009590688337e-06,8.8671582776119e-07,1.4156319301128343e-08
4,2,10,-22.0,-0.18910360027324252,-0.18413249043040428,1.2355966534779571e-05,1,6,3.536553035214618e-08,6.511943179132729e-09,1,,-0.00021441411461245403,0.00012768831463129805,-8.933581632208587e-06,2.9569457236843443e-07
4,2,11,-28.0,-0.18325624077139477,-0.18569101883299372,2.9640721046220324e-06,1,6,3.0251993090238476e-08,5.617523418655068e-09,1,,6.394033036745041e-05,-0.0002883428846482753,3.390646123975715e-06,-8.498392547445025e-07
4,2,12,-35.0,-0.18851263219399492,-0.18721275220413705,8.448439940157575e-07,1,5,2.532553314000426e-07,4.741262760177278e-08,1,,-1.862220137275484e-05,0.0002151470873040894,-1.2343792748144588e-06,7.926346117314839e-07
4,2,13,-41.0,-0.1859119715816313,-0.18838004398055838,3.0456906831755604e-06,1,5,2.790726489302124e-07,5.257173255057701e-08,1,,2.302070996953471e-05,-0.0003546559477113233,1.787525016244498e-06,-1.5305961676638193e-06
4,2,14,-46.5,-0.18860935668510956,-0.18938553505584726,3.0122643159940025e-07,1,5,7.52560390260384e-07,1.4252405217130004e-07,1,,5.019860807468048e-06,-8.494879280468207e-05,4.4207319899236516e-07,-4.157954013714752e-07
5,3,0,-1.0,-0.008122387304030951,-0.003638724682627274,1.0051615251286149e-05,1,8,0.0,0.0,1,,-0.007738186503649276,-0.00018131389596200893,-1.465529801528014e-05,-1.9085276573263277e-08
5,3,1,-2.0,-0.02789442154196056,-0.025123837700969497,3.838067409980873e-06,1,9,0.0,0.0,1,,-0.01996366005069206,-0.003466525298721128,-7.561807598735418e-05,-7.297796313214668e-07
5,3,2,-3.0,-0.061296974539645534,-0.06706201466000468,1.6617843794675696e-05,1,9,0.0,0.0,1,,0.049644514605397067,0.03438956660860966,0.0002820642107900517,1.0859637422895017e-05
5,3,3,-4.0,-0.10806108394883196,-0.10633028928835322,1.4978250783708977e-06,1,9,0.0,0.0,1,,-0.01087942169954888,-0.020096124140000313,-8.241784669604605e-05,-8.461350085222419e-06
5,3,4,-5.0,-0.13548126398906657,-0.13465954004817166,3.3761511751970596e-07,1,8,0.0,0.0,1,,-0.003212624973579644,-0.011849054728427786,-3.0421841329966306e-05,-6.236214974696751e-06
5,3,5,-6.5,-0.15931503094253247,-0.1595589478040891,2.9747717675970036e-08,1,8,0.0,0.0,1,,0.00040198502541960966,0.002807963162020853,4.948558325102372e-06,1.92119802101962e-06
5,3,6,-8.0,-0.1716718651389106,-0.17129919073597777,6.944310530005498e-08,1,8,0.0,0.0,1,,-0.00026119192570291095,-0.002316588776922952,-3.957356684081768e-06,-1.9507710550042366e-06
5,3,7,-10.0,-0.17359786690865228,-0.17758169041715807,7.935424873456165e-06,1,8,0.0,0.0,1,,0.001006505017564432,0.008499467708139984,1.9062129065157492e-05,8.946622159029708e-06
5,3,8,-13.0,-0.18080749195004384,-0.1806725460786333,9.105194105451562e-09,1,7,0.0,0.0,1,,-1.370848491606978e-05,-4.7122736532603516e-05,-3.3751126468029895e-07,-6.448240446737271e-08
5,3,9,-17.0,-0.1820896560953913,-0.18251180147742305,8.910336178560135e-08,1,7,0.0,0.0,1,,2.7541571908577878e-05,7.928029854074929e-06,8.867334803792443e-07,1.4186705921984883e-08
5,3,10,-22.0,-0.18910360027324252,-0.1841325141020165,1.2355848860875211e-05,1,6,3.536690112967576e-08,6.512196421004646e-09,1,,-0.0002143947998587126,0.00012748785202393615,-8.932898300423477e-06,2.952288894313956e-07
5,3,11,-28.0,-0.18325624077139477,-0.1856910368630115,2.964116003876325e-06,1,6,3.025095819947977e-08,5.617331794161018e-09,1,,6.393194513822554e-05,-0.00028824331952363865,3.3902475510449706e-06,-8.495415998916587e-07
5,3,12,-35.0,-0.18851263219399492,-0.1872127643597464,8.448281932562753e-07,1,5,2.5324850181256944e-07,4.741135209429537e-08,1,,-1.8618137926583163e-05,0.0002150904943266031,-1.234126702507575e-06,7.924221928789464e-07
5,3,13,-41.0,-0.1859119715816313,-0.18838005310984157,3.045713214949097e-06,1,5,2.7905233015212345e-07,5.256790744367912e-08,1,,2.3014320946964155e-05,-0.0003545533501065535,1.7870532080740668e-06,-1.5301458122949565e-06
5,3,14,-46.5,-0.18860935668510956,-0.1893855420168509,3.0123183460408784e-07,1,5,7.524546704145297e-07,1.425040355995666e-07,1,,5.018044878691236e-06,-8.491814507096765e-05,4.419192862461042e-07,-4.156433341297568e-07
