epoch,train_loss,val_loss,val_cd_rmse,val_pc_rmse,lr,elapsed_s
717,1.35522513e-02,1.65085271e-02,3.14180556e-03,7.17587723e-03,8.883550e-04,39.7
718,1.34429587e-02,1.60443317e-02,2.79786024e-03,6.95908139e-03,8.873643e-04,39.8
719,1.32598272e-02,1.60188302e-02,2.71976920e-03,6.91793134e-03,8.863697e-04,39.8
720,1.33125708e-02,1.60819385e-02,2.83938752e-03,7.19166437e-03,8.853714e-04,39.9
721,1.29333660e-02,1.62523240e-02,2.94587941e-03,7.20774667e-03,8.843692e-04,40.0
722,1.32657411e-02,1.58750135e-02,2.85750274e-03,7.03806024e-03,8.833633e-04,40.0
723,1.27448672e-02,1.57508552e-02,2.79308000e-03,6.85073098e-03,8.823535e-04,40.1
724,1.29809864e-02,1.56459361e-02,2.77015349e-03,6.80963653e-03,8.813400e-04,40.1
725,1.27484053e-02,1.60393417e-02,2.90789664e-03,7.10241777e-03,8.803228e-04,40.2
726,1.28650796e-02,1.59177296e-02,2.80727293e-03,6.96237778e-03,8.793018e-04,40.2
727,1.29191959e-02,1.56745687e-02,2.69496996e-03,6.89636574e-03,8.782770e-04,40.3
728,1.26420790e-02,1.56634077e-02,2.74019078e-03,6.76957545e-03,8.772486e-04,40.3
729,1.25808120e-02,1.56673566e-02,2.81918847e-03,6.87386690e-03,8.762164e-04,40.4
730,1.23021221e-02,1.57440305e-02,2.75675055e-03,6.95833702e-03,8.751805e-04,40.4
731,1.24456063e-02,1.55668892e-02,2.68467543e-03,6.75558334e-03,8.741409e-04,40.5
732,1.24772144e-02,1.55392652e-02,2.78853958e-03,6.84539524e-03,8.730976e-04,40.6
733,1.28422808e-02,1.55317606e-02,2.79820661e-03,6.73906927e-03,8.720506e-04,40.6
734,1.26188500e-02,1.58709660e-02,2.86150530e-03,7.05319461e-03,8.710000e-04,40.7
735,1.26347393e-02,1.56688448e-02,2.74585581e-03,6.79637373e-03,8.699457e-04,40.7
736,1.28120771e-02,1.55346878e-02,2.73926463e-03,6.88090522e-03,8.688878e-04,40.8
737,1.28811514e-02,1.56090390e-02,2.70563122e-03,6.68281028e-03,8.678262e-04,40.8
738,1.26179345e-02,1.53394202e-02,2.73669335e-03,6.80632330e-03,8.667610e-04,40.9
739,1.18898982e-02,1.57547332e-02,2.81895313e-03,7.01377317e-03,8.656922e-04,41.0
740,1.23260217e-02,1.52808782e-02,2.71536226e-03,6.67802044e-03,8.646198e-04,41.0
741,1.23975547e-02,1.53738828e-02,2.80119804e-03,6.78123179e-03,8.635438e-04,41.1
742,1.28621748e-02,1.52808595e-02,2.71390133e-03,6.64406522e-03,8.624642e-04,41.1
743,1.22077595e-02,1.53795406e-02,2.74375368e-03,6.74775829e-03,8.613811e-04,41.2
744,1.22173224e-02,1.62971877e-02,2.88465374e-03,7.21863728e-03,8.602944e-04,41.2
745,1.34256659e-02,1.52704790e-02,2.65015970e-03,6.70936003e-03,8.592041e-04,41.3
746,1.19700655e-02,1.52900033e-02,2.62635863e-03,6.61866994e-03,8.581103e-04,41.3
747,1.20221786e-02,1.52716059e-02,2.71135996e-03,6.75204719e-03,8.570129e-04,41.4
748,1.25913611e-02,1.51341623e-02,2.71659987e-03,6.65807657e-03,8.559121e-04,41.4
749,1.19139291e-02,1.52910650e-02,2.82591855e-03,6.84851019e-03,8.548077e-04,41.5
750,1.17165921e-02,1.53639643e-02,2.79758385e-03,6.88661917e-03,8.536998e-04,41.6
751,1.19522894e-02,1.52284214e-02,2.66466855e-03,6.58983760e-03,8.525885e-04,41.6
752,1.22343581e-02,1.50958318e-02,2.64078140e-03,6.68124695e-03,8.514737e-04,41.7
753,1.18115377e-02,1.50576364e-02,2.61434943e-03,6.67293976e-03,8.503554e-04,41.7
754,1.14691574e-02,1.50514785e-02,2.64802369e-03,6.63377003e-03,8.492336e-04,41.8
755,1.16901565e-02,1.50873587e-02,2.72428960e-03,6.72124702e-03,8.481084e-04,41.8
756,1.16156433e-02,1.49558373e-02,2.68850372e-03,6.59209523e-03,8.469798e-04,41.9
757,1.14599429e-02,1.49517460e-02,2.68761828e-03,6.63968889e-03,8.458478e-04,42.0
758,1.13190897e-02,1.50826704e-02,2.69595729e-03,6.74171613e-03,8.447123e-04,42.0
759,1.14384806e-02,1.49533665e-02,2.65313508e-03,6.58404518e-03,8.435735e-04,42.1
760,1.14703784e-02,1.49237020e-02,2.65158591e-03,6.61774956e-03,8.424313e-04,42.1
761,1.12290969e-02,1.49185695e-02,2.62303822e-03,6.61238314e-03,8.412857e-04,42.2
762,1.12605663e-02,1.49465092e-02,2.62012919e-03,6.55047008e-03,8.401367e-04,42.2
763,1.14542143e-02,1.50266644e-02,2.69361741e-03,6.69557085e-03,8.389844e-04,42.3
764,1.12506691e-02,1.48960175e-02,2.67433700e-03,6.60504650e-03,8.378287e-04,42.3
765,1.10857319e-02,1.48666790e-02,2.64028388e-03,6.54381117e-03,8.366698e-04,42.4
766,1.11532304e-02,1.49275707e-02,2.66266342e-03,6.64502753e-03,8.355074e-04,42.5
767,1.11694057e-02,1.48946624e-02,2.65572959e-03,6.57452254e-03,8.343418e-04,42.5
768,1.12355957e-02,1.48831289e-02,2.64728805e-03,6.61694060e-03,8.331729e-04,42.6
769,1.10119330e-02,1.47915641e-02,2.60759205e-03,6.54316203e-03,8.320007e-04,42.6
770,1.10649383e-02,1.48635553e-02,2.61765109e-03,6.47347613e-03,8.308253e-04,42.7
771,1.14052817e-02,1.50257768e-02,2.72544172e-03,6.71615145e-03,8.296466e-04,42.7
772,1.12985037e-02,1.48127051e-02,2.65834280e-03,6.51155771e-03,8.284646e-04,42.8
773,1.12359989e-02,1.47550171e-02,2.62199757e-03,6.55155096e-03,8.272794e-04,42.8
774,1.08707184e-02,1.47719989e-02,2.61432543e-03,6.56415813e-03,8.260909e-04,42.9
775,1.09497244e-02,1.47840986e-02,2.61922953e-03,6.46039116e-03,8.248993e-04,43.0
776,1.13923745e-02,1.48872370e-02,2.66798920e-03,6.62423028e-03,8.237045e-04,43.0
777,1.12419967e-02,1.47199910e-02,2.59797947e-03,6.41014806e-03,8.225064e-04,43.1
778,1.12605570e-02,1.46620367e-02,2.61948616e-03,6.51477210e-03,8.213052e-04,43.1
779,1.07760504e-02,1.47581138e-02,2.64000867e-03,6.59175528e-03,8.201008e-04,43.2
780,1.08107897e-02,1.46787129e-02,2.60682339e-03,6.44876076e-03,8.188933e-04,43.2
781,1.09960996e-02,1.46303121e-02,2.61615155e-03,6.50248700e-03,8.176826e-04,43.3
782,1.06788371e-02,1.46198897e-02,2.59891667e-03,6.49105726e-03,8.164688e-04,43.4
783,1.07806269e-02,1.46570345e-02,2.58496396e-03,6.39450886e-03,8.152519e-04,43.4
784,1.12139666e-02,1.47378603e-02,2.65509875e-03,6.58059106e-03,8.140318e-04,43.5
785,1.08631114e-02,1.45211732e-02,2.60453424e-03,6.43331274e-03,8.128087e-04,43.5
786,1.05703054e-02,1.45200212e-02,2.57766946e-03,6.38455414e-03,8.115825e-04,43.6
787,1.06820175e-02,1.46035645e-02,2.61554360e-03,6.51061289e-03,8.103532e-04,43.6
788,1.07028587e-02,1.46005340e-02,2.62568730e-03,6.46396565e-03,8.091209e-04,43.7
789,1.07706189e-02,1.45665677e-02,2.59943982e-03,6.47330331e-03,8.078855e-04,43.8
790,1.05465129e-02,1.45290904e-02,2.56089081e-03,6.43332314e-03,8.066471e-04,43.8
791,1.07149575e-02,1.46134365e-02,2.56129602e-03,6.33439113e-03,8.054056e-04,43.9
792,1.10796001e-02,1.46420440e-02,2.65743214e-03,6.52445517e-03,8.041612e-04,43.9
793,1.06019583e-02,1.45512223e-02,2.62091418e-03,6.48058867e-03,8.029137e-04,44.0
794,1.04943281e-02,1.45213157e-02,2.56713310e-03,6.32430813e-03,8.016633e-04,44.0
795,1.08281132e-02,1.44753112e-02,2.61569447e-03,6.44005062e-03,8.004099e-04,44.1
796,1.04421936e-02,1.45334685e-02,2.62543941e-03,6.47922872e-03,7.991535e-04,44.1
797,1.04102967e-02,1.44196665e-02,2.54577647e-03,6.34688575e-03,7.978942e-04,44.2
798,1.04650054e-02,1.43652754e-02,2.53431252e-03,6.34372843e-03,7.966320e-04,44.3
799,1.02915317e-02,1.43932095e-02,2.58101245e-03,6.37421755e-03,7.953668e-04,44.3
800,1.04846070e-02,1.44713325e-02,2.58711085e-03,6.31445861e-03,7.940987e-04,44.4
801,1.08551569e-02,1.45291602e-02,2.61585108e-03,6.48596678e-03,7.928278e-04,44.4
802,1.04089752e-02,1.43659981e-02,2.56195294e-03,6.37038282e-03,7.915539e-04,44.5
803,1.03610214e-02,1.45122092e-02,2.56481880e-03,6.26994484e-03,7.902772e-04,44.5
804,1.09636858e-02,1.45854019e-02,2.63943166e-03,6.50203936e-03,7.889976e-04,44.6
805,1.05621498e-02,1.43152084e-02,2.55939932e-03,6.33269754e-03,7.877151e-04,44.6
806,1.01660052e-02,1.42960707e-02,2.51375304e-03,6.25469016e-03,7.864298e-04,44.7
807,1.03327865e-02,1.43163437e-02,2.56196384e-03,6.34707111e-03,7.851417e-04,44.8
808,1.03293434e-02,1.43704666e-02,2.60338111e-03,6.36204483e-03,7.838508e-04,44.8
809,1.02928029e-02,1.43770222e-02,2.57314258e-03,6.36611542e-03,7.825571e-04,44.9
810,1.02935201e-02,1.43217081e-02,2.52983002e-03,6.33257056e-03,7.812606e-04,44.9
811,1.01890201e-02,1.42677100e-02,2.53880955e-03,6.23557161e-03,7.799614e-04,45.0
812,1.01990560e-02,1.42258387e-02,2.58086929e-03,6.24281726e-03,7.786594e-04,45.0
813,1.01360502e-02,1.44196292e-02,2.64599293e-03,6.44202593e-03,7.773546e-04,45.1
814,1.01561062e-02,1.43241566e-02,2.55726811e-03,6.38220092e-03,7.760471e-04,45.1
815,1.00588510e-02,1.42219635e-02,2.52670748e-03,6.24730340e-03,7.747369e-04,45.2
816,1.00680348e-02,1.42024439e-02,2.57365717e-03,6.25281442e-03,7.734240e-04,45.2
817,1.00437254e-02,1.41966594e-02,2.55772274e-03,6.26779103e-03,7.721084e-04,45.3
818,9.93668474e-03,1.42271593e-02,2.52571811e-03,6.28758387e-03,7.707901e-04,45.4
819,9.98070743e-03,1.41900955e-02,2.53330067e-03,6.27321396e-03,7.694691e-04,45.4
820,9.91858914e-03,1.41525129e-02,2.57141721e-03,6.24450695e-03,7.681455e-04,45.5
821,9.90324467e-03,1.41358050e-02,2.55872337e-03,6.21724362e-03,7.668192e-04,45.5
822,9.89195332e-03,1.41301751e-02,2.53106202e-03,6.24463455e-03,7.654903e-04,45.6
823,9.84472129e-03,1.41614052e-02,2.54188745e-03,6.28199094e-03,7.641588e-04,45.6
824,9.85215325e-03,1.41034611e-02,2.55625121e-03,6.22685562e-03,7.628247e-04,45.7
825,9.80747957e-03,1.40784550e-02,2.54540519e-03,6.18849657e-03,7.614880e-04,45.7
826,9.80377849e-03,1.40634961e-02,2.51681689e-03,6.19194275e-03,7.601488e-04,45.8
827,9.77850799e-03,1.40805496e-02,2.51776792e-03,6.20500518e-03,7.588069e-04,45.9
828,9.76258423e-03,1.40882405e-02,2.54829440e-03,6.22125787e-03,7.574625e-04,45.9
829,9.75217298e-03,1.40557764e-02,2.55219003e-03,6.20586547e-03,7.561156e-04,46.0
830,9.71363578e-03,1.40207177e-02,2.52145204e-03,6.16783359e-03,7.547662e-04,46.0
831,9.71174706e-03,1.40082138e-02,2.51839851e-03,6.16307704e-03,7.534142e-04,46.1
832,9.68594663e-03,1.40284169e-02,2.54263998e-03,6.20343693e-03,7.520598e-04,46.1
833,9.67418496e-03,1.40026538e-02,2.52746616e-03,6.18382933e-03,7.507029e-04,46.2
834,9.64660849e-03,1.39754135e-02,2.50268309e-03,6.14596354e-03,7.493435e-04,46.2
835,9.63445753e-03,1.39608262e-02,2.51057785e-03,6.15064418e-03,7.479816e-04,46.3
836,9.62129794e-03,1.39676835e-02,2.53834166e-03,6.16122339e-03,7.466173e-04,46.4
837,9.59346257e-03,1.39717637e-02,2.54197867e-03,6.17028337e-03,7.452506e-04,46.4
838,9.58456844e-03,1.39427576e-02,2.51539529e-03,6.15045039e-03,7.438814e-04,46.5
839,9.55804996e-03,1.39239524e-02,2.50606013e-03,6.12387895e-03,7.425099e-04,46.5
840,9.54826269e-03,1.39131723e-02,2.51679105e-03,6.12775037e-03,7.411360e-04,46.6
841,9.52530652e-03,1.39116962e-02,2.51873727e-03,6.14472164e-03,7.397597e-04,46.7
842,9.51253995e-03,1.38901556e-02,2.50533102e-03,6.12625028e-03,7.383810e-04,46.7
843,9.49483272e-03,1.38685182e-02,2.50628343e-03,6.10832628e-03,7.370000e-04,46.8
844,9.47553106e-03,1.38645982e-02,2.52209946e-03,6.10938080e-03,7.356166e-04,46.8
845,9.46404040e-03,1.38678672e-02,2.51914325e-03,6.11068093e-03,7.342309e-04,46.9
846,9.44687426e-03,1.38652716e-02,2.50361148e-03,6.11954409e-03,7.328430e-04,46.9
847,9.43195913e-03,1.38428304e-02,2.49868247e-03,6.10185315e-03,7.314527e-04,47.0
848,9.41105373e-03,1.38262911e-02,2.50888907e-03,6.08262098e-03,7.300601e-04,47.1
849,9.40152165e-03,1.38178524e-02,2.51330073e-03,6.09319202e-03,7.286653e-04,47.1
850,9.38125793e-03,1.38134789e-02,2.50085152e-03,6.09468268e-03,7.272683e-04,47.2
851,9.36654024e-03,1.37987845e-02,2.49457617e-03,6.08249643e-03,7.258689e-04,47.2
852,9.35005583e-03,1.37836318e-02,2.50426382e-03,6.07157427e-03,7.244674e-04,47.3
853,9.33563523e-03,1.37770465e-02,2.50868812e-03,6.06268444e-03,7.230637e-04,47.3
854,9.32063162e-03,1.37727680e-02,2.49907409e-03,6.07317908e-03,7.216577e-04,47.4
855,9.30272788e-03,1.37663037e-02,2.49232456e-03,6.07282054e-03,7.202496e-04,47.4
856,9.28891823e-03,1.37515599e-02,2.49768326e-03,6.05826004e-03,7.188393e-04,47.5
857,9.27296188e-03,1.37391342e-02,2.50284762e-03,6.05441318e-03,7.174269e-04,47.6
858,9.25998669e-03,1.37302000e-02,2.49425499e-03,6.04835763e-03,7.160123e-04,47.6
859,9.24337283e-03,1.37218554e-02,2.48665974e-03,6.05079750e-03,7.145956e-04,47.7
860,9.22898110e-03,1.37089090e-02,2.49069092e-03,6.04187133e-03,7.131768e-04,47.7
861,9.21252556e-03,1.36995539e-02,2.49738290e-03,6.03232637e-03,7.117558e-04,47.8
862,9.19990614e-03,1.36921015e-02,2.49359610e-03,6.03612990e-03,7.103328e-04,47.8
863,9.18444525e-03,1.36872567e-02,2.48585102e-03,6.03332115e-03,7.089077e-04,47.9
864,9.17078648e-03,1.36779286e-02,2.48651148e-03,6.03113542e-03,7.074806e-04,47.9
865,9.15487390e-03,1.36660738e-02,2.49130634e-03,6.02157507e-03,7.060514e-04,48.0
866,9.14079044e-03,1.36567466e-02,2.48920522e-03,6.01460306e-03,7.046202e-04,48.0
867,9.12708789e-03,1.36484532e-02,2.48291947e-03,6.01910523e-03,7.031870e-04,48.1
868,9.11357161e-03,1.36398878e-02,2.48174853e-03,6.00990421e-03,7.017518e-04,48.2
869,9.09953844e-03,1.36296945e-02,2.48479495e-03,6.00718649e-03,7.003146e-04,48.2
870,9.08397883e-03,1.36221377e-02,2.48403001e-03,6.00127405e-03,6.988754e-04,48.3
871,9.06979851e-03,1.36151072e-02,2.47954712e-03,6.00042075e-03,6.974342e-04,48.3
872,9.05558281e-03,1.36073809e-02,2.47913354e-03,6.00074407e-03,6.959911e-04,48.4
873,9.04251449e-03,1.35988696e-02,2.48278415e-03,5.99090553e-03,6.945461e-04,48.4
874,9.02894698e-03,1.35893850e-02,2.48228462e-03,5.98991597e-03,6.930992e-04,48.5
875,9.01562627e-03,1.35837281e-02,2.47678462e-03,5.98385738e-03,6.916504e-04,48.6
876,9.00210813e-03,1.35752829e-02,2.47268233e-03,5.98631543e-03,6.901997e-04,48.6
877,8.98854807e-03,1.35670677e-02,2.47484466e-03,5.97605429e-03,6.887471e-04,48.7
878,8.97438638e-03,1.35575598e-02,2.47689091e-03,5.97501980e-03,6.872926e-04,48.7
879,8.96069966e-03,1.35516403e-02,2.47540799e-03,5.97122807e-03,6.858363e-04,48.8
880,8.94690398e-03,1.35438796e-02,2.47238520e-03,5.97197372e-03,6.843782e-04,48.8
881,8.93358793e-03,1.35362195e-02,2.47278442e-03,5.96431409e-03,6.829183e-04,48.9
882,8.91995430e-03,1.35272695e-02,2.47352568e-03,5.96137073e-03,6.814565e-04,48.9
883,8.90682917e-03,1.35203181e-02,2.47147770e-03,5.95750568e-03,6.799930e-04,49.0
884,8.89349543e-03,1.35120228e-02,2.46787014e-03,5.95717123e-03,6.785277e-04,49.1
885,8.88058543e-03,1.35050807e-02,2.46805702e-03,5.95028216e-03,6.770607e-04,49.1
886,8.86753853e-03,1.34967789e-02,2.46952636e-03,5.94914195e-03,6.755919e-04,49.2
887,8.85491259e-03,1.34919686e-02,2.46926320e-03,5.94380663e-03,6.741214e-04,49.2
888,8.84275697e-03,1.34827066e-02,2.46529768e-03,5.94628018e-03,6.726491e-04,49.3
889,8.83123837e-03,1.34788314e-02,2.46548203e-03,5.93479806e-03,6.711752e-04,49.3
890,8.82214960e-03,1.34673296e-02,2.46508559e-03,5.94147105e-03,6.696996e-04,49.4
891,8.81330855e-03,1.34713687e-02,2.46728957e-03,5.92653734e-03,6.682223e-04,49.4
892,8.82081687e-03,1.34594897e-02,2.46090320e-03,5.94588872e-03,6.667434e-04,49.5
893,8.80783610e-03,1.34673286e-02,2.46359952e-03,5.91590382e-03,6.652628e-04,49.6
894,8.83114338e-03,1.34513620e-02,2.45892678e-03,5.94354262e-03,6.637806e-04,49.6
895,8.79341178e-03,1.34554179e-02,2.46256314e-03,5.91423036e-03,6.622968e-04,49.7
896,8.80635343e-03,1.34394476e-02,2.45552006e-03,5.93709906e-03,6.608113e-04,49.7
897,8.74742772e-03,1.34257190e-02,2.45397003e-03,5.91498888e-03,6.593243e-04,49.8
898,8.71737115e-03,1.34183429e-02,2.45676716e-03,5.90718981e-03,6.578358e-04,49.8
899,8.70910287e-03,1.34088863e-02,2.45939006e-03,5.92086882e-03,6.563456e-04,49.9
900,8.70870799e-03,1.34205483e-02,2.46136311e-03,5.90396177e-03,6.548540e-04,49.9
901,8.73918179e-03,1.34071214e-02,2.44948883e-03,5.92634712e-03,6.533608e-04,50.0
902,8.69151950e-03,1.34000033e-02,2.44736534e-03,5.89807709e-03,6.518661e-04,50.1
903,8.66239704e-03,1.33939739e-02,2.45024580e-03,5.89638929e-03,6.503699e-04,50.1
904,8.65092780e-03,1.33890416e-02,2.45584173e-03,5.91476263e-03,6.488723e-04,50.2
905,8.64044856e-03,1.33865010e-02,2.45957802e-03,5.90001159e-03,6.473731e-04,50.2
906,8.64031166e-03,1.33702895e-02,2.45378271e-03,5.89659386e-03,6.458726e-04,50.3
907,8.61410983e-03,1.33732250e-02,2.45359094e-03,5.88107930e-03,6.443706e-04,50.3
908,8.60345177e-03,1.33601604e-02,2.44873375e-03,5.88985080e-03,6.428671e-04,50.4
909,8.58698506e-03,1.33597767e-02,2.44635330e-03,5.88740404e-03,6.413623e-04,50.4
910,8.57920013e-03,1.33492723e-02,2.44294703e-03,5.88704435e-03,6.398561e-04,50.5
911,8.56223237e-03,1.33473622e-02,2.44798390e-03,5.87447244e-03,6.383485e-04,50.5
912,8.55161715e-03,1.33372666e-02,2.45180605e-03,5.87738226e-03,6.368395e-04,50.6
913,8.53725895e-03,1.33326994e-02,2.45181723e-03,5.87679220e-03,6.353292e-04,50.7
914,8.52783490e-03,1.33222006e-02,2.44620229e-03,5.87229777e-03,6.338175e-04,50.7
915,8.51419102e-03,1.33195864e-02,2.44498120e-03,5.86076560e-03,6.323046e-04,50.8
916,8.50424357e-03,1.33078899e-02,2.44319074e-03,5.86364267e-03,6.307903e-04,50.8
917,8.49208236e-03,1.33062052e-02,2.44183749e-03,5.86167272e-03,6.292748e-04,50.9
918,8.48560035e-03,1.32932952e-02,2.43567137e-03,5.86536538e-03,6.277580e-04,50.9
919,8.47578049e-03,1.33037604e-02,2.44187913e-03,5.84753580e-03,6.262399e-04,51.0
920,8.47902056e-03,1.32801905e-02,2.43985329e-03,5.86463674e-03,6.247206e-04,51.0
921,8.49614479e-03,1.33471154e-02,2.45597226e-03,5.84202479e-03,6.232001e-04,51.1
922,8.68306216e-03,1.33577762e-02,2.43094243e-03,5.93060261e-03,6.216783e-04,51.2
923,8.76648072e-03,1.40184797e-02,2.53105665e-03,5.93930403e-03,6.201554e-04,51.2
924,1.07395845e-02,1.45846345e-02,2.51772139e-03,6.41473272e-03,6.186312e-04,51.3
925,1.39830327e-02,1.51020344e-02,2.43350186e-03,6.61835142e-03,6.171060e-04,51.3
926,1.35796536e-02,1.45397987e-02,2.45315018e-03,6.17931037e-03,6.155795e-04,51.4
927,1.20686973e-02,1.47525035e-02,2.50041809e-03,6.16324831e-03,6.140519e-04,51.4
928,1.27425697e-02,1.46987727e-02,2.78174302e-03,6.15629054e-03,6.125232e-04,51.5
929,1.26874195e-02,1.45990141e-02,2.45377755e-03,6.02863717e-03,6.109934e-04,51.5
930,1.36385616e-02,1.41437594e-02,2.45042090e-03,6.09183041e-03,6.094625e-04,51.6
931,1.25426073e-02,1.45139853e-02,2.70483987e-03,6.19140610e-03,6.079306e-04,51.7
932,1.21092973e-02,1.50547279e-02,3.09252375e-03,6.38415786e-03,6.063976e-04,51.7
933,1.20592769e-02,1.45897800e-02,2.80505848e-03,6.23894561e-03,6.048635e-04,51.8
934,1.11569241e-02,1.46896979e-02,2.59239084e-03,6.13887142e-03,6.033284e-04,51.8
935,1.06738834e-02,1.52463047e-02,2.67237179e-03,6.28348663e-03,6.017923e-04,51.9
936,1.08577376e-02,1.52881714e-02,2.81530665e-03,6.39461696e-03,6.002551e-04,51.9
937,1.04466602e-02,1.53476847e-02,2.85423391e-03,6.61497968e-03,5.987170e-04,52.0
938,1.08592641e-02,1.45584187e-02,2.60742019e-03,6.20756688e-03,5.971780e-04,52.1
939,1.05054267e-02,1.44209480e-02,2.72269554e-03,6.15118825e-03,5.956379e-04,52.1
940,1.01733496e-02,1.43102854e-02,2.80753166e-03,6.14098805e-03,5.940970e-04,52.2
941,1.03840008e-02,1.43396715e-02,2.75345764e-03,6.06919254e-03,5.925551e-04,52.2
942,9.56896786e-03,1.43856639e-02,2.49876786e-03,6.04997260e-03,5.910123e-04,52.3
943,9.71554965e-03,1.41117880e-02,2.47205496e-03,6.14560056e-03,5.894686e-04,52.3
944,9.52928979e-03,1.38664404e-02,2.48111528e-03,6.08209267e-03,5.879240e-04,52.4
945,8.97184014e-03,1.38159590e-02,2.61211164e-03,6.04241859e-03,5.863786e-04,52.5
946,9.11159907e-03,1.38371512e-02,2.61714358e-03,6.08463216e-03,5.848323e-04,52.5
947,8.98296759e-03,1.38607901e-02,2.50931040e-03,6.13143937e-03,5.832852e-04,52.6
948,9.04644094e-03,1.37682343e-02,2.50377392e-03,6.05316454e-03,5.817373e-04,52.6
949,8.84476677e-03,1.37630021e-02,2.62753827e-03,6.02168997e-03,5.801885e-04,52.7
950,8.91751610e-03,1.37267774e-02,2.60913056e-03,6.00121859e-03,5.786390e-04,52.7
951,8.72111041e-03,1.36611834e-02,2.38130163e-03,5.95938284e-03,5.770887e-04,52.8
952,8.80376622e-03,1.37387402e-02,2.36756798e-03,5.98184966e-03,5.755377e-04,52.8
953,8.74482561e-03,1.36889983e-02,2.41988619e-03,6.01581897e-03,5.739859e-04,52.9
954,8.61236453e-03,1.38210235e-02,2.61037095e-03,6.21471763e-03,5.724334e-04,53.0
955,8.61930009e-03,1.36571238e-02,2.51615532e-03,6.10358824e-03,5.708802e-04,53.0
956,8.50375928e-03,1.35326786e-02,2.40627635e-03,5.91646879e-03,5.693263e-04,53.1
957,8.52060039e-03,1.35121932e-02,2.44730175e-03,5.89866491e-03,5.677717e-04,53.1
958,8.48010182e-03,1.35436524e-02,2.53642905e-03,5.94282073e-03,5.662164e-04,53.2
959,8.43945704e-03,1.35272052e-02,2.42809877e-03,5.90695744e-03,5.646605e-04,53.2
960,8.40164907e-03,1.34980604e-02,2.34728928e-03,5.85900740e-03,5.631040e-04,53.3
961,8.40960816e-03,1.34603959e-02,2.36945275e-03,5.82885441e-03,5.615468e-04,53.3
962,8.35495908e-03,1.34292161e-02,2.45665478e-03,5.81553728e-03,5.599890e-04,53.4
963,8.30121897e-03,1.34121925e-02,2.49442233e-03,5.81686892e-03,5.584307e-04,53.4
964,8.35121050e-03,1.34183150e-02,2.44078294e-03,5.80933463e-03,5.568718e-04,53.5
965,8.30682646e-03,1.33926123e-02,2.42437377e-03,5.83355375e-03,5.553123e-04,53.6
966,8.30018800e-03,1.33375293e-02,2.43469667e-03,5.86068622e-03,5.537523e-04,53.6
967,8.25846940e-03,1.32861296e-02,2.45839191e-03,5.82524783e-03,5.521917e-04,53.7
968,8.25343095e-03,1.32470196e-02,2.41912608e-03,5.76285904e-03,5.506307e-04,53.7
969,8.21769051e-03,1.32228686e-02,2.38439011e-03,5.74726252e-03,5.490691e-04,53.8
970,8.20859708e-03,1.32074300e-02,2.41519858e-03,5.78158042e-03,5.475071e-04,53.8
971,8.17147922e-03,1.32403774e-02,2.45415429e-03,5.81510592e-03,5.459446e-04,53.9
972,8.18706118e-03,1.32131893e-02,2.40198051e-03,5.76763758e-03,5.443817e-04,54.0
973,8.14045686e-03,1.32265957e-02,2.36783678e-03,5.74956621e-03,5.428183e-04,54.0
974,8.14657751e-03,1.32017964e-02,2.35964019e-03,5.75912041e-03,5.412545e-04,54.1
975,8.10960773e-03,1.31985415e-02,2.37355004e-03,5.77227020e-03,5.396903e-04,54.1
976,8.10248870e-03,1.32050663e-02,2.38506010e-03,5.76297940e-03,5.381257e-04,54.2
977,8.08679406e-03,1.32157598e-02,2.38778437e-03,5.76040961e-03,5.365608e-04,54.2
978,8.09623115e-03,1.32006416e-02,2.39006577e-03,5.76777822e-03,5.349955e-04,54.3
979,8.05142056e-03,1.31987864e-02,2.39558156e-03,5.76505495e-03,5.334298e-04,54.3
980,8.06644093e-03,1.32071478e-02,2.39795759e-03,5.74953101e-03,5.318639e-04,54.4
981,8.03993084e-03,1.31955929e-02,2.39448717e-03,5.74973574e-03,5.302976e-04,54.5
982,8.03392567e-03,1.31721795e-02,2.39289078e-03,5.76847563e-03,5.287310e-04,54.5
983,8.01272970e-03,1.31509444e-02,2.38696109e-03,5.76519025e-03,5.271642e-04,54.6
984,8.01286288e-03,1.31308455e-02,2.38010343e-03,5.73138228e-03,5.255970e-04,54.6
985,7.98855908e-03,1.31202396e-02,2.38719993e-03,5.71977678e-03,5.240297e-04,54.7
986,7.98722543e-03,1.30959740e-02,2.39469561e-03,5.73273113e-03,5.224621e-04,54.7
987,7.97051564e-03,1.30931335e-02,2.38932283e-03,5.73785498e-03,5.208943e-04,54.8
988,7.96115212e-03,1.30971009e-02,2.38319969e-03,5.72401492e-03,5.193262e-04,54.8
989,7.95283075e-03,1.30977836e-02,2.38726885e-03,5.71752983e-03,5.177580e-04,54.9
990,7.94022810e-03,1.30901067e-02,2.39423669e-03,5.71912478e-03,5.161897e-04,55.0
991,7.92778283e-03,1.30885523e-02,2.38948846e-03,5.71194226e-03,5.146211e-04,55.0
992,7.91960582e-03,1.30931437e-02,2.38253259e-03,5.70308509e-03,5.130525e-04,55.1
993,7.91122671e-03,1.30844256e-02,2.38492699e-03,5.70499355e-03,5.114837e-04,55.1
994,7.89918937e-03,1.30735226e-02,2.39439900e-03,5.71172884e-03,5.099148e-04,55.2
995,7.89302308e-03,1.30679822e-02,2.39867222e-03,5.70429515e-03,5.083458e-04,55.2
