evaluation,iteration,point_index,phi_applied,target_flux,simulated_flux,point_objective,converged,steps_taken,final_relative_change,final_absolute_change,diagnostics_valid,reason,dJ_dk0_0,dJ_dk0_1,dJ_dk0_2,dJ_dk0_3
2,0,6,-7.0,-0.16525636708079586,-0.16295104636908242,2.657251791925684e-06,1,8,0.0,0.0,1,,-0.008682042519242674,-0.10103413711273493,-4.351464566399008e-05,-1.5668422696086324e-05
2,0,7,-8.0,-0.168345056302483,-0.17052689920522157,2.380219226116117e-06,1,8,0.0,0.0,1,,0.004491057717890228,0.06656397076284941,2.5724925549967234e-05,1.1797454490382726e-05
2,0,8,-9.0,-0.17577828688927494,-0.17491153141933152,3.7563252233846264e-07,1,7,0.0,0.0,1,,-0.000997701729665345,-0.016396287177470607,-6.4292266699855875e-06,-3.269242441022471e-06
2,0,9,-10.0,-0.177500655837663,-0.17745617108603784,9.894465635255673e-10,1,7,0.0,0.0,1,,-2.7379329549793385e-05,-0.0004223954013530732,-1.9603711934906138e-07,-9.357897499391372e-08
3,0,0,-1.0,-0.007374144457341952,-0.003635427593613199,6.989001893564906e-06,1,7,0.0,0.0,1,,-0.006457832325066051,-0.0001511191120158736,-1.222251231601382e-05,-1.5912703112043397e-08
3,0,1,-2.0,-0.027210802909530558,-0.025105107479144195,2.2169766227749032e-06,1,10,0.0,0.0,1,,-0.015150815689545143,-0.002633517783703447,-5.7350832924026684e-05,-5.546139872494433e-07
3,0,2,-3.0,-0.06202917813359604,-0.06703382934234534,1.252326686061945e-05,1,9,0.0,0.0,1,,0.04312741347512891,0.029865634378039446,0.0002448772200130758,9.434471261199428e-06
3,0,3,-4.0,-0.10795054015085055,-0.10630510283801471,1.353731975236398e-06,1,9,0.0,0.0,1,,-0.010354554722667948,-0.01911726673221013,-7.839080747476893e-05,-8.052122217114401e-06
3,0,4,-5.0,-0.13557069797477647,-0.13464097385440033,4.321934700042383e-07,1,8,0.0,0.0,1,,-0.0036387007584364815,-0.013412275239139295,-3.4434205315034806e-05,-7.061501060005449e-06
3,0,5,-6.0,-0.1532335800100144,-0.1531324594765865,5.112681140368237e-09,1,8,0.0,0.0,1,,-0.00022222481977414218,-0.0013257482630793173,-2.5235826449727246e-06,-8.376004158682095e-07
3,0,6,-7.0,-0.16525636708079586,-0.16452764080320828,2.655209938227568e-07,1,8,0.0,0.0,1,,-0.0009181949515517393,-0.007160258708492143,-1.216484723859679e-05,-5.277780464669681e-06
3,0,7,-8.0,-0.168345056302483,-0.17129405033305728,4.34828289618242e-06,1,8,0.0,0.0,1,,0.002090935540261565,0.018738861971909042,3.1659521779332384e-05,1.5785479056294537e-05
3,0,8,-9.0,-0.17577828688927494,-0.17524684062928872,1.412175636266989e-07,1,7,0.0,0.0,1,,-0.00021776729259136997,-0.0019685732913596013,-3.7094445218909004e-06,-1.8656005669734002e-06
3,0,9,-10.0,-0.177500655837663,-0.1775794749992274,3.106230114947859e-09,1,7,0.0,0.0,1,,1.9957181249097774e-05,0.00016366114871179383,3.7772255662820805e-07,1.7233368008099754e-07
4,1,0,-1.0,-0.007374144457341952,-0.003641479415513082,6.966394157245685e-06,1,6,0.0,0.0,1,,-0.006456614607870006,-0.0001511547349739526,-1.2233057472411155e-05,-1.591097977162271e-08
4,1,1,-2.0,-0.027210802909530558,-0.02514136128824757,2.1412943119490817e-06,1,10,0.0,0.0,1,,-0.014884398761842258,-0.0025888359596157144,-5.640160255932305e-05,-5.450165566112533e-07
4,1,2,-3.0,-0.06202917813359604,-0.06709003707523753,1.2806146613597884e-05,1,9,0.0,0.0,1,,0.04356016160367607,0.030166748306248124,0.00024759444047772186,9.526314650197231e-06
4,1,3,-4.0,-0.10795054015085055,-0.10635618746674892,1.2709802406512126e-06,1,9,0.0,0.0,1,,-0.010018056531710895,-0.01849374700894193,-7.59230455941446e-05,-7.786818841275186e-06
4,1,4,-5.0,-0.13557069797477647,-0.13467889665296376,3.976547987931045e-07,1,8,0.0,0.0,1,,-0.003484570407306663,-0.01284464513314828,-3.301029459562855e-05,-6.760320439925743e-06
4,1,5,-6.0,-0.1532335800100144,-0.15315798724595459,2.8571329890982626e-09,1,8,0.0,0.0,1,,-0.00013438771628712794,-0.000942199212025506,-1.5277101918915846e-06,-5.95071504943332e-07
4,1,6,-7.0,-0.16525636708079586,-0.16454406126887625,2.5368978484667476e-07,1,8,0.0,0.0,1,,-0.000895790405281383,-0.006991127132641363,-1.1880496705470641e-05,-5.151342277516324e-06
4,1,7,-8.0,-0.168345056302483,-0.17130448079721947,4.379096670024151e-06,1,8,0.0,0.0,1,,0.0020939661546378963,0.01878782791064916,3.173874839454846e-05,1.5821284057853987e-05
4,1,8,-9.0,-0.17577828688927494,-0.17525355689310762,1.3767078443890531e-07,1,7,0.0,0.0,1,,-0.00021453044856218804,-0.001942352961733592,-3.6581507796363427e-06,-1.8401186585348034e-06
4,1,9,-10.0,-0.177500655837663,-0.17758398517487317,3.471889220037901e-09,1,7,0.0,0.0,1,,2.104874992306203e-05,0.00017296512043861266,3.9880120336956875e-07,1.820680333281817e-07
5,2,0,-1.0,-0.007374144457341952,-0.003641448480850856,6.966509626456433e-06,1,5,1.8725006731264426e-06,6.818627499433072e-09,1,,-0.006463046961385841,-0.00015120680881061609,-1.2245183944154347e-05,-1.59164832976368e-08
5,2,1,-2.0,-0.027210802909530558,-0.02514117381046826,2.141682303842606e-06,1,10,0.0,0.0,1,,-0.014885770517661198,-0.0025890675454426316,-5.640652132911186e-05,-5.450660676941408e-07
5,2,2,-3.0,-0.06202917813359604,-0.06708974252258716,1.2804655967564118e-05,1,9,0.0,0.0,1,,0.04355787186089362,0.030165179584209213,0.00024758020002295264,9.525832483316822e-06
5,2,3,-4.0,-0.10795054015085055,-0.10635591753835236,1.2714106381454612e-06,1,9,0.0,0.0,1,,-0.01001982530701403,-0.018497043427676718,-7.593607455166685e-05,-7.788217609724693e-06
5,2,4,-5.0,-0.13557069797477647,-0.13467869521621176,3.97834460643183e-07,1,8,0.0,0.0,1,,-0.0034853855737234313,-0.012847660707718339,-3.301785343781092e-05,-6.761916962490205e-06
5,2,5,-6.0,-0.1532335800100144,-0.15315785121653946,2.867425080581576e-09,1,8,0.0,0.0,1,,-0.000134630808090452,-0.0009439005590614069,-1.5304660660527392e-06,-5.961468640640788e-07
5,2,6,-7.0,-0.16525636708079586,-0.164543973609793,2.5375222876319303e-07,1,8,0.0,0.0,1,,-0.0008959091941776045,-0.0069920327704351805,-1.1882013331879275e-05,-5.1520167364012765e-06
5,2,7,-8.0,-0.168345056302483,-0.17130442505068932,4.378931693931189e-06,1,8,0.0,0.0,1,,0.002093948613590819,0.018787576209255644,3.173832540127996e-05,1.582109405203986e-05
5,2,8,-9.0,-0.17577828688927494,-0.17525352096067365,1.37689639910416e-07,1,7,0.0,0.0,1,,-0.00021454758840849976,-0.0019424940374929737,-3.658424935606549e-06,-1.840254862333338e-06
5,2,9,-10.0,-0.177500655837663,-0.17758396101613314,3.4698763800651798e-09,1,7,0.0,0.0,1,,2.104290271319198e-05,0.00017291537337991972,3.9868844522012973e-07,1.8201592070851967e-07
