evaluation,iteration,point_index,phi_applied,target_flux,simulated_flux,point_objective,converged,steps_taken,final_relative_change,final_absolute_change,diagnostics_valid,reason,dJ_dk0_0,dJ_dk0_1,dJ_dk0_2,dJ_dk0_3
4,2,0,-1.0,-0.007374144457341952,-0.005431099269894205,1.8877123002319378e-06,1,8,0.0,0.0,1,,-0.0023548121294447925,-9.513897538695043e-05,-8.918560487599112e-06,-4.6545187265638844e-08
4,2,1,-2.0,-0.027210802909530558,-0.02840732491667202,7.158324567869758e-07,1,9,0.0,0.0,1,,0.004458635200915656,0.001096964207525904,3.377306175238739e-05,1.0733435851149538e-06
4,2,2,-3.0,-0.06202917813359604,-0.06781572919581272,1.6742086597822283e-05,1,9,0.0,0.0,1,,0.024178902859675448,0.019284341984749705,0.00027472383675292345,2.8303646491590645e-05
4,2,3,-4.0,-0.10795054015085055,-0.10508530145800009,4.104796383504035e-06,1,8,0.0,0.0,1,,-0.008725450916840955,-0.014444131898146138,-0.00013218627645131205,-2.8266220919634366e-05
4,2,4,-5.0,-0.13557069797477647,-0.13281724194877842,3.7907600435514233e-06,1,8,0.0,0.0,1,,-0.005299362519508931,-0.013469711144292554,-0.00010035340948218147,-3.2949179086447975e-05
4,2,5,-6.0,-0.1532335800100144,-0.1513159254011267,1.8386995994940294e-06,1,8,0.0,0.0,1,,-0.0022206891151848505,-0.007081841756846702,-5.046351668640025e-05,-2.0788051337575794e-05
4,2,6,-7.0,-0.16525636708079586,-0.16292842131749397,2.709665738435805e-06,1,8,0.0,0.0,1,,-0.0016080310348681463,-0.005668438740236004,-4.2631534421612506e-05,-1.9412336439035492e-05
4,2,7,-8.0,-0.168345056302483,-0.1699757300996498,1.3295485163837897e-06,1,8,0.0,0.0,1,,0.0006768424146939498,0.002392660883683324,2.050765728795122e-05,9.3645615535593e-06
4,2,8,-9.0,-0.17577828688927494,-0.17419619727810412,1.2515037688874016e-06,1,7,0.0,0.0,1,,-0.00040365373499185066,-0.0013162738536684274,-1.375909859601767e-05,-5.795689041889553e-06
4,2,9,-10.0,-0.177500655837663,-0.17674231309845104,2.875418550568899e-07,1,7,0.0,0.0,1,,-0.00012483046756044604,-0.00033288936325195234,-4.72779998757536e-06,-1.628606750102474e-06
5,3,0,-1.0,-0.007374144457341952,-0.0053792182509872395,1.9898652844004154e-06,1,7,0.0,0.0,1,,-0.0024734643579359707,-9.864375280321196e-05,-9.187935900450946e-06,-4.8689573108785044e-08
5,3,1,-2.0,-0.027210802909530558,-0.028376136187633152,6.790008245267255e-07,1,9,0.0,0.0,1,,0.004424804427575409,0.0010897871065094706,3.2872775645345925e-05,1.0758161056840172e-06
5,3,2,-3.0,-0.06202917813359604,-0.06796578246601909,1.762163549987389e-05,1,9,0.0,0.0,1,,0.025248511101934493,0.02014598650222423,0.0002813645171503256,2.9831574370618534e-05
5,3,3,-4.0,-0.10795054015085055,-0.10537251828401165,3.323098372950065e-06,1,8,0.0,0.0,1,,-0.007965970625774582,-0.013091756032460388,-0.00011836164488833361,-2.5847841119203728e-05
5,3,4,-5.0,-0.13557069797477647,-0.13313098739532633,2.976093855739517e-06,1,8,0.0,0.0,1,,-0.004753787395352774,-0.011884340796130845,-8.829214322966965e-05,-2.9329960772948613e-05
5,3,5,-6.0,-0.1532335800100144,-0.1515859693804436,1.3573103933372623e-06,1,8,0.0,0.0,1,,-0.0019291371946241894,-0.006000479556580883,-4.2995862456268224e-05,-1.7770661380295817e-05
5,3,6,-7.0,-0.16525636708079586,-0.16313287680764132,2.254605470089305e-06,1,8,0.0,0.0,1,,-0.0014815307872858704,-0.005059928334350276,-3.8523081624835956e-05,-1.748271132145907e-05
5,3,7,-8.0,-0.168345056302483,-0.17011950864653155,1.5743405606503359e-06,1,8,0.0,0.0,1,,0.0007433019223331485,0.002530576064987023,2.2088567058319242e-05,9.992536968404088e-06
5,3,8,-9.0,-0.17577828688927494,-0.1742933115420852,1.1025758908807398e-06,1,7,0.0,0.0,1,,-0.0003822239658204915,-0.0011925745986315194,-1.2778289518005654e-05,-5.297786409366282e-06
5,3,9,-10.0,-0.177500655837663,-0.1768070681973916,2.405319073678454e-07,1,7,0.0,0.0,1,,-0.00011523960814521497,-0.0002913294251054312,-4.280692905212781e-06,-1.4379730027820354e-06
6,4,0,-1.0,-0.007374144457341952,-0.004909327355569152,3.0376616725958487e-06,1,8,0.0,0.0,1,,-0.003251833507539687,-0.00012130184656325612,-1.0485909614018888e-05,-6.299639154975373e-08
6,4,1,-2.0,-0.027210802909530558,-0.02745158028516433,2.8986872308554885e-08,1,9,0.0,0.0,1,,0.0009870503668648605,0.00024732284431507246,6.365713931805775e-06,2.5688721451649546e-07
6,4,2,-3.0,-0.06202917813359604,-0.06786304391639746,1.70169949858724e-05,1,9,0.0,0.0,1,,0.028349898141141916,0.022316159035031386,0.0002742524813635726,3.476874092904181e-05
6,4,3,-4.0,-0.10795054015085055,-0.10621923270055392,1.4987127437265094e-06,1,8,0.0,0.0,1,,-0.006017106163918406,-0.009197883080065795,-7.7611392128795e-05,-1.9107159877851286e-05
6,4,4,-5.0,-0.13557069797477647,-0.13433629704605854,7.618728264093675e-07,1,8,0.0,0.0,1,,-0.0026907195296468557,-0.0058325113568545185,-4.338266660813686e-05,-1.5145159763218776e-05
6,4,5,-6.0,-0.1532335800100144,-0.1527079815444108,1.3812687352241447e-07,1,8,0.0,0.0,1,,-0.000688659025801414,-0.0017594293790045678,-1.3323959451224344e-05,-5.4824079865649195e-06
6,4,6,-7.0,-0.16525636708079586,-0.16400455320469334,7.835189902004277e-07,1,8,0.0,0.0,1,,-0.0009756329186470211,-0.002612409760443004,-2.2022280674492444e-05,-9.497025393592008e-06
6,4,7,-8.0,-0.168345056302483,-0.17073401037521782,2.8535507808189964e-06,1,8,0.0,0.0,1,,0.0011159177878174234,0.0028582882130500013,2.8787237803162423e-05,1.1875291170440366e-05
6,4,8,-9.0,-0.17577828688927494,-0.17470297933372597,5.781431695104055e-07,1,7,0.0,0.0,1,,-0.0003084710937637871,-0.000692921143145703,-8.952303370453568e-06,-3.238728807112761e-06
6,4,9,-10.0,-0.177500655837663,-0.17707267298613874,9.158466059893187e-08,1,7,0.0,0.0,1,,-8.006150198336996e-05,-0.0001266930297501557,-2.581674834870019e-06,-6.579622598410398e-07
7,5,0,-1.0,-0.007374144457341952,-0.004477723114909821,4.194628296448194e-06,1,8,0.0,0.0,1,,-0.003981487367202569,-0.0001392628548272615,-1.1377920817034437e-05,-7.482396205587e-08
7,5,1,-2.0,-0.027210802909530558,-0.02626085522734587,4.512002994439832e-07,1,9,0.0,0.0,1,,-0.004531486823975691,-0.001086603262294203,-2.5899315261600876e-05,-1.1676331261273308e-06
7,5,2,-3.0,-0.06202917813359604,-0.06707924036979261,1.2751564294730928e-05,1,9,0.0,0.0,1,,0.027568969081073647,0.021162198012221762,0.00023635203501759652,3.4110448971824234e-05
7,5,3,-4.0,-0.10795054015085055,-0.10622963932459735,1.480749826899668e-06,1,9,0.0,0.0,1,,-0.006698524377536694,-0.009403264167864326,-7.656965644187105e-05,-2.020896332106124e-05
7,5,4,-5.0,-0.13557069797477647,-0.13474059076985523,3.445389858307569e-07,1,8,0.0,0.0,1,,-0.0020326842153032846,-0.0038183382019821395,-2.9044070613247124e-05,-1.0257695531804613e-05
7,5,5,-6.0,-0.1532335800100144,-0.15316902692979834,2.0835500826881656e-09,1,8,0.0,0.0,1,,-8.101846738488558e-05,-0.0001558588604316728,-1.3891618206043487e-06,-5.024445667213662e-07
7,5,6,-7.0,-0.16525636708079586,-0.16438105115355583,3.830889862393498e-07,1,8,0.0,0.0,1,,-0.0007710910118282392,-0.0016340284318592051,-1.5424860526509655e-05,-6.145582544226147e-06
7,5,7,-8.0,-0.168345056302483,-0.17099874036173607,3.5210195431678676e-06,1,8,0.0,0.0,1,,0.0014025264703718325,0.0027440020228068594,3.206406782578412e-05,1.1794507788334538e-05
7,5,8,-9.0,-0.17577828688927494,-0.1748727654824665,4.099845090942189e-07,1,7,0.0,0.0,1,,-0.0002938997705070071,-0.0004861081363997673,-7.558912556315561e-06,-2.3506112321429153e-06
7,5,9,-10.0,-0.177500655837663,-0.17717408449342728,5.3324421437591256e-08,1,7,0.0,0.0,1,,-6.89199574345896e-05,-7.618954423191442e-05,-1.9695298416960558e-06,-4.093556443126042e-07
8,6,0,-1.0,-0.007374144457341952,-0.004244524942054517,4.8972591552339995e-06,1,8,0.0,0.0,1,,-0.004355648919591359,-0.00014833673595721842,-1.1731834529909414e-05,-8.075933183504599e-08
8,6,1,-2.0,-0.027210802909530558,-0.0254461908264193,1.5569279019310378e-06,1,9,0.0,0.0,1,,-0.008912853198822035,-0.002133440922968134,-4.801310704709597e-05,-2.323028915752085e-06
8,6,2,-3.0,-0.06202917813359604,-0.06631541417459466,9.1859096995791e-06,1,9,0.0,0.0,1,,0.024785720593565642,0.01896256189188149,0.00020027920850119473,3.0971501800687956e-05
8,6,3,-4.0,-0.10795054015085055,-0.105890450479474,2.121984727056405e-06,1,9,0.0,0.0,1,,-0.008562826887742476,-0.011588783534992016,-9.22550646388448e-05,-2.5237239016418893e-05
8,6,4,-5.0,-0.13557069797477647,-0.134667546853813,4.0784097364844445e-07,1,8,0.0,0.0,1,,-0.0023629445345526865,-0.004088596571120315,-3.182266844101691e-05,-1.1129823138415586e-05
8,6,5,-6.0,-0.1532335800100144,-0.15319215713503698,8.579272856958895e-10,1,8,0.0,0.0,1,,-5.6241373982823414e-05,-9.351984337546186e-05,-9.08908645506452e-07,-3.054914218888589e-07
8,6,6,-7.0,-0.16525636708079586,-0.16441866852637446,3.5086943403919685e-07,1,8,0.0,0.0,1,,-0.0007970473095148872,-0.0014598577991308222,-1.5027792928799157e-05,-5.563557656155492e-06
8,6,7,-8.0,-0.168345056302483,-0.17102373095511939,3.5876489473392858e-06,1,8,0.0,0.0,1,,0.0015335844051131207,0.002528244211933065,3.304537865301563e-05,1.1011665422134229e-05
8,6,8,-9.0,-0.17577828688927494,-0.17488086836931196,4.0267999998631587e-07,1,7,0.0,0.0,1,,-0.0003157725255333747,-0.00042929634143351717,-7.654730623002252e-06,-2.1035057110235466e-06
8,6,9,-10.0,-0.177500655837663,-0.17716826917150885,5.524044791815683e-08,1,7,0.0,0.0,1,,-7.570393102347849e-05,-6.706688926660874e-05,-2.0390669873237782e-06,-3.651339049949831e-07
9,7,0,-1.0,-0.007374144457341952,-0.004209525012388151,5.007408115689873e-06,1,7,0.0,0.0,1,,-0.004405879458810274,-0.00014999920473055762,-1.1787622600771193e-05,-8.178322345606943e-08
9,7,1,-2.0,-0.027210802909530558,-0.02529076088611332,1.8432806858439859e-06,1,9,0.0,0.0,1,,-0.00973442529746256,-0.002344721095541712,-5.20875492462399e-05,-2.5567982129412324e-06
9,7,2,-3.0,-0.06202917813359604,-0.06613453417025497,8.426974093867242e-06,1,9,0.0,0.0,1,,0.023893971239747226,0.018376287349206804,0.0001917799508867248,3.0057599650732512e-05
9,7,3,-4.0,-0.10795054015085055,-0.10577665736961595,2.362883173274396e-06,1,9,0.0,0.0,1,,-0.009105679873594046,-0.012288050440213067,-9.744644071796576e-05,-2.6798978749163208e-05
9,7,4,-5.0,-0.13557069797477647,-0.13460671178864256,4.646346835281298e-07,1,8,0.0,0.0,1,,-0.0025463003015197268,-0.004351855754103816,-3.406224258192637e-05,-1.1863689285078889e-05
9,7,5,-6.0,-0.1532335800100144,-0.1531578758411048,2.8655605951438054e-09,1,8,0.0,0.0,1,,-0.00011989636714178317,-0.00021483501974362977,-1.9246461102035716e-06,-7.02799743136361e-07
9,7,6,-7.0,-0.16525636708079586,-0.16439627588744152,3.6987843044217777e-07,1,8,0.0,0.0,1,,-0.0008292715994641224,-0.0014768726307910838,-1.5530607492975854e-05,-5.636588755118518e-06
9,7,7,-8.0,-0.168345056302483,-0.1710067706533637,3.5423616428430804e-06,1,8,0.0,0.0,1,,0.0015460238912430434,0.002462148354524815,3.3090231055336095e-05,1.0739386487911751e-05
9,7,8,-9.0,-0.17577828688927494,-0.17486659111127895,4.1559459580790836e-07,1,7,0.0,0.0,1,,-0.00032561522281384313,-0.0004250033149335866,-7.840446966220244e-06,-2.0854995213807223e-06
9,7,9,-10.0,-0.177500655837663,-0.17715539467662955,5.9602634658690027e-08,1,7,0.0,0.0,1,,-7.971555832615292e-05,-6.749643373107289e-05,-2.1327340562607597e-06,-3.6800701258602407e-07
10,8,0,-1.0,-0.007374144457341952,-0.004202202980212427,5.030606367167337e-06,1,6,4.929360263839051e-07,2.071417239124518e-09,1,,-0.0044109695606498025,-0.0001508539448560696,-1.1807348434229278e-05,-8.228617526596913e-08
10,8,1,-2.0,-0.027210802909530558,-0.0252353217787273,1.951262849079764e-06,1,9,0.0,0.0,1,,-0.00999928329308236,-0.0024291502698900887,-5.353245825464198e-05,-2.650053136446164e-06
10,8,2,-3.0,-0.06202917813359604,-0.06605722679540822,8.112588010964707e-06,1,9,0.0,0.0,1,,0.02342617185175607,0.018163752839108024,0.00018812256788260648,2.972330125737081e-05
10,8,3,-4.0,-0.10795054015085055,-0.10572334703473295,2.480194588241069e-06,1,9,0.0,0.0,1,,-0.009328335687224144,-0.012629528099505197,-9.988090668599886e-05,-2.755607256313797e-05
10,8,4,-5.0,-0.13557069797477647,-0.13457481778009697,4.958886810770517e-07,1,8,0.0,0.0,1,,-0.0026337209561302505,-0.004488510638285581,-3.5249915670445284e-05,-1.2241720739140233e-05
10,8,5,-6.0,-0.1532335800100144,-0.15313683321719196,4.679970960710168e-09,1,8,0.0,0.0,1,,-0.0001536329313175529,-0.00027289053510671986,-2.467481390786758e-06,-8.931202331489532e-07
10,8,6,-7.0,-0.16525636708079586,-0.16438036078348692,3.8369351646177866e-07,1,8,0.0,0.0,1,,-0.0008479738919856287,-0.0014897092298161289,-1.5889083222397208e-05,-5.688133142812818e-06
10,8,7,-8.0,-0.168345056302483,-0.17099363642247453,3.507488326008125e-06,1,8,0.0,0.0,1,,0.001545990860360651,0.002417371859218063,3.3106649254179605e-05,1.054881446715518e-05
10,8,8,-9.0,-0.17577828688927494,-0.17485521386165498,4.260319071597894e-07,1,7,0.0,0.0,1,,-0.00033146033639379986,-0.00042288327682592556,-7.985321292982576e-06,-2.076028089316978e-06
10,8,9,-10.0,-0.177500655837663,-0.17714517127736568,6.318463630448691e-08,1,7,0.0,0.0,1,,-8.24524573699587e-05,-6.803494377489162e-05,-2.20709955042645e-06,-3.7110963939407886e-07
11,9,0,-1.0,-0.007374144457341952,-0.004203771621561868,5.025631958926146e-06,1,5,1.624150677502475e-06,6.827558527225386e-09,1,,-0.004372077726990001,-0.00015318829254024475,-1.1815855090848451e-05,-8.365643143654403e-08
11,9,1,-2.0,-0.027210802909530558,-0.02513488440197564,2.1547188250044176e-06,1,9,0.0,0.0,1,,-0.010385102636053557,-0.0026170433858242583,-5.6132976362100134e-05,-2.858345203046784e-06
11,9,2,-3.0,-0.06202917813359604,-0.06588931612310057,7.450332649009256e-06,1,9,0.0,0.0,1,,0.022211769571834888,0.017837354359772854,0.00018008672326564855,2.9223044149062245e-05
11,9,3,-4.0,-0.10795054015085055,-0.1056069793258964,2.7461386701301603e-06,1,9,0.0,0.0,1,,-0.009731929470574874,-0.013419149368094949,-0.00010520496254565626,-2.9312896708574632e-05
11,9,4,-5.0,-0.13557069797477647,-0.1345033122516834,5.696561409310343e-07,1,8,0.0,0.0,1,,-0.0028112568568259676,-0.0047768805008497825,-3.798812111499065e-05,-1.3043319743084198e-05
11,9,5,-6.0,-0.1532335800100144,-0.15308389584458537,1.1202674690086189e-08,1,8,0.0,0.0,1,,-0.00023795608893166704,-0.00041270592153736646,-3.858560858757661e-06,-1.3522771507937229e-06
11,9,6,-7.0,-0.16525636708079586,-0.16433450141761186,4.2491815047812313e-07,1,8,0.0,0.0,1,,-0.0008975565380331298,-0.0015120908054865065,-1.697997852746555e-05,-5.780290588018948e-06
11,9,7,-8.0,-0.168345056302483,-0.17095197219059496,3.398005223846226e-06,1,8,0.0,0.0,1,,0.0015358987392153263,0.0022633506650130888,3.320701610541409e-05,9.888162422061741e-06
11,9,8,-9.0,-0.17577828688927494,-0.1748171335699908,4.619078515855201e-07,1,7,0.0,0.0,1,,-0.00034896998112526016,-0.00041264455562916154,-8.488048673791406e-06,-2.0281141177891132e-06
11,9,9,-10.0,-0.177500655837663,-0.17711009481426263,7.626895649933026e-08,1,7,0.0,0.0,1,,-9.133429366276704e-05,-6.910771948119432e-05,-2.4683750979130318e-06,-3.7739863149115474e-07
12,10,0,-1.0,-0.007374144457341952,-0.004239725760337849,4.9122902840644705e-06,1,5,3.0443427009963154e-06,1.2907217466703869e-08,1,,-0.004229560528995302,-0.0001575849889420942,-1.176981963592571e-05,-8.627706967430163e-08
12,10,1,-2.0,-0.027210802909530558,-0.02504164413837346,2.352624887243779e-06,1,9,0.0,0.0,1,,-0.010513348593431247,-0.002889947938841868,-5.851209167761578e-05,-3.1644668867056177e-06
12,10,2,-3.0,-0.06202917813359604,-0.06568528149227955,6.683545884689553e-06,1,9,0.0,0.0,1,,0.020377893444809603,0.017743456419559565,0.00017011989455733935,2.9143386741026433e-05
12,10,3,-4.0,-0.10795054015085055,-0.10547641072540186,3.060658206935821e-06,1,9,0.0,0.0,1,,-0.009996964350963328,-0.014373699487055459,-0.00011127630543267565,-3.147814218720662e-05
12,10,4,-5.0,-0.13557069797477647,-0.13441791278027862,6.64456852326277e-07,1,8,0.0,0.0,1,,-0.002984746947912007,-0.0050387976958369465,-4.152905839149792e-05,-1.3793594897486754e-05
12,10,5,-6.0,-0.1532335800100144,-0.1530013617292743,2.6962664954932008e-08,1,8,0.0,0.0,1,,-0.0003671039082726754,-0.0006032429276574238,-6.129355650629494e-06,-1.9816366691812156e-06
12,10,6,-7.0,-0.16525636708079586,-0.16424664789646387,5.097664156032412e-07,1,8,0.0,0.0,1,,-0.0009881572185099952,-0.001509722919113345,-1.924857797364204e-05,-5.785965354248653e-06
12,10,7,-8.0,-0.168345056302483,-0.17086390777753524,3.172306376687322e-06,1,8,0.0,0.0,1,,0.0015031729267407747,0.001925519701129466,3.3463664336867935e-05,8.433706714267838e-06
12,10,8,-9.0,-0.17577828688927494,-0.17473386042043124,5.454133244107192e-07,1,7,0.0,0.0,1,,-0.00038549839912486886,-0.00038017369264330776,-9.654719295018563e-06,-1.8732904161649615e-06
12,10,9,-10.0,-0.177500655837663,-0.17703341312330576,1.0915787705943207e-07,1,7,0.0,0.0,1,,-0.00011036184917202986,-6.799173486552235e-05,-3.0710969864062527e-06,-3.722516773741962e-07
13,11,0,-1.0,-0.007374144457341952,-0.004349849615041141,4.573179646583665e-06,1,6,1.3239899209263983e-06,5.7591646729360235e-09,1,,-0.003904131749144459,-0.00016560817651114067,-1.160490162691314e-05,-9.115374960026864e-08
13,11,1,-2.0,-0.027210802909530558,-0.02502711454683563,2.3842474326845243e-06,1,9,0.0,0.0,1,,-0.009891062695982986,-0.0032413444371717235,-5.8801709034366716e-05,-3.5681897526877104e-06
13,11,2,-3.0,-0.06202917813359604,-0.06554012993546608,6.16339127752834e-06,1,9,0.0,0.0,1,,0.018226480946172935,0.018495756860398577,0.0001625328231544655,3.054120198117401e-05
13,11,3,-4.0,-0.10795054015085055,-0.1054087603781942,3.2303222063427643e-06,1,9,0.0,0.0,1,,-0.009671119311934314,-0.014841811091885012,-0.00011498832052656207,-3.267681005576822e-05
13,11,4,-5.0,-0.13557069797477647,-0.13432612410785924,7.744820551061714e-07,1,8,0.0,0.0,1,,-0.0031035238008945893,-0.00503756648250462,-4.612560579449932e-05,-1.3863840645272773e-05
13,11,5,-6.0,-0.1532335800100144,-0.1528399835553316,7.745908456941886e-08,1,8,0.0,0.0,1,,-0.0006130499199136227,-0.0008744323533871277,-1.0933622843865788e-05,-2.8878207391286157e-06
13,11,6,-7.0,-0.16525636708079586,-0.16404308989687183,7.360207625143663e-07,1,8,0.0,0.0,1,,-0.0011953293058189454,-0.0014272865622195915,-2.4871535921359597e-05,-5.499231212424535e-06
13,11,7,-8.0,-0.168345056302483,-0.1706553491595359,2.668726542675642e-06,1,8,0.0,0.0,1,,0.0014070514305725397,0.0012713463651552184,3.3459308209831984e-05,5.598177127046799e-06
13,11,8,-9.0,-0.17577828688927494,-0.1745427267067445,7.633044823273857e-07,1,7,0.0,0.0,1,,-0.0004677896165724504,-0.00029370603809701607,-1.251440153177217e-05,-1.4549502624274076e-06
13,11,9,-10.0,-0.177500655837663,-0.176867019578773,2.0074745428934505e-07,1,7,0.0,0.0,1,,-0.00015170856755369842,-5.588820052580055e-05,-4.50948665553214e-06,-3.076188110793318e-07
14,12,0,-1.0,-0.007374144457341952,-0.004453028520714068,4.26645915761072e-06,1,6,8.101406200513074e-07,3.6075822095263388e-09,1,,-0.0036788617046561683,-0.000169462007870244,-1.1441648741997469e-05,-9.341564897766165e-08
14,12,1,-2.0,-0.027210802909530558,-0.025193958412012406,2.0338308635845253e-06,1,9,0.0,0.0,1,,-0.008750086544300855,-0.003190373894417417,-5.442738800170573e-05,-3.5173765680457784e-06
14,12,2,-3.0,-0.06202917813359604,-0.06571870474635645,6.806303313134805e-06,1,9,0.0,0.0,1,,0.018249192909690126,0.020224454410610382,0.0001702707564407942,3.34460902074212e-05
