epoch,train_loss,val_loss,val_cd_rmse,val_pc_rmse,lr,elapsed_s
109,1.02524839e-01,1.13699578e-01,2.08410917e-02,2.11328367e-02,8.873643e-04,8.5
110,1.02084883e-01,1.13346323e-01,2.07894225e-02,2.10203029e-02,8.853714e-04,8.6
111,1.01316877e-01,1.12741619e-01,2.07399587e-02,2.09405569e-02,8.833633e-04,8.7
112,1.00719884e-01,1.12392977e-01,2.06982524e-02,2.09162157e-02,8.813400e-04,8.7
113,1.00343920e-01,1.12175271e-01,2.06696502e-02,2.08268216e-02,8.793018e-04,8.8
114,9.98148695e-02,1.11838773e-01,2.06262010e-02,2.08133908e-02,8.772486e-04,8.9
115,9.94855389e-02,1.12102844e-01,2.06435061e-02,2.09090416e-02,8.751805e-04,9.0
116,9.97025520e-02,1.13227598e-01,2.06625843e-02,2.10388754e-02,8.730976e-04,9.0
117,1.00578666e-01,1.13922238e-01,2.07667998e-02,2.11797735e-02,8.710000e-04,9.1
118,1.01110265e-01,1.12897299e-01,2.06669513e-02,2.08902338e-02,8.688878e-04,9.2
119,1.00160688e-01,1.10298671e-01,2.04620385e-02,2.04735445e-02,8.667610e-04,9.3
120,9.72027257e-02,1.09237865e-01,2.03556029e-02,2.04281538e-02,8.646198e-04,9.4
121,9.62969437e-02,1.10566363e-01,2.04457553e-02,2.05488288e-02,8.624642e-04,9.4
122,9.74308550e-02,1.10294394e-01,2.04774813e-02,2.04773214e-02,8.602944e-04,9.5
123,9.66507345e-02,1.07953250e-01,2.02572769e-02,2.01999417e-02,8.581103e-04,9.6
124,9.47268307e-02,1.08120285e-01,2.02317412e-02,2.01697126e-02,8.559121e-04,9.7
125,9.45928842e-02,1.08954497e-01,2.03501142e-02,2.02729916e-02,8.536998e-04,9.8
126,9.49452370e-02,1.07358381e-01,2.01776343e-02,2.00580346e-02,8.514737e-04,9.8
127,9.37069431e-02,1.06831595e-01,2.00994763e-02,1.99555252e-02,8.492336e-04,9.9
128,9.27828997e-02,1.07530266e-01,2.02015012e-02,2.00571098e-02,8.469798e-04,10.0
129,9.30805728e-02,1.06774256e-01,2.00857868e-02,1.99061549e-02,8.447123e-04,10.1
130,9.25332010e-02,1.05944514e-01,2.00017184e-02,1.97816604e-02,8.424313e-04,10.2
131,9.14548635e-02,1.06146134e-01,2.00477454e-02,1.98327369e-02,8.401367e-04,10.3
132,9.13621858e-02,1.05814353e-01,1.99913001e-02,1.97561676e-02,8.378287e-04,10.3
133,9.11547765e-02,1.05248377e-01,1.99509318e-02,1.96823748e-02,8.355074e-04,10.4
134,9.02925655e-02,1.04981914e-01,1.99322238e-02,1.96503620e-02,8.331729e-04,10.5
135,8.99062306e-02,1.04914695e-01,1.98906840e-02,1.95775564e-02,8.308253e-04,10.6
136,8.97299200e-02,1.04511596e-01,1.98780149e-02,1.95314020e-02,8.284646e-04,10.7
137,8.91663432e-02,1.04464971e-01,1.98304850e-02,1.94892604e-02,8.260909e-04,10.7
138,8.87455195e-02,1.04187973e-01,1.97901190e-02,1.94560201e-02,8.237045e-04,10.8
139,8.86603519e-02,1.04720056e-01,1.98327545e-02,1.94789381e-02,8.213052e-04,10.9
140,8.86352062e-02,1.04764208e-01,1.97704390e-02,1.93442455e-02,8.188933e-04,11.0
141,8.90742987e-02,1.06791601e-01,1.97678139e-02,1.93417609e-02,8.164688e-04,11.0
142,9.01567861e-02,1.06640577e-01,1.97816940e-02,1.93291738e-02,8.140318e-04,11.1
143,9.08017159e-02,1.05916299e-01,1.97138592e-02,1.92178600e-02,8.115825e-04,11.2
144,8.87588859e-02,1.02433056e-01,1.96702920e-02,1.91767063e-02,8.091209e-04,11.3
145,8.60719234e-02,1.02746807e-01,1.96847928e-02,1.91767891e-02,8.066471e-04,11.4
146,8.63756612e-02,1.04515523e-01,1.96317950e-02,1.90842672e-02,8.041612e-04,11.4
147,8.72560889e-02,1.02323852e-01,1.96152106e-02,1.90591119e-02,8.016633e-04,11.5
148,8.57036263e-02,1.01881690e-01,1.96341381e-02,1.90614015e-02,7.991535e-04,11.6
149,8.47668648e-02,1.02936603e-01,1.95663563e-02,1.89723836e-02,7.966320e-04,11.7
150,8.53296518e-02,1.01549730e-01,1.95664660e-02,1.89562018e-02,7.940987e-04,11.7
151,8.44831839e-02,1.01265937e-01,1.95652661e-02,1.89559640e-02,7.915539e-04,11.8
152,8.36988762e-02,1.02050036e-01,1.95190847e-02,1.88968452e-02,7.889976e-04,11.9
153,8.40104595e-02,1.00978486e-01,1.95430120e-02,1.89048526e-02,7.864298e-04,12.0
154,8.32617357e-02,1.00481905e-01,1.94689303e-02,1.88321838e-02,7.838508e-04,12.1
155,8.25495869e-02,1.01136230e-01,1.94654059e-02,1.88031033e-02,7.812606e-04,12.1
156,8.26970637e-02,1.00564130e-01,1.95269606e-02,1.88384171e-02,7.786594e-04,12.2
157,8.22194293e-02,1.00078523e-01,1.94133290e-02,1.87369467e-02,7.760471e-04,12.3
158,8.16734582e-02,1.00292206e-01,1.94154789e-02,1.87100365e-02,7.734240e-04,12.4
159,8.14566985e-02,9.97348875e-02,1.94374562e-02,1.87015419e-02,7.707901e-04,12.5
160,8.09707344e-02,9.96905565e-02,1.93764012e-02,1.86640586e-02,7.681455e-04,12.5
161,8.07501748e-02,9.99346972e-02,1.94020172e-02,1.86750355e-02,7.654903e-04,12.6
162,8.05475637e-02,9.91644934e-02,1.93449721e-02,1.85703860e-02,7.628247e-04,12.7
163,7.99278244e-02,9.90668163e-02,1.93377988e-02,1.85704865e-02,7.601488e-04,12.8
164,7.96284154e-02,9.93417874e-02,1.93609576e-02,1.85990411e-02,7.574625e-04,12.9
165,7.94872493e-02,9.88331512e-02,1.93086284e-02,1.85022623e-02,7.547662e-04,12.9
166,7.90154934e-02,9.86832976e-02,1.93331168e-02,1.85187431e-02,7.520598e-04,13.0
167,7.87261426e-02,9.88046974e-02,1.93099577e-02,1.84947825e-02,7.493435e-04,13.1
168,7.85360113e-02,9.83921140e-02,1.92924635e-02,1.84424258e-02,7.466173e-04,13.1
169,7.80575499e-02,9.81480330e-02,1.92879446e-02,1.84247083e-02,7.438814e-04,13.2
170,7.77108446e-02,9.82702374e-02,1.92757618e-02,1.84083419e-02,7.411360e-04,13.3
171,7.75239393e-02,9.79597643e-02,1.92708011e-02,1.83851915e-02,7.383810e-04,13.4
172,7.71797821e-02,9.77930576e-02,1.92548590e-02,1.83485215e-02,7.356166e-04,13.4
173,7.68741220e-02,9.79097933e-02,1.92567295e-02,1.83371912e-02,7.328430e-04,13.5
174,7.66418353e-02,9.75855738e-02,1.92284745e-02,1.83028787e-02,7.300601e-04,13.6
175,7.62879923e-02,9.74346995e-02,1.92453730e-02,1.83162378e-02,7.272683e-04,13.7
176,7.59554729e-02,9.75232571e-02,1.92074480e-02,1.82554426e-02,7.244674e-04,13.8
177,7.57191703e-02,9.71662700e-02,1.92143825e-02,1.82527219e-02,7.216577e-04,13.9
178,7.54033625e-02,9.70953554e-02,1.92031713e-02,1.82268346e-02,7.188393e-04,13.9
179,7.50653222e-02,9.70887467e-02,1.91885099e-02,1.81999004e-02,7.160123e-04,14.0
180,7.48248324e-02,9.68587175e-02,1.91965308e-02,1.82006202e-02,7.131768e-04,14.1
181,7.45875016e-02,9.69290435e-02,1.91762446e-02,1.81624119e-02,7.103328e-04,14.2
182,7.42888153e-02,9.67217162e-02,1.91864966e-02,1.81682431e-02,7.074806e-04,14.3
183,7.40090460e-02,9.66227576e-02,1.91634621e-02,1.81285629e-02,7.046202e-04,14.3
184,7.37840384e-02,9.66586173e-02,1.91743288e-02,1.81270770e-02,7.017518e-04,14.4
185,7.35452548e-02,9.65228826e-02,1.91643831e-02,1.81102932e-02,6.988754e-04,14.5
186,7.32914731e-02,9.64499488e-02,1.91710113e-02,1.81070043e-02,6.959911e-04,14.6
187,7.30668977e-02,9.66014788e-02,1.91602222e-02,1.80876438e-02,6.930992e-04,14.7
188,7.28728473e-02,9.64321271e-02,1.91957213e-02,1.81258462e-02,6.901997e-04,14.7
189,7.27056861e-02,9.67941880e-02,1.91695638e-02,1.80886367e-02,6.872926e-04,14.8
190,7.26112574e-02,9.67017487e-02,1.92302407e-02,1.81662706e-02,6.843782e-04,14.9
191,7.25779459e-02,9.72700194e-02,1.92149152e-02,1.81282961e-02,6.814565e-04,15.0
192,7.26447105e-02,9.72385779e-02,1.92956303e-02,1.82263744e-02,6.785277e-04,15.0
193,7.27080479e-02,9.77872759e-02,1.92746654e-02,1.81773369e-02,6.755919e-04,15.1
194,7.27810860e-02,9.73470360e-02,1.92927625e-02,1.82066403e-02,6.726491e-04,15.2
195,7.24311247e-02,9.69904587e-02,1.92207648e-02,1.80769447e-02,6.696996e-04,15.3
196,7.17482716e-02,9.61719751e-02,1.91725785e-02,1.80228525e-02,6.667434e-04,15.3
197,7.08764046e-02,9.58141014e-02,1.91474836e-02,1.79742592e-02,6.637806e-04,15.4
198,7.03481138e-02,9.60113183e-02,1.91653964e-02,1.79824434e-02,6.608113e-04,15.5
199,7.02712610e-02,9.62259322e-02,1.91940648e-02,1.80291453e-02,6.578358e-04,15.6
200,7.03730583e-02,9.64038521e-02,1.91858847e-02,1.79995648e-02,6.548540e-04,15.7
201,7.03175142e-02,9.61836651e-02,1.91816295e-02,1.80041175e-02,6.518661e-04,15.8
202,6.98946267e-02,9.57853943e-02,1.91519208e-02,1.79461425e-02,6.488723e-04,15.8
203,6.93447739e-02,9.56352428e-02,1.91500521e-02,1.79387294e-02,6.458726e-04,15.9
204,6.89874291e-02,9.58906785e-02,1.91670011e-02,1.79591114e-02,6.428671e-04,16.0
205,6.89318776e-02,9.59718451e-02,1.91747886e-02,1.79526279e-02,6.398561e-04,16.1
206,6.89304993e-02,9.61965993e-02,1.91804104e-02,1.79722550e-02,6.368395e-04,16.2
207,6.87829331e-02,9.58000943e-02,1.91754704e-02,1.79501005e-02,6.338175e-04,16.3
208,6.83751628e-02,9.58156213e-02,1.91638735e-02,1.79389773e-02,6.307903e-04,16.4
209,6.80159405e-02,9.57019702e-02,1.91783667e-02,1.79510714e-02,6.277580e-04,16.4
210,6.77792355e-02,9.60903689e-02,1.91915823e-02,1.79498893e-02,6.247206e-04,16.5
211,6.76932186e-02,9.59797353e-02,1.92069648e-02,1.79817867e-02,6.216783e-04,16.6
212,6.75716698e-02,9.63959172e-02,1.92235890e-02,1.79679755e-02,6.186312e-04,16.7
213,6.73608929e-02,9.58557352e-02,1.92198771e-02,1.79815728e-02,6.155795e-04,16.8
214,6.70590699e-02,9.64208990e-02,1.92234183e-02,1.79634491e-02,6.125232e-04,16.8
215,6.68126792e-02,9.58719999e-02,1.92319884e-02,1.79819600e-02,6.094625e-04,16.9
216,6.65921122e-02,9.64915082e-02,1.92308426e-02,1.79835830e-02,6.063976e-04,17.0
217,6.64662495e-02,9.61536914e-02,1.92630239e-02,1.79985633e-02,6.033284e-04,17.1
218,6.62443861e-02,9.64198485e-02,1.92569074e-02,1.80027284e-02,6.002551e-04,17.2
219,6.60338998e-02,9.64564830e-02,1.92887357e-02,1.80110700e-02,5.971780e-04,17.2
220,6.57568201e-02,9.63662490e-02,1.92939343e-02,1.80273995e-02,5.940970e-04,17.3
221,6.55129552e-02,9.68779027e-02,1.93092647e-02,1.80448238e-02,5.910123e-04,17.4
222,6.53086156e-02,9.64582115e-02,1.93347046e-02,1.80579314e-02,5.879240e-04,17.5
223,6.51432201e-02,9.73750055e-02,1.93427466e-02,1.80878460e-02,5.848323e-04,17.6
224,6.50274828e-02,9.66890678e-02,1.93785755e-02,1.81102351e-02,5.817373e-04,17.7
225,6.48770630e-02,9.80247706e-02,1.93942735e-02,1.81557456e-02,5.786390e-04,17.7
226,6.48141727e-02,9.70209241e-02,1.94380256e-02,1.81923793e-02,5.755377e-04,17.8
227,6.45718947e-02,9.85163152e-02,1.94539054e-02,1.82345348e-02,5.724334e-04,17.9
228,6.43638745e-02,9.73278284e-02,1.95008583e-02,1.82682499e-02,5.693263e-04,18.0
229,6.42367750e-02,9.95817706e-02,1.95652272e-02,1.83694479e-02,5.662164e-04,18.0
230,6.43037781e-02,9.79372337e-02,1.95865669e-02,1.84042944e-02,5.631040e-04,18.1
231,6.43493161e-02,1.00235522e-01,1.96938273e-02,1.84090509e-02,5.599890e-04,18.2
232,6.43696412e-02,9.83643234e-02,1.96429512e-02,1.84232685e-02,5.568718e-04,18.3
233,6.40781820e-02,9.88840386e-02,1.96812291e-02,1.83366526e-02,5.537523e-04,18.4
234,6.34575412e-02,9.88900363e-02,1.96656510e-02,1.84161837e-02,5.506307e-04,18.4
235,6.29676804e-02,9.91615579e-02,1.97293987e-02,1.84792459e-02,5.475071e-04,18.5
236,6.27744272e-02,1.00733832e-01,1.98018002e-02,1.85851106e-02,5.443817e-04,18.6
237,6.27379715e-02,9.88294333e-02,1.98078371e-02,1.85547019e-02,5.412545e-04,18.7
238,6.27086461e-02,1.01585366e-01,1.98284275e-02,1.86265052e-02,5.381257e-04,18.7
239,6.27293363e-02,9.93537381e-02,1.98980477e-02,1.86216411e-02,5.349955e-04,18.8
240,6.24005012e-02,1.01921663e-01,1.99384561e-02,1.86543499e-02,5.318639e-04,18.9
241,6.24690279e-02,1.01110756e-01,1.99747692e-02,1.87358628e-02,5.287310e-04,19.0
242,6.20405190e-02,1.01415955e-01,2.00361574e-02,1.87957159e-02,5.255970e-04,19.1
243,6.16331436e-02,1.02051169e-01,2.01551623e-02,1.88650231e-02,5.224621e-04,19.1
244,6.14226833e-02,1.01761743e-01,2.02110172e-02,1.89733802e-02,5.193262e-04,19.2
245,6.13411479e-02,1.04549170e-01,2.03129858e-02,1.89416954e-02,5.161897e-04,19.3
246,6.11266755e-02,1.01610415e-01,2.02638179e-02,1.88566068e-02,5.130525e-04,19.4
247,6.09600767e-02,1.01567306e-01,2.03773040e-02,1.89025092e-02,5.099148e-04,19.4
248,6.11652769e-02,1.04674809e-01,2.00467774e-02,1.89580524e-02,5.067767e-04,19.5
249,6.39349893e-02,1.01392701e-01,2.01591071e-02,1.88468871e-02,5.036384e-04,19.5
250,6.12548329e-02,1.03037953e-01,2.04066132e-02,1.90142367e-02,5.005000e-04,19.6
251,6.28611594e-02,1.03290133e-01,2.00991055e-02,1.88271934e-02,4.973616e-04,19.7
252,6.16096295e-02,1.02732569e-01,2.00921270e-02,1.87350004e-02,4.942233e-04,19.8
253,6.17348738e-02,1.02653936e-01,2.01809995e-02,1.88386869e-02,4.910852e-04,19.9
254,6.11536577e-02,1.02297045e-01,2.03750339e-02,1.89695076e-02,4.879475e-04,19.9
255,6.05508760e-02,1.02388598e-01,2.04414309e-02,1.90309034e-02,4.848103e-04,20.0
256,6.07196912e-02,1.03302069e-01,2.03529185e-02,1.89253022e-02,4.816738e-04,20.1
257,5.97757623e-02,1.03512205e-01,2.03986265e-02,1.89267573e-02,4.785379e-04,20.2
258,5.99378534e-02,1.03240386e-01,2.04993634e-02,1.89759636e-02,4.754030e-04,20.3
259,5.92316613e-02,1.03315093e-01,2.05263473e-02,1.91045416e-02,4.722690e-04,20.3
260,5.92716187e-02,1.04076676e-01,2.06320880e-02,1.92388029e-02,4.691361e-04,20.4
261,5.91032021e-02,1.02972232e-01,2.06232392e-02,1.90820146e-02,4.660045e-04,20.5
262,5.84960170e-02,1.05065621e-01,2.07590500e-02,1.92251324e-02,4.628743e-04,20.6
263,5.87227196e-02,1.05878390e-01,2.08180507e-02,1.92692884e-02,4.597455e-04,20.7
264,5.81779890e-02,1.06623553e-01,2.09120353e-02,1.94018713e-02,4.566183e-04,20.8
265,5.79644404e-02,1.05908118e-01,2.10295767e-02,1.94218433e-02,4.534929e-04,20.9
266,5.78189082e-02,1.05206445e-01,2.10432185e-02,1.93892174e-02,4.503693e-04,21.0
267,5.75557910e-02,1.06227353e-01,2.11285819e-02,1.94985463e-02,4.472477e-04,21.0
268,5.74033223e-02,1.08111650e-01,2.12772614e-02,1.96054756e-02,4.441282e-04,21.1
269,5.71403839e-02,1.07292913e-01,2.12837319e-02,1.95870146e-02,4.410110e-04,21.2
270,5.70244193e-02,1.06102943e-01,2.12685037e-02,1.95476631e-02,4.378960e-04,21.3
271,5.67559041e-02,1.07176267e-01,2.13581591e-02,1.96779011e-02,4.347836e-04,21.4
272,5.66299483e-02,1.08052388e-01,2.13844710e-02,1.97535947e-02,4.316737e-04,21.4
273,5.64576015e-02,1.07387759e-01,2.13899911e-02,1.96844808e-02,4.285666e-04,21.5
274,5.62344231e-02,1.07860021e-01,2.14683184e-02,1.97132632e-02,4.254623e-04,21.6
275,5.62028810e-02,1.06980063e-01,2.14084987e-02,1.96487511e-02,4.223610e-04,21.7
276,5.58936894e-02,1.07939281e-01,2.14576737e-02,1.97529573e-02,4.192627e-04,21.7
277,5.57987839e-02,1.08671308e-01,2.15371322e-02,1.98031472e-02,4.161677e-04,21.8
278,5.56219295e-02,1.07321404e-01,2.14860997e-02,1.96978398e-02,4.130760e-04,21.9
