epoch,train_loss,val_loss,val_cd_rmse,val_pc_rmse,lr,elapsed_s
74,1.39002249e-01,1.48151994e-01,2.35210951e-02,2.59066506e-02,9.469738e-04,1.6
75,1.37569726e-01,1.46565765e-01,2.33564076e-02,2.58317998e-02,9.455578e-04,1.6
76,1.35787532e-01,1.44445688e-01,2.32630632e-02,2.55857753e-02,9.441242e-04,1.6
77,1.34019330e-01,1.43209368e-01,2.31855648e-02,2.54321217e-02,9.426730e-04,1.6
78,1.32653192e-01,1.42103687e-01,2.31054217e-02,2.54026818e-02,9.412045e-04,1.6
79,1.31659821e-01,1.41471773e-01,2.30932704e-02,2.51634772e-02,9.397185e-04,1.7
80,1.30856276e-01,1.40422016e-01,2.29883812e-02,2.52350578e-02,9.382152e-04,1.7
81,1.30191669e-01,1.40237689e-01,2.29307872e-02,2.49474053e-02,9.366946e-04,1.7
82,1.29473016e-01,1.39198855e-01,2.27815692e-02,2.50377268e-02,9.351568e-04,1.7
83,1.29457980e-01,1.40629321e-01,2.26129444e-02,2.50102083e-02,9.336018e-04,1.8
84,1.29561260e-01,1.37534782e-01,2.25522417e-02,2.47512009e-02,9.320297e-04,1.8
85,1.27791151e-01,1.33970618e-01,2.24210638e-02,2.45019969e-02,9.304406e-04,1.8
86,1.23416930e-01,1.33566469e-01,2.23595559e-02,2.43028463e-02,9.288346e-04,1.8
87,1.22795314e-01,1.33538350e-01,2.22744798e-02,2.43690689e-02,9.272116e-04,1.8
88,1.23636663e-01,1.30931750e-01,2.21301482e-02,2.41137824e-02,9.255717e-04,1.8
89,1.20222740e-01,1.29676670e-01,2.20621770e-02,2.38941179e-02,9.239151e-04,1.9
90,1.18906908e-01,1.29761934e-01,2.19812627e-02,2.39629103e-02,9.222418e-04,1.9
91,1.19682714e-01,1.27858266e-01,2.18801988e-02,2.37160129e-02,9.205518e-04,1.9
92,1.16854712e-01,1.26796991e-01,2.18087131e-02,2.35721646e-02,9.188453e-04,1.9
93,1.15684852e-01,1.26483768e-01,2.17473803e-02,2.35729069e-02,9.171222e-04,2.0
94,1.16084576e-01,1.25017449e-01,2.16682797e-02,2.33510103e-02,9.153827e-04,2.0
95,1.13792218e-01,1.24123909e-01,2.15694216e-02,2.32652277e-02,9.136267e-04,2.0
96,1.12794757e-01,1.23614356e-01,2.15215354e-02,2.31971178e-02,9.118545e-04,2.0
97,1.12793632e-01,1.22564293e-01,2.14669270e-02,2.30364734e-02,9.100661e-04,2.0
98,1.10914223e-01,1.21903628e-01,2.13681338e-02,2.29540678e-02,9.082615e-04,2.0
99,1.10217571e-01,1.21189162e-01,2.13084996e-02,2.28447063e-02,9.064407e-04,2.1
100,1.09990112e-01,1.20259978e-01,2.12441197e-02,2.27238486e-02,9.046040e-04,2.1
101,1.08294740e-01,1.19787209e-01,2.11922303e-02,2.26335979e-02,9.027513e-04,2.1
102,1.07657515e-01,1.18959256e-01,2.11132041e-02,2.25305891e-02,9.008827e-04,2.1
103,1.07344843e-01,1.18184939e-01,2.10376046e-02,2.24119874e-02,8.989983e-04,2.2
104,1.05985202e-01,1.17744736e-01,2.10162722e-02,2.23158195e-02,8.970982e-04,2.2
105,1.05316207e-01,1.17002964e-01,2.09381609e-02,2.22470220e-02,8.951824e-04,2.2
106,1.04989097e-01,1.16399989e-01,2.08818977e-02,2.21098745e-02,8.932511e-04,2.2
107,1.03867643e-01,1.15555972e-01,2.08095594e-02,2.20166733e-02,8.913042e-04,2.2
108,1.03060976e-01,1.15074061e-01,2.07737333e-02,2.19502631e-02,8.893419e-04,2.3
109,1.02718152e-01,1.14689782e-01,2.07076213e-02,2.18456087e-02,8.873643e-04,2.3
110,1.01858310e-01,1.13718636e-01,2.06587502e-02,2.17280362e-02,8.853714e-04,2.3
111,1.00968741e-01,1.13210551e-01,2.05989184e-02,2.16644009e-02,8.833633e-04,2.3
112,1.00568853e-01,1.13148354e-01,2.05531966e-02,2.15696845e-02,8.813400e-04,2.3
113,9.99721661e-02,1.12111308e-01,2.04939138e-02,2.14560418e-02,8.793018e-04,2.4
114,9.91211459e-02,1.11601830e-01,2.04447951e-02,2.13852046e-02,8.772486e-04,2.4
115,9.85388607e-02,1.11538708e-01,2.03867360e-02,2.13036101e-02,8.751805e-04,2.4
116,9.81097519e-02,1.10679567e-01,2.03469872e-02,2.12038493e-02,8.730976e-04,2.4
117,9.74594727e-02,1.10240661e-01,2.02925843e-02,2.11320361e-02,8.710000e-04,2.4
118,9.67417061e-02,1.09970003e-01,2.02667809e-02,2.10556740e-02,8.688878e-04,2.5
119,9.62628424e-02,1.09357730e-01,2.01963666e-02,2.09745433e-02,8.667610e-04,2.5
120,9.59012285e-02,1.09631725e-01,2.02488826e-02,2.09501891e-02,8.646198e-04,2.5
121,9.55256373e-02,1.09449528e-01,2.02024641e-02,2.09462177e-02,8.624642e-04,2.5
122,9.56551805e-02,1.11518525e-01,2.06217354e-02,2.11659203e-02,8.602944e-04,2.6
123,9.72307473e-02,1.15278266e-01,2.08420250e-02,2.15782041e-02,8.581103e-04,2.6
124,1.01405583e-01,1.16028555e-01,2.11640733e-02,2.16149198e-02,8.559121e-04,2.6
125,1.01594493e-01,1.08862691e-01,2.01071752e-02,2.07551732e-02,8.536998e-04,2.6
126,9.47892293e-02,1.07692137e-01,1.99967113e-02,2.06030261e-02,8.514737e-04,2.6
127,9.34651718e-02,1.11862905e-01,2.06650387e-02,2.11160267e-02,8.492336e-04,2.7
128,9.68939364e-02,1.07474409e-01,1.99011410e-02,2.04572991e-02,8.469798e-04,2.7
129,9.27814171e-02,1.07008182e-01,1.98849894e-02,2.04078466e-02,8.447123e-04,2.7
130,9.21716392e-02,1.09004386e-01,2.01989330e-02,2.06613479e-02,8.424313e-04,2.7
131,9.37093347e-02,1.05608560e-01,1.98219605e-02,2.02454900e-02,8.401367e-04,2.7
132,9.02794227e-02,1.06571451e-01,1.98991038e-02,2.03543537e-02,8.378287e-04,2.8
133,9.15546119e-02,1.05687544e-01,1.98458827e-02,2.02329243e-02,8.355074e-04,2.8
134,9.04662013e-02,1.05089076e-01,1.97575391e-02,2.00884525e-02,8.331729e-04,2.8
135,8.91626254e-02,1.06055297e-01,1.97530836e-02,2.00974120e-02,8.308253e-04,2.8
136,9.01129991e-02,1.03675015e-01,1.96707757e-02,1.99628047e-02,8.284646e-04,2.8
137,8.80191699e-02,1.04522929e-01,1.97957445e-02,2.00442311e-02,8.260909e-04,2.9
138,8.86688009e-02,1.04008332e-01,1.96069693e-02,1.98669872e-02,8.237045e-04,2.9
139,8.77649561e-02,1.03487819e-01,1.95695229e-02,1.98172633e-02,8.213052e-04,2.9
140,8.70531425e-02,1.03406228e-01,1.96826238e-02,1.98943446e-02,8.188933e-04,2.9
141,8.72476250e-02,1.02399461e-01,1.95165422e-02,1.96886179e-02,8.164688e-04,2.9
142,8.60560164e-02,1.02979049e-01,1.95189225e-02,1.96872345e-02,8.140318e-04,3.0
143,8.61683264e-02,1.02407664e-01,1.95576743e-02,1.97171363e-02,8.115825e-04,3.0
144,8.55498761e-02,1.01869635e-01,1.95075737e-02,1.95739867e-02,8.091209e-04,3.0
145,8.49469006e-02,1.01998992e-01,1.94293629e-02,1.95265411e-02,8.066471e-04,3.0
146,8.49454701e-02,1.01265065e-01,1.94278060e-02,1.94963320e-02,8.041612e-04,3.1
147,8.40839222e-02,1.01471499e-01,1.95100317e-02,1.95344224e-02,8.016633e-04,3.1
148,8.40413496e-02,1.01007894e-01,1.93695623e-02,1.93751271e-02,7.991535e-04,3.1
149,8.35258588e-02,1.00508526e-01,1.93470864e-02,1.93293498e-02,7.966320e-04,3.1
150,8.30307975e-02,1.00636311e-01,1.94195901e-02,1.94042694e-02,7.940987e-04,3.1
151,8.28986466e-02,1.00428931e-01,1.93538020e-02,1.92611693e-02,7.915539e-04,3.1
152,8.22684467e-02,1.00245059e-01,1.92990957e-02,1.92243443e-02,7.889976e-04,3.2
153,8.20476115e-02,9.98244807e-02,1.93178151e-02,1.92522827e-02,7.864298e-04,3.2
154,8.16895589e-02,9.98155549e-02,1.93249114e-02,1.91839404e-02,7.838508e-04,3.2
155,8.12058747e-02,9.97216925e-02,1.92638137e-02,1.91194494e-02,7.812606e-04,3.2
156,8.09832439e-02,9.91632566e-02,1.92516613e-02,1.91161469e-02,7.786594e-04,3.3
157,8.05485323e-02,9.90532711e-02,1.92699055e-02,1.90706886e-02,7.760471e-04,3.3
158,8.01721513e-02,9.92469937e-02,1.92246504e-02,1.90088216e-02,7.734240e-04,3.3
159,7.99223110e-02,9.87656042e-02,1.92148068e-02,1.90065092e-02,7.707901e-04,3.3
160,7.94619545e-02,9.85135883e-02,1.92394608e-02,1.89935393e-02,7.681455e-04,3.3
161,7.91892260e-02,9.86307338e-02,1.92042107e-02,1.89257358e-02,7.654903e-04,3.4
162,7.88825974e-02,9.82629582e-02,1.91892023e-02,1.89138729e-02,7.628247e-04,3.4
163,7.84615427e-02,9.81156752e-02,1.91981142e-02,1.89055511e-02,7.601488e-04,3.4
164,7.82282054e-02,9.79626849e-02,1.91777068e-02,1.88366948e-02,7.574625e-04,3.4
165,7.78950751e-02,9.78985727e-02,1.91734182e-02,1.88263402e-02,7.547662e-04,3.5
166,7.75304511e-02,9.76973698e-02,1.91779644e-02,1.88293081e-02,7.520598e-04,3.5
167,7.73411691e-02,9.78715867e-02,1.91439495e-02,1.87554088e-02,7.493435e-04,3.5
168,7.70982429e-02,9.75216180e-02,1.91459722e-02,1.87510620e-02,7.466173e-04,3.5
169,7.69481659e-02,9.81873423e-02,1.91459643e-02,1.87727222e-02,7.438814e-04,3.5
170,7.71370158e-02,9.83237550e-02,1.91391247e-02,1.87296217e-02,7.411360e-04,3.6
171,7.75607601e-02,1.00151658e-01,1.91295145e-02,1.87318671e-02,7.383810e-04,3.6
172,7.83608928e-02,9.94288102e-02,1.91413082e-02,1.87752740e-02,7.356166e-04,3.6
173,7.84592777e-02,9.93740261e-02,1.90872099e-02,1.86996750e-02,7.328430e-04,3.6
174,7.73228779e-02,9.67317075e-02,1.91117852e-02,1.86465505e-02,7.300601e-04,3.7
175,7.53572062e-02,9.63979885e-02,1.90697761e-02,1.85876851e-02,7.272683e-04,3.7
176,7.49942958e-02,9.78364348e-02,1.90490753e-02,1.85784591e-02,7.244674e-04,3.7
177,7.57638812e-02,9.73430052e-02,1.91034003e-02,1.86506670e-02,7.216577e-04,3.7
178,7.54063353e-02,9.61837471e-02,1.90214470e-02,1.84751116e-02,7.188393e-04,3.7
179,7.39577636e-02,9.63793546e-02,1.89950285e-02,1.84524816e-02,7.160123e-04,3.8
180,7.40261599e-02,9.68206078e-02,1.90533614e-02,1.85474176e-02,7.131768e-04,3.8
181,7.43240714e-02,9.65531468e-02,1.90369679e-02,1.84563369e-02,7.103328e-04,3.8
182,7.34501928e-02,9.59478840e-02,1.89889213e-02,1.84010954e-02,7.074806e-04,3.8
183,7.28974342e-02,9.62300003e-02,1.90008759e-02,1.84591233e-02,7.046202e-04,3.9
184,7.31903166e-02,9.65235457e-02,1.90228940e-02,1.83888784e-02,7.017518e-04,3.9
185,7.28336051e-02,9.56652388e-02,1.89900503e-02,1.83486297e-02,6.988754e-04,3.9
186,7.21013322e-02,9.56209898e-02,1.89712022e-02,1.83702967e-02,6.959911e-04,3.9
187,7.22070262e-02,9.59923416e-02,1.89778462e-02,1.82995167e-02,6.930992e-04,3.9
188,7.20881298e-02,9.53338072e-02,1.89740326e-02,1.82801145e-02,6.901997e-04,4.0
189,7.14515299e-02,9.51385051e-02,1.89537640e-02,1.82990831e-02,6.872926e-04,4.0
190,7.12746158e-02,9.54085886e-02,1.89344569e-02,1.82239634e-02,6.843782e-04,4.0
191,7.12836832e-02,9.49490443e-02,1.89343269e-02,1.81902950e-02,6.814565e-04,4.0
192,7.07793012e-02,9.48528573e-02,1.89411045e-02,1.82200507e-02,6.785277e-04,4.1
193,7.04877749e-02,9.50385183e-02,1.89247581e-02,1.81705362e-02,6.755919e-04,4.1
194,7.04458877e-02,9.47432891e-02,1.89135116e-02,1.81379853e-02,6.726491e-04,4.1
195,7.01397806e-02,9.46424529e-02,1.89247319e-02,1.81422110e-02,6.696996e-04,4.1
196,6.97441250e-02,9.48548838e-02,1.89201077e-02,1.81362027e-02,6.667434e-04,4.2
197,6.96805194e-02,9.46030468e-02,1.88985727e-02,1.80966311e-02,6.637806e-04,4.2
198,6.94696233e-02,9.44268405e-02,1.89038809e-02,1.80802916e-02,6.608113e-04,4.2
199,6.90771937e-02,9.45078060e-02,1.89112472e-02,1.80895796e-02,6.578358e-04,4.2
200,6.89662397e-02,9.43510681e-02,1.88879660e-02,1.80508299e-02,6.548540e-04,4.2
201,6.87801316e-02,9.42867696e-02,1.88778919e-02,1.80177007e-02,6.518661e-04,4.3
202,6.84822351e-02,9.41912383e-02,1.88857395e-02,1.80205531e-02,6.488723e-04,4.3
203,6.82622269e-02,9.41370577e-02,1.88802457e-02,1.80077093e-02,6.458726e-04,4.3
204,6.81298524e-02,9.41597745e-02,1.88692857e-02,1.79735033e-02,6.428671e-04,4.3
205,6.78832904e-02,9.39662382e-02,1.88674159e-02,1.79726069e-02,6.398561e-04,4.4
206,6.76238835e-02,9.39125270e-02,1.88670684e-02,1.79669686e-02,6.368395e-04,4.4
207,6.74820393e-02,9.40014347e-02,1.88644040e-02,1.79368609e-02,6.338175e-04,4.4
208,6.72900900e-02,9.38048139e-02,1.88579110e-02,1.79334831e-02,6.307903e-04,4.4
209,6.70372322e-02,9.37631577e-02,1.88536664e-02,1.79255328e-02,6.277580e-04,4.4
210,6.68494180e-02,9.38800350e-02,1.88572771e-02,1.79052861e-02,6.247206e-04,4.5
211,6.66974559e-02,9.36809033e-02,1.88519982e-02,1.78995385e-02,6.216783e-04,4.5
212,6.64740279e-02,9.36314985e-02,1.88404129e-02,1.78823556e-02,6.186312e-04,4.5
213,6.62540495e-02,9.36842635e-02,1.88431604e-02,1.78664707e-02,6.155795e-04,4.5
214,6.60881698e-02,9.35578793e-02,1.88462400e-02,1.78636378e-02,6.125232e-04,4.6
215,6.59192279e-02,9.35496539e-02,1.88354785e-02,1.78442412e-02,6.094625e-04,4.6
216,6.56946823e-02,9.35262963e-02,1.88353315e-02,1.78361349e-02,6.063976e-04,4.6
217,6.55014515e-02,9.34804976e-02,1.88417008e-02,1.78336798e-02,6.033284e-04,4.6
218,6.53447881e-02,9.35098678e-02,1.88360053e-02,1.78143894e-02,6.002551e-04,4.6
219,6.51565269e-02,9.34086442e-02,1.88336529e-02,1.78082375e-02,5.971780e-04,4.7
220,6.49587810e-02,9.34275016e-02,1.88395378e-02,1.78025000e-02,5.940970e-04,4.7
221,6.47764802e-02,9.34137031e-02,1.88376824e-02,1.77934742e-02,5.910123e-04,4.7
222,6.46036938e-02,9.33247060e-02,1.88337400e-02,1.77841191e-02,5.879240e-04,4.7
223,6.44334108e-02,9.34345871e-02,1.88369420e-02,1.77720019e-02,5.848323e-04,4.8
224,6.42593727e-02,9.33308303e-02,1.88370978e-02,1.77739448e-02,5.817373e-04,4.8
225,6.40682727e-02,9.32988003e-02,1.88364671e-02,1.77584672e-02,5.786390e-04,4.8
226,6.38933629e-02,9.33555067e-02,1.88393054e-02,1.77494718e-02,5.755377e-04,4.8
227,6.37314990e-02,9.32813957e-02,1.88387641e-02,1.77572591e-02,5.724334e-04,4.8
228,6.35653511e-02,9.33825299e-02,1.88388781e-02,1.77398970e-02,5.693263e-04,4.9
229,6.33972436e-02,9.32491049e-02,1.88401559e-02,1.77351649e-02,5.662164e-04,4.9
230,6.32152557e-02,9.33047086e-02,1.88418784e-02,1.77309292e-02,5.631040e-04,4.9
231,6.30412698e-02,9.33414251e-02,1.88449681e-02,1.77284772e-02,5.599890e-04,4.9
232,6.28776401e-02,9.32753012e-02,1.88470403e-02,1.77234481e-02,5.568718e-04,4.9
233,6.27157390e-02,9.33702141e-02,1.88474451e-02,1.77123995e-02,5.537523e-04,5.0
234,6.25637323e-02,9.32802409e-02,1.88500162e-02,1.77160058e-02,5.506307e-04,5.0
235,6.24104701e-02,9.34710950e-02,1.88564284e-02,1.77080356e-02,5.475071e-04,5.0
236,6.22738004e-02,9.32781249e-02,1.88559338e-02,1.77114901e-02,5.443817e-04,5.0
237,6.21139556e-02,9.35595855e-02,1.88614549e-02,1.77007310e-02,5.412545e-04,5.0
238,6.19968623e-02,9.33145136e-02,1.88632430e-02,1.77109984e-02,5.381257e-04,5.1
239,6.18143342e-02,9.35341120e-02,1.88646155e-02,1.76929280e-02,5.349955e-04,5.1
240,6.16592206e-02,9.33350623e-02,1.88667691e-02,1.76945047e-02,5.318639e-04,5.1
241,6.14678450e-02,9.34308842e-02,1.88718307e-02,1.76886233e-02,5.287310e-04,5.1
242,6.12969398e-02,9.34226140e-02,1.88722921e-02,1.76836788e-02,5.255970e-04,5.2
243,6.11392483e-02,9.33883786e-02,1.88755292e-02,1.76803689e-02,5.224621e-04,5.2
244,6.09958507e-02,9.35441032e-02,1.88822431e-02,1.76780757e-02,5.193262e-04,5.2
245,6.08704649e-02,9.34114829e-02,1.88849009e-02,1.76849988e-02,5.161897e-04,5.2
246,6.07564934e-02,9.39027295e-02,1.88953575e-02,1.76846865e-02,5.130525e-04,5.2
247,6.07458688e-02,9.34920833e-02,1.88974854e-02,1.77029506e-02,5.099148e-04,5.3
248,6.06079921e-02,9.42165703e-02,1.89047593e-02,1.76938785e-02,5.067767e-04,5.3
249,6.06275424e-02,9.36398581e-02,1.89048493e-02,1.77070149e-02,5.036384e-04,5.3
250,6.02738261e-02,9.35450643e-02,1.89052400e-02,1.76813966e-02,5.005000e-04,5.3
251,6.00936562e-02,9.40863043e-02,1.89137710e-02,1.76883221e-02,4.973616e-04,5.3
252,6.00794591e-02,9.37748477e-02,1.89195171e-02,1.77203923e-02,4.942233e-04,5.4
253,5.98908141e-02,9.38760191e-02,1.89154479e-02,1.76742799e-02,4.910852e-04,5.4
254,5.97531311e-02,9.37221423e-02,1.89165076e-02,1.76586920e-02,4.879475e-04,5.4
255,5.95672540e-02,9.36939418e-02,1.89382266e-02,1.76944609e-02,4.848103e-04,5.4
256,5.93372956e-02,9.41518322e-02,1.89505790e-02,1.76995337e-02,4.816738e-04,5.5
257,5.92785664e-02,9.39476416e-02,1.89460172e-02,1.76803913e-02,4.785379e-04,5.5
258,5.91876879e-02,9.39036831e-02,1.89532563e-02,1.76798840e-02,4.754030e-04,5.5
259,5.89734167e-02,9.40394849e-02,1.89665210e-02,1.77020784e-02,4.722690e-04,5.5
260,5.87863997e-02,9.42113921e-02,1.89750414e-02,1.76984541e-02,4.691361e-04,5.5
261,5.87049052e-02,9.40546989e-02,1.89754082e-02,1.76862079e-02,4.660045e-04,5.6
262,5.85741177e-02,9.40285623e-02,1.89817120e-02,1.76945871e-02,4.628743e-04,5.6
263,5.84056266e-02,9.44390669e-02,1.89989237e-02,1.77112659e-02,4.597455e-04,5.6
264,5.83247319e-02,9.41447392e-02,1.89999257e-02,1.77138447e-02,4.566183e-04,5.6
265,5.81560619e-02,9.41748694e-02,1.90006412e-02,1.76983658e-02,4.534929e-04,5.6
266,5.79975657e-02,9.43609849e-02,1.90126635e-02,1.77111385e-02,4.503693e-04,5.7
267,5.78866825e-02,9.43053961e-02,1.90192019e-02,1.77351203e-02,4.472477e-04,5.7
268,5.77762201e-02,9.45275873e-02,1.90282938e-02,1.77266817e-02,4.441282e-04,5.7
269,5.76301403e-02,9.43747461e-02,1.90410107e-02,1.77304719e-02,4.410110e-04,5.7
270,5.74969314e-02,9.46014524e-02,1.90554628e-02,1.77514444e-02,4.378960e-04,5.8
271,5.73627576e-02,9.47960094e-02,1.90682256e-02,1.77666607e-02,4.347836e-04,5.8
272,5.72458692e-02,9.45645422e-02,1.90734680e-02,1.77599094e-02,4.316737e-04,5.8
273,5.71232177e-02,9.48151574e-02,1.90822466e-02,1.77629591e-02,4.285666e-04,5.8
274,5.69975078e-02,9.48592797e-02,1.91003828e-02,1.77868786e-02,4.254623e-04,5.8
275,5.68690524e-02,9.49866846e-02,1.91174139e-02,1.77936207e-02,4.223610e-04,5.9
276,5.67434169e-02,9.50131193e-02,1.91199928e-02,1.77914878e-02,4.192627e-04,5.9
277,5.66166602e-02,9.50171873e-02,1.91322187e-02,1.78068723e-02,4.161677e-04,5.9
278,5.64959683e-02,9.53052714e-02,1.91580981e-02,1.78295443e-02,4.130760e-04,5.9
