epoch,train_loss,val_loss,val_cd_rmse,val_pc_rmse,lr,elapsed_s
25,3.14458698e-01,5.40800035e-01,2.71657240e-02,3.40733422e-02,9.938503e-04,1.8
26,3.04062217e-01,5.30611098e-01,2.68935902e-02,3.35468258e-02,9.933496e-04,1.8
27,2.94356525e-01,5.21048903e-01,2.66664222e-02,3.30214403e-02,9.928295e-04,1.9
28,2.85211772e-01,5.11917233e-01,2.64772666e-02,3.24398701e-02,9.922899e-04,2.0
29,2.76454687e-01,5.03348410e-01,2.63063699e-02,3.18774001e-02,9.917309e-04,2.1
30,2.68255949e-01,4.95128751e-01,2.60990603e-02,3.14257228e-02,9.911525e-04,2.1
31,2.60529071e-01,4.87207234e-01,2.58384164e-02,3.10599271e-02,9.905547e-04,2.2
32,2.53208995e-01,4.79769707e-01,2.55726247e-02,3.06504484e-02,9.899376e-04,2.3
33,2.46308163e-01,4.72802579e-01,2.53307826e-02,3.01796347e-02,9.893012e-04,2.3
34,2.39673272e-01,4.66221422e-01,2.50980906e-02,2.97727145e-02,9.886454e-04,2.4
35,2.33313307e-01,4.59969670e-01,2.48604667e-02,2.94689643e-02,9.879704e-04,2.5
36,2.27291211e-01,4.54100251e-01,2.46448489e-02,2.91380401e-02,9.872762e-04,2.5
37,2.21638158e-01,4.48408723e-01,2.44504299e-02,2.87114915e-02,9.865627e-04,2.6
38,2.16187239e-01,4.42902654e-01,2.42532870e-02,2.83344536e-02,9.858301e-04,2.7
39,2.11009756e-01,4.37632084e-01,2.40534939e-02,2.80654411e-02,9.850782e-04,2.8
40,2.06105575e-01,4.32702363e-01,2.38800879e-02,2.77956035e-02,9.843073e-04,2.8
41,2.01437250e-01,4.28040922e-01,2.37142838e-02,2.74890318e-02,9.835172e-04,2.9
42,1.96939796e-01,4.23564374e-01,2.35194904e-02,2.72489508e-02,9.827081e-04,3.0
43,1.92643195e-01,4.19274628e-01,2.33140279e-02,2.70328629e-02,9.818800e-04,3.0
44,1.88570783e-01,4.15130049e-01,2.31379053e-02,2.67188750e-02,9.810328e-04,3.1
45,1.84668809e-01,4.11106527e-01,2.29922595e-02,2.64328616e-02,9.801667e-04,3.2
46,1.80898353e-01,4.07259792e-01,2.28357349e-02,2.62673207e-02,9.792816e-04,3.3
47,1.77275434e-01,4.03717071e-01,2.27016981e-02,2.60714121e-02,9.783777e-04,3.3
48,1.73831075e-01,4.00392890e-01,2.25889869e-02,2.58383249e-02,9.774548e-04,3.4
49,1.70513019e-01,3.97122592e-01,2.24369294e-02,2.56615688e-02,9.765132e-04,3.5
50,1.67315125e-01,3.93906415e-01,2.22975096e-02,2.54722734e-02,9.755527e-04,3.5
51,1.64216995e-01,3.90716195e-01,2.21598912e-02,2.51912639e-02,9.745735e-04,3.6
52,1.61248118e-01,3.87716860e-01,2.20177284e-02,2.50282547e-02,9.735756e-04,3.7
53,1.58413082e-01,3.84899288e-01,2.18781431e-02,2.47812072e-02,9.725590e-04,3.7
54,1.55760661e-01,3.82542461e-01,2.17998300e-02,2.46858433e-02,9.715238e-04,3.8
55,1.53411329e-01,3.80876452e-01,2.16455698e-02,2.45085367e-02,9.704699e-04,3.9
56,1.51913941e-01,3.80540133e-01,2.16498980e-02,2.47260209e-02,9.693976e-04,3.9
57,1.51349291e-01,3.78905386e-01,2.14379821e-02,2.42984379e-02,9.683067e-04,4.0
58,1.50233194e-01,3.72646451e-01,2.13764293e-02,2.39686033e-02,9.671973e-04,4.1
59,1.44100577e-01,3.70849490e-01,2.12928759e-02,2.39039326e-02,9.660695e-04,4.2
60,1.42329603e-01,3.70645553e-01,2.11255101e-02,2.37190126e-02,9.649234e-04,4.2
61,1.42476931e-01,3.65834475e-01,2.10623058e-02,2.34491435e-02,9.637589e-04,4.3
62,1.37467504e-01,3.64694297e-01,2.09692000e-02,2.35016997e-02,9.625761e-04,4.4
63,1.36325002e-01,3.63396674e-01,2.08244871e-02,2.31272474e-02,9.613750e-04,4.5
64,1.35425642e-01,3.59154314e-01,2.07286827e-02,2.28970833e-02,9.601558e-04,4.5
65,1.31252810e-01,3.59259427e-01,2.06392754e-02,2.31121099e-02,9.589184e-04,4.6
66,1.31181955e-01,3.56632590e-01,2.05025350e-02,2.25711495e-02,9.576630e-04,4.7
67,1.28854588e-01,3.53961885e-01,2.04316107e-02,2.23992031e-02,9.563894e-04,4.7
68,1.26062930e-01,3.54360521e-01,2.03704451e-02,2.27136079e-02,9.550979e-04,4.8
69,1.26018763e-01,3.50840390e-01,2.02315760e-02,2.21407547e-02,9.537885e-04,4.9
70,1.22893758e-01,3.49366993e-01,2.01178667e-02,2.20221529e-02,9.524611e-04,4.9
71,1.21541880e-01,3.48521143e-01,2.00699141e-02,2.21826478e-02,9.511159e-04,5.0
72,1.20532185e-01,3.45485181e-01,1.99515106e-02,2.17525463e-02,9.497529e-04,5.1
73,1.17806330e-01,3.44865292e-01,1.98285783e-02,2.16830870e-02,9.483722e-04,5.2
74,1.17140546e-01,3.43363911e-01,1.97948606e-02,2.16604851e-02,9.469738e-04,5.2
75,1.15385994e-01,3.41236621e-01,1.96680043e-02,2.14766169e-02,9.455578e-04,5.3
76,1.13431633e-01,3.40382397e-01,1.95871359e-02,2.12969144e-02,9.441242e-04,5.4
77,1.12710163e-01,3.38885605e-01,1.95274449e-02,2.12852508e-02,9.426730e-04,5.4
78,1.10839561e-01,3.37573320e-01,1.94381283e-02,2.11458771e-02,9.412045e-04,5.5
79,1.09415740e-01,3.36565942e-01,1.93468906e-02,2.09355480e-02,9.397185e-04,5.6
80,1.08564496e-01,3.35176349e-01,1.92891003e-02,2.09569113e-02,9.382152e-04,5.6
81,1.06880225e-01,3.34074348e-01,1.92576532e-02,2.07684924e-02,9.366946e-04,5.7
82,1.05667487e-01,3.33538026e-01,1.91202676e-02,2.07309788e-02,9.351568e-04,5.8
83,1.04912207e-01,3.32411289e-01,1.91966362e-02,2.05176224e-02,9.336018e-04,5.8
84,1.03683524e-01,3.32329214e-01,1.90362719e-02,2.08522266e-02,9.320297e-04,5.9
85,1.03217170e-01,3.32383245e-01,1.92773206e-02,2.03160101e-02,9.304406e-04,6.0
86,1.03806689e-01,3.31866503e-01,1.90013216e-02,2.09169777e-02,9.288346e-04,6.1
87,1.02421016e-01,3.28842878e-01,1.89504299e-02,2.00583956e-02,9.272116e-04,6.1
88,9.93915945e-02,3.27961832e-01,1.88508472e-02,1.99734627e-02,9.255717e-04,6.2
89,9.84685495e-02,3.28265727e-01,1.87521080e-02,2.04294283e-02,9.239151e-04,6.3
90,9.86147448e-02,3.26610684e-01,1.88138650e-02,1.97588885e-02,9.222418e-04,6.3
91,9.70321223e-02,3.25301319e-01,1.85860010e-02,1.97382560e-02,9.205518e-04,6.4
92,9.53328013e-02,3.25319916e-01,1.85542384e-02,1.99640844e-02,9.188453e-04,6.5
93,9.50870067e-02,3.24343562e-01,1.86628721e-02,1.95081156e-02,9.171222e-04,6.6
94,9.42023546e-02,3.23071003e-01,1.84136133e-02,1.95506263e-02,9.153827e-04,6.6
95,9.28065106e-02,3.22608769e-01,1.83784926e-02,1.95831504e-02,9.136267e-04,6.7
96,9.21726003e-02,3.22152644e-01,1.84558217e-02,1.92567669e-02,9.118545e-04,6.8
97,9.15198326e-02,3.20968330e-01,1.82604321e-02,1.93200638e-02,9.100661e-04,6.8
98,9.03359130e-02,3.20410967e-01,1.82304661e-02,1.92215224e-02,9.082615e-04,6.9
99,8.96652266e-02,3.20160896e-01,1.82417131e-02,1.89997983e-02,9.064407e-04,7.0
100,8.90880302e-02,3.19016099e-01,1.81022831e-02,1.90797608e-02,9.046040e-04,7.1
101,8.80064294e-02,3.18325877e-01,1.81011261e-02,1.88920593e-02,9.027513e-04,7.1
102,8.72249380e-02,3.18183303e-01,1.80670228e-02,1.87370402e-02,9.008827e-04,7.2
103,8.68443698e-02,3.17326069e-01,1.79906227e-02,1.88231694e-02,8.989983e-04,7.2
104,8.60172212e-02,3.16493332e-01,1.79743282e-02,1.86083988e-02,8.970982e-04,7.3
105,8.49862993e-02,3.16092789e-01,1.79013435e-02,1.85122279e-02,8.951824e-04,7.3
106,8.45104456e-02,3.15632164e-01,1.78482151e-02,1.85629711e-02,8.932511e-04,7.4
107,8.40925351e-02,3.15185159e-01,1.78375438e-02,1.83703065e-02,8.913042e-04,7.5
108,8.32621828e-02,3.14330786e-01,1.77761574e-02,1.83075139e-02,8.893419e-04,7.6
109,8.23950842e-02,3.13900948e-01,1.77136972e-02,1.82954796e-02,8.873643e-04,7.6
110,8.19396451e-02,3.13817173e-01,1.77159715e-02,1.81338435e-02,8.853714e-04,7.7
111,8.14958960e-02,3.12968642e-01,1.76449799e-02,1.81466184e-02,8.833633e-04,7.8
112,8.07872117e-02,3.12307715e-01,1.75934812e-02,1.80348228e-02,8.813400e-04,7.9
113,8.00736398e-02,3.11936349e-01,1.76076273e-02,1.79229112e-02,8.793018e-04,7.9
114,7.95831010e-02,3.11409533e-01,1.75235333e-02,1.79945200e-02,8.772486e-04,8.0
115,7.91553929e-02,3.11114222e-01,1.75467380e-02,1.78023580e-02,8.751805e-04,8.1
116,7.85507634e-02,3.10403079e-01,1.74647346e-02,1.78070051e-02,8.730976e-04,8.1
117,7.78887644e-02,3.10024947e-01,1.74373414e-02,1.77159324e-02,8.710000e-04,8.2
118,7.73217455e-02,3.09796900e-01,1.74239118e-02,1.76247943e-02,8.688878e-04,8.3
119,7.68919513e-02,3.09229523e-01,1.73629185e-02,1.76614701e-02,8.667610e-04,8.3
120,7.64615610e-02,3.09016794e-01,1.73777607e-02,1.75064187e-02,8.646198e-04,8.4
121,7.59392381e-02,3.08454454e-01,1.73063670e-02,1.75224400e-02,8.624642e-04,8.5
122,7.53825903e-02,3.08134049e-01,1.73126413e-02,1.74048269e-02,8.602944e-04,8.5
123,7.48742372e-02,3.07796329e-01,1.72479073e-02,1.73749899e-02,8.581103e-04,8.6
124,7.44732097e-02,3.07552189e-01,1.72710043e-02,1.73361489e-02,8.559121e-04,8.7
125,7.41759241e-02,3.07611644e-01,1.71954650e-02,1.73111380e-02,8.536998e-04,8.8
126,7.40418956e-02,3.07854742e-01,1.73099222e-02,1.72631945e-02,8.514737e-04,8.8
127,7.42683038e-02,3.09036076e-01,1.72353985e-02,1.74753259e-02,8.492336e-04,8.9
128,7.53004774e-02,3.10727775e-01,1.76729375e-02,1.74608280e-02,8.469798e-04,9.0
129,7.69983158e-02,3.11796755e-01,1.74780252e-02,1.78930556e-02,8.447123e-04,9.1
130,7.80153796e-02,3.07847619e-01,1.74168162e-02,1.71420365e-02,8.424313e-04,9.1
131,7.38946125e-02,3.05207014e-01,1.70869156e-02,1.69365971e-02,8.401367e-04,9.2
132,7.10016862e-02,3.07365119e-01,1.71298189e-02,1.72698802e-02,8.378287e-04,9.3
133,7.29366988e-02,3.07434082e-01,1.73450015e-02,1.70872191e-02,8.355074e-04,9.4
134,7.29377121e-02,3.05034250e-01,1.70056187e-02,1.68655326e-02,8.331729e-04,9.4
135,7.01975003e-02,3.04839015e-01,1.69953657e-02,1.69849900e-02,8.308253e-04,9.5
136,7.02793747e-02,3.05563271e-01,1.72106109e-02,1.68840667e-02,8.284646e-04,9.6
137,7.08274916e-02,3.04666668e-01,1.69508724e-02,1.67814491e-02,8.260909e-04,9.6
138,6.92417175e-02,3.03959608e-01,1.69403801e-02,1.68284956e-02,8.237045e-04,9.7
139,6.88236579e-02,3.04445416e-01,1.71299891e-02,1.67151676e-02,8.213052e-04,9.8
140,6.90848753e-02,3.03933889e-01,1.69215954e-02,1.66735305e-02,8.188933e-04,9.9
141,6.80635646e-02,3.03204000e-01,1.68854444e-02,1.66881331e-02,8.164688e-04,9.9
142,6.76266700e-02,3.03502619e-01,1.70134579e-02,1.65841646e-02,8.140318e-04,10.0
143,6.76732436e-02,3.03376853e-01,1.68715535e-02,1.66097564e-02,8.115825e-04,10.1
144,6.69416189e-02,3.02644193e-01,1.68315138e-02,1.65644143e-02,8.091209e-04,10.1
145,6.64648339e-02,3.02671701e-01,1.69266372e-02,1.64532903e-02,8.066471e-04,10.2
146,6.64381385e-02,3.02790582e-01,1.68596934e-02,1.65387796e-02,8.041612e-04,10.3
147,6.59546405e-02,3.02017361e-01,1.67901037e-02,1.64478069e-02,8.016633e-04,10.4
148,6.53711334e-02,3.01890969e-01,1.68358353e-02,1.63514192e-02,7.991535e-04,10.4
149,6.52962700e-02,3.02099258e-01,1.67977301e-02,1.64561438e-02,7.966320e-04,10.5
150,6.49672374e-02,3.01412851e-01,1.67258312e-02,1.63332412e-02,7.940987e-04,10.6
151,6.43749237e-02,3.01149398e-01,1.67561656e-02,1.62448175e-02,7.915539e-04,10.7
152,6.42182976e-02,3.01567078e-01,1.67346821e-02,1.63414093e-02,7.889976e-04,10.7
153,6.39737323e-02,3.00907075e-01,1.66712113e-02,1.62307259e-02,7.864298e-04,10.8
154,6.34282157e-02,3.00331712e-01,1.66913062e-02,1.61570749e-02,7.838508e-04,10.9
155,6.32337704e-02,3.00680280e-01,1.66707197e-02,1.62131208e-02,7.812606e-04,10.9
156,6.30108491e-02,3.00181359e-01,1.66254610e-02,1.61304067e-02,7.786594e-04,11.0
157,6.24834970e-02,2.99911827e-01,1.66415658e-02,1.60833513e-02,7.760471e-04,11.1
158,6.22917749e-02,3.00357908e-01,1.66196631e-02,1.61078487e-02,7.734240e-04,11.1
159,6.21059202e-02,2.99820662e-01,1.65794501e-02,1.60355785e-02,7.707901e-04,11.2
160,6.16087392e-02,2.99546272e-01,1.65745225e-02,1.59810470e-02,7.681455e-04,11.3
161,6.13830946e-02,2.99770266e-01,1.65591640e-02,1.60003235e-02,7.654903e-04,11.4
162,6.12180866e-02,2.99368769e-01,1.65249179e-02,1.59300845e-02,7.628247e-04,11.4
163,6.07932135e-02,2.99349397e-01,1.65139047e-02,1.58882938e-02,7.601488e-04,11.5
164,6.05437644e-02,2.99421847e-01,1.65131631e-02,1.59200872e-02,7.574625e-04,11.6
165,6.03683703e-02,2.99015462e-01,1.64746805e-02,1.58324588e-02,7.547662e-04,11.6
166,5.99920675e-02,2.98948884e-01,1.64562541e-02,1.57973137e-02,7.520598e-04,11.7
167,5.97406738e-02,2.98979431e-01,1.64635977e-02,1.58295185e-02,7.493435e-04,11.8
168,5.95718436e-02,2.98739970e-01,1.64249772e-02,1.57392291e-02,7.466173e-04,11.9
169,5.92367500e-02,2.98603714e-01,1.64062755e-02,1.57195108e-02,7.438814e-04,12.0
170,5.89706115e-02,2.98647881e-01,1.64086672e-02,1.57307235e-02,7.411360e-04,12.0
171,5.87927774e-02,2.98402399e-01,1.63799362e-02,1.56606612e-02,7.383810e-04,12.1
172,5.85095547e-02,2.98257709e-01,1.63610204e-02,1.56469307e-02,7.356166e-04,12.2
173,5.82476780e-02,2.98359931e-01,1.63570310e-02,1.56303696e-02,7.328430e-04,12.2
174,5.80553785e-02,2.98049420e-01,1.63370422e-02,1.55835042e-02,7.300601e-04,12.3
175,5.78041598e-02,2.97945023e-01,1.63135052e-02,1.55635870e-02,7.272683e-04,12.4
176,5.75479418e-02,2.98024982e-01,1.63156256e-02,1.55493530e-02,7.244674e-04,12.4
177,5.73472679e-02,2.97796339e-01,1.62952501e-02,1.55180972e-02,7.216577e-04,12.5
178,5.71223721e-02,2.97765732e-01,1.62771158e-02,1.54988426e-02,7.188393e-04,12.6
179,5.68807162e-02,2.97780812e-01,1.62813404e-02,1.54810190e-02,7.160123e-04,12.7
180,5.66776693e-02,2.97577739e-01,1.62515425e-02,1.54474722e-02,7.131768e-04,12.7
181,5.64653836e-02,2.97504872e-01,1.62480446e-02,1.54334140e-02,7.103328e-04,12.8
182,5.62319122e-02,2.97583640e-01,1.62427251e-02,1.54061068e-02,7.074806e-04,12.9
183,5.60275465e-02,2.97383726e-01,1.62195760e-02,1.53909579e-02,7.046202e-04,12.9
184,5.58290631e-02,2.97384828e-01,1.62205932e-02,1.53712979e-02,7.017518e-04,13.0
185,5.56089729e-02,2.97401935e-01,1.62067847e-02,1.53444271e-02,6.988754e-04,13.1
186,5.54026403e-02,2.97252089e-01,1.61914323e-02,1.53325153e-02,6.959911e-04,13.2
187,5.52139282e-02,2.97349423e-01,1.61927014e-02,1.53078899e-02,6.930992e-04,13.2
188,5.50118089e-02,2.97243625e-01,1.61767553e-02,1.52930236e-02,6.901997e-04,13.3
189,5.48045337e-02,2.97196776e-01,1.61627391e-02,1.52711862e-02,6.872926e-04,13.4
190,5.46140745e-02,2.97219485e-01,1.61704606e-02,1.52611459e-02,6.843782e-04,13.4
191,5.44268116e-02,2.97197282e-01,1.61465967e-02,1.52399115e-02,6.814565e-04,13.5
192,5.42295538e-02,2.97146976e-01,1.61497957e-02,1.52246756e-02,6.785277e-04,13.6
193,5.40368780e-02,2.97172397e-01,1.61414145e-02,1.52084092e-02,6.755919e-04,13.7
194,5.38543127e-02,2.97099948e-01,1.61296117e-02,1.51940355e-02,6.726491e-04,13.7
195,5.36689423e-02,2.97149360e-01,1.61269558e-02,1.51739520e-02,6.696996e-04,13.8
196,5.34811057e-02,2.97102571e-01,1.61225889e-02,1.51706716e-02,6.667434e-04,13.9
197,5.33008799e-02,2.97169030e-01,1.61079492e-02,1.51465513e-02,6.637806e-04,13.9
198,5.31241931e-02,2.97103643e-01,1.61130819e-02,1.51428446e-02,6.608113e-04,14.0
199,5.29444553e-02,2.97159582e-01,1.60968203e-02,1.51204374e-02,6.578358e-04,14.1
200,5.27679510e-02,2.97136545e-01,1.61019315e-02,1.51141886e-02,6.548540e-04,14.2
201,5.26000708e-02,2.97239661e-01,1.60868192e-02,1.50942328e-02,6.518661e-04,14.2
202,5.24370670e-02,2.97163606e-01,1.60991893e-02,1.50968843e-02,6.488723e-04,14.3
203,5.22800572e-02,2.97365934e-01,1.60695061e-02,1.50682085e-02,6.458726e-04,14.4
204,5.21415658e-02,2.97237009e-01,1.61031360e-02,1.50973875e-02,6.428671e-04,14.4
205,5.20401113e-02,2.97681987e-01,1.60518580e-02,1.50529612e-02,6.398561e-04,14.5
206,5.20010442e-02,2.97599912e-01,1.61198983e-02,1.51246205e-02,6.368395e-04,14.6
207,5.20787202e-02,2.98515439e-01,1.60343018e-02,1.50583240e-02,6.338175e-04,14.7
208,5.23339286e-02,2.98636407e-01,1.61629847e-02,1.52023518e-02,6.307903e-04,14.8
209,5.27915955e-02,2.99739510e-01,1.60228869e-02,1.51057394e-02,6.277580e-04,14.8
210,5.31951375e-02,2.99552977e-01,1.62001168e-02,1.52501775e-02,6.247206e-04,14.9
211,5.29767275e-02,2.98614621e-01,1.60204675e-02,1.50593762e-02,6.216783e-04,15.0
212,5.19262552e-02,2.97905833e-01,1.61122820e-02,1.50249859e-02,6.186312e-04,15.0
213,5.08173779e-02,2.97879130e-01,1.60803745e-02,1.50492212e-02,6.155795e-04,15.1
214,5.07313460e-02,2.98399359e-01,1.60233896e-02,1.49959154e-02,6.125232e-04,15.2
215,5.11710010e-02,2.98679382e-01,1.61401675e-02,1.50922691e-02,6.094625e-04,15.3
216,5.09838946e-02,2.98372179e-01,1.60273836e-02,1.49895455e-02,6.063976e-04,15.3
217,5.03183827e-02,2.98222125e-01,1.60726974e-02,1.49596991e-02,6.033284e-04,15.4
218,5.00900932e-02,2.98400789e-01,1.60822604e-02,1.50509791e-02,6.002551e-04,15.5
219,5.02204634e-02,2.98236012e-01,1.60169395e-02,1.49392384e-02,5.971780e-04,15.6
220,4.99774553e-02,2.98205316e-01,1.60936234e-02,1.49631590e-02,5.940970e-04,15.6
221,4.95787784e-02,2.98521489e-01,1.60615356e-02,1.50095546e-02,5.910123e-04,15.7
222,4.95647937e-02,2.98668653e-01,1.60561251e-02,1.49281429e-02,5.879240e-04,15.8
223,4.95295823e-02,2.98611343e-01,1.60717416e-02,1.49577607e-02,5.848323e-04,15.9
224,4.91457619e-02,2.98339158e-01,1.60464467e-02,1.49348089e-02,5.817373e-04,15.9
225,4.89167795e-02,2.98673153e-01,1.60838914e-02,1.49285229e-02,5.786390e-04,16.0
226,4.89808284e-02,2.98939705e-01,1.60788470e-02,1.49846253e-02,5.755377e-04,16.1
227,4.88370806e-02,2.98424095e-01,1.60681673e-02,1.49110536e-02,5.724334e-04,16.2
228,4.84888367e-02,2.98753709e-01,1.60660541e-02,1.49071336e-02,5.693263e-04,16.2
229,4.83479612e-02,2.99030989e-01,1.60777358e-02,1.49561823e-02,5.662164e-04,16.3
230,4.83462065e-02,2.98579186e-01,1.60831102e-02,1.49057018e-02,5.631040e-04,16.4
231,4.81783710e-02,2.99092919e-01,1.60662580e-02,1.49152966e-02,5.599890e-04,16.4
232,4.79277261e-02,2.99131930e-01,1.60856801e-02,1.49209363e-02,5.568718e-04,16.5
233,4.78128195e-02,2.98857570e-01,1.60675295e-02,1.48912815e-02,5.537523e-04,16.6
234,4.77274172e-02,2.99470633e-01,1.60890618e-02,1.49244341e-02,5.506307e-04,16.7
235,4.75445800e-02,2.99043447e-01,1.60880202e-02,1.48990315e-02,5.475071e-04,16.8
236,4.73744273e-02,2.99221635e-01,1.60674735e-02,1.48872681e-02,5.443817e-04,16.8
237,4.72496077e-02,2.99697220e-01,1.61085022e-02,1.49191827e-02,5.412545e-04,16.9
238,4.71362658e-02,2.99073577e-01,1.60714335e-02,1.48858544e-02,5.381257e-04,17.0
239,4.70155217e-02,2.99891531e-01,1.61003748e-02,1.48987266e-02,5.349955e-04,17.0
240,4.68305312e-02,2.99549788e-01,1.60945218e-02,1.48957233e-02,5.318639e-04,17.1
241,4.66626287e-02,2.99431354e-01,1.60886508e-02,1.48910545e-02,5.287310e-04,17.2
242,4.65520658e-02,3.00197750e-01,1.61223699e-02,1.49101783e-02,5.255970e-04,17.3
243,4.64543961e-02,2.99421340e-01,1.60905385e-02,1.48932185e-02,5.224621e-04,17.3
244,4.63348851e-02,3.00211459e-01,1.61312477e-02,1.49076639e-02,5.193262e-04,17.4
245,4.61672358e-02,2.99977511e-01,1.60927693e-02,1.48886798e-02,5.161897e-04,17.5
246,4.60225791e-02,3.00115258e-01,1.61390277e-02,1.49072015e-02,5.130525e-04,17.6
247,4.58890013e-02,3.00285101e-01,1.61087598e-02,1.48974117e-02,5.099148e-04,17.7
248,4.57514748e-02,3.00242037e-01,1.61451052e-02,1.49090373e-02,5.067767e-04,17.8
249,4.56073619e-02,3.00385535e-01,1.61291544e-02,1.49046407e-02,5.036384e-04,17.8
250,4.54574749e-02,3.00421655e-01,1.61389068e-02,1.49048826e-02,5.005000e-04,17.9
251,4.53085229e-02,3.00574630e-01,1.61509893e-02,1.49110399e-02,4.973616e-04,18.0
252,4.51736860e-02,3.00592661e-01,1.61409102e-02,1.49132314e-02,4.942233e-04,18.1
253,4.50523384e-02,3.00745696e-01,1.61835973e-02,1.49297335e-02,4.910852e-04,18.2
254,4.49342467e-02,3.00643653e-01,1.61429742e-02,1.49191935e-02,4.879475e-04,18.2
255,4.48335335e-02,3.01252097e-01,1.62248882e-02,1.49514723e-02,4.848103e-04,18.3
256,4.48232815e-02,3.00423920e-01,1.61473490e-02,1.49703789e-02,4.816738e-04,18.4
257,4.52081822e-02,3.03164274e-01,1.63789544e-02,1.51074293e-02,4.785379e-04,18.4
258,4.58481535e-02,2.99423695e-01,1.61921824e-02,1.51009914e-02,4.754030e-04,18.5
259,4.72370647e-02,3.05297613e-01,1.62873186e-02,1.50756273e-02,4.722690e-04,18.6
260,4.47990038e-02,3.05196345e-01,1.64659254e-02,1.52039603e-02,4.691361e-04,18.6
261,4.52916957e-02,3.00531060e-01,1.62331859e-02,1.50802829e-02,4.660045e-04,18.7
262,4.55464050e-02,2.98700064e-01,1.61994260e-02,1.49544487e-02,4.628743e-04,18.8
263,4.45504524e-02,3.03527653e-01,1.62724749e-02,1.50213625e-02,4.597455e-04,18.9
264,4.48748767e-02,3.03758830e-01,1.62049644e-02,1.50247091e-02,4.566183e-04,18.9
265,4.40011322e-02,3.02676767e-01,1.62863811e-02,1.51784418e-02,4.534929e-04,19.0
266,4.45289053e-02,3.00833374e-01,1.61705054e-02,1.48909256e-02,4.503693e-04,19.1
267,4.35935669e-02,3.00905675e-01,1.61595463e-02,1.49073759e-02,4.472477e-04,19.1
268,4.39680703e-02,3.00568908e-01,1.62495668e-02,1.50660203e-02,4.441282e-04,19.2
269,4.35344726e-02,3.02054197e-01,1.62948373e-02,1.51188534e-02,4.410110e-04,19.3
270,4.35181744e-02,3.03434491e-01,1.62936338e-02,1.49869875e-02,4.378960e-04,19.4
271,4.31253277e-02,3.03227156e-01,1.62728637e-02,1.49450667e-02,4.347836e-04,19.4
272,4.30970378e-02,3.01462114e-01,1.62143415e-02,1.50024753e-02,4.316737e-04,19.5
273,4.29352820e-02,3.01471442e-01,1.62764918e-02,1.50251775e-02,4.285666e-04,19.6
274,4.27043661e-02,3.02881122e-01,1.62909197e-02,1.49723392e-02,4.254623e-04,19.6
275,4.26537097e-02,3.03090543e-01,1.63373722e-02,1.50241851e-02,4.223610e-04,19.7
276,4.23566438e-02,3.02518845e-01,1.63847048e-02,1.51174956e-02,4.192627e-04,19.8
277,4.22765277e-02,3.02996218e-01,1.63371694e-02,1.50672315e-02,4.161677e-04,19.8
278,4.21310663e-02,3.03532690e-01,1.63226532e-02,1.50159488e-02,4.130760e-04,19.9
