epoch,train_loss,val_loss,val_cd_rmse,val_pc_rmse,lr,elapsed_s
32,2.31140360e-01,1.90589219e-01,1.69271782e-02,2.94148287e-02,9.899376e-04,1.3
33,2.22563520e-01,1.83129653e-01,1.67331391e-02,2.87987871e-02,9.893012e-04,1.3
34,2.14557305e-01,1.75811321e-01,1.65085181e-02,2.82769540e-02,9.886454e-04,1.4
35,2.06799865e-01,1.68882191e-01,1.62521292e-02,2.77766974e-02,9.879704e-04,1.4
36,1.99466035e-01,1.62408337e-01,1.60303392e-02,2.71843918e-02,9.872762e-04,1.5
37,1.92462921e-01,1.56484872e-01,1.58341836e-02,2.66075112e-02,9.865627e-04,1.5
38,1.85905278e-01,1.50740474e-01,1.55955778e-02,2.61395230e-02,9.858301e-04,1.6
39,1.79595187e-01,1.45226866e-01,1.53486610e-02,2.57023339e-02,9.850782e-04,1.6
40,1.73594356e-01,1.40136987e-01,1.51494318e-02,2.52493695e-02,9.843073e-04,1.6
41,1.67995766e-01,1.35147244e-01,1.49546724e-02,2.48435970e-02,9.835172e-04,1.7
42,1.62484422e-01,1.30358040e-01,1.47609421e-02,2.44540987e-02,9.827081e-04,1.7
43,1.57290518e-01,1.25878349e-01,1.46079135e-02,2.40540579e-02,9.818800e-04,1.8
44,1.52385682e-01,1.21644467e-01,1.44587040e-02,2.36740589e-02,9.810328e-04,1.8
45,1.47683188e-01,1.17657922e-01,1.42854975e-02,2.33229231e-02,9.801667e-04,1.8
46,1.43234923e-01,1.13877013e-01,1.41181040e-02,2.29454292e-02,9.792816e-04,1.9
47,1.38979509e-01,1.10208236e-01,1.39398162e-02,2.25959222e-02,9.783777e-04,1.9
48,1.34890035e-01,1.06770582e-01,1.37763830e-02,2.22594225e-02,9.774548e-04,1.9
49,1.31059587e-01,1.03438362e-01,1.36378923e-02,2.19148240e-02,9.765132e-04,2.0
50,1.27343968e-01,1.00264773e-01,1.34964481e-02,2.16204063e-02,9.755527e-04,2.0
51,1.23740181e-01,9.73387882e-02,1.33877509e-02,2.13389960e-02,9.745735e-04,2.1
52,1.20374680e-01,9.44427550e-02,1.32368179e-02,2.10691117e-02,9.735756e-04,2.1
53,1.17141180e-01,9.17005986e-02,1.30904421e-02,2.07735666e-02,9.725590e-04,2.1
54,1.14030622e-01,8.90851319e-02,1.29324826e-02,2.04927643e-02,9.715238e-04,2.2
55,1.11033328e-01,8.65766481e-02,1.27730985e-02,2.02556558e-02,9.704699e-04,2.2
56,1.08131088e-01,8.42681676e-02,1.26852796e-02,2.00137509e-02,9.693976e-04,2.3
57,1.05395325e-01,8.19300115e-02,1.25050241e-02,1.98161618e-02,9.683067e-04,2.3
58,1.02793008e-01,8.01087916e-02,1.25538883e-02,1.95320093e-02,9.671973e-04,2.3
59,1.00505471e-01,7.83510804e-02,1.22576339e-02,1.94639449e-02,9.660695e-04,2.4
60,9.88307074e-02,7.78292269e-02,1.26135753e-02,1.91973182e-02,9.649234e-04,2.4
61,9.76775661e-02,7.56108686e-02,1.20608136e-02,1.91415325e-02,9.637589e-04,2.5
62,9.56021547e-02,7.27232322e-02,1.20005367e-02,1.87484387e-02,9.625761e-04,2.5
63,9.19035971e-02,7.17333108e-02,1.19642408e-02,1.86469525e-02,9.613750e-04,2.5
64,9.05917957e-02,7.08094686e-02,1.16419360e-02,1.86854173e-02,9.601558e-04,2.6
65,8.98809582e-02,6.74055144e-02,1.16288010e-02,1.81373316e-02,9.589184e-04,2.6
66,8.57039317e-02,6.56029060e-02,1.15268249e-02,1.79070174e-02,9.576630e-04,2.7
67,8.36437941e-02,6.49804175e-02,1.12421832e-02,1.79528809e-02,9.563894e-04,2.7
68,8.32055211e-02,6.27177507e-02,1.11887601e-02,1.75784324e-02,9.550979e-04,2.7
69,8.02824572e-02,6.14975356e-02,1.11898319e-02,1.74110941e-02,9.537885e-04,2.8
70,7.88478851e-02,6.03181794e-02,1.08758605e-02,1.73508300e-02,9.524611e-04,2.8
71,7.77141973e-02,5.80843240e-02,1.07635036e-02,1.70167736e-02,9.511159e-04,2.9
72,7.49619380e-02,5.73995002e-02,1.07971199e-02,1.68910088e-02,9.497529e-04,2.9
73,7.41168782e-02,5.63253053e-02,1.04884304e-02,1.68149370e-02,9.483722e-04,3.0
74,7.30176643e-02,5.43759577e-02,1.03814557e-02,1.65419411e-02,9.469738e-04,3.0
75,7.06903413e-02,5.37538230e-02,1.04122306e-02,1.63953239e-02,9.455578e-04,3.0
76,6.98632672e-02,5.24380393e-02,1.01192743e-02,1.62890568e-02,9.441242e-04,3.1
77,6.84388280e-02,5.08643575e-02,1.00036350e-02,1.60415123e-02,9.426730e-04,3.1
78,6.65757358e-02,5.03980145e-02,1.00326091e-02,1.59089399e-02,9.412045e-04,3.1
79,6.59462959e-02,4.92740273e-02,9.75579501e-03,1.58246349e-02,9.397185e-04,3.2
80,6.46805763e-02,4.79721464e-02,9.64039701e-03,1.55918441e-02,9.382152e-04,3.2
81,6.31487593e-02,4.74859439e-02,9.69563388e-03,1.54776469e-02,9.366946e-04,3.3
82,6.25234172e-02,4.65009026e-02,9.42413968e-03,1.53771631e-02,9.351568e-04,3.3
83,6.13908768e-02,4.53523993e-02,9.32662788e-03,1.52035177e-02,9.336018e-04,3.3
84,6.00229800e-02,4.49104942e-02,9.28950702e-03,1.50585443e-02,9.320297e-04,3.4
85,5.94187304e-02,4.41439860e-02,9.07742315e-03,1.50052096e-02,9.304406e-04,3.4
86,5.85537329e-02,4.31572758e-02,8.98419239e-03,1.47960771e-02,9.288346e-04,3.5
87,5.73502891e-02,4.25839759e-02,9.01066865e-03,1.47005908e-02,9.272116e-04,3.5
88,5.67059033e-02,4.19422835e-02,8.77663649e-03,1.45849796e-02,9.255717e-04,3.5
89,5.59466258e-02,4.07790244e-02,8.73406743e-03,1.44188078e-02,9.239151e-04,3.6
90,5.45911826e-02,3.99318449e-02,8.59482267e-03,1.42425485e-02,9.222418e-04,3.6
91,5.35419323e-02,3.90883796e-02,8.44596422e-03,1.41770345e-02,9.205518e-04,3.7
92,5.26510701e-02,3.80828641e-02,8.41724835e-03,1.39692517e-02,9.188453e-04,3.7
93,5.14738597e-02,3.73091474e-02,8.28629666e-03,1.38277665e-02,9.171222e-04,3.8
94,5.05727045e-02,3.68846022e-02,8.15730245e-03,1.37680926e-02,9.153827e-04,3.8
95,5.00782244e-02,3.64220701e-02,8.14788303e-03,1.36196131e-02,9.136267e-04,3.8
96,4.94516045e-02,3.58086750e-02,7.99557489e-03,1.35231696e-02,9.118545e-04,3.9
97,4.87428941e-02,3.55305411e-02,7.88700607e-03,1.33842006e-02,9.100661e-04,3.9
98,4.83174250e-02,3.52497846e-02,7.97704356e-03,1.33238940e-02,9.082615e-04,4.0
99,4.79971319e-02,3.49137932e-02,7.72329335e-03,1.32172432e-02,9.064407e-04,4.0
100,4.74761017e-02,3.41922157e-02,7.69076914e-03,1.31403336e-02,9.046040e-04,4.0
101,4.66986634e-02,3.35261077e-02,7.56655999e-03,1.29493786e-02,9.027513e-04,4.1
102,4.58220057e-02,3.25086340e-02,7.44154725e-03,1.28509881e-02,9.008827e-04,4.1
103,4.48075719e-02,3.16201560e-02,7.40790092e-03,1.26435313e-02,8.989983e-04,4.2
104,4.37472649e-02,3.10208462e-02,7.27234427e-03,1.25332261e-02,8.970982e-04,4.2
105,4.30528559e-02,3.07924263e-02,7.18856764e-03,1.24851750e-02,8.951824e-04,4.2
106,4.27776873e-02,3.07259224e-02,7.16071848e-03,1.23659068e-02,8.932511e-04,4.3
107,4.25404608e-02,3.02334968e-02,7.05092830e-03,1.23407385e-02,8.913042e-04,4.3
108,4.20435369e-02,2.96544284e-02,6.97480565e-03,1.21563293e-02,8.893419e-04,4.4
109,4.12792042e-02,2.89035197e-02,6.97298534e-03,1.20455182e-02,8.873643e-04,4.4
110,4.05125208e-02,2.83995122e-02,6.82034513e-03,1.19375786e-02,8.853714e-04,4.4
111,3.98940854e-02,2.79722773e-02,6.84897524e-03,1.18240189e-02,8.833633e-04,4.5
112,3.93775254e-02,2.75408775e-02,6.67268360e-03,1.17524589e-02,8.813400e-04,4.5
113,3.88992094e-02,2.72566453e-02,6.62007349e-03,1.16180365e-02,8.793018e-04,4.6
114,3.84634063e-02,2.69060358e-02,6.61337939e-03,1.15624603e-02,8.772486e-04,4.6
115,3.81003805e-02,2.67142821e-02,6.48280274e-03,1.14634206e-02,8.751805e-04,4.6
116,3.77809741e-02,2.63658445e-02,6.60526323e-03,1.14004462e-02,8.730976e-04,4.7
117,3.74182127e-02,2.60445885e-02,6.37619572e-03,1.12989541e-02,8.710000e-04,4.7
118,3.69678736e-02,2.55134795e-02,6.44816286e-03,1.11944116e-02,8.688878e-04,4.8
119,3.64143401e-02,2.50852350e-02,6.22192435e-03,1.10717302e-02,8.667610e-04,4.8
120,3.58387716e-02,2.45923772e-02,6.19742271e-03,1.09840582e-02,8.646198e-04,4.8
121,3.53177674e-02,2.42666602e-02,6.12230924e-03,1.08643235e-02,8.624642e-04,4.9
122,3.48853990e-02,2.39313841e-02,6.03502212e-03,1.08149619e-02,8.602944e-04,4.9
123,3.45203206e-02,2.36847997e-02,6.07244088e-03,1.07114584e-02,8.581103e-04,5.0
124,3.41830440e-02,2.33830810e-02,5.92341707e-03,1.06616290e-02,8.559121e-04,5.0
125,3.38431820e-02,2.31069829e-02,5.99474140e-03,1.05548047e-02,8.536998e-04,5.0
126,3.34881693e-02,2.27978285e-02,5.81561072e-03,1.04920705e-02,8.514737e-04,5.1
127,3.31197158e-02,2.24905834e-02,5.86470879e-03,1.03780644e-02,8.492336e-04,5.1
128,3.27486470e-02,2.21911427e-02,5.70008820e-03,1.03128772e-02,8.469798e-04,5.2
129,3.23823169e-02,2.18955651e-02,5.72225932e-03,1.02083325e-02,8.447123e-04,5.2
130,3.20285335e-02,2.16173306e-02,5.59290326e-03,1.01440738e-02,8.424313e-04,5.2
131,3.16897444e-02,2.13527996e-02,5.60675475e-03,1.00517082e-02,8.401367e-04,5.3
132,3.13673615e-02,2.11011339e-02,5.50574502e-03,9.99144069e-03,8.378287e-04,5.3
133,3.10638044e-02,2.08882112e-02,5.50884220e-03,9.90231724e-03,8.355074e-04,5.4
134,3.07882205e-02,2.07058117e-02,5.41238044e-03,9.86789537e-03,8.331729e-04,5.4
135,3.05746607e-02,2.07435787e-02,5.41771105e-03,9.77883028e-03,8.308253e-04,5.5
136,3.05305328e-02,2.11813916e-02,5.33422874e-03,9.88151888e-03,8.284646e-04,5.5
137,3.10089067e-02,2.31108107e-02,5.38497040e-03,9.94231611e-03,8.260909e-04,5.5
138,3.28589715e-02,2.72517987e-02,5.39246928e-03,1.06360626e-02,8.237045e-04,5.6
139,3.71440239e-02,2.94880588e-02,5.41927679e-03,1.06085827e-02,8.213052e-04,5.6
140,3.92801054e-02,2.34350674e-02,5.53054171e-03,1.01112438e-02,8.188933e-04,5.7
141,3.31334621e-02,2.11871266e-02,5.58555184e-03,9.93540638e-03,8.164688e-04,5.7
142,3.08086593e-02,2.53160391e-02,6.20021668e-03,1.05347470e-02,8.140318e-04,5.7
143,3.53011899e-02,2.09001247e-02,5.22244514e-03,9.82794847e-03,8.115825e-04,5.8
144,3.03663909e-02,2.02335492e-02,5.00343288e-03,9.51394828e-03,8.091209e-04,5.8
145,2.96282228e-02,2.19904575e-02,5.37082985e-03,9.76683761e-03,8.066471e-04,5.9
146,3.16200368e-02,1.90791246e-02,5.05009651e-03,9.26622005e-03,8.041612e-04,5.9
147,2.83500850e-02,2.12172698e-02,5.04313959e-03,9.62293189e-03,8.016633e-04,5.9
148,3.05700824e-02,1.85901169e-02,4.91477497e-03,9.07698061e-03,7.991535e-04,6.0
149,2.78112106e-02,1.95952728e-02,4.88646378e-03,9.20648735e-03,7.966320e-04,6.0
150,2.87633780e-02,1.91785265e-02,4.96144854e-03,9.17699540e-03,7.940987e-04,6.1
151,2.83740740e-02,1.83112007e-02,4.80330037e-03,9.06166928e-03,7.915539e-04,6.1
152,2.73816790e-02,1.89025030e-02,4.80807088e-03,8.95269203e-03,7.889976e-04,6.1
153,2.79473662e-02,1.75957438e-02,4.83247683e-03,8.78413578e-03,7.864298e-04,6.2
154,2.66248323e-02,1.86595190e-02,4.78173611e-03,9.07926430e-03,7.838508e-04,6.2
155,2.76425388e-02,1.71937104e-02,4.71872281e-03,8.64409379e-03,7.812606e-04,6.3
156,2.61223372e-02,1.79273430e-02,4.72044867e-03,8.75334844e-03,7.786594e-04,6.3
157,2.68574189e-02,1.71165727e-02,4.60643352e-03,8.64230454e-03,7.760471e-04,6.4
158,2.59433053e-02,1.74185131e-02,4.63343818e-03,8.67446696e-03,7.734240e-04,6.4
159,2.62872409e-02,1.68598499e-02,4.56453253e-03,8.42414271e-03,7.707901e-04,6.4
160,2.56287344e-02,1.69027839e-02,4.51494861e-03,8.48179872e-03,7.681455e-04,6.5
161,2.56296825e-02,1.66930314e-02,4.51918983e-03,8.40579793e-03,7.654903e-04,6.5
162,2.54559442e-02,1.65141914e-02,4.42610316e-03,8.43202783e-03,7.628247e-04,6.6
163,2.51736101e-02,1.64012145e-02,4.44905137e-03,8.26390816e-03,7.601488e-04,6.6
164,2.50861421e-02,1.60874166e-02,4.41050415e-03,8.26653625e-03,7.574625e-04,6.6
165,2.47527789e-02,1.62183400e-02,4.35264661e-03,8.29014545e-03,7.547662e-04,6.7
166,2.48110946e-02,1.58358756e-02,4.38306944e-03,8.15834006e-03,7.520598e-04,6.7
167,2.44365651e-02,1.58531591e-02,4.33315091e-03,8.11792797e-03,7.493435e-04,6.8
168,2.44098883e-02,1.56430490e-02,4.26622922e-03,8.10596633e-03,7.466173e-04,6.8
169,2.41456479e-02,1.55917080e-02,4.28302365e-03,8.06416796e-03,7.438814e-04,6.8
170,2.41073444e-02,1.54402060e-02,4.22859633e-03,7.97698476e-03,7.411360e-04,6.9
171,2.38822270e-02,1.53209623e-02,4.21022638e-03,7.96181062e-03,7.383810e-04,6.9
172,2.37502865e-02,1.52051877e-02,4.18480985e-03,7.91058848e-03,7.356166e-04,7.0
173,2.36159302e-02,1.51440129e-02,4.14646524e-03,7.90131495e-03,7.328430e-04,7.0
174,2.34842207e-02,1.49841784e-02,4.18627004e-03,7.80340403e-03,7.300601e-04,7.0
175,2.33546626e-02,1.48915658e-02,4.10163430e-03,7.79859942e-03,7.272683e-04,7.1
176,2.31967364e-02,1.48123922e-02,4.06467328e-03,7.74652489e-03,7.244674e-04,7.1
177,2.30800956e-02,1.46929715e-02,4.10521283e-03,7.69803504e-03,7.216577e-04,7.2
178,2.29705051e-02,1.46137038e-02,4.03382647e-03,7.66037253e-03,7.188393e-04,7.2
179,2.28277240e-02,1.45263243e-02,4.01155300e-03,7.63848638e-03,7.160123e-04,7.2
180,2.27248743e-02,1.44020217e-02,3.99479281e-03,7.58187199e-03,7.131768e-04,7.3
181,2.25688610e-02,1.43741183e-02,3.97689535e-03,7.56070805e-03,7.103328e-04,7.3
182,2.25024465e-02,1.42246773e-02,3.96540951e-03,7.50890729e-03,7.074806e-04,7.4
183,2.23497208e-02,1.42081399e-02,3.90258731e-03,7.49349698e-03,7.046202e-04,7.4
184,2.22666655e-02,1.40818050e-02,3.90936618e-03,7.44037056e-03,7.017518e-04,7.4
185,2.21283883e-02,1.39991576e-02,3.90857912e-03,7.40692928e-03,6.988754e-04,7.5
186,2.20352337e-02,1.39633473e-02,3.85223956e-03,7.39376584e-03,6.959911e-04,7.5
187,2.19355132e-02,1.38464971e-02,3.85907180e-03,7.33779186e-03,6.930992e-04,7.6
188,2.18151454e-02,1.38074961e-02,3.83980323e-03,7.31986063e-03,6.901997e-04,7.6
189,2.17333976e-02,1.37044303e-02,3.80988195e-03,7.27493399e-03,6.872926e-04,7.6
190,2.16005836e-02,1.36632081e-02,3.78811000e-03,7.25061309e-03,6.843782e-04,7.7
191,2.15354785e-02,1.35862324e-02,3.76721799e-03,7.21607180e-03,6.814565e-04,7.7
192,2.14116108e-02,1.35107217e-02,3.78130181e-03,7.18411001e-03,6.785277e-04,7.8
193,2.13349238e-02,1.34557560e-02,3.73275762e-03,7.15709120e-03,6.755919e-04,7.8
194,2.12249905e-02,1.33929830e-02,3.71560534e-03,7.12785673e-03,6.726491e-04,7.8
195,2.11342387e-02,1.33194458e-02,3.71842128e-03,7.09216344e-03,6.696996e-04,7.9
196,2.10471600e-02,1.32773602e-02,3.67742938e-03,7.06654664e-03,6.667434e-04,7.9
197,2.09485143e-02,1.32144829e-02,3.66540368e-03,7.03348944e-03,6.637806e-04,8.0
198,2.08689459e-02,1.31489914e-02,3.64621240e-03,7.00538446e-03,6.608113e-04,8.0
199,2.07679886e-02,1.30934045e-02,3.64136044e-03,6.97778341e-03,6.578358e-04,8.1
200,2.06881370e-02,1.30407130e-02,3.62084067e-03,6.94849915e-03,6.548540e-04,8.1
201,2.05967743e-02,1.30016934e-02,3.59484262e-03,6.93020450e-03,6.518661e-04,8.1
202,2.05145702e-02,1.29244542e-02,3.60047870e-03,6.89193231e-03,6.488723e-04,8.2
203,2.04298962e-02,1.28963450e-02,3.56899191e-03,6.87330098e-03,6.458726e-04,8.2
204,2.03444604e-02,1.28464922e-02,3.55375498e-03,6.84634158e-03,6.428671e-04,8.3
205,2.02624276e-02,1.27858017e-02,3.54391135e-03,6.81851177e-03,6.398561e-04,8.3
206,2.01798789e-02,1.27472011e-02,3.52624186e-03,6.79547888e-03,6.368395e-04,8.4
207,2.00995132e-02,1.27036795e-02,3.51559905e-03,6.76904225e-03,6.338175e-04,8.4
208,2.00206339e-02,1.26658054e-02,3.49173285e-03,6.74898616e-03,6.307903e-04,8.4
209,1.99401770e-02,1.26057984e-02,3.48817126e-03,6.71688289e-03,6.277580e-04,8.5
210,1.98621210e-02,1.25793144e-02,3.46775335e-03,6.69926784e-03,6.247206e-04,8.5
211,1.97840855e-02,1.25428177e-02,3.45247228e-03,6.67770984e-03,6.216783e-04,8.6
212,1.97064113e-02,1.24896923e-02,3.44858992e-03,6.65000210e-03,6.186312e-04,8.6
213,1.96322333e-02,1.24634588e-02,3.42865827e-03,6.63226573e-03,6.155795e-04,8.7
214,1.95547082e-02,1.24275098e-02,3.42055840e-03,6.60932021e-03,6.125232e-04,8.7
215,1.94819383e-02,1.23891914e-02,3.40320771e-03,6.58779967e-03,6.094625e-04,8.7
216,1.94059554e-02,1.23486882e-02,3.39430038e-03,6.56404188e-03,6.063976e-04,8.8
217,1.93329118e-02,1.23245511e-02,3.38100144e-03,6.54607088e-03,6.033284e-04,8.8
218,1.92603935e-02,1.22929635e-02,3.36697131e-03,6.52627316e-03,6.002551e-04,8.9
219,1.91871785e-02,1.22499084e-02,3.36235502e-03,6.50160027e-03,5.971780e-04,8.9
220,1.91170350e-02,1.22331409e-02,3.34353201e-03,6.48675657e-03,5.940970e-04,9.0
221,1.90444905e-02,1.22017013e-02,3.33600647e-03,6.46482585e-03,5.910123e-04,9.0
222,1.89748313e-02,1.21684792e-02,3.32376956e-03,6.44423608e-03,5.879240e-04,9.0
223,1.89042147e-02,1.21448999e-02,3.31222879e-03,6.42623712e-03,5.848323e-04,9.1
224,1.88347585e-02,1.21229822e-02,3.30251705e-03,6.40730090e-03,5.817373e-04,9.1
225,1.87662169e-02,1.20950900e-02,3.28993058e-03,6.38923058e-03,5.786390e-04,9.2
226,1.86974220e-02,1.20643014e-02,3.28397543e-03,6.36876394e-03,5.755377e-04,9.2
227,1.86298806e-02,1.20535279e-02,3.26910655e-03,6.35400871e-03,5.724334e-04,9.2
228,1.85621753e-02,1.20256748e-02,3.26237737e-03,6.33393169e-03,5.693263e-04,9.3
229,1.84952486e-02,1.19995400e-02,3.25232966e-03,6.31650108e-03,5.662164e-04,9.3
230,1.84287708e-02,1.19864913e-02,3.24005208e-03,6.30141510e-03,5.631040e-04,9.3
231,1.83627829e-02,1.19652357e-02,3.23304956e-03,6.28297854e-03,5.599890e-04,9.4
232,1.82972364e-02,1.19432118e-02,3.22218855e-03,6.26764346e-03,5.568718e-04,9.4
233,1.82322599e-02,1.19243618e-02,3.21516413e-03,6.25024451e-03,5.537523e-04,9.5
234,1.81674082e-02,1.19145922e-02,3.20377511e-03,6.23552287e-03,5.506307e-04,9.5
235,1.81032903e-02,1.18911155e-02,3.19697123e-03,6.21871422e-03,5.475071e-04,9.6
236,1.80393867e-02,1.18731242e-02,3.18845913e-03,6.20318607e-03,5.443817e-04,9.6
237,1.79759655e-02,1.18657276e-02,3.17721252e-03,6.18925232e-03,5.412545e-04,9.6
238,1.79131366e-02,1.18453708e-02,3.17172206e-03,6.17249940e-03,5.381257e-04,9.7
239,1.78503655e-02,1.18295541e-02,3.16204534e-03,6.15895676e-03,5.349955e-04,9.7
240,1.77883562e-02,1.18181985e-02,3.15429503e-03,6.14376328e-03,5.318639e-04,9.8
241,1.77264176e-02,1.18057635e-02,3.14544952e-03,6.12981404e-03,5.287310e-04,9.8
242,1.76650528e-02,1.17886690e-02,3.13792138e-03,6.11580947e-03,5.255970e-04,9.8
243,1.76040772e-02,1.17778480e-02,3.13070193e-03,6.10145779e-03,5.224621e-04,9.9
244,1.75433829e-02,1.17696216e-02,3.12097828e-03,6.08891138e-03,5.193262e-04,9.9
245,1.74832288e-02,1.17505901e-02,3.11558666e-03,6.07443087e-03,5.161897e-04,10.0
246,1.74233094e-02,1.17412070e-02,3.10728264e-03,6.06191030e-03,5.130525e-04,10.0
247,1.73638575e-02,1.17332675e-02,3.09947712e-03,6.04893134e-03,5.099148e-04,10.0
248,1.73047800e-02,1.17172264e-02,3.09250557e-03,6.03567882e-03,5.067767e-04,10.1
249,1.72460917e-02,1.17058447e-02,3.08463424e-03,6.02344145e-03,5.036384e-04,10.1
250,1.71878040e-02,1.16971759e-02,3.07843944e-03,6.01053853e-03,5.005000e-04,10.2
251,1.71299409e-02,1.16834342e-02,3.07033531e-03,5.99873759e-03,4.973616e-04,10.2
252,1.70724243e-02,1.16680823e-02,3.06402432e-03,5.98609295e-03,4.942233e-04,10.2
253,1.70153752e-02,1.16609531e-02,3.05707967e-03,5.97427564e-03,4.910852e-04,10.3
254,1.69587247e-02,1.16478782e-02,3.04944007e-03,5.96266297e-03,4.879475e-04,10.3
255,1.69024915e-02,1.16293840e-02,3.04340774e-03,5.95010496e-03,4.848103e-04,10.4
256,1.68467332e-02,1.16215553e-02,3.03606707e-03,5.93916989e-03,4.816738e-04,10.4
257,1.67913530e-02,1.16077280e-02,3.03006998e-03,5.92746525e-03,4.785379e-04,10.4
258,1.67364683e-02,1.15877753e-02,3.02346282e-03,5.91572631e-03,4.754030e-04,10.5
259,1.66820101e-02,1.15764793e-02,3.01650111e-03,5.90483313e-03,4.722690e-04,10.5
260,1.66280158e-02,1.15618370e-02,3.01070218e-03,5.89335569e-03,4.691361e-04,10.6
261,1.65744927e-02,1.15405358e-02,3.00379263e-03,5.88218579e-03,4.660045e-04,10.6
262,1.65214278e-02,1.15252649e-02,2.99775272e-03,5.87111054e-03,4.628743e-04,10.6
263,1.64688230e-02,1.15094017e-02,2.99158708e-03,5.86024885e-03,4.597455e-04,10.7
264,1.64167061e-02,1.14852088e-02,2.98523969e-03,5.84906061e-03,4.566183e-04,10.7
265,1.63650587e-02,1.14673758e-02,2.97954581e-03,5.83809274e-03,4.534929e-04,10.8
266,1.63138732e-02,1.14493528e-02,2.97302578e-03,5.82759549e-03,4.503693e-04,10.8
267,1.62631813e-02,1.14215873e-02,2.96723195e-03,5.81617969e-03,4.472477e-04,10.8
268,1.62129458e-02,1.14023443e-02,2.96149893e-03,5.80562292e-03,4.441282e-04,10.9
269,1.61631890e-02,1.13804545e-02,2.95532018e-03,5.79502501e-03,4.410110e-04,10.9
270,1.61138996e-02,1.13504138e-02,2.94970586e-03,5.78362586e-03,4.378960e-04,11.0
271,1.60650853e-02,1.13304770e-02,2.94377070e-03,5.77350577e-03,4.347836e-04,11.0
272,1.60167236e-02,1.13031585e-02,2.93810206e-03,5.76258233e-03,4.316737e-04,11.1
273,1.59688275e-02,1.12732556e-02,2.93240673e-03,5.75158677e-03,4.285666e-04,11.1
274,1.59213915e-02,1.12516424e-02,2.92651924e-03,5.74162329e-03,4.254623e-04,11.1
275,1.58744138e-02,1.12189632e-02,2.92116157e-03,5.73036569e-03,4.223610e-04,11.2
276,1.58278793e-02,1.11921020e-02,2.91541818e-03,5.72000561e-03,4.192627e-04,11.2
277,1.57817956e-02,1.11652995e-02,2.90981391e-03,5.70973639e-03,4.161677e-04,11.2
278,1.57361589e-02,1.11311497e-02,2.90442680e-03,5.69869722e-03,4.130760e-04,11.3
