evaluation,iteration,objective,grad_norm,n_failed_points,used_anisotropy_recovery,k0_0,k0_1,alpha_0,alpha_1,grad_0,grad_1,grad_2,grad_3,effective_k0_0,effective_k0_1
1,0,0.006812608390013677,0.016798462547316997,0,0,0.004999999999999999,0.0004999999999999999,0.4,0.3,0.10273444045231704,0.1019518572645144,0.0015611282066266257,0.0001933297013845717,0.004999999999999999,0.0004999999999999999
2,0,0.006533413246323996,0.01644111679736597,0,0,0.004890562442029858,0.00048452786224044495,0.4004388717933734,0.3018066702986154,0.10195728243567537,0.10132177584671448,0.0015180744759634179,0.00018626739707677223,0.004890562442029858,0.00048452786224044495
3,1,6.770995589723856e-05,0.0006817036137519599,0,0,0.0019338727396827026,0.00010373827919215188,0.5154182384217736,0.40691807523030366,0.03314908110102607,0.044200988720542074,0.00025759124801460624,2.0274725357361882e-05,0.0019338727396827026,0.00010373827919215188
4,2,6.107022607446162e-05,0.0002704836381640297,0,0,0.0018743167270566228,0.00010567568580949172,0.4885724311640378,0.3990374918545947,-0.006958216383416266,-0.0165677212974032,-8.172632701151324e-06,-9.276382655976898e-06,0.0018743167270566228,0.00010567568580949172
5,3,5.9853238453803535e-05,8.802942712045745e-06,0,0,0.0018907261716221047,0.00010525038399989739,0.49641230625617216,0.4004113412305773,0.004916730496154876,0.001312698070303923,6.905154818965548e-05,-4.391667220442354e-07,0.0018907261716221047,0.00010525038399989739
6,4,5.985146620002237e-05,2.936754306407125e-06,0,0,0.0018902840254075304,0.0001052559928140482,0.4965015771442947,0.4001517802949304,0.0049037477278555085,0.001302652261516503,6.89840120419406e-05,-4.362327062157312e-07,0.0018902840254075304,0.0001052559928140482
7,5,5.985121170585793e-05,1.8749848664160387e-08,0,0,0.0018900854845831482,0.00010525930915467502,0.4965498613692649,0.4000214167268356,0.004901559628929813,0.0013091251099501635,6.899506639904764e-05,-4.2923312028680946e-07,0.0018900854845831482,0.00010525930915467502
