epoch,train_loss,val_loss,val_cd_rmse,val_pc_rmse,lr,elapsed_s
131,3.39589417e-02,2.76849754e-02,6.39347093e-03,1.21049837e-02,8.401367e-04,1.9
132,3.28365602e-02,2.69983336e-02,6.26921003e-03,1.21329678e-02,8.378287e-04,1.9
133,3.25807147e-02,2.65941415e-02,6.62647222e-03,1.20303990e-02,8.355074e-04,1.9
134,3.18012051e-02,2.55142264e-02,6.08129655e-03,1.17400397e-02,8.331729e-04,1.9
135,3.08405682e-02,2.57117450e-02,5.99282553e-03,1.18003726e-02,8.308253e-04,1.9
136,3.12712938e-02,2.61368230e-02,6.33682240e-03,1.18931430e-02,8.284646e-04,1.9
137,3.13321985e-02,2.43987944e-02,5.87915382e-03,1.15352573e-02,8.260909e-04,1.9
138,2.98352167e-02,2.40751896e-02,5.82301244e-03,1.14550704e-02,8.237045e-04,1.9
139,2.95099299e-02,2.49512345e-02,6.07727760e-03,1.16156379e-02,8.213052e-04,2.0
140,3.01540624e-02,2.38969885e-02,5.70527568e-03,1.13608709e-02,8.188933e-04,2.0
141,2.93770470e-02,2.31486373e-02,5.67148741e-03,1.11990217e-02,8.164688e-04,2.0
142,2.85402946e-02,2.35218480e-02,5.89490606e-03,1.12866291e-02,8.140318e-04,2.0
143,2.87951492e-02,2.30620820e-02,5.58292479e-03,1.11409019e-02,8.115825e-04,2.0
144,2.85712872e-02,2.25612819e-02,5.55621657e-03,1.09937724e-02,8.091209e-04,2.0
145,2.79355329e-02,2.24895198e-02,5.69224500e-03,1.09983920e-02,8.066471e-04,2.0
146,2.78380103e-02,2.21716817e-02,5.42258434e-03,1.09045047e-02,8.041612e-04,2.1
147,2.76524015e-02,2.18396429e-02,5.41607337e-03,1.07923875e-02,8.016633e-04,2.1
148,2.72103138e-02,2.17245948e-02,5.52286942e-03,1.07704957e-02,7.991535e-04,2.1
149,2.71131657e-02,2.14584935e-02,5.29793983e-03,1.06912626e-02,7.966320e-04,2.1
150,2.69368589e-02,2.10594460e-02,5.30387276e-03,1.05951700e-02,7.940987e-04,2.1
151,2.64578275e-02,2.09066179e-02,5.28775771e-03,1.05401522e-02,7.915539e-04,2.1
152,2.63261348e-02,2.08409019e-02,5.15683620e-03,1.04910903e-02,7.889976e-04,2.1
153,2.63057537e-02,2.04748940e-02,5.22037552e-03,1.04121917e-02,7.864298e-04,2.2
154,2.58920230e-02,2.01827344e-02,5.11002645e-03,1.03296086e-02,7.838508e-04,2.2
155,2.55935360e-02,2.01143958e-02,5.01455948e-03,1.02819795e-02,7.812606e-04,2.2
156,2.55663600e-02,1.99475940e-02,5.11050843e-03,1.02362368e-02,7.786594e-04,2.2
157,2.53464095e-02,1.96438394e-02,4.93907536e-03,1.01407478e-02,7.760471e-04,2.2
158,2.50444934e-02,1.94823723e-02,4.87081328e-03,1.00864798e-02,7.734240e-04,2.2
159,2.49152929e-02,1.93628948e-02,4.96934890e-03,1.00533990e-02,7.707901e-04,2.2
160,2.47394200e-02,1.90680120e-02,4.80157178e-03,9.95151267e-03,7.681455e-04,2.3
161,2.44735498e-02,1.89293828e-02,4.75984856e-03,9.89903244e-03,7.654903e-04,2.3
162,2.43288130e-02,1.88703369e-02,4.82948104e-03,9.87566443e-03,7.628247e-04,2.3
163,2.42206827e-02,1.85842868e-02,4.67924834e-03,9.77868911e-03,7.601488e-04,2.3
164,2.39880141e-02,1.83931142e-02,4.65900515e-03,9.71946204e-03,7.574625e-04,2.3
165,2.37590671e-02,1.82776395e-02,4.69208279e-03,9.68082548e-03,7.547662e-04,2.3
166,2.36305054e-02,1.81084853e-02,4.57303932e-03,9.60685696e-03,7.520598e-04,2.3
167,2.34889425e-02,1.79641992e-02,4.57656256e-03,9.55989534e-03,7.493435e-04,2.4
168,2.32929271e-02,1.77917387e-02,4.55070226e-03,9.49593554e-03,7.466173e-04,2.4
169,2.31330246e-02,1.76638905e-02,4.47464891e-03,9.43330411e-03,7.438814e-04,2.4
170,2.30076164e-02,1.75328739e-02,4.50683436e-03,9.40118478e-03,7.411360e-04,2.4
171,2.28358489e-02,1.73395481e-02,4.42114120e-03,9.32290001e-03,7.383810e-04,2.4
172,2.26420108e-02,1.72015876e-02,4.38109879e-03,9.27145333e-03,7.356166e-04,2.4
173,2.24949922e-02,1.71113238e-02,4.40060128e-03,9.24460644e-03,7.328430e-04,2.4
174,2.23683827e-02,1.69504620e-02,4.31613094e-03,9.16725222e-03,7.300601e-04,2.4
175,2.22123489e-02,1.68099105e-02,4.31035621e-03,9.12193961e-03,7.272683e-04,2.5
176,2.20528767e-02,1.67094041e-02,4.28501225e-03,9.08136174e-03,7.244674e-04,2.5
177,2.19231937e-02,1.65848993e-02,4.22695337e-03,9.01903108e-03,7.216577e-04,2.5
178,2.18012538e-02,1.64757967e-02,4.23983353e-03,8.98152437e-03,7.188393e-04,2.5
179,2.16618329e-02,1.63487587e-02,4.18104776e-03,8.92509124e-03,7.160123e-04,2.5
180,2.15193518e-02,1.62388720e-02,4.14996361e-03,8.87326660e-03,7.131768e-04,2.5
181,2.13970747e-02,1.61525924e-02,4.16288327e-03,8.84178820e-03,7.103328e-04,2.5
182,2.12907083e-02,1.60768814e-02,4.09319748e-03,8.78290226e-03,7.074806e-04,2.6
183,2.11882610e-02,1.59949996e-02,4.10109323e-03,8.75173353e-03,7.046202e-04,2.6
184,2.10996810e-02,1.59886368e-02,4.06307475e-03,8.70953065e-03,7.017518e-04,2.6
185,2.10610833e-02,1.60511546e-02,4.04049580e-03,8.67711841e-03,6.988754e-04,2.6
186,2.11015884e-02,1.62276160e-02,4.04658529e-03,8.65678344e-03,6.959911e-04,2.6
187,2.12598257e-02,1.65269114e-02,4.03869670e-03,8.64930830e-03,6.930992e-04,2.6
188,2.15336327e-02,1.69290658e-02,4.03796487e-03,8.65065617e-03,6.901997e-04,2.6
189,2.19157953e-02,1.70860905e-02,4.09134030e-03,8.66298753e-03,6.872926e-04,2.7
190,2.20584031e-02,1.67525932e-02,4.00382151e-03,8.59213818e-03,6.843782e-04,2.7
191,2.16818023e-02,1.57733280e-02,3.99893796e-03,8.48651868e-03,6.814565e-04,2.7
192,2.06826776e-02,1.50402579e-02,3.85664590e-03,8.36382064e-03,6.785277e-04,2.7
193,1.99012794e-02,1.50767984e-02,3.85466444e-03,8.34215291e-03,6.755919e-04,2.7
194,1.99238714e-02,1.55007998e-02,3.91326356e-03,8.35852157e-03,6.726491e-04,2.7
195,2.03295778e-02,1.55139947e-02,3.84247527e-03,8.32743261e-03,6.696996e-04,2.7
196,2.02928968e-02,1.49410097e-02,3.86393318e-03,8.24494836e-03,6.667434e-04,2.8
197,1.96868777e-02,1.45672308e-02,3.75189515e-03,8.16830729e-03,6.637806e-04,2.8
198,1.92777533e-02,1.47119965e-02,3.74721927e-03,8.16386404e-03,6.608113e-04,2.8
199,1.94075275e-02,1.48998257e-02,3.81782721e-03,8.15384653e-03,6.578358e-04,2.8
200,1.95444059e-02,1.46300197e-02,3.70920983e-03,8.09429349e-03,6.548540e-04,2.8
201,1.92565769e-02,1.42905721e-02,3.70718279e-03,8.03745084e-03,6.518661e-04,2.8
202,1.88490320e-02,1.42640583e-02,3.67307614e-03,7.99873038e-03,6.488723e-04,2.8
203,1.87789444e-02,1.43614095e-02,3.65180028e-03,7.98520696e-03,6.458726e-04,2.8
204,1.88842304e-02,1.43369325e-02,3.70425735e-03,7.95616029e-03,6.428671e-04,2.9
205,1.87558271e-02,1.39844110e-02,3.59502019e-03,7.89596074e-03,6.398561e-04,2.9
206,1.84420776e-02,1.39054684e-02,3.59069069e-03,7.85889819e-03,6.368395e-04,2.9
207,1.82653852e-02,1.39606716e-02,3.62127923e-03,7.84482218e-03,6.338175e-04,2.9
208,1.82770435e-02,1.38749899e-02,3.55300172e-03,7.80833699e-03,6.307903e-04,2.9
209,1.82482731e-02,1.39010698e-02,3.58535253e-03,7.77272191e-03,6.277580e-04,2.9
210,1.80824529e-02,1.35328593e-02,3.51579930e-03,7.74365344e-03,6.247206e-04,2.9
211,1.79498289e-02,1.37455799e-02,3.51710876e-03,7.71433742e-03,6.216783e-04,3.0
212,1.78169385e-02,1.35158440e-02,3.57435070e-03,7.72086480e-03,6.186312e-04,3.0
213,1.77126154e-02,1.34594962e-02,3.47807230e-03,7.65950138e-03,6.155795e-04,3.0
214,1.75611880e-02,1.33820577e-02,3.48880124e-03,7.61950637e-03,6.125232e-04,3.0
215,1.74224731e-02,1.32037727e-02,3.48211513e-03,7.59696329e-03,6.094625e-04,3.0
216,1.73788778e-02,1.35000525e-02,3.46040814e-03,7.57859026e-03,6.063976e-04,3.0
217,1.74060035e-02,1.31058600e-02,3.49590101e-03,7.58863393e-03,6.033284e-04,3.0
218,1.75547414e-02,1.35426112e-02,3.43986553e-03,7.52222453e-03,6.002551e-04,3.1
219,1.72742326e-02,1.30707407e-02,3.40424642e-03,7.50487794e-03,5.971780e-04,3.1
220,1.70813911e-02,1.30793313e-02,3.41159970e-03,7.48451596e-03,5.940970e-04,3.1
221,1.69216394e-02,1.29332477e-02,3.38818706e-03,7.43761464e-03,5.910123e-04,3.1
222,1.67972110e-02,1.28499661e-02,3.41496871e-03,7.41393792e-03,5.879240e-04,3.1
223,1.66828930e-02,1.29290372e-02,3.34323868e-03,7.39370324e-03,5.848323e-04,3.1
224,1.66250970e-02,1.27139958e-02,3.32449139e-03,7.37867645e-03,5.817373e-04,3.1
225,1.66367367e-02,1.30719384e-02,3.37144361e-03,7.35705145e-03,5.786390e-04,3.2
226,1.66687742e-02,1.25923147e-02,3.29229926e-03,7.32683779e-03,5.755377e-04,3.2
227,1.68180317e-02,1.29972389e-02,3.33471135e-03,7.30737507e-03,5.724334e-04,3.2
228,1.64297316e-02,1.25542497e-02,3.33199638e-03,7.29822333e-03,5.693263e-04,3.2
229,1.62008777e-02,1.24772377e-02,3.26770387e-03,7.27302840e-03,5.662164e-04,3.2
230,1.61419641e-02,1.27269011e-02,3.31250274e-03,7.23216400e-03,5.631040e-04,3.2
231,1.61419287e-02,1.23198647e-02,3.29045142e-03,7.20016936e-03,5.599890e-04,3.2
232,1.61835477e-02,1.27481529e-02,3.26236926e-03,7.20766327e-03,5.568718e-04,3.3
233,1.60945319e-02,1.23140560e-02,3.27415826e-03,7.19838118e-03,5.537523e-04,3.3
234,1.59075689e-02,1.23192957e-02,3.21077896e-03,7.12328976e-03,5.506307e-04,3.3
235,1.57060549e-02,1.22537334e-02,3.20471273e-03,7.11023290e-03,5.475071e-04,3.3
236,1.56203536e-02,1.21694421e-02,3.24022115e-03,7.12822848e-03,5.443817e-04,3.3
237,1.56388134e-02,1.24331200e-02,3.21595682e-03,7.09814357e-03,5.412545e-04,3.3
238,1.56458728e-02,1.20041519e-02,3.18674390e-03,7.05738580e-03,5.381257e-04,3.3
239,1.56089114e-02,1.24585759e-02,3.18358267e-03,7.05301343e-03,5.349955e-04,3.4
240,1.55571178e-02,1.18804658e-02,3.13329914e-03,7.00933488e-03,5.318639e-04,3.4
241,1.53708719e-02,1.20175928e-02,3.16542601e-03,6.99541162e-03,5.287310e-04,3.4
242,1.52009511e-02,1.20095294e-02,3.15244665e-03,6.96931618e-03,5.255970e-04,3.4
243,1.51319290e-02,1.17893433e-02,3.11258907e-03,6.93854108e-03,5.224621e-04,3.4
244,1.51390126e-02,1.21233379e-02,3.12888561e-03,6.94410479e-03,5.193262e-04,3.4
245,1.51807135e-02,1.16647938e-02,3.09095730e-03,6.91788596e-03,5.161897e-04,3.4
246,1.50954966e-02,1.20064840e-02,3.09968478e-03,6.89909657e-03,5.130525e-04,3.4
247,1.49952834e-02,1.17109530e-02,3.10936077e-03,6.86880889e-03,5.099148e-04,3.5
248,1.48401475e-02,1.17186410e-02,3.08384399e-03,6.85242359e-03,5.067767e-04,3.5
249,1.47377988e-02,1.18081151e-02,3.08251361e-03,6.84654013e-03,5.036384e-04,3.5
250,1.47129009e-02,1.15813361e-02,3.08841941e-03,6.82625653e-03,5.005000e-04,3.5
251,1.47295520e-02,1.19644264e-02,3.07810400e-03,6.82248309e-03,4.973616e-04,3.5
252,1.48005662e-02,1.13820219e-02,3.03294635e-03,6.77784994e-03,4.942233e-04,3.5
253,1.47030093e-02,1.17827896e-02,3.05815538e-03,6.77190247e-03,4.910852e-04,3.5
254,1.46147367e-02,1.14246514e-02,3.03130321e-03,6.73033754e-03,4.879475e-04,3.6
255,1.44079411e-02,1.14169745e-02,3.02807142e-03,6.71815721e-03,4.848103e-04,3.6
256,1.43428687e-02,1.16382455e-02,3.03750807e-03,6.72519772e-03,4.816738e-04,3.6
257,1.43868355e-02,1.12298056e-02,2.99784723e-03,6.69270952e-03,4.785379e-04,3.6
258,1.43639948e-02,1.16373152e-02,3.01791549e-03,6.69486939e-03,4.754030e-04,3.6
259,1.43486690e-02,1.11971693e-02,3.00405561e-03,6.65639553e-03,4.722690e-04,3.6
260,1.41701717e-02,1.12610841e-02,2.98485513e-03,6.63295806e-03,4.691361e-04,3.6
261,1.40692554e-02,1.14129335e-02,2.99336717e-03,6.62790676e-03,4.660045e-04,3.7
262,1.40566239e-02,1.11309476e-02,2.97903299e-03,6.60546026e-03,4.628743e-04,3.7
263,1.40767740e-02,1.15359910e-02,2.99365757e-03,6.62031609e-03,4.597455e-04,3.7
264,1.41365724e-02,1.09936418e-02,2.95941746e-03,6.57461406e-03,4.566183e-04,3.7
265,1.39584513e-02,1.11888545e-02,2.96866321e-03,6.56081048e-03,4.534929e-04,3.7
266,1.38398707e-02,1.11745149e-02,2.95756304e-03,6.54032649e-03,4.503693e-04,3.7
267,1.37753421e-02,1.10197859e-02,2.94615887e-03,6.52744725e-03,4.472477e-04,3.7
268,1.37708187e-02,1.12983799e-02,2.95482065e-03,6.54053119e-03,4.441282e-04,3.8
269,1.38219818e-02,1.08282156e-02,2.91626123e-03,6.49200011e-03,4.410110e-04,3.8
270,1.37224635e-02,1.11038480e-02,2.93786951e-03,6.48941562e-03,4.378960e-04,3.8
271,1.36542553e-02,1.08980946e-02,2.92448602e-03,6.46095046e-03,4.347836e-04,3.8
272,1.35518387e-02,1.09025920e-02,2.91543119e-03,6.44947181e-03,4.316737e-04,3.8
273,1.35056628e-02,1.10587589e-02,2.92086695e-03,6.45237932e-03,4.285666e-04,3.8
274,1.35028884e-02,1.07432595e-02,2.89147070e-03,6.41806027e-03,4.254623e-04,3.8
275,1.34887435e-02,1.10701676e-02,2.90964739e-03,6.42912671e-03,4.223610e-04,3.8
276,1.35118971e-02,1.06563503e-02,2.88538647e-03,6.39051152e-03,4.192627e-04,3.9
277,1.33801168e-02,1.08366851e-02,2.89802451e-03,6.38598852e-03,4.161677e-04,3.9
278,1.32979238e-02,1.08427284e-02,2.89476709e-03,6.36948567e-03,4.130760e-04,3.9
