epoch,train_loss,val_loss,val_cd_rmse,val_pc_rmse,lr,elapsed_s
156,9.25317407e-02,6.73555955e-02,1.57602556e-02,1.37735795e-02,7.786594e-04,6.0
157,9.30628031e-02,7.04455525e-02,1.57589013e-02,1.37464260e-02,7.760471e-04,6.0
158,9.38331187e-02,6.82035610e-02,1.60014895e-02,1.42513415e-02,7.734240e-04,6.0
159,9.48210582e-02,7.05725849e-02,1.58748187e-02,1.38575085e-02,7.707901e-04,6.1
160,9.39751044e-02,6.65351748e-02,1.57007698e-02,1.36520632e-02,7.681455e-04,6.1
161,9.18453261e-02,6.59367591e-02,1.55821866e-02,1.33406048e-02,7.654903e-04,6.2
162,9.07943547e-02,6.89573362e-02,1.56373356e-02,1.34229167e-02,7.628247e-04,6.2
163,9.16821212e-02,6.53650835e-02,1.58607552e-02,1.38265565e-02,7.601488e-04,6.2
164,9.15313587e-02,6.66168332e-02,1.55979967e-02,1.32754165e-02,7.574625e-04,6.3
165,8.97822604e-02,6.77127242e-02,1.55705562e-02,1.32242369e-02,7.547662e-04,6.3
166,8.98439214e-02,6.54321909e-02,1.57931853e-02,1.36287453e-02,7.520598e-04,6.3
167,9.04915407e-02,6.72825873e-02,1.55505973e-02,1.32040765e-02,7.493435e-04,6.4
168,8.93040076e-02,6.66815192e-02,1.55532263e-02,1.31744728e-02,7.466173e-04,6.4
169,8.87206942e-02,6.57266974e-02,1.57111303e-02,1.34595792e-02,7.438814e-04,6.5
170,8.89790803e-02,6.72498494e-02,1.55638652e-02,1.31557970e-02,7.411360e-04,6.5
171,8.84807855e-02,6.60125688e-02,1.55677043e-02,1.31600426e-02,7.383810e-04,6.5
172,8.81720707e-02,6.56405017e-02,1.55998983e-02,1.33068118e-02,7.356166e-04,6.6
173,8.79259780e-02,6.66028932e-02,1.55259447e-02,1.30738215e-02,7.328430e-04,6.6
174,8.75055864e-02,6.56156093e-02,1.55657397e-02,1.30683163e-02,7.300601e-04,6.6
175,8.72983336e-02,6.52654544e-02,1.56066619e-02,1.32243659e-02,7.272683e-04,6.7
176,8.70588496e-02,6.59873113e-02,1.55697734e-02,1.30837648e-02,7.244674e-04,6.7
177,8.67597982e-02,6.59271255e-02,1.55710252e-02,1.30208059e-02,7.216577e-04,6.8
178,8.65620449e-02,6.53018951e-02,1.56147737e-02,1.31585696e-02,7.188393e-04,6.8
179,8.62457380e-02,6.56823218e-02,1.55783685e-02,1.30431862e-02,7.160123e-04,6.8
180,8.59355927e-02,6.60262182e-02,1.55517679e-02,1.29783547e-02,7.131768e-04,6.9
181,8.58710483e-02,6.51869178e-02,1.56019966e-02,1.30885304e-02,7.103328e-04,6.9
182,8.55585262e-02,6.54604807e-02,1.55830700e-02,1.29900319e-02,7.074806e-04,7.0
183,8.51623416e-02,6.58581927e-02,1.55618736e-02,1.29345167e-02,7.046202e-04,7.0
184,8.50808695e-02,6.52033761e-02,1.56087913e-02,1.30394166e-02,7.017518e-04,7.0
185,8.48312080e-02,6.53198361e-02,1.56002961e-02,1.29681450e-02,6.988754e-04,7.1
186,8.45045373e-02,6.57306165e-02,1.55762237e-02,1.29080838e-02,6.959911e-04,7.1
187,8.43839347e-02,6.53169081e-02,1.56158885e-02,1.29856209e-02,6.930992e-04,7.2
188,8.41078758e-02,6.53526410e-02,1.56173438e-02,1.29380983e-02,6.901997e-04,7.2
189,8.38847309e-02,6.57694787e-02,1.56048501e-02,1.29015849e-02,6.872926e-04,7.2
190,8.37390497e-02,6.53906018e-02,1.56599295e-02,1.29829489e-02,6.843782e-04,7.3
191,8.34624097e-02,6.54264614e-02,1.56144880e-02,1.29028812e-02,6.814565e-04,7.3
192,8.32132846e-02,6.54049590e-02,1.56140588e-02,1.28780757e-02,6.785277e-04,7.4
193,8.30386132e-02,6.52511343e-02,1.56690754e-02,1.29529982e-02,6.755919e-04,7.4
194,8.28628540e-02,6.57617524e-02,1.56192387e-02,1.28815515e-02,6.726491e-04,7.4
195,8.27052742e-02,6.55016750e-02,1.56499985e-02,1.28840789e-02,6.696996e-04,7.5
196,8.24991241e-02,6.53513595e-02,1.56445975e-02,1.28823119e-02,6.667434e-04,7.5
197,8.22668374e-02,6.55132234e-02,1.56589420e-02,1.28935408e-02,6.637806e-04,7.6
198,8.21805596e-02,6.58015758e-02,1.56588542e-02,1.28665574e-02,6.608113e-04,7.6
199,8.18694457e-02,6.54170662e-02,1.56722721e-02,1.28637645e-02,6.578358e-04,7.6
200,8.16351548e-02,6.51669577e-02,1.56601631e-02,1.28717949e-02,6.548540e-04,7.7
201,8.14811513e-02,6.50528893e-02,1.56910679e-02,1.28784746e-02,6.518661e-04,7.7
202,8.12922940e-02,6.56345934e-02,1.56761165e-02,1.28392292e-02,6.488723e-04,7.7
203,8.11639205e-02,6.57257214e-02,1.56856211e-02,1.28645962e-02,6.458726e-04,7.8
204,8.10430720e-02,6.56981319e-02,1.57372381e-02,1.29113809e-02,6.428671e-04,7.8
205,8.11681375e-02,6.62805215e-02,1.56560654e-02,1.28127462e-02,6.398561e-04,7.9
206,8.08616728e-02,6.54930696e-02,1.57703326e-02,1.29325564e-02,6.368395e-04,7.9
207,8.06393400e-02,6.56019747e-02,1.56725500e-02,1.28024857e-02,6.338175e-04,7.9
208,8.03194642e-02,6.50206879e-02,1.57235975e-02,1.28374017e-02,6.307903e-04,8.0
209,8.02022070e-02,6.55067861e-02,1.57648671e-02,1.29088750e-02,6.277580e-04,8.0
210,8.03202465e-02,6.62564561e-02,1.57053427e-02,1.28120446e-02,6.247206e-04,8.0
211,8.00458565e-02,6.55413494e-02,1.57942474e-02,1.29207764e-02,6.216783e-04,8.1
212,7.98089355e-02,6.54341653e-02,1.57042433e-02,1.27966607e-02,6.186312e-04,8.1
213,7.94372633e-02,6.52371123e-02,1.57731218e-02,1.28452815e-02,6.155795e-04,8.2
214,7.94368386e-02,6.60797432e-02,1.58013161e-02,1.28953829e-02,6.125232e-04,8.2
215,7.96628371e-02,6.63846210e-02,1.57458896e-02,1.28257112e-02,6.094625e-04,8.2
216,7.92053342e-02,6.54270872e-02,1.58288034e-02,1.29466462e-02,6.063976e-04,8.3
217,7.88809881e-02,6.52186871e-02,1.57547457e-02,1.28081487e-02,6.033284e-04,8.3
218,7.88173303e-02,6.57556728e-02,1.57726003e-02,1.28213316e-02,6.002551e-04,8.4
219,7.85264969e-02,6.59853593e-02,1.58912294e-02,1.30027604e-02,5.971780e-04,8.4
220,7.86176771e-02,6.60127848e-02,1.57391049e-02,1.27531132e-02,5.940970e-04,8.4
221,7.85066932e-02,6.56752214e-02,1.57963701e-02,1.28514668e-02,5.910123e-04,8.5
222,7.79678226e-02,6.55240119e-02,1.59741895e-02,1.30704221e-02,5.879240e-04,8.5
223,7.82059878e-02,6.64501712e-02,1.57468036e-02,1.27735978e-02,5.848323e-04,8.5
224,7.82637373e-02,6.58860132e-02,1.58134056e-02,1.28775924e-02,5.817373e-04,8.6
225,7.75094926e-02,6.60796091e-02,1.59420385e-02,1.30348254e-02,5.786390e-04,8.6
226,7.79357329e-02,6.67243525e-02,1.57764179e-02,1.27831683e-02,5.755377e-04,8.7
227,7.79995546e-02,6.56717494e-02,1.58760542e-02,1.29203856e-02,5.724334e-04,8.7
228,7.72786289e-02,6.59868792e-02,1.59667684e-02,1.30451006e-02,5.693263e-04,8.7
229,7.73710087e-02,6.60725236e-02,1.57889926e-02,1.27260908e-02,5.662164e-04,8.8
230,7.69128278e-02,6.51256442e-02,1.58659552e-02,1.28839931e-02,5.631040e-04,8.8
231,7.68335909e-02,6.51994124e-02,1.59855771e-02,1.30195067e-02,5.599890e-04,8.8
232,7.64612779e-02,6.59485459e-02,1.58660293e-02,1.28344079e-02,5.568718e-04,8.9
233,7.65544400e-02,6.53509721e-02,1.57893883e-02,1.27484791e-02,5.537523e-04,8.9
234,7.62435645e-02,6.54549599e-02,1.59240634e-02,1.29621454e-02,5.506307e-04,9.0
235,7.60786757e-02,6.62371293e-02,1.60264951e-02,1.30193960e-02,5.475071e-04,9.0
236,7.59233385e-02,6.61708266e-02,1.58388001e-02,1.27847892e-02,5.443817e-04,9.0
237,7.56556913e-02,6.56534731e-02,1.58173692e-02,1.28367929e-02,5.412545e-04,9.1
238,7.56416246e-02,6.56698197e-02,1.60217600e-02,1.30226408e-02,5.381257e-04,9.1
239,7.53142983e-02,6.60798624e-02,1.59791562e-02,1.29401429e-02,5.349955e-04,9.1
240,7.52105564e-02,6.58128262e-02,1.58170849e-02,1.27738821e-02,5.318639e-04,9.2
241,7.50629529e-02,6.55568689e-02,1.59697582e-02,1.29454817e-02,5.287310e-04,9.2
242,7.48200491e-02,6.65087178e-02,1.60865685e-02,1.30481987e-02,5.255970e-04,9.3
243,7.47653171e-02,6.63790926e-02,1.58903742e-02,1.28071268e-02,5.224621e-04,9.3
244,7.45027885e-02,6.56542480e-02,1.59085814e-02,1.28574187e-02,5.193262e-04,9.3
245,7.43996650e-02,6.59752712e-02,1.60718140e-02,1.30264835e-02,5.161897e-04,9.4
246,7.42216930e-02,6.61573634e-02,1.60397593e-02,1.29788589e-02,5.130525e-04,9.4
247,7.40191862e-02,6.60119057e-02,1.59247167e-02,1.28712207e-02,5.099148e-04,9.4
248,7.39316940e-02,6.59930781e-02,1.60362688e-02,1.29833936e-02,5.067767e-04,9.5
249,7.37059787e-02,6.60972074e-02,1.61402711e-02,1.30995913e-02,5.036384e-04,9.5
250,7.36053959e-02,6.60209507e-02,1.59436244e-02,1.28666663e-02,5.005000e-04,9.6
251,7.34323114e-02,6.59099072e-02,1.59932774e-02,1.29303190e-02,4.973616e-04,9.6
252,7.32326955e-02,6.60778210e-02,1.61708438e-02,1.31614238e-02,4.942233e-04,9.6
253,7.31557310e-02,6.62096813e-02,1.60288066e-02,1.29739447e-02,4.910852e-04,9.7
254,7.29406327e-02,6.62920251e-02,1.60136854e-02,1.29417448e-02,4.879475e-04,9.7
255,7.27840289e-02,6.61228299e-02,1.61686185e-02,1.31412606e-02,4.848103e-04,9.8
256,7.26732314e-02,6.58086538e-02,1.60947162e-02,1.30517361e-02,4.816738e-04,9.8
257,7.24942982e-02,6.61126375e-02,1.60350365e-02,1.29634572e-02,4.785379e-04,9.8
258,7.23262578e-02,6.63203523e-02,1.61832138e-02,1.31332329e-02,4.754030e-04,9.9
259,7.21850321e-02,6.61115572e-02,1.61375859e-02,1.30969157e-02,4.722690e-04,9.9
260,7.20391646e-02,6.61860034e-02,1.60905028e-02,1.30423728e-02,4.691361e-04,9.9
261,7.18693808e-02,6.63602501e-02,1.62047209e-02,1.31501444e-02,4.660045e-04,10.0
262,7.17107803e-02,6.60050362e-02,1.61403790e-02,1.30793490e-02,4.628743e-04,10.0
263,7.15553984e-02,6.58441260e-02,1.61531101e-02,1.31203272e-02,4.597455e-04,10.1
264,7.14102089e-02,6.65160269e-02,1.62220773e-02,1.31709034e-02,4.566183e-04,10.1
265,7.12423846e-02,6.61717132e-02,1.61672768e-02,1.31070487e-02,4.534929e-04,10.1
266,7.10803047e-02,6.57351315e-02,1.61966035e-02,1.31727896e-02,4.503693e-04,10.2
267,7.09548742e-02,6.65035546e-02,1.62405057e-02,1.31780052e-02,4.472477e-04,10.2
268,7.08005577e-02,6.59722835e-02,1.62095738e-02,1.31524405e-02,4.441282e-04,10.2
269,7.06651136e-02,6.61839619e-02,1.62209548e-02,1.31764626e-02,4.410110e-04,10.3
270,7.05562308e-02,6.62660748e-02,1.63004368e-02,1.32656242e-02,4.378960e-04,10.3
271,7.06475377e-02,6.65440336e-02,1.61924315e-02,1.31073095e-02,4.347836e-04,10.4
272,7.03826249e-02,6.64001033e-02,1.63678789e-02,1.33427106e-02,4.316737e-04,10.4
273,7.03273937e-02,6.59022480e-02,1.62005575e-02,1.31241454e-02,4.285666e-04,10.4
274,6.99783713e-02,6.58719391e-02,1.63701778e-02,1.33131052e-02,4.254623e-04,10.5
275,6.98481724e-02,6.57220036e-02,1.62885934e-02,1.32144356e-02,4.223610e-04,10.5
276,7.00360984e-02,6.62756339e-02,1.62467386e-02,1.31577140e-02,4.192627e-04,10.5
277,6.96850866e-02,6.60428554e-02,1.64826633e-02,1.34620652e-02,4.161677e-04,10.6
278,6.95184171e-02,6.59437999e-02,1.62208394e-02,1.30929587e-02,4.130760e-04,10.6
