epoch,train_loss,val_loss,val_cd_rmse,val_pc_rmse,lr,elapsed_s
163,8.51255953e-02,6.69199526e-02,1.82038976e-02,1.71514076e-02,7.601488e-04,2.3
164,8.44883919e-02,6.71016052e-02,1.82099728e-02,1.72245297e-02,7.574625e-04,2.3
165,8.42507482e-02,6.63481802e-02,1.82103536e-02,1.72059794e-02,7.547662e-04,2.3
166,8.38023648e-02,6.65137321e-02,1.82181612e-02,1.71826555e-02,7.520598e-04,2.4
167,8.33543688e-02,6.70219213e-02,1.82116137e-02,1.71654297e-02,7.493435e-04,2.4
168,8.31964761e-02,6.65216967e-02,1.81977411e-02,1.70688625e-02,7.466173e-04,2.4
169,8.25384185e-02,6.63294345e-02,1.81947459e-02,1.71492592e-02,7.438814e-04,2.4
170,8.24613199e-02,6.62081763e-02,1.82044662e-02,1.70438874e-02,7.411360e-04,2.4
171,8.19405764e-02,6.63507059e-02,1.81886375e-02,1.69995380e-02,7.383810e-04,2.4
172,8.16493630e-02,6.63523301e-02,1.81888707e-02,1.70319208e-02,7.356166e-04,2.4
173,8.13805833e-02,6.62776679e-02,1.82175684e-02,1.69926514e-02,7.328430e-04,2.5
174,8.09149817e-02,6.63937181e-02,1.82418808e-02,1.70057648e-02,7.300601e-04,2.5
175,8.07704553e-02,6.62623644e-02,1.82367948e-02,1.69513517e-02,7.272683e-04,2.5
176,8.02555531e-02,6.63652793e-02,1.82276577e-02,1.69690974e-02,7.244674e-04,2.5
177,8.01194236e-02,6.61347210e-02,1.82242246e-02,1.69290602e-02,7.216577e-04,2.5
178,7.96633512e-02,6.60371482e-02,1.82142660e-02,1.69106499e-02,7.188393e-04,2.5
179,7.94548243e-02,6.60844073e-02,1.82108994e-02,1.68901336e-02,7.160123e-04,2.5
180,7.91405886e-02,6.60936534e-02,1.82226161e-02,1.68689766e-02,7.131768e-04,2.6
181,7.87975118e-02,6.61593005e-02,1.82305976e-02,1.68907253e-02,7.103328e-04,2.6
182,7.85684884e-02,6.59271553e-02,1.82306189e-02,1.68494445e-02,7.074806e-04,2.6
183,7.82237202e-02,6.59766197e-02,1.82277003e-02,1.68526746e-02,7.046202e-04,2.6
184,7.79803991e-02,6.60274699e-02,1.82296502e-02,1.68299521e-02,7.017518e-04,2.6
185,7.76820108e-02,6.59236759e-02,1.82336321e-02,1.68056237e-02,6.988754e-04,2.6
186,7.73909613e-02,6.58724383e-02,1.82266461e-02,1.68044806e-02,6.959911e-04,2.6
187,7.71664008e-02,6.57913089e-02,1.82202908e-02,1.67696594e-02,6.930992e-04,2.7
188,7.68238679e-02,6.59467876e-02,1.82324986e-02,1.67812974e-02,6.901997e-04,2.7
189,7.66307861e-02,6.59306347e-02,1.82414042e-02,1.67702674e-02,6.872926e-04,2.7
190,7.63110146e-02,6.58089146e-02,1.82409112e-02,1.67441555e-02,6.843782e-04,2.7
191,7.60858431e-02,6.57994673e-02,1.82447107e-02,1.67406179e-02,6.814565e-04,2.7
192,7.58096427e-02,6.58913925e-02,1.82507408e-02,1.67420532e-02,6.785277e-04,2.7
193,7.55540505e-02,6.57457709e-02,1.82408657e-02,1.67094166e-02,6.755919e-04,2.7
194,7.53150433e-02,6.57054186e-02,1.82407315e-02,1.66966752e-02,6.726491e-04,2.8
195,7.50525966e-02,6.58191890e-02,1.82552593e-02,1.67068237e-02,6.696996e-04,2.8
196,7.48079866e-02,6.57547563e-02,1.82618908e-02,1.66935480e-02,6.667434e-04,2.8
197,7.45637417e-02,6.56817481e-02,1.82636540e-02,1.66771677e-02,6.637806e-04,2.8
198,7.43288547e-02,6.57224581e-02,1.82684688e-02,1.66703263e-02,6.608113e-04,2.8
199,7.40723088e-02,6.58471584e-02,1.82765517e-02,1.66778463e-02,6.578358e-04,2.8
200,7.38505274e-02,6.57007843e-02,1.82640556e-02,1.66486599e-02,6.548540e-04,2.8
201,7.36036524e-02,6.56039417e-02,1.82585944e-02,1.66223854e-02,6.518661e-04,2.9
202,7.33782575e-02,6.57845736e-02,1.82754973e-02,1.66377992e-02,6.488723e-04,2.9
203,7.31454268e-02,6.57173917e-02,1.82750837e-02,1.66239928e-02,6.458726e-04,2.9
204,7.29082301e-02,6.55877739e-02,1.82683130e-02,1.65966561e-02,6.428671e-04,2.9
205,7.26965889e-02,6.57430813e-02,1.82823796e-02,1.66072042e-02,6.398561e-04,2.9
206,7.24598244e-02,6.57536536e-02,1.82851658e-02,1.65960342e-02,6.368395e-04,2.9
207,7.22436160e-02,6.55824095e-02,1.82771922e-02,1.65656716e-02,6.338175e-04,2.9
208,7.20213726e-02,6.56527057e-02,1.82836142e-02,1.65680089e-02,6.307903e-04,3.0
209,7.17984363e-02,6.56759813e-02,1.82897558e-02,1.65631968e-02,6.277580e-04,3.0
210,7.15890303e-02,6.56487644e-02,1.82842855e-02,1.65445316e-02,6.247206e-04,3.0
211,7.13725835e-02,6.56242147e-02,1.82928396e-02,1.65364007e-02,6.216783e-04,3.0
212,7.11708218e-02,6.57889694e-02,1.83032266e-02,1.65464251e-02,6.186312e-04,3.0
213,7.10238218e-02,6.56431764e-02,1.83077311e-02,1.65324887e-02,6.155795e-04,3.0
214,7.09487498e-02,6.60328120e-02,1.82947015e-02,1.65337277e-02,6.125232e-04,3.0
215,7.17943609e-02,6.58828095e-02,1.83292363e-02,1.65543610e-02,6.094625e-04,3.1
216,7.18838423e-02,6.74264133e-02,1.83203592e-02,1.66401440e-02,6.063976e-04,3.1
217,7.38998353e-02,6.57210425e-02,1.83137361e-02,1.65071203e-02,6.033284e-04,3.1
218,7.16409460e-02,6.85492232e-02,1.84726903e-02,1.67878282e-02,6.002551e-04,3.1
219,7.54179060e-02,6.61623478e-02,1.82612373e-02,1.64647312e-02,5.971780e-04,3.1
220,7.40100220e-02,7.12004006e-02,1.83942845e-02,1.68271614e-02,5.940970e-04,3.1
221,7.76316673e-02,6.70331419e-02,1.83947611e-02,1.65938181e-02,5.910123e-04,3.1
222,8.14402029e-02,6.37305975e-02,1.83168097e-02,1.66131164e-02,5.879240e-04,3.2
223,7.51304179e-02,7.22775236e-02,1.84791816e-02,1.68789025e-02,5.848323e-04,3.2
224,8.10752362e-02,6.77905232e-02,1.88937518e-02,1.70619269e-02,5.817373e-04,3.2
225,7.92716593e-02,6.64175227e-02,1.82497264e-02,1.65892649e-02,5.786390e-04,3.2
226,8.33893642e-02,6.69134930e-02,1.84744787e-02,1.66984291e-02,5.755377e-04,3.2
227,8.20167437e-02,6.87546730e-02,1.83252520e-02,1.68398692e-02,5.724334e-04,3.2
228,7.83552006e-02,7.07608908e-02,1.85972331e-02,1.69040462e-02,5.693263e-04,3.2
229,7.78971687e-02,6.70609027e-02,1.85237312e-02,1.68398022e-02,5.662164e-04,3.3
230,7.61988461e-02,6.54427707e-02,1.84759921e-02,1.65397945e-02,5.631040e-04,3.3
231,7.61711150e-02,6.43292814e-02,1.83385798e-02,1.65238420e-02,5.599890e-04,3.3
232,7.53438845e-02,6.37558624e-02,1.82049689e-02,1.64140168e-02,5.568718e-04,3.3
233,7.49663860e-02,6.34381771e-02,1.80876047e-02,1.64695672e-02,5.537523e-04,3.3
234,7.49669597e-02,6.19988330e-02,1.79904824e-02,1.61600590e-02,5.506307e-04,3.3
235,7.34639466e-02,6.22263625e-02,1.80310430e-02,1.62459133e-02,5.475071e-04,3.3
236,7.42792636e-02,6.08760454e-02,1.80445222e-02,1.61055806e-02,5.443817e-04,3.3
237,7.19580427e-02,6.14715219e-02,1.81064220e-02,1.61722824e-02,5.412545e-04,3.4
238,7.24512935e-02,6.12414926e-02,1.80955895e-02,1.61809879e-02,5.381257e-04,3.4
239,7.19393119e-02,6.10570498e-02,1.80423631e-02,1.60344006e-02,5.349955e-04,3.4
240,7.11642429e-02,6.10958040e-02,1.80231682e-02,1.60303774e-02,5.318639e-04,3.4
241,7.10417032e-02,6.08661287e-02,1.80069193e-02,1.60806565e-02,5.287310e-04,3.4
242,7.07818195e-02,6.05575964e-02,1.80128421e-02,1.60988453e-02,5.255970e-04,3.4
243,7.03108460e-02,6.02423474e-02,1.80415345e-02,1.60961152e-02,5.224621e-04,3.4
244,6.99004307e-02,5.96417524e-02,1.80590430e-02,1.60376341e-02,5.193262e-04,3.5
245,6.94447830e-02,5.86968102e-02,1.80693999e-02,1.60523916e-02,5.161897e-04,3.5
246,6.89758882e-02,5.70231564e-02,1.80751880e-02,1.60545102e-02,5.130525e-04,3.5
247,6.85356632e-02,5.39586134e-02,1.80002028e-02,1.59865433e-02,5.099148e-04,3.5
248,6.80930987e-02,5.21094427e-02,1.79515735e-02,1.59720602e-02,5.067767e-04,3.5
249,6.78885505e-02,5.28864823e-02,1.78711866e-02,1.58872891e-02,5.036384e-04,3.5
250,6.75397888e-02,5.56565113e-02,1.78477863e-02,1.58196449e-02,5.005000e-04,3.5
251,6.73317537e-02,5.70955127e-02,1.78387431e-02,1.58413885e-02,4.973616e-04,3.6
252,6.70633465e-02,5.71794659e-02,1.78606323e-02,1.58245912e-02,4.942233e-04,3.6
253,6.64855167e-02,5.79223186e-02,1.79305617e-02,1.58990826e-02,4.910852e-04,3.6
254,6.63699284e-02,5.95255122e-02,1.80231372e-02,1.59578834e-02,4.879475e-04,3.6
255,6.62757605e-02,6.07553497e-02,1.80821052e-02,1.59559036e-02,4.848103e-04,3.6
256,6.59583509e-02,6.15588985e-02,1.81066667e-02,1.59721063e-02,4.816738e-04,3.6
257,6.58259839e-02,6.17576949e-02,1.80984402e-02,1.59486764e-02,4.785379e-04,3.6
258,6.55068383e-02,6.19176403e-02,1.80823777e-02,1.59655051e-02,4.754030e-04,3.7
259,6.53869063e-02,6.18564673e-02,1.80597528e-02,1.59607966e-02,4.722690e-04,3.7
260,6.51937500e-02,6.17591254e-02,1.80511908e-02,1.59309910e-02,4.691361e-04,3.7
261,6.49546757e-02,6.17677197e-02,1.80752681e-02,1.59139796e-02,4.660045e-04,3.7
262,6.47716597e-02,6.18892238e-02,1.81241539e-02,1.59304646e-02,4.628743e-04,3.7
263,6.46623448e-02,6.19415194e-02,1.81306237e-02,1.59266071e-02,4.597455e-04,3.7
264,6.44833669e-02,6.20139204e-02,1.81327548e-02,1.59293409e-02,4.566183e-04,3.7
265,6.42905310e-02,6.21995367e-02,1.81430172e-02,1.59388725e-02,4.534929e-04,3.8
266,6.41325340e-02,6.23589456e-02,1.81610233e-02,1.59355348e-02,4.503693e-04,3.8
267,6.39723241e-02,6.24449737e-02,1.81850756e-02,1.59353369e-02,4.472477e-04,3.8
268,6.38479292e-02,6.24795556e-02,1.82001716e-02,1.59378985e-02,4.441282e-04,3.8
269,6.36760294e-02,6.26345575e-02,1.82289505e-02,1.59678622e-02,4.410110e-04,3.8
270,6.35312796e-02,6.28553554e-02,1.82587099e-02,1.59960778e-02,4.378960e-04,3.8
271,6.34016767e-02,6.29984736e-02,1.82766207e-02,1.60006504e-02,4.347836e-04,3.8
272,6.32451102e-02,6.30455613e-02,1.82773099e-02,1.59991380e-02,4.316737e-04,3.8
273,6.31152987e-02,6.30297661e-02,1.82770409e-02,1.60014164e-02,4.285666e-04,3.9
274,6.29922003e-02,6.29975274e-02,1.82828669e-02,1.60152912e-02,4.254623e-04,3.9
275,6.28438294e-02,6.30382821e-02,1.82931028e-02,1.60345184e-02,4.223610e-04,3.9
276,6.27242550e-02,6.30973354e-02,1.83013364e-02,1.60414703e-02,4.192627e-04,3.9
277,6.25934675e-02,6.31694719e-02,1.83077605e-02,1.60402205e-02,4.161677e-04,3.9
278,6.24591336e-02,6.32575303e-02,1.83145693e-02,1.60391128e-02,4.130760e-04,3.9
