epoch,train_loss,val_loss,val_cd_rmse,val_pc_rmse,lr,elapsed_s
29,9.06964540e-02,8.79367068e-02,1.33449817e-02,2.05518868e-02,9.917309e-04,2.7
30,8.65319893e-02,8.37418213e-02,1.30178705e-02,2.01285566e-02,9.911525e-04,2.8
31,8.26166123e-02,7.99956843e-02,1.27345215e-02,1.97181575e-02,9.905547e-04,2.9
32,7.90351704e-02,7.63700381e-02,1.24626105e-02,1.93352622e-02,9.899376e-04,3.0
33,7.58424774e-02,7.38036186e-02,1.22788102e-02,1.90417499e-02,9.893012e-04,3.1
34,7.32546821e-02,7.21003488e-02,1.20654461e-02,1.86614661e-02,9.886454e-04,3.2
35,7.19734803e-02,7.34851435e-02,1.20790303e-02,1.89507489e-02,9.879704e-04,3.3
36,7.28586391e-02,7.05877766e-02,1.17993547e-02,1.83980985e-02,9.872762e-04,3.4
37,7.12477788e-02,6.42237812e-02,1.13561381e-02,1.79583897e-02,9.865627e-04,3.5
38,6.41173422e-02,6.00912534e-02,1.10947213e-02,1.75145802e-02,9.858301e-04,3.5
39,6.02976643e-02,6.15185723e-02,1.10493377e-02,1.74772078e-02,9.850782e-04,3.6
40,6.23142794e-02,5.82127012e-02,1.07289788e-02,1.72456978e-02,9.843073e-04,3.7
41,5.86587153e-02,5.35044633e-02,1.04343132e-02,1.66867342e-02,9.835172e-04,3.8
42,5.41771352e-02,5.46179265e-02,1.04290553e-02,1.66643921e-02,9.827081e-04,3.9
43,5.56302704e-02,5.23082204e-02,1.00793339e-02,1.63598193e-02,9.818800e-04,4.0
44,5.28446287e-02,4.88083586e-02,9.78257158e-03,1.59408218e-02,9.810328e-04,4.1
45,4.95466255e-02,4.92793694e-02,9.74795925e-03,1.58161007e-02,9.801667e-04,4.1
46,5.04410975e-02,4.72024456e-02,9.51203898e-03,1.56493358e-02,9.792816e-04,4.2
47,4.80209962e-02,4.50777784e-02,9.26149992e-03,1.52810434e-02,9.783777e-04,4.3
48,4.58413139e-02,4.46632020e-02,9.15239438e-03,1.52009895e-02,9.774548e-04,4.4
49,4.59185876e-02,4.31406088e-02,8.94631836e-03,1.51087969e-02,9.765132e-04,4.5
50,4.40671965e-02,4.18069437e-02,8.63823208e-03,1.47322677e-02,9.755527e-04,4.6
51,4.26575951e-02,4.07512002e-02,8.52956520e-03,1.45905039e-02,9.745735e-04,4.7
52,4.19864468e-02,3.98892127e-02,8.46834900e-03,1.45511244e-02,9.735756e-04,4.8
53,4.09849957e-02,3.87931392e-02,8.23960878e-03,1.42046556e-02,9.725590e-04,4.9
54,3.98322530e-02,3.73668708e-02,8.05640749e-03,1.40298025e-02,9.715238e-04,5.0
55,3.86965759e-02,3.71042043e-02,8.03047207e-03,1.40061754e-02,9.704699e-04,5.0
56,3.82878631e-02,3.63264307e-02,7.83676180e-03,1.37361160e-02,9.693976e-04,5.1
57,3.74711491e-02,3.47642452e-02,7.58725260e-03,1.35236405e-02,9.683067e-04,5.2
58,3.60264853e-02,3.45423147e-02,7.57499873e-03,1.35085425e-02,9.671973e-04,5.3
59,3.57236080e-02,3.42287347e-02,7.51616022e-03,1.33211476e-02,9.660695e-04,5.4
60,3.54131833e-02,3.28296199e-02,7.30440523e-03,1.31746910e-02,9.649234e-04,5.5
61,3.41227390e-02,3.20726819e-02,7.20152256e-03,1.30001872e-02,9.637589e-04,5.6
62,3.33495475e-02,3.20940055e-02,7.20576703e-03,1.28406193e-02,9.625761e-04,5.7
63,3.33002098e-02,3.13918628e-02,7.03447730e-03,1.28291771e-02,9.613750e-04,5.7
64,3.27224992e-02,3.04601900e-02,6.86829837e-03,1.25187537e-02,9.601558e-04,5.8
65,3.18179019e-02,3.00473496e-02,6.69687468e-03,1.23997457e-02,9.589184e-04,5.9
66,3.12872119e-02,2.93944292e-02,6.60408259e-03,1.23300530e-02,9.576630e-04,6.0
67,3.08390018e-02,2.89771389e-02,6.58023908e-03,1.21310848e-02,9.563894e-04,6.1
68,3.03392690e-02,2.87339929e-02,6.43219937e-03,1.20744485e-02,9.550979e-04,6.2
69,3.00234836e-02,2.82550640e-02,6.33342914e-03,1.19260484e-02,9.537885e-04,6.2
70,2.97586191e-02,2.78979484e-02,6.23644921e-03,1.18523244e-02,9.524611e-04,6.3
71,2.92279404e-02,2.70912908e-02,6.19621872e-03,1.16756092e-02,9.511159e-04,6.4
72,2.85552051e-02,2.65981331e-02,6.07296527e-03,1.16138900e-02,9.497529e-04,6.5
73,2.80478038e-02,2.62812693e-02,5.99095621e-03,1.14503280e-02,9.483722e-04,6.6
74,2.77115311e-02,2.58511603e-02,5.88872068e-03,1.13981850e-02,9.469738e-04,6.7
75,2.73728799e-02,2.55032685e-02,5.80994570e-03,1.12462869e-02,9.455578e-04,6.8
76,2.69444622e-02,2.49752533e-02,5.71301918e-03,1.11400832e-02,9.441242e-04,6.8
77,2.64859777e-02,2.46066842e-02,5.63324705e-03,1.10223360e-02,9.426730e-04,6.9
78,2.61163302e-02,2.43244395e-02,5.56412208e-03,1.09329826e-02,9.412045e-04,7.0
79,2.58346628e-02,2.40096599e-02,5.50337467e-03,1.08650156e-02,9.397185e-04,7.1
80,2.55911648e-02,2.38266308e-02,5.44616385e-03,1.07409064e-02,9.382152e-04,7.2
81,2.53597889e-02,2.35600434e-02,5.38370681e-03,1.07345194e-02,9.366946e-04,7.3
82,2.51709484e-02,2.35771369e-02,5.43510134e-03,1.05990060e-02,9.351568e-04,7.4
83,2.51543857e-02,2.43925266e-02,5.61813075e-03,1.08606327e-02,9.336018e-04,7.5
84,2.59664804e-02,2.82019041e-02,6.61016075e-03,1.12629885e-02,9.320297e-04,7.6
85,2.98919901e-02,4.13293876e-02,8.78127595e-03,1.34272662e-02,9.304406e-04,7.7
86,4.24285010e-02,5.14025018e-02,9.94954031e-03,1.40019519e-02,9.288346e-04,7.7
87,5.33167720e-02,3.50142568e-02,6.52595789e-03,1.20754868e-02,9.272116e-04,7.8
88,3.60788517e-02,2.98891533e-02,6.42656641e-03,1.20516212e-02,9.255717e-04,7.9
89,3.20074782e-02,3.45582850e-02,7.83852091e-03,1.21055442e-02,9.239151e-04,8.0
90,3.60268019e-02,2.48115305e-02,5.01830173e-03,1.06861947e-02,9.222418e-04,8.1
91,2.65605766e-02,3.26169133e-02,7.10598320e-03,1.23197648e-02,9.205518e-04,8.2
92,3.47179659e-02,2.21014507e-02,4.88619089e-03,1.01974453e-02,9.188453e-04,8.3
93,2.40028594e-02,3.09464335e-02,6.70747883e-03,1.15319021e-02,9.171222e-04,8.3
94,3.27526331e-02,2.15018000e-02,4.68261940e-03,1.00175159e-02,9.153827e-04,8.4
95,2.35358719e-02,2.75761243e-02,5.99925367e-03,1.14333813e-02,9.136267e-04,8.5
96,2.97124106e-02,2.17957087e-02,4.83233944e-03,9.75986916e-03,9.118545e-04,8.6
97,2.34835558e-02,2.56524235e-02,5.95030525e-03,1.06609611e-02,9.100661e-04,8.7
98,2.75257472e-02,2.11950857e-02,4.62890979e-03,9.81348798e-03,9.082615e-04,8.8
99,2.34033875e-02,2.41285488e-02,5.78214312e-03,1.07130761e-02,9.064407e-04,8.9
100,2.58063674e-02,2.14036349e-02,4.60977510e-03,9.59908425e-03,9.046040e-04,9.0
101,2.30813436e-02,2.26506833e-02,5.62332031e-03,1.00026415e-02,9.027513e-04,9.1
102,2.46232469e-02,2.03962494e-02,4.45976266e-03,9.54002812e-03,9.008827e-04,9.1
103,2.26215720e-02,2.20054537e-02,5.33623265e-03,1.00647753e-02,8.989983e-04,9.2
104,2.36716904e-02,2.04339009e-02,4.57186823e-03,9.47560644e-03,8.970982e-04,9.3
105,2.21703686e-02,2.09230315e-02,5.20527051e-03,9.57444711e-03,8.951824e-04,9.4
106,2.29028836e-02,1.96045097e-02,4.43162301e-03,9.31609996e-03,8.932511e-04,9.5
107,2.17261668e-02,2.02949550e-02,4.78264009e-03,9.56850486e-03,8.913042e-04,9.6
108,2.21555419e-02,1.95181873e-02,4.42138920e-03,9.39304616e-03,8.893419e-04,9.7
109,2.14514546e-02,1.94093846e-02,4.60059015e-03,9.14984843e-03,8.873643e-04,9.8
110,2.14189123e-02,1.92249194e-02,4.46600936e-03,9.15431842e-03,8.853714e-04,9.8
111,2.12274827e-02,1.87221393e-02,4.34889785e-03,9.08217138e-03,8.833633e-04,9.9
112,2.07447261e-02,1.89449396e-02,4.40328424e-03,9.24832726e-03,8.813400e-04,10.0
113,2.10134294e-02,1.81252938e-02,4.25243600e-03,8.78804389e-03,8.793018e-04,10.1
114,2.01868489e-02,1.87231228e-02,4.48296827e-03,8.94399247e-03,8.772486e-04,10.2
115,2.07365993e-02,1.76864397e-02,4.07475516e-03,8.68048343e-03,8.751805e-04,10.3
116,1.97950639e-02,1.82440113e-02,4.32064036e-03,8.96071794e-03,8.730976e-04,10.4
117,2.03605052e-02,1.74750071e-02,4.06181520e-03,8.52622043e-03,8.710000e-04,10.4
118,1.95233282e-02,1.79146267e-02,4.36291607e-03,8.61443998e-03,8.688878e-04,10.5
119,1.99549478e-02,1.71794984e-02,4.02368882e-03,8.42974612e-03,8.667610e-04,10.6
120,1.93067007e-02,1.74368117e-02,4.14035379e-03,8.56381110e-03,8.646198e-04,10.7
121,1.95727348e-02,1.69643629e-02,3.93829516e-03,8.30987463e-03,8.624642e-04,10.8
122,1.90827716e-02,1.71093438e-02,4.14913162e-03,8.27351389e-03,8.602944e-04,10.9
123,1.92421768e-02,1.67255718e-02,3.98764760e-03,8.17440650e-03,8.581103e-04,11.0
124,1.88489836e-02,1.68065578e-02,3.97926710e-03,8.22968245e-03,8.559121e-04,11.0
125,1.89436469e-02,1.64626315e-02,3.87625610e-03,8.10953531e-03,8.536998e-04,11.1
126,1.86350886e-02,1.65027715e-02,4.00330209e-03,8.02097587e-03,8.514737e-04,11.2
127,1.86416544e-02,1.63610857e-02,3.92183452e-03,7.93763255e-03,8.492336e-04,11.3
128,1.84453521e-02,1.62170287e-02,3.83916161e-03,7.96259768e-03,8.469798e-04,11.4
129,1.83580332e-02,1.60582885e-02,3.79744571e-03,7.89956491e-03,8.447123e-04,11.5
130,1.82479657e-02,1.60062108e-02,3.88423007e-03,7.78736297e-03,8.424313e-04,11.6
131,1.81215107e-02,1.59279425e-02,3.85212970e-03,7.72690060e-03,8.401367e-04,11.7
132,1.80234201e-02,1.57493260e-02,3.73021987e-03,7.72472709e-03,8.378287e-04,11.8
133,1.79204568e-02,1.56341866e-02,3.70179964e-03,7.66320165e-03,8.355074e-04,11.9
134,1.78067181e-02,1.55977514e-02,3.75073052e-03,7.56153863e-03,8.331729e-04,12.0
135,1.77168772e-02,1.54926470e-02,3.73860648e-03,7.52570978e-03,8.308253e-04,12.0
136,1.76150389e-02,1.53615754e-02,3.65655346e-03,7.50515978e-03,8.284646e-04,12.1
137,1.75120402e-02,1.52763277e-02,3.63848971e-03,7.44881109e-03,8.260909e-04,12.2
138,1.74315888e-02,1.51834767e-02,3.66435646e-03,7.36208988e-03,8.237045e-04,12.3
139,1.73259415e-02,1.51145924e-02,3.63580062e-03,7.31581051e-03,8.213052e-04,12.4
140,1.72421411e-02,1.50193311e-02,3.58469334e-03,7.28830444e-03,8.188933e-04,12.5
141,1.71517134e-02,1.49123464e-02,3.57764619e-03,7.25124939e-03,8.164688e-04,12.6
142,1.70670617e-02,1.48513895e-02,3.61174994e-03,7.17274677e-03,8.140318e-04,12.7
143,1.69730373e-02,1.48226470e-02,3.58652169e-03,7.13104511e-03,8.115825e-04,12.9
144,1.69036202e-02,1.46964444e-02,3.53760507e-03,7.10621147e-03,8.091209e-04,13.2
145,1.68069527e-02,1.46084689e-02,3.52031800e-03,7.05906652e-03,8.066471e-04,13.4
146,1.67345535e-02,1.45740407e-02,3.54075593e-03,6.99232279e-03,8.041612e-04,13.6
147,1.66533478e-02,1.45206889e-02,3.52563030e-03,6.95872093e-03,8.016633e-04,13.8
148,1.65740568e-02,1.44228227e-02,3.48775568e-03,6.93329902e-03,7.991535e-04,14.1
149,1.64959598e-02,1.43485134e-02,3.46409519e-03,6.87683559e-03,7.966320e-04,14.3
150,1.64247900e-02,1.43105816e-02,3.47554822e-03,6.82538586e-03,7.940987e-04,14.6
151,1.63452476e-02,1.42711848e-02,3.45799056e-03,6.79710539e-03,7.915539e-04,14.8
152,1.62738375e-02,1.41888484e-02,3.42657155e-03,6.76398380e-03,7.889976e-04,15.0
153,1.62015595e-02,1.41260698e-02,3.41694403e-03,6.72173786e-03,7.864298e-04,15.1
154,1.61299743e-02,1.41091486e-02,3.43002234e-03,6.68035976e-03,7.838508e-04,15.2
155,1.60584711e-02,1.40546290e-02,3.40214574e-03,6.64708841e-03,7.812606e-04,15.3
156,1.59881916e-02,1.39737735e-02,3.36991669e-03,6.62020306e-03,7.786594e-04,15.4
157,1.59242116e-02,1.39337126e-02,3.36563910e-03,6.57484510e-03,7.760471e-04,15.6
158,1.58475153e-02,1.39359655e-02,3.37419848e-03,6.54033741e-03,7.734240e-04,15.7
159,1.57896169e-02,1.38707384e-02,3.34378902e-03,6.51051688e-03,7.707901e-04,15.9
160,1.57148242e-02,1.38126314e-02,3.32236940e-03,6.47820985e-03,7.681455e-04,16.0
161,1.56565141e-02,1.37907844e-02,3.32357144e-03,6.44061388e-03,7.654903e-04,16.1
162,1.55833978e-02,1.37807503e-02,3.31721031e-03,6.41279811e-03,7.628247e-04,16.2
163,1.55258058e-02,1.37108108e-02,3.28856275e-03,6.37875445e-03,7.601488e-04,16.3
164,1.54570490e-02,1.36683015e-02,3.27764551e-03,6.35146600e-03,7.574625e-04,16.5
165,1.53957037e-02,1.36661660e-02,3.27981114e-03,6.31935286e-03,7.547662e-04,16.6
166,1.53315235e-02,1.36342822e-02,3.26731038e-03,6.28647751e-03,7.520598e-04,16.7
167,1.52692879e-02,1.35777099e-02,3.24465038e-03,6.26293925e-03,7.493435e-04,16.9
168,1.52083794e-02,1.35588851e-02,3.23458974e-03,6.23354416e-03,7.466173e-04,17.0
169,1.51435900e-02,1.35576148e-02,3.23280991e-03,6.20347319e-03,7.438814e-04,17.1
170,1.50855314e-02,1.35083729e-02,3.21855354e-03,6.17673358e-03,7.411360e-04,17.3
171,1.50218718e-02,1.34727098e-02,3.20075327e-03,6.15246301e-03,7.383810e-04,17.4
172,1.49630085e-02,1.34757683e-02,3.19547552e-03,6.12774289e-03,7.356166e-04,17.7
173,1.49010019e-02,1.34524051e-02,3.19116373e-03,6.10055412e-03,7.328430e-04,17.8
174,1.48412585e-02,1.34071875e-02,3.17088614e-03,6.07450085e-03,7.300601e-04,18.0
175,1.47815198e-02,1.34052113e-02,3.15843837e-03,6.05565958e-03,7.272683e-04,18.1
176,1.47213219e-02,1.34011395e-02,3.15912204e-03,6.03052533e-03,7.244674e-04,18.2
177,1.46614518e-02,1.33690955e-02,3.15142268e-03,6.00585506e-03,7.216577e-04,18.3
178,1.46019477e-02,1.33528290e-02,3.13240902e-03,5.98730374e-03,7.188393e-04,18.5
179,1.45425359e-02,1.33470474e-02,3.12483811e-03,5.96550872e-03,7.160123e-04,18.7
180,1.44832106e-02,1.33320317e-02,3.12376925e-03,5.94355386e-03,7.131768e-04,18.9
181,1.44237839e-02,1.33130969e-02,3.11018498e-03,5.92258195e-03,7.103328e-04,19.2
182,1.43642044e-02,1.33080622e-02,3.09841629e-03,5.90582631e-03,7.074806e-04,19.4
183,1.43053541e-02,1.33000026e-02,3.09488225e-03,5.88618697e-03,7.046202e-04,19.5
184,1.42456982e-02,1.32816238e-02,3.08598346e-03,5.86273184e-03,7.017518e-04,19.6
185,1.41869411e-02,1.32777607e-02,3.07210757e-03,5.84808958e-03,6.988754e-04,19.7
186,1.41270170e-02,1.32695222e-02,3.06498751e-03,5.83110008e-03,6.959911e-04,19.8
187,1.40679106e-02,1.32581871e-02,3.06114284e-03,5.81031118e-03,6.930992e-04,19.9
188,1.40085258e-02,1.32539850e-02,3.05122660e-03,5.79567306e-03,6.901997e-04,20.0
189,1.39487777e-02,1.32447155e-02,3.03905433e-03,5.78053165e-03,6.872926e-04,20.1
190,1.38896722e-02,1.32426145e-02,3.03316781e-03,5.76345409e-03,6.843782e-04,20.2
191,1.38295423e-02,1.32348165e-02,3.02840307e-03,5.74669332e-03,6.814565e-04,20.3
192,1.37699582e-02,1.32343471e-02,3.01757872e-03,5.73461490e-03,6.785277e-04,20.4
193,1.37099931e-02,1.32291317e-02,3.00800517e-03,5.71964041e-03,6.755919e-04,20.5
194,1.36499777e-02,1.32189495e-02,3.00388978e-03,5.70336991e-03,6.726491e-04,20.6
195,1.35899764e-02,1.32271135e-02,2.99645091e-03,5.69297551e-03,6.696996e-04,20.7
196,1.35296797e-02,1.32140405e-02,2.98456876e-03,5.67878024e-03,6.667434e-04,20.8
197,1.34693580e-02,1.32101765e-02,2.97945150e-03,5.66653000e-03,6.637806e-04,20.9
198,1.34087913e-02,1.32124880e-02,2.97519818e-03,5.65433312e-03,6.608113e-04,21.0
199,1.33481799e-02,1.32094063e-02,2.96467149e-03,5.64299708e-03,6.578358e-04,21.1
200,1.32873273e-02,1.31949028e-02,2.95602056e-03,5.63066565e-03,6.548540e-04,21.2
201,1.32265193e-02,1.32006025e-02,2.95241295e-03,5.61969729e-03,6.518661e-04,21.3
202,1.31654097e-02,1.31983487e-02,2.94503579e-03,5.60966137e-03,6.488723e-04,21.4
203,1.31042330e-02,1.31745329e-02,2.93488821e-03,5.59738567e-03,6.458726e-04,21.5
204,1.30430171e-02,1.31874410e-02,2.93052947e-03,5.58881975e-03,6.428671e-04,21.6
205,1.29814986e-02,1.31678032e-02,2.92479690e-03,5.57696600e-03,6.398561e-04,21.7
206,1.29200201e-02,1.31661929e-02,2.91527578e-03,5.56840343e-03,6.368395e-04,21.8
207,1.28583750e-02,1.31405527e-02,2.90772718e-03,5.55582381e-03,6.338175e-04,22.0
208,1.27966926e-02,1.31657394e-02,2.90510247e-03,5.55104209e-03,6.307903e-04,22.3
209,1.27351545e-02,1.30976457e-02,2.89505915e-03,5.53349586e-03,6.277580e-04,22.5
210,1.26739861e-02,1.31721161e-02,2.88976737e-03,5.53520780e-03,6.247206e-04,22.7
211,1.26143247e-02,1.30211813e-02,2.87998710e-03,5.50916524e-03,6.216783e-04,22.8
212,1.25592956e-02,1.32861994e-02,2.88336348e-03,5.53197884e-03,6.186312e-04,22.9
213,1.25205116e-02,1.28527451e-02,2.86243580e-03,5.47774038e-03,6.155795e-04,23.0
214,1.25401970e-02,1.40680429e-02,2.90335564e-03,5.61280903e-03,6.125232e-04,23.1
215,1.27793560e-02,1.31223230e-02,2.88158506e-03,5.54037346e-03,6.094625e-04,23.2
216,1.37106311e-02,1.70813259e-02,3.02643937e-03,5.94206676e-03,6.063976e-04,23.2
217,1.52101303e-02,1.54433241e-02,3.04246772e-03,5.83082686e-03,6.033284e-04,23.3
218,1.64174587e-02,1.54325813e-02,2.93835915e-03,6.01793664e-03,6.002551e-04,23.4
219,1.47659127e-02,1.50762238e-02,2.84067575e-03,6.03321332e-03,5.971780e-04,23.5
220,1.34939719e-02,1.36135835e-02,2.91167574e-03,5.70668717e-03,5.940970e-04,23.6
221,1.31649729e-02,1.52043644e-02,2.91230271e-03,5.86167845e-03,5.910123e-04,23.7
222,1.36372512e-02,1.51397688e-02,2.81901483e-03,6.30873382e-03,5.879240e-04,23.8
223,1.40107665e-02,1.34072267e-02,2.86928359e-03,5.84489229e-03,5.848323e-04,23.9
224,1.26274554e-02,1.41333686e-02,2.81214779e-03,5.66378469e-03,5.817373e-04,24.0
225,1.24805300e-02,1.46980956e-02,2.75789510e-03,6.13657828e-03,5.786390e-04,24.1
226,1.34271933e-02,1.35107441e-02,2.83793389e-03,5.77239243e-03,5.755377e-04,24.2
227,1.24714449e-02,1.33132702e-02,2.79314512e-03,5.54292363e-03,5.724334e-04,24.3
228,1.19797848e-02,1.43031450e-02,2.71117907e-03,5.88981627e-03,5.693263e-04,24.4
229,1.28651196e-02,1.36219831e-02,2.78627377e-03,5.63150325e-03,5.662164e-04,24.5
230,1.20731685e-02,1.30310506e-02,2.81898966e-03,5.51281475e-03,5.631040e-04,24.5
231,1.18702827e-02,1.38809616e-02,2.74963488e-03,5.69203531e-03,5.599890e-04,24.6
232,1.23408260e-02,1.32440468e-02,2.75516823e-03,5.48738134e-03,5.568718e-04,24.7
233,1.17155872e-02,1.28650665e-02,2.79567668e-03,5.53307013e-03,5.537523e-04,24.8
234,1.18313953e-02,1.37176905e-02,2.78492505e-03,5.62131425e-03,5.506307e-04,24.9
235,1.19513990e-02,1.27494643e-02,2.76145811e-03,5.34974358e-03,5.475071e-04,25.0
236,1.14359278e-02,1.27919568e-02,2.76407544e-03,5.55555279e-03,5.443817e-04,25.1
237,1.17218802e-02,1.35954684e-02,2.74989026e-03,5.45752913e-03,5.412545e-04,25.1
238,1.16521604e-02,1.24076959e-02,2.74028774e-03,5.31575085e-03,5.381257e-04,25.2
239,1.13624334e-02,1.27878226e-02,2.75563648e-03,5.44614782e-03,5.349955e-04,25.3
240,1.14920577e-02,1.29420199e-02,2.72355113e-03,5.31273002e-03,5.318639e-04,25.4
241,1.12834070e-02,1.24280555e-02,2.70645230e-03,5.28405991e-03,5.287310e-04,25.5
242,1.12635233e-02,1.28951883e-02,2.74452703e-03,5.34531579e-03,5.255970e-04,25.6
243,1.13315042e-02,1.23360660e-02,2.69692217e-03,5.24005253e-03,5.224621e-04,25.7
244,1.10699376e-02,1.26531068e-02,2.69853017e-03,5.26695747e-03,5.193262e-04,25.7
245,1.11275837e-02,1.23939561e-02,2.73200203e-03,5.26469131e-03,5.161897e-04,25.8
246,1.10466396e-02,1.21768732e-02,2.69068796e-03,5.22510703e-03,5.130525e-04,25.9
247,1.09332670e-02,1.27243185e-02,2.67412782e-03,5.26691833e-03,5.099148e-04,26.0
248,1.10370992e-02,1.19374208e-02,2.67406809e-03,5.20123875e-03,5.067767e-04,26.1
249,1.08981049e-02,1.25484588e-02,2.70637081e-03,5.24985172e-03,5.036384e-04,26.2
250,1.09102130e-02,1.19955521e-02,2.67151670e-03,5.17496359e-03,5.005000e-04,26.3
251,1.08975591e-02,1.25341909e-02,2.66495003e-03,5.22852428e-03,4.973616e-04,26.3
252,1.07992366e-02,1.18079931e-02,2.66513327e-03,5.19080554e-03,4.942233e-04,26.4
253,1.08112730e-02,1.25256674e-02,2.66362982e-03,5.22220954e-03,4.910852e-04,26.5
254,1.07756108e-02,1.16593819e-02,2.64291041e-03,5.13907114e-03,4.879475e-04,26.6
255,1.07234232e-02,1.25738811e-02,2.66627341e-03,5.24756842e-03,4.848103e-04,26.7
256,1.07921623e-02,1.15340780e-02,2.63636187e-03,5.13646691e-03,4.816738e-04,26.8
257,1.07017653e-02,1.28316293e-02,2.64626289e-03,5.27355964e-03,4.785379e-04,26.9
258,1.08569060e-02,1.13415737e-02,2.62869252e-03,5.13858183e-03,4.754030e-04,26.9
259,1.07975276e-02,1.37722306e-02,2.68913262e-03,5.35628447e-03,4.722690e-04,27.0
260,1.12469224e-02,1.14058070e-02,2.65909659e-03,5.13506059e-03,4.691361e-04,27.1
261,1.13237649e-02,1.53716793e-02,2.72467162e-03,5.54051978e-03,4.660045e-04,27.2
262,1.20028080e-02,1.12505285e-02,2.65193091e-03,5.14789714e-03,4.628743e-04,27.3
263,1.11050019e-02,1.21034961e-02,2.60929084e-03,5.18248891e-03,4.597455e-04,27.4
264,1.03837382e-02,1.31204631e-02,2.62210347e-03,5.29999390e-03,4.566183e-04,27.5
265,1.06042791e-02,1.17556751e-02,2.62501959e-03,5.16341205e-03,4.534929e-04,27.6
266,1.05096959e-02,1.17019843e-02,2.57221292e-03,5.12614038e-03,4.503693e-04,27.7
267,1.02602299e-02,1.23701226e-02,2.55447746e-03,5.19129648e-03,4.472477e-04,27.7
268,1.04129966e-02,1.16583388e-02,2.59563146e-03,5.10295258e-03,4.441282e-04,27.8
269,1.02328118e-02,1.16928658e-02,2.59255706e-03,5.12782854e-03,4.410110e-04,27.9
270,1.01993028e-02,1.22657670e-02,2.56018868e-03,5.15868511e-03,4.378960e-04,28.0
271,1.02343494e-02,1.17044095e-02,2.57162580e-03,5.09602223e-03,4.347836e-04,28.1
272,1.00938603e-02,1.14573529e-02,2.59351717e-03,5.07563888e-03,4.316737e-04,28.2
273,1.00960014e-02,1.20274751e-02,2.57513766e-03,5.12572612e-03,4.285666e-04,28.3
274,1.01126526e-02,1.16281928e-02,2.56431120e-03,5.08884573e-03,4.254623e-04,28.4
275,9.97150131e-03,1.13284644e-02,2.57250859e-03,5.04527050e-03,4.223610e-04,28.5
276,9.99924727e-03,1.17900101e-02,2.55256982e-03,5.09354195e-03,4.192627e-04,28.6
277,1.00042215e-02,1.13814715e-02,2.52427452e-03,5.04108464e-03,4.161677e-04,28.7
278,9.85715725e-03,1.11902906e-02,2.53459743e-03,5.01809503e-03,4.130760e-04,28.8
