evaluation,iteration,point_index,phi_applied,target_flux,simulated_flux,point_objective,converged,steps_taken,final_relative_change,final_absolute_change,diagnostics_valid,reason,dJ_dk0_0,dJ_dk0_1,dJ_dk0_2,dJ_dk0_3
2,0,4,-5.0,-0.13557069797477647,-0.11710494832328275,0.0001704919550958131,1,9,0.0,0.0,1,,-0.06666981531248777,0.5728840668242382,-0.0017196037374989982,0.0013882908527493429
2,0,5,-6.0,-0.1532335800100144,-0.12637047711069516,0.00036081314868970587,1,9,0.0,0.0,1,,-0.09829447972107777,0.9615198429819847,-0.003042352295322313,0.0027961033236242805
2,0,6,-7.0,-0.16525636708079586,-0.13230589915416202,0.000542866668292037,1,9,0.0,0.0,1,,-0.11889423337330281,1.2244065489471012,-0.004293267559907582,0.0041540086634310695
2,0,7,-8.0,-0.168345056302483,-0.13673261648796903,0.0004996731755131228,1,8,0.0,0.0,1,,-0.11016839043135292,1.157452743142423,-0.004546488693320698,0.004487835913334287
2,0,8,-9.0,-0.17577828688927494,-0.14045943455371124,0.0006237106651506787,1,9,0.0,0.0,1,,-0.11730270132635867,1.2418913465315708,-0.005446025203659958,0.005417137067366097
2,0,9,-10.0,-0.177500655837663,-0.14380499973042501,0.000567698620248584,1,9,0.0,0.0,1,,-0.10579684846507155,1.1234064690827263,-0.00545760192025236,0.005444783736411639
3,1,0,-1.0,-0.007374144457341952,-0.008664306077309331,8.322585028184172e-07,1,9,0.0,0.0,1,,0.0016348138701508474,-0.00011587147475980257,8.694893186744864e-06,-5.4310002886927586e-08
3,1,1,-2.0,-0.027210802909530558,-0.03963064241880002,7.7126206718006e-05,1,10,0.0,0.0,1,,0.03814209757437563,-0.0250378937569508,0.0004057238201643044,-2.3470972213677572e-05
3,1,2,-3.0,-0.06202917813359604,-0.07837571701194923,0.0001336046666507613,1,9,0.0,0.0,1,,0.053181321098940915,-0.14412700363362319,0.0008485478039942347,-0.00020266087058059377
3,1,3,-4.0,-0.10795054015085055,-0.10729050902204514,2.178205454961492e-07,1,8,0.0,0.0,1,,-0.001957618507792389,0.011453627737904143,-4.1647025723066746e-05,2.1473673543927804e-05
3,1,4,-5.0,-0.13557069797477647,-0.12563008819659674,4.940786138101739e-05,1,9,0.0,0.0,1,,-0.02953632765001154,0.24508305483613074,-0.0007854570441766935,0.0005743631658818274
3,1,5,-6.0,-0.1532335800100144,-0.13700532993207365,0.0001316780502960913,1,9,0.0,0.0,1,,-0.04644706841911242,0.45699927917345806,-0.001482195518824466,0.0012851980466815256
3,1,6,-7.0,-0.16525636708079586,-0.14450027453726969,0.00021540768883769525,1,9,0.0,0.0,1,,-0.05609629354415182,0.5961278270359445,-0.0020884695353457937,0.0019558733374274886
3,1,7,-8.0,-0.168345056302483,-0.14995815637262158,0.00016903904451536235,1,8,0.0,0.0,1,,-0.045962299745910415,0.5055391129980572,-0.0019556344325410784,0.001895605850761406
3,1,8,-9.0,-0.17577828688927494,-0.15430507754256664,0.00023054935982378143,1,8,0.0,0.0,1,,-0.04887000931965101,0.5458444312386759,-0.002339272787839418,0.0023025797702199463
3,1,9,-10.0,-0.177500655837663,-0.15796675563352164,0.00019078662859265476,1,8,0.0,0.0,1,,-0.04004013037288437,0.45036172491975635,-0.002129567549750746,0.0021108859304031988
4,2,0,-1.0,-0.007374144457341952,-0.008986278524064964,1.2994881245444272e-06,1,9,0.0,0.0,1,,0.0020727960446252796,-0.00014455488050762859,1.1171457543198108e-05,-6.621071508821406e-08
4,2,1,-2.0,-0.027210802909530558,-0.04101630349543528,9.529592321370849e-05,1,10,0.0,0.0,1,,0.04217264478495908,-0.026095056404825703,0.00045458395380594866,-2.390472516408204e-05
4,2,2,-3.0,-0.06202917813359604,-0.08079552588177187,0.00017608790390273788,1,9,0.0,0.0,1,,0.058993770448008666,-0.14587714437172064,0.0009538513018422613,-0.00020044906149056425
4,2,3,-4.0,-0.10795054015085055,-0.11084026892596444,4.175266196860273e-06,1,8,0.0,0.0,1,,0.0081456974305084,-0.043202008743315215,0.00017560688277193874,-7.915155495538525e-05
4,2,4,-5.0,-0.13557069797477647,-0.13037773132321442,1.3483451322115754e-05,1,9,0.0,0.0,1,,-0.013496433064521801,0.10626714110168312,-0.00036369914289415093,0.00024336858700358015
4,2,5,-6.0,-0.1532335800100144,-0.14276709035324894,5.477370286758871e-05,1,9,0.0,0.0,1,,-0.02506262655403454,0.24125587943585403,-0.0008104590971082489,0.0006630170177827051
4,2,6,-7.0,-0.16525636708079586,-0.15093826494403773,0.00010250402439930776,1,9,0.0,0.0,1,,-0.03118375197714285,0.3314444609559697,-0.001176466799555643,0.0010626844480380584
4,2,7,-8.0,-0.168345056302483,-0.1567329901748984,6.742003987569478e-05,1,8,0.0,0.0,1,,-0.02258757980731036,0.25196063911374156,-0.0009738968364987785,0.0009232476430388748
4,2,8,-9.0,-0.17577828688927494,-0.16115023916348267,0.00010698989013402893,1,8,0.0,0.0,1,,-0.025011554459353685,0.2856354615723531,-0.0012132113408403985,0.0011774708186233528
4,2,9,-10.0,-0.177500655837663,-0.1646955245297429,8.198569390652323e-05,1,8,0.0,0.0,1,,-0.019019739447973697,0.21973623179831164,-0.001025080167808504,0.001006461558894789
5,3,0,-1.0,-0.007374144457341952,-0.009119420370657638,1.5229940067999393e-06,1,8,0.0,0.0,1,,0.0022877228730073984,-0.00015346466543246428,1.226216429184791e-05,-6.893268038738963e-08
5,3,1,-2.0,-0.027210802909530558,-0.041792699580833224,0.0001063158552662746,1,10,0.0,0.0,1,,0.04496142294925846,-0.02590522829928109,0.0004819852627292292,-2.3272025748527124e-05
5,3,2,-3.0,-0.06202917813359604,-0.08231755527919489,0.0002058091236010352,1,9,0.0,0.0,1,,0.06312695859033324,-0.14145638445875086,0.001015078985237969,-0.00019061653790804228
5,3,3,-4.0,-0.10795054015085055,-0.11316585003332941,1.3599728585140226e-05,1,8,0.0,0.0,1,,0.014125441680826894,-0.06784571747974381,0.0003028487211084604,-0.0001218987353344199
5,3,4,-5.0,-0.13557069797477647,-0.13350510620277714,2.1333346842748656e-06,1,9,0.0,0.0,1,,-0.0048497079188928585,0.03547548458719674,-0.00012997185098465348,7.967372273434386e-05
5,3,5,-6.0,-0.1532335800100144,-0.14653894907132964,2.240904170259733e-05,1,9,0.0,0.0,1,,-0.014016642037561682,0.12840147213916844,-0.0004507740937834679,0.00034604933775331096
5,3,6,-7.0,-0.16525636708079586,-0.15510206137067556,5.1554962227282954e-05,1,9,0.0,0.0,1,,-0.01864120686581118,0.1924884072270163,-0.0006994163529102959,0.0006052285241939154
5,3,7,-8.0,-0.168345056302483,-0.16103681198983816,2.670521746665023e-05,1,8,0.0,0.0,1,,-0.011597888681382127,0.12750173806875004,-0.0004973162374784247,0.0004581660037175209
5,3,8,-9.0,-0.17577828688927494,-0.16539854977054255,5.3869471326996016e-05,1,8,0.0,0.0,1,,-0.014028570852120134,0.1593253607268999,-0.0006767365852672141,0.0006440864888265465
5,3,9,-10.0,-0.177500655837663,-0.16875821092391796,3.821517153492331e-05,1,8,0.0,0.0,1,,-0.009943855193620194,0.11486147083860705,-0.0005329893210283169,0.0005159304284038955
6,4,0,-1.0,-0.007374144457341952,-0.008983007991943046,1.2942209364845526e-06,1,6,2.3457119162803995e-06,2.1071598318642137e-08,1,,0.002165366177848459,-0.00013492143305472915,1.1233919283078612e-05,-5.958507887560265e-08
6,4,1,-2.0,-0.027210802909530558,-0.04174738330423356,0.00010565608478583256,1,10,0.0,0.0,1,,0.0462785683651128,-0.02424951229831594,0.0004801864062240809,-2.1418525882451054e-05
6,4,2,-3.0,-0.06202917813359604,-0.0827737671636685,0.00021516898701330763,1,9,0.0,0.0,1,,0.06609330427718739,-0.13227469053742894,0.0010286761467840381,-0.00017524861003488372
6,4,3,-4.0,-0.10795054015085055,-0.11427426479665094,1.999474669795092e-05,1,8,0.0,0.0,1,,0.01710238090275604,-0.0733238202468095,0.00035490859435317635,-0.00012952740017501665
6,4,4,-5.0,-0.13557069797477647,-0.13524243644057657,5.3877817417509454e-08,1,9,0.0,0.0,1,,-0.0007205433433236973,0.004842879129766645,-1.8690893581105302e-05,1.0693754446526801e-05
6,4,5,-6.0,-0.1532335800100144,-0.14876083857610178,1.0002707967319158e-05,1,9,0.0,0.0,1,,-0.008699566179869698,0.0735721875065612,-0.00027080008525734775,0.00019494921583811724
6,4,6,-7.0,-0.16525636708079586,-0.15760771887716638,2.9250909671436308e-05,1,9,0.0,0.0,1,,-0.012632845717076043,0.12259127389357424,-0.00045877440678213224,0.0003789781498253392
6,4,7,-8.0,-0.168345056302483,-0.1636338672299829,1.1097651238420447e-05,1,8,0.0,0.0,1,,-0.006530544860430617,0.06837408411722018,-0.00027104372308797036,0.0002415672649144815
6,4,8,-9.0,-0.17577828688927494,-0.16794033753269313,3.071672505817098e-05,1,7,0.0,0.0,1,,-0.009006263534219931,0.0982996438883371,-0.00042052044018477076,0.0003907068515154958
6,4,9,-10.0,-0.177500655837663,-0.17115053180803316,2.0162037595833925e-05,1,8,0.0,0.0,1,,-0.005974691743374115,0.06669280914035101,-0.0003099669952960642,0.0002945341005569789
7,5,0,-1.0,-0.007374144457341952,-0.008424605422291858,5.517341194417365e-07,1,8,0.0,0.0,1,,0.0014340658441364769,-7.907957231439486e-05,6.820803428977089e-06,-3.4094666089403574e-08
7,5,1,-2.0,-0.027210802909530558,-0.040564020239012025,8.915420652418273e-05,1,10,0.0,0.0,1,,0.04604347004103161,-0.02019771685699937,0.000437990291201698,-1.7416240170594828e-05
7,5,2,-3.0,-0.06202917813359604,-0.08205607404756811,0.0002005382799745418,1,9,0.0,0.0,1,,0.06931860662758435,-0.11453786652286711,0.0009890938935137468,-0.00014814686774598215
7,5,3,-4.0,-0.10795054015085055,-0.11444470291957436,2.1087075033338493e-05,1,8,0.0,0.0,1,,0.0186376039425411,-0.0658600269463616,0.00035458185800596437,-0.00011358056507680816
7,5,4,-5.0,-0.13557069797477647,-0.1362671863608869,2.4254803599361695e-07,1,9,0.0,0.0,1,,0.0015618120226385027,-0.008785115090796311,3.7141993315672813e-05,-1.893823884042162e-05
7,5,5,-6.0,-0.1532335800100144,-0.1504298313292508,3.930503332441677e-06,1,9,0.0,0.0,1,,-0.005314306884605818,0.038317036890360465,-0.00015165764990232705,9.912091378934226e-05
7,5,6,-7.0,-0.16525636708079586,-0.1596609347486021,1.5654431492075278e-05,1,9,0.0,0.0,1,,-0.008642531149652136,0.07305239452059317,-0.00028774344245859274,0.00022047260091596788
7,5,7,-8.0,-0.168345056302483,-0.1658348432461966,3.1505847939744574e-06,1,8,0.0,0.0,1,,-0.003131091184394502,0.02906850147741682,-0.00011913850440984576,0.00010026162990883598
7,5,8,-9.0,-0.17577828688927494,-0.17011248763225661,1.6050640610415003e-05,1,7,0.0,0.0,1,,-0.005646470766810514,0.05535466598318995,-0.00024170522290044584,0.00021479238166787666
7,5,9,-10.0,-0.177500655837663,-0.17318244190775486,9.323485772221429e-06,1,8,0.0,0.0,1,,-0.0033984509599745837,0.03435570919220598,-0.00016163948158853887,0.00014812250482539545
8,6,0,-1.0,-0.007374144457341952,-0.007939505738396042,1.59816689057557e-07,1,8,0.0,0.0,1,,0.0007953473904499099,-4.028595171943898e-05,3.5089887955907406e-06,-1.7017479323981026e-08
8,6,1,-2.0,-0.027210802909530558,-0.03936791163044673,7.389764622608859e-05,1,10,0.0,0.0,1,,0.04485647191148505,-0.018392838283070426,0.0003958040454702283,-1.5538902859800007e-05
8,6,2,-3.0,-0.06202917813359604,-0.08089522755893015,0.00017796391045958067,1,9,0.0,0.0,1,,0.07082438466540722,-0.11128643351191002,0.0009374091443423449,-0.0001410279142355253
8,6,3,-4.0,-0.10795054015085055,-0.11353527156268516,1.5594612471165442e-05,1,8,0.0,0.0,1,,0.01748564773340556,-0.05906672358027485,0.0003085793338453452,-9.980320229372781e-05
8,6,4,-5.0,-0.13557069797477647,-0.1355755500551789,1.1771342117729126e-11,1,9,0.0,0.0,1,,-1.1137568730438983e-06,-5.4743551029684576e-05,-2.4568889239156888e-08,-1.1562309043321407e-07
8,6,5,-6.0,-0.1532335800100144,-0.14989980941415748,5.55701319289996e-06,1,9,0.0,0.0,1,,-0.0069602696732913765,0.04787662758358089,-0.0001842478538897603,0.00012134346866315614
8,6,6,-7.0,-0.16525636708079586,-0.15925088773891702,1.803289106286208e-05,1,9,0.0,0.0,1,,-0.010227270343841017,0.08230872450318182,-0.0003158514660870451,0.00024338035229243358
8,6,7,-8.0,-0.168345056302483,-0.16551645736103238,4.000485985786785e-06,1,8,0.0,0.0,1,,-0.0038936658720691766,0.03436258509744637,-0.00013742754507447153,0.00011612277857785714
8,6,8,-9.0,-0.17577828688927494,-0.16986563254089226,1.7479740721724595e-05,1,7,0.0,0.0,1,,-0.006508718059094805,0.06059600641743305,-0.00025844199799401906,0.00023037116366403775
8,6,9,-10.0,-0.177500655837663,-0.17299179525865765,1.0164911860449085e-05,1,8,2.3673797750080244e-07,4.095373742907249e-08,1,,-0.003923206451165771,0.037636139818013004,-0.00017308773053423282,0.00015898153173788657
9,7,0,-1.0,-0.007374144457341952,-0.0048453381137002535,3.1974307618212647e-06,1,9,0.0,0.0,1,,-0.0044625650052288884,0.00011226515586644793,-1.0608584766697588e-05,3.941791227833063e-08
9,7,1,-2.0,-0.027210802909530558,-0.030656563772597505,5.936633962722103e-06,1,10,0.0,0.0,1,,0.021524433874267286,-0.004988312907879836,0.00010233745885731008,-3.5029369371487614e-06
9,7,2,-3.0,-0.06202917813359604,-0.07236921971258532,5.3458229927616804e-05,1,9,0.0,0.0,1,,0.07433410154250204,-0.07528120083732363,0.0005301298354282417,-7.929693985397669e-05
9,7,3,-4.0,-0.10795054015085055,-0.10717088063086556,3.0393448355169723e-07,1,9,0.0,0.0,1,,-0.0048175636273515236,0.01097305737768825,-4.581000572525789e-05,1.5411193608579786e-05
9,7,4,-5.0,-0.13557069797477647,-0.1310766855993597,1.0098073615197806e-05,1,9,0.0,0.0,1,,-0.023287780894778107,0.08256555454721079,-0.00027680313604514385,0.00014494977365128974
9,7,5,-6.0,-0.1532335800100144,-0.1467576068629778,2.096911410056921e-05,1,9,0.0,0.0,1,,-0.027710700000776942,0.12678483375865704,-0.0003952497851235549,0.0002670958811797319
9,7,6,-7.0,-0.16525636708079586,-0.1570740695837557,3.347499616502851e-05,1,9,0.0,0.0,1,,-0.0285679908953688,0.1515486492760796,-0.0004753906483622305,0.00037247638609430166
9,7,7,-8.0,-0.168345056302483,-0.16402811287976013,9.318000257493584e-06,1,9,0.0,0.0,1,,-0.012111218485709308,0.07000702917074336,-0.00023033011334619793,0.00019664380552781086
9,7,8,-9.0,-0.17577828688927494,-0.16886771403795536,2.3878008566697957e-05,1,7,0.0,0.0,1,,-0.015373564649384991,0.09338900719283243,-0.0003289197741711049,0.00029511202281676713
9,7,9,-10.0,-0.177500655837663,-0.17234019959913766,1.331515429486171e-05,1,8,0.0,0.0,1,,-0.008972866752421515,0.0560451637095766,-0.00021330651190920594,0.00019678263746917546
10,8,0,-1.0,-0.007374144457341952,-0.004227386578487821,4.951042574065297e-06,1,9,0.0,0.0,1,,-0.005938390738811146,0.00012230088998038745,-1.1724049981329292e-05,3.995973217595314e-08
10,8,1,-2.0,-0.027210802909530558,-0.02883541969013844,1.3196898419164396e-06,1,10,0.0,0.0,1,,0.011922875304308968,-0.0023060849668161136,4.707820422637249e-05,-1.5069479488455271e-06
10,8,2,-3.0,-0.06202917813359604,-0.07092173153879835,3.953875303219041e-05,1,9,0.0,0.0,1,,0.07717354837536589,-0.06729817069685817,0.0004570867318359346,-6.596559217375968e-05
10,8,3,-4.0,-0.10795054015085055,-0.10656382937586148,9.614833867355506e-07,1,9,0.0,0.0,1,,-0.010323958571540646,0.020414173754016513,-8.152956692920279e-05,2.667993392148453e-05
10,8,4,-5.0,-0.13557069797477647,-0.13111184801850084,9.940671466287857e-06,1,9,0.0,0.0,1,,-0.027533174374259842,0.0849142689957406,-0.0002717910682424218,0.00013872145360229073
10,8,5,-6.0,-0.1532335800100144,-0.14719986379365682,1.820286568976796e-05,1,9,0.0,0.0,1,,-0.03029242205758821,0.12083924267070378,-0.00035883445789872755,0.00023689298291651082
10,8,6,-7.0,-0.16525636708079586,-0.15774055950684282,2.824368174433908e-05,1,9,0.0,0.0,1,,-0.030257628139210097,0.14036771673782097,-0.0004181593501611088,0.0003210393201165591
10,8,7,-8.0,-0.168345056302483,-0.16478826613590766,6.325378144522237e-06,1,9,0.0,0.0,1,,-0.01130073136610028,0.057293909721355375,-0.0001784865229508429,0.00014975847113758484
10,8,8,-9.0,-0.17577828688927494,-0.16963444612590128,1.887338966284622e-05,1,7,0.0,0.0,1,,-0.015196954217894161,0.08115987767522098,-0.0002700274750954001,0.00023865846587621116
10,8,9,-10.0,-0.177500655837663,-0.17306063466570368,9.856894003718472e-06,1,8,0.0,0.0,1,,-0.008422423525218596,0.046314106281324506,-0.00016628227867901126,0.00015132345179721425
11,9,0,-1.0,-0.007374144457341952,-0.0028932838848517686,1.0039055735048558e-05,1,9,0.0,0.0,1,,-0.010264595013489572,0.00011990067665751936,-1.1880104097849974e-05,3.130147673018292e-08
11,9,1,-2.0,-0.027210802909530558,-0.024596130528362424,3.418255830421592e-06,1,10,0.0,0.0,1,,-0.030476711681128473,0.00347549959959803,-7.054667171108927e-05,1.8146397981275326e-06
11,9,2,-3.0,-0.06202917813359604,-0.06813561018765392,1.8644256215414665e-05,1,9,0.0,0.0,1,,0.090504090194891,-0.05021858245138225,0.0003142446471731712,-3.9330448347210396e-05
11,9,3,-4.0,-0.10795054015085055,-0.10642200273560008,1.1682133149104627e-06,1,9,0.0,0.0,1,,-0.01903650996066827,0.024289663250551277,-8.813040151911933e-05,2.5364404946364543e-05
11,9,4,-5.0,-0.13557069797477647,-0.13280349711594414,3.828700296560134e-06,1,9,0.0,0.0,1,,-0.02694474828264795,0.053893023232127864,-0.00015592744480787718,7.034702637409447e-05
11,9,5,-6.0,-0.1532335800100144,-0.1498821934547177,5.615895921511586e-06,1,9,0.0,0.0,1,,-0.02493140786232691,0.06482388484662867,-0.0001731316551629087,0.00010153820877338079
11,9,6,-7.0,-0.16525636708079586,-0.1608020560677321,9.920443300547092e-06,1,9,0.0,0.0,1,,-0.024707965845453195,0.07556015337840824,-0.00020017666954521215,0.00013808104458170125
11,9,7,-8.0,-0.168345056302483,-0.16783127588799715,1.3198515715444247e-07,1,9,0.0,0.0,1,,-0.002020414557018629,0.006855031616376134,-1.8707204893441022e-05,1.4316690688081064e-05
11,9,8,-9.0,-0.17577828688927494,-0.17242720654333196,5.614869742482831e-06,1,8,0.0,0.0,1,,-0.009800105616330516,0.035187930220665097,-0.00010208259289824125,8.26759938910434e-05
11,9,9,-10.0,-0.177500655837663,-0.1754919148319713,2.0175202139713762e-06,1,6,4.597042374338168e-06,8.067474774886563e-07,1,,-0.0041719496889650745,0.015471885588156821,-4.8285584117798505e-05,4.039117044293774e-05
12,10,0,-1.0,-0.007374144457341952,-0.0025450947208988882,1.1659860678520442e-05,1,9,0.0,0.0,1,,-0.01188198614323617,0.00011380001910463752,-1.1379035849344729e-05,2.727610862995433e-08
12,10,1,-2.0,-0.027210802909530558,-0.023435548792900537,7.126271822565774e-06,1,10,0.0,0.0,1,,-0.051935064219360734,0.004901365427657197,-9.9473429856933e-05,2.34956332857825e-06
12,10,2,-3.0,-0.06202917813359604,-0.0676637824970442,1.5874383166296293e-05,1,9,0.0,0.0,1,,0.10079966477067094,-0.04725605295359141,0.0002895988057552976,-3.397964017738482e-05
12,10,3,-4.0,-0.10795054015085055,-0.10694904928930196,5.014919728827798e-07,1,9,0.0,0.0,1,,-0.014859628823459672,0.016013203869973913,-5.6922553873320975e-05,1.5352471527070747e-05
12,10,4,-5.0,-0.13557069797477647,-0.1339237905982338,1.3561519534546753e-06,1,9,0.0,0.0,1,,-0.018624241687184597,0.031394711733536494,-8.91794988104628e-05,3.762413988975978e-05
12,10,5,-6.0,-0.1532335800100144,-0.15123375826989813,1.9996434961207552e-06,1,9,0.0,0.0,1,,-0.016630139418253222,0.03650944175881298,-9.555723277507492e-05,5.250449906427787e-05
12,10,6,-7.0,-0.16525636708079586,-0.16215146067106154,4.820221906602221e-06,1,9,0.0,0.0,1,,-0.018667205210203187,0.048293773477749685,-0.00012513931283317126,8.102690626288996e-05
12,10,7,-8.0,-0.168345056302483,-0.1690496985094128,2.482603198936926e-07,1,8,0.0,0.0,1,,0.002927810660607314,-0.00843005774442744,2.2431039434335333e-05,-1.616443811541823e-05
12,10,8,-9.0,-0.17577828688927494,-0.1734578061519277,2.6923154261998886e-06,1,8,0.0,0.0,1,,-0.0068362684064343,0.020873106547082413,-5.8922075906607154e-05,4.5026654080734405e-05
12,10,9,-10.0,-0.177500655837663,-0.17632367568386575,6.926411412149561e-07,1,6,2.4426558429600073e-06,4.3069910871107453e-07,1,,-0.0023707072159733843,0.007464436345268258,-2.2703580086413274e-05,1.7891102147154147e-05
13,11,0,-1.0,-0.007374144457341952,-0.002368834444632486,1.2526564161664852e-05,1,8,0.0,0.0,1,,-0.012866712287981086,0.0001098469017925234,-1.1044049347488492e-05,2.4995226854993706e-08
13,11,1,-2.0,-0.027210802909530558,-0.02285908378911838,9.468729651480256e-06,1,10,0.0,0.0,1,,-0.06595968710541049,0.005578941631373306,-0.00011323203986110997,2.5389320847724753e-06
13,11,2,-3.0,-0.06202917813359604,-0.06755184596306707,1.5249929977338845e-05,1,9,0.0,0.0,1,,0.11010049341527602,-0.04671416928575788,0.00028351188444548697,-3.188887186401021e-05
13,11,3,-4.0,-0.10795054015085055,-0.10742744873449986,1.3681231492994527e-07,1,9,0.0,0.0,1,,-0.008270628992192988,0.008264518892296747,-2.839613809034057e-05,7.5222339889207034e-06
13,11,4,-5.0,-0.13557069797477647,-0.1347164934971646,3.648326447857468e-07,1,9,0.0,0.0,1,,-0.010485688806225094,0.015922042946028208,-4.500157539332393e-05,1.8114988631295874e-05
13,11,5,-6.0,-0.1532335800100144,-0.1521145611798753,6.261015711029041e-07,1,9,0.0,0.0,1,,-0.00989299390977511,0.01955708936203997,-5.094947822965728e-05,2.6700828730747782e-05
13,11,6,-7.0,-0.16525636708079586,-0.16298548087465586,2.578462080616682e-06,1,9,0.0,0.0,1,,-0.014183803601370197,0.033074304392089346,-8.522195599139938e-05,5.268148755246542e-05
13,11,7,-8.0,-0.168345056302483,-0.16977102033079564,1.0166867050213087e-06,1,8,0.0,0.0,1,,0.00611792029326862,-0.015840257685902744,4.201018075828117e-05,-2.8835102517394456e-05
13,11,8,-9.0,-0.17577828688927494,-0.1740446107466624,1.502816483732062e-06,1,8,0.0,0.0,1,,-0.005056371100572931,0.013928857085620739,-3.906089577016119e-05,2.8525105697484143e-05
13,11,9,-10.0,-0.177500655837663,-0.17678005130731175,2.5963544458055183e-07,1,6,1.8052664046180147e-06,3.1913566375663116e-07,1,,-0.0013923171425635936,0.0039509389704623045,-1.1950853400359137e-05,8.990204934816118e-06
14,12,0,-1.0,-0.007374144457341952,-0.002322522062923685,1.2759444407894107e-05,1,8,0.0,0.0,1,,-0.013144854628417503,0.00010869934844196676,-1.0943225465443738e-05,2.4337984880620094e-08
14,12,1,-2.0,-0.027210802909530558,-0.022709480535095333,1.0130951559295365e-05,1,10,0.0,0.0,1,,-0.07010940779739196,0.005751491848827868,-0.00011673359325206402,2.575539295573899e-06
14,12,2,-3.0,-0.06202917813359604,-0.06754192150966512,1.5195169765198475e-05,1,9,0.0,0.0,1,,0.11326522288722154,-0.04673125508406417,0.00028288335774417553,-3.1389642973680795e-05
14,12,3,-4.0,-0.10795054015085055,-0.10758524582905978,6.671997076633231e-08,1,9,0.0,0.0,1,,-0.005934849837155307,0.005763475729787077,-1.97632919366447e-05,5.161811443470349e-06
14,12,4,-5.0,-0.13557069797477647,-0.13495818441299023,1.8758643168579355e-07,1,9,0.0,0.0,1,,-0.007453866657538292,0.011208477677701029,-3.10270998533724e-05,1.2547994268810893e-05
14,12,5,-6.0,-0.1532335800100144,-0.15237407970393704,3.6937038807349944e-07,1,9,0.0,0.0,1,,-0.007522576132434311,0.014622841649341725,-3.7575727853342334e-05,1.964448751944744e-05
14,12,6,-7.0,-0.16525636708079586,-0.16322516478056256,2.0628913922349304e-06,1,9,0.0,0.0,1,,-0.012802561668880075,0.028991744340387184,-7.460784161313121e-05,4.5439135732915694e-05
14,12,7,-8.0,-0.168345056302483,-0.16997387855758095,1.3265309693517649e-06,1,8,0.0,0.0,1,,0.007030012491837938,-0.017683659140354996,4.6820456458607534e-05,-3.167523154174388e-05
14,12,8,-9.0,-0.17577828688927494,-0.17420632229593547,1.2355363413565497e-06,1,8,0.0,0.0,1,,-0.004561392167715256,0.012202712642486437,-3.4176649270608854e-05,2.4589889088300372e-05
