epoch,train_loss,val_loss,val_cd_rmse,val_pc_rmse,lr,elapsed_s
270,1.50133241e-02,1.86609048e-02,3.93522811e-03,8.30699040e-03,4.378960e-04,11.9
271,1.49550159e-02,1.87662672e-02,3.84266829e-03,8.26399908e-03,4.347836e-04,11.9
272,1.48294857e-02,1.86064020e-02,3.87401596e-03,8.25013614e-03,4.316737e-04,12.0
273,1.47308661e-02,1.85490195e-02,3.87014480e-03,8.24628531e-03,4.285666e-04,12.0
274,1.47124324e-02,1.86500475e-02,3.80625649e-03,8.22887700e-03,4.254623e-04,12.1
275,1.47326244e-02,1.84877776e-02,3.87898057e-03,8.24088275e-03,4.223610e-04,12.1
276,1.47313904e-02,1.86299756e-02,3.84087088e-03,8.21173579e-03,4.192627e-04,12.2
277,1.46902865e-02,1.84088554e-02,3.83599413e-03,8.19703177e-03,4.161677e-04,12.2
278,1.45910196e-02,1.84390955e-02,3.82817508e-03,8.17532964e-03,4.130760e-04,12.2
279,1.45082735e-02,1.83926485e-02,3.80054978e-03,8.16103469e-03,4.099877e-04,12.3
280,1.44635057e-02,1.83269847e-02,3.78080299e-03,8.15213400e-03,4.069030e-04,12.3
281,1.44489575e-02,1.84125658e-02,3.79782218e-03,8.14414322e-03,4.038220e-04,12.4
282,1.44530954e-02,1.82628985e-02,3.82247540e-03,8.14750305e-03,4.007449e-04,12.4
283,1.44375544e-02,1.83722973e-02,3.77281079e-03,8.11600645e-03,3.976716e-04,12.4
284,1.44083016e-02,1.81992166e-02,3.79689964e-03,8.11217141e-03,3.946024e-04,12.5
285,1.43401939e-02,1.82549059e-02,3.76043529e-03,8.09141490e-03,3.915375e-04,12.5
286,1.42747741e-02,1.81593932e-02,3.74577891e-03,8.08423331e-03,3.884768e-04,12.6
287,1.42171513e-02,1.81417894e-02,3.75623077e-03,8.07374700e-03,3.854205e-04,12.6
288,1.41800633e-02,1.81514230e-02,3.74664987e-03,8.05510746e-03,3.823688e-04,12.6
289,1.41574871e-02,1.80713478e-02,3.74032768e-03,8.04880511e-03,3.793217e-04,12.7
290,1.41440993e-02,1.81492306e-02,3.73661073e-03,8.03664047e-03,3.762794e-04,12.7
291,1.41418995e-02,1.80114601e-02,3.75004055e-03,8.03954766e-03,3.732420e-04,12.8
292,1.41205397e-02,1.81214083e-02,3.71249269e-03,8.01756188e-03,3.702097e-04,12.8
293,1.41050648e-02,1.79492477e-02,3.72103338e-03,8.01469026e-03,3.671825e-04,12.9
294,1.40458420e-02,1.80047341e-02,3.70080258e-03,7.99038266e-03,3.641605e-04,12.9
295,1.39877414e-02,1.79063007e-02,3.69934854e-03,7.98277908e-03,3.611439e-04,13.0
296,1.39314272e-02,1.78998746e-02,3.69640567e-03,7.97177350e-03,3.581329e-04,13.0
297,1.38930101e-02,1.79010108e-02,3.69267082e-03,7.95951313e-03,3.551274e-04,13.0
298,1.38688749e-02,1.78437736e-02,3.69209286e-03,7.95571059e-03,3.521277e-04,13.1
299,1.38544347e-02,1.79042444e-02,3.67736340e-03,7.94208446e-03,3.491339e-04,13.1
300,1.38470186e-02,1.77883748e-02,3.67960808e-03,7.94263541e-03,3.461460e-04,13.2
301,1.38245765e-02,1.78608578e-02,3.65841031e-03,7.92199953e-03,3.431642e-04,13.2
302,1.38052246e-02,1.77341159e-02,3.66277565e-03,7.92094247e-03,3.401887e-04,13.2
303,1.37568237e-02,1.77719835e-02,3.65288217e-03,7.90259443e-03,3.372194e-04,13.3
304,1.37128197e-02,1.76977273e-02,3.65850329e-03,7.89694504e-03,3.342566e-04,13.3
305,1.36687765e-02,1.76916923e-02,3.65365822e-03,7.88495174e-03,3.313004e-04,13.4
306,1.36356773e-02,1.76869910e-02,3.64246874e-03,7.87254557e-03,3.283509e-04,13.4
307,1.36125339e-02,1.76379904e-02,3.63629849e-03,7.86722782e-03,3.254081e-04,13.4
308,1.35951089e-02,1.76740456e-02,3.62368545e-03,7.85540272e-03,3.224723e-04,13.5
309,1.35810692e-02,1.75881851e-02,3.62218157e-03,7.85675277e-03,3.195435e-04,13.5
310,1.35580869e-02,1.76312961e-02,3.61115897e-03,7.84018172e-03,3.166218e-04,13.6
311,1.35351671e-02,1.75436102e-02,3.61638721e-03,7.83750312e-03,3.137074e-04,13.6
312,1.34983314e-02,1.75616052e-02,3.60955810e-03,7.82117398e-03,3.108003e-04,13.7
313,1.34641407e-02,1.75118726e-02,3.60811769e-03,7.81367849e-03,3.079008e-04,13.7
314,1.34318881e-02,1.74988993e-02,3.60538069e-03,7.80408873e-03,3.050089e-04,13.7
315,1.34058613e-02,1.74950548e-02,3.59818319e-03,7.79498168e-03,3.021246e-04,13.8
316,1.33850900e-02,1.74506903e-02,3.58975453e-03,7.79109790e-03,2.992482e-04,13.8
317,1.33664003e-02,1.74700059e-02,3.57849660e-03,7.77900976e-03,2.963798e-04,13.9
318,1.33483075e-02,1.74072310e-02,3.57740784e-03,7.77744858e-03,2.935194e-04,13.9
319,1.33247729e-02,1.74258891e-02,3.56922039e-03,7.76370161e-03,2.906672e-04,14.0
320,1.33003937e-02,1.73714161e-02,3.56881917e-03,7.75941279e-03,2.878232e-04,14.0
321,1.32721961e-02,1.73711199e-02,3.56774652e-03,7.74875026e-03,2.849877e-04,14.0
322,1.32459179e-02,1.73440296e-02,3.56654536e-03,7.74190051e-03,2.821607e-04,14.1
323,1.32224336e-02,1.73207019e-02,3.56067703e-03,7.73436161e-03,2.793423e-04,14.1
324,1.32019613e-02,1.73201337e-02,3.55304189e-03,7.72453733e-03,2.765326e-04,14.2
325,1.31832017e-02,1.72802955e-02,3.54931197e-03,7.72138824e-03,2.737317e-04,14.2
326,1.31637324e-02,1.72878951e-02,3.54140068e-03,7.71122266e-03,2.709399e-04,14.2
327,1.31433858e-02,1.72462706e-02,3.53736895e-03,7.70783312e-03,2.681570e-04,14.3
328,1.31208133e-02,1.72440987e-02,3.53292657e-03,7.69830268e-03,2.653834e-04,14.3
329,1.30984392e-02,1.72180310e-02,3.53028856e-03,7.69185342e-03,2.626190e-04,14.4
330,1.30771175e-02,1.71991717e-02,3.52634371e-03,7.68428726e-03,2.598640e-04,14.4
331,1.30576277e-02,1.71919577e-02,3.52281069e-03,7.67592447e-03,2.571186e-04,14.4
332,1.30394148e-02,1.71615295e-02,3.52185246e-03,7.67211105e-03,2.543827e-04,14.5
333,1.30210528e-02,1.71609670e-02,3.51768814e-03,7.66350384e-03,2.516565e-04,14.5
334,1.30020455e-02,1.71314236e-02,3.51328004e-03,7.65914575e-03,2.489402e-04,14.6
335,1.29822120e-02,1.71223879e-02,3.50766920e-03,7.65170031e-03,2.462338e-04,14.6
336,1.29628303e-02,1.71053372e-02,3.50289084e-03,7.64569759e-03,2.435375e-04,14.7
337,1.29445363e-02,1.70846265e-02,3.49812817e-03,7.64019435e-03,2.408512e-04,14.7
338,1.29271764e-02,1.70788914e-02,3.49320682e-03,7.63218550e-03,2.381753e-04,14.7
339,1.29099796e-02,1.70538835e-02,3.49096671e-03,7.62770154e-03,2.355097e-04,14.8
340,1.28922723e-02,1.70463398e-02,3.48865373e-03,7.62041669e-03,2.328545e-04,14.8
341,1.28744571e-02,1.70281045e-02,3.48617867e-03,7.61496479e-03,2.302099e-04,14.9
342,1.28571168e-02,1.70114171e-02,3.48298127e-03,7.60948672e-03,2.275760e-04,14.9
343,1.28405374e-02,1.70026664e-02,3.47933825e-03,7.60297702e-03,2.249529e-04,15.0
344,1.28243333e-02,1.69815570e-02,3.47595482e-03,7.59880673e-03,2.223406e-04,15.0
345,1.28079643e-02,1.69729982e-02,3.47144696e-03,7.59242158e-03,2.197394e-04,15.0
346,1.27915349e-02,1.69575587e-02,3.46726825e-03,7.58733326e-03,2.171492e-04,15.1
347,1.27754752e-02,1.69424210e-02,3.46376175e-03,7.58229377e-03,2.145702e-04,15.1
348,1.27599677e-02,1.69338211e-02,3.46051608e-03,7.57605872e-03,2.120024e-04,15.2
349,1.27446819e-02,1.69158094e-02,3.45771162e-03,7.57157916e-03,2.094461e-04,15.2
350,1.27293169e-02,1.69052426e-02,3.45469764e-03,7.56585063e-03,2.069013e-04,15.3
351,1.27141019e-02,1.68925431e-02,3.45196781e-03,7.56066790e-03,2.043680e-04,15.3
352,1.26993088e-02,1.68769136e-02,3.44938988e-03,7.55613702e-03,2.018465e-04,15.3
353,1.26848212e-02,1.68680549e-02,3.44634022e-03,7.55044935e-03,1.993367e-04,15.4
354,1.26703763e-02,1.68535225e-02,3.44323319e-03,7.54607449e-03,1.968388e-04,15.4
355,1.26560396e-02,1.68414116e-02,3.44001451e-03,7.54146090e-03,1.943529e-04,15.5
356,1.26420399e-02,1.68319885e-02,3.43678377e-03,7.53640762e-03,1.918791e-04,15.5
357,1.26283094e-02,1.68178547e-02,3.43377010e-03,7.53230387e-03,1.894175e-04,15.5
358,1.26146507e-02,1.68078840e-02,3.43076477e-03,7.52741756e-03,1.869682e-04,15.6
359,1.26011549e-02,1.67972352e-02,3.42802165e-03,7.52274707e-03,1.845312e-04,15.6
360,1.25879562e-02,1.67839900e-02,3.42557839e-03,7.51866698e-03,1.821067e-04,15.7
361,1.25749484e-02,1.67746171e-02,3.42308963e-03,7.51384578e-03,1.796948e-04,15.7
362,1.25620449e-02,1.67632587e-02,3.42051613e-03,7.50951220e-03,1.772955e-04,15.7
363,1.25493584e-02,1.67512670e-02,3.41779713e-03,7.50544517e-03,1.749091e-04,15.8
364,1.25369113e-02,1.67423394e-02,3.41497587e-03,7.50090518e-03,1.725354e-04,15.8
365,1.25245964e-02,1.67313144e-02,3.41229824e-03,7.49695992e-03,1.701747e-04,15.9
366,1.25124454e-02,1.67206693e-02,3.40977177e-03,7.49309331e-03,1.678271e-04,15.9
367,1.25005264e-02,1.67122148e-02,3.40732572e-03,7.48887744e-03,1.654926e-04,16.0
368,1.24887638e-02,1.67017858e-02,3.40500499e-03,7.48515258e-03,1.631713e-04,16.0
369,1.24771483e-02,1.66917965e-02,3.40272647e-03,7.48136901e-03,1.608633e-04,16.0
370,1.24657461e-02,1.66833308e-02,3.40044714e-03,7.47729122e-03,1.585687e-04,16.1
371,1.24545060e-02,1.66731980e-02,3.39815533e-03,7.47362836e-03,1.562877e-04,16.1
372,1.24434149e-02,1.66634973e-02,3.39579180e-03,7.46996430e-03,1.540202e-04,16.2
373,1.24325212e-02,1.66552085e-02,3.39339066e-03,7.46609359e-03,1.517664e-04,16.2
374,1.24217840e-02,1.66458003e-02,3.39107619e-03,7.46259355e-03,1.495263e-04,16.2
375,1.24112014e-02,1.66366361e-02,3.38889228e-03,7.45917426e-03,1.473002e-04,16.3
376,1.24008041e-02,1.66287497e-02,3.38679670e-03,7.45558446e-03,1.450879e-04,16.3
377,1.23905540e-02,1.66201312e-02,3.38475018e-03,7.45224731e-03,1.428897e-04,16.4
378,1.23804659e-02,1.66113731e-02,3.38271266e-03,7.44899679e-03,1.407056e-04,16.4
379,1.23705491e-02,1.66037511e-02,3.38068624e-03,7.44555330e-03,1.385358e-04,16.5
380,1.23607749e-02,1.65957827e-02,3.37870912e-03,7.44226729e-03,1.363802e-04,16.5
381,1.23511665e-02,1.65873766e-02,3.37677576e-03,7.43918266e-03,1.342390e-04,16.5
382,1.23417154e-02,1.65798459e-02,3.37484504e-03,7.43598917e-03,1.321122e-04,16.6
383,1.23324078e-02,1.65724531e-02,3.37291346e-03,7.43284079e-03,1.300000e-04,16.6
384,1.23232622e-02,1.65645424e-02,3.37099531e-03,7.42988124e-03,1.279024e-04,16.7
385,1.23142609e-02,1.65570974e-02,3.36911017e-03,7.42688699e-03,1.258195e-04,16.7
386,1.23054124e-02,1.65501721e-02,3.36726213e-03,7.42386369e-03,1.237514e-04,16.8
387,1.22967111e-02,1.65428761e-02,3.36543974e-03,7.42101338e-03,1.216982e-04,16.8
388,1.22881541e-02,1.65356267e-02,3.36365123e-03,7.41823917e-03,1.196600e-04,16.9
389,1.22797452e-02,1.65289789e-02,3.36190989e-03,7.41539895e-03,1.176367e-04,16.9
390,1.22714788e-02,1.65223572e-02,3.36024826e-03,7.41263461e-03,1.156286e-04,16.9
391,1.22633539e-02,1.65154897e-02,3.35865618e-03,7.41000450e-03,1.136357e-04,17.0
392,1.22553706e-02,1.65089779e-02,3.35710307e-03,7.40736527e-03,1.116581e-04,17.0
393,1.22475289e-02,1.65028106e-02,3.35556065e-03,7.40470972e-03,1.096958e-04,17.1
394,1.22398222e-02,1.64964721e-02,3.35399947e-03,7.40215368e-03,1.077489e-04,17.1
395,1.22322533e-02,1.64901279e-02,3.35243135e-03,7.39967329e-03,1.058176e-04,17.1
396,1.22248195e-02,1.64841488e-02,3.35087958e-03,7.39717913e-03,1.039018e-04,17.2
397,1.22175207e-02,1.64783578e-02,3.34935867e-03,7.39472941e-03,1.020017e-04,17.2
398,1.22103542e-02,1.64724477e-02,3.34786341e-03,7.39239226e-03,1.001173e-04,17.3
399,1.22033199e-02,1.64666362e-02,3.34640015e-03,7.39011021e-03,9.824871e-05,17.3
400,1.21964179e-02,1.64611414e-02,3.34497417e-03,7.38782163e-03,9.639601e-05,17.3
401,1.21896407e-02,1.64557528e-02,3.34358641e-03,7.38557202e-03,9.455926e-05,17.4
402,1.21829947e-02,1.64502915e-02,3.34224631e-03,7.38340171e-03,9.273854e-05,17.4
403,1.21764746e-02,1.64449457e-02,3.34094599e-03,7.38126777e-03,9.093392e-05,17.5
404,1.21700801e-02,1.64398570e-02,3.33968219e-03,7.37913830e-03,8.914547e-05,17.5
405,1.21638076e-02,1.64348576e-02,3.33843372e-03,7.37704638e-03,8.737325e-05,17.6
406,1.21576600e-02,1.64298322e-02,3.33719495e-03,7.37502911e-03,8.561735e-05,17.6
407,1.21516325e-02,1.64249111e-02,3.33597154e-03,7.37305387e-03,8.387782e-05,17.6
408,1.21457279e-02,1.64201893e-02,3.33476879e-03,7.37109383e-03,8.215474e-05,17.7
409,1.21399388e-02,1.64156016e-02,3.33359726e-03,7.36917160e-03,8.044818e-05,17.7
410,1.21342707e-02,1.64110158e-02,3.33244898e-03,7.36731264e-03,7.875820e-05,17.8
411,1.21287163e-02,1.64064951e-02,3.33131911e-03,7.36550233e-03,7.708487e-05,17.8
412,1.21232802e-02,1.64021365e-02,3.33021319e-03,7.36371405e-03,7.542826e-05,17.9
413,1.21179558e-02,1.63979270e-02,3.32912416e-03,7.36194875e-03,7.378842e-05,17.9
414,1.21127479e-02,1.63937695e-02,3.32805800e-03,7.36023461e-03,7.216544e-05,17.9
415,1.21076470e-02,1.63896438e-02,3.32702194e-03,7.35857268e-03,7.055936e-05,18.0
416,1.21026607e-02,1.63856279e-02,3.32601483e-03,7.35694706e-03,6.897025e-05,18.0
417,1.20977815e-02,1.63817536e-02,3.32503576e-03,7.35534202e-03,6.739818e-05,18.1
418,1.20930113e-02,1.63779855e-02,3.32407803e-03,7.35377075e-03,6.584321e-05,18.1
419,1.20883491e-02,1.63742565e-02,3.32314172e-03,7.35224441e-03,6.430540e-05,18.2
420,1.20837903e-02,1.63705852e-02,3.32222719e-03,7.35075818e-03,6.278481e-05,18.2
421,1.20793376e-02,1.63670257e-02,3.32132995e-03,7.34930209e-03,6.128150e-05,18.2
422,1.20749874e-02,1.63635854e-02,3.32045728e-03,7.34787190e-03,5.979553e-05,18.3
423,1.20707396e-02,1.63602270e-02,3.31960713e-03,7.34647579e-03,5.832696e-05,18.3
424,1.20665953e-02,1.63569190e-02,3.31877689e-03,7.34511838e-03,5.687584e-05,18.4
425,1.20625477e-02,1.63536798e-02,3.31797133e-03,7.34380133e-03,5.544224e-05,18.4
426,1.20586008e-02,1.63505375e-02,3.31718009e-03,7.34251114e-03,5.402621e-05,18.4
427,1.20547507e-02,1.63474809e-02,3.31640919e-03,7.34124930e-03,5.262780e-05,18.5
428,1.20509965e-02,1.63445231e-02,3.31565687e-03,7.34001919e-03,5.124708e-05,18.5
429,1.20473364e-02,1.63416378e-02,3.31491831e-03,7.33882439e-03,4.988409e-05,18.6
430,1.20437713e-02,1.63388010e-02,3.31419816e-03,7.33766569e-03,4.853889e-05,18.6
431,1.20402994e-02,1.63360462e-02,3.31349737e-03,7.33653807e-03,4.721153e-05,18.7
432,1.20369187e-02,1.63333695e-02,3.31282022e-03,7.33543690e-03,4.590207e-05,18.7
433,1.20336292e-02,1.63307860e-02,3.31215990e-03,7.33436605e-03,4.461055e-05,18.8
434,1.20304283e-02,1.63282733e-02,3.31152410e-03,7.33332298e-03,4.333703e-05,18.8
435,1.20273149e-02,1.63258184e-02,3.31090453e-03,7.33231191e-03,4.208156e-05,18.9
436,1.20242881e-02,1.63234305e-02,3.31029987e-03,7.33132815e-03,4.084419e-05,18.9
437,1.20213479e-02,1.63211040e-02,3.30971189e-03,7.33037527e-03,3.962497e-05,18.9
438,1.20184906e-02,1.63188614e-02,3.30914181e-03,7.32944697e-03,3.842394e-05,19.0
439,1.20157190e-02,1.63166840e-02,3.30859192e-03,7.32854451e-03,3.724115e-05,19.0
440,1.20130274e-02,1.63145792e-02,3.30805828e-03,7.32766948e-03,3.607665e-05,19.1
441,1.20104179e-02,1.63125321e-02,3.30754135e-03,7.32682394e-03,3.493048e-05,19.1
442,1.20078875e-02,1.63105410e-02,3.30703948e-03,7.32600492e-03,3.380269e-05,19.1
443,1.20054353e-02,1.63086113e-02,3.30655160e-03,7.32521185e-03,3.269333e-05,19.2
444,1.20030614e-02,1.63067542e-02,3.30608267e-03,7.32444512e-03,3.160244e-05,19.2
445,1.20007638e-02,1.63049549e-02,3.30562585e-03,7.32370078e-03,3.053006e-05,19.3
446,1.19985389e-02,1.63032208e-02,3.30518778e-03,7.32297996e-03,2.947623e-05,19.3
447,1.19963894e-02,1.63015500e-02,3.30476088e-03,7.32228420e-03,2.844099e-05,19.3
448,1.19943125e-02,1.62999276e-02,3.30435065e-03,7.32161373e-03,2.742440e-05,19.4
449,1.19923064e-02,1.62983630e-02,3.30395077e-03,7.32096737e-03,2.642648e-05,19.4
450,1.19903712e-02,1.62968542e-02,3.30356994e-03,7.32034449e-03,2.544727e-05,19.5
451,1.19885039e-02,1.62953883e-02,3.30319824e-03,7.31974318e-03,2.448682e-05,19.5
452,1.19867036e-02,1.62940007e-02,3.30284624e-03,7.31916688e-03,2.354516e-05,19.6
453,1.19849714e-02,1.62926521e-02,3.30250441e-03,7.31860827e-03,2.262233e-05,19.6
454,1.19833034e-02,1.62913594e-02,3.30217878e-03,7.31807370e-03,2.171837e-05,19.6
455,1.19816996e-02,1.62901226e-02,3.30186185e-03,7.31755806e-03,2.083330e-05,19.7
456,1.19801583e-02,1.62889268e-02,3.30156173e-03,7.31706512e-03,1.996718e-05,19.7
457,1.19786784e-02,1.62877813e-02,3.30126693e-03,7.31659138e-03,1.912002e-05,19.8
458,1.19772572e-02,1.62866767e-02,3.30098894e-03,7.31613541e-03,1.829187e-05,19.8
459,1.19758984e-02,1.62856318e-02,3.30072004e-03,7.31570235e-03,1.748276e-05,19.9
460,1.19745946e-02,1.62846223e-02,3.30046385e-03,7.31528402e-03,1.669271e-05,19.9
461,1.19733475e-02,1.62836611e-02,3.30022078e-03,7.31488614e-03,1.592177e-05,19.9
462,1.19721573e-02,1.62827503e-02,3.29998931e-03,7.31450591e-03,1.516995e-05,20.0
463,1.19710201e-02,1.62818767e-02,3.29976840e-03,7.31414416e-03,1.443729e-05,20.0
464,1.19699361e-02,1.62810404e-02,3.29955722e-03,7.31379781e-03,1.372383e-05,20.1
465,1.19689032e-02,1.62802506e-02,3.29935630e-03,7.31346959e-03,1.302958e-05,20.1
466,1.19679179e-02,1.62794925e-02,3.29916744e-03,7.31315817e-03,1.235457e-05,20.2
467,1.19669838e-02,1.62787829e-02,3.29898260e-03,7.31286202e-03,1.169884e-05,20.2
468,1.19660972e-02,1.62781067e-02,3.29881387e-03,7.31258230e-03,1.106240e-05,20.2
469,1.19652571e-02,1.62774641e-02,3.29864963e-03,7.31231806e-03,1.044529e-05,20.3
470,1.19644590e-02,1.62768550e-02,3.29849775e-03,7.31206713e-03,9.847518e-06,20.3
471,1.19637074e-02,1.62762851e-02,3.29835202e-03,7.31182972e-03,9.269120e-06,20.4
472,1.19629987e-02,1.62757467e-02,3.29821318e-03,7.31160532e-03,8.710115e-06,20.4
473,1.19623300e-02,1.62752420e-02,3.29808534e-03,7.31139559e-03,8.170525e-06,20.5
474,1.19617013e-02,1.62747670e-02,3.29796408e-03,7.31119770e-03,7.650371e-06,20.5
475,1.19611099e-02,1.62743255e-02,3.29785104e-03,7.31101390e-03,7.149674e-06,20.5
476,1.19605567e-02,1.62739027e-02,3.29774462e-03,7.31084022e-03,6.668454e-06,20.6
477,1.19600389e-02,1.62735116e-02,3.29764508e-03,7.31067795e-03,6.206729e-06,20.6
478,1.19595546e-02,1.62731484e-02,3.29755308e-03,7.31052704e-03,5.764518e-06,20.7
479,1.19591039e-02,1.62728131e-02,3.29746842e-03,7.31038708e-03,5.341838e-06,20.7
480,1.19586848e-02,1.62725020e-02,3.29738845e-03,7.31025839e-03,4.938707e-06,20.8
481,1.19582973e-02,1.62722096e-02,3.29731399e-03,7.31013805e-03,4.555139e-06,20.8
482,1.19579360e-02,1.62719451e-02,3.29724802e-03,7.31002837e-03,4.191150e-06,20.8
483,1.19576044e-02,1.62716918e-02,3.29718511e-03,7.30992486e-03,3.846755e-06,20.9
484,1.19572971e-02,1.62714664e-02,3.29712839e-03,7.30983042e-03,3.521967e-06,20.9
485,1.19570168e-02,1.62712615e-02,3.29707440e-03,7.30974543e-03,3.216799e-06,21.0
486,1.19567579e-02,1.62710641e-02,3.29702712e-03,7.30966492e-03,2.931262e-06,21.0
487,1.19565241e-02,1.62709020e-02,3.29698086e-03,7.30959466e-03,2.665369e-06,21.0
488,1.19563090e-02,1.62707344e-02,3.29694128e-03,7.30952829e-03,2.419129e-06,21.1
489,1.19561134e-02,1.62706003e-02,3.29690141e-03,7.30946911e-03,2.192553e-06,21.1
490,1.19559355e-02,1.62704643e-02,3.29687024e-03,7.30941458e-03,1.985649e-06,21.2
491,1.19557753e-02,1.62703488e-02,3.29683817e-03,7.30936547e-03,1.798426e-06,21.2
492,1.19556291e-02,1.62702445e-02,3.29681067e-03,7.30932127e-03,1.630890e-06,21.3
493,1.19554950e-02,1.62701439e-02,3.29678697e-03,7.30928175e-03,1.483049e-06,21.3
494,1.19553758e-02,1.62700620e-02,3.29676304e-03,7.30924440e-03,1.354908e-06,21.3
495,1.19552659e-02,1.62699688e-02,3.29674516e-03,7.30921021e-03,1.246473e-06,21.4
496,1.19551653e-02,1.62698962e-02,3.29672549e-03,7.30917985e-03,1.157747e-06,21.4
497,1.19550731e-02,1.62698291e-02,3.29670765e-03,7.30915293e-03,1.088735e-06,21.5
498,1.19549874e-02,1.62697639e-02,3.29668946e-03,7.30912523e-03,1.039438e-06,21.5
499,1.19549064e-02,1.62697043e-02,3.29667604e-03,7.30910011e-03,1.009860e-06,21.5
500,1.19548291e-02,1.62696391e-02,3.29665854e-03,7.30907367e-03,1.000000e-03,21.6
501,1.19547546e-02,1.62104126e-02,3.28185151e-03,7.28436851e-03,9.999975e-04,21.8
502,1.18805198e-02,1.61510184e-02,3.26443638e-03,7.25985099e-03,9.999901e-04,21.9
503,1.18067516e-02,1.61290299e-02,3.27259732e-03,7.23329858e-03,9.999778e-04,21.9
504,1.17770368e-02,1.72746666e-02,3.18058602e-03,7.60404067e-03,9.999606e-04,22.0
505,1.68443564e-02,4.87844795e-02,6.65266742e-03,1.03282926e-02,9.999384e-04,22.0
506,4.68086861e-02,7.22659647e-01,2.83517111e-02,3.40000952e-02,9.999113e-04,22.0
507,6.92523897e-01,3.96609277e-01,2.64504582e-02,4.29277469e-02,9.998792e-04,22.1
508,3.95539224e-01,2.78292000e-01,2.56232800e-02,3.21451664e-02,9.998423e-04,22.1
509,2.69457877e-01,2.78490394e-01,2.29679546e-02,3.99083075e-02,9.998004e-04,22.2
510,2.68018752e-01,2.82630354e-01,2.25158389e-02,3.98503217e-02,9.997535e-04,22.2
511,2.67904729e-01,2.11524859e-01,2.11393843e-02,3.29044617e-02,9.997018e-04,22.2
512,1.93303391e-01,1.77256107e-01,1.95308137e-02,2.97066792e-02,9.996451e-04,22.3
513,1.59710959e-01,1.73626125e-01,1.84796654e-02,2.94472714e-02,9.995835e-04,22.3
514,1.56115964e-01,1.62304416e-01,1.73808252e-02,2.89073077e-02,9.995170e-04,22.4
515,1.46519706e-01,1.36930823e-01,1.58850317e-02,2.71755558e-02,9.994455e-04,22.4
516,1.26366645e-01,1.21089071e-01,1.43146054e-02,2.53292496e-02,9.993691e-04,22.4
517,1.16069891e-01,1.16344430e-01,1.31488609e-02,2.36648951e-02,9.992878e-04,22.5
518,1.13879278e-01,1.08162329e-01,1.25782905e-02,2.19953691e-02,9.992016e-04,22.5
519,1.05091698e-01,9.95444804e-02,1.19985821e-02,2.12910881e-02,9.991104e-04,22.6
520,9.55287889e-02,9.46388990e-02,1.16366073e-02,2.17935941e-02,9.990144e-04,22.6
521,8.90849307e-02,9.29658115e-02,1.08389441e-02,2.16869213e-02,9.989134e-04,22.7
522,8.60544145e-02,9.15911943e-02,1.00354644e-02,2.07289175e-02,9.988074e-04,22.7
523,8.49189684e-02,8.45065415e-02,9.31451910e-03,1.98428088e-02,9.986966e-04,22.8
524,7.85663053e-02,7.79606923e-02,8.70880271e-03,1.94323515e-02,9.985809e-04,22.8
525,7.14027658e-02,7.49652311e-02,8.15499220e-03,1.88514337e-02,9.984602e-04,22.9
526,6.83386102e-02,7.14734346e-02,7.88159437e-03,1.80339668e-02,9.983346e-04,22.9
527,6.61978275e-02,6.78283647e-02,7.98529346e-03,1.75269749e-02,9.982041e-04,23.0
528,6.35198578e-02,6.45977631e-02,7.61308791e-03,1.70759587e-02,9.980687e-04,23.0
529,6.04202487e-02,6.25282079e-02,7.64631539e-03,1.69424314e-02,9.979284e-04,23.0
530,5.80047406e-02,6.13740347e-02,8.19282007e-03,1.71752488e-02,9.977832e-04,23.1
531,5.59503511e-02,6.05167747e-02,8.29669960e-03,1.72480580e-02,9.976331e-04,23.1
532,5.44015281e-02,5.76072745e-02,7.37050591e-03,1.67389391e-02,9.974780e-04,23.2
533,5.18839732e-02,5.50466701e-02,6.52474129e-03,1.63019003e-02,9.973181e-04,23.2
534,4.96228412e-02,5.27669936e-02,5.95586202e-03,1.60622953e-02,9.971532e-04,23.3
535,4.78665419e-02,5.09353504e-02,5.85034182e-03,1.59787764e-02,9.969835e-04,23.3
536,4.64173667e-02,4.88015227e-02,5.67670701e-03,1.57469242e-02,9.968088e-04,23.3
537,4.41097282e-02,4.75449227e-02,5.87238893e-03,1.55536218e-02,9.966293e-04,23.4
538,4.26015109e-02,4.66749035e-02,6.26063101e-03,1.54200219e-02,9.964449e-04,23.4
539,4.18696553e-02,4.60353196e-02,6.55002116e-03,1.53369645e-02,9.962555e-04,23.5
540,4.12837416e-02,4.42157984e-02,6.10036051e-03,1.50004079e-02,9.960613e-04,23.5
541,3.98809165e-02,4.24443074e-02,5.61782366e-03,1.46443235e-02,9.958622e-04,23.6
542,3.86198312e-02,4.13284898e-02,5.35727144e-03,1.43644109e-02,9.956582e-04,23.6
543,3.78061160e-02,4.09666449e-02,5.34437197e-03,1.42659223e-02,9.954493e-04,23.7
544,3.74516472e-02,4.04981859e-02,5.32628289e-03,1.42270166e-02,9.952355e-04,23.7
545,3.68137248e-02,3.97622846e-02,5.42947187e-03,1.41268130e-02,9.950168e-04,23.7
546,3.60232741e-02,3.85376923e-02,5.48550876e-03,1.39037725e-02,9.947933e-04,23.8
547,3.49665694e-02,3.75996381e-02,5.49630237e-03,1.37494279e-02,9.945648e-04,23.8
548,3.41435149e-02,3.68271470e-02,5.16826376e-03,1.36024648e-02,9.943315e-04,23.9
