epoch,train_loss,val_loss,val_cd_rmse,val_pc_rmse,lr,elapsed_s
35,2.34883785e-01,4.92503077e-01,2.78174525e-02,3.35248693e-02,9.879704e-04,2.0
36,2.28662223e-01,4.85480338e-01,2.76258084e-02,3.30551245e-02,9.872762e-04,2.0
37,2.22669214e-01,4.78950381e-01,2.74630358e-02,3.25962982e-02,9.865627e-04,2.1
38,2.16979057e-01,4.72741991e-01,2.73222474e-02,3.22373958e-02,9.858301e-04,2.2
39,2.11589813e-01,4.66881067e-01,2.71685563e-02,3.19216564e-02,9.850782e-04,2.2
40,2.06484452e-01,4.61183786e-01,2.70136913e-02,3.15933778e-02,9.843073e-04,2.3
41,2.01623544e-01,4.55706865e-01,2.68727748e-02,3.12659252e-02,9.835172e-04,2.3
42,1.96991071e-01,4.50539351e-01,2.67299445e-02,3.09504551e-02,9.827081e-04,2.4
43,1.92566857e-01,4.45657939e-01,2.65798740e-02,3.06415003e-02,9.818800e-04,2.4
44,1.88336298e-01,4.40930933e-01,2.64389373e-02,3.03398392e-02,9.810328e-04,2.5
45,1.84294179e-01,4.36241329e-01,2.63053630e-02,3.00537072e-02,9.801667e-04,2.5
46,1.80428028e-01,4.31953698e-01,2.61643219e-02,2.98018682e-02,9.792816e-04,2.6
47,1.76738694e-01,4.27828640e-01,2.60524826e-02,2.96029099e-02,9.783777e-04,2.6
48,1.73352972e-01,4.25582796e-01,2.59396978e-02,2.94524853e-02,9.774548e-04,2.7
49,1.71032086e-01,4.24975067e-01,2.58750801e-02,2.96439390e-02,9.765132e-04,2.7
50,1.72119781e-01,4.27071035e-01,2.57424197e-02,2.97535490e-02,9.755527e-04,2.8
51,1.72560886e-01,4.13674623e-01,2.55893907e-02,2.86706201e-02,9.745735e-04,2.8
52,1.61304116e-01,4.13436234e-01,2.55018294e-02,2.88365581e-02,9.735756e-04,2.9
53,1.62023097e-01,4.11377102e-01,2.53618536e-02,2.84852556e-02,9.725590e-04,2.9
54,1.59081832e-01,4.04897690e-01,2.51774937e-02,2.79845554e-02,9.715238e-04,3.0
55,1.53452575e-01,4.04301286e-01,2.51098223e-02,2.81219503e-02,9.704699e-04,3.0
56,1.54510528e-01,3.97889107e-01,2.49961503e-02,2.76402525e-02,9.693976e-04,3.1
57,1.47860453e-01,3.99253249e-01,2.48163975e-02,2.76474360e-02,9.683067e-04,3.1
58,1.48895666e-01,3.92270863e-01,2.46847961e-02,2.70952492e-02,9.671973e-04,3.2
59,1.43372715e-01,3.91630679e-01,2.46404206e-02,2.73469191e-02,9.660695e-04,3.2
60,1.43830121e-01,3.87255758e-01,2.44903366e-02,2.69028361e-02,9.649234e-04,3.3
61,1.39294729e-01,3.87177736e-01,2.42980339e-02,2.67760586e-02,9.637589e-04,3.4
62,1.39187217e-01,3.81908894e-01,2.42146746e-02,2.64083039e-02,9.625761e-04,3.4
63,1.35259897e-01,3.80945146e-01,2.42074352e-02,2.65807453e-02,9.613750e-04,3.5
64,1.34990752e-01,3.77762079e-01,2.40111333e-02,2.60791018e-02,9.601558e-04,3.5
65,1.31517604e-01,3.77376795e-01,2.38856991e-02,2.59711639e-02,9.589184e-04,3.6
66,1.31067798e-01,3.73127848e-01,2.38238524e-02,2.57831106e-02,9.576630e-04,3.6
67,1.28095835e-01,3.71702641e-01,2.37392012e-02,2.57558471e-02,9.563894e-04,3.7
68,1.27293482e-01,3.69732559e-01,2.35541524e-02,2.53418472e-02,9.550979e-04,3.7
69,1.24936499e-01,3.68456095e-01,2.34546031e-02,2.52684577e-02,9.537885e-04,3.8
70,1.23777650e-01,3.65490079e-01,2.34328471e-02,2.51515209e-02,9.524611e-04,3.8
71,1.21914990e-01,3.63748044e-01,2.33152628e-02,2.49419198e-02,9.511159e-04,3.9
72,1.20567314e-01,3.62567961e-01,2.31898528e-02,2.47442029e-02,9.497529e-04,3.9
73,1.19024739e-01,3.60569298e-01,2.31059522e-02,2.46779087e-02,9.483722e-04,4.0
74,1.17520541e-01,3.58377099e-01,2.30249008e-02,2.44917310e-02,9.469738e-04,4.0
75,1.16316922e-01,3.56628299e-01,2.29247901e-02,2.42846880e-02,9.455578e-04,4.1
76,1.14611886e-01,3.55994940e-01,2.28263158e-02,2.41839332e-02,9.441242e-04,4.1
77,1.13667145e-01,3.53683591e-01,2.27397161e-02,2.40322272e-02,9.426730e-04,4.2
78,1.12018555e-01,3.51930320e-01,2.26700484e-02,2.39024405e-02,9.412045e-04,4.2
79,1.10980853e-01,3.50709498e-01,2.25559722e-02,2.37196880e-02,9.397185e-04,4.3
80,1.09664492e-01,3.49257588e-01,2.24437190e-02,2.36330170e-02,9.382152e-04,4.4
81,1.08436890e-01,3.47196877e-01,2.24059223e-02,2.35161250e-02,9.366946e-04,4.4
82,1.07371032e-01,3.45719457e-01,2.23165921e-02,2.33342844e-02,9.351568e-04,4.5
83,1.06124207e-01,3.44508886e-01,2.22202568e-02,2.32156146e-02,9.336018e-04,4.5
84,1.05020791e-01,3.42701823e-01,2.21769484e-02,2.31740958e-02,9.320297e-04,4.6
85,1.04089610e-01,3.41128826e-01,2.20837616e-02,2.29691786e-02,9.304406e-04,4.6
86,1.02841280e-01,3.39903802e-01,2.20098725e-02,2.28667046e-02,9.288346e-04,4.7
87,1.01942249e-01,3.38263154e-01,2.19334548e-02,2.28033379e-02,9.272116e-04,4.7
88,1.00942165e-01,3.36864740e-01,2.18566658e-02,2.26540527e-02,9.255717e-04,4.8
89,9.98231992e-02,3.35694909e-01,2.18051352e-02,2.25429008e-02,9.239151e-04,4.8
90,9.90533158e-02,3.34194750e-01,2.17264632e-02,2.24474448e-02,9.222418e-04,4.9
91,9.80523154e-02,3.32910031e-01,2.16797219e-02,2.23883338e-02,9.205518e-04,4.9
92,9.71067101e-02,3.32047492e-01,2.16021699e-02,2.22075077e-02,9.188453e-04,5.0
93,9.63044092e-02,3.30195755e-01,2.15816109e-02,2.21991356e-02,9.171222e-04,5.0
94,9.54934135e-02,3.30559909e-01,2.14770368e-02,2.20747376e-02,9.153827e-04,5.1
95,9.48395953e-02,3.28734249e-01,2.15506252e-02,2.21084384e-02,9.136267e-04,5.1
96,9.43546444e-02,3.29933047e-01,2.14904279e-02,2.19397341e-02,9.118545e-04,5.2
97,9.42281708e-02,3.28283101e-01,2.16038472e-02,2.21124059e-02,9.100661e-04,5.2
98,9.39280391e-02,3.27951133e-01,2.13178732e-02,2.17200515e-02,9.082615e-04,5.3
99,9.23241004e-02,3.24646324e-01,2.12383133e-02,2.16232182e-02,9.064407e-04,5.3
100,9.05927271e-02,3.24389786e-01,2.12055802e-02,2.16007085e-02,9.046040e-04,5.4
101,8.99829939e-02,3.24874252e-01,2.11447152e-02,2.14871264e-02,9.027513e-04,5.5
102,8.98675323e-02,3.22834641e-01,2.11767668e-02,2.15070206e-02,9.008827e-04,5.5
103,8.91295671e-02,3.22592169e-01,2.09917181e-02,2.12907359e-02,8.989983e-04,5.6
104,8.77775848e-02,3.21210891e-01,2.09516005e-02,2.11969840e-02,8.970982e-04,5.6
105,8.71275142e-02,3.20867449e-01,2.09784173e-02,2.11955394e-02,8.951824e-04,5.7
106,8.68665054e-02,3.20480764e-01,2.08565361e-02,2.10596493e-02,8.932511e-04,5.7
107,8.59798491e-02,3.18913907e-01,2.08184167e-02,2.09959133e-02,8.913042e-04,5.8
108,8.50293189e-02,3.18872273e-01,2.07600949e-02,2.08761098e-02,8.893419e-04,5.8
109,8.45896080e-02,3.18219721e-01,2.07083549e-02,2.08024301e-02,8.873643e-04,5.9
110,8.42402801e-02,3.17744434e-01,2.07060756e-02,2.08085346e-02,8.853714e-04,5.9
111,8.35063979e-02,3.16498339e-01,2.06065929e-02,2.06378137e-02,8.833633e-04,6.0
112,8.25749114e-02,3.15955222e-01,2.05617796e-02,2.05802251e-02,8.813400e-04,6.0
113,8.20072889e-02,3.15791816e-01,2.05771510e-02,2.05866698e-02,8.793018e-04,6.1
114,8.17452744e-02,3.15002739e-01,2.05020426e-02,2.04335857e-02,8.772486e-04,6.1
115,8.12598690e-02,3.14657152e-01,2.04598837e-02,2.03893333e-02,8.751805e-04,6.2
116,8.05561095e-02,3.13549489e-01,2.04233520e-02,2.03198352e-02,8.730976e-04,6.2
117,7.99927935e-02,3.13799113e-01,2.03719329e-02,2.02320468e-02,8.710000e-04,6.3
118,7.96335861e-02,3.12734306e-01,2.04032695e-02,2.02498213e-02,8.688878e-04,6.3
119,7.92657658e-02,3.12859803e-01,2.02989422e-02,2.01362560e-02,8.667610e-04,6.4
120,7.87076801e-02,3.11463088e-01,2.02870800e-02,2.00624083e-02,8.646198e-04,6.4
121,7.81082585e-02,3.11604500e-01,2.02250455e-02,1.99962909e-02,8.624642e-04,6.5
122,7.76093528e-02,3.10563475e-01,2.01976357e-02,1.99096040e-02,8.602944e-04,6.5
123,7.72834793e-02,3.10881853e-01,2.01850710e-02,1.98740580e-02,8.581103e-04,6.6
124,7.70245641e-02,3.09786379e-01,2.01369903e-02,1.97942155e-02,8.559121e-04,6.6
125,7.66696706e-02,3.10369104e-01,2.01047894e-02,1.97797187e-02,8.536998e-04,6.7
126,7.63065070e-02,3.08871418e-01,2.00820375e-02,1.97234244e-02,8.514737e-04,6.7
127,7.60100037e-02,3.10199678e-01,2.00289623e-02,1.97354654e-02,8.492336e-04,6.8
128,7.58498013e-02,3.08401644e-01,2.00803319e-02,1.97147450e-02,8.469798e-04,6.8
129,7.56876692e-02,3.09642643e-01,2.00030984e-02,1.96261409e-02,8.447123e-04,6.8
130,7.52740949e-02,3.07428658e-01,2.00324483e-02,1.95782390e-02,8.424313e-04,6.9
131,7.45374635e-02,3.07339579e-01,1.99282425e-02,1.94195453e-02,8.401367e-04,6.9
132,7.35730231e-02,3.06149006e-01,1.99014584e-02,1.93457549e-02,8.378287e-04,7.0
133,7.29131997e-02,3.05662036e-01,1.99044838e-02,1.93344857e-02,8.355074e-04,7.0
134,7.27364793e-02,3.06353450e-01,1.98577561e-02,1.92889551e-02,8.331729e-04,7.1
135,7.27262497e-02,3.05116653e-01,1.98871457e-02,1.93027079e-02,8.308253e-04,7.2
136,7.25236833e-02,3.05749267e-01,1.97985895e-02,1.92090871e-02,8.284646e-04,7.2
137,7.19656646e-02,3.04268777e-01,1.97890047e-02,1.91178542e-02,8.260909e-04,7.3
138,7.13018700e-02,3.04076612e-01,1.97676208e-02,1.90669216e-02,8.237045e-04,7.3
139,7.08413869e-02,3.04001868e-01,1.97382575e-02,1.90272778e-02,8.213052e-04,7.4
140,7.06488043e-02,3.03302795e-01,1.97685783e-02,1.90444017e-02,8.188933e-04,7.4
141,7.05257431e-02,3.03806663e-01,1.96982257e-02,1.89776275e-02,8.164688e-04,7.5
142,7.02301636e-02,3.02580982e-01,1.97051423e-02,1.89278008e-02,8.140318e-04,7.5
143,6.97692111e-02,3.02621096e-01,1.96502471e-02,1.88336727e-02,8.115825e-04,7.6
144,6.92789555e-02,3.02048296e-01,1.96342670e-02,1.87954712e-02,8.091209e-04,7.7
145,6.89132437e-02,3.01672637e-01,1.96443363e-02,1.87883225e-02,8.066471e-04,7.7
146,6.86904192e-02,3.01808119e-01,1.96061893e-02,1.87423755e-02,8.041612e-04,7.8
147,6.85155988e-02,3.01171511e-01,1.96385341e-02,1.87524744e-02,8.016633e-04,7.8
148,6.82891011e-02,3.01412880e-01,1.95727668e-02,1.86593837e-02,7.991535e-04,7.9
149,6.79475218e-02,3.00723135e-01,1.95827816e-02,1.86430856e-02,7.966320e-04,7.9
150,6.75593093e-02,3.00443530e-01,1.95298956e-02,1.85704062e-02,7.940987e-04,8.0
151,6.71890080e-02,3.00240099e-01,1.95211620e-02,1.85397616e-02,7.915539e-04,8.0
152,6.68950602e-02,2.99631655e-01,1.95036151e-02,1.85063320e-02,7.889976e-04,8.1
153,6.66772500e-02,3.00101757e-01,1.94836923e-02,1.84883082e-02,7.864298e-04,8.1
154,6.65135607e-02,2.99129725e-01,1.94826688e-02,1.84603511e-02,7.838508e-04,8.2
155,6.63790405e-02,3.00252408e-01,1.94594543e-02,1.84555162e-02,7.812606e-04,8.2
156,6.62838817e-02,2.98987478e-01,1.94532354e-02,1.84108744e-02,7.786594e-04,8.3
157,6.62393272e-02,3.00667286e-01,1.94697777e-02,1.84489894e-02,7.760471e-04,8.3
158,6.63529187e-02,2.99355417e-01,1.94659415e-02,1.83971360e-02,7.734240e-04,8.4
159,6.65544122e-02,3.01518947e-01,1.95867126e-02,1.85254081e-02,7.707901e-04,8.4
160,6.69264942e-02,2.99824357e-01,1.95531501e-02,1.84452382e-02,7.681455e-04,8.5
161,6.67413026e-02,3.00259322e-01,1.96334067e-02,1.84968908e-02,7.654903e-04,8.5
162,6.59726039e-02,2.98293829e-01,1.94267002e-02,1.82818890e-02,7.628247e-04,8.6
163,6.45757765e-02,2.97175139e-01,1.93744113e-02,1.81910300e-02,7.601488e-04,8.6
164,6.39583692e-02,2.98805207e-01,1.94206744e-02,1.82434773e-02,7.574625e-04,8.7
165,6.43322915e-02,2.97683924e-01,1.94084633e-02,1.82105182e-02,7.547662e-04,8.7
166,6.44435138e-02,2.97913462e-01,1.94242476e-02,1.81767579e-02,7.520598e-04,8.8
167,6.36924654e-02,2.96980202e-01,1.93192070e-02,1.80828380e-02,7.493435e-04,8.9
168,6.28667921e-02,2.96610743e-01,1.93159712e-02,1.80476863e-02,7.466173e-04,8.9
169,6.29043728e-02,2.97993481e-01,1.93788249e-02,1.80954795e-02,7.438814e-04,9.0
170,6.31192625e-02,2.96406150e-01,1.93188832e-02,1.80303252e-02,7.411360e-04,9.0
171,6.25906885e-02,2.96343684e-01,1.93036430e-02,1.79683185e-02,7.383810e-04,9.1
172,6.18924424e-02,2.96582997e-01,1.93093160e-02,1.79806660e-02,7.356166e-04,9.1
173,6.18018545e-02,2.95805514e-01,1.92966642e-02,1.79791459e-02,7.328430e-04,9.2
174,6.19083829e-02,2.96523541e-01,1.93074443e-02,1.79358156e-02,7.300601e-04,9.2
175,6.15335517e-02,2.95478404e-01,1.92727166e-02,1.78882402e-02,7.272683e-04,9.3
176,6.09681867e-02,2.95400262e-01,1.92705893e-02,1.78860087e-02,7.244674e-04,9.3
177,6.08119890e-02,2.96042174e-01,1.93033166e-02,1.78891215e-02,7.216577e-04,9.4
178,6.08186200e-02,2.95068204e-01,1.92698916e-02,1.78679676e-02,7.188393e-04,9.4
179,6.04930669e-02,2.95273095e-01,1.92712952e-02,1.78446491e-02,7.160123e-04,9.5
180,6.00593351e-02,2.95030445e-01,1.92806386e-02,1.78222656e-02,7.131768e-04,9.5
181,5.98844402e-02,2.94772595e-01,1.92738551e-02,1.78370187e-02,7.103328e-04,9.6
182,5.97992912e-02,2.95071453e-01,1.92873109e-02,1.78154809e-02,7.074806e-04,9.6
183,5.95243461e-02,2.94408917e-01,1.92560844e-02,1.77847406e-02,7.046202e-04,9.7
184,5.91628812e-02,2.94390589e-01,1.92619833e-02,1.77882221e-02,7.017518e-04,9.7
185,5.89557961e-02,2.94573903e-01,1.92868187e-02,1.77688233e-02,6.988754e-04,9.8
186,5.88389784e-02,2.94119716e-01,1.92681260e-02,1.77635895e-02,6.959911e-04,9.8
187,5.86158074e-02,2.94096798e-01,1.92744913e-02,1.77491941e-02,6.930992e-04,9.9
188,5.83112314e-02,2.94020861e-01,1.92566535e-02,1.77166235e-02,6.901997e-04,9.9
189,5.80690466e-02,2.93718129e-01,1.92537035e-02,1.77107049e-02,6.872926e-04,10.0
190,5.79139814e-02,2.93986231e-01,1.92799773e-02,1.77164223e-02,6.843782e-04,10.0
191,5.77376746e-02,2.93526381e-01,1.92507793e-02,1.76745928e-02,6.814565e-04,10.1
192,5.74843809e-02,2.93526351e-01,1.92567340e-02,1.76718668e-02,6.785277e-04,10.2
193,5.72340488e-02,2.93563128e-01,1.92607656e-02,1.76678841e-02,6.755919e-04,10.2
194,5.70505932e-02,2.93214619e-01,1.92460923e-02,1.76459010e-02,6.726491e-04,10.3
195,5.68924025e-02,2.93543249e-01,1.92688236e-02,1.76569256e-02,6.696996e-04,10.3
196,5.66918887e-02,2.93031186e-01,1.92433123e-02,1.76150003e-02,6.667434e-04,10.4
197,5.64569458e-02,2.93134212e-01,1.92472214e-02,1.76165215e-02,6.637806e-04,10.4
198,5.62487766e-02,2.93032378e-01,1.92558002e-02,1.76089647e-02,6.608113e-04,10.5
199,5.60796298e-02,2.92911023e-01,1.92362726e-02,1.75891406e-02,6.578358e-04,10.5
200,5.59070334e-02,2.92929739e-01,1.92549672e-02,1.75908102e-02,6.548540e-04,10.6
201,5.57053909e-02,2.92777389e-01,1.92365821e-02,1.75645707e-02,6.518661e-04,10.6
202,5.54944165e-02,2.92685270e-01,1.92367288e-02,1.75523038e-02,6.488723e-04,10.7
203,5.53061664e-02,2.92729586e-01,1.92499413e-02,1.75577044e-02,6.458726e-04,10.7
204,5.51388115e-02,2.92583793e-01,1.92297102e-02,1.75313388e-02,6.428671e-04,10.8
205,5.49676716e-02,2.92678595e-01,1.92485550e-02,1.75357423e-02,6.398561e-04,10.8
206,5.47806583e-02,2.92536169e-01,1.92330145e-02,1.75158046e-02,6.368395e-04,10.9
207,5.45876920e-02,2.92513609e-01,1.92365246e-02,1.75048243e-02,6.338175e-04,10.9
208,5.44059388e-02,2.92605907e-01,1.92483160e-02,1.75072395e-02,6.307903e-04,11.0
209,5.42378835e-02,2.92450845e-01,1.92346820e-02,1.74865716e-02,6.277580e-04,11.0
210,5.40726967e-02,2.92644858e-01,1.92558991e-02,1.74970498e-02,6.247206e-04,11.1
211,5.39007522e-02,2.92433858e-01,1.92385149e-02,1.74703332e-02,6.216783e-04,11.1
212,5.37228137e-02,2.92650342e-01,1.92534870e-02,1.74798235e-02,6.186312e-04,11.2
213,5.35479747e-02,2.92449892e-01,1.92533146e-02,1.74630104e-02,6.155795e-04,11.2
214,5.33828214e-02,2.92743772e-01,1.92545877e-02,1.74694770e-02,6.125232e-04,11.3
215,5.32272905e-02,2.92445719e-01,1.92671874e-02,1.74585877e-02,6.094625e-04,11.4
216,5.30793183e-02,2.92997777e-01,1.92649205e-02,1.74735200e-02,6.063976e-04,11.4
217,5.29414751e-02,2.92385906e-01,1.92711160e-02,1.74467352e-02,6.033284e-04,11.5
218,5.28318249e-02,2.93608844e-01,1.92862829e-02,1.75041050e-02,6.002551e-04,11.5
219,5.27818464e-02,2.92350501e-01,1.92642101e-02,1.74453718e-02,5.971780e-04,11.6
220,5.28566912e-02,2.95119554e-01,1.93223265e-02,1.76126885e-02,5.940970e-04,11.6
221,5.31338044e-02,2.92847514e-01,1.92568007e-02,1.75088914e-02,5.910123e-04,11.7
222,5.35836518e-02,2.97215611e-01,1.93473825e-02,1.77538398e-02,5.879240e-04,11.7
223,5.39340414e-02,2.92880028e-01,1.92629068e-02,1.75223343e-02,5.848323e-04,11.8
224,5.33169881e-02,2.94563919e-01,1.92845244e-02,1.74766577e-02,5.817373e-04,11.8
225,5.21483682e-02,2.93043792e-01,1.92948568e-02,1.74660250e-02,5.786390e-04,11.9
226,5.15734777e-02,2.92465568e-01,1.92631417e-02,1.74352338e-02,5.755377e-04,11.9
227,5.19125499e-02,2.95597792e-01,1.93318409e-02,1.75396686e-02,5.724334e-04,12.0
228,5.21165207e-02,2.92881161e-01,1.93039910e-02,1.74361919e-02,5.693263e-04,12.0
229,5.15400469e-02,2.93133080e-01,1.92929960e-02,1.73912558e-02,5.662164e-04,12.1
230,5.10139503e-02,2.94485122e-01,1.93389744e-02,1.74842222e-02,5.631040e-04,12.1
231,5.10852076e-02,2.93199360e-01,1.93083619e-02,1.74142665e-02,5.599890e-04,12.2
232,5.11512533e-02,2.94230103e-01,1.93334551e-02,1.74122072e-02,5.568718e-04,12.2
233,5.07744327e-02,2.93667793e-01,1.93494093e-02,1.74513402e-02,5.537523e-04,12.3
234,5.03985956e-02,2.93273628e-01,1.93352646e-02,1.74020187e-02,5.506307e-04,12.3
235,5.04316911e-02,2.94783235e-01,1.93679962e-02,1.74243492e-02,5.475071e-04,12.4
236,5.04049249e-02,2.93751240e-01,1.93702876e-02,1.74365464e-02,5.443817e-04,12.4
237,5.00312783e-02,2.93637872e-01,1.93855318e-02,1.74185736e-02,5.412545e-04,12.5
238,4.98158224e-02,2.94669092e-01,1.93943662e-02,1.74298616e-02,5.381257e-04,12.6
239,4.98674735e-02,2.93914080e-01,1.93972702e-02,1.74318136e-02,5.349955e-04,12.6
240,4.96718511e-02,2.94112295e-01,1.94212126e-02,1.74274837e-02,5.318639e-04,12.7
241,4.93661836e-02,2.94640630e-01,1.94186606e-02,1.74315016e-02,5.287310e-04,12.7
242,4.93229777e-02,2.94244468e-01,1.94436642e-02,1.74589037e-02,5.255970e-04,12.8
243,4.92541306e-02,2.94417858e-01,1.94393627e-02,1.74404512e-02,5.224621e-04,12.8
244,4.89818119e-02,2.94554204e-01,1.94508623e-02,1.74433262e-02,5.193262e-04,12.9
245,4.88396212e-02,2.94618875e-01,1.95026314e-02,1.74922816e-02,5.161897e-04,12.9
246,4.88037467e-02,2.94929147e-01,1.94775419e-02,1.74659627e-02,5.130525e-04,13.0
247,4.86086532e-02,2.94907719e-01,1.94958319e-02,1.74724513e-02,5.099148e-04,13.0
248,4.84171174e-02,2.94912696e-01,1.95229948e-02,1.74998816e-02,5.067767e-04,13.1
249,4.83495779e-02,2.95136184e-01,1.95175786e-02,1.74876974e-02,5.036384e-04,13.1
250,4.82169725e-02,2.95058697e-01,1.95409499e-02,1.74943467e-02,5.005000e-04,13.2
251,4.80302162e-02,2.95178533e-01,1.95524003e-02,1.75096461e-02,4.973616e-04,13.2
252,4.79239039e-02,2.95554191e-01,1.95686222e-02,1.75130408e-02,4.942233e-04,13.3
253,4.78119925e-02,2.95426041e-01,1.95790930e-02,1.75119868e-02,4.910852e-04,13.3
254,4.76505645e-02,2.95489311e-01,1.95996242e-02,1.75407178e-02,4.879475e-04,13.4
255,4.75247167e-02,2.95739889e-01,1.95950015e-02,1.75203452e-02,4.848103e-04,13.4
256,4.74101529e-02,2.95858949e-01,1.96431851e-02,1.75574967e-02,4.816738e-04,13.5
257,4.72642519e-02,2.95863211e-01,1.96361420e-02,1.75605072e-02,4.785379e-04,13.5
258,4.71361205e-02,2.96119750e-01,1.96538700e-02,1.75604898e-02,4.754030e-04,13.6
259,4.70206589e-02,2.96093464e-01,1.96777275e-02,1.75805177e-02,4.722690e-04,13.6
260,4.68793735e-02,2.96287715e-01,1.96965987e-02,1.75975993e-02,4.691361e-04,13.7
261,4.67497706e-02,2.96506256e-01,1.97037832e-02,1.75891152e-02,4.660045e-04,13.7
262,4.66386192e-02,2.96466857e-01,1.97433641e-02,1.76318385e-02,4.628743e-04,13.8
263,4.65061255e-02,2.96646029e-01,1.97337328e-02,1.76179848e-02,4.597455e-04,13.8
264,4.63720895e-02,2.97056258e-01,1.98018596e-02,1.76689756e-02,4.566183e-04,13.9
265,4.62647118e-02,2.96645433e-01,1.97286933e-02,1.76081049e-02,4.534929e-04,13.9
266,4.61677350e-02,2.97766060e-01,1.99328332e-02,1.77896775e-02,4.503693e-04,14.0
267,4.61244881e-02,2.96539724e-01,1.95932968e-02,1.74934904e-02,4.472477e-04,14.0
268,4.63540293e-02,2.99236447e-01,2.02121760e-02,1.80983360e-02,4.441282e-04,14.1
269,4.68059555e-02,2.96549052e-01,1.94338638e-02,1.74300321e-02,4.410110e-04,14.2
270,4.71749566e-02,2.98357308e-01,2.00247128e-02,1.79089135e-02,4.378960e-04,14.2
271,4.62862030e-02,2.97261506e-01,1.98051722e-02,1.77101543e-02,4.347836e-04,14.3
272,4.55616042e-02,2.96538353e-01,1.95362580e-02,1.74647791e-02,4.316737e-04,14.3
273,4.59403619e-02,2.98614413e-01,2.00818840e-02,1.79157477e-02,4.285666e-04,14.4
274,4.60478552e-02,2.97271967e-01,1.97711378e-02,1.76502681e-02,4.254623e-04,14.4
275,4.52522635e-02,2.97264814e-01,1.97786676e-02,1.76579383e-02,4.223610e-04,14.5
276,4.52428274e-02,2.98913419e-01,2.01279281e-02,1.79442275e-02,4.192627e-04,14.5
277,4.54769544e-02,2.97488213e-01,1.97149121e-02,1.75986057e-02,4.161677e-04,14.6
278,4.49929014e-02,2.98278362e-01,1.99103492e-02,1.77457380e-02,4.130760e-04,14.6
