epoch,train_loss,val_loss,val_cd_rmse,val_pc_rmse,lr,elapsed_s
22,3.85041028e-01,6.51919544e-01,3.14505522e-02,4.21138204e-02,9.952355e-04,1.6
23,3.71283889e-01,6.37240648e-01,3.12059094e-02,4.13264892e-02,9.947933e-04,1.7
24,3.58037353e-01,6.23466432e-01,3.09520076e-02,4.06451440e-02,9.943315e-04,1.8
25,3.45644087e-01,6.10400796e-01,3.06912744e-02,4.00278602e-02,9.938503e-04,1.9
26,3.33760142e-01,5.98363698e-01,3.04710903e-02,3.93939164e-02,9.933496e-04,1.9
27,3.22833061e-01,5.86905897e-01,3.02787768e-02,3.87082753e-02,9.928295e-04,2.0
28,3.12450767e-01,5.75659037e-01,3.00576473e-02,3.80594410e-02,9.922899e-04,2.1
29,3.02422911e-01,5.64902186e-01,2.98046118e-02,3.75082623e-02,9.917309e-04,2.2
30,2.92933762e-01,5.54679155e-01,2.95545960e-02,3.69528766e-02,9.911525e-04,2.2
31,2.83899277e-01,5.44988215e-01,2.93258427e-02,3.63811603e-02,9.905547e-04,2.3
32,2.75236785e-01,5.35955369e-01,2.91098236e-02,3.57927368e-02,9.899376e-04,2.4
33,2.67117441e-01,5.27461827e-01,2.88945810e-02,3.52571628e-02,9.893012e-04,2.5
34,2.59534448e-01,5.19446075e-01,2.86988834e-02,3.47866302e-02,9.886454e-04,2.6
35,2.52302080e-01,5.11563957e-01,2.85366136e-02,3.42759677e-02,9.879704e-04,2.6
36,2.45388404e-01,5.04096210e-01,2.83858849e-02,3.37963183e-02,9.872762e-04,2.7
37,2.38747478e-01,4.96961892e-01,2.82350060e-02,3.33330678e-02,9.865627e-04,2.8
38,2.32416183e-01,4.90168244e-01,2.80755810e-02,3.29060054e-02,9.858301e-04,2.9
39,2.26332486e-01,4.83734787e-01,2.79200475e-02,3.24944971e-02,9.850782e-04,2.9
40,2.20640823e-01,4.77559924e-01,2.77743540e-02,3.21147347e-02,9.843073e-04,3.0
41,2.15254351e-01,4.71515387e-01,2.76550651e-02,3.17119737e-02,9.835172e-04,3.1
42,2.10114479e-01,4.65824842e-01,2.75424195e-02,3.13814104e-02,9.827081e-04,3.2
43,2.05272630e-01,4.60842729e-01,2.74209746e-02,3.11267930e-02,9.818800e-04,3.3
44,2.01122776e-01,4.57782269e-01,2.72989822e-02,3.11087488e-02,9.810328e-04,3.3
45,1.98720455e-01,4.57234532e-01,2.71796514e-02,3.12250829e-02,9.801667e-04,3.4
46,1.98906824e-01,4.51830924e-01,2.70184109e-02,3.09471427e-02,9.792816e-04,3.5
47,1.94230899e-01,4.41260308e-01,2.68356889e-02,2.99755065e-02,9.783777e-04,3.6
48,1.84114724e-01,4.40561920e-01,2.67401369e-02,3.00033671e-02,9.774548e-04,3.7
49,1.84031576e-01,4.35847163e-01,2.65807681e-02,2.97557150e-02,9.765132e-04,3.8
50,1.80377528e-01,4.28804517e-01,2.63981165e-02,2.91643447e-02,9.755527e-04,3.9
51,1.73706934e-01,4.28865552e-01,2.62893568e-02,2.92848869e-02,9.745735e-04,4.0
52,1.74033999e-01,4.21669662e-01,2.61474940e-02,2.86581567e-02,9.735756e-04,4.1
53,1.67768151e-01,4.19381917e-01,2.60051047e-02,2.86265374e-02,9.725590e-04,4.2
54,1.66073680e-01,4.16175038e-01,2.58714712e-02,2.82630572e-02,9.715238e-04,4.2
55,1.63103104e-01,4.11660790e-01,2.57444716e-02,2.79070102e-02,9.704699e-04,4.3
56,1.59058154e-01,4.09867913e-01,2.56158186e-02,2.78775994e-02,9.693976e-04,4.4
57,1.58020765e-01,4.05210853e-01,2.54958212e-02,2.73673603e-02,9.683067e-04,4.5
58,1.53546542e-01,4.03896481e-01,2.54223332e-02,2.72753836e-02,9.671973e-04,4.6
59,1.52474478e-01,3.99712831e-01,2.52483953e-02,2.69976926e-02,9.660695e-04,4.7
60,1.49199039e-01,3.96936834e-01,2.51265238e-02,2.68173658e-02,9.649234e-04,4.8
61,1.46855414e-01,3.95121783e-01,2.50493611e-02,2.65380008e-02,9.637589e-04,4.9
62,1.45129383e-01,3.91352147e-01,2.48844885e-02,2.63912714e-02,9.625761e-04,5.0
63,1.42123699e-01,3.89145434e-01,2.47997503e-02,2.62182544e-02,9.613750e-04,5.1
64,1.40570447e-01,3.86956096e-01,2.47247793e-02,2.58815054e-02,9.601558e-04,5.3
65,1.38275146e-01,3.84165049e-01,2.45576886e-02,2.58196229e-02,9.589184e-04,5.3
66,1.36008650e-01,3.81721288e-01,2.44623521e-02,2.56265290e-02,9.576630e-04,5.5
67,1.34470075e-01,3.79380256e-01,2.43650616e-02,2.53991642e-02,9.563894e-04,5.6
68,1.32179499e-01,3.77148449e-01,2.42464532e-02,2.52702844e-02,9.550979e-04,5.7
69,1.30264670e-01,3.74907196e-01,2.41615881e-02,2.51571611e-02,9.537885e-04,5.8
70,1.28892630e-01,3.72475147e-01,2.40593263e-02,2.49724238e-02,9.524611e-04,5.9
71,1.26575992e-01,3.70600283e-01,2.39890413e-02,2.47848363e-02,9.511159e-04,6.0
72,1.25048921e-01,3.68228465e-01,2.38775406e-02,2.47378661e-02,9.497529e-04,6.1
73,1.23652712e-01,3.66136670e-01,2.38030530e-02,2.45013424e-02,9.483722e-04,6.2
74,1.21561803e-01,3.64294827e-01,2.37051940e-02,2.44040398e-02,9.469738e-04,6.3
75,1.20196640e-01,3.62240821e-01,2.36593037e-02,2.42495009e-02,9.455578e-04,6.4
76,1.18866950e-01,3.60720307e-01,2.35233301e-02,2.42146517e-02,9.441242e-04,6.5
77,1.17305301e-01,3.59335035e-01,2.35699577e-02,2.39079612e-02,9.426730e-04,6.6
78,1.16158128e-01,3.57669294e-01,2.34351629e-02,2.42348925e-02,9.412045e-04,6.7
79,1.15802772e-01,3.59949678e-01,2.36520408e-02,2.38616193e-02,9.397185e-04,6.9
80,1.16294794e-01,3.55540335e-01,2.33377013e-02,2.41621990e-02,9.382152e-04,7.0
81,1.14252657e-01,3.52258265e-01,2.31903245e-02,2.33886798e-02,9.366946e-04,7.1
82,1.10641278e-01,3.51445705e-01,2.31386254e-02,2.33622619e-02,9.351568e-04,7.2
83,1.09860376e-01,3.49331468e-01,2.30732773e-02,2.37491731e-02,9.336018e-04,7.3
84,1.09947458e-01,3.48804861e-01,2.30230507e-02,2.30456435e-02,9.320297e-04,7.4
85,1.08017020e-01,3.44832093e-01,2.28152657e-02,2.29970641e-02,9.304406e-04,7.5
86,1.05565831e-01,3.43865573e-01,2.28115890e-02,2.32297738e-02,9.288346e-04,7.6
87,1.05906375e-01,3.45344961e-01,2.28792879e-02,2.27453328e-02,9.272116e-04,7.7
88,1.05425850e-01,3.40556294e-01,2.26064980e-02,2.27979067e-02,9.255717e-04,7.8
89,1.02608532e-01,3.39159399e-01,2.25856372e-02,2.28093050e-02,9.239151e-04,7.9
90,1.01799898e-01,3.40951443e-01,2.27417149e-02,2.25610062e-02,9.222418e-04,8.1
91,1.02303043e-01,3.37075353e-01,2.24454733e-02,2.26209248e-02,9.205518e-04,8.2
92,9.98371989e-02,3.35692525e-01,2.23520287e-02,2.23863662e-02,9.188453e-04,8.3
93,9.83489454e-02,3.36416394e-01,2.24607853e-02,2.21535123e-02,9.171222e-04,8.4
94,9.83840749e-02,3.34390938e-01,2.22724987e-02,2.23234634e-02,9.153827e-04,8.5
95,9.69982520e-02,3.32644105e-01,2.21752413e-02,2.20320980e-02,9.136267e-04,8.6
96,9.53790098e-02,3.32433969e-01,2.22177152e-02,2.18789980e-02,9.118545e-04,8.7
97,9.51913744e-02,3.31918716e-01,2.21202675e-02,2.20439249e-02,9.100661e-04,8.8
98,9.43779945e-02,3.30232650e-01,2.20476900e-02,2.17290040e-02,9.082615e-04,8.9
99,9.27753896e-02,3.29513758e-01,2.20135116e-02,2.15969476e-02,9.064407e-04,9.0
100,9.22891125e-02,3.28751028e-01,2.19270265e-02,2.17064694e-02,9.046040e-04,9.1
101,9.15708914e-02,3.28098953e-01,2.18844788e-02,2.14303786e-02,9.027513e-04,9.3
102,9.04179141e-02,3.27150822e-01,2.18594164e-02,2.13502768e-02,9.008827e-04,9.4
103,8.97247121e-02,3.26108545e-01,2.17754889e-02,2.14378212e-02,8.989983e-04,9.5
104,8.93707350e-02,3.25580984e-01,2.17232197e-02,2.11733250e-02,8.970982e-04,9.6
105,8.83034095e-02,3.25105190e-01,2.16881795e-02,2.10984593e-02,8.951824e-04,9.7
106,8.77959728e-02,3.24414074e-01,2.16353622e-02,2.11784029e-02,8.932511e-04,9.8
107,8.75179097e-02,3.23746055e-01,2.16182349e-02,2.10005644e-02,8.913042e-04,9.9
108,8.71423334e-02,3.24479312e-01,2.15306015e-02,2.09525045e-02,8.893419e-04,10.0
109,8.70859623e-02,3.24193358e-01,2.15136167e-02,2.09116752e-02,8.873643e-04,10.1
110,8.78175199e-02,3.24951828e-01,2.14867715e-02,2.08033380e-02,8.853714e-04,10.2
111,8.78460407e-02,3.22579682e-01,2.14509885e-02,2.07460374e-02,8.833633e-04,10.3
112,8.65407810e-02,3.20879996e-01,2.13601635e-02,2.07512285e-02,8.813400e-04,10.4
113,8.41625929e-02,3.19441289e-01,2.13263472e-02,2.04464706e-02,8.793018e-04,10.6
114,8.29698816e-02,3.18967193e-01,2.12546178e-02,2.04420374e-02,8.772486e-04,10.7
115,8.29600692e-02,3.19572687e-01,2.12513633e-02,2.05617698e-02,8.751805e-04,10.8
116,8.30601379e-02,3.18059236e-01,2.12648322e-02,2.03427327e-02,8.730976e-04,10.9
117,8.21338892e-02,3.17115277e-01,2.11158224e-02,2.03170204e-02,8.710000e-04,11.0
118,8.06996375e-02,3.16715688e-01,2.10631453e-02,2.01995228e-02,8.688878e-04,11.1
119,8.02040026e-02,3.16243857e-01,2.11161994e-02,2.01598606e-02,8.667610e-04,11.3
120,8.05371478e-02,3.16093773e-01,2.10404532e-02,2.02322681e-02,8.646198e-04,11.4
121,7.97694102e-02,3.14645916e-01,2.09631765e-02,1.99402001e-02,8.624642e-04,11.5
122,7.84751475e-02,3.14063609e-01,2.09431893e-02,1.98973348e-02,8.602944e-04,11.6
123,7.82164633e-02,3.14401418e-01,2.09326502e-02,2.00353080e-02,8.581103e-04,11.7
124,7.82772675e-02,3.13370168e-01,2.08965421e-02,1.97737448e-02,8.559121e-04,11.8
125,7.74938837e-02,3.12908649e-01,2.08068853e-02,1.97052742e-02,8.536998e-04,11.9
126,7.66319782e-02,3.12350959e-01,2.07898858e-02,1.97425139e-02,8.514737e-04,12.0
127,7.62750134e-02,3.11809450e-01,2.08020519e-02,1.96195628e-02,8.492336e-04,12.1
128,7.61050656e-02,3.11899275e-01,2.07380317e-02,1.96099331e-02,8.469798e-04,12.3
129,7.56163448e-02,3.10742468e-01,2.06910916e-02,1.94951127e-02,8.447123e-04,12.4
130,7.48873353e-02,3.10190380e-01,2.06677052e-02,1.94291908e-02,8.424313e-04,12.5
131,7.43899792e-02,3.10177833e-01,2.06411283e-02,1.94559988e-02,8.401367e-04,12.6
132,7.42055252e-02,3.09514523e-01,2.06228221e-02,1.93347958e-02,8.378287e-04,12.7
133,7.38465041e-02,3.09316307e-01,2.05702254e-02,1.93034875e-02,8.355074e-04,12.8
134,7.32348859e-02,3.08484912e-01,2.05400680e-02,1.92573527e-02,8.331729e-04,12.9
135,7.27114454e-02,3.08243871e-01,2.05301570e-02,1.92050161e-02,8.308253e-04,13.0
136,7.23824725e-02,3.08185428e-01,2.04924051e-02,1.91778892e-02,8.284646e-04,13.1
137,7.20763281e-02,3.07401270e-01,2.04738598e-02,1.90880848e-02,8.260909e-04,13.2
138,7.16814473e-02,3.07372838e-01,2.04414934e-02,1.91045528e-02,8.237045e-04,13.3
139,7.12280050e-02,3.06599259e-01,2.04073359e-02,1.90033681e-02,8.213052e-04,13.4
140,7.07457215e-02,3.06330115e-01,2.03968614e-02,1.89565865e-02,8.188933e-04,13.5
141,7.03399554e-02,3.06110859e-01,2.03722044e-02,1.89684104e-02,8.164688e-04,13.6
142,7.00275078e-02,3.05482358e-01,2.03545851e-02,1.88722048e-02,8.140318e-04,13.7
143,6.97144270e-02,3.05578023e-01,2.03208871e-02,1.88777898e-02,8.115825e-04,13.8
144,6.93445057e-02,3.04799199e-01,2.02966933e-02,1.87904525e-02,8.091209e-04,13.8
145,6.89394027e-02,3.04724485e-01,2.02769922e-02,1.87720690e-02,8.066471e-04,13.9
146,6.85400069e-02,3.04162502e-01,2.02464387e-02,1.87242678e-02,8.041612e-04,14.0
147,6.81479201e-02,3.04003507e-01,2.02393809e-02,1.86919759e-02,8.016633e-04,14.1
148,6.77809641e-02,3.03573161e-01,2.02045361e-02,1.86643796e-02,7.991535e-04,14.1
149,6.74583763e-02,3.03256273e-01,2.02162488e-02,1.86353422e-02,7.966320e-04,14.2
150,6.71675727e-02,3.03288907e-01,2.01674623e-02,1.86042381e-02,7.940987e-04,14.3
151,6.68920130e-02,3.02709937e-01,2.02065904e-02,1.85913160e-02,7.915539e-04,14.4
152,6.66332245e-02,3.02755356e-01,2.01491867e-02,1.85812604e-02,7.889976e-04,14.4
153,6.63973987e-02,3.02476704e-01,2.01982411e-02,1.85407153e-02,7.864298e-04,14.5
154,6.61900491e-02,3.02344650e-01,2.01406678e-02,1.85781284e-02,7.838508e-04,14.6
155,6.59924150e-02,3.02046955e-01,2.01906601e-02,1.85064859e-02,7.812606e-04,14.7
156,6.57423735e-02,3.01922798e-01,2.01034972e-02,1.85118974e-02,7.786594e-04,14.7
157,6.54226616e-02,3.01248491e-01,2.01166662e-02,1.84069639e-02,7.760471e-04,14.8
158,6.49994239e-02,3.01159680e-01,2.00368098e-02,1.83899127e-02,7.734240e-04,14.9
159,6.45814836e-02,3.00445169e-01,1.99905253e-02,1.82475327e-02,7.707901e-04,15.0
160,6.43851608e-02,3.01972777e-01,2.00435535e-02,1.84392997e-02,7.681455e-04,15.0
161,6.47105277e-02,3.01080674e-01,1.99578492e-02,1.83165649e-02,7.654903e-04,15.1
162,6.57461658e-02,3.06885064e-01,2.01499463e-02,1.88157929e-02,7.628247e-04,15.2
163,6.80194125e-02,3.03776175e-01,1.99862578e-02,1.84870832e-02,7.601488e-04,15.3
164,6.90297112e-02,3.05255622e-01,2.00547818e-02,1.85855271e-02,7.574625e-04,15.3
165,6.72663823e-02,2.99818993e-01,1.99636900e-02,1.81876225e-02,7.547662e-04,15.4
166,6.35768324e-02,2.99709439e-01,1.99107216e-02,1.82870391e-02,7.520598e-04,15.5
167,6.35612905e-02,3.02537471e-01,1.99823389e-02,1.83598592e-02,7.493435e-04,15.5
168,6.47651404e-02,2.99233824e-01,1.98712729e-02,1.81403890e-02,7.466173e-04,15.6
169,6.29524216e-02,2.99164385e-01,1.98889047e-02,1.82217383e-02,7.438814e-04,15.7
170,6.22747988e-02,3.01327199e-01,1.99393797e-02,1.81835653e-02,7.411360e-04,15.8
171,6.32638410e-02,2.98588395e-01,1.98116422e-02,1.80821714e-02,7.383810e-04,15.9
172,6.16562106e-02,2.98018187e-01,1.98049291e-02,1.80800424e-02,7.356166e-04,15.9
173,6.12127297e-02,2.99783677e-01,1.98744964e-02,1.80575218e-02,7.328430e-04,16.0
174,6.21543191e-02,2.97967911e-01,1.97881129e-02,1.80671569e-02,7.300601e-04,16.1
175,6.06729425e-02,2.97223181e-01,1.97118381e-02,1.79912449e-02,7.272683e-04,16.1
176,6.04536384e-02,2.98355758e-01,1.97540611e-02,1.79039015e-02,7.244674e-04,16.2
177,6.08220473e-02,2.97429502e-01,1.97195724e-02,1.79575120e-02,7.216577e-04,16.3
178,5.98228686e-02,2.96783835e-01,1.96641236e-02,1.78773459e-02,7.188393e-04,16.4
179,5.99058121e-02,2.96997696e-01,1.96918079e-02,1.78397752e-02,7.160123e-04,16.5
180,5.96120022e-02,2.96239823e-01,1.96501964e-02,1.78432515e-02,7.131768e-04,16.5
181,5.89604340e-02,2.96307951e-01,1.96088742e-02,1.77941120e-02,7.103328e-04,16.6
182,5.92824593e-02,2.96152353e-01,1.96274172e-02,1.77877933e-02,7.074806e-04,16.7
183,5.86683042e-02,2.95399994e-01,1.96238896e-02,1.77712889e-02,7.046202e-04,16.8
184,5.83238378e-02,2.95656472e-01,1.95930915e-02,1.77425752e-02,7.017518e-04,16.8
185,5.83967380e-02,2.96195090e-01,1.96072353e-02,1.77473206e-02,6.988754e-04,16.9
186,5.78993931e-02,2.95519948e-01,1.96103043e-02,1.77218521e-02,6.959911e-04,17.0
187,5.77938408e-02,2.95222491e-01,1.95916133e-02,1.77622899e-02,6.930992e-04,17.1
188,5.75572290e-02,2.95545369e-01,1.95575184e-02,1.76875594e-02,6.901997e-04,17.1
189,5.71711734e-02,2.95098841e-01,1.95517635e-02,1.76359017e-02,6.872926e-04,17.2
190,5.71438037e-02,2.94758677e-01,1.95847417e-02,1.77348563e-02,6.843782e-04,17.3
191,5.68648055e-02,2.94962496e-01,1.95434046e-02,1.76496485e-02,6.814565e-04,17.4
192,5.65825589e-02,2.94946730e-01,1.95243488e-02,1.76206103e-02,6.785277e-04,17.4
193,5.64178787e-02,2.94571519e-01,1.95300329e-02,1.76353641e-02,6.755919e-04,17.5
194,5.61405569e-02,2.94921398e-01,1.95333952e-02,1.76425552e-02,6.726491e-04,17.6
195,5.59892170e-02,2.95031190e-01,1.95380190e-02,1.76542652e-02,6.696996e-04,17.7
196,5.57654090e-02,2.94466496e-01,1.94934572e-02,1.75532014e-02,6.667434e-04,17.7
197,5.55293895e-02,2.95132220e-01,1.95545907e-02,1.76834118e-02,6.637806e-04,17.8
198,5.53482771e-02,2.94718802e-01,1.95146630e-02,1.75931015e-02,6.608113e-04,17.9
199,5.50711229e-02,2.94447392e-01,1.94908958e-02,1.75595492e-02,6.578358e-04,18.0
200,5.48979677e-02,2.95045078e-01,1.95611954e-02,1.76834526e-02,6.548540e-04,18.0
201,5.47359958e-02,2.94499934e-01,1.94985913e-02,1.75490942e-02,6.518661e-04,18.1
202,5.44750690e-02,2.95007974e-01,1.95539793e-02,1.76675457e-02,6.488723e-04,18.2
203,5.43335415e-02,2.94778943e-01,1.95103021e-02,1.75721046e-02,6.458726e-04,18.3
204,5.41655570e-02,2.95358986e-01,1.95859284e-02,1.77080537e-02,6.428671e-04,18.3
205,5.38997389e-02,2.94690192e-01,1.94826088e-02,1.75190869e-02,6.398561e-04,18.4
206,5.37741110e-02,2.95952588e-01,1.96964844e-02,1.78637848e-02,6.368395e-04,18.5
207,5.37365936e-02,2.94499159e-01,1.94424199e-02,1.74392445e-02,6.338175e-04,18.6
208,5.37504554e-02,2.97433019e-01,1.98771905e-02,1.81428878e-02,6.307903e-04,18.6
209,5.41104376e-02,2.94973582e-01,1.94746967e-02,1.74382353e-02,6.277580e-04,18.7
210,5.45278527e-02,2.98609793e-01,1.99976635e-02,1.83086062e-02,6.247206e-04,18.8
211,5.46862110e-02,2.94864178e-01,1.94512653e-02,1.74348184e-02,6.216783e-04,18.9
212,5.36081567e-02,2.95707554e-01,1.95354985e-02,1.76571393e-02,6.186312e-04,18.9
213,5.24640530e-02,2.95618713e-01,1.96231923e-02,1.77533785e-02,6.155795e-04,19.0
214,5.24839498e-02,2.95250595e-01,1.94728794e-02,1.74935018e-02,6.125232e-04,19.1
215,5.28544560e-02,2.97266841e-01,1.98399804e-02,1.80322061e-02,6.094625e-04,19.2
216,5.27599342e-02,2.95130700e-01,1.94583791e-02,1.74998839e-02,6.063976e-04,19.2
217,5.18380627e-02,2.95505106e-01,1.95269891e-02,1.76000750e-02,6.033284e-04,19.3
218,5.13649695e-02,2.96823919e-01,1.97246153e-02,1.78786298e-02,6.002551e-04,19.4
219,5.15920334e-02,2.95121998e-01,1.94214653e-02,1.74322900e-02,5.971780e-04,19.5
220,5.17295077e-02,2.97252357e-01,1.98406137e-02,1.80048005e-02,5.940970e-04,19.5
221,5.14352694e-02,2.95724750e-01,1.94625754e-02,1.75399467e-02,5.910123e-04,19.6
222,5.11205271e-02,2.94456840e-01,1.95868732e-02,1.76585803e-02,5.879240e-04,19.7
223,5.23718558e-02,2.95378178e-01,1.98656516e-02,1.80151605e-02,5.848323e-04,19.8
224,5.24391271e-02,2.91450530e-01,1.95803046e-02,1.76001563e-02,5.817373e-04,19.8
225,5.23665547e-02,2.94649839e-01,1.99218552e-02,1.81345063e-02,5.786390e-04,19.9
226,5.19204140e-02,2.92923719e-01,1.95540717e-02,1.76469199e-02,5.755377e-04,20.0
227,5.19517846e-02,2.94449210e-01,1.94285038e-02,1.76668630e-02,5.724334e-04,20.1
228,5.18906973e-02,2.98578262e-01,2.00932733e-02,1.83461075e-02,5.693263e-04,20.1
229,5.12580611e-02,2.95654684e-01,1.97098868e-02,1.78396135e-02,5.662164e-04,20.2
230,5.17187454e-02,2.96566814e-01,1.98058150e-02,1.78951378e-02,5.631040e-04,20.3
231,5.04621789e-02,2.96649218e-01,1.97785083e-02,1.78493142e-02,5.599890e-04,20.4
232,5.03931940e-02,2.93967783e-01,1.95293213e-02,1.75851881e-02,5.568718e-04,20.4
233,5.01728095e-02,2.97756851e-01,1.98088273e-02,1.81040909e-02,5.537523e-04,20.5
234,5.10937534e-02,2.94472039e-01,1.94036308e-02,1.75174691e-02,5.506307e-04,20.6
235,5.48039526e-02,3.35946143e-01,2.09585608e-02,2.01131805e-02,5.475071e-04,20.6
236,9.97236371e-02,3.24585676e-01,2.11795744e-02,2.01824838e-02,5.443817e-04,20.7
237,7.10558593e-02,3.21423173e-01,2.05480656e-02,1.93928768e-02,5.412545e-04,20.8
238,8.01881850e-02,3.21571589e-01,2.05019229e-02,1.93621996e-02,5.381257e-04,20.9
239,7.55115002e-02,3.21801782e-01,2.01412314e-02,1.88347321e-02,5.349955e-04,20.9
240,7.42155686e-02,3.25708807e-01,1.99638035e-02,1.87215786e-02,5.318639e-04,21.0
241,7.86389858e-02,3.15008104e-01,1.98187670e-02,1.79917588e-02,5.287310e-04,21.1
242,7.19845667e-02,3.15987587e-01,1.97769576e-02,1.87458069e-02,5.255970e-04,21.2
243,7.42626935e-02,3.16567093e-01,1.97235147e-02,1.85212740e-02,5.224621e-04,21.2
244,7.36301467e-02,3.16823661e-01,1.95824838e-02,1.79993611e-02,5.193262e-04,21.3
245,7.12167025e-02,3.16442907e-01,1.96672279e-02,1.79685242e-02,5.161897e-04,21.4
246,6.92157820e-02,3.17811400e-01,1.99332861e-02,1.82403909e-02,5.130525e-04,21.5
247,6.76488802e-02,3.20902795e-01,1.99090776e-02,1.83291925e-02,5.099148e-04,21.5
248,6.79568872e-02,3.19427967e-01,1.96435805e-02,1.80240993e-02,5.067767e-04,21.6
249,6.62455037e-02,3.17693830e-01,1.95886567e-02,1.78671934e-02,5.036384e-04,21.7
250,6.55352250e-02,3.15853894e-01,1.96553141e-02,1.80679924e-02,5.005000e-04,21.8
251,6.48066700e-02,3.14871401e-01,1.98201444e-02,1.81816811e-02,4.973616e-04,21.8
252,6.48815334e-02,3.12973917e-01,1.96423498e-02,1.78531609e-02,4.942233e-04,21.9
253,6.38891831e-02,3.12858999e-01,1.95789069e-02,1.77388020e-02,4.910852e-04,22.0
254,6.38450384e-02,3.12913626e-01,1.95325506e-02,1.76046824e-02,4.879475e-04,22.1
255,6.30763397e-02,3.13924760e-01,1.95483220e-02,1.77156507e-02,4.848103e-04,22.2
256,6.25726804e-02,3.14567596e-01,1.95112526e-02,1.76409212e-02,4.816738e-04,22.3
257,6.22356646e-02,3.14080715e-01,1.94051264e-02,1.74641054e-02,4.785379e-04,22.4
258,6.22011870e-02,3.12115312e-01,1.93650229e-02,1.74192516e-02,4.754030e-04,22.4
259,6.15427420e-02,3.11018765e-01,1.93458781e-02,1.74954093e-02,4.722690e-04,22.5
260,6.11277819e-02,3.11287075e-01,1.93616912e-02,1.75672264e-02,4.691361e-04,22.6
261,6.10631108e-02,3.11094195e-01,1.93089362e-02,1.74786326e-02,4.660045e-04,22.7
262,6.04370274e-02,3.10857445e-01,1.92956483e-02,1.74110438e-02,4.628743e-04,22.8
263,6.01884276e-02,3.10650975e-01,1.93769062e-02,1.74838158e-02,4.597455e-04,22.9
264,5.99176139e-02,3.10533553e-01,1.94496552e-02,1.76083161e-02,4.566183e-04,23.0
265,5.96513040e-02,3.09767395e-01,1.93842216e-02,1.75118966e-02,4.534929e-04,23.1
266,5.92405424e-02,3.09309483e-01,1.93929619e-02,1.74571458e-02,4.503693e-04,23.1
267,5.91349117e-02,3.09244812e-01,1.94906635e-02,1.75310923e-02,4.472477e-04,23.2
268,5.88224307e-02,3.09598148e-01,1.95890512e-02,1.76179742e-02,4.441282e-04,23.3
269,5.85727841e-02,3.09702188e-01,1.95384963e-02,1.75282297e-02,4.410110e-04,23.4
270,5.83097637e-02,3.09784800e-01,1.94318275e-02,1.73831109e-02,4.378960e-04,23.5
271,5.81424125e-02,3.10188890e-01,1.94415575e-02,1.74090351e-02,4.347836e-04,23.6
272,5.79566471e-02,3.10534000e-01,1.95505123e-02,1.75662146e-02,4.316737e-04,23.7
273,5.76712079e-02,3.10420096e-01,1.95701046e-02,1.76015182e-02,4.285666e-04,23.8
274,5.74582107e-02,3.10188234e-01,1.94638276e-02,1.74677829e-02,4.254623e-04,24.0
275,5.72350696e-02,3.10696721e-01,1.93951109e-02,1.74156320e-02,4.223610e-04,24.1
276,5.70896827e-02,3.11461687e-01,1.94271539e-02,1.74590550e-02,4.192627e-04,24.2
277,5.68699092e-02,3.11918616e-01,1.94778506e-02,1.75021483e-02,4.161677e-04,24.3
278,5.66486642e-02,3.12142402e-01,1.94990501e-02,1.75067678e-02,4.130760e-04,24.4
