epoch,train_loss,val_loss,val_cd_rmse,val_pc_rmse,lr,elapsed_s
279,6.20432198e-02,6.50503114e-02,1.84775033e-02,1.62088378e-02,4.099877e-04,40.9
280,6.19250536e-02,6.50168508e-02,1.84792977e-02,1.62041940e-02,4.069030e-04,41.1
281,6.18048683e-02,6.50221705e-02,1.84833000e-02,1.62026470e-02,4.038220e-04,41.3
282,6.16906546e-02,6.50827736e-02,1.84914899e-02,1.62101098e-02,4.007449e-04,41.4
283,6.15731627e-02,6.50814101e-02,1.84946535e-02,1.62114549e-02,3.976716e-04,41.6
284,6.14591613e-02,6.50140047e-02,1.84918035e-02,1.62016120e-02,3.946024e-04,41.8
285,6.13446943e-02,6.50180504e-02,1.84952820e-02,1.61990531e-02,3.915375e-04,41.9
286,6.12331852e-02,6.50983900e-02,1.85047766e-02,1.62072984e-02,3.884768e-04,42.1
287,6.11203946e-02,6.51328936e-02,1.85076658e-02,1.62097899e-02,3.854205e-04,42.3
288,6.10098951e-02,6.50937781e-02,1.85056746e-02,1.62040641e-02,3.823688e-04,42.4
289,6.09005839e-02,6.50640056e-02,1.85091658e-02,1.62022707e-02,3.793217e-04,42.6
290,6.07906654e-02,6.50833920e-02,1.85170433e-02,1.62074030e-02,3.762794e-04,42.8
291,6.06836453e-02,6.50958642e-02,1.85208687e-02,1.62087509e-02,3.732420e-04,42.9
292,6.05761707e-02,6.50837421e-02,1.85233365e-02,1.62062143e-02,3.702097e-04,43.1
293,6.04697838e-02,6.50916696e-02,1.85283053e-02,1.62065378e-02,3.671825e-04,43.2
294,6.03646189e-02,6.51258528e-02,1.85320829e-02,1.62094426e-02,3.641605e-04,43.4
295,6.02601543e-02,6.51293099e-02,1.85325952e-02,1.62096870e-02,3.611439e-04,43.5
296,6.01561479e-02,6.50936440e-02,1.85342733e-02,1.62081058e-02,3.581329e-04,43.7
297,6.00537024e-02,6.50826246e-02,1.85391178e-02,1.62087759e-02,3.551274e-04,43.9
298,5.99512234e-02,6.51044399e-02,1.85436774e-02,1.62106197e-02,3.521277e-04,44.0
299,5.98502755e-02,6.51100278e-02,1.85465563e-02,1.62111116e-02,3.491339e-04,44.2
300,5.97494803e-02,6.51140958e-02,1.85499653e-02,1.62124512e-02,3.461460e-04,44.3
301,5.96499778e-02,6.51362538e-02,1.85543766e-02,1.62155426e-02,3.431642e-04,44.5
302,5.95508218e-02,6.51396737e-02,1.85579590e-02,1.62174248e-02,3.401887e-04,44.6
303,5.94527535e-02,6.51232749e-02,1.85607074e-02,1.62173758e-02,3.372194e-04,44.8
304,5.93550541e-02,6.51269928e-02,1.85643005e-02,1.62182778e-02,3.342566e-04,44.9
305,5.92584647e-02,6.51447028e-02,1.85689041e-02,1.62203114e-02,3.313004e-04,45.1
306,5.91622740e-02,6.51562363e-02,1.85730571e-02,1.62221038e-02,3.283509e-04,45.2
307,5.90670705e-02,6.51588291e-02,1.85762546e-02,1.62235004e-02,3.254081e-04,45.4
308,5.89723997e-02,6.51651844e-02,1.85797433e-02,1.62255520e-02,3.224723e-04,45.5
309,5.88785447e-02,6.51822463e-02,1.85840407e-02,1.62280482e-02,3.195435e-04,45.7
310,5.87853752e-02,6.51836544e-02,1.85879370e-02,1.62288101e-02,3.166218e-04,45.8
311,5.86928278e-02,6.51826560e-02,1.85911216e-02,1.62291758e-02,3.137074e-04,46.0
312,5.86011186e-02,6.52024746e-02,1.85947437e-02,1.62316961e-02,3.108003e-04,46.1
313,5.85100800e-02,6.52187988e-02,1.85989949e-02,1.62348501e-02,3.079008e-04,46.3
314,5.84196746e-02,6.52263612e-02,1.86029813e-02,1.62367498e-02,3.050089e-04,46.4
315,5.83300292e-02,6.52279183e-02,1.86067726e-02,1.62378511e-02,3.021246e-04,46.6
316,5.82410619e-02,6.52460381e-02,1.86111191e-02,1.62405482e-02,2.992482e-04,46.7
317,5.81527874e-02,6.52579516e-02,1.86155298e-02,1.62434215e-02,2.963798e-04,46.9
318,5.80652095e-02,6.52608275e-02,1.86192606e-02,1.62451948e-02,2.935194e-04,47.1
319,5.79783134e-02,6.52665049e-02,1.86229213e-02,1.62468593e-02,2.906672e-04,47.3
320,5.78921437e-02,6.52886629e-02,1.86271767e-02,1.62498901e-02,2.878232e-04,47.5
321,5.78066148e-02,6.53048530e-02,1.86314240e-02,1.62526752e-02,2.849877e-04,47.6
322,5.77218160e-02,6.53149337e-02,1.86351979e-02,1.62547260e-02,2.821607e-04,47.8
323,5.76377288e-02,6.53153658e-02,1.86390375e-02,1.62565759e-02,2.793423e-04,48.0
324,5.75544424e-02,6.53417408e-02,1.86432845e-02,1.62602370e-02,2.765326e-04,48.2
325,5.74724749e-02,6.53355196e-02,1.86474817e-02,1.62622462e-02,2.737317e-04,48.4
326,5.73936515e-02,6.54012114e-02,1.86516724e-02,1.62672092e-02,2.709399e-04,48.6
327,5.73290996e-02,6.53217733e-02,1.86560725e-02,1.62657535e-02,2.681570e-04,48.7
328,5.73094375e-02,6.56074584e-02,1.86614027e-02,1.62828640e-02,2.653834e-04,48.9
329,5.75935245e-02,6.53177500e-02,1.86659573e-02,1.62759172e-02,2.626190e-04,49.0
330,5.71860410e-02,6.54646382e-02,1.86717511e-02,1.62865527e-02,2.598640e-04,49.2
331,5.70366941e-02,6.54595643e-02,1.86766615e-02,1.62872716e-02,2.571186e-04,49.4
332,5.69313951e-02,6.54052272e-02,1.86784754e-02,1.62833693e-02,2.543827e-04,49.5
333,5.68934008e-02,6.55743182e-02,1.86789536e-02,1.62908156e-02,2.516565e-04,49.7
334,5.69240525e-02,6.53970912e-02,1.86799636e-02,1.62831265e-02,2.489402e-04,49.8
335,5.67421466e-02,6.54758438e-02,1.86851107e-02,1.62894849e-02,2.462338e-04,50.0
336,5.66269271e-02,6.55288696e-02,1.86925141e-02,1.62948638e-02,2.435375e-04,50.1
337,5.65611050e-02,6.54923245e-02,1.86981677e-02,1.62960014e-02,2.408512e-04,50.3
338,5.65173067e-02,6.56426400e-02,1.87007326e-02,1.63043660e-02,2.381753e-04,50.5
339,5.64928167e-02,6.54973164e-02,1.87030830e-02,1.62988666e-02,2.355097e-04,50.6
340,5.63552938e-02,6.55410439e-02,1.87097190e-02,1.63040915e-02,2.328545e-04,50.8
341,5.62596358e-02,6.56425282e-02,1.87194368e-02,1.63147065e-02,2.302099e-04,51.0
342,5.62028140e-02,6.56234100e-02,1.87255294e-02,1.63182495e-02,2.275760e-04,51.1
343,5.61509840e-02,6.57263920e-02,1.87263937e-02,1.63230111e-02,2.249529e-04,51.3
344,5.60984984e-02,6.55934289e-02,1.87260842e-02,1.63151150e-02,2.223406e-04,51.5
345,5.59904464e-02,6.56210631e-02,1.87293286e-02,1.63176051e-02,2.197394e-04,51.6
346,5.59111871e-02,6.57056272e-02,1.87338771e-02,1.63251746e-02,2.171492e-04,51.8
347,5.58578968e-02,6.56626299e-02,1.87366938e-02,1.63261682e-02,2.145702e-04,51.9
348,5.58009520e-02,6.57579899e-02,1.87393284e-02,1.63323110e-02,2.120024e-04,52.1
349,5.57426699e-02,6.56821206e-02,1.87438309e-02,1.63302265e-02,2.094461e-04,52.3
350,5.56510761e-02,6.57299384e-02,1.87508156e-02,1.63360273e-02,2.069013e-04,52.4
351,5.55772744e-02,6.57977462e-02,1.87581157e-02,1.63439626e-02,2.043680e-04,52.6
352,5.55190556e-02,6.57912195e-02,1.87641433e-02,1.63476299e-02,2.018465e-04,52.7
353,5.54649979e-02,6.58930093e-02,1.87678992e-02,1.63543217e-02,1.993367e-04,52.9
354,5.54121546e-02,6.58142269e-02,1.87698124e-02,1.63507714e-02,1.968388e-04,53.0
355,5.53340614e-02,6.58561066e-02,1.87725251e-02,1.63548897e-02,1.943529e-04,53.2
356,5.52626774e-02,6.58783391e-02,1.87776326e-02,1.63603718e-02,1.918791e-04,53.4
357,5.51981144e-02,6.59045503e-02,1.87839711e-02,1.63659782e-02,1.894175e-04,53.5
358,5.51425107e-02,6.59844205e-02,1.87892833e-02,1.63719817e-02,1.869682e-04,53.7
359,5.50913252e-02,6.59339428e-02,1.87930828e-02,1.63701373e-02,1.845312e-04,53.9
360,5.50299957e-02,6.59990311e-02,1.87967931e-02,1.63752102e-02,1.821067e-04,54.0
361,5.49689643e-02,6.59861639e-02,1.88014506e-02,1.63778769e-02,1.796948e-04,54.2
362,5.49036823e-02,6.60370812e-02,1.88068937e-02,1.63839165e-02,1.772955e-04,54.3
363,5.48429787e-02,6.60764873e-02,1.88122246e-02,1.63883324e-02,1.749091e-04,54.5
364,5.47873974e-02,6.60746619e-02,1.88166592e-02,1.63898239e-02,1.725354e-04,54.7
365,5.47348112e-02,6.61308169e-02,1.88204459e-02,1.63945054e-02,1.701747e-04,54.8
366,5.46834618e-02,6.61054626e-02,1.88247596e-02,1.63960406e-02,1.678271e-04,55.0
367,5.46276644e-02,6.61750287e-02,1.88301247e-02,1.64033027e-02,1.654926e-04,55.1
368,5.45725003e-02,6.61751106e-02,1.88359340e-02,1.64065860e-02,1.631713e-04,55.3
369,5.45151234e-02,6.62181452e-02,1.88410164e-02,1.64111113e-02,1.608633e-04,55.5
370,5.44603057e-02,6.62374124e-02,1.88452117e-02,1.64138784e-02,1.585687e-04,55.6
371,5.44081703e-02,6.62490204e-02,1.88492621e-02,1.64165942e-02,1.562877e-04,55.8
372,5.43580912e-02,6.63006380e-02,1.88538906e-02,1.64221341e-02,1.540202e-04,55.9
373,5.43094799e-02,6.63014650e-02,1.88592486e-02,1.64253081e-02,1.517664e-04,56.1
374,5.42599857e-02,6.63576871e-02,1.88646354e-02,1.64311449e-02,1.495263e-04,56.2
375,5.42104244e-02,6.63590133e-02,1.88695370e-02,1.64336422e-02,1.473002e-04,56.4
376,5.41601367e-02,6.63964972e-02,1.88737282e-02,1.64378093e-02,1.450879e-04,56.6
377,5.41109852e-02,6.64120167e-02,1.88777178e-02,1.64408529e-02,1.428897e-04,56.7
378,5.40632457e-02,6.64293319e-02,1.88820283e-02,1.64441683e-02,1.407056e-04,56.8
379,5.40171862e-02,6.64703622e-02,1.88868726e-02,1.64489097e-02,1.385358e-04,57.0
380,5.39721884e-02,6.64828718e-02,1.88921576e-02,1.64522601e-02,1.363802e-04,57.2
381,5.39272316e-02,6.65303320e-02,1.88973712e-02,1.64575881e-02,1.342390e-04,57.3
382,5.38824461e-02,6.65432438e-02,1.89021991e-02,1.64609942e-02,1.321122e-04,57.5
383,5.38377687e-02,6.65738955e-02,1.89065184e-02,1.64651301e-02,1.300000e-04,57.6
384,5.37940115e-02,6.65975362e-02,1.89107442e-02,1.64687148e-02,1.279024e-04,57.8
385,5.37515022e-02,6.66143447e-02,1.89153188e-02,1.64719638e-02,1.258195e-04,58.0
386,5.37099950e-02,6.66546673e-02,1.89202927e-02,1.64766770e-02,1.237514e-04,58.1
387,5.36689460e-02,6.66745901e-02,1.89254720e-02,1.64804394e-02,1.216982e-04,58.3
388,5.36280088e-02,6.67117611e-02,1.89304289e-02,1.64850936e-02,1.196600e-04,58.4
389,5.35876229e-02,6.67357743e-02,1.89350194e-02,1.64888221e-02,1.176367e-04,58.6
390,5.35481535e-02,6.67539537e-02,1.89393129e-02,1.64920466e-02,1.156286e-04,58.7
391,5.35096079e-02,6.67842403e-02,1.89435868e-02,1.64959746e-02,1.136357e-04,58.9
392,5.34716509e-02,6.68010041e-02,1.89481723e-02,1.64994432e-02,1.116581e-04,59.1
393,5.34339920e-02,6.68323711e-02,1.89530261e-02,1.65039777e-02,1.096958e-04,59.2
394,5.33969030e-02,6.68610185e-02,1.89578908e-02,1.65083699e-02,1.077489e-04,59.4
395,5.33606745e-02,6.68830201e-02,1.89625079e-02,1.65121609e-02,1.058176e-04,59.5
396,5.33251576e-02,6.69129863e-02,1.89667914e-02,1.65161125e-02,1.039018e-04,59.7
397,5.32900840e-02,6.69310316e-02,1.89709376e-02,1.65193085e-02,1.020017e-04,59.8
398,5.32554910e-02,6.69527426e-02,1.89750979e-02,1.65227906e-02,1.001173e-04,60.0
399,5.32216541e-02,6.69795722e-02,1.89793634e-02,1.65267117e-02,9.824871e-05,60.2
400,5.31884842e-02,6.69995993e-02,1.89837660e-02,1.65303615e-02,9.639601e-05,60.3
401,5.31557798e-02,6.70263544e-02,1.89881762e-02,1.65343411e-02,9.455926e-05,60.5
402,5.31236231e-02,6.70513436e-02,1.89924727e-02,1.65380609e-02,9.273854e-05,60.6
403,5.30921668e-02,6.70705661e-02,1.89965715e-02,1.65412773e-02,9.093392e-05,60.8
404,5.30612729e-02,6.70949817e-02,1.90005119e-02,1.65447095e-02,8.914547e-05,61.0
405,5.30308634e-02,6.71166107e-02,1.90044432e-02,1.65480547e-02,8.737325e-05,61.1
406,5.30010872e-02,6.71363920e-02,1.90084530e-02,1.65514308e-02,8.561735e-05,61.3
407,5.29719032e-02,6.71613291e-02,1.90125130e-02,1.65551727e-02,8.387782e-05,61.5
408,5.29432185e-02,6.71834573e-02,1.90165737e-02,1.65587513e-02,8.215474e-05,61.7
409,5.29151000e-02,6.72035143e-02,1.90205578e-02,1.65621294e-02,8.044818e-05,61.8
410,5.28875738e-02,6.72261715e-02,1.90243971e-02,1.65655393e-02,7.875820e-05,62.0
411,5.28605506e-02,6.72459304e-02,1.90281027e-02,1.65687013e-02,7.708487e-05,62.2
412,5.28340898e-02,6.72639310e-02,1.90316978e-02,1.65717207e-02,7.542826e-05,62.3
413,5.28081842e-02,6.72848597e-02,1.90352470e-02,1.65749145e-02,7.378842e-05,62.5
414,5.27827702e-02,6.73049241e-02,1.90388173e-02,1.65780993e-02,7.216544e-05,62.7
415,5.27579188e-02,6.73233643e-02,1.90424211e-02,1.65812208e-02,7.055936e-05,62.8
416,5.27335815e-02,6.73435703e-02,1.90459922e-02,1.65844160e-02,6.897025e-05,63.0
417,5.27097471e-02,6.73633143e-02,1.90494763e-02,1.65875238e-02,6.739818e-05,63.1
418,5.26864566e-02,6.73805475e-02,1.90528439e-02,1.65904144e-02,6.584321e-05,63.3
419,5.26636541e-02,6.73980862e-02,1.90560879e-02,1.65932514e-02,6.430540e-05,63.4
420,5.26413582e-02,6.74161762e-02,1.90592415e-02,1.65960780e-02,6.278481e-05,63.6
421,5.26195765e-02,6.74327314e-02,1.90623425e-02,1.65987947e-02,6.128150e-05,63.8
422,5.25982752e-02,6.74488321e-02,1.90654043e-02,1.66014728e-02,5.979553e-05,63.9
423,5.25774807e-02,6.74660504e-02,1.90684348e-02,1.66041999e-02,5.832696e-05,64.1
424,5.25571480e-02,6.74828142e-02,1.90714367e-02,1.66068842e-02,5.687584e-05,64.3
425,5.25373146e-02,6.74981996e-02,1.90743902e-02,1.66094614e-02,5.544224e-05,64.4
426,5.25179468e-02,6.75135404e-02,1.90772670e-02,1.66119938e-02,5.402621e-05,64.6
427,5.24990559e-02,6.75291047e-02,1.90800564e-02,1.66144926e-02,5.262780e-05,64.7
428,5.24806269e-02,6.75436929e-02,1.90827641e-02,1.66168923e-02,5.124708e-05,64.9
429,5.24626672e-02,6.75573647e-02,1.90854005e-02,1.66191988e-02,4.988409e-05,65.0
430,5.24451546e-02,6.75712898e-02,1.90879886e-02,1.66214985e-02,4.853889e-05,65.2
431,5.24280891e-02,6.75853789e-02,1.90905311e-02,1.66237828e-02,4.721153e-05,65.3
432,5.24114706e-02,6.75987527e-02,1.90930246e-02,1.66260003e-02,4.590207e-05,65.5
433,5.23952916e-02,6.76115602e-02,1.90954704e-02,1.66281604e-02,4.461055e-05,65.6
434,5.23795523e-02,6.76243752e-02,1.90978473e-02,1.66302812e-02,4.333703e-05,65.8
435,5.23642376e-02,6.76371381e-02,1.91001563e-02,1.66323626e-02,4.208156e-05,66.0
436,5.23493513e-02,6.76492155e-02,1.91023937e-02,1.66343633e-02,4.084419e-05,66.1
437,5.23348749e-02,6.76606596e-02,1.91045674e-02,1.66362930e-02,3.962497e-05,66.3
438,5.23208156e-02,6.76718429e-02,1.91066703e-02,1.66381655e-02,3.842394e-05,66.4
439,5.23071662e-02,6.76829666e-02,1.91087117e-02,1.66399993e-02,3.724115e-05,66.6
440,5.22939116e-02,6.76937848e-02,1.91106964e-02,1.66417820e-02,3.607665e-05,66.7
441,5.22810631e-02,6.77040517e-02,1.91126326e-02,1.66435055e-02,3.493048e-05,66.9
442,5.22685982e-02,6.77140057e-02,1.91145152e-02,1.66451793e-02,3.380269e-05,67.1
443,5.22565208e-02,6.77238628e-02,1.91163472e-02,1.66468209e-02,3.269333e-05,67.2
444,5.22448234e-02,6.77335858e-02,1.91181290e-02,1.66484276e-02,3.160244e-05,67.4
445,5.22334985e-02,6.77429065e-02,1.91198540e-02,1.66499806e-02,3.053006e-05,67.6
446,5.22225425e-02,6.77517578e-02,1.91215171e-02,1.66514689e-02,2.947623e-05,67.7
447,5.22119440e-02,6.77602887e-02,1.91231278e-02,1.66529126e-02,2.844099e-05,67.9
448,5.22017106e-02,6.77685812e-02,1.91246719e-02,1.66543001e-02,2.742440e-05,68.0
449,5.21918237e-02,6.77766725e-02,1.91261646e-02,1.66556486e-02,2.642648e-05,68.2
450,5.21822795e-02,6.77844360e-02,1.91276042e-02,1.66569428e-02,2.544727e-05,68.4
451,5.21730855e-02,6.77918345e-02,1.91289926e-02,1.66581881e-02,2.448682e-05,68.5
452,5.21642193e-02,6.77989274e-02,1.91303310e-02,1.66593873e-02,2.354516e-05,68.7
453,5.21556698e-02,6.78058118e-02,1.91316234e-02,1.66605473e-02,2.262233e-05,68.8
454,5.21474481e-02,6.78124949e-02,1.91328673e-02,1.66616670e-02,2.171837e-05,69.0
455,5.21395430e-02,6.78189546e-02,1.91340624e-02,1.66627449e-02,2.083330e-05,69.2
456,5.21319471e-02,6.78251609e-02,1.91352182e-02,1.66637882e-02,1.996718e-05,69.3
457,5.21246642e-02,6.78310990e-02,1.91363277e-02,1.66647890e-02,1.912002e-05,69.5
458,5.21176606e-02,6.78367242e-02,1.91373898e-02,1.66657440e-02,1.829187e-05,69.7
459,5.21109663e-02,6.78421482e-02,1.91384081e-02,1.66666628e-02,1.748276e-05,69.8
460,5.21045439e-02,6.78473413e-02,1.91393784e-02,1.66675397e-02,1.669271e-05,70.0
461,5.20984083e-02,6.78523183e-02,1.91403100e-02,1.66683818e-02,1.592177e-05,70.1
462,5.20925298e-02,6.78570941e-02,1.91411967e-02,1.66691855e-02,1.516995e-05,70.3
463,5.20869307e-02,6.78615943e-02,1.91420411e-02,1.66699470e-02,1.443729e-05,70.4
464,5.20815924e-02,6.78658783e-02,1.91428472e-02,1.66706750e-02,1.372383e-05,70.6
465,5.20765036e-02,6.78699315e-02,1.91436112e-02,1.66713646e-02,1.302958e-05,70.8
466,5.20716608e-02,6.78737834e-02,1.91443396e-02,1.66720196e-02,1.235457e-05,70.9
467,5.20670675e-02,6.78774714e-02,1.91450311e-02,1.66726451e-02,1.169884e-05,71.1
468,5.20626977e-02,6.78809434e-02,1.91456842e-02,1.66732373e-02,1.106240e-05,71.2
469,5.20585626e-02,6.78842887e-02,1.91463047e-02,1.66737977e-02,1.044529e-05,71.4
470,5.20546474e-02,6.78874254e-02,1.91468922e-02,1.66743310e-02,9.847518e-06,71.6
471,5.20509444e-02,6.78903982e-02,1.91474480e-02,1.66748334e-02,9.269120e-06,71.7
472,5.20474575e-02,6.78931624e-02,1.91479685e-02,1.66753036e-02,8.710115e-06,71.9
473,5.20441681e-02,6.78957775e-02,1.91484611e-02,1.66757501e-02,8.170525e-06,72.1
474,5.20410724e-02,6.78982213e-02,1.91489232e-02,1.66761666e-02,7.650371e-06,72.2
475,5.20381704e-02,6.79005384e-02,1.91493584e-02,1.66765636e-02,7.149674e-06,72.4
476,5.20354509e-02,6.79026991e-02,1.91497607e-02,1.66769267e-02,6.668454e-06,72.5
477,5.20329103e-02,6.79047331e-02,1.91501430e-02,1.66772741e-02,6.206729e-06,72.7
478,5.20305298e-02,6.79066181e-02,1.91504951e-02,1.66775939e-02,5.764518e-06,72.8
479,5.20283133e-02,6.79083690e-02,1.91508236e-02,1.66778932e-02,5.341838e-06,73.0
480,5.20262644e-02,6.79099783e-02,1.91511270e-02,1.66781673e-02,4.938707e-06,73.2
481,5.20243570e-02,6.79114908e-02,1.91514087e-02,1.66784245e-02,4.555139e-06,73.3
482,5.20225912e-02,6.79128766e-02,1.91516669e-02,1.66786588e-02,4.191150e-06,73.4
483,5.20209596e-02,6.79141581e-02,1.91519060e-02,1.66788775e-02,3.846755e-06,73.6
484,5.20194583e-02,6.79153204e-02,1.91521252e-02,1.66790757e-02,3.521967e-06,73.7
485,5.20180762e-02,6.79164007e-02,1.91523290e-02,1.66792605e-02,3.216799e-06,73.9
486,5.20168170e-02,6.79173768e-02,1.91525112e-02,1.66794259e-02,2.931262e-06,74.1
487,5.20156622e-02,6.79182634e-02,1.91526780e-02,1.66795775e-02,2.665369e-06,74.2
488,5.20146117e-02,6.79190978e-02,1.91528339e-02,1.66797200e-02,2.419129e-06,74.4
489,5.20136543e-02,6.79198131e-02,1.91529700e-02,1.66798422e-02,2.192553e-06,74.5
490,5.20127825e-02,6.79204985e-02,1.91530979e-02,1.66799600e-02,1.985649e-06,74.7
491,5.20119891e-02,6.79211095e-02,1.91532110e-02,1.66800616e-02,1.798426e-06,74.8
492,5.20112775e-02,6.79216385e-02,1.91533152e-02,1.66801568e-02,1.630890e-06,75.0
493,5.20106219e-02,6.79221302e-02,1.91534062e-02,1.66802398e-02,1.483049e-06,75.2
494,5.20100370e-02,6.79225847e-02,1.91534924e-02,1.66803173e-02,1.354908e-06,75.4
495,5.20095080e-02,6.79230019e-02,1.91535694e-02,1.66803875e-02,1.246473e-06,75.5
496,5.20090088e-02,6.79233894e-02,1.91536426e-02,1.66804539e-02,1.157747e-06,75.7
497,5.20085655e-02,6.79237396e-02,1.91537085e-02,1.66805138e-02,1.088735e-06,75.8
498,5.20081483e-02,6.79240972e-02,1.91537729e-02,1.66805725e-02,1.039438e-06,76.0
499,5.20077460e-02,6.79244101e-02,1.91538335e-02,1.66806281e-02,1.009860e-06,76.2
500,5.20073697e-02,6.79247156e-02,1.91538904e-02,1.66806794e-02,1.000000e-03,76.4
501,5.20070083e-02,6.82346895e-02,1.92115047e-02,1.67334476e-02,9.999975e-04,77.6
502,5.16440682e-02,6.85131028e-02,1.92670459e-02,1.67831556e-02,9.999901e-04,77.8
503,5.13053276e-02,7.38112628e-02,1.94514276e-02,1.70990624e-02,9.999778e-04,77.9
504,6.40781522e-02,1.16296478e-01,2.26923216e-02,2.22093650e-02,9.999606e-04,78.1
505,1.27710730e-01,2.05621392e-01,2.31474500e-02,2.69670754e-02,9.999384e-04,78.3
506,2.38554820e-01,4.25649792e-01,3.67433608e-02,4.22656577e-02,9.999113e-04,78.4
507,4.30458903e-01,2.29470044e-01,2.84193305e-02,3.09702132e-02,9.998792e-04,78.6
508,2.54879117e-01,2.13376269e-01,2.27803832e-02,2.98721696e-02,9.998423e-04,78.8
509,2.49705002e-01,2.58946717e-01,2.60494621e-02,3.05375989e-02,9.998004e-04,78.9
510,2.87493557e-01,1.48140535e-01,2.04812278e-02,2.45900493e-02,9.997535e-04,79.1
511,1.81504756e-01,1.59683362e-01,2.28536194e-02,2.52133689e-02,9.997018e-04,79.3
512,1.88471660e-01,1.49759606e-01,2.27536160e-02,2.55997725e-02,9.996451e-04,79.4
513,1.78029105e-01,1.39751881e-01,2.16178347e-02,2.59842542e-02,9.995835e-04,79.6
514,1.74536183e-01,1.51785538e-01,2.47024971e-02,2.77812775e-02,9.995170e-04,79.7
515,1.82345390e-01,1.30106315e-01,2.23182062e-02,2.49148678e-02,9.994455e-04,79.9
516,1.58970982e-01,1.17028721e-01,2.05767926e-02,2.27029615e-02,9.993691e-04,80.1
517,1.45164981e-01,1.25703439e-01,2.17867616e-02,2.39070229e-02,9.992878e-04,80.2
518,1.51468560e-01,1.18396573e-01,2.14308608e-02,2.35659931e-02,9.992016e-04,80.4
519,1.45353094e-01,1.05700344e-01,2.04741949e-02,2.16729705e-02,9.991104e-04,80.5
520,1.35903910e-01,1.08654521e-01,2.09270751e-02,2.17873283e-02,9.990144e-04,80.7
521,1.39603138e-01,1.09925173e-01,2.12971993e-02,2.22382767e-02,9.989134e-04,80.9
522,1.39730915e-01,9.81803015e-02,2.01780671e-02,2.08796789e-02,9.988074e-04,81.1
523,1.26851112e-01,9.59002078e-02,1.94650487e-02,2.03241558e-02,9.986966e-04,81.2
524,1.22597620e-01,9.44417715e-02,1.95351863e-02,2.06854650e-02,9.985809e-04,81.3
525,1.21475123e-01,8.92169178e-02,1.91317171e-02,2.02014510e-02,9.984602e-04,81.5
526,1.18238702e-01,8.54297802e-02,1.88066288e-02,1.97143677e-02,9.983346e-04,81.7
527,1.14262111e-01,8.89204666e-02,1.92872293e-02,2.00283609e-02,9.982041e-04,81.8
528,1.15351379e-01,8.61439332e-02,1.91008711e-02,1.95810823e-02,9.980687e-04,82.0
529,1.12024061e-01,8.06534737e-02,1.87033930e-02,1.89087866e-02,9.979284e-04,82.1
530,1.07027061e-01,8.10595602e-02,1.88011449e-02,1.88398451e-02,9.977832e-04,82.3
531,1.06470160e-01,8.01274329e-02,1.84778980e-02,1.85177403e-02,9.976331e-04,82.5
532,1.03809834e-01,7.73914307e-02,1.80200810e-02,1.82305484e-02,9.974780e-04,82.6
533,1.00795031e-01,7.64425471e-02,1.81048894e-02,1.85131233e-02,9.973181e-04,82.8
534,9.98340100e-02,7.61879757e-02,1.81807685e-02,1.85654532e-02,9.971532e-04,83.0
535,9.85483453e-02,7.53059983e-02,1.79881754e-02,1.81042317e-02,9.969835e-04,83.1
536,9.65052918e-02,7.28011727e-02,1.80043718e-02,1.79396255e-02,9.968088e-04,83.3
537,9.49362740e-02,7.19545931e-02,1.80534788e-02,1.79280238e-02,9.966293e-04,83.5
538,9.42672044e-02,6.98089674e-02,1.78339269e-02,1.76913393e-02,9.964449e-04,83.6
539,9.18179378e-02,6.90258890e-02,1.78865581e-02,1.77062030e-02,9.962555e-04,83.8
540,9.10475180e-02,6.85970038e-02,1.78681480e-02,1.75821646e-02,9.960613e-04,84.0
541,9.00992081e-02,6.82111531e-02,1.77754372e-02,1.73753447e-02,9.958622e-04,84.1
542,8.94990116e-02,6.78604767e-02,1.78125617e-02,1.73000930e-02,9.956582e-04,84.3
543,8.85370076e-02,6.65624887e-02,1.77971151e-02,1.72055298e-02,9.954493e-04,84.4
544,8.76946524e-02,6.53330162e-02,1.77767109e-02,1.71645384e-02,9.952355e-04,84.6
545,8.65734145e-02,6.54630288e-02,1.78536563e-02,1.72338748e-02,9.950168e-04,84.7
546,8.65053833e-02,6.50919080e-02,1.77964626e-02,1.71186088e-02,9.947933e-04,84.9
547,8.56604874e-02,6.46802038e-02,1.76424109e-02,1.68873705e-02,9.945648e-04,85.1
548,8.47834870e-02,6.48261458e-02,1.76178513e-02,1.68081939e-02,9.943315e-04,85.2
549,8.44810605e-02,6.46581426e-02,1.76434453e-02,1.67580400e-02,9.940934e-04,85.4
550,8.39811489e-02,6.41803965e-02,1.76464297e-02,1.66914139e-02,9.938503e-04,85.5
551,8.33889246e-02,6.37355223e-02,1.76572923e-02,1.66823793e-02,9.936024e-04,85.7
552,8.29138458e-02,6.31654114e-02,1.76536673e-02,1.66055640e-02,9.933496e-04,85.9
553,8.22808519e-02,6.27102777e-02,1.76629639e-02,1.64734962e-02,9.930920e-04,86.0
554,8.17246363e-02,6.23933338e-02,1.76845234e-02,1.64114004e-02,9.928295e-04,86.2
555,8.13598484e-02,6.18906133e-02,1.76675827e-02,1.63539789e-02,9.925621e-04,86.3
556,8.09461772e-02,6.15056828e-02,1.76394681e-02,1.62630523e-02,9.922899e-04,86.5
557,8.04730132e-02,6.15296103e-02,1.76187159e-02,1.61928003e-02,9.920128e-04,86.6
