epoch,train_loss,val_loss,val_cd_rmse,val_pc_rmse,lr,elapsed_s
41,1.09979816e-01,3.44539642e-01,2.27112582e-02,2.23524746e-02,9.835172e-04,4.7
42,1.08267628e-01,3.43260676e-01,2.25566758e-02,2.22115092e-02,9.827081e-04,4.8
43,1.06951907e-01,3.40843409e-01,2.23800327e-02,2.20348147e-02,9.818800e-04,4.9
44,1.05923876e-01,3.40407133e-01,2.22785192e-02,2.19732254e-02,9.810328e-04,5.0
45,1.05201878e-01,3.38477969e-01,2.21123515e-02,2.17144651e-02,9.801667e-04,5.1
46,1.04720533e-01,3.38887870e-01,2.21115880e-02,2.17703260e-02,9.792816e-04,5.3
47,1.04138069e-01,3.35488617e-01,2.18872152e-02,2.13435296e-02,9.783777e-04,5.4
48,1.02089114e-01,3.32536131e-01,2.17648746e-02,2.12507241e-02,9.774548e-04,5.5
49,9.90763530e-02,3.29815924e-01,2.15777520e-02,2.09835346e-02,9.765132e-04,5.6
50,9.69925895e-02,3.28666806e-01,2.14865743e-02,2.08844592e-02,9.755527e-04,5.7
51,9.67227519e-02,3.29190403e-01,2.14872786e-02,2.09510071e-02,9.745735e-04,5.8
52,9.67663229e-02,3.27038765e-01,2.13371631e-02,2.07407100e-02,9.735756e-04,5.9
53,9.54349861e-02,3.25106531e-01,2.12431572e-02,2.06235775e-02,9.725590e-04,6.1
54,9.32110325e-02,3.22985798e-01,2.11007460e-02,2.03865858e-02,9.715238e-04,6.2
55,9.15360823e-02,3.22166324e-01,2.10349810e-02,2.02756269e-02,9.704699e-04,6.3
56,9.10125300e-02,3.22205722e-01,2.10085942e-02,2.03553044e-02,9.693976e-04,6.4
57,9.07934308e-02,3.20389867e-01,2.09158006e-02,2.01914908e-02,9.683067e-04,6.5
58,8.98473188e-02,3.19074601e-01,2.08116858e-02,2.01403081e-02,9.671973e-04,6.6
59,8.81946012e-02,3.16751868e-01,2.06832222e-02,1.99096086e-02,9.660695e-04,6.7
60,8.65305066e-02,3.15109462e-01,2.06306267e-02,1.97927378e-02,9.649234e-04,6.8
61,8.54979753e-02,3.14257056e-01,2.05779962e-02,1.98017621e-02,9.637589e-04,7.0
62,8.50080550e-02,3.13724577e-01,2.05477232e-02,1.96902978e-02,9.625761e-04,7.1
63,8.46973285e-02,3.13168645e-01,2.05569735e-02,1.98974462e-02,9.613750e-04,7.2
64,8.45520347e-02,3.16373706e-01,2.06262045e-02,1.97111095e-02,9.601558e-04,7.3
65,8.53319019e-02,3.14369917e-01,2.07596030e-02,2.04238517e-02,9.589184e-04,7.4
66,8.66951346e-02,3.26519817e-01,2.07128878e-02,2.03440645e-02,9.576630e-04,7.5
67,9.11474228e-02,3.17657441e-01,2.02648889e-02,2.07551281e-02,9.563894e-04,7.6
68,8.98545682e-02,3.18108588e-01,2.05683514e-02,2.05774008e-02,9.550979e-04,7.8
69,8.83903354e-02,3.15705806e-01,2.07344677e-02,1.99410045e-02,9.537885e-04,7.9
70,8.43360946e-02,3.09367567e-01,2.00719880e-02,1.98917311e-02,9.524611e-04,8.0
71,8.17823485e-02,3.14771891e-01,2.05817398e-02,2.01045043e-02,9.511159e-04,8.1
72,8.42845663e-02,3.09292704e-01,2.02093751e-02,1.91995552e-02,9.497529e-04,8.2
73,7.86138698e-02,3.08545053e-01,2.00979939e-02,1.95067416e-02,9.483722e-04,8.4
74,7.99759179e-02,3.08471233e-01,2.02927363e-02,1.93603870e-02,9.469738e-04,8.5
75,7.88500682e-02,3.05986196e-01,2.00029412e-02,1.90543882e-02,9.455578e-04,8.6
76,7.62058944e-02,3.06819618e-01,2.00929986e-02,1.91750344e-02,9.441242e-04,8.7
77,7.74109140e-02,3.04376304e-01,1.98859426e-02,1.88282782e-02,9.426730e-04,8.8
78,7.45120421e-02,3.06534380e-01,1.99805122e-02,1.91742862e-02,9.412045e-04,8.9
79,7.56915361e-02,3.02112430e-01,1.98153679e-02,1.87024112e-02,9.397185e-04,9.1
80,7.28483275e-02,3.03651989e-01,1.98048499e-02,1.88475126e-02,9.382152e-04,9.2
81,7.39435852e-02,3.03351223e-01,1.97500330e-02,1.88047683e-02,9.366946e-04,9.3
82,7.18442947e-02,3.01168412e-01,1.97546775e-02,1.86250609e-02,9.351568e-04,9.4
83,7.16845766e-02,2.99554616e-01,1.96559833e-02,1.87793565e-02,9.336018e-04,9.5
84,7.12260976e-02,3.00637305e-01,1.96741349e-02,1.83850774e-02,9.320297e-04,9.6
85,6.98719397e-02,3.02382916e-01,1.96332877e-02,1.86448190e-02,9.304406e-04,9.7
86,7.00631961e-02,2.98779219e-01,1.96075865e-02,1.84111814e-02,9.288346e-04,9.9
87,6.88484609e-02,2.97764152e-01,1.95358413e-02,1.84136304e-02,9.272116e-04,10.0
88,6.85076341e-02,2.99317867e-01,1.95472588e-02,1.83366021e-02,9.255717e-04,10.1
89,6.79807663e-02,2.99170464e-01,1.94973114e-02,1.82630100e-02,9.239151e-04,10.2
90,6.72084317e-02,2.97358811e-01,1.94577681e-02,1.82526137e-02,9.222418e-04,10.3
91,6.69872910e-02,2.96606928e-01,1.94486791e-02,1.80724770e-02,9.205518e-04,10.4
92,6.59887642e-02,2.98619479e-01,1.94286422e-02,1.81873439e-02,9.188453e-04,10.5
93,6.60878122e-02,2.96908230e-01,1.93906481e-02,1.79612407e-02,9.171222e-04,10.7
94,6.48214146e-02,2.96171665e-01,1.93537422e-02,1.80446590e-02,9.153827e-04,10.8
95,6.51484951e-02,2.96012044e-01,1.93314578e-02,1.78525455e-02,9.136267e-04,10.9
96,6.39649630e-02,2.96786040e-01,1.93150194e-02,1.79142340e-02,9.118545e-04,11.0
97,6.39475137e-02,2.94962913e-01,1.92820440e-02,1.78010891e-02,9.100661e-04,11.1
98,6.32113740e-02,2.95004338e-01,1.92608532e-02,1.78155365e-02,9.082615e-04,11.2
99,6.28598705e-02,2.96188504e-01,1.92408086e-02,1.77321402e-02,9.064407e-04,11.4
100,6.23846687e-02,2.95257628e-01,1.92229889e-02,1.76656597e-02,9.046040e-04,11.5
101,6.18086755e-02,2.94075996e-01,1.92003982e-02,1.77059582e-02,9.027513e-04,11.6
102,6.16196729e-02,2.93993831e-01,1.91872665e-02,1.75629502e-02,9.008827e-04,11.7
103,6.08455911e-02,2.95050353e-01,1.91720995e-02,1.75677944e-02,8.989983e-04,11.8
104,6.06726892e-02,2.93921918e-01,1.91428793e-02,1.75156545e-02,8.970982e-04,11.9
105,6.00864030e-02,2.93052852e-01,1.91325297e-02,1.74871780e-02,8.951824e-04,12.0
106,5.97236454e-02,2.93912321e-01,1.91245344e-02,1.74394472e-02,8.932511e-04,12.1
107,5.92728741e-02,2.93608308e-01,1.91083079e-02,1.73813175e-02,8.913042e-04,12.2
108,5.87888993e-02,2.92481303e-01,1.90990392e-02,1.74132409e-02,8.893419e-04,12.4
109,5.85086234e-02,2.92980939e-01,1.90859881e-02,1.73253656e-02,8.873643e-04,12.5
110,5.79718314e-02,2.93331534e-01,1.90725964e-02,1.73062796e-02,8.853714e-04,12.6
111,5.76175861e-02,2.92253673e-01,1.90663516e-02,1.72897326e-02,8.833633e-04,12.7
112,5.72154485e-02,2.92183578e-01,1.90678866e-02,1.72829983e-02,8.813400e-04,12.8
113,5.68597503e-02,2.92959303e-01,1.91018399e-02,1.72510768e-02,8.793018e-04,12.9
114,5.68142273e-02,2.94461042e-01,1.91647287e-02,1.74411391e-02,8.772486e-04,13.0
115,5.77693842e-02,2.97796190e-01,1.94324543e-02,1.74556239e-02,8.751805e-04,13.2
116,6.61966428e-02,3.43278170e-01,2.07593468e-02,2.01957852e-02,8.730976e-04,13.3
117,1.06061153e-01,3.27185631e-01,2.02900712e-02,1.85354619e-02,8.710000e-04,13.4
118,8.83242190e-02,3.21261972e-01,2.00087937e-02,1.84755258e-02,8.688878e-04,13.5
119,8.77822191e-02,3.22770804e-01,2.03081656e-02,1.90135808e-02,8.667610e-04,13.6
120,8.82113874e-02,3.20918381e-01,1.96608932e-02,1.82756052e-02,8.646198e-04,13.7
121,8.60641971e-02,3.17889988e-01,1.98214486e-02,1.81875965e-02,8.624642e-04,13.8
122,8.51802304e-02,3.17212701e-01,1.97335155e-02,1.84950929e-02,8.602944e-04,13.9
123,8.57875049e-02,3.16588074e-01,1.95843800e-02,1.83953315e-02,8.581103e-04,14.0
124,8.40393677e-02,3.19042861e-01,1.93972489e-02,1.79978468e-02,8.559121e-04,14.1
125,8.46836343e-02,3.15066904e-01,1.94309327e-02,1.78398090e-02,8.536998e-04,14.3
126,8.11334252e-02,3.16059142e-01,1.96638540e-02,1.80464596e-02,8.514737e-04,14.4
127,8.27698782e-02,3.13529134e-01,1.94789693e-02,1.77819621e-02,8.492336e-04,14.5
128,8.07164758e-02,3.14581156e-01,1.94551470e-02,1.77711088e-02,8.469798e-04,14.6
129,8.06879401e-02,3.14693868e-01,1.93795902e-02,1.77544134e-02,8.447123e-04,14.8
130,7.96597451e-02,3.15266252e-01,1.94130988e-02,1.78520233e-02,8.424313e-04,14.9
131,7.96539560e-02,3.13604653e-01,1.92197261e-02,1.74694213e-02,8.401367e-04,15.0
132,7.83173889e-02,3.13025802e-01,1.92652031e-02,1.74653295e-02,8.378287e-04,15.1
133,7.79480711e-02,3.12546581e-01,1.93256121e-02,1.74249150e-02,8.355074e-04,15.2
134,7.77754933e-02,3.10622007e-01,1.92251610e-02,1.72778617e-02,8.331729e-04,15.3
135,7.67592117e-02,3.10265422e-01,1.90880982e-02,1.71341245e-02,8.308253e-04,15.4
136,7.66220689e-02,3.09149861e-01,1.90942409e-02,1.70850452e-02,8.284646e-04,15.6
137,7.59744942e-02,3.08298647e-01,1.91950157e-02,1.72000681e-02,8.260909e-04,15.7
138,7.56163374e-02,3.08572173e-01,1.91388121e-02,1.70846870e-02,8.237045e-04,15.8
139,7.48179480e-02,3.09700251e-01,1.91215709e-02,1.70431274e-02,8.213052e-04,15.9
140,7.49076754e-02,3.08068454e-01,1.90638313e-02,1.70383832e-02,8.188933e-04,16.0
141,7.40618780e-02,3.07782263e-01,1.90176784e-02,1.70486898e-02,8.164688e-04,16.1
142,7.40881488e-02,3.07541013e-01,1.89771108e-02,1.69212428e-02,8.140318e-04,16.3
143,7.33626708e-02,3.07550043e-01,1.89875781e-02,1.69209469e-02,8.115825e-04,16.4
144,7.30761811e-02,3.07350248e-01,1.90554711e-02,1.70084789e-02,8.091209e-04,16.5
145,7.27716088e-02,3.07047844e-01,1.90233556e-02,1.69320381e-02,8.066471e-04,16.6
146,7.22561330e-02,3.07698280e-01,1.89724732e-02,1.68864164e-02,8.041612e-04,16.7
147,7.20057487e-02,3.07506591e-01,1.89579558e-02,1.68773497e-02,8.016633e-04,16.8
148,7.15144202e-02,3.07254821e-01,1.90141591e-02,1.69807957e-02,7.991535e-04,16.9
149,7.13090003e-02,3.07367176e-01,1.89319733e-02,1.68587108e-02,7.966320e-04,17.1
150,7.07612932e-02,3.07232112e-01,1.88808401e-02,1.67986275e-02,7.940987e-04,17.2
151,7.05129579e-02,3.06889206e-01,1.88655452e-02,1.67831790e-02,7.915539e-04,17.3
152,7.00771287e-02,3.06995809e-01,1.89042766e-02,1.68224659e-02,7.889976e-04,17.4
153,6.97096437e-02,3.06608915e-01,1.88869343e-02,1.68001908e-02,7.864298e-04,17.5
154,6.93534538e-02,3.06046844e-01,1.88951132e-02,1.67741161e-02,7.838508e-04,17.6
155,6.88898414e-02,3.06056589e-01,1.89239798e-02,1.68244667e-02,7.812606e-04,17.7
156,6.86027333e-02,3.06277424e-01,1.88908670e-02,1.67949714e-02,7.786594e-04,17.9
157,6.80879131e-02,3.05730611e-01,1.88719929e-02,1.68150425e-02,7.760471e-04,18.0
158,6.77046850e-02,3.05212140e-01,1.88927537e-02,1.68403357e-02,7.734240e-04,18.1
159,6.72457665e-02,3.04963499e-01,1.88710675e-02,1.68108767e-02,7.707901e-04,18.2
160,6.67838454e-02,3.04747313e-01,1.88583015e-02,1.67721638e-02,7.681455e-04,18.3
161,6.63360879e-02,3.04811239e-01,1.89130572e-02,1.68251931e-02,7.654903e-04,18.4
162,6.57840967e-02,3.04304868e-01,1.89524308e-02,1.69151328e-02,7.628247e-04,18.6
163,6.52964339e-02,3.03946137e-01,1.89214791e-02,1.68556796e-02,7.601488e-04,18.7
164,6.47409186e-02,3.03204596e-01,1.89297815e-02,1.68836035e-02,7.574625e-04,18.8
165,6.41415939e-02,3.04107875e-01,1.89957732e-02,1.69051104e-02,7.547662e-04,18.9
166,6.36452064e-02,3.02825958e-01,1.89650480e-02,1.69894049e-02,7.520598e-04,19.0
167,6.31722137e-02,3.04973781e-01,1.89966083e-02,1.70410940e-02,7.493435e-04,19.1
168,6.31440654e-02,3.04048538e-01,1.90128234e-02,1.76186900e-02,7.466173e-04,19.2
169,6.42924681e-02,3.12818944e-01,1.90895723e-02,1.81560187e-02,7.438814e-04,19.3
170,6.80702478e-02,3.11940551e-01,1.90310692e-02,1.95797906e-02,7.411360e-04,19.5
171,7.39435777e-02,3.19002748e-01,1.92406259e-02,1.92570112e-02,7.383810e-04,19.6
172,7.26898760e-02,3.00327748e-01,1.89917330e-02,1.74847879e-02,7.356166e-04,19.7
173,6.06510192e-02,3.01393420e-01,1.90488067e-02,1.75810518e-02,7.328430e-04,19.8
174,6.10887408e-02,3.10305566e-01,1.92844066e-02,1.81021540e-02,7.300601e-04,19.9
175,6.48771375e-02,2.99208760e-01,1.90542071e-02,1.70487865e-02,7.272683e-04,20.0
176,5.72096258e-02,3.01107198e-01,1.90636679e-02,1.77499712e-02,7.244674e-04,20.1
177,5.95965199e-02,3.03958654e-01,1.93343351e-02,1.74738679e-02,7.216577e-04,20.3
178,5.85374907e-02,3.00707608e-01,1.91607490e-02,1.72461752e-02,7.188393e-04,20.4
179,5.55135794e-02,3.00640941e-01,1.91566498e-02,1.77123471e-02,7.160123e-04,20.5
180,5.71928099e-02,2.99680591e-01,1.94375541e-02,1.73449541e-02,7.131768e-04,20.6
181,5.42495959e-02,3.01036119e-01,1.93317025e-02,1.75357416e-02,7.103328e-04,20.8
182,5.46281338e-02,2.98308402e-01,1.92375231e-02,1.72224717e-02,7.074806e-04,20.9
183,5.33851907e-02,2.98720449e-01,1.94471962e-02,1.75423057e-02,7.046202e-04,21.0
184,5.28088361e-02,2.99328387e-01,1.94401683e-02,1.72883933e-02,7.017518e-04,21.1
185,5.18176965e-02,2.99723685e-01,1.93094589e-02,1.73135894e-02,6.988754e-04,21.2
186,5.18815331e-02,2.97773719e-01,1.94548260e-02,1.72484373e-02,6.959911e-04,21.3
187,5.02545536e-02,2.99260437e-01,1.96485005e-02,1.75267224e-02,6.930992e-04,21.4
188,5.07289954e-02,2.97872275e-01,1.93836609e-02,1.71317384e-02,6.901997e-04,21.6
189,4.93282788e-02,2.99127907e-01,1.94583781e-02,1.72783022e-02,6.872926e-04,21.7
190,4.93946895e-02,2.97743022e-01,1.97741436e-02,1.74561988e-02,6.843782e-04,21.8
191,4.87261862e-02,2.97040224e-01,1.96356475e-02,1.73708260e-02,6.814565e-04,21.9
192,4.81470600e-02,2.98597485e-01,1.95025035e-02,1.72243777e-02,6.785277e-04,22.0
193,4.80130687e-02,2.97730476e-01,1.97416043e-02,1.73772044e-02,6.755919e-04,22.1
194,4.73490506e-02,2.97252834e-01,1.98209622e-02,1.74493453e-02,6.726491e-04,22.2
195,4.69596125e-02,2.98451006e-01,1.96777835e-02,1.73635939e-02,6.696996e-04,22.3
196,4.67718281e-02,2.99017847e-01,1.98140161e-02,1.74187560e-02,6.667434e-04,22.5
197,4.61132601e-02,2.98187882e-01,1.99035303e-02,1.74748139e-02,6.637806e-04,22.6
198,4.59575132e-02,2.97868580e-01,1.98003452e-02,1.74305317e-02,6.608113e-04,22.7
199,4.55747172e-02,2.98797101e-01,1.99576509e-02,1.75498462e-02,6.578358e-04,22.8
200,4.51544113e-02,2.98240334e-01,1.99928153e-02,1.75239281e-02,6.548540e-04,22.9
201,4.49885614e-02,2.98221141e-01,1.98943361e-02,1.74274890e-02,6.518661e-04,23.0
202,4.45362777e-02,2.99094111e-01,2.00696829e-02,1.76233308e-02,6.488723e-04,23.2
203,4.43013683e-02,2.98421085e-01,2.01116856e-02,1.75957583e-02,6.458726e-04,23.3
204,4.40259315e-02,2.98834980e-01,2.00169081e-02,1.75015776e-02,6.428671e-04,23.4
205,4.37033288e-02,2.99151629e-01,2.01223598e-02,1.75756846e-02,6.398561e-04,23.5
206,4.34201509e-02,2.98207164e-01,2.01881395e-02,1.76356570e-02,6.368395e-04,23.7
207,4.32625823e-02,2.99809128e-01,2.01704496e-02,1.75971981e-02,6.338175e-04,23.8
208,4.28588949e-02,3.00523996e-01,2.01584858e-02,1.75648003e-02,6.307903e-04,23.9
209,4.27101217e-02,2.98720688e-01,2.02311157e-02,1.75904181e-02,6.277580e-04,24.0
210,4.24571447e-02,3.00870091e-01,2.03250462e-02,1.77087454e-02,6.247206e-04,24.1
211,4.22266647e-02,3.00400972e-01,2.02357711e-02,1.75945423e-02,6.216783e-04,24.2
212,4.19215783e-02,2.99610317e-01,2.03047030e-02,1.76147379e-02,6.186312e-04,24.4
213,4.18100059e-02,3.02232444e-01,2.03603590e-02,1.76715060e-02,6.155795e-04,24.5
214,4.15091105e-02,3.00014883e-01,2.03271966e-02,1.76461734e-02,6.125232e-04,24.6
215,4.13142368e-02,3.00385177e-01,2.04407292e-02,1.76994921e-02,6.094625e-04,24.7
216,4.10631411e-02,3.01718056e-01,2.03011014e-02,1.75911190e-02,6.063976e-04,24.8
217,4.09098566e-02,3.00451785e-01,2.04337548e-02,1.76740745e-02,6.033284e-04,24.9
218,4.06486616e-02,3.02134067e-01,2.04955864e-02,1.77389214e-02,6.002551e-04,25.1
219,4.04641777e-02,3.00153762e-01,2.03015869e-02,1.75583328e-02,5.971780e-04,25.2
220,4.02534343e-02,3.01830888e-01,2.05770126e-02,1.77633874e-02,5.940970e-04,25.3
221,4.00825925e-02,3.01631033e-01,2.04077527e-02,1.76313766e-02,5.910123e-04,25.4
222,3.98624614e-02,3.00998360e-01,2.05604858e-02,1.77465336e-02,5.879240e-04,25.5
223,3.96649800e-02,3.02237302e-01,2.04896616e-02,1.76760341e-02,5.848323e-04,25.6
224,3.94476689e-02,3.01192909e-01,2.05324172e-02,1.76955106e-02,5.817373e-04,25.7
225,3.92648056e-02,3.03795338e-01,2.06758616e-02,1.78231619e-02,5.786390e-04,25.9
226,3.91080156e-02,2.99166292e-01,2.04078334e-02,1.75866842e-02,5.755377e-04,26.0
227,3.90618555e-02,3.07066262e-01,2.07927492e-02,1.79593870e-02,5.724334e-04,26.1
228,3.92254703e-02,2.92732358e-01,2.00035694e-02,1.73104937e-02,5.693263e-04,26.2
229,4.02213335e-02,3.09317291e-01,2.10067918e-02,1.82869128e-02,5.662164e-04,26.3
230,4.07657847e-02,2.90194929e-01,1.96039154e-02,1.70482611e-02,5.631040e-04,26.4
231,4.11105789e-02,2.98978955e-01,2.10245175e-02,1.81584421e-02,5.599890e-04,26.5
232,3.91151272e-02,3.07284355e-01,2.06639362e-02,1.78889417e-02,5.568718e-04,26.7
233,3.92610468e-02,2.95243919e-01,2.03699517e-02,1.76233213e-02,5.537523e-04,26.8
234,3.92799750e-02,2.97588080e-01,2.08024593e-02,1.79452675e-02,5.506307e-04,26.9
235,3.85027416e-02,3.06839347e-01,2.04004426e-02,1.76843576e-02,5.475071e-04,27.0
236,3.88758741e-02,2.98229277e-01,2.05834614e-02,1.77989769e-02,5.443817e-04,27.1
237,3.83862033e-02,3.00262839e-01,2.09062310e-02,1.80133350e-02,5.412545e-04,27.2
238,3.77801619e-02,3.04073095e-01,2.00916864e-02,1.74075109e-02,5.381257e-04,27.4
239,3.90320122e-02,3.01529229e-01,2.09733981e-02,1.80732766e-02,5.349955e-04,27.5
240,3.76443490e-02,3.02117914e-01,2.11582162e-02,1.82179035e-02,5.318639e-04,27.6
241,3.72703299e-02,3.02011788e-01,2.02488746e-02,1.75668475e-02,5.287310e-04,27.7
242,3.82399820e-02,2.99821734e-01,2.07887710e-02,1.78973738e-02,5.255970e-04,27.8
243,3.69679667e-02,3.05377126e-01,2.11736509e-02,1.82444368e-02,5.224621e-04,27.9
244,3.71545218e-02,3.04810435e-01,2.04058467e-02,1.77180174e-02,5.193262e-04,28.1
245,3.77053358e-02,2.99279392e-01,2.07701274e-02,1.78985901e-02,5.161897e-04,28.2
246,3.63372304e-02,3.03899914e-01,2.12909997e-02,1.83630711e-02,5.130525e-04,28.3
247,3.73137631e-02,3.04989129e-01,2.02479990e-02,1.75235826e-02,5.099148e-04,28.4
248,3.73914391e-02,3.03614467e-01,2.09563734e-02,1.80594704e-02,5.067767e-04,28.5
249,3.58463861e-02,3.05369556e-01,2.15259883e-02,1.85220118e-02,5.036384e-04,28.6
250,3.77611592e-02,2.98934370e-01,1.94769625e-02,1.68817111e-02,5.005000e-04,28.7
251,3.94032635e-02,3.06248993e-01,2.05543309e-02,1.77859478e-02,4.973616e-04,28.8
252,3.58770490e-02,3.04076821e-01,2.13272407e-02,1.84209482e-02,4.942233e-04,29.0
253,3.87897529e-02,2.94937700e-01,1.98333777e-02,1.72627238e-02,4.910852e-04,29.1
254,4.13438529e-02,3.10057908e-01,2.03913942e-02,1.78209525e-02,4.879475e-04,29.2
255,3.86027731e-02,2.99517751e-01,2.07858878e-02,1.80450324e-02,4.848103e-04,29.3
256,3.68945785e-02,3.01289618e-01,2.10678011e-02,1.82318796e-02,4.816738e-04,29.4
257,3.76525223e-02,3.24904561e-01,2.05460031e-02,1.79562730e-02,4.785379e-04,29.5
258,4.22721654e-02,2.92088807e-01,1.95302507e-02,1.71038724e-02,4.754030e-04,29.7
259,4.70766202e-02,2.93053776e-01,1.94256354e-02,1.69334473e-02,4.722690e-04,29.8
260,4.42083366e-02,3.11184436e-01,2.10649210e-02,1.86010892e-02,4.691361e-04,29.9
261,4.48498428e-02,3.12446833e-01,2.09595224e-02,1.81893312e-02,4.660045e-04,30.0
262,4.49657105e-02,2.95893312e-01,2.03190014e-02,1.78030175e-02,4.628743e-04,30.1
263,4.49327417e-02,2.97021329e-01,1.97857470e-02,1.71867278e-02,4.597455e-04,30.2
264,4.46912162e-02,2.99918205e-01,2.01197431e-02,1.76176362e-02,4.566183e-04,30.4
265,4.37207036e-02,3.05036068e-01,2.02609536e-02,1.77412348e-02,4.534929e-04,30.5
266,4.34897058e-02,3.08138013e-01,2.03301363e-02,1.78341988e-02,4.503693e-04,30.6
267,4.30303439e-02,3.10376406e-01,2.04314836e-02,1.79092461e-02,4.472477e-04,30.7
268,4.15217616e-02,3.01496714e-01,2.04960194e-02,1.79545050e-02,4.441282e-04,30.8
269,4.13474143e-02,2.94439673e-01,2.02701328e-02,1.77118154e-02,4.410110e-04,31.0
270,4.13693823e-02,2.94056445e-01,2.02292205e-02,1.76369739e-02,4.378960e-04,31.1
271,4.00201231e-02,3.00697923e-01,2.05258516e-02,1.79905321e-02,4.347836e-04,31.2
272,4.03365158e-02,3.02388996e-01,2.06956757e-02,1.81165960e-02,4.316737e-04,31.3
273,3.95786949e-02,2.98239648e-01,2.04531217e-02,1.77991583e-02,4.285666e-04,31.4
274,3.88537422e-02,3.00225437e-01,2.01586812e-02,1.75842089e-02,4.254623e-04,31.5
275,3.87403592e-02,3.04904222e-01,2.01041960e-02,1.75585212e-02,4.223610e-04,31.6
276,3.87401506e-02,3.02579701e-01,2.04180949e-02,1.77254473e-02,4.192627e-04,31.8
277,3.78959887e-02,2.98387885e-01,2.06537464e-02,1.79296040e-02,4.161677e-04,31.9
278,3.79517600e-02,3.00396413e-01,2.04982206e-02,1.78417889e-02,4.130760e-04,32.0
