evaluation,iteration,point_index,phi_applied,target_flux,simulated_flux,point_objective,converged,steps_taken,final_relative_change,final_absolute_change,diagnostics_valid,reason,dJ_dk0_0,dJ_dk0_1,dJ_dk0_2,dJ_dk0_3
8,6,3,-4.0,-0.10795054015085055,-0.10592644101048897,2.0484886650064783e-06,1,9,0.0,0.0,1,,-0.012763120121853608,-0.024029117658120342,-9.66957682393603e-05,-1.0153184172775601e-05
8,6,4,-5.0,-0.13557069797477647,-0.13435706921476362,7.364473835646955e-07,1,8,0.0,0.0,1,,-0.004762052847310949,-0.017872600964210568,-4.509774589509735e-05,-9.439787376817869e-06
8,6,5,-6.0,-0.1532335800100144,-0.15294469639015568,4.172687291132773e-08,1,8,0.0,0.0,1,,-0.0006369657813961207,-0.0038469599624714915,-7.238656572951423e-06,-2.4382226738400845e-06
8,6,6,-7.0,-0.16525636708079586,-0.16440950673092744,3.5858622608897055e-07,1,8,0.0,0.0,1,,-0.001071776367621207,-0.008418430424426705,-1.4209959394907848e-05,-6.224917726141683e-06
8,6,7,-8.0,-0.168345056302483,-0.17121970355225605,4.131798405314899e-06,1,8,0.0,0.0,1,,0.0020508919429272107,0.018403926709464346,3.107587644775058e-05,1.5552669061097208e-05
8,6,8,-9.0,-0.17577828688927494,-0.17519839969313608,1.681345801229244e-07,1,7,0.0,0.0,1,,-0.00023964849954306001,-0.0021539060233193336,-4.085148457927546e-06,-2.0477347910857917e-06
8,6,9,-10.0,-0.177500655837663,-0.1775458357257846,1.020611145392027e-09,1,7,0.0,0.0,1,,1.0666220786708478e-05,7.909153751498106e-05,2.0202317367039365e-07,8.354769391899042e-08
9,7,0,-1.0,-0.007374144457341952,-0.003614959127415143,7.06573717236849e-06,1,5,1.7738663190261036e-06,6.412454240777715e-09,1,,-0.006459574566159474,-0.000151813425750335,-1.2251435922751203e-05,-1.6034013404793572e-08
9,7,1,-2.0,-0.027210802909530558,-0.024905901826350822,2.656284501621447e-06,1,9,0.0,0.0,1,,-0.016515745823112177,-0.0029005942681664455,-6.264858454559383e-05,-6.127016388409973e-07
9,7,2,-3.0,-0.06202917813359604,-0.06666569457322018,1.0748642347453885e-05,1,9,0.0,0.0,1,,0.03989758171402252,0.028171295245090214,0.00022701309234952929,8.926066782782758e-06
9,7,3,-4.0,-0.10795054015085055,-0.10594697234522361,2.007141975872594e-06,1,9,0.0,0.0,1,,-0.012612686757076375,-0.02382270631916998,-9.568650197341107e-05,-1.0064290179136244e-05
9,7,4,-5.0,-0.13557069797477647,-0.1343734668989699,7.166811244380208e-07,1,8,0.0,0.0,1,,-0.004689045370446804,-0.017654859363158894,-4.446696783706083e-05,-9.323228505302684e-06
9,7,5,-6.0,-0.1532335800100144,-0.15295732882419816,3.8157358832428574e-08,1,8,0.0,0.0,1,,-0.0006079095386801256,-0.003681761224350649,-6.917884158179333e-06,-2.333129966577692e-06
9,7,6,-7.0,-0.16525636708079586,-0.16441863648880203,3.508962723805102e-07,1,8,0.0,0.0,1,,-0.0010580353359112987,-0.008330409092027606,-1.404692583453098e-05,-6.1588046822718654e-06
9,7,7,-8.0,-0.168345056302483,-0.1712258715088092,4.149548126501135e-06,1,8,0.0,0.0,1,,0.0020510604524961074,0.0184399598179823,3.112085534436048e-05,1.5580522549652454e-05
9,7,8,-9.0,-0.17577828688927494,-0.1752023623023723,1.6584456489952198e-07,1,7,0.0,0.0,1,,-0.00023754710267946086,-0.0021375927422382923,-4.0548549592157136e-06,-2.0318869337329553e-06
9,7,9,-10.0,-0.177500655837663,-0.1775483191567027,1.1358959909937298e-09,1,7,0.0,0.0,1,,1.1235293769052214e-05,8.327509324902472e-05,2.1309217855606532e-07,8.795229768651381e-08
