evaluation,iteration,objective,grad_norm,n_failed_points,used_anisotropy_recovery,k0_0,k0_1,alpha_0,alpha_1,grad_0,grad_1,grad_2,grad_3,effective_k0_0,effective_k0_1
1,0,5000000000.000047,0.0004543320994309763,5,0,0.0013222902514992685,6.156513624691465e-07,0.6268814031928623,0.13405347981872326,-0.0012079856564574153,0.008758232519018328,5.870847470550853e-05,5.018429354980562e-08,0.0013222902514992685,6.156513624691465e-07
2,0,5000000000.000046,0.00035844145261011413,5,0,0.0013228808503134577,6.156483747123687e-07,0.6272921774733388,0.13404526677863982,-0.000308856200742872,0.009269791701710722,6.297391468992646e-05,5.161928167388376e-08,0.0013228808503134577,6.156483747123687e-07
