evaluation,iteration,point_index,phi_applied,target_flux,simulated_flux,point_objective,converged,steps_taken,final_relative_change,final_absolute_change,diagnostics_valid,reason,dJ_dk0_0,dJ_dk0_1,dJ_dk0_2,dJ_dk0_3
1,0,11,-28.0,-0.18325624077139477,-0.15524014637286956,0.00039245077267353456,1,8,0.0,0.0,1,,-0.06848910095996623,0.6852461898797859,-0.009588474134395227,0.009593446658317002
1,0,12,-35.0,-0.18851263219399492,-0.16242371241099807,0.00034031586772180847,1,8,0.0,0.0,1,,-0.047494303353722164,0.4751968135618587,-0.008311503086901349,0.008315944237332522
1,0,13,-41.0,-0.1859119715816313,-0.16686001489389238,0.00018148852681571892,1,8,0.0,0.0,1,,-0.025920471097972818,0.25932069726122015,-0.005313696575084423,0.0053160742938550155
1,0,14,-46.5,-0.18860935668510956,-0.16968096985826484,0.00017914191393336175,1,8,0.0,0.0,1,,-0.0188226606576465,0.18828897142594503,-0.004376268602902825,0.004377718585653222
2,0,0,-1.0,-0.008122387304030951,-0.00850150741444868,7.186602906158404e-08,1,9,0.0,0.0,1,,0.00047432201403272805,-3.3489705723670567e-05,2.4607677798238707e-06,-1.6137021989949403e-08
2,0,1,-2.0,-0.02789442154196056,-0.03923227676581843,6.427348053857867e-05,1,10,0.0,0.0,1,,0.03560669879013284,-0.02274040810831579,0.00036945288026461574,-2.1914941190118972e-05
2,0,2,-3.0,-0.061296974539645534,-0.0778968872294896,0.0001377785506552243,1,9,0.0,0.0,1,,0.05558174972304755,-0.1462229146583645,0.0008650691396453262,-0.000211372629733986
2,0,3,-4.0,-0.10806108394883196,-0.10676146337382043,8.445068194966806e-07,1,9,0.0,0.0,1,,-0.004090172687442141,0.022745822569689152,-8.487875211694279e-05,4.3840318217801475e-05
2,0,4,-5.0,-0.13548126398906657,-0.12507403462483382,5.4155211519871265e-05,1,9,0.0,0.0,1,,-0.03209980077244327,0.2548317360775395,-0.0008326638142726349,0.0006139536373879977
2,0,5,-6.5,-0.15931503094253247,-0.14057220282492144,0.0001756468029231437,1,9,0.0,0.0,1,,-0.05431313957689799,0.5324992912565832,-0.0018315366556810441,0.0016678018458275645
2,0,6,-8.0,-0.1716718651389106,-0.14952242945657152,0.0002452987505230013,1,9,0.0,0.0,1,,-0.05748369743237135,0.6004716838858973,-0.0023857890010892655,0.002314699292292651
2,0,7,-10.0,-0.17359786690865228,-0.15765897495049855,0.000127024138426871,1,9,0.0,0.0,1,,-0.03387791779479455,0.3616483089731628,-0.0017575757837627972,0.001742603163694897
2,0,8,-13.0,-0.18080749195004384,-0.16620092426923203,0.00010667590970707657,1,9,0.0,0.0,1,,-0.021812608587630164,0.2341536080544316,-0.0014711207083768158,0.0014667505708742565
2,0,9,-17.0,-0.1820896560953913,-0.17346067509780688,3.722965652833165e-05,1,8,0.0,0.0,1,,-0.007693654202461184,0.08274991272662895,-0.0006785454370175619,0.0006778420786978485
2,0,10,-22.0,-0.18910360027324252,-0.1782677275262581,5.8708069094415276e-05,1,8,0.0,0.0,1,,-0.004720200910841928,0.051265444458409117,-0.0005387416046172854,0.0005434498424760282
2,0,11,-28.0,-0.18325624077139477,-0.17987853893365938,5.704434852320147e-06,1,7,0.0,0.0,1,,-0.00038906156157888664,0.004535860289224907,-5.651629810499493e-05,6.119694748488416e-05
2,0,12,-35.0,-0.18851263219399492,-0.17895671511844252,4.565777557741188e-05,1,6,0.0,0.0,1,,-0.00011022132087423361,0.0020316853120114563,-2.0013866837608274e-05,3.4263880338293454e-05
2,0,13,-41.0,-0.1859119715816313,-0.1778032241720349,3.2875892276309255e-05,1,6,0.0,0.0,1,,-1.2520450145109236e-05,0.0006324705114220075,-2.6631838607114353e-06,1.2494998195445617e-05
2,0,14,-46.5,-0.18860935668510956,-0.17677107552404897,7.007245042417809e-05,1,6,0.0,0.0,1,,-3.028015627696471e-06,0.0005140019264114814,-7.304801440792248e-07,1.1516745213842472e-05
3,1,0,-1.0,-0.008122387304030951,-0.00858992325944335,1.092949348017026e-07,1,9,0.0,0.0,1,,0.0005873170153786157,-4.129619634981371e-05,3.0585555708002198e-06,-1.978454598868902e-08
