epoch,train_loss,val_loss,val_cd_rmse,val_pc_rmse,lr,elapsed_s
91,8.64330381e-02,6.74090311e-02,1.44750393e-02,1.39767370e-02,9.205518e-04,10.6
92,8.76637399e-02,6.63491264e-02,1.47881234e-02,1.42232020e-02,9.188453e-04,10.7
93,8.69894326e-02,6.46555573e-02,1.43184045e-02,1.36566773e-02,9.171222e-04,11.0
94,8.45244527e-02,6.47863373e-02,1.43457174e-02,1.37059674e-02,9.153827e-04,11.2
95,8.47191438e-02,6.47355691e-02,1.47107870e-02,1.40031741e-02,9.136267e-04,11.4
96,8.51624981e-02,6.57417178e-02,1.43118692e-02,1.34871330e-02,9.118545e-04,11.5
97,8.38557035e-02,6.31919578e-02,1.43081692e-02,1.34962303e-02,9.100661e-04,11.7
98,8.26142430e-02,6.22160695e-02,1.44578244e-02,1.36145100e-02,9.082615e-04,11.8
99,8.27704147e-02,6.55117184e-02,1.42728219e-02,1.33521692e-02,9.064407e-04,11.9
100,8.27792659e-02,6.36337176e-02,1.43571830e-02,1.33937370e-02,9.046040e-04,12.1
101,8.15588236e-02,6.22108728e-02,1.42871328e-02,1.32902511e-02,9.027513e-04,12.2
102,8.06757361e-02,6.39704168e-02,1.42463920e-02,1.31804478e-02,9.008827e-04,12.3
103,8.06419179e-02,6.39022961e-02,1.44211627e-02,1.33012169e-02,8.989983e-04,12.4
104,8.07135552e-02,6.33747950e-02,1.42315226e-02,1.30804580e-02,8.970982e-04,12.5
105,7.96145201e-02,6.21584766e-02,1.42361193e-02,1.30436014e-02,8.951824e-04,12.6
106,7.87049979e-02,6.25016466e-02,1.42820816e-02,1.30312665e-02,8.932511e-04,12.7
107,7.84725472e-02,6.32722750e-02,1.41847823e-02,1.28946333e-02,8.913042e-04,12.8
108,7.83984438e-02,6.11406863e-02,1.43018888e-02,1.29950431e-02,8.893419e-04,12.9
109,7.81022161e-02,6.23536296e-02,1.41737405e-02,1.28155515e-02,8.873643e-04,13.1
110,7.72887245e-02,6.26284629e-02,1.41985691e-02,1.27707388e-02,8.853714e-04,13.2
111,7.68024400e-02,6.11226112e-02,1.42246030e-02,1.28033949e-02,8.833633e-04,13.3
112,7.61481822e-02,6.11756183e-02,1.41591091e-02,1.26737747e-02,8.813400e-04,13.4
113,7.59641603e-02,6.20953850e-02,1.42418844e-02,1.26979808e-02,8.793018e-04,13.5
114,7.62806907e-02,6.24299757e-02,1.41214320e-02,1.26166507e-02,8.772486e-04,13.6
115,7.56977573e-02,6.08835332e-02,1.42579765e-02,1.27025469e-02,8.751805e-04,13.7
116,7.58861974e-02,6.27685785e-02,1.41162320e-02,1.25236893e-02,8.730976e-04,13.8
117,7.51638785e-02,6.11557811e-02,1.41807555e-02,1.25959124e-02,8.710000e-04,13.8
118,7.51109049e-02,6.12216219e-02,1.41737960e-02,1.25883014e-02,8.688878e-04,13.9
119,7.49681070e-02,6.14906438e-02,1.41170528e-02,1.25129924e-02,8.667610e-04,14.0
120,7.37451091e-02,6.00817613e-02,1.44183560e-02,1.27966409e-02,8.646198e-04,14.1
121,7.42343217e-02,6.49455339e-02,1.42111060e-02,1.24790134e-02,8.624642e-04,14.2
122,7.48944432e-02,5.89095429e-02,1.41870877e-02,1.25752537e-02,8.602944e-04,14.3
123,7.28273988e-02,6.02246560e-02,1.41905239e-02,1.24860320e-02,8.581103e-04,14.3
124,7.39505440e-02,6.72220737e-02,1.42328920e-02,1.25676010e-02,8.559121e-04,14.4
125,7.66420737e-02,6.38448596e-02,1.41851320e-02,1.25112801e-02,8.536998e-04,14.5
126,7.35246986e-02,6.39965609e-02,1.44263316e-02,1.27916975e-02,8.514737e-04,14.6
127,7.45603442e-02,6.28500879e-02,1.41057154e-02,1.23651200e-02,8.492336e-04,14.6
128,7.22322613e-02,5.73877282e-02,1.41129501e-02,1.27923489e-02,8.469798e-04,14.7
129,7.28837773e-02,6.05655536e-02,1.41103329e-02,1.24635756e-02,8.447123e-04,14.8
130,7.10598454e-02,6.19160272e-02,1.42785853e-02,1.24189975e-02,8.424313e-04,14.9
131,7.02377930e-02,6.17584810e-02,1.43413689e-02,1.30445170e-02,8.401367e-04,14.9
132,7.11043701e-02,6.09807968e-02,1.41601777e-02,1.20949187e-02,8.378287e-04,15.0
133,6.93276748e-02,5.95208183e-02,1.41944861e-02,1.21873071e-02,8.355074e-04,15.1
134,7.01591074e-02,6.07281365e-02,1.41431341e-02,1.20403472e-02,8.331729e-04,15.2
135,6.85784891e-02,6.14331514e-02,1.42397175e-02,1.22477963e-02,8.308253e-04,15.2
136,6.86059669e-02,6.05150051e-02,1.42535857e-02,1.21230306e-02,8.284646e-04,15.3
137,6.79853410e-02,6.13497756e-02,1.41868782e-02,1.21026814e-02,8.260909e-04,15.4
138,6.79885894e-02,5.86291477e-02,1.42145722e-02,1.20829696e-02,8.237045e-04,15.4
139,6.72662109e-02,5.92190064e-02,1.41556086e-02,1.19529742e-02,8.213052e-04,15.5
140,6.70538843e-02,5.97546659e-02,1.41747736e-02,1.19489334e-02,8.188933e-04,15.6
141,6.64475411e-02,6.02133274e-02,1.42861888e-02,1.20841657e-02,8.164688e-04,15.7
142,6.62922785e-02,6.12972789e-02,1.42696840e-02,1.19453070e-02,8.140318e-04,15.8
143,6.61532581e-02,5.86986020e-02,1.42385063e-02,1.19025728e-02,8.115825e-04,15.8
144,6.53985888e-02,5.84521033e-02,1.41767939e-02,1.19035983e-02,8.091209e-04,15.9
145,6.54967129e-02,5.91617003e-02,1.41867440e-02,1.17884494e-02,8.066471e-04,16.0
146,6.48775399e-02,5.94489574e-02,1.43067012e-02,1.18848398e-02,8.041612e-04,16.1
147,6.48360923e-02,6.00106269e-02,1.42616966e-02,1.18827354e-02,8.016633e-04,16.1
148,6.43877164e-02,5.95235042e-02,1.42515260e-02,1.18441486e-02,7.991535e-04,16.2
149,6.42443225e-02,5.90823255e-02,1.42300111e-02,1.17511123e-02,7.966320e-04,16.3
150,6.37419969e-02,5.89481853e-02,1.42617284e-02,1.18185399e-02,7.940987e-04,16.4
151,6.37214705e-02,5.87932132e-02,1.43047405e-02,1.18028535e-02,7.915539e-04,16.5
152,6.31813407e-02,5.94140477e-02,1.42407096e-02,1.17746031e-02,7.889976e-04,16.5
153,6.31279647e-02,5.76873422e-02,1.42902561e-02,1.18254790e-02,7.864298e-04,16.6
154,6.27179742e-02,5.82720786e-02,1.42872300e-02,1.17609492e-02,7.838508e-04,16.7
155,6.24280311e-02,5.93072064e-02,1.42620443e-02,1.17475728e-02,7.812606e-04,16.8
156,6.22407906e-02,5.82715720e-02,1.42738005e-02,1.17356850e-02,7.786594e-04,16.9
157,6.19256943e-02,5.82314432e-02,1.42551909e-02,1.16980709e-02,7.760471e-04,16.9
158,6.16897419e-02,5.84502965e-02,1.43088560e-02,1.17334556e-02,7.734240e-04,17.0
159,6.14501908e-02,5.92039600e-02,1.42809008e-02,1.17301132e-02,7.707901e-04,17.1
160,6.11816086e-02,5.80538101e-02,1.42935496e-02,1.17154040e-02,7.681455e-04,17.2
161,6.09335601e-02,5.79515956e-02,1.42709335e-02,1.16336000e-02,7.654903e-04,17.2
162,6.06782623e-02,5.79935871e-02,1.43123715e-02,1.17190119e-02,7.628247e-04,17.3
163,6.04592077e-02,5.82481176e-02,1.43516754e-02,1.17264220e-02,7.601488e-04,17.4
164,6.01628870e-02,5.83063178e-02,1.43232934e-02,1.17008480e-02,7.574625e-04,17.5
165,6.00295924e-02,5.70302010e-02,1.43057411e-02,1.16758047e-02,7.547662e-04,17.6
166,5.97375184e-02,5.72102591e-02,1.43077828e-02,1.16822509e-02,7.520598e-04,17.6
167,5.95739335e-02,5.74424230e-02,1.43659997e-02,1.16651902e-02,7.493435e-04,17.7
168,5.94033524e-02,5.78922629e-02,1.43481581e-02,1.16903679e-02,7.466173e-04,17.8
169,5.93256503e-02,5.71662001e-02,1.43629063e-02,1.16917291e-02,7.438814e-04,17.9
170,5.94318323e-02,5.82962111e-02,1.43875684e-02,1.18076780e-02,7.411360e-04,17.9
171,5.99060617e-02,5.95581122e-02,1.44657233e-02,1.19228431e-02,7.383810e-04,18.0
172,6.12972528e-02,6.25384003e-02,1.46974930e-02,1.24155559e-02,7.356166e-04,18.1
173,6.39651790e-02,6.61802366e-02,1.48725770e-02,1.25551558e-02,7.328430e-04,18.2
174,6.70754239e-02,6.37498572e-02,1.52964953e-02,1.30864813e-02,7.300601e-04,18.3
175,6.72711506e-02,6.50860295e-02,1.47851095e-02,1.21165764e-02,7.272683e-04,18.3
176,6.32489547e-02,4.96728234e-02,1.50067698e-02,1.27099119e-02,7.244674e-04,18.4
177,7.38791153e-02,7.52093419e-02,1.50541484e-02,1.30479499e-02,7.216577e-04,18.5
178,9.43031013e-02,7.90781677e-02,1.51682739e-02,1.33567590e-02,7.188393e-04,18.6
179,9.95344743e-02,7.20352083e-02,1.49599554e-02,1.39336956e-02,7.160123e-04,18.6
180,9.10455137e-02,7.54199326e-02,1.53992935e-02,1.47915146e-02,7.131768e-04,18.7
181,9.19685066e-02,7.22964630e-02,1.53038708e-02,1.38435648e-02,7.103328e-04,18.8
182,8.84430036e-02,7.17599019e-02,1.49998402e-02,1.37787832e-02,7.074806e-04,18.9
183,8.90236124e-02,7.05778897e-02,1.49156038e-02,1.36323220e-02,7.046202e-04,18.9
184,8.92472267e-02,6.82102591e-02,1.50297951e-02,1.34710420e-02,7.017518e-04,19.0
185,8.61800760e-02,6.97193071e-02,1.53339281e-02,1.36940912e-02,6.988754e-04,19.1
186,8.63550454e-02,6.88125417e-02,1.52535000e-02,1.36072329e-02,6.959911e-04,19.2
187,8.47998559e-02,6.78551197e-02,1.49524353e-02,1.31984817e-02,6.930992e-04,19.2
188,8.42034295e-02,6.72979802e-02,1.48224279e-02,1.28513800e-02,6.901997e-04,19.3
189,8.32700357e-02,6.78172633e-02,1.49940034e-02,1.29145766e-02,6.872926e-04,19.4
190,8.30625743e-02,6.64751828e-02,1.49656854e-02,1.27745007e-02,6.843782e-04,19.4
191,8.12587067e-02,6.67674392e-02,1.52194320e-02,1.29804295e-02,6.814565e-04,19.5
192,8.10672343e-02,6.70820028e-02,1.53784501e-02,1.32260633e-02,6.785277e-04,19.6
193,8.06067660e-02,6.60833195e-02,1.51816429e-02,1.29779733e-02,6.755919e-04,19.7
194,7.92133436e-02,6.55074194e-02,1.48795506e-02,1.26764213e-02,6.726491e-04,19.7
195,7.87099823e-02,6.56058714e-02,1.48387730e-02,1.26539721e-02,6.696996e-04,19.8
196,7.82905594e-02,6.52031228e-02,1.49008087e-02,1.26250727e-02,6.667434e-04,19.9
197,7.72952810e-02,6.49501383e-02,1.49091280e-02,1.26442037e-02,6.637806e-04,20.0
198,7.67629445e-02,6.48931488e-02,1.49951830e-02,1.27050111e-02,6.608113e-04,20.0
199,7.62180835e-02,6.47831485e-02,1.50583034e-02,1.26973466e-02,6.578358e-04,20.1
200,7.54278898e-02,6.46914765e-02,1.49531806e-02,1.25258439e-02,6.548540e-04,20.2
201,7.48283789e-02,6.44847676e-02,1.48423405e-02,1.23583365e-02,6.518661e-04,20.3
202,7.44414330e-02,6.36492968e-02,1.48655524e-02,1.23840365e-02,6.488723e-04,20.3
203,7.34836683e-02,6.32571205e-02,1.49187613e-02,1.24723023e-02,6.458726e-04,20.4
204,7.29251206e-02,6.27509356e-02,1.48426475e-02,1.23253580e-02,6.428671e-04,20.5
205,7.21685961e-02,6.26803860e-02,1.48174125e-02,1.22682418e-02,6.398561e-04,20.6
206,7.15570450e-02,6.25738874e-02,1.47978945e-02,1.22438460e-02,6.368395e-04,20.6
207,7.09476843e-02,6.20317385e-02,1.47204403e-02,1.22145345e-02,6.338175e-04,20.7
208,7.02722892e-02,6.16404712e-02,1.47097231e-02,1.22149312e-02,6.307903e-04,20.8
209,6.96826056e-02,6.15418181e-02,1.47618841e-02,1.22486797e-02,6.277580e-04,20.9
210,6.90859333e-02,6.14318550e-02,1.47512962e-02,1.21947867e-02,6.247206e-04,20.9
211,6.84811547e-02,6.12100326e-02,1.46798821e-02,1.20852507e-02,6.216783e-04,21.0
212,6.78961650e-02,6.07637167e-02,1.46747990e-02,1.20302935e-02,6.186312e-04,21.1
213,6.72026724e-02,6.04030825e-02,1.46899042e-02,1.20425335e-02,6.155795e-04,21.2
214,6.66612834e-02,6.00743555e-02,1.46518562e-02,1.20364284e-02,6.125232e-04,21.2
215,6.60855994e-02,5.99243119e-02,1.46298064e-02,1.20126225e-02,6.094625e-04,21.3
216,6.54886514e-02,5.98634817e-02,1.46516113e-02,1.20296562e-02,6.063976e-04,21.4
217,6.49615973e-02,5.96105978e-02,1.46501279e-02,1.20273742e-02,6.033284e-04,21.5
218,6.44282848e-02,5.92753738e-02,1.46356566e-02,1.20129741e-02,6.002551e-04,21.5
219,6.39328137e-02,5.89349493e-02,1.46520282e-02,1.20244946e-02,5.971780e-04,21.6
220,6.34379610e-02,5.86899146e-02,1.46537563e-02,1.20104896e-02,5.940970e-04,21.7
221,6.29654825e-02,5.85439913e-02,1.46176371e-02,1.19670121e-02,5.910123e-04,21.8
222,6.24974966e-02,5.83966300e-02,1.46153293e-02,1.19520947e-02,5.879240e-04,21.9
223,6.20401986e-02,5.82487844e-02,1.46374123e-02,1.19634577e-02,5.848323e-04,21.9
224,6.16094396e-02,5.80430105e-02,1.46125489e-02,1.19040812e-02,5.817373e-04,22.0
225,6.11465126e-02,5.78600578e-02,1.45761893e-02,1.18680419e-02,5.786390e-04,22.1
226,6.07250519e-02,5.76951727e-02,1.45912505e-02,1.18706859e-02,5.755377e-04,22.2
227,6.02766722e-02,5.77407591e-02,1.46159013e-02,1.18804340e-02,5.724334e-04,22.2
228,5.98556288e-02,5.79033606e-02,1.46068140e-02,1.18513873e-02,5.693263e-04,22.3
229,5.94367236e-02,5.78784719e-02,1.45885104e-02,1.18235692e-02,5.662164e-04,22.4
230,5.90211526e-02,5.76233082e-02,1.45682472e-02,1.18029183e-02,5.631040e-04,22.5
231,5.85990176e-02,5.74961454e-02,1.45511455e-02,1.17799009e-02,5.599890e-04,22.5
232,5.82054183e-02,5.76206148e-02,1.45589527e-02,1.17764098e-02,5.568718e-04,22.6
233,5.77804893e-02,5.78555688e-02,1.45840493e-02,1.17937467e-02,5.537523e-04,22.7
234,5.73872179e-02,5.79222888e-02,1.45998751e-02,1.18105215e-02,5.506307e-04,22.8
235,5.69967739e-02,5.78336045e-02,1.46034781e-02,1.18130492e-02,5.475071e-04,22.8
236,5.66001832e-02,5.78367263e-02,1.45796513e-02,1.17893122e-02,5.443817e-04,22.9
237,5.62210791e-02,5.79911619e-02,1.45586162e-02,1.17758072e-02,5.412545e-04,23.0
238,5.58503345e-02,5.82134612e-02,1.45742215e-02,1.17931440e-02,5.381257e-04,23.1
239,5.54829165e-02,5.84274530e-02,1.45690242e-02,1.17844792e-02,5.349955e-04,23.2
240,5.51210232e-02,5.86013012e-02,1.45604678e-02,1.17689061e-02,5.318639e-04,23.2
241,5.47823831e-02,5.87567799e-02,1.45872024e-02,1.17867764e-02,5.287310e-04,23.3
242,5.44429906e-02,5.89039437e-02,1.45631713e-02,1.17542964e-02,5.255970e-04,23.4
243,5.41203767e-02,5.90628609e-02,1.45478880e-02,1.17280953e-02,5.224621e-04,23.5
244,5.38054034e-02,5.93006499e-02,1.45844535e-02,1.17550804e-02,5.193262e-04,23.5
245,5.34967482e-02,5.95251769e-02,1.45750700e-02,1.17414779e-02,5.161897e-04,23.6
246,5.31978868e-02,5.97836189e-02,1.45966511e-02,1.17535870e-02,5.130525e-04,23.7
247,5.29039428e-02,5.99399284e-02,1.45789653e-02,1.17270288e-02,5.099148e-04,23.8
248,5.26126102e-02,6.01348169e-02,1.46053372e-02,1.17471389e-02,5.067767e-04,23.8
249,5.23339435e-02,6.02660142e-02,1.46010523e-02,1.17416982e-02,5.036384e-04,23.9
250,5.20563461e-02,6.04793690e-02,1.46432788e-02,1.17803210e-02,5.005000e-04,24.0
251,5.17875515e-02,6.05581515e-02,1.46355498e-02,1.17667081e-02,4.973616e-04,24.1
252,5.15268147e-02,6.07673079e-02,1.46906717e-02,1.18116684e-02,4.942233e-04,24.1
253,5.12732752e-02,6.06910214e-02,1.46260548e-02,1.17417575e-02,4.910852e-04,24.2
254,5.10354862e-02,6.11966141e-02,1.48042184e-02,1.19085779e-02,4.879475e-04,24.3
255,5.08235320e-02,6.06827922e-02,1.45588453e-02,1.16670463e-02,4.848103e-04,24.4
256,5.06968126e-02,6.21897168e-02,1.50973139e-02,1.22044827e-02,4.816738e-04,24.4
257,5.07226251e-02,6.05800003e-02,1.43430973e-02,1.15039302e-02,4.785379e-04,24.5
258,5.11346869e-02,6.28904551e-02,1.53072735e-02,1.24258971e-02,4.754030e-04,24.6
259,5.06868623e-02,6.09155484e-02,1.46525332e-02,1.17608935e-02,4.722690e-04,24.7
260,5.00020795e-02,6.10896200e-02,1.47198179e-02,1.17849353e-02,4.691361e-04,24.7
261,4.95659709e-02,6.25025779e-02,1.51613951e-02,1.22256817e-02,4.660045e-04,24.8
262,4.97744158e-02,6.09627552e-02,1.45694944e-02,1.16654422e-02,4.628743e-04,24.9
263,4.97146435e-02,6.17912263e-02,1.49534942e-02,1.19605746e-02,4.597455e-04,25.0
264,4.89658937e-02,6.29133806e-02,1.52426467e-02,1.22216938e-02,4.566183e-04,25.0
265,4.91377227e-02,6.14224039e-02,1.46765080e-02,1.17445698e-02,4.534929e-04,25.1
266,4.92208451e-02,6.20364323e-02,1.50596834e-02,1.20290592e-02,4.503693e-04,25.2
267,4.84575331e-02,6.30278587e-02,1.52458035e-02,1.22026546e-02,4.472477e-04,25.2
268,4.86558378e-02,6.16595037e-02,1.47522773e-02,1.17848323e-02,4.441282e-04,25.3
269,4.85236458e-02,6.24156110e-02,1.51588960e-02,1.21019085e-02,4.410110e-04,25.4
270,4.79797758e-02,6.33590668e-02,1.53407370e-02,1.22921515e-02,4.378960e-04,25.5
271,4.80947085e-02,6.19285144e-02,1.48798178e-02,1.18386018e-02,4.347836e-04,25.5
272,4.77994010e-02,6.26785904e-02,1.52254099e-02,1.21309410e-02,4.316737e-04,25.6
273,4.75049727e-02,6.35239631e-02,1.54028291e-02,1.23552705e-02,4.285666e-04,25.7
274,4.75372300e-02,6.22493997e-02,1.50333853e-02,1.19545476e-02,4.254623e-04,25.8
275,4.71300110e-02,6.29398823e-02,1.53081052e-02,1.21710104e-02,4.223610e-04,25.8
276,4.70533259e-02,6.34542406e-02,1.54139155e-02,1.23451774e-02,4.192627e-04,25.9
277,4.69348021e-02,6.28095269e-02,1.52559398e-02,1.21555037e-02,4.161677e-04,26.0
278,4.65284213e-02,6.32255301e-02,1.53563686e-02,1.22238230e-02,4.130760e-04,26.1
