evaluation,iteration,point_index,phi_applied,target_flux,simulated_flux,point_objective,converged,steps_taken,final_relative_change,final_absolute_change,diagnostics_valid,reason,dJ_dk0_0,dJ_dk0_1
5,3,5,-7.7857142857142865,-0.026613464186840612,-0.0267250267433515,6.224891056351164e-09,1,12,2.5558529950753934e-06,6.830541422406244e-08,1,,0.0016293855316306817,0.00018835238625715647
5,3,6,-9.142857142857142,-0.05319895327124904,-0.05338807307113299,1.7887570983789656e-08,1,12,2.0467076693051487e-06,1.0927000224786321e-07,1,,0.005152631610053085,0.0012451372157816526
5,3,7,-10.5,-0.09285359683487822,-0.09309617643336489,2.9422754049656012e-08,1,11,1.3057485192785487e-06,1.2156035325561199e-07,1,,0.009727288394321685,0.005397924747817067
5,3,8,-11.857142857142858,-0.13682846538429927,-0.13704514103190737,2.342875129786471e-08,1,11,2.8305890232905926e-06,3.879184719002282e-07,1,,0.00781904291026933,0.013443643221295976
5,3,9,-13.214285714285715,-0.17355797134362252,-0.1736891918588984,8.491297752685329e-09,1,10,7.606831611402524e-06,1.3212244351912261e-06,1,,0.0032631918059354446,0.01885870266616583
5,3,10,-14.571428571428573,-0.20086883261613545,-0.2009105435096441,7.466474831766136e-10,1,9,1.5122935169516232e-05,3.038357124368618e-06,1,,0.00037092320155154585,0.010880902695921485
5,3,11,-15.928571428571429,-0.2246065944506346,-0.22457811348564,5.314291767135008e-10,1,9,8.211966406581431e-06,1.8442279235975079e-06,1,,-0.00016740472987916214,-0.015541250508553707
5,3,12,-17.285714285714285,-0.25126916874191624,-0.2511867520060331,3.5306341456139512e-09,1,10,4.308981047120566e-06,1.0823636175660845e-06,1,,-0.00029521808977682896,-0.06224779985465399
5,3,13,-18.642857142857142,-0.28347591973350783,-0.28335610220774976,7.200294362619695e-09,1,11,4.42066790495595e-06,1.2526287641589917e-06,1,,-0.0002019685916340647,-0.10472113002623262
5,3,14,-20.0,-0.3181516607061082,-0.3180256601429318,7.925581281837104e-09,1,11,2.9885366137808348e-06,9.504341698662877e-07,1,,-0.00010038672546166491,-0.10572914712074966
6,4,0,-1.0,-0.00027346190761803993,-0.0002736468484786165,1.7101560955445396e-14,1,7,6.66509228322083e-06,1.823893654542049e-09,1,,4.4247908364108306e-08,1.0863630442025606e-10
6,4,1,-2.357142857142857,-0.0009146440000012893,-0.0009152613682867374,1.9107060034812437e-13,1,8,5.683525849786652e-06,5.201941211336117e-09,1,,4.946334117032453e-07,2.4026291297838987e-09
6,4,2,-3.7142857142857144,-0.0022934613694890376,-0.0022949994779240864,1.1870358309594578e-12,1,9,5.322593291075887e-06,1.2215413841901168e-08,1,,3.0907968701896553e-06,2.9644865941201814e-08
6,4,3,-5.071428571428571,-0.005389034965063861,-0.005392593134694686,6.352955569377773e-12,1,10,4.9906945949751585e-06,2.691291972438392e-08,1,,1.679473025139484e-05,3.1771450123322314e-07
6,4,4,-6.428571428571429,-0.012250707893746644,-0.012258512016683668,3.054789735994025e-11,1,11,4.178828731786277e-06,5.122643629076884e-08,1,,8.365352371777175e-05,3.1186669315689197e-06
6,4,5,-7.7857142857142865,-0.026613464186840612,-0.026629075090561005,1.2209918320293017e-10,1,12,2.550855312399751e-06,6.792709093123017e-08,1,,0.0002288155103786086,2.6283975982446037e-05
6,4,6,-9.142857142857142,-0.05319895327124904,-0.053225433240465046,3.5121325896770854e-10,1,12,2.050678191879606e-06,1.0914845902793013e-07,1,,0.0003439920189930633,0.0001724769527985142
6,4,7,-10.5,-0.09285359683487822,-0.0928876388053983,5.794883893072938e-10,1,11,1.323433978164255e-06,1.229308200373369e-07,1,,-0.0002588655899087428,0.0007398789713353477
6,4,8,-11.857142857142858,-0.13682846538429927,-0.136858904371641,4.569158544087307e-10,1,11,2.83015092738549e-06,3.873313551283619e-07,1,,-0.0013773685547936885,0.0018014472577135188
6,4,9,-13.214285714285715,-0.17355797134362252,-0.17357573239436616,1.42094894468236e-10,1,10,7.617587033503582e-06,1.3222282484182113e-06,1,,-0.0008222728912202223,0.0022814595287898747
6,4,10,-14.571428571428573,-0.20086883261613545,-0.2008722186635152,5.0466988275080743e-14,1,9,1.5132124936360186e-05,3.039623509060174e-06,1,,-9.457406523097175e-06,8.244128737331882e-05
6,4,11,-15.928571428571429,-0.2246065944506346,-0.22460107273669622,4.647291981886449e-11,1,9,8.179909352557765e-06,1.8372164154734083e-06,1,,0.0001565105988220746,-0.003856078595676389
6,4,12,-17.285714285714285,-0.25126916874191624,-0.2512590936454001,6.82791004406229e-11,1,10,4.3385478041579626e-06,1.0901043184796677e-06,1,,0.00010702029211315927,-0.004384619517059205
6,4,13,-18.642857142857142,-0.28347591973350783,-0.28346109605447206,1.1260188484036771e-10,1,11,4.421584977500585e-06,1.253352865826507e-06,1,,-1.691473440637894e-05,-0.009288745333347611
6,4,14,-20.0,-0.3181516607061082,-0.31813617959284507,1.182981293854241e-10,1,11,2.980372592802739e-06,9.481671763289512e-07,1,,-7.837651756726554e-06,-0.006669915339232018
7,5,0,-1.0,-0.00027346190761803993,-0.00027369716910584716,2.76739838226853e-14,1,7,6.666379917071084e-06,1.8245814748397288e-09,1,,5.628731610689723e-08,1.382206072102871e-10
7,5,1,-2.357142857142857,-0.0009146440000012893,-0.000915429203764747,3.0890702772491494e-13,1,8,5.684613150271103e-06,5.2038904719674955e-09,1,,6.289266701216371e-07,3.055507231003275e-09
7,5,2,-3.7142857142857144,-0.0022934613694890376,-0.0022954175755049676,1.918646281691063e-12,1,9,5.323583702278754e-06,1.2219912648610276e-08,1,,3.9294799975474895e-06,3.7695900067975516e-08
7,5,3,-5.071428571428571,-0.005389034965063861,-0.005393560727593038,1.0270102720223254e-11,1,10,4.991555759967836e-06,2.6922393501181696e-08,1,,2.1353564583236025e-05,4.0403071488066597e-07
7,5,4,-6.428571428571429,-0.012250707893746644,-0.012260636442843828,4.940985067852224e-11,1,11,4.179405759154247e-06,5.124238872285247e-08,1,,0.00010638870471801845,3.966982128728396e-06
7,5,5,-7.7857142857142865,-0.026613464186840612,-0.026633348307531314,1.9800635097351545e-10,1,12,2.5509813927303017e-06,6.794134927573525e-08,1,,0.00029135185116290385,3.3476730361996504e-05
7,5,6,-9.142857142857142,-0.05319895327124904,-0.05323271598576077,5.707493996561731e-10,1,12,2.05036186831941e-06,1.0914655479421498e-07,1,,0.00043835024293009125,0.00021990045223561726
7,5,7,-10.5,-0.09285359683487822,-0.09289711653095381,9.470579347206781e-10,1,11,1.322293747792786e-06,1.2283743880403541e-07,1,,-0.00033121552294370884,0.000945949990254164
7,5,8,-11.857142857142858,-0.13682846538429927,-0.13686778443299813,7.64782991663819e-10,1,11,2.8305669660821883e-06,3.874134293369025e-07,1,,0.0008505492539840967,0.002395763837918572
7,5,9,-13.214285714285715,-0.17355797134362252,-0.17358218524714647,2.716937350650144e-10,1,10,7.617789329966004e-06,1.3223125186478946e-06,1,,-0.0011367902329712937,0.003154792557513009
7,5,10,-14.571428571428573,-0.20086883261613545,-0.20087676231849882,1.1815233428291208e-11,1,9,1.5131722658138826e-05,3.039611455868396e-06,1,,-0.0001446655054444969,0.0012614103637033445
7,5,11,-15.928571428571429,-0.2246065944506346,-0.22460507729485296,1.5884348543211237e-11,1,9,8.177989269502975e-06,1.8368179119931938e-06,1,,9.147104342318582e-05,-0.0022542816273326974
7,5,12,-17.285714285714285,-0.25126916874191624,-0.2512635446478464,2.6170309673026234e-11,1,10,4.339867581968779e-06,1.0904552443791182e-06,1,,6.623284320724207e-05,-0.0027141046755115813
7,5,13,-18.642857142857142,-0.28347591973350783,-0.2834661090163978,4.9937604478980566e-11,1,11,4.421625447714493e-06,1.2533865031971736e-06,1,,4.874902927435157e-05,0.001286793255443924
7,5,14,-20.0,-0.3181516607061082,-0.31814103829505364,5.5366485614729203e-11,1,11,2.980036843356286e-06,9.480748408008388e-07,1,,2.4482783124083905e-05,0.010298683746431368
8,5,0,-1.0,-0.00027346190761803993,-0.00027365000718245267,1.7690723066171443e-14,1,7,6.665173134965607e-06,1.8239368331104087e-09,1,,4.500364094263399e-08,1.104930372469223e-10
8,5,1,-2.357142857142857,-0.0009146440000012893,-0.0009152719035851477,1.976387740997056e-13,1,8,5.683594092482339e-06,5.202063550649276e-09,1,,5.030632191641786e-07,2.4436042846855374e-09
8,5,2,-3.7142857142857144,-0.0022934613694890376,-0.002295025722600001,1.2278181769103775e-12,1,9,5.322655439055634e-06,1.2215696165111117e-08,1,,3.1434425008357804e-06,3.015015647030559e-08
8,5,3,-5.071428571428571,-0.005389034965063861,-0.005392653872256687,6.5713017838659576e-12,1,10,4.990748691118333e-06,2.6913514573206898e-08,1,,1.708089787193532e-05,3.2313181685540135e-07
8,5,4,-6.428571428571429,-0.012250707893746644,-0.012258645371535768,3.15991432195678e-11,1,11,4.178864950321681e-06,5.1227437554077215e-08,1,,8.50806753637882e-05,3.1719088936824244e-06
8,5,5,-7.7857142857142865,-0.026613464186840612,-0.026629343332915494,1.2632694588225552e-10,1,12,2.550863247022644e-06,6.792798647528575e-08,1,,0.00023274153066521055,2.6735419273171853e-05
8,5,6,-9.142857142857142,-0.05319895327124904,-0.05322589040984574,3.634342693421027e-10,1,12,2.050658343560659e-06,1.0914834008834973e-07,1,,0.0003499173960416201,0.00017545355976684461
8,5,7,-10.5,-0.09285359683487822,-0.09288823378236481,5.999205643392469e-10,1,11,1.3233624202353533e-06,1.229249605438909e-07,1,,-0.0002634038413457117,0.000752814196172258
8,5,8,-11.857142857142858,-0.13682846538429927,-0.1368594618478175,4.739234671899106e-10,1,11,2.8301770484465657e-06,3.873365077844415e-07,1,,-0.0014027658744418382,0.0018346744298153694
8,5,9,-13.214285714285715,-0.17355797134362252,-0.17357613750174072,1.490061034865977e-10,1,10,7.617599729470602e-06,1.3222335380758121e-06,1,,-0.0008420218308652671,0.0023362861255614557
8,5,10,-14.571428571428573,-0.20086883261613545,-0.20087250391014866,1.817639623956995e-13,1,9,1.513209969035473e-05,3.0396227542195398e-06,1,,-1.7947932817303523e-05,0.00015645685489080574
8,5,11,-15.928571428571429,-0.2246065944506346,-0.22460132413291714,4.40809007682464e-11,1,9,8.179788812687221e-06,1.837191398457172e-06,1,,0.0001524263012986468,-0.0037555168971008376
8,5,12,-17.285714285714285,-0.25126916874191624,-0.25125937306425694,6.505281017712323e-11,1,10,4.338630652714105e-06,1.0901263474139e-06,1,,0.00010445894700489662,-0.004279735360545149
8,5,13,-18.642857142857142,-0.28347591973350783,-0.28346141075230097,1.0792873280656064e-10,1,11,4.4215875155774205e-06,1.2533549767490548e-06,1,,-1.6559653935438784e-05,-0.009093885765727241
8,5,14,-20.0,-0.3181516607061082,-0.3181364846102922,1.1365295506330197e-10,1,11,2.9803515223418447e-06,9.481613820749857e-07,1,,-7.682055634910907e-06,-0.0065375806674446875
9,5,0,-1.0,-0.00027346190761803993,-0.00027364704745084156,1.7138378844947447e-14,1,7,6.665097375640083e-06,1.8238963742631988e-09,1,,4.4295513269139116e-08,1.0875326197269896e-10
9,5,1,-2.357142857142857,-0.0009146440000012893,-0.0009152620319234689,1.914810654014469e-13,1,8,5.683530160916557e-06,5.201948929012441e-09,1,,4.951644199339145e-07,2.40521019809141e-09
9,5,2,-3.7142857142857144,-0.0022934613694890376,-0.002295001131121841,1.1895844545389757e-12,1,9,5.322597201924696e-06,1.2215431616745265e-08,1,,3.094113110525282e-06,2.967669473054659e-08
9,5,3,-5.071428571428571,-0.005389034965063861,-0.0053925969606600415,6.366600707525296e-12,1,10,4.990697999304617e-06,2.6912957177063768e-08,1,,1.6812756455017503e-05,3.1805574381357413e-07
9,5,4,-6.428571428571429,-0.012250707893746644,-0.012258520416942307,3.061359237388957e-11,1,11,4.178831023304088e-06,5.1226499485010346e-08,1,,8.374342259008027e-05,3.122020703085684e-06
9,5,5,-7.7857142857142865,-0.026613464186840612,-0.02662909198763552,1.2236337416778364e-10,1,12,2.5508558340259477e-06,6.792714792383525e-08,1,,0.0002290628193540812,2.6312412952532058e-05
9,5,6,-9.142857142857142,-0.05319895327124904,-0.053225462038436006,3.5197691560978707e-10,1,12,2.0506769398579737e-06,1.091484514437191e-07,1,,0.00034436527603699487,0.0001726644534856783
9,5,7,-10.5,-0.09285359683487822,-0.09288767628420946,5.807650064943878e-10,1,11,1.3234295067969547e-06,1.2293045430211702e-07,1,,-0.00025915144970295147,0.00074069378293755
9,5,8,-11.857142857142858,-0.13682846538429927,-0.13685893948827432,4.579780291536607e-10,1,11,2.8301525622442713e-06,3.8733167825877324e-07,1,,-0.0013789683839675524,0.001803540302769692
9,5,9,-13.214285714285715,-0.17355797134362252,-0.1735757579129848,1.4252540385897414e-10,1,10,7.617587843157155e-06,1.3222285833447422e-06,1,,-0.0008235169330527585,0.0022849131748074727
9,5,10,-14.571428571428573,-0.20086883261613545,-0.20087223663183973,5.633666112486102e-14,1,9,1.5132123332118847e-05,3.03962345871156e-06,1,,-9.99225301015562e-06,8.710369932613747e-05
9,5,11,-15.928571428571429,-0.2246065944506346,-0.22460108857268005,4.632037627972337e-11,1,9,8.179901739947244e-06,1.8372148352097106e-06,1,,0.00015625331542270588,-0.0038497439806918538
9,5,12,-17.285714285714285,-0.25126916874191624,-0.2512591112465693,6.807356554041982e-11,1,10,4.338553031880671e-06,1.0901057083678722e-06,1,,0.00010685894352306411,-0.004378012586869187
9,5,13,-18.642857142857142,-0.28347591973350783,-0.2834611158779365,1.1230459055977879e-10,1,11,4.421585129076362e-06,1.2533529964442458e-06,1,,-1.6892366671260747e-05,-0.009276470660522477
9,5,14,-20.0,-0.3181516607061082,-0.31813619880653826,1.1800277434944006e-10,1,11,2.9803712645021425e-06,9.48166811010065e-07,1,,-7.827850228239441e-06,-0.006661579209895548
10,5,0,-1.0,-0.00027346190761803993,-0.0002736468611740262,1.7103908936020917e-14,1,7,6.665092625556777e-06,1.8238938328390963e-09,1,,4.425094579193175e-08,1.0864376688452521e-10
10,5,1,-2.357142857142857,-0.0009146440000012893,-0.0009152614106299925,1.9109677687423023e-13,1,8,5.683526095146332e-06,5.201941676567269e-09,1,,4.946672926281735e-07,2.402793814479204e-09
10,5,2,-3.7142857142857144,-0.0022934613694890376,-0.002294999583406214,1.1871983640659645e-12,1,9,5.322593540964942e-06,1.2215414976844002e-08,1,,3.0910084626556117e-06,2.9646896773302664e-08
10,5,3,-5.071428571428571,-0.005389034965063861,-0.005392593378810197,6.35382575947589e-12,1,10,4.990694827774299e-06,2.6912922198099598e-08,1,,1.67958804123516e-05,3.1773627418325835e-07
10,5,4,-6.428571428571429,-0.012250707893746644,-0.012258512552661758,3.055208692013593e-11,1,11,4.178828881060176e-06,5.1226440360430114e-08,1,,8.365925971197214e-05,3.1188809186894394e-06
10,5,5,-7.7857142857142865,-0.026613464186840612,-0.026629076168677886,1.221160313648265e-10,1,12,2.5508553624730265e-06,6.792709501476923e-08,1,,0.00022883128987915028,2.628579040089683e-05
10,5,6,-9.142857142857142,-0.05319895327124904,-0.05322543507791805,3.512619592728825e-10,1,12,2.0506781269526e-06,1.0914845934018036e-07,1,,0.0003440158330541424,0.00017248891626744014
10,5,7,-10.5,-0.09285359683487822,-0.09288764119673201,5.795698018595975e-10,1,11,1.3234337095296233e-06,1.2293079824921005e-07,1,,-0.0002588838290041351,0.0007399309603348438
10,5,8,-11.857142857142858,-0.13682846538429927,-0.13685890661225608,4.5698358959438596e-10,1,11,2.830151031126251e-06,3.873313756674879e-07,1,,-0.0013774706355147242,0.0018015808042346861
