evaluation,iteration,point_index,phi_applied,target_flux,simulated_flux,point_objective,converged,steps_taken,final_relative_change,final_absolute_change,diagnostics_valid,reason,dJ_dk0_0,dJ_dk0_1
3,1,2,-3.7142857142857144,0.00045310733942520616,-0.0021913067949433005,3.49646974381344e-06,1,9,5.214058333005155e-06,1.142566102840803e-08,1,,0.005176244542530729,4.8543761761821264e-05
3,1,3,-5.071428571428571,-0.009044991241530775,-0.005152007985717814,7.577635935387734e-06,1,10,4.9094752551812285e-06,2.5293779899564217e-08,1,,-0.01781494252788735,-0.00033124073064462727
3,1,4,-6.428571428571429,-0.025768771534923608,-0.011727441826999065,9.857930529751049e-05,1,11,4.15882192616839e-06,4.8772545044317717e-08,1,,-0.1419061036803406,-0.005352679697546233
3,1,5,-7.7857142857142865,-0.010255774725949796,-0.025548372474594745,0.00011693201629367393,1,12,2.624891559046774e-06,6.706188328611806e-08,1,,0.31256330378561253,0.024935600898187384
3,1,6,-9.142857142857142,-0.05635664903697748,-0.051334795955146936,1.2609372388224751e-05,1,12,2.2871270716450344e-06,1.1740947007676805e-07,1,,-0.17633945909189497,-0.032172118016407604
3,1,7,-10.5,-0.09818068968845367,-0.09026455779128363,3.133265863678922e-05,1,12,1.2586046323568073e-07,1.1360740487242893e-08,1,,-0.3652481740791529,-0.1731964854620106
3,1,8,-11.857142857142858,-0.14284149727453163,-0.1339442780759457,3.9581732898765086e-05,1,11,2.248869088223279e-06,3.012231465093773e-07,1,,-0.38314989952306855,-0.5542615798319664
3,1,9,-13.214285714285715,-0.1585418029700525,-0.1703764111669927,7.002008071031649e-05,1,10,6.667818685294571e-06,1.1360390179127045e-06,1,,0.34674008986622423,1.757603533627097
3,1,10,-14.571428571428573,-0.20682349860668728,-0.19653952817192583,5.290735092471516e-05,1,9,1.4686040592677306e-05,2.8863874887985475e-06,1,,-0.16637669893146367,-3.1608306000458537
3,1,11,-15.928571428571429,-0.2180698635047211,-0.21784678574780691,2.5769261299331466e-08,1,9,1.1826223939319596e-05,2.576304872714541e-06,1,,-0.0017538558731148859,-0.12470094588380638
3,1,12,-17.285714285714285,-0.24645237434650058,-0.24109350318108622,1.4380745438668611e-05,1,9,1.561427833160797e-06,3.7645069406178067e-07,1,,-0.020936070358584788,-4.893203446033735
3,1,13,-18.642857142857142,-0.28125449528920576,-0.2702658511372118,6.037974407198809e-05,1,11,3.9136194209463025e-06,1.0577218233498442e-06,1,,-0.020740648575207042,-13.73109159077213
3,1,14,-20.0,-0.3155081082690541,-0.30423706825028946,6.351776681413856e-05,1,11,3.8849753524616165e-06,1.1819581033356563e-06,1,,-0.010266611635689996,-15.589525707671932
4,2,0,-1.0,0.002636020578491418,-0.000280544577255647,4.253176153858969e-06,1,7,6.95704048341408e-06,1.951773559937496e-09,1,,0.0006950106574610985,1.7561170224493615e-06
4,2,1,-2.357142857142857,0.001957603778083259,-0.0009382515486590881,4.1929915457550795e-06,1,8,5.932331131652192e-06,5.566051891094104e-09,1,,0.0022929679137861205,1.1533339619142585e-05
4,2,2,-3.7142857142857144,0.00045310733942520616,-0.002352190286965711,3.934855488881868e-06,1,9,5.55266998776244e-06,1.3061008935413149e-08,1,,0.005476716851255558,5.5267471537765775e-05
4,2,3,-5.071428571428571,-0.009044991241530775,-0.0055245677723036405,6.196666709162322e-06,1,10,5.199890065441956e-06,2.872729445383554e-08,1,,-0.016044732800758056,-0.00032110705276654846
4,2,4,-6.428571428571429,-0.025768771534923608,-0.012546525963613615,8.741371593893333e-05,1,11,4.342803711849467e-06,5.448733615340262e-08,1,,-0.13249661618474237,-0.005389541772339036
4,2,5,-7.7857142857142865,-0.010255774725949796,-0.027200757042484255,0.0001435665004182384,1,12,2.640414149721664e-06,7.182145341649848e-08,1,,0.34005405122614396,0.029385785543155362
4,2,6,-9.142857142857142,-0.05635664903697748,-0.054169081482491485,2.3926713250377214e-06,1,12,2.113504912153352e-06,1.1448686176862566e-07,1,,-0.07367121608505664,-0.014751858195631849
4,2,7,-10.5,-0.09818068968845367,-0.09400892749529985,8.701771038624481e-06,1,11,1.4385297775125445e-06,1.352348360933453e-07,1,,-0.18079550611292425,-0.09469518745917074
4,2,8,-11.857142857142858,-0.14284149727453163,-0.1375983723391848,1.3746193525917781e-05,1,11,2.5791238840767266e-06,3.548832485100739e-07,1,,-0.20601079135730005,-0.33308679740255237
4,2,9,-13.214285714285715,-0.1585418029700525,-0.17337007987825734,0.00010992651999073034,1,10,7.090908942859139e-06,1.2293514498329383e-06,1,,0.3881298874239768,2.2098742052733993
4,2,10,-14.571428571428573,-0.20682349860668728,-0.19930879418012293,2.825702736333646e-05,1,9,1.4917372116952708e-05,2.973163448966032e-06,1,,-0.10751424875904425,-2.2825328056108365
4,2,11,-15.928571428571429,-0.2180698635047211,-0.22125937179976932,5.073498526816163e-06,1,9,1.0312270408559948e-05,2.2816864724273245e-06,1,,0.0226814690418266,1.739214559283367
4,2,12,-17.285714285714285,-0.24645237434650058,-0.24585483636390928,1.808465329923561e-07,1,9,5.23859226621088e-06,1.2879399913789946e-06,1,,-0.0020676810482529806,-0.5088713904478305
4,2,13,-18.642857142857142,-0.28125449528920576,-0.2764043176821644,1.176358611739676e-05,1,11,4.249543505657701e-06,1.1745971646437425e-06,1,,-0.008116253262359993,-5.509199178369982
4,2,14,-20.0,-0.3155081082690541,-0.31080612808222086,1.105395968635735e-05,1,11,3.488548217011766e-06,1.0842659464715965e-06,1,,-0.003789626749666407,-5.646336060200595
5,3,0,-1.0,0.002636020578491418,-0.00027841183463601753,4.246958145343922e-06,1,7,6.854403473616565e-06,1.9083601270953633e-09,1,,0.0006945436229563651,1.7414538648636739e-06
5,3,1,-2.357142857142857,0.001957603778083259,-0.0009311450500420025,4.172437340428575e-06,1,8,5.844718974959292e-06,5.442312951209685e-09,1,,0.002287673716370915,1.1417370149097589e-05
5,3,2,-3.7142857142857144,0.00045310733942520616,-0.0023345219662692777,3.885446438441543e-06,1,9,5.471444027883462e-06,1.277327615857235e-08,1,,0.00544416160506763,5.450167802128018e-05
5,3,3,-5.071428571428571,-0.009044991241530775,-0.0054838436625847566,6.340862321897187e-06,1,10,5.125486970346727e-06,2.8107513304689857e-08,1,,-0.016238757122667275,-0.00032237964629963135
5,3,4,-6.428571428571429,-0.025768771534923608,-0.0124578724965713,8.85898462778059e-05,1,11,4.283101339025373e-06,5.335855891158703e-08,1,,-0.13352538860691612,-0.005385857323086886
5,3,5,-7.7857142857142865,-0.010255774725949796,-0.02702575174034741,0.0001406163427446002,1,12,2.6050908456017343e-06,7.040472186498059e-08,1,,0.3372938663610583,0.02887961101067048
5,3,6,-9.142857142857142,-0.05635664903697748,-0.053884009433949956,3.0569133114399777e-06,1,12,2.0827611289046534e-06,1.1222775406216634e-07,1,,-0.08364324395552389,-0.01656866802416343
5,3,7,-10.5,-0.09818068968845367,-0.09368325294407272,1.0113449447078665e-05,1,11,1.3732455690934716e-06,1.2865028867214967e-07,1,,-0.19641458461287029,-0.10152141987499039
5,3,8,-11.857142857142858,-0.14284149727453163,-0.13742393445807857,1.4676081541693892e-05,1,11,2.6918138969327076e-06,3.6991965654542547e-07,1,,-0.21532072856038714,-0.3423324411289935
5,3,9,-13.214285714285715,-0.1585418029700525,-0.17355450555423468,0.00011267762131017074,1,10,7.323526931994657e-06,1.271031095595454e-06,1,,0.39900112554138256,2.2234907697781803
5,3,10,-14.571428571428573,-0.20682349860668728,-0.20003421967266719,2.3067298785192247e-05,1,9,1.5042294221489307e-05,3.008973586682284e-06,1,,-0.09893446031935149,-2.040161030494684
5,3,11,-15.928571428571429,-0.2180698635047211,-0.2227302202626181,1.0840345046758997e-05,1,9,9.435814226985538e-06,2.1016409811336345e-06,1,,0.03389045273093086,2.501692970952025
5,3,12,-17.285714285714285,-0.24645237434650058,-0.24822306345003847,1.564607319698933e-06,1,10,3.248888447805502e-06,8.064516633932151e-07,1,,0.00625892261931812,1.4637701250352082
5,3,13,-18.642857142857142,-0.28125449528920576,-0.2795237510621809,1.4981677319249344e-06,1,11,4.35410319328325e-06,1.2170805563926912e-06,1,,-0.0029681072871902007,-1.8400965742764128
5,3,14,-20.0,-0.3155081082690541,-0.3140877597725565,1.0085702942894007e-06,1,11,3.2666062743759237e-06,1.026004398330116e-06,1,,-0.0011714461669230488,-1.5656343715106253
6,4,0,-1.0,0.002636020578491418,-0.00027702378613968427,4.2429137351545285e-06,1,7,6.817705574485888e-06,1.888679487490382e-09,1,,0.0006942343536541161,1.7319473065142303e-06
6,4,1,-2.357142857142857,0.001957603778083259,-0.0009265160316154755,4.1590759537007834e-06,1,8,5.813717100146594e-06,5.386533412344262e-09,1,,0.0022841858337507314,1.134242051361574e-05
6,4,2,-3.7142857142857144,0.00045310733942520616,-0.002322993687158005,3.853376208434535e-06,1,9,5.44319495437519e-06,1.2644576343878028e-08,1,,0.005422704032617866,5.400842421098961e-05
6,4,3,-5.071428571428571,-0.009044991241530775,-0.005457180106904,6.4361707055339715e-06,1,10,5.100891815526401e-06,2.7836627334784647e-08,1,,-0.016365212967014944,-0.0003232157300532526
6,4,4,-6.428571428571429,-0.025768771534923608,-0.012399407366118003,8.93697795386829e-05,1,11,4.266503658482522e-06,5.290234259859583e-08,1,,-0.13419499134273735,-0.005384172045623004
6,4,5,-7.7857142857142865,-0.010255774725949796,-0.026908475393382068,0.00013865649441084624,1,12,2.601108250880314e-06,6.999203942120724e-08,1,,0.33538044454883836,0.028553663776600527
6,4,6,-9.142857142857142,-0.05635664903697748,-0.05368522078337093,3.56819956943655e-06,1,12,2.0906183353386565e-06,1.1223554154810023e-07,1,,-0.0906076565583374,-0.017835206951141713
6,4,7,-10.5,-0.09818068968845367,-0.0934271255956974,1.12982810333719e-05,1,12,1.4639505918205976e-07,1.3677269580791851e-08,1,,-0.20844411641553537,-0.10701162339356644
6,4,8,-11.857142857142858,-0.14284149727453163,-0.13718857120564756,1.5978916398292782e-05,1,11,2.6834108157017625e-06,3.681332957639061e-07,1,,-0.22616487953080538,-0.3566207064834174
6,4,9,-13.214285714285715,-0.1585418029700525,-0.17339164620525377,0.000110246096774653,1,10,7.3224556323598575e-06,1.2696526363598082e-06,1,,0.3979163729943655,2.1976210442481325
6,4,10,-14.571428571428573,-0.20682349860668728,-0.1999335171813074,2.375633424574756e-05,1,9,1.5051219429184038e-05,3.0092432383443946e-06,1,,-0.10131789565973644,-2.0699132028977836
6,4,11,-15.928571428571429,-0.2180698635047211,-0.22265972009743032,1.0514575074387356e-05,1,9,9.461243073190287e-06,2.1066377344503007e-06,1,,0.03369627864848047,2.464187153544979
6,4,12,-17.285714285714285,-0.24645237434650058,-0.24815891617621147,1.4531889485502043e-06,1,10,3.231488177119212e-06,8.019251950819317e-07,1,,0.006090607396443307,1.4114108914627224
6,4,13,-18.642857142857142,-0.28125449528920576,-0.2794574712159421,1.6150958008143072e-06,1,11,4.352539459770043e-06,1.2163549650279215e-06,1,,-0.003111944536497459,-1.9122799926673861
6,4,14,-20.0,-0.3155081082690541,-0.31402455223285464,1.1003393707124118e-06,1,11,3.2706700468772854e-06,1.0270740561924008e-06,1,,-0.0012356334904414287,-1.6374580142012203
