evaluation,iteration,point_index,phi_applied,target_flux,simulated_flux,point_objective,converged,steps_taken,final_relative_change,final_absolute_change,diagnostics_valid,reason,dJ_dk0_0,dJ_dk0_1
9,7,8,-9.0,-0.17577828688927494,-0.17256088632144562,5.175833206934396e-06,1,8,0.0,0.0,1,,-0.006784526846702364,4.855221645623754
9,7,9,-10.0,-0.177500655837663,-0.17460880797424694,4.181392032568735e-06,1,6,5.08363212077731e-06,8.876514572819794e-07,1,,-0.0057686193431744906,4.964791228256545
10,8,0,-1.0,-0.007374144457341952,-0.003007462401985279,9.533956086287018e-06,1,6,2.030744531450115e-06,6.107387826373434e-09,1,,-0.008888072386586803,0.0001909140665689251
10,8,1,-2.0,-0.027210802909530558,-0.02389100155724791,5.510540509308689e-06,1,10,0.0,0.0,1,,-0.032676092597028465,0.011025018615312776
10,8,2,-3.0,-0.06202917813359604,-0.06713733807906476,1.3046649014247084e-05,1,9,0.0,0.0,1,,0.06263858984099109,-0.19202485440922087
10,8,3,-4.0,-0.10795054015085055,-0.10697520623576702,4.756381229561931e-07,1,9,0.0,0.0,1,,-0.00902743703984376,0.13301286073446356
10,8,4,-5.0,-0.13557069797477647,-0.1347877327699306,3.065172559993548e-07,1,8,0.0,0.0,1,,-0.004861896227427431,0.2420415368757802
10,8,5,-6.0,-0.1532335800100144,-0.15245145986420805,3.058559612380408e-07,1,9,0.0,0.0,1,,-0.0031733556319315285,0.4360340389981137
10,8,6,-7.0,-0.16525636708079586,-0.16318916987659404,2.1366521405282934e-06,1,8,0.0,0.0,1,,-0.0057181622801985525,1.8140542663448451
10,8,7,-8.0,-0.168345056302483,-0.169537812158179,7.113332656489836e-07,1,8,0.0,0.0,1,,0.002461866250143189,-1.4800730559518442
10,8,8,-9.0,-0.17577828688927494,-0.1732222754946713,3.2665971246719245e-06,1,8,0.0,0.0,1,,-0.004430704910030968,4.07388332051475
10,8,9,-10.0,-0.177500655837663,-0.1753631182520064,2.284533465044894e-06,1,7,0.0,0.0,1,,-0.0033993265341143316,3.9878718438171306
11,9,0,-1.0,-0.007374144457341952,-0.0030037234534037874,9.550289875831966e-06,1,5,5.89953270826177e-06,1.7720564759928642e-08,1,,-0.008905449007081708,0.00019082720691293074
11,9,1,-2.0,-0.027210802909530558,-0.02387372511970286,5.568044087680492e-06,1,10,0.0,0.0,1,,-0.03287935354161461,0.011079022501262522
11,9,2,-3.0,-0.06202917813359604,-0.06712591721194142,1.2988374616368022e-05,1,9,0.0,0.0,1,,0.06257396007190878,-0.19178293186132975
11,9,3,-4.0,-0.10795054015085055,-0.10699875875566511,4.529439121106758e-07,1,9,0.0,0.0,1,,-0.008806534272812312,0.13010434681237282
11,9,4,-5.0,-0.13557069797477647,-0.13486870141523535,2.4639958480351055e-07,1,8,0.0,0.0,1,,-0.004332971540123523,0.21799955187192105
11,9,5,-6.0,-0.1532335800100144,-0.15261121925994806,1.936664516115457e-07,1,9,0.0,0.0,1,,-0.002401731410072387,0.3487142863907982
11,9,6,-7.0,-0.16525636708079586,-0.16344843342640128,1.6343120493448614e-06,1,8,0.0,0.0,1,,-0.004739743466152057,1.6144779831064795
11,9,7,-8.0,-0.168345056302483,-0.1699108682784258,1.2258835720035115e-06,1,8,0.0,0.0,1,,0.0029042664865822567,-2.0073689839864
11,9,8,-9.0,-0.17577828688927494,-0.1737075281256769,2.1440209285091234e-06,1,8,0.0,0.0,1,,-0.003027405378836181,3.4781368788668954
11,9,9,-10.0,-0.177500655837663,-0.17593907065173237,1.2192741464572328e-06,1,7,0.0,0.0,1,,-0.0020028919010551035,3.1550516541041276
12,10,0,-1.0,-0.007374144457341952,-0.002979539257058923,9.656277433177352e-06,1,5,4.294334856512277e-06,1.2795139287934826e-08,1,,-0.008967352858103291,0.0001903523809191657
12,10,1,-2.0,-0.027210802909530558,-0.023756201580677636,5.96713517065602e-06,1,10,0.0,0.0,1,,-0.0342553847182984,0.011438979643170592
12,10,2,-3.0,-0.06202917813359604,-0.06698675190666131,1.2288768857693864e-05,1,9,0.0,0.0,1,,0.06141942805427418,-0.1871451049940261
12,10,3,-4.0,-0.10795054015085055,-0.10691466958044986,5.365139193112437e-07,1,9,0.0,0.0,1,,-0.00966846286295736,0.142475942986791
12,10,4,-5.0,-0.13557069797477647,-0.1348566761780748,2.5491356308225463e-07,1,8,0.0,0.0,1,,-0.004429867733054539,0.22363447726735428
12,10,5,-6.0,-0.1532335800100144,-0.15267610696489547,1.5538809801706043e-07,1,9,0.0,0.0,1,,-0.002139782762795603,0.31619692118834225
12,10,6,-7.0,-0.16525636708079586,-0.16359620791927398,1.378064220791215e-06,1,8,0.0,0.0,1,,-0.004228870669697133,1.5094537828321513
12,10,7,-8.0,-0.168345056302483,-0.17014734924556288,1.6241299263384093e-06,1,8,0.0,0.0,1,,0.0031103720381586535,-2.3782503358812908
12,10,8,-9.0,-0.17577828688927494,-0.1740319490850831,1.5248478631748834e-06,1,8,0.0,0.0,1,,-0.0022406421410563235,3.0712917903718875
12,10,9,-10.0,-0.177500655837663,-0.1763390950589076,6.746117213701031e-07,1,7,0.0,0.0,1,,-0.0012269525840659936,2.499292157796441
13,11,0,-1.0,-0.007374144457341952,-0.0030109733109805123,9.518631226220529e-06,1,5,1.9332535040755914e-06,5.820985957572661e-09,1,,-0.00888699014365108,0.00019092872588889683
13,11,1,-2.0,-0.027210802909530558,-0.023910028876662857,5.447554608026693e-06,1,10,0.0,0.0,1,,-0.03246092339797068,0.010968649008777533
13,11,2,-3.0,-0.06202917813359604,-0.06718186520420608,1.3275092023817519e-05,1,9,0.0,0.0,1,,0.06307284973566746,-0.1938383001207997
13,11,3,-4.0,-0.10795054015085055,-0.10707671375309716,3.817862867054333e-07,1,9,0.0,0.0,1,,-0.008044671856004437,0.11946822106547184
13,11,4,-5.0,-0.13557069797477647,-0.13499265781519107,1.6706521304653408e-07,1,8,0.0,0.0,1,,-0.0035269230851778643,0.17989308733764808
13,11,5,-6.0,-0.1532335800100144,-0.1528106432617971,8.94377464962911e-08,1,9,0.0,0.0,1,,-0.0015846172820986547,0.23872012168805684
13,11,6,-7.0,-0.16525636708079586,-0.1637531778113022,1.1297889899592817e-06,1,8,0.0,0.0,1,,-0.003674130259373952,1.3646948891342998
13,11,7,-8.0,-0.168345056302483,-0.17034552359526345,2.0009346947428822e-06,1,8,0.0,0.0,1,,0.003201049544952998,-2.6550727181038978
13,11,8,-9.0,-0.17577828688927494,-0.17428192977070273,1.1195423131509486e-06,1,8,0.0,0.0,1,,-0.0016878780103435124,2.679821817461326
13,11,9,-10.0,-0.177500655837663,-0.17664086513184252,3.6962002890666507e-07,1,7,0.0,0.0,1,,-0.0007523933509309265,1.9189833150061344
14,12,0,-1.0,-0.007374144457341952,-0.002982309872141663,9.644105511880724e-06,1,5,2.0586527694272442e-06,6.139540477574645e-09,1,,-0.00896029415732097,0.00019038273644960628
14,12,1,-2.0,-0.027210802909530558,-0.023770405719095004,5.91816641397826e-06,1,10,0.0,0.0,1,,-0.03409034035147029,0.011396400286644822
14,12,2,-3.0,-0.06202917813359604,-0.06701145010545863,1.2411517000805311e-05,1,9,0.0,0.0,1,,0.061651106990640914,-0.18808779965534322
14,12,3,-4.0,-0.10795054015085055,-0.10695628363959475,4.942730050873883e-07,1,9,0.0,0.0,1,,-0.0092571685966072,0.13682130461140965
14,12,4,-5.0,-0.13557069797477647,-0.13493089622077456,2.0467314221171285e-07,1,8,0.0,0.0,1,,-0.003943025655569084,0.20076222624071322
14,12,5,-6.0,-0.1532335800100144,-0.15280132431784885,9.342249170474287e-08,1,9,0.0,0.0,1,,-0.0016287308719760566,0.24646710843509442
14,12,6,-7.0,-0.16525636708079586,-0.16379160529512737,1.072763544376224e-06,1,8,0.0,0.0,1,,-0.0035630704538157395,1.346927280022536
14,12,7,-8.0,-0.168345056302483,-0.17042998898909836,2.1734721538593227e-06,1,8,2.5113521992145502e-08,4.280097276598838e-09,1,,0.0032463102035288228,-2.816679645106456
14,12,8,-9.0,-0.17577828688927494,-0.17441113794931676,9.345481120144626e-07,1,7,0.0,0.0,1,,-0.0014452416725910776,2.513965233257472
14,12,9,-10.0,-0.177500655837663,-0.1768109495075947,2.378474108673499e-07,1,7,0.0,0.0,1,,-0.0005373412603966694,1.5993746945107514
15,13,0,-1.0,-0.007374144457341952,-0.002964600152098952,9.722040489950515e-06,1,5,2.368945470348325e-06,7.022976101708767e-09,1,,-0.009005700641241017,0.00019002663424170957
15,13,1,-2.0,-0.027210802909530558,-0.02368376222229016,6.2200080047244406e-06,1,10,0.0,0.0,1,,-0.03511304843636109,0.01166021720104162
15,13,2,-3.0,-0.06202917813359604,-0.06690583981974445,1.1890914600575431e-05,1,9,0.0,0.0,1,,0.06075173095790327,-0.18450710856474412
15,13,3,-4.0,-0.10795054015085055,-0.10688304438094245,5.697736093859592e-07,1,9,0.0,0.0,1,,-0.010008226481135165,0.1475059955155979
15,13,4,-5.0,-0.13557069797477647,-0.13489652443711073,2.2725497944411114e-07,1,8,0.0,0.0,1,,-0.00417936315144605,0.21266965746346336
15,13,5,-6.0,-0.1532335800100144,-0.15280308360521014,9.266357727467958e-08,1,9,0.0,0.0,1,,-0.0016259858886291455,0.24711211443553713
15,13,6,-7.0,-0.16525636708079586,-0.16382784495477987,1.020337732257513e-06,1,8,0.0,0.0,1,,-0.00345362961325593,1.3251366413712993
15,13,7,-8.0,-0.168345056302483,-0.17050101969617548,2.324089077471772e-06,1,8,2.1229088392162347e-08,3.6195812180839226e-09,1,,0.003273405403528846,-2.9496782588200454
15,13,8,-9.0,-0.17577828688927494,-0.17451743022366403,7.94879765607794e-07,1,7,0.0,0.0,1,,-0.0012543330872635142,2.3634402484787365
15,13,9,-10.0,-0.177500655837663,-0.17695092998489861,1.510992565981411e-07,1,7,0.0,0.0,1,,-0.00038246826191885966,1.3134359514345557
16,14,0,-1.0,-0.007374144457341952,-0.0029649689243570515,9.720414440336372e-06,1,5,9.8339327031748e-07,2.9157304869131817e-09,1,,-0.00900476361664896,0.00019002643476711729
16,14,1,-2.0,-0.027210802909530558,-0.023685687300377917,6.213220028945624e-06,1,10,0.0,0.0,1,,-0.03509060273753814,0.011654509797975332
16,14,2,-3.0,-0.06202917813359604,-0.06690953480898922,1.1908940639528882e-05,1,9,0.0,0.0,1,,0.06078753991083222,-0.18465186540462786
16,14,3,-4.0,-0.10795054015085055,-0.1068900713421476,5.622970471160413e-07,1,9,0.0,0.0,1,,-0.009938396028358236,0.14655309477882492
16,14,4,-5.0,-0.13557069797477647,-0.13490981019627601,2.1838632788537803e-07,1,8,0.0,0.0,1,,-0.0040921785484849225,0.2085580381313799
16,14,5,-6.0,-0.1532335800100144,-0.15282602040036886,8.30524177071972e-08,1,9,0.0,0.0,1,,-0.0015340790650361028,0.234184079179017
16,14,6,-7.0,-0.16525636708079586,-0.1638641010628739,9.692023323290327e-07,1,8,0.0,0.0,1,,-0.0033359842058766132,1.2942992173799706
16,14,7,-8.0,-0.168345056302483,-0.17055418230460362,2.4401188466235028e-06,1,8,1.8740219506820938e-08,3.196222814194627e-09,1,,0.0032824943875179665,-3.0361459979602743
16,14,8,-9.0,-0.17577828688927494,-0.17459018626525946,7.057915463930473e-07,1,7,0.0,0.0,1,,-0.0011281027417644506,2.246493682466766
16,14,9,-10.0,-0.177500655837663,-0.1770440802960205,1.0423061261254949e-07,1,7,0.0,0.0,1,,-0.00029101430285195866,1.1081484378229693
17,15,0,-1.0,-0.007374144457341952,-0.00296114308847616,9.737290540805707e-06,1,5,0.0,0.0,1,,-0.009014578939783064,0.00018996009148888998
17,15,1,-2.0,-0.027210802909530558,-0.02366697855150134,6.279345540280429e-06,1,10,0.0,0.0,1,,-0.03531267494269307,0.011711358598273169
17,15,2,-3.0,-0.06202917813359604,-0.06688713839252484,1.179988893866732e-05,1,9,0.0,0.0,1,,0.060596282335799105,-0.1838964581377399
17,15,3,-4.0,-0.10795054015085055,-0.10687598622894184,5.773330655448122e-07,1,9,0.0,0.0,1,,-0.010084704714828713,0.14864218072511884
17,15,4,-5.0,-0.13557069797477647,-0.1349064536090385,2.2061028870706488e-07,1,8,0.0,0.0,1,,-0.0041167865321874745,0.20989114069765583
17,15,5,-6.0,-0.1532335800100144,-0.15283390181612813,7.987132933407825e-08,1,9,0.0,0.0,1,,-0.001503512287508792,0.23007545385654019
17,15,6,-7.0,-0.16525636708079586,-0.16388408870547225,9.415739696893369e-07,1,8,0.0,0.0,1,,-0.0032736599461115476,1.279121320160815
17,15,7,-8.0,-0.168345056302483,-0.17058762434339164,2.5145557090532125e-06,1,8,1.7708435154199346e-08,3.020839883793869e-09,1,,0.0032881328937839362,-3.095503195724392
17,15,8,-9.0,-0.17577828688927494,-0.17463830314612616,6.497814673218103e-07,1,7,0.0,0.0,1,,-0.0010486221234641921,2.1712081464194837
17,15,9,-10.0,-0.177500655837663,-0.1771071884280164,7.740830122655604e-08,1,7,0.0,0.0,1,,-0.0002351868147383969,0.9667461992872209
18,16,0,-1.0,-0.007374144457341952,-0.003001932292088444,9.558119608995413e-06,1,5,3.096475717835395e-06,9.295439232139685e-09,1,,-0.008910125951412868,0.0001907371409748504
18,16,1,-2.0,-0.027210802909530558,-0.023866686140677513,5.591558481861902e-06,1,10,0.0,0.0,1,,-0.03296607631866327,0.011102459377192349
18,16,2,-3.0,-0.06202917813359604,-0.0671357600031956,1.3038589195463053e-05,1,9,0.0,0.0,1,,0.06271302169172903,-0.19238667271381987
18,16,3,-4.0,-0.10795054015085055,-0.10706629641576125,3.909434915224378e-07,1,9,0.0,0.0,1,,-0.008159166956582855,0.12126680093761764
18,16,4,-5.0,-0.13557069797477647,-0.1350358363721175,1.4303846699925627e-07,1,8,0.0,0.0,1,,-0.0032565739982944202,0.16729634216945802
18,16,5,-6.0,-0.1532335800100144,-0.1529219583109063,4.85540416774975e-08,1,9,0.0,0.0,1,,-0.001150152584514062,0.1774709961373361
18,16,6,-7.0,-0.16525636708079586,-0.16394902006017542,8.545781161615497e-07,1,8,0.0,0.0,1,,-0.0030509876665898695,1.2056343644475096
18,16,7,-8.0,-0.168345056302483,-0.17064269820701664,2.639579160735296e-06,1,8,0.0,0.0,1,,0.0032739562895324355,-3.14015479875983
