epoch,train_loss,val_loss,val_cd_rmse,val_pc_rmse,lr,elapsed_s
22,3.50108683e-01,6.15093529e-01,3.03193284e-02,3.96672658e-02,9.952355e-04,0.4
23,3.38249624e-01,6.02498055e-01,3.00913767e-02,3.91484347e-02,9.947933e-04,0.5
24,3.26808035e-01,5.90471804e-01,2.98620787e-02,3.86733209e-02,9.943315e-04,0.5
25,3.15902650e-01,5.79229653e-01,2.96459471e-02,3.81546202e-02,9.938503e-04,0.5
26,3.05605352e-01,5.68581820e-01,2.94385981e-02,3.75497611e-02,9.933496e-04,0.5
27,2.95775652e-01,5.58492243e-01,2.92341356e-02,3.69461402e-02,9.928295e-04,0.5
28,2.86494166e-01,5.48872352e-01,2.90292903e-02,3.64629220e-02,9.922899e-04,0.6
29,2.77652264e-01,5.39703131e-01,2.88337906e-02,3.61145868e-02,9.917309e-04,0.6
30,2.69237220e-01,5.31049728e-01,2.86558155e-02,3.57589632e-02,9.911525e-04,0.6
31,2.61384606e-01,5.22705555e-01,2.84805161e-02,3.52555727e-02,9.905547e-04,0.6
32,2.53858089e-01,5.14651418e-01,2.83145937e-02,3.46865470e-02,9.899376e-04,0.6
33,2.46728271e-01,5.06731570e-01,2.81625381e-02,3.42223788e-02,9.893012e-04,0.7
34,2.39952818e-01,4.99095023e-01,2.79992132e-02,3.38674252e-02,9.886454e-04,0.7
35,2.33456135e-01,4.91788238e-01,2.78091111e-02,3.34767329e-02,9.879704e-04,0.7
36,2.27235988e-01,4.84800130e-01,2.76205346e-02,3.29971079e-02,9.872762e-04,0.7
37,2.21254662e-01,4.78313118e-01,2.74614537e-02,3.25513525e-02,9.865627e-04,0.7
38,2.15589881e-01,4.72121745e-01,2.73188389e-02,3.22049440e-02,9.858301e-04,0.8
39,2.10219547e-01,4.66282755e-01,2.71605259e-02,3.18878242e-02,9.850782e-04,0.8
40,2.05131561e-01,4.60543692e-01,2.70080449e-02,3.15555088e-02,9.843073e-04,0.8
41,2.00272515e-01,4.55126196e-01,2.68673653e-02,3.12297299e-02,9.835172e-04,0.8
42,1.95661843e-01,4.49940294e-01,2.67253492e-02,3.09181125e-02,9.827081e-04,0.8
43,1.91243798e-01,4.45200086e-01,2.65732245e-02,3.06173028e-02,9.818800e-04,0.8
44,1.87050015e-01,4.40328777e-01,2.64416073e-02,3.03145244e-02,9.810328e-04,0.9
45,1.83076739e-01,4.36346889e-01,2.62961311e-02,3.00587044e-02,9.801667e-04,0.9
46,1.79544911e-01,4.32674944e-01,2.61851292e-02,2.99784696e-02,9.792816e-04,0.9
47,1.77155137e-01,4.32822078e-01,2.60535750e-02,3.00712280e-02,9.783777e-04,0.9
48,1.76697090e-01,4.26825136e-01,2.59811611e-02,2.97120301e-02,9.774548e-04,1.0
49,1.72574759e-01,4.20207024e-01,2.58488488e-02,2.90670748e-02,9.765132e-04,1.0
50,1.65599301e-01,4.19003576e-01,2.57081512e-02,2.89614971e-02,9.755527e-04,1.0
51,1.64390296e-01,4.14744437e-01,2.56104427e-02,2.87514547e-02,9.745735e-04,1.0
52,1.61837414e-01,4.09682691e-01,2.55033776e-02,2.84338392e-02,9.735756e-04,1.0
53,1.56726629e-01,4.08518374e-01,2.53162452e-02,2.82820818e-02,9.725590e-04,1.0
54,1.55695453e-01,4.03731883e-01,2.51752068e-02,2.79193800e-02,9.715238e-04,1.1
55,1.52303159e-01,4.00212854e-01,2.50909670e-02,2.78061073e-02,9.704699e-04,1.1
56,1.49153963e-01,3.99024248e-01,2.49339299e-02,2.76630438e-02,9.693976e-04,1.1
57,1.47791669e-01,3.94406468e-01,2.47788436e-02,2.72456570e-02,9.683067e-04,1.1
58,1.44313812e-01,3.91835421e-01,2.47114447e-02,2.72460113e-02,9.671973e-04,1.2
59,1.42537326e-01,3.89855623e-01,2.45957831e-02,2.70534465e-02,9.660695e-04,1.2
60,1.40463307e-01,3.86360586e-01,2.44175905e-02,2.67229040e-02,9.649234e-04,1.2
61,1.37740240e-01,3.83913845e-01,2.43379511e-02,2.66404531e-02,9.637589e-04,1.2
62,1.36238560e-01,3.81778032e-01,2.42506714e-02,2.64481041e-02,9.625761e-04,1.2
63,1.33968845e-01,3.79328400e-01,2.40762516e-02,2.61660872e-02,9.613750e-04,1.3
64,1.31885320e-01,3.76790524e-01,2.39987897e-02,2.60337696e-02,9.601558e-04,1.3
65,1.30314678e-01,3.74706149e-01,2.39286118e-02,2.58957121e-02,9.589184e-04,1.3
66,1.28243089e-01,3.72732669e-01,2.37518124e-02,2.56180697e-02,9.576630e-04,1.3
67,1.26493424e-01,3.70268375e-01,2.36541579e-02,2.54817410e-02,9.563894e-04,1.3
68,1.24908298e-01,3.68461818e-01,2.35902172e-02,2.53826873e-02,9.550979e-04,1.4
69,1.23119891e-01,3.66770297e-01,2.34398772e-02,2.51132455e-02,9.537885e-04,1.4
70,1.21525861e-01,3.64404440e-01,2.33678762e-02,2.49948943e-02,9.524611e-04,1.4
71,1.20013960e-01,3.62783551e-01,2.33022075e-02,2.48973198e-02,9.511159e-04,1.4
72,1.18430734e-01,3.61122578e-01,2.31560172e-02,2.46502633e-02,9.497529e-04,1.4
73,1.16937637e-01,3.58887821e-01,2.30811350e-02,2.45529503e-02,9.483722e-04,1.5
74,1.15534760e-01,3.57557416e-01,2.29891329e-02,2.44015992e-02,9.469738e-04,1.5
75,1.14090189e-01,3.55822980e-01,2.28789544e-02,2.41843421e-02,9.455578e-04,1.5
76,1.12680815e-01,3.53887200e-01,2.28231317e-02,2.41247676e-02,9.441242e-04,1.5
77,1.11401975e-01,3.52821618e-01,2.26905143e-02,2.39411065e-02,9.426730e-04,1.5
78,1.10132776e-01,3.50618094e-01,2.26076487e-02,2.37943886e-02,9.412045e-04,1.6
79,1.08805016e-01,3.49015355e-01,2.25411346e-02,2.36987720e-02,9.397185e-04,1.6
80,1.07506774e-01,3.47627938e-01,2.24292394e-02,2.35237295e-02,9.382152e-04,1.6
81,1.06341876e-01,3.45544815e-01,2.23874041e-02,2.34515926e-02,9.366946e-04,1.6
82,1.05314657e-01,3.44876200e-01,2.22696154e-02,2.32801297e-02,9.351568e-04,1.7
83,1.04328431e-01,3.42358232e-01,2.22303237e-02,2.32080706e-02,9.336018e-04,1.7
84,1.03246227e-01,3.41718972e-01,2.21182655e-02,2.30691328e-02,9.320297e-04,1.7
85,1.02131933e-01,3.39220911e-01,2.20821921e-02,2.29734345e-02,9.304406e-04,1.7
86,1.01010010e-01,3.38719517e-01,2.19687814e-02,2.28147351e-02,9.288346e-04,1.7
87,9.99794528e-02,3.36478323e-01,2.19723417e-02,2.27880243e-02,9.272116e-04,1.7
88,9.90767404e-02,3.36543947e-01,2.18569218e-02,2.25977371e-02,9.255717e-04,1.8
89,9.83617455e-02,3.34321469e-01,2.19223157e-02,2.26823736e-02,9.239151e-04,1.8
90,9.78407338e-02,3.35465282e-01,2.17689930e-02,2.24868930e-02,9.222418e-04,1.8
91,9.73936692e-02,3.32316577e-01,2.18172351e-02,2.25736889e-02,9.205518e-04,1.8
92,9.66856703e-02,3.33549947e-01,2.16009499e-02,2.23429831e-02,9.188453e-04,1.9
93,9.57372934e-02,3.30292702e-01,2.15734705e-02,2.22138501e-02,9.171222e-04,1.9
94,9.49438438e-02,3.31846476e-01,2.15393663e-02,2.21538459e-02,9.153827e-04,1.9
95,9.48568806e-02,3.29582721e-01,2.14776819e-02,2.19675146e-02,9.136267e-04,1.9
96,9.39619020e-02,3.28006387e-01,2.14608330e-02,2.19382219e-02,9.118545e-04,1.9
97,9.19262618e-02,3.25827897e-01,2.13103733e-02,2.16971089e-02,9.100661e-04,1.9
98,9.00258645e-02,3.25226665e-01,2.12662446e-02,2.16511437e-02,9.082615e-04,2.0
99,8.99065137e-02,3.26208442e-01,2.12868233e-02,2.17233079e-02,9.064407e-04,2.0
100,9.01409388e-02,3.23959410e-01,2.11601051e-02,2.15320556e-02,9.046040e-04,2.0
101,8.88631940e-02,3.23093235e-01,2.10846382e-02,2.14472160e-02,9.027513e-04,2.0
102,8.72222558e-02,3.22104722e-01,2.10921921e-02,2.13577833e-02,9.008827e-04,2.0
103,8.66703391e-02,3.21886778e-01,2.10105545e-02,2.12315254e-02,8.989983e-04,2.1
104,8.65732953e-02,3.21537703e-01,2.09827404e-02,2.12759281e-02,8.970982e-04,2.1
105,8.57212767e-02,3.19512397e-01,2.08911565e-02,2.10601448e-02,8.951824e-04,2.1
106,8.45201984e-02,3.19756031e-01,2.08412786e-02,2.09664916e-02,8.932511e-04,2.1
107,8.41013491e-02,3.19312066e-01,2.09156540e-02,2.10616336e-02,8.913042e-04,2.1
108,8.38701129e-02,3.18255186e-01,2.07569307e-02,2.08251231e-02,8.893419e-04,2.2
109,8.28961879e-02,3.17263275e-01,2.06986093e-02,2.07360434e-02,8.873643e-04,2.2
110,8.19241703e-02,3.16773415e-01,2.07107018e-02,2.07452892e-02,8.853714e-04,2.2
111,8.15764964e-02,3.16585779e-01,2.06334079e-02,2.06123422e-02,8.833633e-04,2.2
112,8.12958777e-02,3.15564811e-01,2.06402226e-02,2.06003239e-02,8.813400e-04,2.2
113,8.06230977e-02,3.15091282e-01,2.05195233e-02,2.04846844e-02,8.793018e-04,2.3
114,7.97953308e-02,3.14208448e-01,2.04845046e-02,2.03663065e-02,8.772486e-04,2.3
115,7.92990252e-02,3.14257562e-01,2.04903290e-02,2.03667619e-02,8.751805e-04,2.3
116,7.89916366e-02,3.13259959e-01,2.04114651e-02,2.02480173e-02,8.730976e-04,2.3
117,7.85012841e-02,3.12780976e-01,2.03810110e-02,2.01714181e-02,8.710000e-04,2.3
118,7.78114945e-02,3.11927795e-01,2.03379194e-02,2.01170848e-02,8.688878e-04,2.4
119,7.71896914e-02,3.11708003e-01,2.02891936e-02,2.00497742e-02,8.667610e-04,2.4
120,7.68119097e-02,3.11161399e-01,2.03090435e-02,2.00239223e-02,8.646198e-04,2.4
121,7.65124932e-02,3.10976952e-01,2.02215519e-02,1.99460206e-02,8.624642e-04,2.4
122,7.60489330e-02,3.10080379e-01,2.02238233e-02,1.98885459e-02,8.602944e-04,2.4
123,7.54870474e-02,3.10005575e-01,2.01487846e-02,1.98092092e-02,8.581103e-04,2.5
124,7.50264972e-02,3.09095502e-01,2.01335427e-02,1.97577454e-02,8.559121e-04,2.5
125,7.48110786e-02,3.10259879e-01,2.00988502e-02,1.97329787e-02,8.536998e-04,2.5
126,7.48727992e-02,3.09107482e-01,2.00882742e-02,1.97479588e-02,8.514737e-04,2.5
127,7.53131136e-02,3.12672704e-01,2.00386282e-02,1.99721865e-02,8.492336e-04,2.6
128,7.65009075e-02,3.11115891e-01,2.01289629e-02,2.01531524e-02,8.469798e-04,2.6
129,7.77806342e-02,3.14237505e-01,2.00616496e-02,2.01801598e-02,8.447123e-04,2.6
130,7.75180981e-02,3.08505356e-01,2.01799657e-02,1.97911999e-02,8.424313e-04,2.6
131,7.43193850e-02,3.06833804e-01,1.99759777e-02,1.94325848e-02,8.401367e-04,2.6
132,7.24025294e-02,3.09464902e-01,1.99228138e-02,1.96672910e-02,8.378287e-04,2.6
133,7.37677813e-02,3.06574166e-01,2.00115255e-02,1.95614030e-02,8.355074e-04,2.7
134,7.32013285e-02,3.05278242e-01,1.98927807e-02,1.92552966e-02,8.331729e-04,2.7
135,7.12586641e-02,3.06499630e-01,1.98660835e-02,1.93958262e-02,8.308253e-04,2.7
136,7.17058852e-02,3.04857463e-01,1.98499854e-02,1.92600385e-02,8.284646e-04,2.7
137,7.15617687e-02,3.04457814e-01,1.98017926e-02,1.90666296e-02,8.260909e-04,2.8
138,7.00816363e-02,3.05356890e-01,1.98047824e-02,1.91835438e-02,8.237045e-04,2.8
139,7.02830330e-02,3.03791165e-01,1.97648733e-02,1.90428303e-02,8.213052e-04,2.8
140,7.01864660e-02,3.03239524e-01,1.97292927e-02,1.89481499e-02,8.188933e-04,2.8
141,6.90186247e-02,3.03876817e-01,1.97190373e-02,1.89951219e-02,8.164688e-04,2.8
142,6.90026209e-02,3.02847445e-01,1.96953048e-02,1.88929483e-02,8.140318e-04,2.8
143,6.89880401e-02,3.02320808e-01,1.96764754e-02,1.88240455e-02,8.115825e-04,2.9
144,6.80752769e-02,3.02548081e-01,1.96441881e-02,1.88143234e-02,8.091209e-04,2.9
145,6.79286644e-02,3.01757336e-01,1.96358483e-02,1.87677348e-02,8.066471e-04,2.9
146,6.78217113e-02,3.01545680e-01,1.96242636e-02,1.87190903e-02,8.041612e-04,2.9
147,6.71338066e-02,3.01624715e-01,1.95908662e-02,1.86927318e-02,8.016633e-04,3.0
148,6.70166686e-02,3.00678581e-01,1.95994777e-02,1.86723307e-02,7.991535e-04,3.0
149,6.68056905e-02,3.00510496e-01,1.95632270e-02,1.85898102e-02,7.966320e-04,3.0
150,6.61769286e-02,3.00972909e-01,1.95373005e-02,1.85561149e-02,7.940987e-04,3.0
151,6.61358833e-02,3.00031692e-01,1.95544011e-02,1.85792799e-02,7.915539e-04,3.0
152,6.58788830e-02,2.99577832e-01,1.95012528e-02,1.84980411e-02,7.889976e-04,3.0
153,6.53454289e-02,2.99949408e-01,1.94915583e-02,1.84541308e-02,7.864298e-04,3.1
154,6.52624741e-02,2.99162000e-01,1.94963530e-02,1.84526578e-02,7.838508e-04,3.1
155,6.49549440e-02,2.98776656e-01,1.94633795e-02,1.84039373e-02,7.812606e-04,3.1
156,6.45437166e-02,2.98988372e-01,1.94620541e-02,1.83787168e-02,7.786594e-04,3.1
157,6.44574687e-02,2.98308730e-01,1.94418820e-02,1.83548491e-02,7.760471e-04,3.1
158,6.41204417e-02,2.98242539e-01,1.94338651e-02,1.83201525e-02,7.734240e-04,3.2
159,6.37550130e-02,2.98422188e-01,1.94159998e-02,1.82733946e-02,7.707901e-04,3.2
160,6.36255220e-02,2.97784865e-01,1.94023849e-02,1.82522039e-02,7.681455e-04,3.2
161,6.33195788e-02,2.97770917e-01,1.94015294e-02,1.82314211e-02,7.654903e-04,3.2
162,6.30175546e-02,2.97771603e-01,1.93763329e-02,1.81817697e-02,7.628247e-04,3.3
163,6.28509447e-02,2.97208518e-01,1.93812056e-02,1.81765785e-02,7.601488e-04,3.3
164,6.25674948e-02,2.97196537e-01,1.93601101e-02,1.81480878e-02,7.574625e-04,3.3
165,6.22742623e-02,2.97182441e-01,1.93529493e-02,1.81045045e-02,7.547662e-04,3.3
166,6.20733313e-02,2.96673119e-01,1.93474907e-02,1.80932461e-02,7.520598e-04,3.3
167,6.18206151e-02,2.96716332e-01,1.93338765e-02,1.80837326e-02,7.493435e-04,3.3
168,6.15570024e-02,2.96629816e-01,1.93310974e-02,1.80413703e-02,7.466173e-04,3.4
169,6.13352954e-02,2.96219230e-01,1.93161909e-02,1.80208481e-02,7.438814e-04,3.4
170,6.11037835e-02,2.96311200e-01,1.93219405e-02,1.80232984e-02,7.411360e-04,3.4
171,6.08588047e-02,2.96036184e-01,1.93027823e-02,1.79752058e-02,7.383810e-04,3.4
172,6.06144890e-02,2.95854509e-01,1.93089443e-02,1.79656508e-02,7.356166e-04,3.5
173,6.03831448e-02,2.95897782e-01,1.92955053e-02,1.79644928e-02,7.328430e-04,3.5
174,6.01564012e-02,2.95501828e-01,1.92954998e-02,1.79226591e-02,7.300601e-04,3.5
175,5.99100329e-02,2.95364410e-01,1.92868798e-02,1.79084386e-02,7.272683e-04,3.5
176,5.96664026e-02,2.95447469e-01,1.92943877e-02,1.79082063e-02,7.244674e-04,3.5
177,5.94501309e-02,2.95020938e-01,1.92803616e-02,1.78700507e-02,7.216577e-04,3.6
178,5.92202917e-02,2.95037925e-01,1.92882743e-02,1.78707768e-02,7.188393e-04,3.6
179,5.89723997e-02,2.94969797e-01,1.92801999e-02,1.78525191e-02,7.160123e-04,3.6
180,5.87466657e-02,2.94739127e-01,1.92828115e-02,1.78227473e-02,7.131768e-04,3.6
181,5.85342720e-02,2.94773638e-01,1.92823560e-02,1.78321677e-02,7.103328e-04,3.6
182,5.83063215e-02,2.94549167e-01,1.92920393e-02,1.78071655e-02,7.074806e-04,3.7
183,5.80783188e-02,2.94418782e-01,1.92763905e-02,1.77881726e-02,7.046202e-04,3.7
184,5.78746833e-02,2.94531286e-01,1.93125726e-02,1.78079155e-02,7.017518e-04,3.7
185,5.76954186e-02,2.94245631e-01,1.92847768e-02,1.77802258e-02,6.988754e-04,3.7
186,5.75478747e-02,2.94625312e-01,1.93575876e-02,1.78111769e-02,6.959911e-04,3.7
187,5.74895106e-02,2.94611752e-01,1.93404015e-02,1.78453805e-02,6.930992e-04,3.8
188,5.75717762e-02,2.95371741e-01,1.95198928e-02,1.79517877e-02,6.901997e-04,3.8
189,5.79427406e-02,2.95907795e-01,1.94924480e-02,1.80172438e-02,6.872926e-04,3.8
190,5.83211929e-02,2.96317816e-01,1.96670533e-02,1.80915727e-02,6.843782e-04,3.8
191,5.84444627e-02,2.94865578e-01,1.93838752e-02,1.78610423e-02,6.814565e-04,3.8
192,5.73007502e-02,2.93752581e-01,1.93024029e-02,1.77077817e-02,6.785277e-04,3.9
193,5.60967587e-02,2.93401033e-01,1.93194741e-02,1.77083348e-02,6.755919e-04,3.9
194,5.59974052e-02,2.94301867e-01,1.93345455e-02,1.77890025e-02,6.726491e-04,3.9
195,5.64429723e-02,2.94173300e-01,1.94194157e-02,1.77997695e-02,6.696996e-04,3.9
196,5.61884418e-02,2.92945921e-01,1.92493388e-02,1.76270614e-02,6.667434e-04,3.9
197,5.53519651e-02,2.93593735e-01,1.92591922e-02,1.76333538e-02,6.637806e-04,4.0
198,5.51876873e-02,2.93453842e-01,1.93840884e-02,1.77199273e-02,6.608113e-04,4.0
199,5.53696118e-02,2.93263704e-01,1.92757656e-02,1.76412543e-02,6.578358e-04,4.0
200,5.49810082e-02,2.93459773e-01,1.92816216e-02,1.76041779e-02,6.548540e-04,4.0
201,5.45249470e-02,2.92772889e-01,1.93177164e-02,1.76193334e-02,6.518661e-04,4.0
202,5.45192622e-02,2.93402702e-01,1.92776559e-02,1.76260122e-02,6.488723e-04,4.1
203,5.44003025e-02,2.92897969e-01,1.92991768e-02,1.75766579e-02,6.458726e-04,4.1
204,5.39874993e-02,2.92315185e-01,1.92720734e-02,1.75444070e-02,6.428671e-04,4.1
205,5.38123138e-02,2.93309659e-01,1.92616851e-02,1.75783355e-02,6.398561e-04,4.1
206,5.38044386e-02,2.92436570e-01,1.92965082e-02,1.75499157e-02,6.368395e-04,4.2
207,5.35121821e-02,2.92493343e-01,1.92648506e-02,1.75170775e-02,6.338175e-04,4.2
208,5.31886332e-02,2.93072492e-01,1.92661924e-02,1.75343376e-02,6.307903e-04,4.2
209,5.31477816e-02,2.92262852e-01,1.93034468e-02,1.75272519e-02,6.277580e-04,4.2
210,5.30377738e-02,2.92717665e-01,1.92704143e-02,1.75087793e-02,6.247206e-04,4.2
211,5.27148470e-02,2.92490721e-01,1.92656555e-02,1.74865951e-02,6.216783e-04,4.2
212,5.25274836e-02,2.92269945e-01,1.93115039e-02,1.75084308e-02,6.186312e-04,4.3
213,5.24613224e-02,2.92839020e-01,1.92759349e-02,1.74951622e-02,6.155795e-04,4.3
214,5.22534810e-02,2.92351305e-01,1.92783649e-02,1.74643966e-02,6.125232e-04,4.3
215,5.20217009e-02,2.92619169e-01,1.93248764e-02,1.74991947e-02,6.094625e-04,4.3
216,5.19070923e-02,2.92737633e-01,1.92787191e-02,1.74680470e-02,6.063976e-04,4.4
217,5.17534837e-02,2.92450249e-01,1.93026467e-02,1.74585178e-02,6.033284e-04,4.4
218,5.15306033e-02,2.92708099e-01,1.93189433e-02,1.74706451e-02,6.002551e-04,4.4
219,5.13792112e-02,2.92685270e-01,1.92853495e-02,1.74447463e-02,5.971780e-04,4.4
220,5.12644611e-02,2.92784423e-01,1.93386256e-02,1.74730544e-02,5.940970e-04,4.4
221,5.10779917e-02,2.92701900e-01,1.93092042e-02,1.74423312e-02,5.910123e-04,4.4
222,5.08825555e-02,2.92870581e-01,1.93069071e-02,1.74432547e-02,5.879240e-04,4.5
223,5.07484414e-02,2.92876542e-01,1.93539022e-02,1.74664659e-02,5.848323e-04,4.5
224,5.06081656e-02,2.92856067e-01,1.93146626e-02,1.74318692e-02,5.817373e-04,4.5
225,5.04304320e-02,2.93118179e-01,1.93396439e-02,1.74538258e-02,5.786390e-04,4.5
226,5.02729826e-02,2.92918891e-01,1.93554955e-02,1.74466651e-02,5.755377e-04,4.6
227,5.01363464e-02,2.93282926e-01,1.93402272e-02,1.74442229e-02,5.724334e-04,4.6
228,4.99764979e-02,2.93173730e-01,1.93602973e-02,1.74470053e-02,5.693263e-04,4.6
229,4.98077683e-02,2.93243080e-01,1.93722482e-02,1.74491273e-02,5.662164e-04,4.6
230,4.96622100e-02,2.93503702e-01,1.93624728e-02,1.74473133e-02,5.631040e-04,4.6
231,4.95239459e-02,2.93316633e-01,1.93839105e-02,1.74474322e-02,5.599890e-04,4.7
232,4.93713915e-02,2.93612599e-01,1.93922341e-02,1.74591230e-02,5.568718e-04,4.7
233,4.92171980e-02,2.93573380e-01,1.93776647e-02,1.74378107e-02,5.537523e-04,4.7
234,4.90745679e-02,2.93763131e-01,1.94266210e-02,1.74751976e-02,5.506307e-04,4.7
235,4.89339158e-02,2.93762833e-01,1.93970421e-02,1.74440694e-02,5.475071e-04,4.7
236,4.87852283e-02,2.93939531e-01,1.94288725e-02,1.74712001e-02,5.443817e-04,4.8
237,4.86354828e-02,2.93903112e-01,1.94330139e-02,1.74580723e-02,5.412545e-04,4.8
238,4.84940261e-02,2.94184387e-01,1.94382733e-02,1.74711690e-02,5.381257e-04,4.8
239,4.83551919e-02,2.94049442e-01,1.94452811e-02,1.74604090e-02,5.349955e-04,4.8
240,4.82118800e-02,2.94327319e-01,1.94705269e-02,1.74846122e-02,5.318639e-04,4.8
241,4.80680875e-02,2.94263363e-01,1.94526580e-02,1.74578214e-02,5.287310e-04,4.9
242,4.79315817e-02,2.94503063e-01,1.95059911e-02,1.75058035e-02,5.255970e-04,4.9
243,4.78023589e-02,2.94419348e-01,1.94659684e-02,1.74546700e-02,5.224621e-04,4.9
244,4.76810634e-02,2.94847280e-01,1.95408762e-02,1.75369027e-02,5.193262e-04,4.9
245,4.75676544e-02,2.94468403e-01,1.94659520e-02,1.74388751e-02,5.161897e-04,4.9
246,4.75072116e-02,2.95546502e-01,1.96046804e-02,1.76097369e-02,5.130525e-04,5.0
247,4.75036614e-02,2.94633895e-01,1.94378416e-02,1.74131561e-02,5.099148e-04,5.0
248,4.76257093e-02,2.96567529e-01,1.96949240e-02,1.77273178e-02,5.067767e-04,5.0
249,4.76943068e-02,2.94570833e-01,1.94238317e-02,1.74159165e-02,5.036384e-04,5.0
250,4.75457050e-02,2.96063185e-01,1.96443211e-02,1.76305249e-02,5.005000e-04,5.0
251,4.71017845e-02,2.94696569e-01,1.95220424e-02,1.74728124e-02,4.973616e-04,5.1
252,4.66460548e-02,2.94850349e-01,1.95229761e-02,1.74639405e-02,4.942233e-04,5.1
253,4.65191752e-02,2.96106607e-01,1.96842615e-02,1.76323210e-02,4.910852e-04,5.1
254,4.66197357e-02,2.95107782e-01,1.95067001e-02,1.74451602e-02,4.879475e-04,5.1
255,4.66027856e-02,2.96257943e-01,1.96864761e-02,1.76279895e-02,4.848103e-04,5.1
256,4.63067144e-02,2.95434237e-01,1.95961749e-02,1.75181324e-02,4.816738e-04,5.1
257,4.59731780e-02,2.95628607e-01,1.95812231e-02,1.74888454e-02,4.785379e-04,5.2
258,4.58911248e-02,2.96677500e-01,1.97472031e-02,1.76471633e-02,4.754030e-04,5.2
259,4.59333807e-02,2.95721829e-01,1.95957277e-02,1.74969810e-02,4.722690e-04,5.2
260,4.58290726e-02,2.96573341e-01,1.97620507e-02,1.76467342e-02,4.691361e-04,5.2
261,4.55497913e-02,2.96402961e-01,1.96959647e-02,1.75697033e-02,4.660045e-04,5.3
262,4.53353189e-02,2.96361387e-01,1.96865461e-02,1.75508953e-02,4.628743e-04,5.3
263,4.52858768e-02,2.97356218e-01,1.98575854e-02,1.77129246e-02,4.597455e-04,5.3
264,4.52591777e-02,2.96600193e-01,1.96660374e-02,1.75322067e-02,4.566183e-04,5.3
265,4.51258160e-02,2.97097057e-01,1.98592249e-02,1.77061692e-02,4.534929e-04,5.3
266,4.48992588e-02,2.97144264e-01,1.97887912e-02,1.76394610e-02,4.503693e-04,5.3
267,4.47228365e-02,2.97168136e-01,1.97603898e-02,1.75984677e-02,4.472477e-04,5.4
268,4.46467958e-02,2.97950327e-01,1.99660790e-02,1.77818271e-02,4.441282e-04,5.4
269,4.46007922e-02,2.97351241e-01,1.97367584e-02,1.75857706e-02,4.410110e-04,5.4
270,4.44945283e-02,2.97916710e-01,1.99680057e-02,1.77888053e-02,4.378960e-04,5.4
271,4.43019792e-02,2.97750175e-01,1.98536397e-02,1.76763784e-02,4.347836e-04,5.5
272,4.41136472e-02,2.98212916e-01,1.98821415e-02,1.76979255e-02,4.316737e-04,5.5
273,4.39931527e-02,2.98541099e-01,2.00220270e-02,1.78184385e-02,4.285666e-04,5.5
274,4.39202301e-02,2.98099607e-01,1.98294261e-02,1.76511424e-02,4.254623e-04,5.5
275,4.38567065e-02,2.98985511e-01,2.01073903e-02,1.78947355e-02,4.223610e-04,5.5
276,4.37435620e-02,2.98163623e-01,1.98661737e-02,1.76821609e-02,4.192627e-04,5.6
277,4.35905159e-02,2.99166828e-01,2.00761601e-02,1.78552530e-02,4.161677e-04,5.6
278,4.34169285e-02,2.98818350e-01,1.99866113e-02,1.77714860e-02,4.130760e-04,5.6
