epoch,train_loss,val_loss,val_cd_rmse,val_pc_rmse,lr,elapsed_s
39,1.34383291e-01,1.33805111e-01,2.28259262e-02,2.31789695e-02,9.850782e-04,3.1
40,1.31932586e-01,1.32372409e-01,2.26609368e-02,2.31757018e-02,9.843073e-04,3.2
41,1.31417572e-01,1.30408034e-01,2.24941613e-02,2.27590437e-02,9.835172e-04,3.2
42,1.28731370e-01,1.27099738e-01,2.22779182e-02,2.25760946e-02,9.827081e-04,3.3
43,1.26177669e-01,1.25656232e-01,2.21365520e-02,2.22908648e-02,9.818800e-04,3.4
44,1.25225917e-01,1.24723092e-01,2.20173997e-02,2.20405702e-02,9.810328e-04,3.5
45,1.23573154e-01,1.22335225e-01,2.18503540e-02,2.20424996e-02,9.801667e-04,3.5
46,1.22136816e-01,1.21442527e-01,2.18073002e-02,2.16608854e-02,9.792816e-04,3.6
47,1.20855570e-01,1.18989214e-01,2.15079772e-02,2.15241436e-02,9.783777e-04,3.7
48,1.18842117e-01,1.17474481e-01,2.13638292e-02,2.13331859e-02,9.774548e-04,3.8
49,1.17517434e-01,1.17175579e-01,2.13906591e-02,2.11359249e-02,9.765132e-04,3.8
50,1.16941497e-01,1.15366623e-01,2.11539795e-02,2.11438130e-02,9.755527e-04,3.9
51,1.15798175e-01,1.14877716e-01,2.11159937e-02,2.08440563e-02,9.745735e-04,4.0
52,1.14593767e-01,1.12992220e-01,2.09063035e-02,2.07639601e-02,9.735756e-04,4.1
53,1.13763496e-01,1.12786248e-01,2.08644199e-02,2.05676183e-02,9.725590e-04,4.2
54,1.12425469e-01,1.10435277e-01,2.06684683e-02,2.04186378e-02,9.715238e-04,4.2
55,1.10964015e-01,1.09938167e-01,2.06570359e-02,2.02320702e-02,9.704699e-04,4.3
56,1.10075392e-01,1.09089859e-01,2.04750198e-02,2.02041684e-02,9.693976e-04,4.4
57,1.09225079e-01,1.08060271e-01,2.04675066e-02,2.00216812e-02,9.683067e-04,4.5
58,1.08066201e-01,1.07001513e-01,2.03195467e-02,1.99186802e-02,9.671973e-04,4.5
59,1.07085168e-01,1.06771596e-01,2.02269789e-02,1.98018032e-02,9.660695e-04,4.6
60,1.06418557e-01,1.05679773e-01,2.01314408e-02,1.96927010e-02,9.649234e-04,4.7
61,1.05730370e-01,1.05934285e-01,2.01284149e-02,1.96141825e-02,9.637589e-04,4.8
62,1.04984581e-01,1.05264314e-01,2.00357863e-02,1.96946058e-02,9.625761e-04,4.8
63,1.04930639e-01,1.10003218e-01,2.07046619e-02,2.00869767e-02,9.613750e-04,4.9
64,1.07473679e-01,1.16202958e-01,2.09907142e-02,2.11471740e-02,9.601558e-04,5.0
65,1.15735918e-01,1.22882433e-01,2.18662138e-02,2.13279723e-02,9.589184e-04,5.1
66,1.17780365e-01,1.06474303e-01,1.98304686e-02,1.95096698e-02,9.576630e-04,5.1
67,1.06251635e-01,1.08497679e-01,1.98730049e-02,1.97861725e-02,9.563894e-04,5.2
68,1.06057599e-01,1.11403689e-01,2.08295189e-02,2.02441889e-02,9.550979e-04,5.3
69,1.07689776e-01,1.02448337e-01,1.96303106e-02,1.92336437e-02,9.537885e-04,5.4
70,1.00652412e-01,1.09689541e-01,1.98588625e-02,1.98673718e-02,9.524611e-04,5.4
71,1.05880916e-01,1.03674665e-01,1.99777400e-02,1.92925167e-02,9.511159e-04,5.5
72,1.00329220e-01,1.03149310e-01,1.98682322e-02,1.92980018e-02,9.497529e-04,5.6
73,9.97187793e-02,1.06297895e-01,1.96370909e-02,1.94180836e-02,9.483722e-04,5.7
74,1.01726405e-01,9.98097211e-02,1.94146786e-02,1.88517727e-02,9.469738e-04,5.8
75,9.63137671e-02,1.03988990e-01,2.00861039e-02,1.94098682e-02,9.455578e-04,5.8
76,9.91457254e-02,1.01283707e-01,1.93374303e-02,1.87817649e-02,9.441242e-04,5.9
77,9.55643952e-02,1.01428650e-01,1.93907641e-02,1.89966318e-02,9.426730e-04,6.0
78,9.64456573e-02,9.95567963e-02,1.94815553e-02,1.87510600e-02,9.412045e-04,6.0
79,9.43840817e-02,1.01174094e-01,1.96335132e-02,1.88492895e-02,9.397185e-04,6.1
80,9.43806097e-02,1.00025266e-01,1.92293551e-02,1.87227567e-02,9.382152e-04,6.2
81,9.36227813e-02,9.81403887e-02,1.91556243e-02,1.85188406e-02,9.366946e-04,6.3
82,9.18362737e-02,1.00731954e-01,1.95592087e-02,1.87734545e-02,9.351568e-04,6.3
83,9.27268863e-02,9.83070657e-02,1.91619132e-02,1.84569438e-02,9.336018e-04,6.4
84,9.03505236e-02,9.83314142e-02,1.90816145e-02,1.84696720e-02,9.320297e-04,6.5
85,9.06465948e-02,9.77614224e-02,1.92089724e-02,1.83850630e-02,9.304406e-04,6.6
86,8.96181092e-02,9.76286903e-02,1.92062839e-02,1.84126000e-02,9.288346e-04,6.6
87,8.88413042e-02,9.79884639e-02,1.90117356e-02,1.82933256e-02,9.272116e-04,6.7
88,8.87324885e-02,9.64417905e-02,1.90634755e-02,1.81911170e-02,9.255717e-04,6.8
89,8.73354524e-02,9.65755060e-02,1.91461360e-02,1.82271790e-02,9.239151e-04,6.9
90,8.72139931e-02,9.64955240e-02,1.89519454e-02,1.80703036e-02,9.222418e-04,6.9
91,8.63901302e-02,9.59433317e-02,1.89728958e-02,1.80101507e-02,9.205518e-04,7.0
92,8.53755921e-02,9.61518288e-02,1.90880378e-02,1.80561379e-02,9.188453e-04,7.1
93,8.53518397e-02,9.51792300e-02,1.88955287e-02,1.79091531e-02,9.171222e-04,7.2
94,8.41608196e-02,9.53389183e-02,1.88937074e-02,1.78984913e-02,9.153827e-04,7.2
95,8.39763060e-02,9.57088098e-02,1.90806319e-02,1.79265283e-02,9.136267e-04,7.3
96,8.34267214e-02,9.49689150e-02,1.89006417e-02,1.77875820e-02,9.118545e-04,7.4
97,8.25182423e-02,9.47842002e-02,1.88389373e-02,1.77752569e-02,9.100661e-04,7.5
98,8.23667943e-02,9.50480476e-02,1.90085531e-02,1.77897233e-02,9.082615e-04,7.5
99,8.16963017e-02,9.45469812e-02,1.89146361e-02,1.76934057e-02,9.064407e-04,7.6
100,8.09566975e-02,9.45268050e-02,1.88220828e-02,1.76950835e-02,9.046040e-04,7.7
101,8.07615072e-02,9.45108384e-02,1.89244671e-02,1.76798673e-02,9.027513e-04,7.8
102,8.00737068e-02,9.42209214e-02,1.88975131e-02,1.76095697e-02,9.008827e-04,7.8
103,7.94400796e-02,9.42245126e-02,1.88160168e-02,1.76053123e-02,8.989983e-04,7.9
104,7.92018622e-02,9.39117745e-02,1.88860802e-02,1.75861739e-02,8.970982e-04,8.0
105,7.85561502e-02,9.39573869e-02,1.88651195e-02,1.75114604e-02,8.951824e-04,8.1
106,7.79445171e-02,9.37659442e-02,1.87878552e-02,1.74779319e-02,8.932511e-04,8.2
107,7.76453987e-02,9.33411792e-02,1.88445614e-02,1.74557267e-02,8.913042e-04,8.2
108,7.71023184e-02,9.31942239e-02,1.88217446e-02,1.74092547e-02,8.893419e-04,8.3
109,7.64771476e-02,9.34956595e-02,1.87849902e-02,1.73856085e-02,8.873643e-04,8.4
110,7.61463270e-02,9.27535221e-02,1.88212797e-02,1.73682395e-02,8.853714e-04,8.5
111,7.56800100e-02,9.27536190e-02,1.87660449e-02,1.73083051e-02,8.833633e-04,8.5
112,7.50842467e-02,9.27345604e-02,1.87646276e-02,1.72806049e-02,8.813400e-04,8.6
113,7.47018754e-02,9.25844237e-02,1.88161895e-02,1.72799770e-02,8.793018e-04,8.7
114,7.43702576e-02,9.22431722e-02,1.87391344e-02,1.72233076e-02,8.772486e-04,8.8
115,7.40276799e-02,9.39122885e-02,1.87826278e-02,1.72543868e-02,8.751805e-04,8.8
116,7.42243677e-02,9.37933698e-02,1.87920831e-02,1.73373257e-02,8.730976e-04,8.9
117,7.62356073e-02,1.13000661e-01,1.90087020e-02,1.78625483e-02,8.710000e-04,9.0
118,8.73056650e-02,1.10358186e-01,1.90259866e-02,1.79680768e-02,8.688878e-04,9.1
119,9.70158577e-02,1.09201245e-01,1.91619376e-02,1.83929795e-02,8.667610e-04,9.1
120,9.74071845e-02,1.03496432e-01,2.02023193e-02,1.86222302e-02,8.646198e-04,9.2
121,9.23515260e-02,1.08620942e-01,1.98072334e-02,1.84737310e-02,8.624642e-04,9.3
122,1.04672074e-01,9.83809084e-02,1.90884635e-02,1.81774949e-02,8.602944e-04,9.4
123,9.50248316e-02,1.01505592e-01,1.89731088e-02,1.77397513e-02,8.581103e-04,9.4
124,9.52989385e-02,1.02652490e-01,1.90360511e-02,1.83689708e-02,8.559121e-04,9.5
125,9.28626731e-02,1.01044290e-01,1.91225692e-02,1.79155610e-02,8.536998e-04,9.6
126,8.85748267e-02,1.03265673e-01,1.89973279e-02,1.85598757e-02,8.514737e-04,9.7
127,8.91312957e-02,9.92410034e-02,1.90632436e-02,1.79333461e-02,8.492336e-04,9.8
128,8.75113681e-02,9.68572795e-02,1.88723348e-02,1.79371266e-02,8.469798e-04,9.8
129,8.43352526e-02,9.97769386e-02,1.95428052e-02,1.86410972e-02,8.447123e-04,9.9
130,8.41394365e-02,1.00210249e-01,1.90316508e-02,1.77659310e-02,8.424313e-04,10.0
131,8.20169821e-02,1.02040797e-01,1.90721618e-02,1.83106000e-02,8.401367e-04,10.1
132,8.38607252e-02,9.71506014e-02,1.92872141e-02,1.80896321e-02,8.378287e-04,10.1
133,7.99599662e-02,9.64267552e-02,1.91927055e-02,1.80344146e-02,8.355074e-04,10.2
134,7.97139034e-02,9.57425013e-02,1.89500083e-02,1.77627689e-02,8.331729e-04,10.3
135,7.89250508e-02,9.44279283e-02,1.89117405e-02,1.75087390e-02,8.308253e-04,10.4
136,7.68085495e-02,9.59449187e-02,1.90889827e-02,1.79398604e-02,8.284646e-04,10.4
137,7.73563311e-02,9.42639932e-02,1.89242424e-02,1.76107573e-02,8.260909e-04,10.5
138,7.48615712e-02,9.40925851e-02,1.88867397e-02,1.75338602e-02,8.237045e-04,10.6
139,7.40768537e-02,9.30336937e-02,1.89814696e-02,1.73904235e-02,8.213052e-04,10.7
140,7.27651417e-02,9.29320306e-02,1.89109335e-02,1.74225020e-02,8.188933e-04,10.8
141,7.20027834e-02,9.37970951e-02,1.89326514e-02,1.75431220e-02,8.164688e-04,10.8
142,7.18775839e-02,9.36378315e-02,1.90504902e-02,1.75022176e-02,8.140318e-04,10.9
143,7.08680972e-02,9.38944370e-02,1.92062976e-02,1.74613510e-02,8.115825e-04,11.0
144,7.00753257e-02,9.41185951e-02,1.89123599e-02,1.72700423e-02,8.091209e-04,11.1
145,6.93959147e-02,9.37013403e-02,1.88529827e-02,1.72229156e-02,8.066471e-04,11.2
146,6.86467066e-02,9.28261578e-02,1.89016051e-02,1.71866110e-02,8.041612e-04,11.3
147,6.83874562e-02,9.19171274e-02,1.88108581e-02,1.71151813e-02,8.016633e-04,11.4
148,6.73584938e-02,9.22580883e-02,1.88066194e-02,1.71250319e-02,7.991535e-04,11.5
149,6.71176091e-02,9.20825601e-02,1.88996869e-02,1.71138530e-02,7.966320e-04,11.6
150,6.67034462e-02,9.14761499e-02,1.88443172e-02,1.70748950e-02,7.940987e-04,11.7
151,6.61495849e-02,9.13451239e-02,1.88298390e-02,1.71577913e-02,7.915539e-04,11.8
152,6.59710765e-02,9.07621458e-02,1.88512189e-02,1.71159888e-02,7.889976e-04,11.9
153,6.53457567e-02,9.12733674e-02,1.89321787e-02,1.71631862e-02,7.864298e-04,11.9
154,6.51551858e-02,9.16816518e-02,1.89028682e-02,1.71582535e-02,7.838508e-04,12.0
155,6.47159815e-02,9.11162868e-02,1.88933206e-02,1.71010335e-02,7.812606e-04,12.1
156,6.41937107e-02,9.04573202e-02,1.89064798e-02,1.70300014e-02,7.786594e-04,12.2
157,6.39232770e-02,9.02978629e-02,1.88453148e-02,1.69723313e-02,7.760471e-04,12.3
158,6.33610263e-02,9.04859826e-02,1.88335871e-02,1.69666686e-02,7.734240e-04,12.3
159,6.30975440e-02,9.01139006e-02,1.88572103e-02,1.69078325e-02,7.707901e-04,12.4
160,6.28152043e-02,8.97859558e-02,1.88293175e-02,1.68632851e-02,7.681455e-04,12.5
161,6.23513870e-02,8.99765790e-02,1.88439919e-02,1.69028592e-02,7.654903e-04,12.6
162,6.21022955e-02,8.99104699e-02,1.88752590e-02,1.68658422e-02,7.628247e-04,12.6
163,6.17526844e-02,8.98543447e-02,1.88941561e-02,1.68644842e-02,7.601488e-04,12.7
164,6.14395663e-02,8.98959041e-02,1.88769598e-02,1.68782722e-02,7.574625e-04,12.8
165,6.11606203e-02,8.96771997e-02,1.88732825e-02,1.68506014e-02,7.547662e-04,12.9
166,6.08160906e-02,8.96688402e-02,1.88772649e-02,1.68299072e-02,7.520598e-04,12.9
167,6.06248565e-02,8.96518975e-02,1.88586032e-02,1.68279800e-02,7.493435e-04,13.0
168,6.02960400e-02,8.95172432e-02,1.88522967e-02,1.68028656e-02,7.466173e-04,13.1
169,6.00525253e-02,8.92911330e-02,1.88614637e-02,1.67741159e-02,7.438814e-04,13.2
170,5.97837530e-02,8.93044397e-02,1.88512980e-02,1.67735729e-02,7.411360e-04,13.2
171,5.95317297e-02,8.94376785e-02,1.88606135e-02,1.67926428e-02,7.383810e-04,13.3
172,5.92902415e-02,8.94319713e-02,1.88763921e-02,1.67863522e-02,7.356166e-04,13.4
173,5.90607785e-02,8.93949866e-02,1.88724573e-02,1.67796341e-02,7.328430e-04,13.5
174,5.88226728e-02,8.93166065e-02,1.88587110e-02,1.67659393e-02,7.300601e-04,13.5
175,5.85904531e-02,8.91419873e-02,1.88538886e-02,1.67454195e-02,7.272683e-04,13.6
176,5.83580881e-02,8.91621113e-02,1.88616468e-02,1.67418904e-02,7.244674e-04,13.7
177,5.81268482e-02,8.93701315e-02,1.88706122e-02,1.67629668e-02,7.216577e-04,13.8
178,5.79172671e-02,8.93579796e-02,1.88717673e-02,1.67505811e-02,7.188393e-04,13.8
179,5.77031262e-02,8.91784579e-02,1.88677110e-02,1.67180516e-02,7.160123e-04,13.9
180,5.74938618e-02,8.91208649e-02,1.88596238e-02,1.67162160e-02,7.131768e-04,14.0
181,5.72781228e-02,8.91645998e-02,1.88625180e-02,1.67286516e-02,7.103328e-04,14.1
182,5.70786856e-02,8.91317129e-02,1.88689852e-02,1.67259183e-02,7.074806e-04,14.1
183,5.68781048e-02,8.90941322e-02,1.88670705e-02,1.67278414e-02,7.046202e-04,14.2
184,5.66766188e-02,8.90902951e-02,1.88625892e-02,1.67321948e-02,7.017518e-04,14.3
185,5.64944036e-02,8.90097320e-02,1.88592669e-02,1.67137548e-02,6.988754e-04,14.3
186,5.62961735e-02,8.89395103e-02,1.88549977e-02,1.66962705e-02,6.959911e-04,14.4
187,5.61155155e-02,8.88930634e-02,1.88487622e-02,1.66871986e-02,6.930992e-04,14.5
188,5.59254065e-02,8.88454393e-02,1.88456308e-02,1.66775668e-02,6.901997e-04,14.6
189,5.57443239e-02,8.88771266e-02,1.88489698e-02,1.66774318e-02,6.872926e-04,14.6
190,5.55652902e-02,8.89324844e-02,1.88517543e-02,1.66873124e-02,6.843782e-04,14.7
191,5.53910360e-02,8.88940319e-02,1.88540247e-02,1.66865557e-02,6.814565e-04,14.8
192,5.52105419e-02,8.88550654e-02,1.88587509e-02,1.66796293e-02,6.785277e-04,14.9
193,5.50418273e-02,8.89173523e-02,1.88644706e-02,1.66854136e-02,6.755919e-04,14.9
194,5.48672192e-02,8.89458135e-02,1.88660852e-02,1.66907660e-02,6.726491e-04,15.0
195,5.46990782e-02,8.88626873e-02,1.88610738e-02,1.66804005e-02,6.696996e-04,15.1
196,5.45297116e-02,8.88218880e-02,1.88557703e-02,1.66717697e-02,6.667434e-04,15.2
197,5.43634892e-02,8.88352022e-02,1.88543671e-02,1.66711490e-02,6.637806e-04,15.2
198,5.42013831e-02,8.88088942e-02,1.88543833e-02,1.66679215e-02,6.608113e-04,15.3
199,5.40361516e-02,8.88257250e-02,1.88580001e-02,1.66670897e-02,6.578358e-04,15.4
200,5.38748614e-02,8.89041647e-02,1.88658722e-02,1.66737869e-02,6.548540e-04,15.5
201,5.37151098e-02,8.89387131e-02,1.88730077e-02,1.66793908e-02,6.518661e-04,15.5
202,5.35555929e-02,8.89511555e-02,1.88771448e-02,1.66849645e-02,6.488723e-04,15.6
203,5.33987433e-02,8.89748707e-02,1.88783136e-02,1.66885622e-02,6.458726e-04,15.7
204,5.32410927e-02,8.89431313e-02,1.88759683e-02,1.66841074e-02,6.428671e-04,15.8
205,5.30853197e-02,8.89117122e-02,1.88743595e-02,1.66798016e-02,6.398561e-04,15.8
206,5.29316403e-02,8.89530107e-02,1.88772111e-02,1.66840412e-02,6.368395e-04,15.9
207,5.27772047e-02,8.89723673e-02,1.88805255e-02,1.66866641e-02,6.338175e-04,16.0
208,5.26233986e-02,8.89740586e-02,1.88835720e-02,1.66863343e-02,6.307903e-04,16.1
209,5.24724908e-02,8.90207887e-02,1.88877130e-02,1.66910363e-02,6.277580e-04,16.1
210,5.23198470e-02,8.90216306e-02,1.88872805e-02,1.66931386e-02,6.247206e-04,16.2
211,5.21681346e-02,8.89917985e-02,1.88832727e-02,1.66882458e-02,6.216783e-04,16.3
212,5.20171896e-02,8.90028998e-02,1.88825627e-02,1.66877677e-02,6.186312e-04,16.4
213,5.18674925e-02,8.90191048e-02,1.88851263e-02,1.66931447e-02,6.155795e-04,16.4
214,5.17170541e-02,8.90528783e-02,1.88884238e-02,1.66978058e-02,6.125232e-04,16.5
215,5.15668429e-02,8.90666246e-02,1.88880547e-02,1.67005061e-02,6.094625e-04,16.6
216,5.14167398e-02,8.90579149e-02,1.88843339e-02,1.67004554e-02,6.063976e-04,16.7
217,5.12677208e-02,8.90611187e-02,1.88814609e-02,1.66993769e-02,6.033284e-04,16.7
218,5.11183776e-02,8.90694708e-02,1.88811219e-02,1.67039833e-02,6.002551e-04,16.8
219,5.09691089e-02,8.91315117e-02,1.88836376e-02,1.67110496e-02,5.971780e-04,16.9
220,5.08198142e-02,8.91178101e-02,1.88815716e-02,1.67117319e-02,5.940970e-04,16.9
221,5.06708398e-02,8.91740993e-02,1.88821346e-02,1.67144785e-02,5.910123e-04,17.0
222,5.05233631e-02,8.91460255e-02,1.88786551e-02,1.67174701e-02,5.879240e-04,17.1
223,5.03787510e-02,8.92478153e-02,1.88785529e-02,1.67194727e-02,5.848323e-04,17.2
224,5.02553694e-02,8.91104117e-02,1.88691932e-02,1.67180059e-02,5.817373e-04,17.2
225,5.01369759e-02,8.95386934e-02,1.88825862e-02,1.67374736e-02,5.786390e-04,17.3
226,5.02361730e-02,8.91754031e-02,1.88651793e-02,1.67300505e-02,5.755377e-04,17.4
227,4.98059839e-02,8.91638622e-02,1.88653162e-02,1.67306882e-02,5.724334e-04,17.5
228,4.96968888e-02,8.97624642e-02,1.88833630e-02,1.67550902e-02,5.693263e-04,17.5
229,4.99376878e-02,8.93202722e-02,1.88605159e-02,1.67477328e-02,5.662164e-04,17.6
230,4.93755490e-02,8.92500654e-02,1.88555533e-02,1.67722471e-02,5.631040e-04,17.7
231,5.00544049e-02,9.91598442e-02,1.90263278e-02,1.71091255e-02,5.599890e-04,17.8
232,5.64933494e-02,9.14878696e-02,1.88428459e-02,1.70272302e-02,5.568718e-04,17.8
233,5.71184456e-02,1.00604892e-01,1.90334840e-02,1.72059829e-02,5.537523e-04,17.9
234,5.55807352e-02,9.57269818e-02,1.89211514e-02,1.71082611e-02,5.506307e-04,18.0
235,5.31040505e-02,9.13551748e-02,1.88556895e-02,1.71245618e-02,5.475071e-04,18.1
236,5.39434291e-02,9.18130949e-02,1.90387802e-02,1.72625208e-02,5.443817e-04,18.1
237,5.46075068e-02,9.34645906e-02,1.89770822e-02,1.71956741e-02,5.412545e-04,18.2
238,5.30546717e-02,9.30265486e-02,1.88618218e-02,1.70357569e-02,5.381257e-04,18.3
239,5.31104729e-02,9.32153091e-02,1.88327945e-02,1.69229826e-02,5.349955e-04,18.4
240,5.29972650e-02,9.25665945e-02,1.89520516e-02,1.70874770e-02,5.318639e-04,18.4
241,5.15652932e-02,9.26557705e-02,1.88986917e-02,1.71350520e-02,5.287310e-04,18.5
242,5.21093048e-02,9.05519575e-02,1.87522485e-02,1.69650835e-02,5.255970e-04,18.6
243,5.10786362e-02,9.08580646e-02,1.88473516e-02,1.69818078e-02,5.224621e-04,18.7
244,5.08026890e-02,9.36686546e-02,1.90805157e-02,1.74060407e-02,5.193262e-04,18.7
245,5.01885675e-02,9.30112153e-02,1.90309419e-02,1.71915958e-02,5.161897e-04,18.8
246,5.00068367e-02,9.00345817e-02,1.87353665e-02,1.67756635e-02,5.130525e-04,18.9
247,4.92175780e-02,9.00295451e-02,1.86473167e-02,1.67383586e-02,5.099148e-04,19.0
248,4.95519005e-02,9.07912776e-02,1.87644806e-02,1.68948559e-02,5.067767e-04,19.0
249,4.88368981e-02,9.32004675e-02,1.89956934e-02,1.72029920e-02,5.036384e-04,19.1
250,4.85837683e-02,9.32996497e-02,1.89930716e-02,1.72875804e-02,5.005000e-04,19.2
251,4.83983047e-02,9.23054144e-02,1.89167911e-02,1.71329815e-02,4.973616e-04,19.3
252,4.82864417e-02,9.18479413e-02,1.88955338e-02,1.70817563e-02,4.942233e-04,19.3
253,4.77914102e-02,9.18819606e-02,1.89120611e-02,1.70990193e-02,4.910852e-04,19.4
254,4.77315895e-02,9.13806111e-02,1.88800449e-02,1.69881664e-02,4.879475e-04,19.5
255,4.74673249e-02,9.13984329e-02,1.88804499e-02,1.69277514e-02,4.848103e-04,19.5
256,4.72961664e-02,9.20863003e-02,1.89655296e-02,1.70204524e-02,4.816738e-04,19.6
257,4.69148979e-02,9.36844125e-02,1.91063657e-02,1.72187864e-02,4.785379e-04,19.7
258,4.69583869e-02,9.41506922e-02,1.91737722e-02,1.72987352e-02,4.754030e-04,19.8
259,4.65495735e-02,9.37191397e-02,1.91296994e-02,1.73080280e-02,4.722690e-04,19.8
260,4.65023592e-02,9.31015834e-02,1.91080493e-02,1.72231639e-02,4.691361e-04,19.9
261,4.61788028e-02,9.33120027e-02,1.91468402e-02,1.72900295e-02,4.660045e-04,20.0
262,4.61794883e-02,9.37229320e-02,1.92420485e-02,1.73586539e-02,4.628743e-04,20.1
263,4.58161607e-02,9.46410447e-02,1.93474007e-02,1.74901912e-02,4.597455e-04,20.1
264,4.57441509e-02,9.47611853e-02,1.93595754e-02,1.74999669e-02,4.566183e-04,20.2
265,4.55442555e-02,9.44720581e-02,1.93255035e-02,1.74374574e-02,4.534929e-04,20.3
266,4.53986488e-02,9.42252725e-02,1.93294202e-02,1.74223357e-02,4.503693e-04,20.3
267,4.52151373e-02,9.41429362e-02,1.93652799e-02,1.74712431e-02,4.472477e-04,20.4
268,4.50567231e-02,9.49969888e-02,1.94932935e-02,1.76431110e-02,4.441282e-04,20.5
269,4.49016578e-02,9.59076509e-02,1.96010164e-02,1.77690956e-02,4.410110e-04,20.6
270,4.47285622e-02,9.58918780e-02,1.95951250e-02,1.77464901e-02,4.378960e-04,20.6
271,4.45893705e-02,9.56875831e-02,1.95861336e-02,1.76847916e-02,4.347836e-04,20.7
272,4.44278717e-02,9.56575498e-02,1.95997701e-02,1.76777775e-02,4.316737e-04,20.8
273,4.42865007e-02,9.60109085e-02,1.96474120e-02,1.77212839e-02,4.285666e-04,20.9
274,4.41079922e-02,9.62877050e-02,1.96832165e-02,1.77642888e-02,4.254623e-04,21.0
275,4.39937711e-02,9.61358920e-02,1.96877588e-02,1.77606880e-02,4.223610e-04,21.0
276,4.38351929e-02,9.67463702e-02,1.97769573e-02,1.78537073e-02,4.192627e-04,21.1
277,4.36858945e-02,9.71664861e-02,1.98456225e-02,1.79196550e-02,4.161677e-04,21.2
278,4.35479172e-02,9.69401151e-02,1.98312331e-02,1.78918963e-02,4.130760e-04,21.2
