evaluation,iteration,point_index,phi_applied,target_flux,simulated_flux,point_objective,converged,steps_taken,final_relative_change,final_absolute_change,diagnostics_valid,reason,dJ_dk0_0,dJ_dk0_1,dJ_dk0_2,dJ_dk0_3
1,0,12,-17.285714285714285,-0.25258719785485,-0.18694582456128214,0.0021545864754728035,1,9,1.5743123508946023e-05,2.9431112055500197e-06,1,,-0.40696631872268235,-2.071703029790947,-0.035173517546746136,-0.017905433328907466
1,0,13,-18.642857142857142,-0.28087475611346674,-0.20899030654694606,0.002583931138377676,1,9,1.1520225531278777e-05,2.407615465271906e-06,1,,-0.311073724046054,-3.3019820632983556,-0.02899651499143578,-0.030779189947173942
1,0,14,-20.0,-0.31732709049474683,-0.22967624805298414,0.0038416109883768,1,9,2.8865463984199596e-06,6.629711466199506e-07,1,,-0.2531677289312926,-5.4621435900681705,-0.02531677289312931,-0.054621435900681685
2,0,0,-1.0,-0.005811162777964344,-0.0013927841230835787,9.761034968953047e-06,1,9,5.1898578057409186e-06,7.228389067208754e-09,1,,-0.0010931481925658502,-1.2265990340485652e-05,-6.059461091758678e-06,-6.358355594505833e-09
2,0,1,-2.357142857142857,-0.005974064898636422,-0.004966684324369877,5.074046015075783e-07,1,10,4.727377563630954e-06,2.3479503037139582e-08,1,,-0.0008441777727606869,-1.7652560642437233e-05,-1.102998132960109e-05,-2.1569288052830555e-08
2,0,2,-3.7142857142857144,0.003125533943907826,-0.013019834011139575,0.0001303366168725567,1,11,4.057352993021574e-06,5.2826276828593643e-08,1,,0.035418879950484226,0.0013160762097946593,0.0007292309479907773,2.5339529145864677e-06
2,0,3,-5.071428571428571,-0.006207163048749283,-0.03056438680186077,0.0002966375194280963,1,12,2.3503177805463548e-06,7.183619058978574e-08,1,,0.11403071266087533,0.008214655139317661,0.003205583630880533,2.1595429358867774e-05
2,0,4,-6.428571428571429,-0.01158881227697504,-0.06340920347411941,0.001342677027750184,1,12,1.257151750748983e-06,7.971509137505439e-08,1,,0.4092050638526136,0.06348474810633865,0.014581776363543512,0.0002115563515020525
2,0,5,-7.7857142857142865,-0.025026392834663787,-0.1098081548171432,0.0035939668551675705,1,11,9.79708359470031e-07,1.0757996721233454e-07,1,,0.7867237842564483,0.31169243500556615,0.03395280837532378,0.0012579602498614924
2,0,6,-9.142857142857142,-0.05269317406115371,-0.15526839757606462,0.0052607806455764955,1,10,6.34348874892732e-06,9.8494333308774e-07,1,,0.7420697265553393,0.9083516645429222,0.03760811867240372,0.004305049450588383
2,0,7,-10.5,-0.0882162609813168,-0.18813314424774194,0.004991476349147658,1,9,1.482512064954276e-05,2.789096561650606e-06,1,,0.4102341850895964,1.7733495533599086,0.023876799183890098,0.00965218957267877
2,0,8,-11.857142857142858,-0.13671372542749854,-0.2103775976022609,0.0027129322739363254,1,9,1.4371057362351888e-05,3.0233485228958745e-06,1,,0.14424975470997867,2.303524671920421,0.009480911569345987,0.014158430540661723
2,0,9,-13.214285714285715,-0.17290748877088274,-0.22926508089006778,0.001587856262973087,1,9,7.857935624198181e-06,1.8015502465107414e-06,1,,0.049079011894206916,2.8050423209225084,0.0035949633184107523,0.019214332633862515
2,0,10,-14.571428571428573,-0.2058941561705718,-0.2503265723216067,0.0009869650844020776,1,9,6.024019873720012e-06,1.507981330695074e-06,1,,0.016918468512296853,3.1642019060338034,0.0013665267557001562,0.023900584041794966
