epoch,train_loss,val_loss,val_cd_rmse,val_pc_rmse,lr,elapsed_s
72,1.28822744e-01,3.65114123e-01,2.33083432e-02,2.50197476e-02,9.497529e-04,2.8
73,1.27647310e-01,3.63595098e-01,2.31918333e-02,2.48667801e-02,9.483722e-04,2.8
74,1.26020133e-01,3.61399204e-01,2.30869184e-02,2.46553588e-02,9.469738e-04,2.9
75,1.24335952e-01,3.59469622e-01,2.30134364e-02,2.45505219e-02,9.455578e-04,2.9
76,1.23146981e-01,3.58560234e-01,2.29003575e-02,2.44038905e-02,9.441242e-04,2.9
77,1.21981449e-01,3.56003076e-01,2.28343751e-02,2.42416549e-02,9.426730e-04,3.0
78,1.20464124e-01,3.54413122e-01,2.27283614e-02,2.40691526e-02,9.412045e-04,3.0
79,1.18972927e-01,3.52847010e-01,2.26388240e-02,2.39554967e-02,9.397185e-04,3.1
80,1.17801987e-01,3.50918680e-01,2.25665080e-02,2.38262974e-02,9.382152e-04,3.1
81,1.16781794e-01,3.50020051e-01,2.24574393e-02,2.36983957e-02,9.366946e-04,3.2
82,1.15679108e-01,3.47460449e-01,2.24103382e-02,2.35824473e-02,9.351568e-04,3.2
83,1.14472106e-01,3.46850604e-01,2.23063235e-02,2.34070689e-02,9.336018e-04,3.2
84,1.13386035e-01,3.44405293e-01,2.23220240e-02,2.34313702e-02,9.320297e-04,3.3
85,1.12645954e-01,3.45386624e-01,2.22424288e-02,2.32356111e-02,9.304406e-04,3.3
86,1.12304859e-01,3.42443913e-01,2.23063385e-02,2.34001553e-02,9.288346e-04,3.4
87,1.11926861e-01,3.42768848e-01,2.20726291e-02,2.30366118e-02,9.272116e-04,3.4
88,1.10317826e-01,3.38529438e-01,2.19802717e-02,2.28942396e-02,9.255717e-04,3.4
89,1.08532079e-01,3.38536054e-01,2.19126215e-02,2.28395090e-02,9.239151e-04,3.5
90,1.08075358e-01,3.37724179e-01,2.18757064e-02,2.26309449e-02,9.222418e-04,3.5
91,1.07823722e-01,3.35965365e-01,2.17927470e-02,2.25935588e-02,9.205518e-04,3.5
92,1.06467396e-01,3.33160788e-01,2.17046662e-02,2.24357889e-02,9.188453e-04,3.6
93,1.04752116e-01,3.34089398e-01,2.16536004e-02,2.23668014e-02,9.171222e-04,3.6
94,1.04263261e-01,3.31434816e-01,2.16866117e-02,2.23938584e-02,9.153827e-04,3.7
95,1.03746213e-01,3.31335843e-01,2.15114623e-02,2.21212025e-02,9.136267e-04,3.7
96,1.02154024e-01,3.29434693e-01,2.14431501e-02,2.20141591e-02,9.118545e-04,3.7
97,1.01044677e-01,3.28565449e-01,2.14477065e-02,2.20112590e-02,9.100661e-04,3.8
98,1.00797229e-01,3.28915954e-01,2.13536937e-02,2.18348289e-02,9.082615e-04,3.8
99,9.99845862e-02,3.26480508e-01,2.12981245e-02,2.17532640e-02,9.064407e-04,3.9
100,9.87670496e-02,3.26190978e-01,2.12425314e-02,2.16456355e-02,9.046040e-04,3.9
101,9.81784537e-02,3.25902700e-01,2.12077032e-02,2.15601969e-02,9.027513e-04,3.9
102,9.79035124e-02,3.25498939e-01,2.11447005e-02,2.16005952e-02,9.008827e-04,4.0
103,9.73551795e-02,3.24117839e-01,2.10944248e-02,2.15022764e-02,8.989983e-04,4.0
104,9.69604626e-02,3.27200651e-01,2.10344113e-02,2.16624379e-02,8.970982e-04,4.0
105,9.77291465e-02,3.25098872e-01,2.11506726e-02,2.17814667e-02,8.951824e-04,4.1
106,9.91142765e-02,3.29120874e-01,2.09797158e-02,2.16483501e-02,8.932511e-04,4.1
107,9.90828574e-02,3.22315663e-01,2.09294966e-02,2.12323017e-02,8.913042e-04,4.2
108,9.56746489e-02,3.20551008e-01,2.09044232e-02,2.11104868e-02,8.893419e-04,4.2
109,9.32626054e-02,3.22684228e-01,2.08643198e-02,2.11122233e-02,8.873643e-04,4.2
110,9.38767716e-02,3.20167571e-01,2.07913113e-02,2.10460402e-02,8.853714e-04,4.3
111,9.38327014e-02,3.19451958e-01,2.07465799e-02,2.09508039e-02,8.833633e-04,4.3
112,9.20825601e-02,3.19130063e-01,2.07419083e-02,2.07751000e-02,8.813400e-04,4.4
113,9.13559571e-02,3.17419022e-01,2.06719362e-02,2.07749738e-02,8.793018e-04,4.4
114,9.14101824e-02,3.17808717e-01,2.06075292e-02,2.07220597e-02,8.772486e-04,4.4
115,9.05153751e-02,3.17347437e-01,2.06326734e-02,2.05162984e-02,8.751805e-04,4.5
116,8.97085369e-02,3.15681070e-01,2.05581259e-02,2.05193469e-02,8.730976e-04,4.5
117,8.94426852e-02,3.16149443e-01,2.04834686e-02,2.04785630e-02,8.710000e-04,4.6
118,8.87892246e-02,3.15661222e-01,2.05154134e-02,2.03032591e-02,8.688878e-04,4.6
119,8.82334709e-02,3.14068079e-01,2.04478871e-02,2.03168390e-02,8.667610e-04,4.6
120,8.78029466e-02,3.14453214e-01,2.03624167e-02,2.02333696e-02,8.646198e-04,4.7
121,8.71538743e-02,3.14038157e-01,2.04072790e-02,2.01140581e-02,8.624642e-04,4.7
122,8.67964029e-02,3.12539667e-01,2.03504179e-02,2.01104316e-02,8.602944e-04,4.7
123,8.63616616e-02,3.12790215e-01,2.02640204e-02,1.99932685e-02,8.581103e-04,4.8
124,8.56342316e-02,3.12520862e-01,2.02949763e-02,1.99136108e-02,8.559121e-04,4.8
125,8.54256153e-02,3.11151356e-01,2.02599623e-02,1.99286952e-02,8.536998e-04,4.9
126,8.50438774e-02,3.11096430e-01,2.01695102e-02,1.97901049e-02,8.514737e-04,4.9
127,8.42759833e-02,3.10863525e-01,2.01768433e-02,1.97214832e-02,8.492336e-04,4.9
128,8.40778723e-02,3.09961736e-01,2.01698804e-02,1.97416057e-02,8.469798e-04,5.0
129,8.38229135e-02,3.09801549e-01,2.00881260e-02,1.95947966e-02,8.447123e-04,5.0
130,8.30604807e-02,3.09349179e-01,2.00776551e-02,1.95449441e-02,8.424313e-04,5.1
131,8.27895775e-02,3.08672458e-01,2.00743246e-02,1.95677634e-02,8.401367e-04,5.1
132,8.26368704e-02,3.08483750e-01,2.00171194e-02,1.94345211e-02,8.378287e-04,5.1
133,8.19829181e-02,3.07767659e-01,1.99814958e-02,1.93846071e-02,8.355074e-04,5.2
134,8.15700069e-02,3.07240009e-01,1.99822529e-02,1.93937977e-02,8.331729e-04,5.2
135,8.14587697e-02,3.07286531e-01,1.99554767e-02,1.92865445e-02,8.308253e-04,5.3
136,8.09888914e-02,3.06568950e-01,1.99042615e-02,1.92400156e-02,8.284646e-04,5.3
137,8.04832354e-02,3.06065798e-01,1.98979977e-02,1.92191033e-02,8.260909e-04,5.3
138,8.02852139e-02,3.06241184e-01,1.98939284e-02,1.91472134e-02,8.237045e-04,5.4
139,7.99980238e-02,3.05530965e-01,1.98448921e-02,1.91113870e-02,8.213052e-04,5.4
140,7.95305967e-02,3.05046439e-01,1.98288755e-02,1.90498941e-02,8.188933e-04,5.4
141,7.92053342e-02,3.05242330e-01,1.98253805e-02,1.90033765e-02,8.164688e-04,5.5
142,7.89777562e-02,3.04451376e-01,1.97892374e-02,1.89850946e-02,8.140318e-04,5.5
143,7.86221921e-02,3.04083914e-01,1.97671803e-02,1.89071882e-02,8.115825e-04,5.6
144,7.82484859e-02,3.04170132e-01,1.97522211e-02,1.88722729e-02,8.091209e-04,5.6
145,7.79873207e-02,3.03427547e-01,1.97362648e-02,1.88509219e-02,8.066471e-04,5.6
146,7.77160078e-02,3.03443432e-01,1.97189859e-02,1.87763248e-02,8.041612e-04,5.7
147,7.73576871e-02,3.03135633e-01,1.96900665e-02,1.87481229e-02,8.016633e-04,5.7
148,7.70437717e-02,3.02535683e-01,1.96775368e-02,1.87213623e-02,7.991535e-04,5.8
149,7.68065974e-02,3.02796632e-01,1.96678500e-02,1.86678357e-02,7.966320e-04,5.8
150,7.65319020e-02,3.02096277e-01,1.96427246e-02,1.86382130e-02,7.940987e-04,5.9
151,7.61977211e-02,3.01916420e-01,1.96265320e-02,1.85922789e-02,7.915539e-04,5.9
152,7.58933648e-02,3.01853925e-01,1.96199526e-02,1.85523843e-02,7.889976e-04,5.9
153,7.56496415e-02,3.01288843e-01,1.96020245e-02,1.85341787e-02,7.864298e-04,6.0
154,7.53980502e-02,3.01425070e-01,1.95888623e-02,1.84830343e-02,7.838508e-04,6.0
155,7.51066282e-02,3.00854474e-01,1.95741137e-02,1.84513096e-02,7.812606e-04,6.1
156,7.48180524e-02,3.00731510e-01,1.95578672e-02,1.84279343e-02,7.786594e-04,6.1
157,7.45633692e-02,3.00624013e-01,1.95577823e-02,1.83800968e-02,7.760471e-04,6.2
158,7.43180960e-02,3.00274163e-01,1.95359869e-02,1.83657820e-02,7.734240e-04,6.2
159,7.40515366e-02,3.00139010e-01,1.95294103e-02,1.83197884e-02,7.707901e-04,6.2
160,7.37715587e-02,2.99950331e-01,1.95127203e-02,1.82884467e-02,7.681455e-04,6.3
161,7.35045373e-02,2.99647033e-01,1.95012574e-02,1.82642312e-02,7.654903e-04,6.3
162,7.32583851e-02,2.99630970e-01,1.94990879e-02,1.82288385e-02,7.628247e-04,6.4
163,7.30181485e-02,2.99219191e-01,1.94834344e-02,1.82101515e-02,7.601488e-04,6.4
164,7.27694035e-02,2.99212426e-01,1.94784188e-02,1.81750897e-02,7.574625e-04,6.4
165,7.25121275e-02,2.98884422e-01,1.94659572e-02,1.81480597e-02,7.547662e-04,6.5
166,7.22561330e-02,2.98722088e-01,1.94573524e-02,1.81239904e-02,7.520598e-04,6.5
167,7.20090792e-02,2.98643529e-01,1.94538085e-02,1.80942834e-02,7.493435e-04,6.6
168,7.17709139e-02,2.98316538e-01,1.94434553e-02,1.80766001e-02,7.466173e-04,6.6
169,7.15362430e-02,2.98372656e-01,1.94415389e-02,1.80512665e-02,7.438814e-04,6.6
170,7.13006705e-02,2.97974646e-01,1.94300251e-02,1.80285327e-02,7.411360e-04,6.7
171,7.10638762e-02,2.98094332e-01,1.94253299e-02,1.80104410e-02,7.383810e-04,6.7
172,7.08294436e-02,2.97615439e-01,1.94203728e-02,1.79825389e-02,7.356166e-04,6.8
173,7.06096366e-02,2.97982663e-01,1.94096405e-02,1.79786856e-02,7.328430e-04,6.8
174,7.04328418e-02,2.97339052e-01,1.94183014e-02,1.79511208e-02,7.300601e-04,6.8
175,7.03812614e-02,2.98883229e-01,1.93998096e-02,1.80136011e-02,7.272683e-04,6.9
176,7.07057416e-02,2.98457623e-01,1.94504695e-02,1.80533240e-02,7.244674e-04,6.9
177,7.20012188e-02,3.05076689e-01,1.94359257e-02,1.84534163e-02,7.216577e-04,7.0
178,7.52862245e-02,3.03719312e-01,1.95280313e-02,1.85822296e-02,7.188393e-04,7.0
179,7.78724179e-02,3.04875463e-01,1.94326608e-02,1.85714684e-02,7.160123e-04,7.0
180,7.48599023e-02,2.97184318e-01,1.93771845e-02,1.78848833e-02,7.131768e-04,7.1
181,6.91346079e-02,2.98948288e-01,1.94372980e-02,1.80986310e-02,7.103328e-04,7.1
182,7.23083243e-02,3.01879644e-01,1.94153012e-02,1.83864406e-02,7.074806e-04,7.2
183,7.25686997e-02,2.96403706e-01,1.93545593e-02,1.78789299e-02,7.046202e-04,7.2
184,6.85929582e-02,2.97872722e-01,1.93717216e-02,1.80987065e-02,7.017518e-04,7.2
185,7.14650378e-02,2.98447192e-01,1.93604779e-02,1.80328136e-02,6.988754e-04,7.3
186,6.95796832e-02,2.97735840e-01,1.93488351e-02,1.78920952e-02,6.959911e-04,7.3
187,6.86576515e-02,2.97070742e-01,1.93372461e-02,1.80194180e-02,6.930992e-04,7.3
188,7.00116158e-02,2.95634508e-01,1.93371080e-02,1.77193879e-02,6.901997e-04,7.4
189,6.75611869e-02,2.98771054e-01,1.93434614e-02,1.80126083e-02,6.872926e-04,7.4
190,6.90099597e-02,2.95949757e-01,1.93107268e-02,1.77534853e-02,6.843782e-04,7.5
191,6.75111115e-02,2.95736849e-01,1.93212454e-02,1.77763217e-02,6.814565e-04,7.5
192,6.77630231e-02,2.96944141e-01,1.93200703e-02,1.78071398e-02,6.785277e-04,7.5
193,6.75426498e-02,2.96195447e-01,1.92994854e-02,1.77472159e-02,6.755919e-04,7.6
194,6.68030083e-02,2.95396000e-01,1.92958150e-02,1.77635173e-02,6.726491e-04,7.6
195,6.72875792e-02,2.94846773e-01,1.93045030e-02,1.76175131e-02,6.696996e-04,7.7
196,6.61917701e-02,2.96619326e-01,1.93109689e-02,1.77999255e-02,6.667434e-04,7.7
197,6.67942241e-02,2.94678688e-01,1.92875260e-02,1.75892449e-02,6.637806e-04,7.7
198,6.58097938e-02,2.94353247e-01,1.92876700e-02,1.76728492e-02,6.608113e-04,7.8
199,6.62354156e-02,2.94664025e-01,1.92989297e-02,1.75754470e-02,6.578358e-04,7.8
200,6.55295402e-02,2.95287967e-01,1.92838578e-02,1.76678980e-02,6.548540e-04,7.9
201,6.56633899e-02,2.93988705e-01,1.92646154e-02,1.75299145e-02,6.518661e-04,7.9
202,6.52636066e-02,2.93771744e-01,1.92689620e-02,1.75494662e-02,6.488723e-04,7.9
203,6.51328191e-02,2.94468999e-01,1.92720155e-02,1.75881805e-02,6.458726e-04,8.0
204,6.49945438e-02,2.94108987e-01,1.92603889e-02,1.75352779e-02,6.428671e-04,8.0
205,6.46687299e-02,2.93583006e-01,1.92480843e-02,1.75026225e-02,6.398561e-04,8.1
206,6.46896213e-02,2.93558002e-01,1.92442056e-02,1.74757053e-02,6.368395e-04,8.1
207,6.42669797e-02,2.94188470e-01,1.92477608e-02,1.75614758e-02,6.338175e-04,8.1
208,6.43494800e-02,2.93398112e-01,1.92347561e-02,1.74457007e-02,6.307903e-04,8.2
209,6.39315471e-02,2.93364167e-01,1.92310077e-02,1.74524161e-02,6.277580e-04,8.2
210,6.39857873e-02,2.93583751e-01,1.92333704e-02,1.74438444e-02,6.247206e-04,8.3
211,6.36373311e-02,2.93595105e-01,1.92329580e-02,1.74791694e-02,6.216783e-04,8.3
212,6.36131763e-02,2.92935044e-01,1.92210710e-02,1.73902301e-02,6.186312e-04,8.3
213,6.33605644e-02,2.93113261e-01,1.92147838e-02,1.73942576e-02,6.155795e-04,8.4
214,6.32543936e-02,2.93486387e-01,1.92226008e-02,1.74199777e-02,6.125232e-04,8.4
215,6.30821809e-02,2.93190897e-01,1.92254548e-02,1.73987963e-02,6.094625e-04,8.4
216,6.29217178e-02,2.92912006e-01,1.92151065e-02,1.73624288e-02,6.063976e-04,8.5
217,6.27948716e-02,2.93178082e-01,1.92134907e-02,1.73642729e-02,6.033284e-04,8.5
218,6.26119226e-02,2.93269485e-01,1.92222454e-02,1.73874438e-02,6.002551e-04,8.6
219,6.25013039e-02,2.92847484e-01,1.92193290e-02,1.73523866e-02,5.971780e-04,8.6
220,6.23188615e-02,2.92918980e-01,1.92091905e-02,1.73382177e-02,5.940970e-04,8.7
221,6.22103475e-02,2.93102860e-01,1.92089433e-02,1.73420907e-02,5.910123e-04,8.7
222,6.20344132e-02,2.92861730e-01,1.92166051e-02,1.73475927e-02,5.879240e-04,8.7
223,6.19247779e-02,2.92603731e-01,1.92146963e-02,1.73202926e-02,5.848323e-04,8.8
224,6.17560074e-02,2.92912841e-01,1.92103284e-02,1.73214866e-02,5.817373e-04,8.8
225,6.16452657e-02,2.92969555e-01,1.92150262e-02,1.73180231e-02,5.786390e-04,8.8
226,6.14834167e-02,2.92642295e-01,1.92188661e-02,1.73141260e-02,5.755377e-04,8.9
227,6.13696612e-02,2.92640120e-01,1.92140878e-02,1.72981919e-02,5.724334e-04,8.9
228,6.12173975e-02,2.92935729e-01,1.92133138e-02,1.72951189e-02,5.693263e-04,9.0
229,6.10971972e-02,2.92786866e-01,1.92183096e-02,1.72928525e-02,5.662164e-04,9.0
230,6.09573238e-02,2.92583108e-01,1.92198613e-02,1.72883207e-02,5.631040e-04,9.0
231,6.08283207e-02,2.92795211e-01,1.92183589e-02,1.72836031e-02,5.599890e-04,9.1
232,6.07014783e-02,2.92892277e-01,1.92221048e-02,1.72763544e-02,5.568718e-04,9.1
233,6.05645739e-02,2.92707503e-01,1.92275059e-02,1.72760629e-02,5.537523e-04,9.1
234,6.04475699e-02,2.92711228e-01,1.92276540e-02,1.72718949e-02,5.506307e-04,9.2
235,6.03070520e-02,2.92904228e-01,1.92282948e-02,1.72689190e-02,5.475071e-04,9.2
236,6.01942651e-02,2.92811275e-01,1.92338872e-02,1.72612414e-02,5.443817e-04,9.3
237,6.00560047e-02,2.92735875e-01,1.92403025e-02,1.72675257e-02,5.412545e-04,9.3
238,5.99420033e-02,2.92888701e-01,1.92432656e-02,1.72649639e-02,5.381257e-04,9.4
239,5.98100647e-02,2.92940140e-01,1.92468520e-02,1.72599811e-02,5.349955e-04,9.4
240,5.96916378e-02,2.92850852e-01,1.92522903e-02,1.72595268e-02,5.318639e-04,9.4
241,5.95673099e-02,2.92956918e-01,1.92566279e-02,1.72629446e-02,5.287310e-04,9.5
242,5.94448224e-02,2.93078154e-01,1.92603872e-02,1.72609913e-02,5.255970e-04,9.5
243,5.93260378e-02,2.93005764e-01,1.92656948e-02,1.72567765e-02,5.224621e-04,9.6
244,5.92020266e-02,2.93039829e-01,1.92725327e-02,1.72620918e-02,5.193262e-04,9.6
245,5.90858907e-02,2.93204010e-01,1.92782181e-02,1.72634462e-02,5.161897e-04,9.6
246,5.89628331e-02,2.93213516e-01,1.92831280e-02,1.72601473e-02,5.130525e-04,9.7
247,5.88472970e-02,2.93181509e-01,1.92901668e-02,1.72622999e-02,5.099148e-04,9.7
248,5.87262176e-02,2.93338984e-01,1.92977110e-02,1.72683530e-02,5.067767e-04,9.8
249,5.86106703e-02,2.93442577e-01,1.93039627e-02,1.72666481e-02,5.036384e-04,9.8
250,5.84915951e-02,2.93410420e-01,1.93111435e-02,1.72683484e-02,5.005000e-04,9.8
251,5.83760776e-02,2.93493122e-01,1.93196416e-02,1.72740629e-02,4.973616e-04,9.9
252,5.82587384e-02,2.93649584e-01,1.93279388e-02,1.72769308e-02,4.942233e-04,9.9
253,5.81432357e-02,2.93673128e-01,1.93354526e-02,1.72777375e-02,4.910852e-04,10.0
254,5.80276102e-02,2.93703973e-01,1.93442563e-02,1.72840659e-02,4.879475e-04,10.0
255,5.79120703e-02,2.93851197e-01,1.93539547e-02,1.72903034e-02,4.848103e-04,10.1
256,5.77979535e-02,2.93942511e-01,1.93620469e-02,1.72901174e-02,4.816738e-04,10.1
257,5.76826222e-02,2.93966025e-01,1.93708859e-02,1.72962225e-02,4.785379e-04,10.1
258,5.75694516e-02,2.94059068e-01,1.93810212e-02,1.73050848e-02,4.754030e-04,10.2
259,5.74548319e-02,2.94183165e-01,1.93905408e-02,1.73073962e-02,4.722690e-04,10.2
260,5.73420785e-02,2.94249833e-01,1.94008264e-02,1.73119011e-02,4.691361e-04,10.3
261,5.72285093e-02,2.94310838e-01,1.94119499e-02,1.73220011e-02,4.660045e-04,10.3
262,5.71159311e-02,2.94405878e-01,1.94228436e-02,1.73280474e-02,4.628743e-04,10.3
263,5.70034198e-02,2.94513553e-01,1.94335590e-02,1.73312969e-02,4.597455e-04,10.4
264,5.68910912e-02,2.94605702e-01,1.94451585e-02,1.73402137e-02,4.566183e-04,10.4
265,5.67794256e-02,2.94673741e-01,1.94574462e-02,1.73499797e-02,4.534929e-04,10.5
266,5.66675551e-02,2.94763476e-01,1.94690060e-02,1.73542415e-02,4.503693e-04,10.5
267,5.65564781e-02,2.94895977e-01,1.94818766e-02,1.73620741e-02,4.472477e-04,10.5
268,5.64452894e-02,2.94989139e-01,1.94952165e-02,1.73729679e-02,4.441282e-04,10.6
269,5.63345738e-02,2.95042753e-01,1.95071063e-02,1.73793689e-02,4.410110e-04,10.6
270,5.62242270e-02,2.95162916e-01,1.95204189e-02,1.73870625e-02,4.378960e-04,10.7
271,5.61138205e-02,2.95302033e-01,1.95347573e-02,1.73974492e-02,4.347836e-04,10.7
272,5.60041890e-02,2.95369804e-01,1.95484678e-02,1.74062765e-02,4.316737e-04,10.8
273,5.58943413e-02,2.95448750e-01,1.95621645e-02,1.74145463e-02,4.285666e-04,10.8
274,5.57851642e-02,2.95587420e-01,1.95768104e-02,1.74239984e-02,4.254623e-04,10.8
275,5.56760952e-02,2.95694411e-01,1.95922009e-02,1.74340720e-02,4.223610e-04,10.9
276,5.55672832e-02,2.95762837e-01,1.96063867e-02,1.74430713e-02,4.192627e-04,10.9
277,5.54589853e-02,2.95880556e-01,1.96215438e-02,1.74529932e-02,4.161677e-04,11.0
278,5.53506874e-02,2.96018451e-01,1.96381495e-02,1.74632049e-02,4.130760e-04,11.0
