evaluation,iteration,point_index,phi_applied,target_flux,simulated_flux,point_objective,converged,steps_taken,final_relative_change,final_absolute_change,diagnostics_valid,reason,dJ_dk0_0,dJ_dk0_1
2,0,0,-1.0,-0.006306214558444108,-0.0021203258905234984,8.760831970113008e-06,1,10,2.908764996651143e-06,6.167547671794699e-09,1,,-0.0009647102203093052,-1.9055448789140365e-05
2,0,1,-2.357142857142857,0.0006141589403942871,-0.0069698802523217385,2.875886668362263e-05,1,10,5.462450634933967e-06,3.8072834780689124e-08,1,,0.005653793661488095,0.0002226309840296436
2,0,2,-3.7142857142857144,-0.008882885837000913,-0.016799819448478456,3.133901593766235e-05,1,11,3.6933274015214136e-06,6.204746267127192e-08,1,,0.0135421230123571,0.0010926498678302963
2,0,3,-5.071428571428571,-0.004443009989010928,-0.03624765250578455,0.0005057678755833957,1,12,1.3076155340158925e-06,4.739805546660758e-08,1,,0.10564607203317651,0.018282429463444605
2,0,4,-6.428571428571429,-0.01345706240025276,-0.06979050280925028,0.001586726829898873,1,12,4.302194171560231e-07,3.002522944162145e-08,1,,0.29115051335996767,0.11796544041943272
2,0,5,-7.7857142857142865,-0.02732976778109643,-0.115565629380854,0.0038927621899086605,1,11,4.046542735192309e-06,4.676412580090217e-07,1,,0.5207089852387333,0.5583186867065199
2,0,6,-9.142857142857142,-0.05709821317672901,-0.16347687518686488,0.0056580933414100785,1,10,9.709992393466269e-06,1.5873592145720927e-06,1,,0.5140149704484641,1.6287983200186023
2,0,7,-10.5,-0.09944458033286782,-0.20635066985017522,0.005714118429935709,1,9,8.294351012897207e-06,1.711544887483818e-06,1,,0.32821586320166934,3.171459967214668
2,0,8,-11.857142857142858,-0.13662892008506997,-0.24601175451794585,0.005982186421442064,1,10,5.814753710619536e-06,1.4305060804797876e-06,1,,0.18508511133067626,5.048234136440129
2,0,9,-13.214285714285715,-0.17151101618877693,-0.28559576513125906,0.006507659286262566,1,11,4.3626069794006775e-06,1.2459475138282272e-06,1,,0.09918549613885194,6.488618827035401
2,0,10,-14.571428571428573,-0.2021196341442747,-0.32315642301528374,0.007324965699314359,1,11,2.436147481047579e-06,7.872586237911428e-07,1,,0.05164763595259,6.652266519601896
2,0,11,-15.928571428571429,-0.22531299551215278,-0.35379953227235444,0.008254422218712879,1,10,2.5272300686666826e-06,8.941350759239519e-07,1,,0.025808340540518237,5.467378946663161
2,0,12,-17.285714285714285,-0.25179083461146556,-0.37501837970415547,0.007592525058667639,1,10,7.745682714231617e-07,2.904775631140666e-07,1,,0.01123743075464305,3.4255852303875933
2,0,13,-18.642857142857142,-0.2827328065281055,-0.38794807457089725,0.005535119601227127,1,10,0.0,0.0,1,,0.004244204544379283,1.7091329617818287
2,0,14,-20.0,-0.31288584240262113,-0.3951988859369043,0.003387709760103466,1,9,0.0,0.0,1,,0.00144521753072323,0.73159659644335
3,1,0,-1.0,-0.006306214558444108,-0.00028667944817803946,1.8117401471862847e-05,1,7,7.140959230755749e-06,2.04718087057007e-09,1,,-0.0014342367403936188,-3.7037621896580505e-06
3,1,1,-2.357142857142857,0.0006141589403942871,-0.0009587054171875506,1.2369525737298527e-06,1,8,6.088064233151351e-06,5.83669569468627e-09,1,,0.0012449665394469998,6.400926767139602e-06
3,1,2,-3.7142857142857144,-0.008882885837000913,-0.002403100660287186,2.0993788343513232e-05,1,9,5.695071799847238e-06,1.3685908744828779e-08,1,,-0.012766876477616358,-0.00013046451143774359
3,1,3,-5.071428571428571,-0.004443009989010928,-0.005642174652344807,7.190064990525232e-07,1,10,5.325230121060233e-06,3.004603840901787e-08,1,,0.0052573160680509995,0.00011159812995377774
3,1,4,-6.428571428571429,-0.01345706240025276,-0.012803728998774043,2.1341335603288685e-07,1,11,4.431091168634629e-06,5.673474188887251e-08,1,,-0.005806878530680575,-0.0002709566269679341
3,1,5,-7.7857142857142865,-0.02732976778109643,-0.027713811199948382,7.375139698938867e-08,1,12,2.6703643892386344e-06,7.400617214187166e-08,1,,0.006876901235811202,0.0006763215904585704
3,1,6,-9.142857142857142,-0.05709821317672901,-0.055028504845299905,2.1417942222012813e-06,1,12,2.097840896920109e-06,1.1544129013829618e-07,1,,-0.0688823570393301,-0.014184158741776429
3,1,7,-10.5,-0.09944458033286782,-0.09508768374842011,9.491250663811584e-06,1,11,1.366002553068223e-06,1.2989019619602526e-07,1,,-0.18502999976542966,-0.10011401984044946
3,1,8,-11.857142857142858,-0.13662892008506997,-0.13852193370971178,1.7913844374742428e-06,1,11,2.555509202803145e-06,3.539940763852556e-07,1,,0.07189339673572306,0.12113148296939705
3,1,9,-13.214285714285715,-0.17151101618877693,-0.17386068105848035,2.7585189219358874e-06,1,10,6.983126915750494e-06,1.2140912014901861e-06,1,,0.059151061203788546,0.3517203194197663
3,1,10,-14.571428571428573,-0.2021196341442747,-0.19932232623443033,3.920445327407009e-06,1,9,1.4813338911605066e-05,2.952629171160126e-06,1,,-0.03839247689815077,-0.8538627226373487
3,1,11,-15.928571428571429,-0.22531299551215278,-0.22081255656424856,1.0145270553909717e-05,1,9,1.0614751139606574e-05,2.3438703364297986e-06,1,,-0.03068556639310053,-2.487047849699359
3,1,12,-17.285714285714285,-0.25179083461146556,-0.24495391879914766,2.3398624445611168e-05,1,9,4.454954930905456e-06,1.091263529928721e-06,1,,-0.022548168512139862,-5.981092130149003
3,1,13,-18.642857142857142,-0.2827328065281055,-0.2751391481713231,2.8834317943437073e-05,1,11,4.192532801822514e-06,1.1535347400060125e-06,1,,-0.012114022582459093,-8.810025632937169
3,1,14,-20.0,-0.31288584240262113,-0.3094331160482073,5.960427186014876e-06,1,11,3.578758212008223e-06,1.1073902682068315e-06,1,,-0.0026531099120097757,-4.274144644372286
4,2,0,-1.0,-0.006306214558444108,-0.0002951509206742597,1.8066443028659324e-05,1,7,7.311761366118102e-06,2.158088878391126e-09,1,,-0.0014319665349284325,-3.8077312008708143e-06
4,2,1,-2.357142857142857,0.0006141589403942871,-0.0009869560082530553,1.2817860719389192e-06,1,8,6.231117409994602e-06,6.149877086530572e-09,1,,0.001266762620382829,6.707481369468311e-06
4,2,2,-3.7142857142857144,-0.008882885837000913,-0.0024734455776058714,2.0540441805883158e-05,1,9,5.823339792984739e-06,1.4403797936064083e-08,1,,-0.012617683892127135,-0.0001328110469157857
4,2,3,-5.071428571428571,-0.004443009989010928,-0.005804792893438731,9.272365242566055e-07,1,10,5.431542977489372e-06,3.15291533280887e-08,1,,0.005953397667704561,0.000130347809935406
4,2,4,-6.428571428571429,-0.01345706240025276,-0.013159857208582664,4.4161246764705044e-08,1,11,4.489689700602412e-06,5.9083940639331756e-08,1,,-0.0026226721195892373,-0.0001266098790596557
4,2,5,-7.7857142857142865,-0.02732976778109643,-0.028426504573425628,6.014353282209801e-07,1,12,2.657295303238684e-06,7.55378178167454e-08,1,,0.020903171018290905,0.0019831095092245456
4,2,6,-9.142857142857142,-0.05709821317672901,-0.05623476851948815,3.727475736110175e-07,1,12,1.9989548713674778e-06,1.1241098917674774e-07,1,,-0.027821894720543288,-0.006032394236308562
4,2,7,-10.5,-0.09944458033286782,-0.09666217210007197,3.870908541692319e-06,1,11,1.078252985211396e-06,1.0422638800633433e-07,1,,-0.11444734734293004,-0.06477443070534976
4,2,8,-11.857142857142858,-0.13662892008506997,-0.14008671144624685,5.9774366909108125e-06,1,11,2.7442190536418467e-06,3.8442862271281797e-07,1,,0.12649770633004528,0.22257070964847275
4,2,9,-13.214285714285715,-0.17151101618877693,-0.1752839932197716,7.114358339145207e-06,1,10,7.2616298772272114e-06,1.2728474821643854e-06,1,,0.09080307410431597,0.5637023193027716
4,2,10,-14.571428571428573,-0.2021196341442747,-0.20090870301761732,7.368018121565601e-07,1,9,1.4913305369545893e-05,2.9962128395011334e-06,1,,-0.01576426723871003,-0.3644708672691612
4,2,11,-15.928571428571429,-0.22531299551215278,-0.2230456686675877,2.5797444807229507e-06,1,9,9.439256991609161e-06,2.105385387418668e-06,1,,-0.014754796010870895,-1.2218991575975815
4,2,12,-17.285714285714285,-0.25179083461146556,-0.2481983191653053,6.459354435150723e-06,1,10,3.1750894059936496e-06,7.880543559102282e-07,1,,-0.0113285565082381,-3.0066235971469513
4,2,13,-18.642857142857142,-0.2827328065281055,-0.279302095350126,5.8857637943097085e-06,1,11,4.346181048004014e-06,1.2139027493196508e-06,1,,-0.00523977592033333,-3.709827089283662
4,2,14,-20.0,-0.31288584240262113,-0.3137942059843906,4.126406795416871e-07,1,11,3.290226917045286e-06,1.0324575399622837e-06,1,,0.00066604543709035,1.0095575708279536
5,3,0,-1.0,-0.006306214558444108,-0.0002920173305344437,1.808528414809803e-05,1,7,7.194544631336892e-06,2.100946833009671e-09,1,,-0.0014328257605410067,-3.7692089652999573e-06
5,3,1,-2.357142857142857,0.0006141589403942871,-0.0009765136627431023,1.2651211462492738e-06,1,8,6.131508928492387e-06,5.9875389545526944e-09,1,,0.0012587464410420978,6.593014749746196e-06
5,3,2,-3.7142857142857144,-0.008882885837000913,-0.0024474815037027523,2.070719452132344e-05,1,9,5.731755106167121e-06,1.4028445013709173e-08,1,,-0.012673285384468672,-0.00013194178548872043
5,3,3,-5.071428571428571,-0.004443009989010928,-0.005744948841276907,8.475318702226161e-07,1,10,5.349571795225472e-06,3.073318069566483e-08,1,,0.005698565719605922,0.00012331786088553895
5,3,4,-6.428571428571429,-0.01345706240025276,-0.013029613872677454,9.135020692566625e-08,1,11,4.428332533162198e-06,5.769971852045974e-08,1,,-0.003783334478464541,-0.0001802432606891805
5,3,5,-7.7857142857142865,-0.02732976778109643,-0.028169414503605668,3.525179373406236e-07,1,12,2.62842290505525e-06,7.404132891519755e-08,1,,0.016059778377707626,0.0015038909856353161
5,3,6,-9.142857142857142,-0.05709821317672901,-0.05581391400814865,8.246818760532712e-07,1,12,1.986256477525379e-06,1.1086096843304638e-07,1,,-0.04164515847673394,-0.00889858462324951
5,3,7,-10.5,-0.09944458033286782,-0.0961625232842805,5.38596566074702e-06,1,11,1.059187519544771e-06,1.018542523933963e-07,1,,-0.13643278800611688,-0.07589586651783678
5,3,8,-11.857142857142858,-0.13662892008506997,-0.13973140426194217,4.8120403303734494e-06,1,11,2.8182283581895856e-06,3.9379500602065853e-07,1,,0.11525737604023006,0.19860061543346422
5,3,9,-13.214285714285715,-0.17151101618877693,-0.17526946359275053,7.059579574547856e-06,1,10,7.423013498538177e-06,1.3010275941305327e-06,1,,0.09223408432279571,0.558311777199989
5,3,10,-14.571428571428573,-0.2021196341442747,-0.201350890801095,2.978300448683623e-07,1,9,1.4977852089190414e-05,3.0158038604455317e-06,1,,-0.010253442454460374,-0.229781858257551
5,3,11,-15.928571428571429,-0.22531299551215278,-0.2240563591333776,7.9477392063296e-07,1,9,8.780357814931288e-06,1.9672950039018033e-06,1,,-0.008401440717612294,-0.6688767333051026
5,3,12,-17.285714285714285,-0.25179083461146556,-0.24985238327727224,1.8820569741681252e-06,1,10,3.7768414201955764e-06,9.436563941367382e-07,1,,-0.006284004423308048,-1.5752512867052473
5,3,13,-18.642857142857142,-0.2827328065281055,-0.28146456877519116,8.044898144852398e-07,1,11,4.3950813740257295e-06,1.237065120673897e-06,1,,-0.001990813610811352,-1.307622962463843
5,3,14,-20.0,-0.31288584240262113,-0.3160369913484271,4.965165360941468e-06,1,11,3.133413130429441e-06,9.902775613412906e-07,1,,0.0023834380138292852,3.365836943145343
6,4,0,-1.0,-0.006306214558444108,-0.000291613738419139,1.80877115121224e-05,1,7,7.184756462195802e-06,2.0951887449928604e-09,1,,-0.0014329345114398894,-3.764254392485718e-06
6,4,1,-2.357142857142857,0.0006141589403942871,-0.0009751679940566575,1.2629815280744325e-06,1,8,6.123266857844533e-06,5.971250422397677e-09,1,,0.001257709452145134,6.578367918739444e-06
6,4,2,-3.7142857142857144,-0.008882885837000913,-0.0024441318871649144,2.0728756310899124e-05,1,9,5.724294897344304e-06,1.3991011778811957e-08,1,,-0.012680405778331492,-0.00013183009376706298
6,4,3,-5.071428571428571,-0.004443009989010928,-0.005737210867622883,8.374873595569465e-07,1,10,5.343201688061583e-06,3.065523858977043e-08,1,,0.005665485329461884,0.00012242055722253622
6,4,4,-6.428571428571429,-0.01345706240025276,-0.013012692932037072,9.872597655217916e-08,1,11,4.424322801308753e-06,5.7572608765446565e-08,1,,-0.003934488214689309,-0.00018713766035176785
6,4,5,-7.7857142857142865,-0.02732976778109643,-0.028135661308808634,3.2474621079026836e-07,1,12,2.628003230416238e-06,7.394080312611573e-08,1,,0.01542074880356766,0.0014417328914567383
6,4,6,-9.142857142857142,-0.05709821317672901,-0.05575722390550112,8.990944379887264e-07,1,12,1.989422855121753e-06,1.1092491625230849e-07,1,,-0.04351679016142288,-0.009282232373444955
6,4,7,-10.5,-0.09944458033286782,-0.09609004593140666,5.626466306240553e-06,1,11,1.0689001569865007e-06,1.0271077496848413e-07,1,,-0.13962426274357018,-0.07751765715263222
6,4,8,-11.857142857142858,-0.13662892008506997,-0.13966368691197656,4.6042569636767005e-06,1,11,2.813907688725121e-06,3.930007224373089e-07,1,,0.11294806286099088,0.19419150721267675
6,4,9,-13.214285714285715,-0.17151101618877693,-0.17521735637481217,6.865146386369367e-06,1,10,7.418850515582793e-06,1.2999113746803292e-06,1,,0.0911585333389127,0.5505132694094581
6,4,10,-14.571428571428573,-0.2021196341442747,-0.20130714576145223,3.325464919149229e-07,1,9,1.4979814269847599e-05,3.0155436546996928e-06,1,,-0.010861001672486117,-0.24284077812339977
6,4,11,-15.928571428571429,-0.22531299551215278,-0.2240075864984027,8.574532246076929e-07,1,9,8.806360205337454e-06,1.972691495433221e-06,1,,-0.008748320741034602,-0.6950378120847124
6,4,12,-17.285714285714285,-0.25179083461146556,-0.24978920520332945,2.006630686917214e-06,1,10,3.756056160112309e-06,9.38225806962345e-07,1,,-0.006504881058237067,-1.627808927451597
6,4,13,-18.642857142857142,-0.2827328065281055,-0.2813881308732627,9.043708915811721e-07,1,11,4.393755685430478e-06,1.2363561320838379e-06,1,,-0.0021160570931049454,-1.3881414605304645
6,4,14,-20.0,-0.31288584240262113,-0.3159601374934854,4.725932797073443e-06,1,11,3.138743284832264e-06,9.917208725895854e-07,1,,0.002331188999683596,3.2895088921265625
7,5,0,-1.0,-0.006306214558444108,-0.0002916403155876294,1.808755166141618e-05,1,7,7.1854593488523426e-06,2.0955846898799806e-09,1,,-0.001432927328869579,-3.764580789160952e-06
7,5,1,-2.357142857142857,0.0006141589403942871,-0.0009752566012336539,1.263122358134027e-06,1,8,6.123860029043795e-06,5.9723714923229365e-09,1,,0.0012577776943573915,6.579332282872649e-06
7,5,2,-3.7142857142857144,-0.008882885837000913,-0.0024443524113484513,2.072733643124644e-05,1,9,5.724833846109244e-06,1.3993591527292765e-08,1,,-0.012679936377575552,-0.0001318374667492127
7,5,3,-5.071428571428571,-0.004443009989010928,-0.005737720138661773,8.381465936272612e-07,1,10,5.3436673706483285e-06,3.0660631727096044e-08,1,,0.005667661861195422,0.00012247958444593527
7,5,4,-6.428571428571429,-0.01345706240025276,-0.013013805836050121,9.823206967553865e-08,1,11,4.424630021998442e-06,5.75815307796157e-08,1,,-0.003924541922601697,-0.00018668487485438897
7,5,5,-7.7857142857142865,-0.02732976778109643,-0.0281378780116574,3.265351341684193e-07,1,12,2.6280675636890783e-06,7.394843885497049e-08,1,,0.015462726842077522,0.0014458118056182784
7,5,6,-9.142857142857142,-0.05709821317672901,-0.05576093321150016,8.941272666411601e-07,1,12,1.989267362336876e-06,1.1092362518783094e-07,1,,-0.043394202649407236,-0.009257166804641982
7,5,7,-10.5,-0.09944458033286782,-0.09609473704434594,5.610740837617588e-06,1,11,1.0683930262494422e-06,1.0266705660622044e-07,1,,-0.139417120304188,-0.07741296564518126
7,5,8,-11.857142857142858,-0.13662892008506997,-0.13966791513389284,4.617096613573928e-06,1,11,2.814041562070027e-06,3.930313180744438e-07,1,,0.11309160550277282,0.19446768296781158
7,5,9,-13.214285714285715,-0.17151101618877693,-0.17522024510428483,6.875854430875716e-06,1,10,7.418855766985578e-06,1.29993372588455e-06,1,,0.09121588015609347,0.5509500336935657
7,5,10,-14.571428571428573,-0.2021196341442747,-0.20130892900120675,3.310938579441225e-07,1,9,1.4979635421726326e-05,3.0155343635762666e-06,1,,-0.010835453868331504,-0.24231073555955945
7,5,11,-15.928571428571429,-0.22531299551215278,-0.22400884626561346,8.558043518676911e-07,1,9,8.805884084778084e-06,1.972595934179866e-06,1,,-0.008738387047563898,-0.6943671003583259
7,5,12,-17.285714285714285,-0.25179083461146556,-0.24979036087576723,2.0043161370090522e-06,1,10,3.756365360685406e-06,9.383073836521927e-07,1,,-0.006499980285019131,-1.6268543839084788
7,5,13,-18.642857142857142,-0.2827328065281055,-0.2813893219652448,9.027696863786424e-07,1,11,4.393775167892365e-06,1.2363668476789158e-06,1,,-0.0021138069669605283,-1.3868890821017912
7,5,14,-20.0,-0.31288584240262113,-0.31596126252853796,4.729392233818929e-06,1,11,3.138669435243464e-06,9.917010700410955e-07,1,,0.0023316250154648836,3.2906339802496802
