epoch,train_loss,val_loss,val_cd_rmse,val_pc_rmse,lr,elapsed_s
275,1.50568988e-02,1.10668316e-02,3.03545396e-03,6.47102696e-03,4.223610e-04,11.4
276,1.50337415e-02,1.08596683e-02,3.04006706e-03,6.44480669e-03,4.192627e-04,11.5
277,1.50244087e-02,1.11672832e-02,3.04618920e-03,6.45581369e-03,4.161677e-04,11.5
278,1.50510315e-02,1.07537126e-02,3.03200813e-03,6.41922667e-03,4.130760e-04,11.6
279,1.49592739e-02,1.09778931e-02,3.03172562e-03,6.41914434e-03,4.099877e-04,11.6
280,1.49053549e-02,1.07903723e-02,3.02194314e-03,6.38692926e-03,4.069030e-04,11.6
281,1.48163959e-02,1.08309928e-02,3.00493559e-03,6.37483306e-03,4.038220e-04,11.7
282,1.47672612e-02,1.08845709e-02,3.00261407e-03,6.37330963e-03,4.007449e-04,11.7
283,1.47459824e-02,1.06714470e-02,2.99384829e-03,6.35239477e-03,3.976716e-04,11.8
284,1.47345308e-02,1.09545579e-02,2.99994271e-03,6.36338071e-03,3.946024e-04,11.8
285,1.47602940e-02,1.05843218e-02,3.00071595e-03,6.32341785e-03,3.915375e-04,11.9
286,1.46768671e-02,1.08138090e-02,3.00242034e-03,6.32575099e-03,3.884768e-04,11.9
287,1.46274436e-02,1.06116571e-02,2.98139487e-03,6.29684002e-03,3.854205e-04,11.9
288,1.45513630e-02,1.06558027e-02,2.97817026e-03,6.29116246e-03,3.823688e-04,12.0
289,1.45044010e-02,1.06876045e-02,2.96984153e-03,6.28501755e-03,3.793217e-04,12.0
290,1.44760711e-02,1.05482331e-02,2.96139255e-03,6.26537941e-03,3.762794e-04,12.1
291,1.44569725e-02,1.07284337e-02,2.97185470e-03,6.27168832e-03,3.732420e-04,12.1
292,1.44608505e-02,1.04148090e-02,2.95882224e-03,6.23732746e-03,3.702097e-04,12.2
293,1.44184949e-02,1.06622279e-02,2.96338276e-03,6.24444325e-03,3.671825e-04,12.2
294,1.43992808e-02,1.04158316e-02,2.94925694e-03,6.21179258e-03,3.641605e-04,12.2
295,1.43229533e-02,1.05370684e-02,2.94657177e-03,6.21146691e-03,3.611439e-04,12.3
296,1.42741445e-02,1.04719838e-02,2.93543555e-03,6.19856974e-03,3.581329e-04,12.3
297,1.42349992e-02,1.04295267e-02,2.92761933e-03,6.18723134e-03,3.551274e-04,12.4
298,1.42050739e-02,1.04895774e-02,2.93445282e-03,6.18335685e-03,3.521277e-04,12.4
299,1.41839534e-02,1.03235710e-02,2.93118464e-03,6.16003770e-03,3.491339e-04,12.4
300,1.41635323e-02,1.05044032e-02,2.93387995e-03,6.16548812e-03,3.461460e-04,12.5
301,1.41579295e-02,1.02481954e-02,2.92130624e-03,6.13588264e-03,3.431642e-04,12.5
302,1.41163627e-02,1.04516651e-02,2.92298459e-03,6.14398786e-03,3.401887e-04,12.6
303,1.40952319e-02,1.02409916e-02,2.90585495e-03,6.11718891e-03,3.372194e-04,12.6
304,1.40413782e-02,1.03571126e-02,2.90811282e-03,6.11827152e-03,3.342566e-04,12.6
305,1.40033206e-02,1.02471160e-02,2.90091758e-03,6.10021011e-03,3.313004e-04,12.7
306,1.39662083e-02,1.02578374e-02,2.89768054e-03,6.09245200e-03,3.283509e-04,12.7
307,1.39353257e-02,1.02493102e-02,2.89711688e-03,6.08350896e-03,3.254081e-04,12.8
308,1.39082456e-02,1.01842443e-02,2.89327418e-03,6.07003591e-03,3.224723e-04,12.8
309,1.38840238e-02,1.02595165e-02,2.89257710e-03,6.06917846e-03,3.195435e-04,12.8
310,1.38637824e-02,1.01231765e-02,2.88272265e-03,6.05021188e-03,3.166218e-04,12.9
311,1.38415545e-02,1.02581056e-02,2.88555139e-03,6.05366826e-03,3.137074e-04,12.9
312,1.38281714e-02,1.00578023e-02,2.87559699e-03,6.02805468e-03,3.108003e-04,13.0
313,1.37987044e-02,1.02154184e-02,2.88042821e-03,6.03301305e-03,3.079008e-04,13.0
314,1.37825301e-02,1.00149084e-02,2.86817121e-03,6.00784862e-03,3.050089e-04,13.1
315,1.37427738e-02,1.01357074e-02,2.86958887e-03,6.01058794e-03,3.021246e-04,13.1
316,1.37138711e-02,1.00187687e-02,2.86161534e-03,5.99368298e-03,2.992482e-04,13.2
317,1.36795603e-02,1.00712404e-02,2.85958846e-03,5.99155412e-03,2.963798e-04,13.2
318,1.36508951e-02,1.00355372e-02,2.85594222e-03,5.98174898e-03,2.935194e-04,13.2
319,1.36252483e-02,1.00027286e-02,2.85433385e-03,5.97184667e-03,2.906672e-04,13.3
320,1.36025185e-02,1.00300964e-02,2.85361543e-03,5.96657327e-03,2.878232e-04,13.3
321,1.35820759e-02,9.93720070e-03,2.84737054e-03,5.95091525e-03,2.849877e-04,13.4
322,1.35618150e-02,1.00157084e-02,2.84911767e-03,5.95069207e-03,2.821607e-04,13.4
323,1.35439169e-02,9.88957752e-03,2.84114353e-03,5.93332965e-03,2.793423e-04,13.4
324,1.35208815e-02,9.98375565e-03,2.84166967e-03,5.93533489e-03,2.765326e-04,13.5
325,1.35010052e-02,9.86085366e-03,2.83386143e-03,5.91846969e-03,2.737317e-04,13.5
326,1.34744868e-02,9.93037317e-03,2.83416566e-03,5.91768065e-03,2.709399e-04,13.6
327,1.34508209e-02,9.84996930e-03,2.82825327e-03,5.90363622e-03,2.681570e-04,13.6
328,1.34258531e-02,9.87376645e-03,2.82720693e-03,5.89882324e-03,2.653834e-04,13.6
329,1.34029593e-02,9.84719489e-03,2.82408829e-03,5.88999187e-03,2.626190e-04,13.7
330,1.33816414e-02,9.81978234e-03,2.82093894e-03,5.88146823e-03,2.598640e-04,13.7
331,1.33618210e-02,9.83883534e-03,2.82004935e-03,5.87731730e-03,2.571186e-04,13.8
332,1.33430390e-02,9.77613963e-03,2.81561627e-03,5.86613764e-03,2.543827e-04,13.8
333,1.33241564e-02,9.81801189e-03,2.81535171e-03,5.86392738e-03,2.516565e-04,13.9
334,1.33055598e-02,9.74334218e-03,2.81061490e-03,5.85147902e-03,2.489402e-04,13.9
335,1.32854478e-02,9.77787003e-03,2.81012602e-03,5.84838902e-03,2.462338e-04,13.9
336,1.32656405e-02,9.72360652e-03,2.80549665e-03,5.83756733e-03,2.435375e-04,14.0
337,1.32454559e-02,9.73076932e-03,2.80358841e-03,5.83232094e-03,2.408512e-04,14.0
338,1.32260919e-02,9.71283577e-03,2.80108396e-03,5.82525313e-03,2.381753e-04,14.1
339,1.32076405e-02,9.68716387e-03,2.79794844e-03,5.81770988e-03,2.355097e-04,14.1
340,1.31900059e-02,9.69964080e-03,2.79625172e-03,5.81348158e-03,2.328545e-04,14.1
341,1.31728193e-02,9.65506677e-03,2.79290422e-03,5.80422143e-03,2.302099e-04,14.2
342,1.31554417e-02,9.67378914e-03,2.79228493e-03,5.80035122e-03,2.275760e-04,14.2
343,1.31379860e-02,9.63457208e-03,2.78888487e-03,5.79142334e-03,2.249529e-04,14.3
344,1.31203346e-02,9.63516720e-03,2.78684111e-03,5.78607567e-03,2.223406e-04,14.3
345,1.31030940e-02,9.62092634e-03,2.78446375e-03,5.77963032e-03,2.197394e-04,14.3
346,1.30864689e-02,9.59788077e-03,2.78187042e-03,5.77258155e-03,2.171492e-04,14.4
347,1.30703617e-02,9.60442983e-03,2.78043728e-03,5.76823649e-03,2.145702e-04,14.4
348,1.30544696e-02,9.57183354e-03,2.77767833e-03,5.76062575e-03,2.120024e-04,14.5
349,1.30384723e-02,9.57557000e-03,2.77643094e-03,5.75619141e-03,2.094461e-04,14.5
350,1.30225392e-02,9.55585856e-03,2.77424978e-03,5.74966415e-03,2.069013e-04,14.5
351,1.30068939e-02,9.54172108e-03,2.77220567e-03,5.74357948e-03,2.043680e-04,14.6
352,1.29917143e-02,9.54120792e-03,2.77056287e-03,5.73871153e-03,2.018465e-04,14.6
353,1.29768522e-02,9.51602403e-03,2.76783356e-03,5.73180680e-03,1.993367e-04,14.7
354,1.29620535e-02,9.51639842e-03,2.76601731e-03,5.72722929e-03,1.968388e-04,14.7
355,1.29473181e-02,9.50033311e-03,2.76379303e-03,5.72135522e-03,1.943529e-04,14.8
356,1.29328314e-02,9.48688108e-03,2.76185297e-03,5.71580777e-03,1.918791e-04,14.8
357,1.29187088e-02,9.48516466e-03,2.76035518e-03,5.71133525e-03,1.894175e-04,14.9
358,1.29048182e-02,9.46474355e-03,2.75821069e-03,5.70530033e-03,1.869682e-04,14.9
359,1.28910094e-02,9.46022011e-03,2.75677100e-03,5.70067641e-03,1.845312e-04,14.9
360,1.28773544e-02,9.45036951e-03,2.75519714e-03,5.69561465e-03,1.821067e-04,15.0
361,1.28639881e-02,9.43496730e-03,2.75335605e-03,5.69009565e-03,1.796948e-04,15.0
362,1.28508741e-02,9.43280663e-03,2.75194371e-03,5.68576402e-03,1.772955e-04,15.1
363,1.28378868e-02,9.41861421e-03,2.75015548e-03,5.68048859e-03,1.749091e-04,15.1
364,1.28250457e-02,9.40865278e-03,2.74852481e-03,5.67566317e-03,1.725354e-04,15.1
365,1.28124598e-02,9.40426253e-03,2.74700410e-03,5.67137200e-03,1.701747e-04,15.2
366,1.28000919e-02,9.38974507e-03,2.74509869e-03,5.66626196e-03,1.678271e-04,15.2
367,1.27878524e-02,9.38306004e-03,2.74353248e-03,5.66187384e-03,1.654926e-04,15.3
368,1.27757937e-02,9.37604997e-03,2.74202884e-03,5.65751069e-03,1.631713e-04,15.3
369,1.27639659e-02,9.36273765e-03,2.74031908e-03,5.65266782e-03,1.608633e-04,15.3
370,1.27523057e-02,9.35715996e-03,2.73887463e-03,5.64854527e-03,1.585687e-04,15.4
371,1.27407936e-02,9.34912357e-03,2.73741464e-03,5.64427640e-03,1.562877e-04,15.4
372,1.27294846e-02,9.33802780e-03,2.73594315e-03,5.63980688e-03,1.540202e-04,15.5
373,1.27183646e-02,9.33328830e-03,2.73471467e-03,5.63593334e-03,1.517664e-04,15.5
374,1.27073880e-02,9.32525285e-03,2.73336388e-03,5.63183380e-03,1.495263e-04,15.5
375,1.26965987e-02,9.31527000e-03,2.73195307e-03,5.62762341e-03,1.473002e-04,15.6
376,1.26859928e-02,9.31010675e-03,2.73072629e-03,5.62387321e-03,1.450879e-04,15.6
377,1.26755340e-02,9.30204894e-03,2.72941708e-03,5.61991789e-03,1.428897e-04,15.7
378,1.26652494e-02,9.29256156e-03,2.72806116e-03,5.61587664e-03,1.407056e-04,15.7
379,1.26551399e-02,9.28714778e-03,2.72683747e-03,5.61222377e-03,1.385358e-04,15.8
380,1.26451813e-02,9.27985925e-03,2.72556189e-03,5.60846474e-03,1.363802e-04,15.8
381,1.26353912e-02,9.27106477e-03,2.72424650e-03,5.60463476e-03,1.342390e-04,15.9
382,1.26257641e-02,9.26555600e-03,2.72304281e-03,5.60114167e-03,1.321122e-04,15.9
383,1.26162888e-02,9.25923884e-03,2.72183112e-03,5.59763596e-03,1.300000e-04,16.0
384,1.26069766e-02,9.25110839e-03,2.72060199e-03,5.59403081e-03,1.279024e-04,16.0
385,1.25978189e-02,9.24536958e-03,2.71948206e-03,5.59068070e-03,1.258195e-04,16.1
386,1.25888111e-02,9.23994742e-03,2.71838947e-03,5.58740354e-03,1.237514e-04,16.1
387,1.25799626e-02,9.23256390e-03,2.71724267e-03,5.58400660e-03,1.216982e-04,16.2
388,1.25712613e-02,9.22633614e-03,2.71615697e-03,5.58075025e-03,1.196600e-04,16.2
389,1.25627108e-02,9.22132004e-03,2.71514190e-03,5.57763813e-03,1.176367e-04,16.3
390,1.25543084e-02,9.21484549e-03,2.71410805e-03,5.57444848e-03,1.156286e-04,16.4
391,1.25460522e-02,9.20833740e-03,2.71308857e-03,5.57129843e-03,1.136357e-04,16.4
392,1.25379441e-02,9.20336135e-03,2.71211659e-03,5.56832144e-03,1.116581e-04,16.5
393,1.25299748e-02,9.19797178e-03,2.71113302e-03,5.56535533e-03,1.096958e-04,16.5
394,1.25221517e-02,9.19169374e-03,2.71013817e-03,5.56236011e-03,1.077489e-04,16.6
395,1.25144674e-02,9.18635726e-03,2.70918667e-03,5.55949098e-03,1.058176e-04,16.6
396,1.25069208e-02,9.18167178e-03,2.70826567e-03,5.55672021e-03,1.039018e-04,16.6
397,1.24995159e-02,9.17619653e-03,2.70732893e-03,5.55392485e-03,1.020017e-04,16.7
398,1.24922460e-02,9.17063281e-03,2.70640274e-03,5.55116653e-03,1.001173e-04,16.7
399,1.24851111e-02,9.16599855e-03,2.70552926e-03,5.54853040e-03,9.824871e-05,16.8
400,1.24781104e-02,9.16142762e-03,2.70468187e-03,5.54594423e-03,9.639601e-05,16.8
401,1.24712409e-02,9.15625505e-03,2.70383769e-03,5.54334983e-03,9.455926e-05,16.8
402,1.24645056e-02,9.15135350e-03,2.70301526e-03,5.54082128e-03,9.273854e-05,16.9
403,1.24578970e-02,9.14713461e-03,2.70221875e-03,5.53839005e-03,9.093392e-05,16.9
404,1.24514177e-02,9.14280117e-03,2.70142671e-03,5.53598926e-03,8.914547e-05,17.0
405,1.24450671e-02,9.13809054e-03,2.70063950e-03,5.53359590e-03,8.737325e-05,17.0
406,1.24388402e-02,9.13367420e-03,2.69987110e-03,5.53126651e-03,8.561735e-05,17.0
407,1.24327382e-02,9.12974402e-03,2.69913223e-03,5.52901498e-03,8.387782e-05,17.1
408,1.24267591e-02,9.12572071e-03,2.69840388e-03,5.52679299e-03,8.215474e-05,17.1
409,1.24209030e-02,9.12142079e-03,2.69767682e-03,5.52458529e-03,8.044818e-05,17.2
410,1.24151651e-02,9.11732856e-03,2.69697026e-03,5.52243239e-03,7.875820e-05,17.2
411,1.24095483e-02,9.11362469e-03,2.69629300e-03,5.52034911e-03,7.708487e-05,17.2
412,1.24040488e-02,9.10994690e-03,2.69562935e-03,5.51830649e-03,7.542826e-05,17.3
413,1.23986658e-02,9.10607819e-03,2.69497342e-03,5.51628584e-03,7.378842e-05,17.3
414,1.23933973e-02,9.10230167e-03,2.69433077e-03,5.51430948e-03,7.216544e-05,17.4
415,1.23882433e-02,9.09884926e-03,2.69371208e-03,5.51239879e-03,7.055936e-05,17.4
416,1.23832030e-02,9.09554213e-03,2.69310838e-03,5.51053622e-03,6.897025e-05,17.5
417,1.23782735e-02,9.09215305e-03,2.69251150e-03,5.50870210e-03,6.739818e-05,17.5
418,1.23734549e-02,9.08872019e-03,2.69192680e-03,5.50690069e-03,6.584321e-05,17.6
419,1.23687424e-02,9.08548851e-03,2.69135773e-03,5.50515092e-03,6.430540e-05,17.6
420,1.23641416e-02,9.08245519e-03,2.69080512e-03,5.50345170e-03,6.278481e-05,17.6
421,1.23596471e-02,9.07944515e-03,2.69026349e-03,5.50178642e-03,6.128150e-05,17.7
422,1.23552559e-02,9.07638483e-03,2.68973203e-03,5.50015038e-03,5.979553e-05,17.7
423,1.23509690e-02,9.07336734e-03,2.68921280e-03,5.49855090e-03,5.832696e-05,17.8
424,1.23467855e-02,9.07052681e-03,2.68871126e-03,5.49699682e-03,5.687584e-05,17.8
425,1.23427045e-02,9.06783994e-03,2.68822335e-03,5.49548764e-03,5.544224e-05,17.9
426,1.23387193e-02,9.06517264e-03,2.68774685e-03,5.49401257e-03,5.402621e-05,17.9
427,1.23348385e-02,9.06248018e-03,2.68727943e-03,5.49256630e-03,5.262780e-05,17.9
428,1.23310527e-02,9.05984361e-03,2.68682209e-03,5.49115596e-03,5.124708e-05,18.0
429,1.23273637e-02,9.05733742e-03,2.68638082e-03,5.48978762e-03,4.988409e-05,18.0
430,1.23237707e-02,9.05494951e-03,2.68595221e-03,5.48845990e-03,4.853889e-05,18.1
431,1.23202698e-02,9.05261189e-03,2.68553282e-03,5.48716731e-03,4.721153e-05,18.1
432,1.23168631e-02,9.05029103e-03,2.68512474e-03,5.48590551e-03,4.590207e-05,18.2
433,1.23135494e-02,9.04799346e-03,2.68472583e-03,5.48467309e-03,4.461055e-05,18.2
434,1.23103242e-02,9.04579554e-03,2.68433924e-03,5.48347805e-03,4.333703e-05,18.2
435,1.23071903e-02,9.04370006e-03,2.68396500e-03,5.48232031e-03,4.208156e-05,18.3
436,1.23041412e-02,9.04168654e-03,2.68360168e-03,5.48119712e-03,4.084419e-05,18.3
437,1.23011805e-02,9.03970469e-03,2.68325036e-03,5.48010423e-03,3.962497e-05,18.3
438,1.22983065e-02,9.03775357e-03,2.68290945e-03,5.47904100e-03,3.842394e-05,18.4
439,1.22955143e-02,9.03584901e-03,2.68257903e-03,5.47800901e-03,3.724115e-05,18.4
440,1.22928079e-02,9.03401803e-03,2.68225699e-03,5.47700863e-03,3.607665e-05,18.5
441,1.22901807e-02,9.03225876e-03,2.68194579e-03,5.47604052e-03,3.493048e-05,18.5
442,1.22876354e-02,9.03057773e-03,2.68164809e-03,5.47510579e-03,3.380269e-05,18.5
443,1.22851692e-02,9.02893953e-03,2.68135754e-03,5.47419737e-03,3.269333e-05,18.6
444,1.22827804e-02,9.02733579e-03,2.68107462e-03,5.47331979e-03,3.160244e-05,18.6
445,1.22804679e-02,9.02577396e-03,2.68079853e-03,5.47246694e-03,3.053006e-05,18.7
446,1.22782346e-02,9.02426336e-03,2.68053473e-03,5.47164391e-03,2.947623e-05,18.7
447,1.22760721e-02,9.02282167e-03,2.68028032e-03,5.47085036e-03,2.844099e-05,18.8
448,1.22739850e-02,9.02143400e-03,2.68003314e-03,5.47008372e-03,2.742440e-05,18.8
449,1.22719686e-02,9.02010314e-03,2.67979569e-03,5.46934442e-03,2.642648e-05,18.8
450,1.22700222e-02,9.01881605e-03,2.67956748e-03,5.46863148e-03,2.544727e-05,18.9
451,1.22681465e-02,9.01756249e-03,2.67934828e-03,5.46794317e-03,2.448682e-05,18.9
452,1.22663379e-02,9.01635457e-03,2.67913614e-03,5.46728020e-03,2.354516e-05,19.0
453,1.22645982e-02,9.01519042e-03,2.67893021e-03,5.46664222e-03,2.262233e-05,19.0
454,1.22629208e-02,9.01406258e-03,2.67873118e-03,5.46602687e-03,2.171837e-05,19.0
455,1.22613087e-02,9.01299529e-03,2.67854468e-03,5.46543943e-03,2.083330e-05,19.1
456,1.22597618e-02,9.01196990e-03,2.67836473e-03,5.46487286e-03,1.996718e-05,19.1
457,1.22582763e-02,9.01099201e-03,2.67818842e-03,5.46433314e-03,1.912002e-05,19.2
458,1.22568496e-02,9.01005790e-03,2.67802574e-03,5.46381303e-03,1.829187e-05,19.2
459,1.22554833e-02,9.00914986e-03,2.67786345e-03,5.46331516e-03,1.748276e-05,19.2
460,1.22541767e-02,9.00828466e-03,2.67771154e-03,5.46283817e-03,1.669271e-05,19.3
461,1.22529250e-02,9.00744554e-03,2.67756490e-03,5.46238153e-03,1.592177e-05,19.3
462,1.22517282e-02,9.00665298e-03,2.67742589e-03,5.46194728e-03,1.516995e-05,19.4
463,1.22505873e-02,9.00590047e-03,2.67729374e-03,5.46153252e-03,1.443729e-05,19.4
464,1.22494996e-02,9.00518522e-03,2.67716552e-03,5.46113732e-03,1.372383e-05,19.4
465,1.22484630e-02,9.00451373e-03,2.67704828e-03,5.46076278e-03,1.302958e-05,19.5
466,1.22474730e-02,9.00386367e-03,2.67693272e-03,5.46040483e-03,1.235457e-05,19.5
467,1.22465380e-02,9.00325365e-03,2.67682433e-03,5.46006588e-03,1.169884e-05,19.6
468,1.22456467e-02,9.00267716e-03,2.67672141e-03,5.45974568e-03,1.106240e-05,19.6
469,1.22448038e-02,9.00212396e-03,2.67662428e-03,5.45944093e-03,1.044529e-05,19.7
470,1.22440048e-02,9.00160149e-03,2.67653421e-03,5.45915414e-03,9.847518e-06,19.7
471,1.22432504e-02,9.00111441e-03,2.67644969e-03,5.45888356e-03,9.269120e-06,19.7
472,1.22425379e-02,9.00064688e-03,2.67636284e-03,5.45862834e-03,8.710115e-06,19.8
473,1.22418674e-02,9.00021568e-03,2.67628858e-03,5.45838885e-03,8.170525e-06,19.8
474,1.22412369e-02,8.99979565e-03,2.67621413e-03,5.45816193e-03,7.650371e-06,19.9
475,1.22406436e-02,8.99941660e-03,2.67614708e-03,5.45795144e-03,7.149674e-06,19.9
476,1.22400885e-02,8.99906177e-03,2.67608502e-03,5.45775496e-03,6.668454e-06,20.0
477,1.22395679e-02,8.99872184e-03,2.67602481e-03,5.45756958e-03,6.206729e-06,20.0
478,1.22390827e-02,8.99841078e-03,2.67596933e-03,5.45739785e-03,5.764518e-06,20.0
479,1.22386310e-02,8.99812113e-03,2.67591783e-03,5.45723783e-03,5.341838e-06,20.1
480,1.22382129e-02,8.99785105e-03,2.67587065e-03,5.45708988e-03,4.938707e-06,20.1
481,1.22378217e-02,8.99760239e-03,2.67582785e-03,5.45695285e-03,4.555139e-06,20.2
482,1.22374594e-02,8.99737328e-03,2.67578625e-03,5.45682574e-03,4.191150e-06,20.2
483,1.22371279e-02,8.99716560e-03,2.67575000e-03,5.45670951e-03,3.846755e-06,20.2
484,1.22368196e-02,8.99696536e-03,2.67571602e-03,5.45660165e-03,3.521967e-06,20.3
485,1.22365402e-02,8.99678282e-03,2.67568253e-03,5.45650237e-03,3.216799e-06,20.3
486,1.22362804e-02,8.99662822e-03,2.67565700e-03,5.45641333e-03,2.931262e-06,20.4
487,1.22360438e-02,8.99647921e-03,2.67562962e-03,5.45633096e-03,2.665369e-06,20.4
488,1.22358287e-02,8.99634045e-03,2.67560548e-03,5.45625564e-03,2.419129e-06,20.4
489,1.22356331e-02,8.99621844e-03,2.67558486e-03,5.45618746e-03,2.192553e-06,20.5
490,1.22354543e-02,8.99611227e-03,2.67556456e-03,5.45612649e-03,1.985649e-06,20.5
491,1.22352932e-02,8.99600890e-03,2.67554762e-03,5.45607090e-03,1.798426e-06,20.6
492,1.22351469e-02,8.99591018e-03,2.67552871e-03,5.45601968e-03,1.630890e-06,20.6
493,1.22350147e-02,8.99582170e-03,2.67551471e-03,5.45597333e-03,1.483049e-06,20.7
494,1.22348936e-02,8.99574813e-03,2.67550122e-03,5.45593197e-03,1.354908e-06,20.7
495,1.22347837e-02,8.99567921e-03,2.67548861e-03,5.45589417e-03,1.246473e-06,20.7
496,1.22346831e-02,8.99561867e-03,2.67547683e-03,5.45585848e-03,1.157747e-06,20.8
497,1.22345891e-02,8.99555162e-03,2.67546630e-03,5.45582484e-03,1.088735e-06,20.8
498,1.22345053e-02,8.99549853e-03,2.67545440e-03,5.45579443e-03,1.039438e-06,20.9
499,1.22344233e-02,8.99544451e-03,2.67544652e-03,5.45576569e-03,1.009860e-06,20.9
500,1.22343469e-02,8.99539702e-03,2.67543623e-03,5.45573761e-03,1.000000e-03,20.9
501,1.22342706e-02,8.94452352e-03,2.66664067e-03,5.42744627e-03,9.999975e-04,21.4
502,1.21599426e-02,8.88451934e-03,2.65602230e-03,5.39830994e-03,9.999901e-04,21.4
503,1.20867044e-02,9.11992136e-03,2.67423235e-03,5.39586917e-03,9.999778e-04,21.5
504,1.22665092e-02,1.07581317e-02,2.86643946e-03,5.75771677e-03,9.999606e-04,21.5
505,1.95493512e-02,6.94483221e-02,8.61349793e-03,1.03665327e-02,9.999384e-04,21.5
506,7.46193528e-02,9.19924498e-01,3.44412246e-02,3.50267263e-02,9.999113e-04,21.6
507,8.95540953e-01,3.14103335e-01,2.25715505e-02,3.71588641e-02,9.998792e-04,21.6
508,3.15239817e-01,3.25276315e-01,2.77538567e-02,3.24438640e-02,9.998423e-04,21.7
509,3.33172709e-01,2.45405495e-01,2.24937708e-02,2.99135077e-02,9.998004e-04,21.7
510,2.52120107e-01,2.10700512e-01,1.74707699e-02,3.25036662e-02,9.997535e-04,21.7
511,2.24634767e-01,2.16267198e-01,1.78953028e-02,3.06770766e-02,9.997018e-04,21.8
512,2.26110891e-01,2.03719214e-01,1.70711771e-02,2.84404908e-02,9.996451e-04,21.8
513,2.07479253e-01,1.55119583e-01,1.37673374e-02,2.48078129e-02,9.995835e-04,21.9
514,1.56974465e-01,1.34702340e-01,1.31622044e-02,2.39749383e-02,9.995170e-04,21.9
515,1.35669738e-01,1.34109840e-01,1.36762636e-02,2.46138399e-02,9.994455e-04,21.9
516,1.35885686e-01,1.14711463e-01,1.19157102e-02,2.26756737e-02,9.993691e-04,22.0
517,1.19246766e-01,1.00102916e-01,1.08092587e-02,2.07433644e-02,9.992878e-04,22.0
518,1.04376815e-01,1.10822521e-01,1.41367637e-02,2.22202316e-02,9.992016e-04,22.1
519,1.10746391e-01,1.00292347e-01,1.32080658e-02,2.10485816e-02,9.991104e-04,22.1
520,1.00222886e-01,8.39776248e-02,1.00882502e-02,1.89089549e-02,9.990144e-04,22.1
521,8.63036811e-02,7.89464563e-02,9.86383717e-03,1.85997347e-02,9.989134e-04,22.2
522,8.27876851e-02,7.05269203e-02,8.54109852e-03,1.77995614e-02,9.988074e-04,22.2
523,7.57069439e-02,7.29721934e-02,8.77656307e-03,1.84674848e-02,9.986966e-04,22.2
524,7.63165280e-02,7.72274584e-02,9.92581211e-03,1.91602866e-02,9.985809e-04,22.3
525,7.87658915e-02,7.00584948e-02,8.76571505e-03,1.81684337e-02,9.984602e-04,22.3
526,7.22779334e-02,6.28292114e-02,7.31356200e-03,1.73397604e-02,9.983346e-04,22.4
527,6.72933385e-02,5.88580072e-02,7.41424576e-03,1.69265049e-02,9.982041e-04,22.4
528,6.44904971e-02,5.32009937e-02,6.93654776e-03,1.59381119e-02,9.980687e-04,22.4
529,5.98440580e-02,5.09751886e-02,6.63272266e-03,1.54966901e-02,9.979284e-04,22.5
530,5.79696931e-02,5.17578200e-02,6.92652802e-03,1.56797819e-02,9.977832e-04,22.5
531,5.81882894e-02,4.94166426e-02,6.59049943e-03,1.52485703e-02,9.976331e-04,22.6
532,5.56851849e-02,4.66212519e-02,6.23945071e-03,1.47161020e-02,9.974780e-04,22.6
533,5.30596972e-02,4.63356227e-02,6.39187866e-03,1.47934577e-02,9.973181e-04,22.6
534,5.26980422e-02,4.55186591e-02,6.24791806e-03,1.49174279e-02,9.971532e-04,22.7
535,5.16184345e-02,4.28947806e-02,5.90013488e-03,1.47360213e-02,9.969835e-04,22.7
536,4.88186292e-02,4.00385410e-02,5.68511648e-03,1.43779882e-02,9.968088e-04,22.8
537,4.62967940e-02,3.75844464e-02,5.29973026e-03,1.39190108e-02,9.966293e-04,22.8
538,4.46501262e-02,3.60165164e-02,5.07955192e-03,1.36355688e-02,9.964449e-04,22.8
539,4.35727052e-02,3.57616805e-02,5.42984862e-03,1.37050763e-02,9.962555e-04,22.9
540,4.30556126e-02,3.53991762e-02,5.42845808e-03,1.36710079e-02,9.960613e-04,22.9
541,4.22180556e-02,3.43626887e-02,4.91633942e-03,1.33928825e-02,9.958622e-04,23.0
542,4.07747962e-02,3.40016894e-02,5.05113525e-03,1.33310969e-02,9.956582e-04,23.0
543,3.98537703e-02,3.37677598e-02,5.45375905e-03,1.33395511e-02,9.954493e-04,23.1
544,3.92525867e-02,3.27077918e-02,5.26176299e-03,1.30678500e-02,9.952355e-04,23.1
545,3.84127721e-02,3.15649286e-02,4.95254938e-03,1.27648201e-02,9.950168e-04,23.1
546,3.78576145e-02,3.04672383e-02,4.86267302e-03,1.26010402e-02,9.947933e-04,23.2
547,3.71049158e-02,2.92642303e-02,4.71969591e-03,1.24656693e-02,9.945648e-04,23.2
548,3.58631462e-02,2.86711380e-02,4.68098103e-03,1.23912533e-02,9.943315e-04,23.2
549,3.51973213e-02,2.82587875e-02,4.65725494e-03,1.22753960e-02,9.940934e-04,23.3
550,3.49522904e-02,2.73622330e-02,4.48356005e-03,1.20450651e-02,9.938503e-04,23.3
551,3.43330763e-02,2.66604256e-02,4.47737255e-03,1.18927683e-02,9.936024e-04,23.4
552,3.37639451e-02,2.61867512e-02,4.42526074e-03,1.17741884e-02,9.933496e-04,23.4
553,3.32497619e-02,2.57787239e-02,4.21967887e-03,1.16564331e-02,9.930920e-04,23.4
