epoch,train_loss,val_loss,val_cd_rmse,val_pc_rmse,lr,elapsed_s
23,3.20286036e-01,3.09715182e-01,2.10253391e-02,3.72589003e-02,9.947933e-04,1.3
24,3.06612760e-01,2.97024697e-01,2.07952981e-02,3.64585370e-02,9.943315e-04,1.4
25,2.93733120e-01,2.84667730e-01,2.05692881e-02,3.57360470e-02,9.938503e-04,1.4
26,2.81100124e-01,2.73034483e-01,2.03649981e-02,3.50455589e-02,9.933496e-04,1.5
27,2.69205093e-01,2.61629760e-01,2.01778289e-02,3.42844266e-02,9.928295e-04,1.6
28,2.57789284e-01,2.50914752e-01,1.99903324e-02,3.35153222e-02,9.922899e-04,1.6
29,2.47088954e-01,2.40963474e-01,1.97944947e-02,3.28044449e-02,9.917309e-04,1.7
30,2.36957982e-01,2.31743708e-01,1.95831853e-02,3.21944902e-02,9.911525e-04,1.7
31,2.27653816e-01,2.22728863e-01,1.93449343e-02,3.16274373e-02,9.905547e-04,1.8
32,2.18719766e-01,2.14366809e-01,1.90865128e-02,3.10780117e-02,9.899376e-04,1.9
33,2.10329086e-01,2.06604287e-01,1.88212752e-02,3.04978169e-02,9.893012e-04,1.9
34,2.02431276e-01,1.99189872e-01,1.85541686e-02,2.99360493e-02,9.886454e-04,2.0
35,1.94983065e-01,1.92128092e-01,1.82793949e-02,2.94647092e-02,9.879704e-04,2.0
36,1.87943548e-01,1.85284927e-01,1.80020173e-02,2.90323780e-02,9.872762e-04,2.1
37,1.81129053e-01,1.78793088e-01,1.77486409e-02,2.85585490e-02,9.865627e-04,2.1
38,1.74667135e-01,1.72632173e-01,1.75274114e-02,2.80537906e-02,9.858301e-04,2.2
39,1.68551162e-01,1.66825786e-01,1.73230353e-02,2.75846558e-02,9.850782e-04,2.2
40,1.62833065e-01,1.61318436e-01,1.70901116e-02,2.71816608e-02,9.843073e-04,2.3
41,1.57422841e-01,1.56090960e-01,1.68311775e-02,2.68538614e-02,9.835172e-04,2.4
42,1.52329743e-01,1.51083946e-01,1.65818945e-02,2.65491568e-02,9.827081e-04,2.4
43,1.47497967e-01,1.46342859e-01,1.63461157e-02,2.61899710e-02,9.818800e-04,2.5
44,1.42888352e-01,1.41729087e-01,1.61428658e-02,2.58515065e-02,9.810328e-04,2.5
45,1.38437375e-01,1.37383416e-01,1.59435844e-02,2.55362151e-02,9.801667e-04,2.6
46,1.34198233e-01,1.33218706e-01,1.57682694e-02,2.52499499e-02,9.792816e-04,2.6
47,1.30163237e-01,1.29311651e-01,1.55923824e-02,2.49692432e-02,9.783777e-04,2.7
48,1.26369417e-01,1.25524014e-01,1.53928422e-02,2.47032183e-02,9.774548e-04,2.8
49,1.22723356e-01,1.21858671e-01,1.52033413e-02,2.43993908e-02,9.765132e-04,2.8
50,1.19233608e-01,1.18485108e-01,1.50068364e-02,2.40887687e-02,9.755527e-04,2.9
51,1.15960695e-01,1.15325183e-01,1.48093932e-02,2.38878044e-02,9.745735e-04,2.9
52,1.13071628e-01,1.13854118e-01,1.46146509e-02,2.37143763e-02,9.735756e-04,3.0
53,1.11586802e-01,1.15060598e-01,1.45862637e-02,2.39126037e-02,9.725590e-04,3.1
54,1.13344267e-01,1.15713015e-01,1.44261852e-02,2.36767104e-02,9.715238e-04,3.1
55,1.13648832e-01,1.04345188e-01,1.42952762e-02,2.27728901e-02,9.704699e-04,3.2
56,1.02509387e-01,1.04546815e-01,1.41605624e-02,2.29290557e-02,9.693976e-04,3.2
57,1.03004858e-01,1.03565440e-01,1.39820494e-02,2.26351130e-02,9.683067e-04,3.3
58,1.01706170e-01,9.67914090e-02,1.38174750e-02,2.20516033e-02,9.671973e-04,3.3
59,9.50942039e-02,9.83755812e-02,1.36993974e-02,2.23626831e-02,9.660695e-04,3.4
60,9.70437005e-02,9.24066380e-02,1.34894786e-02,2.16585633e-02,9.649234e-04,3.5
61,9.07443389e-02,9.30363387e-02,1.33506563e-02,2.15512321e-02,9.637589e-04,3.5
62,9.15531814e-02,8.81886482e-02,1.31397291e-02,2.12040247e-02,9.625761e-04,3.6
63,8.67928341e-02,8.76796842e-02,1.30496043e-02,2.12668130e-02,9.613750e-04,3.6
64,8.64045769e-02,8.49938765e-02,1.29120572e-02,2.06987159e-02,9.601558e-04,3.7
65,8.35549757e-02,8.29368904e-02,1.27153539e-02,2.05713742e-02,9.589184e-04,3.7
66,8.15424398e-02,8.15587938e-02,1.26007127e-02,2.05110419e-02,9.576630e-04,3.8
67,8.03847015e-02,7.90056959e-02,1.24805837e-02,2.01934366e-02,9.563894e-04,3.9
68,7.76776001e-02,7.81548396e-02,1.23495981e-02,1.99170911e-02,9.550979e-04,3.9
69,7.68348053e-02,7.57949203e-02,1.21405709e-02,1.98510528e-02,9.537885e-04,4.0
70,7.45281056e-02,7.46038258e-02,1.20831360e-02,1.96718517e-02,9.524611e-04,4.0
71,7.34486654e-02,7.27005303e-02,1.20121003e-02,1.94233686e-02,9.511159e-04,4.1
72,7.14738294e-02,7.14431405e-02,1.17819131e-02,1.92651039e-02,9.497529e-04,4.1
73,7.02274740e-02,6.99136108e-02,1.16565340e-02,1.91120113e-02,9.483722e-04,4.2
74,6.88713267e-02,6.82435706e-02,1.15879332e-02,1.89298552e-02,9.469738e-04,4.2
75,6.71759471e-02,6.72661737e-02,1.15088462e-02,1.86960467e-02,9.455578e-04,4.3
76,6.61920682e-02,6.57005459e-02,1.13186658e-02,1.85871585e-02,9.441242e-04,4.4
77,6.46914691e-02,6.44917861e-02,1.11911810e-02,1.84301831e-02,9.426730e-04,4.4
78,6.35274053e-02,6.33411855e-02,1.11590495e-02,1.82375167e-02,9.412045e-04,4.5
79,6.23474680e-02,6.18781298e-02,1.10224322e-02,1.80263397e-02,9.397185e-04,4.5
80,6.09024875e-02,6.11338057e-02,1.08555651e-02,1.79648474e-02,9.382152e-04,4.6
81,6.02508299e-02,5.95545992e-02,1.07691263e-02,1.77199611e-02,9.366946e-04,4.7
82,5.86536713e-02,5.89050315e-02,1.07080268e-02,1.76072123e-02,9.351568e-04,4.7
83,5.80223799e-02,5.74617982e-02,1.05588941e-02,1.74397044e-02,9.336018e-04,4.8
84,5.66187650e-02,5.66154122e-02,1.04534116e-02,1.73361288e-02,9.320297e-04,4.8
85,5.58117591e-02,5.56212142e-02,1.04087535e-02,1.71394576e-02,9.304406e-04,4.9
86,5.47908135e-02,5.46903871e-02,1.03268353e-02,1.70492247e-02,9.288346e-04,5.0
87,5.39101623e-02,5.37290499e-02,1.01973561e-02,1.69052809e-02,9.272116e-04,5.0
88,5.29476069e-02,5.29081188e-02,1.01146681e-02,1.67615959e-02,9.255717e-04,5.1
89,5.21847941e-02,5.20097613e-02,1.00410743e-02,1.66397357e-02,9.239151e-04,5.1
90,5.12461327e-02,5.11430353e-02,9.93911625e-03,1.64884080e-02,9.222418e-04,5.2
91,5.04579656e-02,5.05684651e-02,9.85085801e-03,1.63802270e-02,9.205518e-04,5.2
92,4.98227254e-02,4.95826341e-02,9.79251899e-03,1.62265983e-02,9.188453e-04,5.3
93,4.89901230e-02,4.93087992e-02,9.79287220e-03,1.61898048e-02,9.171222e-04,5.4
94,4.86133657e-02,4.87229116e-02,9.74846132e-03,1.60330139e-02,9.153827e-04,5.4
95,4.82624397e-02,4.89206649e-02,9.79476314e-03,1.60582630e-02,9.136267e-04,5.5
96,4.81980182e-02,4.82682697e-02,9.75451862e-03,1.58900178e-02,9.118545e-04,5.6
97,4.78786081e-02,4.75710221e-02,9.65328013e-03,1.57676115e-02,9.100661e-04,5.6
98,4.69148383e-02,4.56353948e-02,9.33087384e-03,1.55421875e-02,9.082615e-04,5.7
99,4.52205762e-02,4.44621332e-02,9.19457563e-03,1.53802532e-02,9.064407e-04,5.7
100,4.39141169e-02,4.44599167e-02,9.23628209e-03,1.53351380e-02,9.046040e-04,5.8
101,4.38247658e-02,4.41867188e-02,9.15732043e-03,1.52317374e-02,9.027513e-04,5.8
102,4.38799858e-02,4.39411178e-02,9.16631921e-03,1.51851599e-02,9.008827e-04,5.9
103,4.32715975e-02,4.23471890e-02,8.92422900e-03,1.49789971e-02,8.989983e-04,6.0
104,4.19804230e-02,4.15120348e-02,8.82172237e-03,1.48477577e-02,8.970982e-04,6.0
105,4.10665236e-02,4.15290743e-02,8.83142341e-03,1.48069392e-02,8.951824e-04,6.1
106,4.09642756e-02,4.10825275e-02,8.74881170e-03,1.46940329e-02,8.932511e-04,6.1
107,4.08427417e-02,4.08262275e-02,8.77736981e-03,1.46222739e-02,8.913042e-04,6.2
108,4.02499326e-02,3.95580307e-02,8.52913247e-03,1.44469027e-02,8.893419e-04,6.3
109,3.92904878e-02,3.89432646e-02,8.46675112e-03,1.43437365e-02,8.873643e-04,6.4
110,3.85753363e-02,3.88244428e-02,8.48707733e-03,1.42855678e-02,8.853714e-04,6.4
111,3.83661985e-02,3.83629352e-02,8.37540603e-03,1.41798347e-02,8.833633e-04,6.5
112,3.82138826e-02,3.83177251e-02,8.41974964e-03,1.41390371e-02,8.813400e-04,6.6
113,3.78020033e-02,3.73192094e-02,8.20535466e-03,1.39828355e-02,8.793018e-04,6.6
114,3.71322148e-02,3.67780626e-02,8.14888849e-03,1.38812048e-02,8.772486e-04,6.7
115,3.64612490e-02,3.63498442e-02,8.10287377e-03,1.38061544e-02,8.751805e-04,6.7
116,3.60420384e-02,3.59313935e-02,8.02704703e-03,1.37057117e-02,8.730976e-04,6.8
117,3.58017087e-02,3.59340422e-02,8.07114469e-03,1.36780559e-02,8.710000e-04,6.8
118,3.55647691e-02,3.52544002e-02,7.90292414e-03,1.35447451e-02,8.688878e-04,6.9
119,3.52202989e-02,3.50451954e-02,7.92575393e-03,1.34836544e-02,8.667610e-04,7.0
120,3.47461775e-02,3.42829376e-02,7.76194987e-03,1.33452345e-02,8.646198e-04,7.0
121,3.42452936e-02,3.39911841e-02,7.72786735e-03,1.32733700e-02,8.624642e-04,7.1
122,3.38335000e-02,3.36492658e-02,7.67408374e-03,1.31998300e-02,8.602944e-04,7.1
123,3.35451737e-02,3.33944708e-02,7.59243902e-03,1.31007979e-02,8.581103e-04,7.2
124,3.34314816e-02,3.37185785e-02,7.67200241e-03,1.31289102e-02,8.559121e-04,7.3
125,3.36079076e-02,3.39851305e-02,7.55075808e-03,1.30157000e-02,8.536998e-04,7.3
126,3.42259854e-02,3.54012623e-02,7.69262200e-03,1.31490139e-02,8.514737e-04,7.4
127,3.55177261e-02,3.56835537e-02,7.50376331e-03,1.29743193e-02,8.492336e-04,7.5
128,3.60756926e-02,3.43989916e-02,7.49649658e-03,1.29546746e-02,8.469798e-04,7.5
129,3.45496722e-02,3.21662240e-02,7.31131231e-03,1.27277143e-02,8.447123e-04,7.6
130,3.21137123e-02,3.17999572e-02,7.27800342e-03,1.26794872e-02,8.424313e-04,7.6
131,3.20659354e-02,3.34697403e-02,7.71730213e-03,1.29484835e-02,8.401367e-04,7.7
132,3.32975909e-02,3.20547856e-02,7.37826945e-03,1.26318715e-02,8.378287e-04,7.7
133,3.24425437e-02,3.06908339e-02,7.21213117e-03,1.24877669e-02,8.355074e-04,7.8
134,3.06560919e-02,3.05918176e-02,7.09906297e-03,1.23739219e-02,8.331729e-04,7.9
135,3.07424106e-02,3.09433043e-02,7.09937241e-03,1.23866652e-02,8.308253e-04,7.9
136,3.12912092e-02,3.02550532e-02,7.17819301e-03,1.23871878e-02,8.284646e-04,8.0
137,3.02360449e-02,2.93910559e-02,6.89424512e-03,1.21221352e-02,8.260909e-04,8.0
138,2.97078211e-02,3.01496014e-02,6.88522166e-03,1.21682483e-02,8.237045e-04,8.1
139,3.03221010e-02,2.93397978e-02,6.86564693e-03,1.21176078e-02,8.213052e-04,8.1
140,2.95454450e-02,2.84501091e-02,6.76383319e-03,1.19204011e-02,8.188933e-04,8.2
141,2.86809132e-02,2.88410839e-02,6.70260769e-03,1.19130500e-02,8.164688e-04,8.3
142,2.91364565e-02,2.85546444e-02,6.69780838e-03,1.18904121e-02,8.140318e-04,8.3
143,2.88455151e-02,2.79345419e-02,6.68222093e-03,1.17531607e-02,8.115825e-04,8.4
144,2.81483792e-02,2.78520305e-02,6.61629849e-03,1.16961090e-02,8.091209e-04,8.4
145,2.83005610e-02,2.78773066e-02,6.67254069e-03,1.17230867e-02,8.066471e-04,8.5
146,2.81471144e-02,2.71384530e-02,6.48853954e-03,1.15325865e-02,8.041612e-04,8.5
147,2.75490042e-02,2.70417128e-02,6.45453348e-03,1.14898399e-02,8.016633e-04,8.6
148,2.74352338e-02,2.70452648e-02,6.48977468e-03,1.14862251e-02,7.991535e-04,8.7
149,2.74047852e-02,2.65929159e-02,6.37403099e-03,1.13579344e-02,7.966320e-04,8.7
150,2.70486418e-02,2.64156982e-02,6.35442542e-03,1.13154115e-02,7.940987e-04,8.8
151,2.68041454e-02,2.63046194e-02,6.31072786e-03,1.12582482e-02,7.915539e-04,8.8
152,2.67941430e-02,2.61930227e-02,6.28838724e-03,1.12028644e-02,7.889976e-04,8.9
153,2.65903790e-02,2.57271975e-02,6.21915705e-03,1.11135184e-02,7.864298e-04,8.9
154,2.62362510e-02,2.57213041e-02,6.23445898e-03,1.11093527e-02,7.838508e-04,9.0
155,2.61382516e-02,2.55373903e-02,6.14754502e-03,1.10240995e-02,7.812606e-04,9.0
156,2.60488838e-02,2.52666827e-02,6.13101607e-03,1.09714683e-02,7.786594e-04,9.1
157,2.57275160e-02,2.50223763e-02,6.07446791e-03,1.08979173e-02,7.760471e-04,9.2
158,2.55310386e-02,2.49946974e-02,6.04463789e-03,1.08555964e-02,7.734240e-04,9.2
159,2.54898239e-02,2.47774404e-02,6.02342870e-03,1.08042850e-02,7.707901e-04,9.3
160,2.52864957e-02,2.45207418e-02,5.97134530e-03,1.07333810e-02,7.681455e-04,9.3
161,2.50414070e-02,2.44304426e-02,5.93648364e-03,1.06924580e-02,7.654903e-04,9.4
162,2.49465350e-02,2.42948551e-02,5.90959693e-03,1.06374327e-02,7.628247e-04,9.4
163,2.48451773e-02,2.41227280e-02,5.87514069e-03,1.05811740e-02,7.601488e-04,9.5
164,2.46475134e-02,2.39226669e-02,5.83958952e-03,1.05376264e-02,7.574625e-04,9.6
165,2.44793091e-02,2.38889419e-02,5.85027582e-03,1.05109323e-02,7.547662e-04,9.7
166,2.43927985e-02,2.37242803e-02,5.81051962e-03,1.04397124e-02,7.520598e-04,9.7
167,2.43101027e-02,2.37396862e-02,5.84532465e-03,1.04545544e-02,7.493435e-04,9.8
168,2.42086351e-02,2.35664658e-02,5.77986012e-03,1.03588619e-02,7.466173e-04,9.9
169,2.41942592e-02,2.40040570e-02,5.88441618e-03,1.04132439e-02,7.438814e-04,9.9
170,2.44148243e-02,2.42844764e-02,5.96477667e-03,1.04000715e-02,7.411360e-04,10.0
171,2.49623526e-02,2.58696452e-02,6.44703368e-03,1.06992229e-02,7.383810e-04,10.0
172,2.60657296e-02,2.67747138e-02,6.79370019e-03,1.07862148e-02,7.356166e-04,10.1
173,2.74812449e-02,2.81238183e-02,7.20658079e-03,1.11229602e-02,7.328430e-04,10.1
174,2.81291213e-02,2.50978209e-02,6.33182281e-03,1.04919982e-02,7.300601e-04,10.2
175,2.57473569e-02,2.27271561e-02,5.60330484e-03,1.00710911e-02,7.272683e-04,10.2
176,2.32371148e-02,2.36247536e-02,5.95031861e-03,1.02498640e-02,7.244674e-04,10.3
177,2.39734538e-02,2.45524030e-02,6.21295646e-03,1.03460983e-02,7.216577e-04,10.4
178,2.52017789e-02,2.35280730e-02,5.77713078e-03,1.01296877e-02,7.188393e-04,10.4
179,2.39002928e-02,2.22159047e-02,5.50073427e-03,9.91633178e-03,7.160123e-04,10.5
180,2.27747075e-02,2.31408365e-02,5.80635939e-03,1.00788105e-02,7.131768e-04,10.5
181,2.37944499e-02,2.32479889e-02,5.73183676e-03,1.00448883e-02,7.103328e-04,10.6
182,2.36478038e-02,2.18965225e-02,5.42053051e-03,9.77816632e-03,7.074806e-04,10.6
183,2.24553812e-02,2.23728754e-02,5.55109946e-03,9.85326364e-03,7.046202e-04,10.7
184,2.29904056e-02,2.27608513e-02,5.62549818e-03,9.90479115e-03,7.017518e-04,10.8
185,2.31004432e-02,2.16202140e-02,5.35982885e-03,9.66404658e-03,6.988754e-04,10.8
186,2.21432969e-02,2.18791105e-02,5.41999199e-03,9.70688830e-03,6.959911e-04,10.9
187,2.24836152e-02,2.21938249e-02,5.52062298e-03,9.73417805e-03,6.930992e-04,11.0
188,2.25830190e-02,2.13092808e-02,5.31730720e-03,9.53777842e-03,6.901997e-04,11.0
189,2.18364075e-02,2.14635748e-02,5.32667704e-03,9.56310034e-03,6.872926e-04,11.1
190,2.20561344e-02,2.17249207e-02,5.38708682e-03,9.58808590e-03,6.843782e-04,11.1
191,2.21266169e-02,2.10739207e-02,5.22907289e-03,9.43083697e-03,6.814565e-04,11.2
192,2.15672962e-02,2.11591441e-02,5.26325138e-03,9.44468398e-03,6.785277e-04,11.2
193,2.16765199e-02,2.13380195e-02,5.31164917e-03,9.46669878e-03,6.755919e-04,11.3
194,2.17029005e-02,2.08691377e-02,5.18450516e-03,9.34007977e-03,6.726491e-04,11.4
195,2.12956835e-02,2.09196229e-02,5.22333892e-03,9.34111615e-03,6.696996e-04,11.4
196,2.13575903e-02,2.10104305e-02,5.20919938e-03,9.34593034e-03,6.667434e-04,11.5
197,2.13272814e-02,2.06478965e-02,5.10735163e-03,9.24625134e-03,6.637806e-04,11.5
198,2.10105199e-02,2.07072329e-02,5.15471351e-03,9.23797322e-03,6.608113e-04,11.6
199,2.10722331e-02,2.07175631e-02,5.11274344e-03,9.22657540e-03,6.578358e-04,11.6
200,2.10029501e-02,2.04192773e-02,5.04345339e-03,9.15631527e-03,6.548540e-04,11.7
201,2.07380950e-02,2.04735342e-02,5.10389953e-03,9.14944210e-03,6.518661e-04,11.7
202,2.07881704e-02,2.04614121e-02,5.04118219e-03,9.12651459e-03,6.488723e-04,11.8
203,2.07073875e-02,2.02334747e-02,4.98958362e-03,9.07304980e-03,6.458726e-04,11.9
204,2.04971563e-02,2.02516578e-02,5.03135314e-03,9.05665917e-03,6.428671e-04,11.9
205,2.05116589e-02,2.02334020e-02,4.97475422e-03,9.03012728e-03,6.398561e-04,12.0
206,2.04246957e-02,2.00672839e-02,4.94799138e-03,8.99283205e-03,6.368395e-04,12.0
207,2.02670433e-02,2.00509652e-02,4.97903682e-03,8.96690516e-03,6.338175e-04,12.1
208,2.02549286e-02,2.00231522e-02,4.92515874e-03,8.94006973e-03,6.307903e-04,12.2
209,2.01662555e-02,1.98672209e-02,4.89636646e-03,8.91046478e-03,6.277580e-04,12.2
210,2.00347677e-02,1.98418330e-02,4.91867337e-03,8.88689743e-03,6.247206e-04,12.3
211,2.00075135e-02,1.98398028e-02,4.87942430e-03,8.85744698e-03,6.216783e-04,12.3
212,1.99310090e-02,1.96927134e-02,4.85556107e-03,8.82701357e-03,6.186312e-04,12.4
213,1.98119543e-02,1.96560249e-02,4.87034745e-03,8.80543064e-03,6.155795e-04,12.4
214,1.97695848e-02,1.96457598e-02,4.83928673e-03,8.77919417e-03,6.125232e-04,12.5
215,1.97020043e-02,1.95155758e-02,4.82024278e-03,8.75180297e-03,6.094625e-04,12.6
216,1.95971914e-02,1.94873512e-02,4.83043131e-03,8.73111366e-03,6.063976e-04,12.6
217,1.95484497e-02,1.94723587e-02,4.80151983e-03,8.70296766e-03,6.033284e-04,12.7
218,1.94818154e-02,1.93662252e-02,4.78992441e-03,8.67997633e-03,6.002551e-04,12.7
219,1.93849057e-02,1.93314981e-02,4.79452375e-03,8.66205297e-03,5.971780e-04,12.8
220,1.93350445e-02,1.93064455e-02,4.76704490e-03,8.63386473e-03,5.940970e-04,12.9
221,1.92722715e-02,1.92156117e-02,4.75851178e-03,8.61415387e-03,5.910123e-04,12.9
222,1.91822387e-02,1.91659871e-02,4.75239381e-03,8.59277637e-03,5.879240e-04,13.0
223,1.91277787e-02,1.91529337e-02,4.73290650e-03,8.56592484e-03,5.848323e-04,13.0
224,1.90669224e-02,1.90746114e-02,4.72892703e-03,8.54667560e-03,5.817373e-04,13.1
225,1.89855993e-02,1.90163571e-02,4.71682368e-03,8.52497377e-03,5.786390e-04,13.2
226,1.89293716e-02,1.90097578e-02,4.70144849e-03,8.50055150e-03,5.755377e-04,13.2
227,1.88694894e-02,1.89334359e-02,4.69828614e-03,8.48007591e-03,5.724334e-04,13.3
228,1.87935065e-02,1.88870300e-02,4.69057642e-03,8.46093820e-03,5.693263e-04,13.4
229,1.87353976e-02,1.88751351e-02,4.67803197e-03,8.43875980e-03,5.662164e-04,13.4
230,1.86778791e-02,1.87986176e-02,4.67610814e-03,8.41788627e-03,5.631040e-04,13.5
231,1.86075699e-02,1.87595915e-02,4.66881134e-03,8.39931793e-03,5.599890e-04,13.6
232,1.85481571e-02,1.87310148e-02,4.65255346e-03,8.37739446e-03,5.568718e-04,13.6
233,1.84912831e-02,1.86690167e-02,4.65447621e-03,8.36007337e-03,5.537523e-04,13.7
234,1.84249096e-02,1.86288171e-02,4.64619561e-03,8.34103206e-03,5.506307e-04,13.7
235,1.83658861e-02,1.85945984e-02,4.62944199e-03,8.31900883e-03,5.475071e-04,13.8
236,1.83106102e-02,1.85417868e-02,4.63296480e-03,8.30334276e-03,5.443817e-04,13.8
237,1.82474032e-02,1.84901655e-02,4.62026485e-03,8.28369826e-03,5.412545e-04,13.9
238,1.81885045e-02,1.84635576e-02,4.60555235e-03,8.26430686e-03,5.381257e-04,14.0
239,1.81339476e-02,1.84094440e-02,4.60692977e-03,8.24792798e-03,5.349955e-04,14.0
240,1.80736464e-02,1.83591805e-02,4.59526743e-03,8.22840583e-03,5.318639e-04,14.1
241,1.80159956e-02,1.83307175e-02,4.58257984e-03,8.21062641e-03,5.287310e-04,14.1
242,1.79622453e-02,1.82659570e-02,4.58123060e-03,8.19385048e-03,5.255970e-04,14.2
243,1.79041531e-02,1.82272941e-02,4.57325826e-03,8.17641589e-03,5.224621e-04,14.2
244,1.78475343e-02,1.81889869e-02,4.55957594e-03,8.15868252e-03,5.193262e-04,14.3
245,1.77943166e-02,1.81316212e-02,4.55897070e-03,8.14314078e-03,5.161897e-04,14.4
246,1.77383926e-02,1.80975478e-02,4.55289564e-03,8.12617894e-03,5.130525e-04,14.4
247,1.76832657e-02,1.80521086e-02,4.53905565e-03,8.10837442e-03,5.099148e-04,14.5
248,1.76307075e-02,1.80024505e-02,4.53876300e-03,8.09500823e-03,5.067767e-04,14.5
249,1.75764319e-02,1.79574136e-02,4.53085516e-03,8.07832144e-03,5.036384e-04,14.6
250,1.75225213e-02,1.79180857e-02,4.52025578e-03,8.06229230e-03,5.005000e-04,14.6
251,1.74706914e-02,1.78654306e-02,4.51886384e-03,8.04876839e-03,4.973616e-04,14.7
252,1.74180511e-02,1.78187620e-02,4.51180778e-03,8.03245133e-03,4.942233e-04,14.7
253,1.73655134e-02,1.77825689e-02,4.50311034e-03,8.01764753e-03,4.910852e-04,14.8
254,1.73145272e-02,1.77218895e-02,4.49818623e-03,8.00363845e-03,4.879475e-04,14.9
255,1.72632355e-02,1.76832471e-02,4.49282744e-03,7.98874724e-03,4.848103e-04,14.9
256,1.72119197e-02,1.76370274e-02,4.48376850e-03,7.97368793e-03,4.816738e-04,15.0
257,1.71618573e-02,1.75794549e-02,4.47961604e-03,7.96074884e-03,4.785379e-04,15.0
258,1.71118565e-02,1.75395757e-02,4.47504160e-03,7.94671345e-03,4.754030e-04,15.1
259,1.70618501e-02,1.74892470e-02,4.46625651e-03,7.93188916e-03,4.722690e-04,15.2
260,1.70128495e-02,1.74379442e-02,4.46225119e-03,7.91993933e-03,4.691361e-04,15.2
261,1.69640239e-02,1.73887219e-02,4.45634593e-03,7.90573485e-03,4.660045e-04,15.3
262,1.69152338e-02,1.73452981e-02,4.45091405e-03,7.89247057e-03,4.628743e-04,15.3
263,1.68673191e-02,1.72876865e-02,4.44627069e-03,7.88052542e-03,4.597455e-04,15.4
264,1.68196615e-02,1.72388982e-02,4.44091136e-03,7.86730278e-03,4.566183e-04,15.4
265,1.67721547e-02,1.71959344e-02,4.43623398e-03,7.85471444e-03,4.534929e-04,15.5
266,1.67253967e-02,1.71346702e-02,4.43061476e-03,7.84266442e-03,4.503693e-04,15.6
267,1.66789051e-02,1.70900282e-02,4.42609018e-03,7.83052376e-03,4.472477e-04,15.6
268,1.66326556e-02,1.70379523e-02,4.42052344e-03,7.81742375e-03,4.441282e-04,15.7
269,1.65870413e-02,1.69830862e-02,4.41611910e-03,7.80609913e-03,4.410110e-04,15.7
270,1.65417157e-02,1.69329438e-02,4.41063142e-03,7.79399313e-03,4.378960e-04,15.8
271,1.64967291e-02,1.68833192e-02,4.40568716e-03,7.78176719e-03,4.347836e-04,15.8
272,1.64523032e-02,1.68303922e-02,4.40152972e-03,7.77096674e-03,4.316737e-04,15.9
273,1.64081790e-02,1.67774986e-02,4.39549396e-03,7.75901071e-03,4.285666e-04,16.0
274,1.63644440e-02,1.67332124e-02,4.39152844e-03,7.74756714e-03,4.254623e-04,16.0
275,1.63211934e-02,1.66747943e-02,4.38660631e-03,7.73619679e-03,4.223610e-04,16.1
276,1.62782688e-02,1.66272633e-02,4.38144475e-03,7.72518294e-03,4.192627e-04,16.1
277,1.62357520e-02,1.65790860e-02,4.37631030e-03,7.71356890e-03,4.161677e-04,16.2
278,1.61936823e-02,1.65258180e-02,4.37175830e-03,7.70266037e-03,4.130760e-04,16.2
