evaluation,iteration,point_index,phi_applied,target_flux,simulated_flux,point_objective,converged,steps_taken,final_relative_change,final_absolute_change,diagnostics_valid,reason,dJ_dk0_0,dJ_dk0_1,dJ_dk0_2,dJ_dk0_3
7,4,12,-5.0,-0.1370569911908219,-0.1362388941016888,3.3464142362434964e-07,1,9,0.0,0.0,1,,-0.0032523871320972427,-0.0036704431735745825,-2.7738795227257445e-05,-9.162519870558843e-06
7,4,13,-6.5,-0.15897384798703867,-0.16067091378451853,1.4400161604868419e-06,1,8,0.0,0.0,1,,0.0029371975598990754,0.004563026217500274,3.2565809004586626e-05,1.4807875053167925e-05
7,4,14,-8.0,-0.17156627129280105,-0.17181141024392377,3.0046552678806255e-08,1,8,0.0,0.0,1,,0.000182771186127211,0.00030086642990622054,2.4940954687181154e-06,1.201683616734541e-06
7,4,15,-10.0,-0.17997856012390168,-0.1777099921317658,2.573200367475281e-06,1,8,0.0,0.0,1,,-0.0006363283350032109,-0.0008651012224922797,-1.0854169977343559e-05,-4.319100864003255e-06
7,4,16,-13.0,-0.17848607394505406,-0.1806768215295359,2.399687489457248e-06,1,7,0.0,0.0,1,,0.00025665535091919214,0.00011465515914443039,5.691267929780728e-06,7.441549488800933e-07
7,4,17,-17.0,-0.18133881155134438,-0.1825029952608409,6.776618547281306e-07,1,6,8.40653683699019e-08,1.534218152521305e-08,1,,8.530250551879241e-05,1.6778135297516961e-06,2.473580593361298e-06,1.42402965708942e-08
7,4,18,-22.0,-0.18481388821094127,-0.18412643635556267,2.3629502673229784e-07,1,6,7.790068290624217e-08,1.4343575133191067e-08,1,,-3.3903783921723356e-05,6.0008639193957e-06,-1.2722902773634553e-06,6.591175564586413e-08
7,4,19,-28.0,-0.18817824278287687,-0.18569239400925497,3.0897220626602046e-06,1,6,5.4455206217534194e-08,1.011191760880159e-08,1,,-6.462486360049924e-05,1.6490257635644206e-05,-3.0865479406622653e-06,2.3052174198803534e-07
8,5,0,5.0,nan,nan,0.0,0,0,nan,nan,0,target NaN (skipped),0.0,0.0,0.0,0.0
8,5,1,3.0,-0.002908532692799996,0.001131997820866087,8.162943415933383e-06,1,5,7.426031040689792e-10,8.406250955744765e-13,1,,0.0030050411146701522,-7.6152508756522735e-19,-1.3721615209838842e-05,1.1457621790333855e-21
8,5,2,2.0,0.00436153144295444,0.0007079819960130526,6.67421178062287e-06,1,5,5.7148235240712e-09,4.045992165434276e-12,1,,-0.0016993309345602284,6.6493997181114904e-18,5.172988612230847e-06,-6.669625496424053e-21
8,5,3,1.0,-0.00026569384474186473,0.0004224892310225194,2.3679797288426447e-07,1,5,2.635851765427269e-06,1.113621920807023e-09,1,,0.00019088574799937103,-1.2519349648159563e-17,-2.905407594705669e-07,6.278715158646482e-21
8,5,4,0.5,0.0006895594317925579,0.0002730469667467783,8.674131676925431e-08,1,7,0.0,0.0,1,,-7.450875765768658e-05,2.4021783378442365e-17,5.670363362366893e-08,-6.0237128794513985e-21
8,5,5,-0.25,0.0009017890435330913,-0.0002738532255658912,6.910673724461049e-07,1,6,1.2569392591097035e-06,3.4421687044759383e-10,1,,0.00020798182495028732,6.680389606007363e-07,7.914053040949143e-08,8.375887059570413e-11
8,5,6,-0.5,-0.0002934224807384304,-0.0007517502900642788,1.0503219040071581e-07,1,8,0.0,0.0,1,,0.00021876008833408912,1.2453679435420893e-06,1.6648367642052553e-07,3.1228900881283436e-10
8,5,7,-1.0,0.0004921341653420035,-0.0030884622250714816,6.41033525552103e-06,1,9,0.0,0.0,1,,0.006629227853621769,0.00011496736280038267,1.00901241474615e-05,5.765853210038664e-08
8,5,8,-1.5,-0.009127153923927083,-0.009647714750713077,1.354917871920523e-07,1,9,0.0,0.0,1,,0.0024865805846555475,0.00012114783204278121,5.6771106731837e-06,9.113724964091762e-08
8,5,9,-2.0,-0.022588090738443464,-0.023475730921506757,3.939525472943298e-07,1,9,0.0,0.0,1,,0.007564693543234791,0.0008599645850709319,2.3027929850695514e-05,8.625803780434801e-07
8,5,10,-3.0,-0.07007531546109648,-0.06669790750464456,5.703442252152262e-06,1,8,0.0,0.0,1,,-0.035084559198844,-0.012249371685350358,-0.00016020307302390827,-1.84299467255499e-05
8,5,11,-4.0,-0.10539000769620259,-0.10765756799164354,2.5709148467298753e-06,1,9,0.0,0.0,1,,0.01667198632839552,0.01114445899512401,0.00010150347253270903,2.235671519498964e-05
8,5,12,-5.0,-0.1370569911908219,-0.13654977359980955,1.2863484231638512e-07,1,8,0.0,0.0,1,,-0.0022493002836620245,-0.002244942035055523,-1.7117920524236245e-05,-5.629426440637017e-06
8,5,13,-6.5,-0.15897384798703867,-0.16094055453651104,1.933967325867446e-06,1,8,0.0,0.0,1,,0.003761739428138165,0.005192474370366016,3.721650868091017e-05,1.6926872798205268e-05
8,5,14,-8.0,-0.17156627129280105,-0.17198564842173564,8.793858813676545e-08,1,8,0.0,0.0,1,,0.00034246216629676014,0.0005064381945949084,4.170000911168096e-06,2.0319146017544348e-06
8,5,15,-10.0,-0.17997856012390168,-0.17780441475388206,2.363454044992303e-06,1,8,0.0,0.0,1,,-0.0006613932712573254,-0.0008258292651075647,-1.0066843929095297e-05,-4.141706135707302e-06
8,5,16,-13.0,-0.17848607394505406,-0.18073530724964504,2.5295252292413807e-06,1,7,0.0,0.0,1,,0.00028089110187268717,0.00014284796574051166,5.557953351600703e-06,9.313360733647417e-07
8,5,17,-17.0,-0.18133881155134438,-0.1825549735980784,7.395250619577091e-07,1,6,9.084817755570952e-08,1.658478665511609e-08,1,,9.136075164025524e-05,2.2403975556407296e-05,2.3639710223239383e-06,1.9101304326378474e-07
8,5,18,-22.0,-0.18481388821094127,-0.18417163207880238,2.0624646963552118e-07,1,6,7.451172816216395e-08,1.3722946584637796e-08,1,,-3.007728814499163e-05,-7.332201135381268e-06,-1.0071517706532956e-06,-8.089954203638011e-08
8,5,19,-28.0,-0.18817824278287687,-0.18572303438620308,3.0140241355501757e-06,1,6,4.1213318436280005e-08,7.65426255711077e-09,1,,-5.34606577218803e-05,-1.9288915258770956e-05,-2.2783785969101877e-06,-2.7086622108296756e-07
9,6,0,5.0,nan,nan,0.0,0,0,nan,nan,0,target NaN (skipped),0.0,0.0,0.0,0.0
9,6,1,3.0,-0.002908532692799996,0.0009927829722564234,7.61013195920734e-06,1,5,7.846276798762293e-10,7.789650001421844e-13,1,,0.002709685461034156,-7.806428050596822e-19,-1.1619479284995794e-05,1.16463640398725e-21
9,6,2,2.0,0.00436153144295444,0.0006352350850032005,6.942642273640349e-06,1,5,6.099579609648708e-09,3.874666971818985e-12,1,,-0.001655931380113068,7.061056126294116e-18,4.7338976289041085e-06,-7.022898703460679e-21
9,6,3,1.0,-0.00026569384474186473,0.0003878370755171989,2.1355133186732972e-07,1,5,2.4524864492491066e-06,9.511675049477496e-10,1,,0.00017720755084623126,-1.2132257726097174e-17,-2.53296246103386e-07,6.03334795324566e-21
9,6,4,0.5,0.0006895594317925579,0.0002535523767430523,9.505107602646965e-08,1,7,0.0,0.0,1,,-7.71397395105338e-05,2.5404012124550107e-17,5.513085178962283e-08,-6.3166826824898e-21
9,6,5,-0.25,0.0009017890435330913,-0.0002588485448261791,6.735398057562142e-07,1,6,6.061006369531973e-07,1.5688826789355542e-10,1,,0.00020685995530534006,6.208088068489279e-07,7.392017142856298e-08,7.718175027105538e-11
9,6,6,-0.5,-0.0002934224807384304,-0.0007149888154546058,8.885908728301539e-08,1,8,0.0,0.0,1,,0.00020413721273519062,1.0804507676302987e-06,1.4589443121613964e-07,2.6865302298362776e-10
9,6,7,-1.0,0.0004921341653420035,-0.002976755460073617,6.016597616658053e-06,1,9,0.0,0.0,1,,0.006572913262351,0.00010527099665091731,9.395165428144493e-06,5.235106000210724e-08
9,6,8,-1.5,-0.009127153923927083,-0.009431162870486532,4.621071979408914e-08,1,9,0.0,0.0,1,,0.0015206161733071779,6.77934691985036e-05,3.2602987284415303e-06,5.0570338744830505e-08
9,6,9,-2.0,-0.022588090738443464,-0.02322484863984837,2.0273031250079964e-07,1,9,0.0,0.0,1,,0.005749796886264678,0.000594583024364472,1.643724502926568e-05,5.91369941864565e-07
9,6,10,-3.0,-0.07007531546109648,-0.06665910705947924,5.835239921640026e-06,1,8,0.0,0.0,1,,-0.03787899456608037,-0.01192240887437616,-0.00016242999382262653,-1.778697159356714e-05
9,6,11,-4.0,-0.10539000769620259,-0.10775239974559564,2.7904480975174853e-06,1,9,0.0,0.0,1,,0.01855321832894599,0.01121789283234933,0.00010607811085739632,2.231454434542631e-05
9,6,12,-5.0,-0.1370569911908219,-0.13664730051849702,8.392322349516551e-08,1,9,0.0,0.0,1,,-0.0018762236827258702,-0.0017300724220045123,-1.3409146884974349e-05,-4.301808097850846e-06
9,6,13,-6.5,-0.15897384798703867,-0.1609967069107082,2.0459791125333534e-06,1,8,0.0,0.0,1,,0.004110990431575277,0.005315112960450268,3.819498579056258e-05,1.7180769075606125e-05
9,6,14,-8.0,-0.17156627129280105,-0.1720220797528759,1.0388067613796236e-07,1,8,0.0,0.0,1,,0.0003924775852343537,0.0005593721518876824,4.4879847859688204e-06,2.225397385309131e-06
9,6,15,-10.0,-0.17997856012390168,-0.1778358284063131,2.2956496067834447e-06,1,8,0.0,0.0,1,,-0.0006787106215845227,-0.0008577118337490954,-9.70132772654982e-06,-4.265384113538353e-06
9,6,16,-13.0,-0.17848607394505406,-0.18076705024207973,2.6014264337972328e-06,1,7,0.0,0.0,1,,0.0002858327669833248,0.0001948013623182343,5.311313006010386e-06,1.2593663564658725e-06
9,6,17,-17.0,-0.18133881155134438,-0.18258459374084765,7.759866318413375e-07,1,6,8.983353108594783e-08,1.6402218777633593e-08,1,,8.906489103838469e-05,5.428160242351025e-05,2.1642229221173656e-06,4.589002837450136e-07
9,6,18,-22.0,-0.18481388821094127,-0.18419347115361653,1.9245866251024442e-07,1,6,6.110949401398184e-08,1.1255969822876466e-08,1,,-2.5320234165864706e-05,-2.4134269110035223e-05,-7.962270521147961e-07,-2.640423424361889e-07
9,6,19,-28.0,-0.18817824278287687,-0.1857327860593251,2.990129293383677e-06,1,6,2.077701848709096e-08,3.8589735296135075e-09,1,,-3.8582012152105546e-05,-7.961481367455739e-05,-1.5441498195752766e-06,-1.108584135890056e-06
10,7,0,5.0,nan,nan,0.0,0,0,nan,nan,0,target NaN (skipped),0.0,0.0,0.0,0.0
10,7,1,3.0,-0.002908532692799996,0.0007559689594420867,6.7142861796425086e-06,1,5,8.754328250985998e-10,6.618000418512349e-13,1,,0.0021768532936574853,-9.395420865371714e-19,-8.310748502757786e-06,1.340829511928555e-21
10,7,2,2.0,0.00436153144295444,0.0005095877287887276,7.418735188550383e-06,1,5,7.02362165427922e-09,3.5791514066754737e-12,1,,-0.0015423778022550419,8.617071016904616e-18,3.9256401424709625e-06,-8.198336396285745e-21
10,7,3,1.0,-0.00026569384474186473,0.0003277929715464994,1.7611330055404956e-07,1,5,2.190585892150544e-06,7.1806023198848e-10,1,,0.00015286955074367577,-1.1977698201805104e-17,-1.9454080708484005e-07,5.697829280909133e-21
10,7,4,0.5,0.0006895594317925579,0.00021999477714026072,1.102454824493638e-07,1,7,0.0,0.0,1,,-8.099025595435166e-05,2.852420794689451e-17,5.15338394164123e-08,-6.784528400876847e-21
10,7,5,-0.25,0.0009017890435330913,-0.0002337736094087073,6.447512693781103e-07,1,6,5.350923663161984e-07,1.250904738407839e-10,1,,0.00020562628490944837,5.381796946580943e-07,6.541967191886361e-08,6.400344980623018e-11
10,7,6,-0.5,-0.0002934224807384304,-0.0006546932693686144,6.525829135873767e-08,1,8,0.0,0.0,1,,0.00018041558800352544,8.160220976382273e-07,1.1479785846869787e-07,1.940921587543117e-10
10,7,7,-1.0,0.0004921341653420035,-0.002804595410512509,5.4342129481569285e-06,1,9,0.0,0.0,1,,0.006645124592878955,8.75293111188089e-05,8.456542818298772e-06,4.163797279141612e-08
10,7,8,-1.5,-0.009127153923927083,-0.00913789296400503,5.7663490897746605e-11,1,9,0.0,0.0,1,,7.613672444186804e-05,2.608964876387173e-06,1.453366587688148e-07,1.861639383679997e-09
10,7,9,-2.0,-0.022588090738443464,-0.022977233573164803,7.571607290748517e-08,1,9,0.0,0.0,1,,0.003763818157687869,0.00030740529890695107,9.579621560410269e-06,2.924673645483377e-07
10,7,10,-3.0,-0.07007531546109648,-0.06683327976226872,5.255397736236724e-06,1,8,0.0,0.0,1,,-0.04073026251160138,-0.009531496154567966,-0.00015549921033791245,-1.3602489468014515e-05
10,7,11,-4.0,-0.10539000769620259,-0.1079773261977347,3.3471085141849012e-06,1,9,0.0,0.0,1,,0.02319716102270501,0.010469876340965474,0.00011808223169310815,1.992221442816466e-05
10,7,12,-5.0,-0.1370569911908219,-0.1367033642509141,6.252600631441976e-08,1,9,0.0,0.0,1,,-0.0018535390510563698,-0.0013392943442837007,-1.1794009376019908e-05,-3.185532980562839e-06
10,7,13,-6.5,-0.15897384798703867,-0.16090045020450666,1.855898052175e-06,1,8,0.0,0.0,1,,0.004504748289696226,0.004820822284319126,3.726263905554637e-05,1.490632360196178e-05
10,7,14,-8.0,-0.17156627129280105,-0.17194112596028802,7.025801086843259e-08,1,8,0.0,0.0,1,,0.0003662908262765015,0.00047509097224054047,3.7291147975485146e-06,1.8080183401647332e-06
10,7,15,-10.0,-0.17997856012390168,-0.17782410449635905,2.320839525528459e-06,1,8,0.0,0.0,1,,-0.0007500142588206078,-0.000993243418581967,-9.544633220043261e-06,-4.724890657717368e-06
10,7,16,-13.0,-0.17848607394505406,-0.18079379198525322,2.662781276531103e-06,1,7,0.0,0.0,1,,0.0002851247900971601,0.00032717666978717043,4.7170236630005665e-06,2.0233068249469747e-06
10,7,17,-17.0,-0.18133881155134438,-0.18260253201749826,7.984947082876455e-07,1,7,0.0,0.0,1,,8.050180541836374e-05,0.00011637951426128075,1.7415833569786085e-06,9.411558113270335e-07
10,7,18,-22.0,-0.18481388821094127,-0.18417499304175222,2.04093518607068e-07,1,6,1.506150705050685e-08,2.7739529562254006e-09,1,,-1.717751167452633e-05,-6.398631811525733e-05,-4.809197993298967e-07,-6.696469085649588e-07
10,7,19,-28.0,-0.18817824278287687,-0.18566067093457073,3.1690840056932738e-06,1,6,0.0,0.0,1,,-5.389043507577961e-06,-0.0002867953718031194,-1.92025739015172e-07,-3.8200252759413934e-06
11,8,0,5.0,nan,nan,0.0,0,0,nan,nan,0,target NaN (skipped),0.0,0.0,0.0,0.0
11,8,1,3.0,-0.002908532692799996,0.0006520112869901339,6.338736716009899e-06,1,5,9.067913772341095e-10,5.912382129019678e-13,1,,0.0019161645707934589,-1.2172468377044051e-18,-6.964544587943827e-06,1.6156199648889384e-21
11,8,2,2.0,0.00436153144295444,0.0004542249479451163,7.633522022971036e-06,1,5,8.347078530245196e-09,3.7914513108944226e-12,1,,-0.0014648508783502631,1.0592555290157133e-17,3.5494582641665846e-06,-9.372814823240557e-21
11,8,3,1.0,-0.00026569384474186473,0.00030197136862702495,1.6112189723457384e-07,1,5,2.0673959389769866e-06,6.242956718531707e-10,1,,0.00014148792786760437,-1.2612280041288076e-17,-1.714186414029615e-07,5.579983398136799e-21
11,8,4,0.5,0.0006895594317925579,0.00020604416282617134,1.1689350766181675e-07,1,6,3.281228839072865e-06,6.7608026756193e-10,1,,-8.206474004950969e-05,3.0821392666076535e-17,4.97124611915215e-08,-6.818071705558086e-21
11,8,5,-0.25,0.0009017890435330913,-0.0002244882754593668,6.34250299638422e-07,1,5,2.010856309916669e-06,4.514136652097791e-10,1,,0.0002059445621703108,5.015956588562768e-07,6.237764872172793e-08,5.5479569115039784e-11
11,8,6,-0.5,-0.0002934224807384304,-0.0006339831595384084,5.7990787972351016e-08,1,8,0.0,0.0,1,,0.00017312937079683448,7.111112515891288e-07,1.0487679753396834e-07,1.5730656808704893e-10
11,8,7,-1.0,0.0004921341653420035,-0.002760926301574637,5.291201200707948e-06,1,9,0.0,0.0,1,,0.0067875254834625694,7.755370174373815e-05,8.22337576356247e-06,3.4311668213633776e-08
11,8,8,-1.5,-0.009127153923927083,-0.00912107877722034,1.845370375430172e-11,1,9,0.0,0.0,1,,-4.5268800636639385e-05,-1.2811552921307814e-06,-8.226761554882078e-08,-8.502219944120543e-10
11,8,9,-2.0,-0.022588090738443464,-0.02310452350960776,1.333514035662244e-07,1,9,0.0,0.0,1,,0.0054971554139045895,0.00035151854234932234,1.3320075102297338e-05,3.1104092583185997e-07
11,8,10,-3.0,-0.07007531546109648,-0.06719011885588688,4.162179725356413e-06,1,8,0.0,0.0,1,,-0.03840961825228825,-0.006810124781920638,-0.00013960465765901922,-9.03890091988702e-06
11,8,11,-4.0,-0.10539000769620259,-0.1081621098802133,3.8422752592981604e-06,1,9,0.0,0.0,1,,0.026642950764272408,0.00893389026230185,0.00012911627138256432,1.5810292566047136e-05
11,8,12,-5.0,-0.1370569911908219,-0.13662533522989073,9.316343430387403e-08,1,8,0.0,0.0,1,,-0.002481151580880854,-0.001349182196247989,-1.5030103257551044e-05,-2.9845572059453966e-06
11,8,13,-6.5,-0.15897384798703867,-0.16064365113210563,1.3941212716366364e-06,1,9,0.0,0.0,1,,0.004342078702004411,0.003627325247882329,3.4193984466874546e-05,1.043131732546998e-05
11,8,14,-8.0,-0.17156627129280105,-0.17172643176717256,1.2825688775475273e-08,1,8,0.0,0.0,1,,0.00017543777064968788,0.00019160185238888022,1.7004025572372642e-06,6.781550373967253e-07
11,8,15,-10.0,-0.17997856012390168,-0.17772328580495214,2.5431311268602127e-06,1,8,0.0,0.0,1,,-0.0008769311973014555,-0.0010572459891149194,-1.0624394371366735e-05,-4.677516712042092e-06
11,8,16,-13.0,-0.17848607394505406,-0.18075868492968633,2.5823803437363914e-06,1,7,0.0,0.0,1,,0.00029957894558040315,0.00035378635492108534,4.7183842186231415e-06,2.0348093878582886e-06
11,8,17,-17.0,-0.18133881155134438,-0.18256205505327325,7.481623325051641e-07,1,7,0.0,0.0,1,,8.038101691725324e-05,0.00012754232301351236,1.6555453435315146e-06,9.592737177553818e-07
11,8,18,-22.0,-0.18481388821094127,-0.18404988595735478,2.9184972174323933e-07,1,6,2.1127252790588945e-07,3.888469288226837e-08,1,,-7.2401378938802464e-06,-0.00013633080337051485,-1.929781688168547e-07,-1.3269543312850135e-06
11,8,19,-28.0,-0.18817824278287687,-0.18547204242626303,3.661760185070019e-06,1,7,0.0,0.0,1,,-2.642732504301869e-07,-0.0004863557046112918,-8.96499187720937e-09,-6.024920867298102e-06
12,9,0,5.0,nan,nan,0.0,0,0,nan,nan,0,target NaN (skipped),0.0,0.0,0.0,0.0
12,9,1,3.0,-0.002908532692799996,0.0006831298203229204,6.450019804086243e-06,1,5,8.882995974399838e-10,6.068239443920986e-13,1,,0.001978890165552814,-1.2733991535424824e-18,-7.360715301750702e-06,1.6624407560769547e-21
12,9,2,2.0,0.00436153144295444,0.00047218843923963047,7.563494500272681e-06,1,5,7.673434265877868e-09,3.62330694961277e-12,1,,-0.0014811446720836825,1.080214344421054e-17,3.6728614997411164e-06,-9.401568217207073e-21
12,9,3,1.0,-0.00026569384474186473,0.000311459347015498,1.6655290337785588e-07,1,5,2.087862710112874e-06,6.50285714057057e-10,1,,0.0001449824368372395,-1.2979344187192836e-17,-1.797597562326645e-07,5.648239648951527e-21
12,9,4,0.5,0.0006895594317925579,0.00021168042397568993,1.1418417305601527e-07,1,6,3.276873094713596e-06,6.936521590136021e-10,1,,-8.141834282892699e-05,3.064650837765789e-17,5.0474187698423885e-08,-6.6682422942221886e-21
12,9,5,-0.25,0.0009017890435330913,-0.00022922646577268265,6.395980411451021e-07,1,5,0.0,0.0,1,,0.00020628978093902543,5.128971121755285e-07,6.394326365289118e-08,5.5799541237243216e-11
12,9,6,-0.5,-0.0002934224807384304,-0.0006459696710371439,6.214476069375877e-08,1,8,0.0,0.0,1,,0.0001783297079843727,7.452092475768018e-07,1.1055306261785501e-07,1.6214688347204434e-10
12,9,7,-1.0,0.0004921341653420035,-0.0027998367548467437,5.418536269684165e-06,1,9,0.0,0.0,1,,0.006797535160088468,7.853677562082991e-05,8.428077841816297e-06,3.417696021961503e-08
12,9,8,-1.5,-0.009127153923927083,-0.009200066520778523,2.658123389809382e-09,1,9,0.0,0.0,1,,0.00038614235361974234,1.1826845594338472e-05,7.181510071704407e-07,7.720057798515534e-09
12,9,9,-2.0,-0.022588090738443464,-0.023190331683325537,1.81347077846234e-07,1,9,0.0,0.0,1,,0.006276185559015125,0.0004016266947047841,1.5563341474610154e-05,3.495529186054412e-07
12,9,10,-3.0,-0.07007531546109648,-0.06713030160040996,4.336553319817775e-06,1,8,0.0,0.0,1,,-0.03836206245862325,-0.0067814890934299365,-0.00014269221458636222,-8.853330728583039e-06
12,9,11,-4.0,-0.10539000769620259,-0.10797613921369664,3.3440381128877594e-06,1,9,0.0,0.0,1,,0.024396991588151652,0.008161512998551557,0.00012099664914916204,1.4206628824694781e-05
12,9,12,-5.0,-0.1370569911908219,-0.13640558192112895,2.1216701832120703e-07,1,8,0.0,0.0,1,,-0.003796265105648983,-0.00200668244171936,-2.353442613025339e-05,-4.366254244709075e-06
12,9,13,-6.5,-0.15897384798703867,-0.1604655893122282,1.112646090638118e-06,1,8,0.0,0.0,1,,0.0038463318127987096,0.0032288700503164676,3.099825018065057e-05,9.133227784635167e-06
12,9,14,-8.0,-0.17156627129280105,-0.17161308421797747,1.0957249817928061e-09,1,8,0.0,0.0,1,,4.156509106971348e-05,5.440352272789451e-05,4.1228335246527045e-07,1.8939886618773072e-07
12,9,15,-10.0,-0.17997856012390168,-0.17766877511585977,2.6675533916912353e-06,1,7,0.0,0.0,1,,-0.000894524034072869,-0.0011028608913918796,-1.1090958726932955e-05,-4.7993354087829876e-06
12,9,16,-13.0,-0.17848607394505406,-0.18073421019846825,2.527058306958345e-06,1,7,0.0,0.0,1,,0.00029432542585037483,0.00035447774185240585,4.744038543257621e-06,2.0053615726057554e-06
12,9,17,-17.0,-0.18133881155134438,-0.1825431341509382,7.251964619457818e-07,1,7,0.0,0.0,1,,7.867176430753941e-05,0.000126692354896143,1.658230453342454e-06,9.372591651003416e-07
12,9,18,-22.0,-0.18481388821094127,-0.18402596228642681,3.104136312616174e-07,1,6,2.0733406730320143e-07,3.815485916103256e-08,1,,-7.002353387369522e-06,-0.00014631866733632188,-1.9100457986120893e-07,-1.4008214512885242e-06
12,9,19,-28.0,-0.18817824278287687,-0.18544379098090014,3.738613328668497e-06,1,7,0.0,0.0,1,,-2.342498136051886e-07,-0.0005136778298748293,-8.13231815233227e-09,-6.259061507420321e-06
13,10,0,5.0,nan,nan,0.0,0,0,nan,nan,0,target NaN (skipped),0.0,0.0,0.0,0.0
13,10,1,3.0,-0.002908532692799996,0.0006835113275744862,6.451390122154067e-06,1,5,8.881947902486781e-10,6.070912002276163e-13,1,,0.001975277857593536,-1.318459487765363e-18,-7.365608331216491e-06,1.7006302207380453e-21
13,10,2,2.0,0.00436153144295444,0.00047275668597189307,7.561284555272346e-06,1,5,7.63918207387943e-09,3.6114744007831323e-12,1,,-0.001479020648872686,1.1053171372409349e-17,3.6767441000764004e-06,-9.504707296834384e-21
13,10,3,1.0,-0.00026569384474186473,0.0003120349365596981,1.6688527237209483e-07,1,5,2.085775004941089e-06,6.508360288421181e-10,1,,0.00014503340876847358,-1.3143428964759585e-17,-1.802715636221507e-07,5.651067959491161e-21
13,10,4,0.5,0.0006895594317925579,0.00021213935997276868,1.1396496248820456e-07,1,6,3.2697780855767164e-06,6.936508984117361e-10,1,,-8.131328017963181e-05,3.079466198173004e-17,5.0534812239807946e-08,-6.620141825809242e-21
13,10,5,-0.25,0.0009017890435330913,-0.00022982514533210132,6.402753362205166e-07,1,5,0.0,0.0,1,,0.00020641444325549059,5.128830421875158e-07,6.414152221172849e-08,5.512901036790516e-11
13,10,6,-0.5,-0.0002934224807384304,-0.0006477315880415576,6.27674717589696e-08,1,8,0.0,0.0,1,,0.00017924231283734653,7.470383996289504e-07,1.113960303243696e-07,1.6059602010904673e-10
13,10,7,-1.0,0.0004921341653420035,-0.0028077037372002183,5.444465091527116e-06,1,9,0.0,0.0,1,,0.006813925763619504,7.803635086040084e-05,8.46947653125807e-06,3.3552029931093993e-08
13,10,8,-1.5,-0.009127153923927083,-0.009222859931745613,4.579819966279078e-09,1,9,0.0,0.0,1,,0.0005062592537223677,1.5300434382142546e-05,9.438943900064293e-07,9.867721132938492e-09
13,10,9,-2.0,-0.022588090738443464,-0.023229992414145986,2.0601888063486176e-07,1,9,0.0,0.0,1,,0.006679099196377965,0.00041942478030127927,1.6603783444690504e-05,3.606666028678206e-07
13,10,10,-3.0,-0.07007531546109648,-0.06715597342485852,4.261278962272925e-06,1,8,0.0,0.0,1,,-0.037971055067456426,-0.006541990381565581,-0.00014159016589730268,-8.438261963986847e-06
13,10,11,-4.0,-0.10539000769620259,-0.10795719379253228,3.2952222265939596e-06,1,9,0.0,0.0,1,,0.024223288370139623,0.0078713859791674,0.000120434873802802,1.3537331003325278e-05
13,10,12,-5.0,-0.1370569911908219,-0.13635543717720375,2.46089017012144e-07,1,8,0.0,0.0,1,,-0.00409927551760382,-0.002103062159944889,-2.5476295894559375e-05,-4.521098421404309e-06
13,10,13,-6.5,-0.15897384798703867,-0.16040629514349655,1.0259524280211756e-06,1,9,0.0,0.0,1,,0.003713641027956741,0.0030343541791036472,3.0003536588000924e-05,8.48010981108257e-06
13,10,14,-8.0,-0.17156627129280105,-0.1715691563261701,4.161708770631125e-12,1,8,0.0,0.0,1,,-4.799315188970532e-06,2.5472753671964014e-06,-4.772307626375449e-08,8.761686923654611e-09
13,10,15,-10.0,-0.17997856012390168,-0.17764676161046303,2.718642153641035e-06,1,8,0.0,0.0,1,,-0.0009142088923663008,-0.0011036342130404365,-1.1363303662485054e-05,-4.745117850929953e-06
13,10,16,-13.0,-0.17848607394505406,-0.18072493386546656,2.506246871615492e-06,1,7,0.0,0.0,1,,0.00029619515795885744,0.00034988984289513844,4.786085780561571e-06,1.9556743309442643e-06
13,10,17,-17.0,-0.18133881155134438,-0.1825347764581793,7.15166029189915e-07,1,7,0.0,0.0,1,,7.899591590945479e-05,0.00012420932687754114,1.6692167399815256e-06,9.078727429184308e-07
13,10,18,-22.0,-0.18481388821094127,-0.1840042607927523,3.2774827814231457e-07,1,6,1.9516748273053102e-07,3.5911655399401e-08,1,,-6.1064221967758595e-06,-0.00015700531348668682,-1.6698162383272123e-07,-1.4851108775080384e-06
13,10,19,-28.0,-0.18817824278287687,-0.18541599704702216,3.815000752625366e-06,1,7,0.0,0.0,1,,-1.726145921708025e-07,-0.0005381357846121085,-6.0075128572046606e-09,-6.4784595523789055e-06
14,11,0,5.0,nan,nan,0.0,0,0,nan,nan,0,target NaN (skipped),0.0,0.0,0.0,0.0
14,11,1,3.0,-0.002908532692799996,0.0006819930988486453,6.445937730247083e-06,1,5,8.87305252020257e-10,6.051360584499732e-13,1,,0.0019714652514449854,-1.3198554273762787e-18,-7.346141433427347e-06,1.6815677155034666e-21
14,11,2,2.0,0.00436153144295444,0.00047194398637781954,7.564445291179104e-06,1,5,7.632755923903767e-09,3.6022332577760607e-12,1,,-0.0014778421979064872,1.106645154799918e-17,3.6711908546704733e-06,-9.399508088695909e-21
14,11,3,1.0,-0.00026569384474186473,0.0003116554362225026,1.666660961150363e-07,1,5,2.0827600135286573e-06,6.491048324926488e-10,1,,0.00014486532062830775,-1.3141317931038342e-17,-1.7993404201170387e-07,5.580918312123829e-21
14,11,4,0.5,0.0006895594317925579,0.00021193488814735993,1.1406260234614003e-07,1,6,3.2652883496149e-06,6.920307808245575e-10,1,,-8.132794227260683e-05,3.081553516112197e-17,5.0507827954046374e-08,-6.543445085991183e-21
