epoch,train_loss,val_loss,val_cd_rmse,val_pc_rmse,lr,elapsed_s
56,1.59533352e-01,1.20374218e-01,1.87043436e-02,2.17434629e-02,9.693976e-04,4.2
57,1.57286361e-01,1.19278483e-01,1.85755539e-02,2.19022320e-02,9.683067e-04,4.3
58,1.55879945e-01,1.16737776e-01,1.85771470e-02,2.13597487e-02,9.671973e-04,4.4
59,1.53359652e-01,1.15563564e-01,1.84003550e-02,2.13574254e-02,9.660695e-04,4.4
60,1.52048796e-01,1.13708086e-01,1.83351795e-02,2.11761513e-02,9.649234e-04,4.5
61,1.50041655e-01,1.12416156e-01,1.82591349e-02,2.10413984e-02,9.637589e-04,4.6
62,1.48517057e-01,1.10812284e-01,1.82274366e-02,2.08101066e-02,9.625761e-04,4.7
63,1.46978259e-01,1.09447919e-01,1.80791082e-02,2.07763072e-02,9.613750e-04,4.7
64,1.45399928e-01,1.08575419e-01,1.81581123e-02,2.05388276e-02,9.601558e-04,4.8
65,1.44453287e-01,1.07795097e-01,1.79639477e-02,2.05222319e-02,9.589184e-04,4.9
66,1.43342972e-01,1.07974447e-01,1.81298983e-02,2.02685032e-02,9.576630e-04,5.0
67,1.43501133e-01,1.08922258e-01,1.79900761e-02,2.05728517e-02,9.563894e-04,5.0
68,1.43831491e-01,1.05824389e-01,1.80801767e-02,2.00149726e-02,9.550979e-04,5.1
69,1.41057149e-01,1.02762356e-01,1.76930002e-02,1.98828892e-02,9.537885e-04,5.2
70,1.37798980e-01,1.01718880e-01,1.76537321e-02,1.97082723e-02,9.524611e-04,5.3
71,1.36532232e-01,1.02230482e-01,1.78309763e-02,1.95730721e-02,9.511159e-04,5.3
72,1.37124166e-01,1.00967482e-01,1.75618388e-02,1.95748694e-02,9.497529e-04,5.4
73,1.35537907e-01,9.80982184e-02,1.74628984e-02,1.91963639e-02,9.483722e-04,5.5
74,1.32654473e-01,9.82948691e-02,1.75415397e-02,1.91439042e-02,9.469738e-04,5.6
75,1.32795915e-01,9.81307030e-02,1.74018945e-02,1.92038191e-02,9.455578e-04,5.6
76,1.32289901e-01,9.60352495e-02,1.73299498e-02,1.88466046e-02,9.441242e-04,5.7
77,1.30218700e-01,9.51365754e-02,1.73002148e-02,1.87082173e-02,9.426730e-04,5.8
78,1.29222199e-01,9.49242935e-02,1.72177568e-02,1.87839674e-02,9.412045e-04,5.9
79,1.28627524e-01,9.40660611e-02,1.71970528e-02,1.85056567e-02,9.397185e-04,5.9
80,1.27764598e-01,9.29896459e-02,1.71143504e-02,1.83552567e-02,9.382152e-04,6.0
81,1.26545653e-01,9.21884626e-02,1.70527746e-02,1.84160158e-02,9.366946e-04,6.1
82,1.25466079e-01,9.15919840e-02,1.70454673e-02,1.81926991e-02,9.351568e-04,6.2
83,1.24876104e-01,9.09530967e-02,1.69622367e-02,1.80978367e-02,9.336018e-04,6.2
84,1.23999804e-01,9.01700258e-02,1.69066409e-02,1.81083898e-02,9.320297e-04,6.3
85,1.23085327e-01,8.95466134e-02,1.68846751e-02,1.79356521e-02,9.304406e-04,6.4
86,1.22365236e-01,8.87920335e-02,1.68215351e-02,1.79199420e-02,9.288346e-04,6.5
87,1.21327855e-01,8.79982188e-02,1.67624812e-02,1.77472061e-02,9.272116e-04,6.5
88,1.20492294e-01,8.77998173e-02,1.67082044e-02,1.76701117e-02,9.255717e-04,6.6
89,1.20116495e-01,8.73058885e-02,1.66762806e-02,1.77359216e-02,9.239151e-04,6.7
90,1.19428188e-01,8.63260180e-02,1.66415850e-02,1.74283841e-02,9.222418e-04,6.8
91,1.18357815e-01,8.57040882e-02,1.65849521e-02,1.74173921e-02,9.205518e-04,6.8
92,1.17472105e-01,8.51466879e-02,1.65455164e-02,1.73466983e-02,9.188453e-04,6.9
93,1.16801836e-01,8.47257525e-02,1.64996786e-02,1.71831931e-02,9.171222e-04,7.0
94,1.16245776e-01,8.44997168e-02,1.64745699e-02,1.72396751e-02,9.153827e-04,7.1
95,1.15784250e-01,8.39916989e-02,1.64414654e-02,1.69984592e-02,9.136267e-04,7.1
96,1.15234084e-01,8.34780410e-02,1.63984327e-02,1.70372459e-02,9.118545e-04,7.2
97,1.14488840e-01,8.29005763e-02,1.63506138e-02,1.68855192e-02,9.100661e-04,7.3
98,1.13711864e-01,8.23127106e-02,1.63267890e-02,1.68578921e-02,9.082615e-04,7.4
99,1.13124378e-01,8.23190808e-02,1.63093238e-02,1.68760763e-02,9.064407e-04,7.5
100,1.12694710e-01,8.17722455e-02,1.63104608e-02,1.67054494e-02,9.046040e-04,7.5
101,1.12331860e-01,8.23403075e-02,1.63366764e-02,1.68853254e-02,9.027513e-04,7.6
102,1.12228774e-01,8.21826905e-02,1.63343145e-02,1.66172988e-02,9.008827e-04,7.7
103,1.12400942e-01,8.33782107e-02,1.63826164e-02,1.69627288e-02,8.989983e-04,7.8
104,1.12719744e-01,8.22982863e-02,1.63044219e-02,1.65334792e-02,8.970982e-04,7.9
105,1.12143315e-01,8.13543946e-02,1.61875624e-02,1.66157359e-02,8.951824e-04,7.9
106,1.10459566e-01,7.93786198e-02,1.60482925e-02,1.64094724e-02,8.932511e-04,8.0
107,1.08721532e-01,7.93783143e-02,1.60109835e-02,1.63329393e-02,8.913042e-04,8.1
108,1.08478382e-01,8.03269818e-02,1.61659695e-02,1.69195968e-02,8.893419e-04,8.2
109,1.09038837e-01,8.00084770e-02,1.61424864e-02,1.63131954e-02,8.873643e-04,8.3
110,1.08812131e-01,7.89732710e-02,1.60563407e-02,1.64981437e-02,8.853714e-04,8.4
111,1.07217796e-01,7.75819272e-02,1.58531032e-02,1.59348672e-02,8.833633e-04,8.5
112,1.05770431e-01,7.72034675e-02,1.58633893e-02,1.59061026e-02,8.813400e-04,8.6
113,1.05408870e-01,7.72997662e-02,1.59300844e-02,1.62023507e-02,8.793018e-04,8.7
114,1.05088562e-01,7.64953941e-02,1.58295990e-02,1.58190644e-02,8.772486e-04,8.8
115,1.04220971e-01,7.59365037e-02,1.57663034e-02,1.58745766e-02,8.751805e-04,8.9
116,1.03482254e-01,7.59713650e-02,1.57266842e-02,1.57706897e-02,8.730976e-04,9.0
117,1.03139147e-01,7.55518824e-02,1.57139322e-02,1.57388422e-02,8.710000e-04,9.0
118,1.02919705e-01,7.56317750e-02,1.56840429e-02,1.58589763e-02,8.688878e-04,9.1
119,1.02504462e-01,7.46057034e-02,1.56354253e-02,1.58401969e-02,8.667610e-04,9.2
120,1.01709023e-01,7.44506866e-02,1.55957733e-02,1.55561865e-02,8.646198e-04,9.3
121,1.00887552e-01,7.35533088e-02,1.56482427e-02,1.56812653e-02,8.624642e-04,9.4
122,1.00341007e-01,7.38221481e-02,1.55807591e-02,1.53757976e-02,8.602944e-04,9.5
123,1.00027896e-01,7.30586499e-02,1.55575047e-02,1.54967712e-02,8.581103e-04,9.6
124,9.94164348e-02,7.25201890e-02,1.54976950e-02,1.53239833e-02,8.559121e-04,9.7
125,9.85216722e-02,7.21283630e-02,1.54889934e-02,1.52459822e-02,8.536998e-04,9.8
126,9.79991034e-02,7.19668418e-02,1.55033657e-02,1.53548610e-02,8.514737e-04,9.9
127,9.78512317e-02,7.21095875e-02,1.54477986e-02,1.51629573e-02,8.492336e-04,10.0
128,9.74722058e-02,7.12687820e-02,1.54404471e-02,1.51851503e-02,8.469798e-04,10.1
129,9.67855230e-02,7.12847039e-02,1.54013299e-02,1.50628580e-02,8.447123e-04,10.2
130,9.62684676e-02,7.09426552e-02,1.53970628e-02,1.51264047e-02,8.424313e-04,10.4
131,9.61209387e-02,7.14561269e-02,1.53739913e-02,1.51095428e-02,8.401367e-04,10.5
132,9.60188285e-02,7.07268566e-02,1.53586218e-02,1.50730113e-02,8.378287e-04,10.6
133,9.57515612e-02,7.15989843e-02,1.53256258e-02,1.49279533e-02,8.355074e-04,10.7
134,9.56458226e-02,7.09258988e-02,1.53792052e-02,1.50265024e-02,8.331729e-04,10.8
135,9.59586799e-02,7.30097294e-02,1.53291076e-02,1.48048090e-02,8.308253e-04,10.9
136,9.64491218e-02,7.12004751e-02,1.54210253e-02,1.51528238e-02,8.284646e-04,11.1
137,9.63102505e-02,7.19260722e-02,1.52815316e-02,1.47919564e-02,8.260909e-04,11.2
138,9.50123370e-02,6.89025447e-02,1.52983872e-02,1.49519339e-02,8.237045e-04,11.3
139,9.33378115e-02,6.85122684e-02,1.52453710e-02,1.46440714e-02,8.213052e-04,11.4
140,9.25372317e-02,6.95706755e-02,1.52274061e-02,1.45530865e-02,8.188933e-04,11.5
141,9.27396789e-02,6.88708201e-02,1.52941608e-02,1.48980736e-02,8.164688e-04,11.6
142,9.29752886e-02,6.95946664e-02,1.51964083e-02,1.46079421e-02,8.140318e-04,11.7
143,9.22623798e-02,6.76697195e-02,1.52137520e-02,1.45684699e-02,8.115825e-04,11.9
144,9.10991281e-02,6.75590336e-02,1.51832829e-02,1.44538136e-02,8.091209e-04,12.0
145,9.08006281e-02,6.87230155e-02,1.51583410e-02,1.44744861e-02,8.066471e-04,12.1
146,9.10848677e-02,6.73290640e-02,1.52095681e-02,1.45955227e-02,8.041612e-04,12.2
147,9.06508714e-02,6.76221251e-02,1.51384817e-02,1.42751115e-02,8.016633e-04,12.4
148,8.97230431e-02,6.74424618e-02,1.51316172e-02,1.42928393e-02,7.991535e-04,12.5
149,8.94138664e-02,6.69529587e-02,1.51379768e-02,1.43733489e-02,7.966320e-04,12.6
150,8.94805118e-02,6.73415288e-02,1.51076810e-02,1.42368834e-02,7.940987e-04,12.7
151,8.91047791e-02,6.64047152e-02,1.51101284e-02,1.41703912e-02,7.915539e-04,12.8
152,8.84848982e-02,6.63614720e-02,1.50905362e-02,1.41761000e-02,7.889976e-04,13.0
153,8.81492049e-02,6.66568056e-02,1.50695229e-02,1.41194838e-02,7.864298e-04,13.1
154,8.79575834e-02,6.59404397e-02,1.50832676e-02,1.40907528e-02,7.838508e-04,13.2
155,8.76534730e-02,6.60052225e-02,1.50674921e-02,1.40546080e-02,7.812606e-04,13.3
156,8.73533040e-02,6.58104643e-02,1.50433010e-02,1.39740854e-02,7.786594e-04,13.4
157,8.70604590e-02,6.52912930e-02,1.50421760e-02,1.40325937e-02,7.760471e-04,13.5
158,8.66311342e-02,6.54872879e-02,1.50046518e-02,1.39024891e-02,7.734240e-04,13.7
159,8.62827450e-02,6.51252419e-02,1.50151307e-02,1.38965542e-02,7.707901e-04,13.8
160,8.61219242e-02,6.50003701e-02,1.50006784e-02,1.39089538e-02,7.681455e-04,13.9
161,8.59150812e-02,6.48301095e-02,1.49936301e-02,1.38347286e-02,7.654903e-04,14.0
162,8.56528059e-02,6.50104657e-02,1.49645021e-02,1.38052810e-02,7.628247e-04,14.1
163,8.51619914e-02,6.44852072e-02,1.49861323e-02,1.38475952e-02,7.601488e-04,14.2
164,8.49224627e-02,6.44813180e-02,1.49697196e-02,1.37224602e-02,7.574625e-04,14.4
165,8.47970545e-02,6.41968548e-02,1.49761440e-02,1.37924082e-02,7.547662e-04,14.5
166,8.44724327e-02,6.42949119e-02,1.49472553e-02,1.36885964e-02,7.520598e-04,14.6
167,8.41955617e-02,6.45148307e-02,1.49364839e-02,1.36855326e-02,7.493435e-04,14.7
168,8.39535818e-02,6.38929382e-02,1.49392759e-02,1.36789793e-02,7.466173e-04,14.8
169,8.36909339e-02,6.35474995e-02,1.49710277e-02,1.36986534e-02,7.438814e-04,14.9
170,8.34229216e-02,6.42062873e-02,1.49326208e-02,1.35883967e-02,7.411360e-04,15.0
171,8.32969099e-02,6.37974814e-02,1.50703003e-02,1.38355477e-02,7.383810e-04,15.2
172,8.35269466e-02,6.58593997e-02,1.50040726e-02,1.36498122e-02,7.356166e-04,15.3
173,8.39852542e-02,6.47526011e-02,1.53531444e-02,1.42536587e-02,7.328430e-04,15.4
174,8.51098895e-02,6.83712885e-02,1.52395719e-02,1.39386125e-02,7.300601e-04,15.5
175,8.58000740e-02,6.55967444e-02,1.55103439e-02,1.44526820e-02,7.272683e-04,15.6
176,8.56111497e-02,6.54686168e-02,1.50540960e-02,1.36130319e-02,7.244674e-04,15.7
177,8.35614726e-02,6.40367493e-02,1.49022441e-02,1.34831701e-02,7.216577e-04,15.9
178,8.21277648e-02,6.32695034e-02,1.50735046e-02,1.37140059e-02,7.188393e-04,16.0
179,8.26119706e-02,6.55745864e-02,1.50312713e-02,1.35515127e-02,7.160123e-04,16.1
180,8.27999488e-02,6.27284870e-02,1.50804026e-02,1.37031495e-02,7.131768e-04,16.2
181,8.14517066e-02,6.27621487e-02,1.49189096e-02,1.33893348e-02,7.103328e-04,16.3
182,8.07553455e-02,6.45358041e-02,1.49124007e-02,1.33743480e-02,7.074806e-04,16.4
183,8.15164596e-02,6.24161586e-02,1.50773884e-02,1.36597913e-02,7.046202e-04,16.6
184,8.13986957e-02,6.34531826e-02,1.48620957e-02,1.32957274e-02,7.017518e-04,16.7
185,7.99652487e-02,6.34602234e-02,1.48562988e-02,1.32546885e-02,6.988754e-04,16.8
186,7.97134414e-02,6.21959902e-02,1.50086467e-02,1.34994969e-02,6.959911e-04,16.9
187,8.03406090e-02,6.29229918e-02,1.48544385e-02,1.32913922e-02,6.930992e-04,17.0
188,7.97547176e-02,6.16138615e-02,1.48590139e-02,1.32746797e-02,6.901997e-04,17.1
189,7.89120421e-02,6.20379783e-02,1.49364739e-02,1.33542005e-02,6.872926e-04,17.2
190,7.90120363e-02,6.35669902e-02,1.48405537e-02,1.31804531e-02,6.843782e-04,17.4
191,7.89569318e-02,6.14342056e-02,1.48933199e-02,1.32587722e-02,6.814565e-04,17.5
192,7.83600658e-02,6.11178428e-02,1.48953016e-02,1.32524343e-02,6.785277e-04,17.6
193,7.81509280e-02,6.20537885e-02,1.48357682e-02,1.31295668e-02,6.755919e-04,17.7
194,7.81641379e-02,6.12284131e-02,1.48939118e-02,1.31979059e-02,6.726491e-04,17.8
195,7.78919160e-02,6.16309084e-02,1.48326426e-02,1.31215977e-02,6.696996e-04,17.9
196,7.73323849e-02,6.18976839e-02,1.48280965e-02,1.31045920e-02,6.667434e-04,18.0
197,7.75488466e-02,6.14611171e-02,1.49415996e-02,1.31995320e-02,6.637806e-04,18.1
198,7.79829025e-02,6.22698069e-02,1.48246609e-02,1.30729322e-02,6.608113e-04,18.2
199,7.69605413e-02,6.21065311e-02,1.48090083e-02,1.31083851e-02,6.578358e-04,18.3
200,7.71184862e-02,6.11428246e-02,1.48967161e-02,1.31224797e-02,6.548540e-04,18.3
201,7.71039873e-02,6.15685880e-02,1.48260468e-02,1.30608237e-02,6.518661e-04,18.4
202,7.68609270e-02,6.09004050e-02,1.48292343e-02,1.30890803e-02,6.488723e-04,18.5
203,7.60993734e-02,6.14741966e-02,1.48351660e-02,1.31186796e-02,6.458726e-04,18.6
204,7.63406530e-02,6.16254769e-02,1.48103898e-02,1.29155522e-02,6.428671e-04,18.6
205,7.58414641e-02,6.01658709e-02,1.48725990e-02,1.30808103e-02,6.398561e-04,18.7
206,7.57361352e-02,6.00338690e-02,1.48380837e-02,1.30426373e-02,6.368395e-04,18.8
207,7.52709135e-02,6.21078648e-02,1.47774752e-02,1.29697901e-02,6.338175e-04,18.9
208,7.52822980e-02,6.13492914e-02,1.48591860e-02,1.30106564e-02,6.307903e-04,18.9
209,7.48615414e-02,6.02134429e-02,1.48494478e-02,1.29508656e-02,6.277580e-04,19.0
210,7.46626928e-02,5.97856380e-02,1.48274839e-02,1.29502594e-02,6.247206e-04,19.1
211,7.44608343e-02,6.03291169e-02,1.48381270e-02,1.30156497e-02,6.216783e-04,19.2
212,7.42650703e-02,6.20392114e-02,1.48037563e-02,1.28768524e-02,6.186312e-04,19.3
213,7.39214569e-02,6.14940114e-02,1.48210073e-02,1.28564929e-02,6.155795e-04,19.3
214,7.38081634e-02,5.97525649e-02,1.48659852e-02,1.29771078e-02,6.125232e-04,19.4
215,7.34777749e-02,6.02824837e-02,1.48137941e-02,1.29179237e-02,6.094625e-04,19.5
216,7.33410344e-02,6.11138418e-02,1.48227250e-02,1.28604670e-02,6.063976e-04,19.6
217,7.30533227e-02,6.12205639e-02,1.48563408e-02,1.28717887e-02,6.033284e-04,19.6
218,7.28676394e-02,6.06627800e-02,1.48245183e-02,1.28855815e-02,6.002551e-04,19.7
219,7.26085082e-02,6.01285510e-02,1.48411189e-02,1.29200158e-02,5.971780e-04,19.8
220,7.24049807e-02,6.10084720e-02,1.48570104e-02,1.28498425e-02,5.940970e-04,19.9
221,7.21630156e-02,6.15934059e-02,1.48615417e-02,1.28364911e-02,5.910123e-04,19.9
222,7.19636902e-02,6.03796802e-02,1.48877004e-02,1.29048686e-02,5.879240e-04,20.0
223,7.17435554e-02,6.00631647e-02,1.48821773e-02,1.28554560e-02,5.848323e-04,20.1
224,7.15490878e-02,6.07255474e-02,1.48935787e-02,1.28414791e-02,5.817373e-04,20.2
225,7.13212118e-02,6.09069467e-02,1.49554874e-02,1.28991782e-02,5.786390e-04,20.3
226,7.11244568e-02,6.05007634e-02,1.49539307e-02,1.28751587e-02,5.755377e-04,20.4
227,7.09550753e-02,5.98169342e-02,1.49469038e-02,1.28693072e-02,5.724334e-04,20.4
228,7.07177892e-02,6.00552447e-02,1.49628084e-02,1.28701726e-02,5.693263e-04,20.5
229,7.05498680e-02,6.06433973e-02,1.49873064e-02,1.28598097e-02,5.662164e-04,20.6
230,7.03450963e-02,6.02445602e-02,1.50255733e-02,1.29239212e-02,5.631040e-04,20.7
231,7.01660290e-02,5.98815866e-02,1.50036484e-02,1.28870612e-02,5.599890e-04,20.7
232,6.99638054e-02,5.97961098e-02,1.49827505e-02,1.28337252e-02,5.568718e-04,20.8
233,6.97727054e-02,5.98500594e-02,1.50229955e-02,1.28766732e-02,5.537523e-04,20.9
234,6.96048364e-02,6.00994043e-02,1.50608443e-02,1.28922802e-02,5.506307e-04,21.0
235,6.93955347e-02,5.99623956e-02,1.50624768e-02,1.28921983e-02,5.475071e-04,21.1
236,6.92180544e-02,5.98374717e-02,1.50495514e-02,1.28838546e-02,5.443817e-04,21.1
237,6.90352842e-02,6.00461625e-02,1.50651038e-02,1.28721776e-02,5.412545e-04,21.2
238,6.88516349e-02,6.00021705e-02,1.51053511e-02,1.29009360e-02,5.381257e-04,21.3
239,6.86734915e-02,5.97975217e-02,1.51135585e-02,1.29057014e-02,5.349955e-04,21.4
240,6.84791952e-02,5.98259568e-02,1.51166058e-02,1.28984345e-02,5.318639e-04,21.5
241,6.83172494e-02,5.99726476e-02,1.51482009e-02,1.29162721e-02,5.287310e-04,21.5
242,6.81278333e-02,6.00438602e-02,1.51731407e-02,1.29269434e-02,5.255970e-04,21.6
243,6.79438859e-02,5.97346462e-02,1.51912932e-02,1.29374036e-02,5.224621e-04,21.7
244,6.77717626e-02,5.95623963e-02,1.51991221e-02,1.29347582e-02,5.193262e-04,21.8
245,6.75905198e-02,5.98352030e-02,1.52180052e-02,1.29418139e-02,5.161897e-04,21.8
246,6.74075559e-02,5.99134490e-02,1.52690839e-02,1.29790265e-02,5.130525e-04,21.9
247,6.72326088e-02,5.98817095e-02,1.52650388e-02,1.29670937e-02,5.099148e-04,22.0
248,6.70481101e-02,5.97943291e-02,1.52869023e-02,1.29860960e-02,5.067767e-04,22.1
249,6.68698922e-02,5.98346777e-02,1.53325494e-02,1.30156154e-02,5.036384e-04,22.1
250,6.66884482e-02,6.00676835e-02,1.53433291e-02,1.30094964e-02,5.005000e-04,22.2
251,6.65122718e-02,6.00654148e-02,1.53751765e-02,1.30439642e-02,4.973616e-04,22.3
252,6.63277283e-02,6.00485764e-02,1.53995602e-02,1.30567737e-02,4.942233e-04,22.4
253,6.61434904e-02,6.01897836e-02,1.54352755e-02,1.30713821e-02,4.910852e-04,22.5
254,6.59668669e-02,6.02804758e-02,1.54792244e-02,1.31125569e-02,4.879475e-04,22.5
255,6.57853857e-02,6.02838360e-02,1.54939777e-02,1.31140568e-02,4.848103e-04,22.6
256,6.55977875e-02,6.03373982e-02,1.55282053e-02,1.31381640e-02,4.816738e-04,22.7
257,6.54175729e-02,6.05006590e-02,1.55955879e-02,1.31890901e-02,4.785379e-04,22.8
258,6.52341992e-02,6.06168136e-02,1.56066057e-02,1.31865454e-02,4.754030e-04,22.9
259,6.50500655e-02,6.05298132e-02,1.56640990e-02,1.32295868e-02,4.722690e-04,22.9
260,6.48705587e-02,6.06481545e-02,1.56792194e-02,1.32442295e-02,4.691361e-04,23.0
261,6.47089705e-02,6.09013140e-02,1.57836394e-02,1.33086167e-02,4.660045e-04,23.1
262,6.46805316e-02,6.13155551e-02,1.57347473e-02,1.32862447e-02,4.628743e-04,23.2
263,6.47224709e-02,6.25814497e-02,1.60411357e-02,1.34916523e-02,4.597455e-04,23.2
264,6.65266663e-02,6.62009418e-02,1.57022847e-02,1.33371452e-02,4.566183e-04,23.3
265,6.63498268e-02,6.46480396e-02,1.63610046e-02,1.40254596e-02,4.534929e-04,23.4
266,6.83647171e-02,6.61425665e-02,1.57404719e-02,1.33278909e-02,4.503693e-04,23.5
267,7.14314505e-02,6.61769956e-02,1.62264803e-02,1.38427393e-02,4.472477e-04,23.5
268,6.89195171e-02,6.61156848e-02,1.68770482e-02,1.47263532e-02,4.441282e-04,23.6
269,6.89592883e-02,6.68412521e-02,1.57428868e-02,1.35846166e-02,4.410110e-04,23.7
270,6.85604811e-02,6.21242560e-02,1.59564397e-02,1.34714926e-02,4.378960e-04,23.8
271,6.61311597e-02,6.45407811e-02,1.65777908e-02,1.44282442e-02,4.347836e-04,23.9
272,6.84382990e-02,6.80342466e-02,1.58790355e-02,1.35028516e-02,4.316737e-04,23.9
273,6.72204718e-02,6.66587055e-02,1.59139031e-02,1.37854786e-02,4.285666e-04,24.0
274,6.60003573e-02,6.26638904e-02,1.66539413e-02,1.44133399e-02,4.254623e-04,24.1
275,6.55624792e-02,6.10517263e-02,1.63202531e-02,1.38966828e-02,4.223610e-04,24.2
276,6.54481873e-02,5.92444763e-02,1.59389018e-02,1.35449952e-02,4.192627e-04,24.2
277,6.48697466e-02,6.52965978e-02,1.64339037e-02,1.39057700e-02,4.161677e-04,24.3
278,6.42334297e-02,7.14460239e-02,1.65293514e-02,1.40156743e-02,4.130760e-04,24.4
