evaluation,iteration,point_index,phi_applied,target_flux,simulated_flux,point_objective,converged,steps_taken,final_relative_change,final_absolute_change,diagnostics_valid,reason,dJ_dk0_0,dJ_dk0_1
2,0,4,-6.428571428571429,-0.01765793335021743,-0.06967213709541284,0.0013527373915732598,1,12,4.2294439009076794e-07,2.946743953013975e-08,1,,0.2692603594268857,0.1087535321542068
2,0,5,-7.7857142857142865,-0.020070388402484287,-0.11542385742247843,0.004546118938466428,1,11,4.035291393039323e-06,4.6576889840832525e-07,1,,0.5641727458073986,0.602796911000547
2,0,6,-9.142857142857142,-0.05446203157754041,-0.1633438251574471,0.005927503440392517,1,10,9.711999608166997e-06,1.5863951659256248e-06,1,,0.5279459160412483,1.6666752475950417
2,0,7,-10.5,-0.0949844339763084,-0.20623280227266097,0.006187748601327191,1,9,8.34433575091376e-06,1.7208757450148937e-06,1,,0.3429345757388292,3.301485084608139
2,0,8,-11.857142857142858,-0.13923367814039223,-0.24589698629774867,0.005688416373340141,1,10,5.787204448835183e-06,1.4230643686219402e-06,1,,0.1812675009577034,4.927726195291062
2,0,9,-13.214285714285715,-0.1675515039941945,-0.2854813507630987,0.006953718379359521,1,11,4.36453793952103e-06,1.2459996246438898e-06,1,,0.10298943450676934,6.718850705582051
2,0,10,-14.571428571428573,-0.20325069901235618,-0.3230550238076032,0.007176551551383401,1,11,2.4428559502582455e-06,7.891788150193868e-07,1,,0.05135800237908898,6.6004412284063765
2,0,11,-15.928571428571429,-0.2219919020722692,-0.3537238901012434,0.008676686237253354,1,10,2.5357885260463077e-06,8.969712564366183e-07,1,,0.026585621550841338,5.622280811745289
2,0,12,-17.285714285714285,-0.24934245098374996,-0.3749698435510598,0.007891132250419368,1,10,7.771585740648493e-07,2.9141125540421697e-07,1,,0.011511620091841496,3.5041890274034917
2,0,13,-18.642857142857142,-0.282587349955787,-0.3879199981204284,0.005547476642997614,1,10,0.0,0.0,1,,0.004269721841637024,1.7172945503851542
2,0,14,-20.0,-0.31709423973128653,-0.3951836229395491,0.0030489675080088573,1,9,0.0,0.0,1,,0.001377814779797786,0.6966920896476484
3,1,0,-1.0,0.0008903310868257431,-0.00026147865631029706,6.633328421915538e-07,1,7,6.463818405558329e-06,1.690161476216017e-09,1,,0.00027458969028821726,6.464013967606414e-07
3,1,1,-2.357142857142857,0.00023425511123252986,-0.0008746587039243701,6.148457570436154e-07,1,8,5.515675822618154e-06,4.824360475886615e-09,1,,0.0008789844346266685,4.117257040047622e-06
3,1,2,-3.7142857142857144,-0.00119483388592334,-0.0021937609504745865,4.989301456053245e-07,1,9,5.172844422607293e-06,1.134804279885604e-08,1,,0.00195538672068053,1.8355675378438738e-05
3,1,3,-5.071428571428571,-0.006851417475650627,-0.005157848044786275,1.434078624760261e-06,1,10,4.868892933604492e-06,2.5113132171017405e-08,1,,-0.007680946948997093,-0.00014418850033208981
3,1,4,-6.428571428571429,-0.01765793335021743,-0.011740998895915851,1.750498797447185e-05,1,11,4.119348600148006e-06,4.836546660044738e-08,1,,-0.05960173169787731,-0.002256959348927687
3,1,5,-7.7857142857142865,-0.020070388402484287,-0.025578899972805474,1.5171936113390766e-05,1,12,2.5886607836988115e-06,6.621526665862021e-08,1,,0.11225485932112425,0.008984509691086613
3,1,6,-9.142857142857142,-0.05446203157754041,-0.05140034996029775,4.686869527679326e-06,1,12,2.230323524716755e-06,1.1463966537866854e-07,1,,-0.10694782398707126,-0.019604332942756073
3,1,7,-10.5,-0.0949844339763084,-0.09039948597866554,1.0510935585663559e-05,1,12,5.1854849406450406e-08,4.687651974921714e-09,1,,-0.21153174346977105,-0.10019175555727237
3,1,8,-11.857142857142858,-0.13923367814039223,-0.13422174536187087,1.2560625085035208e-05,1,11,2.418630191359487e-06,3.246327656691861e-07,1,,-0.21589504175926721,-0.311234192077169
3,1,9,-13.214285714285715,-0.1675515039941945,-0.17094869917500935,5.767761434128044e-06,1,10,7.002368080116773e-06,1.19704571444057e-06,1,,0.09944515293410164,0.5004485708103144
3,1,10,-14.571428571428573,-0.20325069901235618,-0.1976665604426264,1.5606889004895896e-05,1,9,1.4975507925232525e-05,2.9601571424620055e-06,1,,-0.09069105829626335,-1.6945156555323941
3,1,11,-15.928571428571429,-0.2219919020722692,-0.21988107835000512,2.236286417596694e-06,1,9,1.0847684486556595e-05,2.3852005625046857e-06,1,,-0.017184013274568553,-1.1623578197728595
3,1,12,-17.285714285714285,-0.24934245098374996,-0.24434158725944774,1.2523981031516458e-05,1,9,4.197405286355746e-06,1.0256049749191032e-06,1,,-0.019756989179289454,-4.37629454352479
3,1,13,-18.642857142857142,-0.282587349955787,-0.2746465844473221,3.153052340647694e-05,1,11,4.175270523474265e-06,1.1467285763178126e-06,1,,-0.015195710727088235,-9.252050892992468
3,1,14,-20.0,-0.31709423973128653,-0.30901378912648686,3.26463093826203e-05,1,11,3.6003400904388482e-06,1.1125587390803382e-06,1,,-0.007459256358025184,-10.10895633063548
4,2,0,-1.0,0.0008903310868257431,-0.00027778660674991683,6.82249473022258e-07,1,7,6.836205379279114e-06,1.899019277441273e-09,1,,0.0002783802297123481,6.964147160485802e-07
4,2,1,-2.357142857142857,0.00023425511123252986,-0.0009290601923559185,6.766522273097681e-07,1,8,5.829312960174755e-06,5.415814190558657e-09,1,,0.0009212925810888003,4.587540776511134e-06
4,2,2,-3.7142857142857144,-0.00119483388592334,-0.002329330871247823,6.435448903593145e-07,1,9,5.457356101249536e-06,1.2712057416257305e-08,1,,0.002215842993405666,2.213151198862195e-05
4,2,3,-5.071428571428571,-0.006851417475650627,-0.0054718425139124935,9.51604392351462e-07,1,10,5.113089261933961e-06,2.7978162255720695e-08,1,,-0.006068234118924447,-0.00012447728931088943
4,2,4,-6.428571428571429,-0.01765793335021743,-0.012431581627256381,1.3657309571848563e-05,1,11,4.274394155652261e-06,5.313770698456288e-08,1,,-0.052259898239369725,-0.0021097820271068542
4,2,5,-7.7857142857142865,-0.020070388402484287,-0.026973119983296802,2.3823965795583873e-05,1,12,2.602246138594979e-06,7.019087997633955e-08,1,,0.13849466453476744,0.011861219397737193
4,2,6,-9.142857142857142,-0.05446203157754041,-0.05379522474888999,2.2229950456977715e-07,1,12,2.084756659411351e-06,1.1215018684562761e-07,1,,-0.021149106849439277,-0.004447671198110983
4,2,7,-10.5,-0.0949844339763084,-0.09357037378474373,9.997767777127256e-07,1,11,1.3821477190766536e-06,1.2932825745048948e-07,1,,-0.061540355688396914,-0.03185991754801914
4,2,8,-11.857142857142858,-0.13923367814039223,-0.13732472096040005,1.8224419463298599e-06,1,11,2.6925193292737367e-06,3.6974946557299937e-07,1,,-0.07576906873908912,-0.12041022029857931
4,2,9,-13.214285714285715,-0.1675515039941945,-0.173496824070337,1.7668266652909376e-05,1,10,7.3312263415024175e-06,1.2719444867914653e-06,1,,0.15855617182017842,0.8795322304566849
4,2,10,-14.571428571428573,-0.20325069901235618,-0.2000204603907283,5.226811592897843e-06,1,9,1.5049205012427519e-05,3.010148915100208e-06,1,,-0.047261899849615596,-0.9689999661318281
4,2,11,-15.928571428571429,-0.2219919020722692,-0.22275489869425383,2.879591570625944e-07,1,9,9.413100805445491e-06,2.0968143163158093e-06,1,,0.005521861065400752,0.40294053478173253
4,2,12,-17.285714285714285,-0.24934245098374996,-0.2482817456731956,5.643820329777507e-07,1,10,3.272612469662652e-06,8.125325959840168e-07,1,,-0.003776814989284309,-0.8782871504646218
4,2,13,-18.642857142857142,-0.282587349955787,-0.27960715394910607,4.441519855370235e-06,1,11,4.35633423378075e-06,1.2180675230677451e-06,1,,-0.005143350573328181,-3.198788102664086
4,2,14,-20.0,-0.31709423973128653,-0.31417678400354493,4.255517012988771e-06,1,11,3.2603196670148237e-06,1.024320087417152e-06,1,,-0.0024242485441672334,-3.2483068626986893
5,3,0,-1.0,0.0008903310868257431,-0.0002761182374135345,6.80302013009132e-07,1,7,6.757971085377753e-06,1.866011675039081e-09,1,,0.00027799538479521995,6.912321614420964e-07
5,3,1,-2.357142857142857,0.00023425511123252986,-0.000923500414580117,6.701998858466576e-07,1,8,5.762545696113634e-06,5.321744006190829e-09,1,,0.000916992785817429,4.538140142309585e-06
5,3,2,-3.7142857142857144,-0.00119483388592334,-0.002315504755375896,6.279546887413663e-07,1,9,5.395470271406771e-06,1.2493304478184558e-08,1,,0.0021894427289210956,2.1730510429330452e-05
5,3,3,-5.071428571428571,-0.006851417475650627,-0.0054399580125612645,9.960997174339212e-07,1,10,5.056444261884735e-06,2.75069835650385e-08,1,,-0.006212689806212557,-0.0001265938505292189
5,3,4,-6.428571428571429,-0.01765793335021743,-0.012362093984158952,1.4022890981662826e-05,1,11,4.229069067049887e-06,5.228037036966726e-08,1,,-0.052999463636998666,-0.0021254440402956186
5,3,5,-7.7857142857142865,-0.020070388402484287,-0.026835617426874528,2.2884271825577685e-05,1,12,2.5757382718496534e-06,6.912170489453695e-08,1,,0.13597479660652054,0.011561049015650963
5,3,6,-9.142857142857142,-0.05446203157754041,-0.05357005382354315,3.9779097720148676e-07,1,12,2.0624963331396333e-06,1.1048826745879703e-07,1,,-0.02983091914879373,-0.005931483717401646
5,3,7,-10.5,-0.0949844339763084,-0.09330968970040801,1.4023798108908988e-06,1,11,1.3365956818570302e-06,1.2471749502585006e-07,1,,-0.07332566562695304,-0.037569830397385706
5,3,8,-11.857142857142858,-0.13923367814039223,-0.1371756809497887,2.118100176478435e-06,1,11,2.7730903128648784e-06,3.804005520025022e-07,1,,-0.0824195525711144,-0.12927722562756783
5,3,9,-13.214285714285715,-0.1675515039941945,-0.17361673309520834,1.8388117242880512e-05,1,10,7.49300322289809e-06,1.3009107406314335e-06,1,,0.16365705218455207,0.8927753186237705
5,3,10,-14.571428571428573,-0.20325069901235618,-0.2005406284953156,3.6804492258006254e-06,1,9,1.5102485803718837e-05,3.028661994919357e-06,1,,-0.040225309289697656,-0.8066276123047375
5,3,11,-15.928571428571429,-0.2219919020722692,-0.22381508391223823,1.654499639684016e-06,1,9,8.729300798734654e-06,1.953749190763965e-06,1,,0.013518189976062321,0.9603509846698697
5,3,12,-17.285714285714285,-0.24934245098374996,-0.24997405094726483,1.9841038020493765e-07,1,10,3.881787893694455e-06,9.703500113977803e-07,1,,0.0022697805440402828,0.4994069749909083
5,3,13,-18.642857142857142,-0.282587349955787,-0.28180058135500685,3.096676280359918e-07,1,11,4.401675460833505e-06,1.2404001636379114e-06,1,,-0.0013828875976014138,-0.8048367648876968
5,3,14,-20.0,-0.31709423973128653,-0.316440599133915,2.135608136899076e-07,1,11,3.1015532857592875e-06,9.814604240432345e-07,1,,-0.0005521238858097595,-0.6822733554035941
6,4,0,-1.0,0.0008903310868257431,-0.00027485778203708726,6.788325500609195e-07,1,7,6.722826486568555e-06,1.8478335997830844e-09,1,,0.00027770292918667016,6.873329188504707e-07
6,4,1,-2.357142857142857,0.00023425511123252986,-0.0009192969155269033,6.653420834805407e-07,1,8,5.7328146122032325e-06,5.2701890033025195e-09,1,,0.0009137289956715126,4.501078786649438e-06
6,4,2,-3.7142857142857144,-0.00119483388592334,-0.0023050360836208202,6.162774914557775e-07,1,9,5.368310174258486e-06,1.2374215088359342e-08,1,,0.0021693789432979007,2.143016317331812e-05
6,4,3,-5.071428571428571,-0.006851417475650627,-0.005415743930446111,1.030570002479151e-06,1,10,5.032618568011691e-06,2.7255510630548596e-08,1,,-0.0063220959808685095,-0.00012819226113220633
6,4,4,-6.428571428571429,-0.01765793335021743,-0.012308992147102961,1.4305519575019811e-05,1,11,4.212547931155975e-06,5.1852437834773446e-08,1,,-0.05356206995069403,-0.0021375274406050565
6,4,5,-7.7857142857142865,-0.020070388402484287,-0.026729073101799863,2.2169148534303395e-05,1,12,2.5708432016842916e-06,6.871643253025805e-08,1,,0.13399763468971523,0.011333717128980625
6,4,6,-9.142857142857142,-0.05446203157754041,-0.05338948093541535,5.751569778299627e-07,1,12,2.06782953296779e-06,1.1040057371763945e-07,1,,-0.0359589819226466,-0.007108130686202148
6,4,7,-10.5,-0.0949844339763084,-0.09307782514106785,1.8175725582819984e-06,1,11,1.3583270424448825e-06,1.264302986747623e-07,1,,-0.08382711253824625,-0.042663170699205395
6,4,8,-11.857142857142858,-0.13923367814039223,-0.13696666437753607,2.5701414288832645e-06,1,11,2.7702576576645854e-06,3.794329508366445e-07,1,,-0.09134304168630103,-0.1421753751790959
6,4,9,-13.214285714285715,-0.1675515039941945,-0.1734835572018034,1.7589365243798704e-05,1,10,7.500891800430857e-06,1.3012813917245847e-06,1,,0.16128076792519072,0.8723406668262431
6,4,10,-14.571428571428573,-0.20325069901235618,-0.20048194388005286,3.8413861676608455e-06,1,9,1.511310788367262e-05,3.0299052465876386e-06,1,,-0.041445512952731314,-0.8235534849599672
6,4,11,-15.928571428571429,-0.2219919020722692,-0.22381119340275588,1.647432887923338e-06,1,9,8.714347737941513e-06,1.950368566955296e-06,1,,0.013610914140940246,0.9577082675200815
6,4,12,-17.285714285714285,-0.24934245098374996,-0.25000944364509153,2.2133354129181393e-07,1,10,3.899448655169587e-06,9.749027903849239e-07,1,,0.0024195394564636994,0.5270190953098708
6,4,13,-18.642857142857142,-0.282587349955787,-0.28186089387059254,2.640209128295622e-07,1,11,4.402687022431533e-06,1.2409507630928296e-06,1,,-0.0012888946205838853,-0.7422503169583227
6,4,14,-20.0,-0.31709423973128653,-0.31650721059959513,1.7224561931202286e-07,1,11,3.0965569985616063e-06,9.800856529684765e-07,1,,-0.0004946658198723065,-0.5877372922878001
7,5,0,-1.0,0.0008903310868257431,-0.0002748455190092053,6.788182613925238e-07,1,7,6.722591218471957e-06,1.8476864937686487e-09,1,,0.00027770007630756457,6.872950527292535e-07
7,5,1,-2.357142857142857,0.00023425511123252986,-0.0009192560059571657,6.652948928936946e-07,1,8,5.732617549014678e-06,5.269773321382211e-09,1,,0.000913697174765924,4.500719330292656e-06
7,5,2,-3.7142857142857144,-0.00119483388592334,-0.002304934132245507,6.161643095038662e-07,1,9,5.3681331169593e-06,1.2373259669021947e-08,1,,0.0021691832255257126,2.1427252137653285e-05
7,5,3,-5.071428571428571,-0.006851417475650627,-0.0054155077998351885,1.0309090359665285e-06,1,10,5.032471190168578e-06,2.7253524135378848e-08,1,,-0.006323161474016366,-0.00012820781452811027
7,5,4,-6.428571428571429,-0.01765793335021743,-0.012308472862538791,1.430829732994943e-05,1,11,4.212466119917827e-06,5.184924333455354e-08,1,,-0.053567559991407936,-0.0021376461538162713
7,5,5,-7.7857142857142865,-0.020070388402484287,-0.026728024821881646,2.21621688985745e-05,1,12,2.5708630353935197e-06,6.871426767862676e-08,1,,0.13397807754232827,0.011331502540211747
7,5,6,-9.142857142857142,-0.05446203157754041,-0.053387678066723114,5.770922264389925e-07,1,12,2.0679801820561158e-06,1.1040488852309682e-07,1,,-0.036020260564439174,-0.007119856438695469
7,5,7,-10.5,-0.0949844339763084,-0.09307541510874155,1.8221704165681863e-06,1,11,1.3587882623885594e-06,1.2646995341258904e-07,1,,-0.08393634892349727,-0.042716189577990865
7,5,8,-11.857142857142858,-0.13923367814039223,-0.1369642040309483,2.575722542566089e-06,1,11,2.769948752586912e-06,3.7938382610458454e-07,1,,-0.09144729111796637,-0.14232836313068636
7,5,9,-13.214285714285715,-0.1675515039941945,-0.17348126991836268,1.757580208669705e-05,1,10,7.500473018773958e-06,1.3011915842853217e-06,1,,0.1612295608451847,0.8720072414632448
7,5,10,-14.571428571428573,-0.20325069901235618,-0.20047937293649948,3.848515003311436e-06,1,9,1.5113133986982778e-05,3.0298716248156055e-06,1,,-0.041486967983413676,-0.8243320932442818
7,5,11,-15.928571428571429,-0.2219919020722692,-0.22380760176795106,1.6409199775093133e-06,1,9,8.716484658709498e-06,1.95081552731291e-06,1,,0.013584956369853872,0.9558496015531915
7,5,12,-17.285714285714285,-0.24934245098374996,-0.2500043273558979,2.1794247503011232e-07,1,10,3.897703606775396e-06,9.74446566548437e-07,1,,0.002401097700735015,0.5230024463148621
7,5,13,-18.642857142857142,-0.282587349955787,-0.28185451805421596,2.6867439458483913e-07,1,11,4.402590002621361e-06,1.2408953465326e-06,1,,-0.0013002905732548337,-0.7488427788028601
7,5,14,-20.0,-0.31709423973128653,-0.31650075222607404,1.760571224157008e-07,1,11,3.0970110992241036e-06,9.802093782762533e-07,1,,-0.000500143725133125,-0.5942939317874016
8,5,0,-1.0,0.0008903310868257431,-0.0002748566973181592,6.788312861590869e-07,1,7,6.7228056844639616e-06,1.8478205896822752e-09,1,,0.00027770267683714515,6.873295694216049e-07
8,5,1,-2.357142857142857,0.00023425511123252986,-0.0009192932968952873,6.653379091977827e-07,1,8,5.732797222280966e-06,5.270152271617118e-09,1,,0.0009137261809475534,4.501046990584246e-06
8,5,2,-3.7142857142857144,-0.00119483388592334,-0.002305027065574597,6.162674795967391e-07,1,9,5.368294496870336e-06,1.2374130539238165e-08,1,,0.0021693616313059045,2.1429905672493596e-05
8,5,3,-5.071428571428571,-0.006851417475650627,-0.005415723043668979,1.030599989214335e-06,1,10,5.032605496218779e-06,2.7255334720914515e-08,1,,-0.006322190228325905,-0.00012819363697227313
8,5,4,-6.428571428571429,-0.01765793335021743,-0.012308946214184654,1.4305765268332916e-05,1,11,4.212540671887575e-06,5.185215498464124e-08,1,,-0.05356255556735642,-0.0021375379419964536
8,5,5,-7.7857142857142865,-0.020070388402484287,-0.026728980377232012,2.2168531113196837e-05,1,12,2.570844956665495e-06,6.871624105841967e-08,1,,0.1339959047858249,0.011333521234316753
8,5,6,-9.142857142857142,-0.05446203157754041,-0.05338932146512884,5.753280265662046e-07,1,12,2.067842853853427e-06,1.1040095515557624e-07,1,,-0.03596440214244801,-0.007109167901917521
8,5,7,-10.5,-0.0949844339763084,-0.09307761196605371,1.8179790192982067e-06,1,11,1.358367847196906e-06,1.2643380713217578e-07,1,,-0.08383677449520031,-0.04266786048135975
8,5,8,-11.857142857142858,-0.13923367814039223,-0.13696644675225617,2.570634851652643e-06,1,11,2.770230340089958e-06,3.794286063674157e-07,1,,-0.09135226238230848,-0.14218890756271516
8,5,9,-13.214285714285715,-0.1675515039941945,-0.17348335488232164,1.7588165316731755e-05,1,10,7.500854751654851e-06,1.301273446802087e-06,1,,0.1612762388992885,0.8723111741449421
8,5,10,-14.571428571428573,-0.20325069901235618,-0.20048171646596655,3.842016485900156e-06,1,9,1.5113110207127753e-05,3.0299022754642913e-06,1,,-0.041449179631103124,-0.8236223561617577
8,5,11,-15.928571428571429,-0.2219919020722692,-0.22381087570154176,1.6468562626654636e-06,1,9,8.714536789968354e-06,1.95040811029612e-06,1,,0.01360861816923538,0.957543863382042
8,5,12,-17.285714285714285,-0.24934245098374996,-0.25000899108325975,2.2103252882277983e-07,1,10,3.89929430870142e-06,9.748624373306924e-07,1,,0.00241790829543808,0.5266638249917006
8,5,13,-18.642857142857142,-0.282587349955787,-0.28186032990659615,2.6443089121400684e-07,1,11,4.40267843591013e-06,1.2409458599038636e-06,1,,-0.0012899025736995272,-0.7428333882850974
8,5,14,-20.0,-0.31709423973128653,-0.316506639344443,1.7258107231882206e-07,1,11,3.0965971647785783e-06,9.800965969919417e-07,1,,-0.0004951503200466535,-0.5883171602977245
9,5,0,-1.0,0.0008903310868257431,-0.00027485767596468244,6.788324264665399e-07,1,7,6.722824461949476e-06,1.8478323301823404e-09,1,,0.00027770290450980707,6.873325913147479e-07
9,5,1,-2.357142857142857,0.00023425511123252986,-0.0009192965616684686,6.653416752855498e-07,1,8,5.732812931919156e-06,5.2701854299889994e-09,1,,0.0009137287204235131,4.5010756773602174e-06
9,5,2,-3.7142857142857144,-0.00119483388592334,-0.0023050352017648552,6.162765124133472e-07,1,9,5.368308629810648e-06,1.2374206794212722e-08,1,,0.00216937725037536,2.1430137992842803e-05
9,5,3,-5.071428571428571,-0.006851417475650627,-0.005415741887971825,1.0305729348002896e-06,1,10,5.0326172784405165e-06,2.7255493367447925e-08,1,,-0.006322105197699911,-0.00012819239567339437
9,5,4,-6.428571428571429,-0.01765793335021743,-0.012308987655419384,1.4305543600759107e-05,1,11,4.212547210651288e-06,5.185241004450336e-08,1,,-0.0535621174384023,-0.002137528467528298
9,5,5,-7.7857142857142865,-0.020070388402484287,-0.02672906403446112,2.216908815762391e-05,1,12,2.5708433728735644e-06,6.871641379524451e-08,1,,0.13399746552235015,0.011333697972808482
9,5,6,-9.142857142857142,-0.05446203157754041,-0.05338946534116063,5.751737031948507e-07,1,12,2.0678308427986765e-06,1.1040061140277224e-07,1,,-0.03595951195158841,-0.007108232113514539
9,5,7,-10.5,-0.0949844339763084,-0.09307780429515322,1.8176123032078918e-06,1,11,1.358331028046625e-06,1.2643064133122106e-07,1,,-0.08382805742345728,-0.042663629303101344
9,5,8,-11.857142857142858,-0.13923367814039223,-0.13696664309644138,2.570189677514384e-06,1,11,2.770254986613e-06,3.794325260375597e-07,1,,-0.09134394324998714,-0.14217669848212713
9,5,9,-13.214285714285715,-0.1675515039941945,-0.17348353741740977,1.758924790369094e-05,1,10,7.500888181415493e-06,1.3012806154844014e-06,1,,0.1612803249329132,0.8723377827836696
9,5,10,-14.571428571428573,-0.20325069901235618,-0.20048192164167827,3.8414478029515904e-06,1,9,1.5113108098116273e-05,3.02990495348876e-06,1,,-0.04144587156439865,-0.8235602197770014
9,5,11,-15.928571428571429,-0.2219919020722692,-0.22381116233537346,1.6473764964109238e-06,1,9,8.714366229592805e-06,1.9503724348612916e-06,1,,0.013610689633462498,0.9576921908369859
9,5,12,-17.285714285714285,-0.24934245098374996,-0.2500093993899841,2.2130409685451147e-07,1,10,3.899433572756448e-06,9.748988470392739e-07,1,,0.002419379952954947,0.5269843542534915
9,5,13,-18.642857142857142,-0.282587349955787,-0.2818608387217746,2.6406098969784433e-07,1,11,4.402686193096312e-06,1.2409502865295963e-06,1,,-0.001288993185604593,-0.7423073340827657
9,5,14,-20.0,-0.31709423973128653,-0.3165071547378842,1.7227840808397273e-07,1,11,3.0965609240641863e-06,9.800867224463161e-07,1,,-0.0004947131987453327,-0.5877939951677692
10,5,0,-1.0,0.0008903310868257431,-0.00027485777156673725,6.788325378609843e-07,1,7,6.722826264783107e-06,1.8478334684319912e-09,1,,0.0002777029267520634,6.873328865214648e-07
10,5,1,-2.357142857142857,0.00023425511123252986,-0.0009192968805977436,6.653420431878066e-07,1,8,5.732814463121709e-06,5.270188666007224e-09,1,,0.0009137289685004729,4.501078479712528e-06
10,5,2,-3.7142857142857144,-0.00119483388592334,-0.0023050359965733165,6.162773948150441e-07,1,9,5.368310022713427e-06,1.2374214271738265e-08,1,,0.0021693787762281447,2.1430160687780186e-05
10,5,3,-5.071428571428571,-0.006851417475650627,-0.005415743728834564,1.0305702919270084e-06,1,10,5.032618428325257e-06,2.7255508859395927e-08,1,,-0.006322096891390217,-0.00012819227441266157
10,5,4,-6.428571428571429,-0.01765793335021743,-0.012308991703731469,1.430552194658524e-05,1,11,4.212547850497937e-06,5.1852434974214434e-08,1,,-0.05356207464150633,-0.0021375275419752127
10,5,5,-7.7857142857142865,-0.020070388402484287,-0.026729072206767943,2.2169142574553797e-05,1,12,2.5708432184565036e-06,6.871643067757338e-08,1,,0.13399761798169618,0.011333715238083034
10,5,6,-9.142857142857142,-0.05446203157754041,-0.053389479396114846,5.751586287713315e-07,1,12,2.0678296513314004e-06,1.104005768540195e-07,1,,-0.035959034246368544,-0.00710814069802157
10,5,7,-10.5,-0.0949844339763084,-0.09307782308338132,1.8175764814612098e-06,1,11,1.358327451928906e-06,1.2643033399373227e-07,1,,-0.08382720587479169,-0.04266321596847596
10,5,8,-11.857142857142858,-0.13923367814039223,-0.13696666227689167,2.570146191455311e-06,1,11,2.770257396184627e-06,3.794329092032811e-07,1,,-0.09134313064256024,-0.14217550580378283
10,5,9,-13.214285714285715,-0.1675515039941945,-0.17348355524889367,1.7589353661173606e-05,1,10,7.500891453376505e-06,1.3012813168677972e-06,1,,0.16128072434565013,0.8723403821166047
10,5,10,-14.571428571428573,-0.20325069901235618,-0.20048194168491315,3.841392251638694e-06,1,9,1.5113107911814068e-05,3.0299052190541076e-06,1,,-0.04144554833380244,-0.8235541498464494
