epoch,train_loss,val_loss,val_cd_rmse,val_pc_rmse,lr,elapsed_s
34,1.78192601e-01,1.88978791e-01,1.68798505e-02,2.89267124e-02,9.886454e-04,0.5
35,1.70969769e-01,1.81797847e-01,1.67133387e-02,2.83844222e-02,9.879704e-04,0.5
36,1.64212480e-01,1.75291225e-01,1.65529566e-02,2.78337659e-02,9.872762e-04,0.5
37,1.58059001e-01,1.70080557e-01,1.63939397e-02,2.74602262e-02,9.865627e-04,0.5
38,1.53334320e-01,1.67446449e-01,1.63163017e-02,2.72310719e-02,9.858301e-04,0.5
39,1.50809884e-01,1.61978319e-01,1.61194944e-02,2.68474284e-02,9.850782e-04,0.5
40,1.46028310e-01,1.51816681e-01,1.59543476e-02,2.59466081e-02,9.843073e-04,0.5
41,1.36067986e-01,1.50957301e-01,1.58910104e-02,2.58693195e-02,9.835172e-04,0.6
42,1.35095313e-01,1.44555390e-01,1.56069893e-02,2.53301216e-02,9.827081e-04,0.6
43,1.29664466e-01,1.38212204e-01,1.54207845e-02,2.48368263e-02,9.818800e-04,0.6
44,1.23432800e-01,1.37498721e-01,1.53776884e-02,2.47771775e-02,9.810328e-04,0.6
45,1.22483261e-01,1.29679814e-01,1.51089460e-02,2.40978313e-02,9.801667e-04,0.6
46,1.15315236e-01,1.28029555e-01,1.49604524e-02,2.40007697e-02,9.792816e-04,0.6
47,1.14030808e-01,1.22953556e-01,1.48639063e-02,2.35527890e-02,9.783777e-04,0.6
48,1.08895794e-01,1.20187670e-01,1.46953797e-02,2.33886447e-02,9.774548e-04,0.7
49,1.06369883e-01,1.16724633e-01,1.45098828e-02,2.30328598e-02,9.765132e-04,0.7
50,1.03262641e-01,1.12896740e-01,1.43801969e-02,2.27434249e-02,9.755527e-04,0.7
51,9.96814668e-02,1.11104146e-01,1.42597245e-02,2.26248580e-02,9.745735e-04,0.7
52,9.80021283e-02,1.06821299e-01,1.40877003e-02,2.22207540e-02,9.735756e-04,0.7
53,9.39077288e-02,1.05449185e-01,1.39546957e-02,2.20974696e-02,9.725590e-04,0.7
54,9.28097963e-02,1.01669811e-01,1.38118521e-02,2.17787511e-02,9.715238e-04,0.7
55,8.91353711e-02,1.00158475e-01,1.36961861e-02,2.16547756e-02,9.704699e-04,0.7
56,8.77883062e-02,9.71462652e-02,1.35283680e-02,2.13196474e-02,9.693976e-04,0.8
57,8.49770084e-02,9.50741917e-02,1.33688404e-02,2.11260532e-02,9.683067e-04,0.8
58,8.30900893e-02,9.30370390e-02,1.32721156e-02,2.09241942e-02,9.671973e-04,0.8
59,8.11785832e-02,9.04993340e-02,1.31252496e-02,2.06658784e-02,9.660695e-04,0.8
60,7.88097605e-02,8.89889747e-02,1.29695341e-02,2.04979126e-02,9.649234e-04,0.8
61,7.75116831e-02,8.64297450e-02,1.28394420e-02,2.03014102e-02,9.637589e-04,0.8
62,7.51377270e-02,8.50227028e-02,1.27251070e-02,2.01701496e-02,9.625761e-04,0.8
63,7.38953575e-02,8.29285383e-02,1.26145123e-02,1.99185533e-02,9.613750e-04,0.8
64,7.19339624e-02,8.12102705e-02,1.24743388e-02,1.98124065e-02,9.601558e-04,0.9
65,7.03954473e-02,7.96729624e-02,1.23750095e-02,1.96427892e-02,9.589184e-04,0.9
66,6.89670593e-02,7.78646246e-02,1.22822131e-02,1.94249692e-02,9.576630e-04,0.9
67,6.72942698e-02,7.64199123e-02,1.21151173e-02,1.92861403e-02,9.563894e-04,0.9
68,6.60383254e-02,7.47800991e-02,1.20041305e-02,1.91322235e-02,9.550979e-04,0.9
69,6.45556524e-02,7.33862221e-02,1.19039721e-02,1.89654762e-02,9.537885e-04,0.9
70,6.32565171e-02,7.18832761e-02,1.18115664e-02,1.87837335e-02,9.524611e-04,0.9
71,6.19565398e-02,7.05065951e-02,1.16397234e-02,1.86807090e-02,9.511159e-04,1.0
72,6.07425459e-02,6.91886246e-02,1.15729356e-02,1.84867750e-02,9.497529e-04,1.0
73,5.95407337e-02,6.79353699e-02,1.14242986e-02,1.83002251e-02,9.483722e-04,1.0
74,5.84067591e-02,6.67887703e-02,1.13643101e-02,1.82355132e-02,9.469738e-04,1.0
75,5.74920252e-02,6.59867749e-02,1.12216306e-02,1.81142965e-02,9.455578e-04,1.0
76,5.66240810e-02,6.53137937e-02,1.14063789e-02,1.80245742e-02,9.441242e-04,1.0
77,5.62485456e-02,6.52297661e-02,1.11013381e-02,1.80395143e-02,9.426730e-04,1.0
78,5.61468042e-02,6.37306347e-02,1.11754408e-02,1.78273882e-02,9.412045e-04,1.0
79,5.49500063e-02,6.17843121e-02,1.07747719e-02,1.75202175e-02,9.397185e-04,1.1
80,5.29172644e-02,6.00527301e-02,1.06313304e-02,1.74219743e-02,9.382152e-04,1.1
81,5.14026321e-02,5.96474074e-02,1.06867925e-02,1.73600597e-02,9.366946e-04,1.1
82,5.10798059e-02,5.93192466e-02,1.05071694e-02,1.72010484e-02,9.351568e-04,1.1
83,5.07470965e-02,5.76122925e-02,1.04708513e-02,1.70630723e-02,9.336018e-04,1.1
84,4.93599102e-02,5.63432798e-02,1.02521168e-02,1.69141886e-02,9.320297e-04,1.1
85,4.80348617e-02,5.58742993e-02,1.01614945e-02,1.68130249e-02,9.304406e-04,1.1
86,4.75747436e-02,5.52209765e-02,1.02411175e-02,1.67275183e-02,9.288346e-04,1.2
87,4.71835174e-02,5.42892255e-02,9.95537167e-03,1.65616555e-02,9.272116e-04,1.2
88,4.61771600e-02,5.30296527e-02,9.87565491e-03,1.64464928e-02,9.255717e-04,1.2
89,4.50457819e-02,5.23141958e-02,9.90176424e-03,1.63370525e-02,9.239151e-04,1.2
90,4.44945656e-02,5.20751774e-02,9.69742136e-03,1.62354520e-02,9.222418e-04,1.2
91,4.42092046e-02,5.11208884e-02,9.65802348e-03,1.61435074e-02,9.205518e-04,1.2
92,4.34125848e-02,4.99965996e-02,9.53062503e-03,1.59625377e-02,9.188453e-04,1.2
93,4.23528031e-02,4.93676551e-02,9.42412386e-03,1.58723618e-02,9.171222e-04,1.2
94,4.17921320e-02,4.90117781e-02,9.40596808e-03,1.58172023e-02,9.153827e-04,1.3
95,4.15324941e-02,4.84047942e-02,9.26457953e-03,1.56662488e-02,9.136267e-04,1.3
96,4.09369245e-02,4.73981313e-02,9.24917130e-03,1.55791302e-02,9.118545e-04,1.3
97,4.01121154e-02,4.67688814e-02,9.08586551e-03,1.54727231e-02,9.100661e-04,1.3
98,3.94516066e-02,4.62533757e-02,9.01152041e-03,1.53526371e-02,9.082615e-04,1.3
99,3.90137061e-02,4.57425863e-02,9.02376592e-03,1.52843501e-02,9.064407e-04,1.3
100,3.86551395e-02,4.53418307e-02,8.84952119e-03,1.51819482e-02,9.046040e-04,1.3
101,3.81644070e-02,4.44669612e-02,8.85690287e-03,1.50860177e-02,9.027513e-04,1.4
102,3.75022106e-02,4.38939370e-02,8.69549961e-03,1.49743598e-02,9.008827e-04,1.4
103,3.69201154e-02,4.34551425e-02,8.63038947e-03,1.48967525e-02,8.989983e-04,1.4
104,3.65031399e-02,4.29308154e-02,8.59670243e-03,1.48071916e-02,8.970982e-04,1.4
105,3.61213163e-02,4.25364375e-02,8.47398749e-03,1.46920819e-02,8.951824e-04,1.4
106,3.56943756e-02,4.19665053e-02,8.45182960e-03,1.46328706e-02,8.932511e-04,1.4
107,3.52500305e-02,4.15184237e-02,8.31720872e-03,1.45367441e-02,8.913042e-04,1.4
108,3.48142907e-02,4.10216041e-02,8.35011561e-03,1.44684029e-02,8.893419e-04,1.5
109,3.44044268e-02,4.06440273e-02,8.17060427e-03,1.43797503e-02,8.873643e-04,1.5
110,3.40328068e-02,4.01671603e-02,8.23408172e-03,1.42930913e-02,8.853714e-04,1.5
111,3.36878411e-02,3.98756266e-02,8.04361877e-03,1.42071656e-02,8.833633e-04,1.5
112,3.33607681e-02,3.93882655e-02,8.09864785e-03,1.41611673e-02,8.813400e-04,1.5
113,3.30255665e-02,3.90759446e-02,7.91775907e-03,1.40472258e-02,8.793018e-04,1.5
114,3.26687023e-02,3.85548994e-02,7.97914748e-03,1.39936554e-02,8.772486e-04,1.5
115,3.22916172e-02,3.82584296e-02,7.77470351e-03,1.38936579e-02,8.751805e-04,1.5
116,3.19397412e-02,3.77953127e-02,7.91306700e-03,1.38389858e-02,8.730976e-04,1.6
117,3.16262469e-02,3.76213454e-02,7.65325313e-03,1.37598682e-02,8.710000e-04,1.6
118,3.13769020e-02,3.72867286e-02,7.85304463e-03,1.37178048e-02,8.688878e-04,1.6
119,3.12247034e-02,3.74509916e-02,7.56429550e-03,1.36263354e-02,8.667610e-04,1.6
120,3.12563404e-02,3.74703594e-02,7.87744642e-03,1.36581410e-02,8.646198e-04,1.6
121,3.15154828e-02,3.81100290e-02,7.53993050e-03,1.35527357e-02,8.624642e-04,1.6
122,3.19650695e-02,3.80447172e-02,7.90151638e-03,1.35930515e-02,8.602944e-04,1.6
123,3.21579166e-02,3.75827588e-02,7.37661657e-03,1.34185569e-02,8.581103e-04,1.7
124,3.15855406e-02,3.59647274e-02,7.42147269e-03,1.33005223e-02,8.559121e-04,1.7
125,3.01297586e-02,3.47535238e-02,7.25573788e-03,1.31977355e-02,8.536998e-04,1.7
126,2.90233903e-02,3.49085368e-02,7.15868792e-03,1.31251633e-02,8.514737e-04,1.7
127,2.90091336e-02,3.50515135e-02,7.54596789e-03,1.31840542e-02,8.492336e-04,1.7
128,2.93750074e-02,3.48238125e-02,7.04826769e-03,1.30467917e-02,8.469798e-04,1.7
129,2.90118512e-02,3.37438621e-02,7.08170670e-03,1.29218190e-02,8.447123e-04,1.7
130,2.80687232e-02,3.32388282e-02,7.09827221e-03,1.28724269e-02,8.424313e-04,1.8
131,2.76759062e-02,3.36666368e-02,6.90659206e-03,1.28235502e-02,8.401367e-04,1.8
132,2.79023349e-02,3.33147794e-02,7.18929981e-03,1.28246899e-02,8.378287e-04,1.8
133,2.77856179e-02,3.26754563e-02,6.76001632e-03,1.26620534e-02,8.355074e-04,1.8
134,2.70937774e-02,3.22039761e-02,6.74198185e-03,1.25632180e-02,8.331729e-04,1.8
135,2.66311280e-02,3.21642719e-02,6.96549486e-03,1.25900402e-02,8.308253e-04,1.8
136,2.67303828e-02,3.23069580e-02,6.63661520e-03,1.25056408e-02,8.284646e-04,1.8
137,2.67237406e-02,3.16091292e-02,6.78408973e-03,1.24411296e-02,8.260909e-04,1.8
138,2.62140036e-02,3.11367698e-02,6.57968399e-03,1.23232441e-02,8.237045e-04,1.9
139,2.57458538e-02,3.11614219e-02,6.48877322e-03,1.22651385e-02,8.213052e-04,1.9
140,2.57200599e-02,3.10371686e-02,6.73079318e-03,1.22946638e-02,8.188933e-04,1.9
141,2.57332381e-02,3.07931472e-02,6.39974357e-03,1.21695303e-02,8.164688e-04,1.9
142,2.54002027e-02,3.02567445e-02,6.47329409e-03,1.20878709e-02,8.140318e-04,1.9
143,2.49904860e-02,3.01151033e-02,6.45353396e-03,1.20487971e-02,8.115825e-04,1.9
144,2.48626638e-02,3.01405229e-02,6.28062495e-03,1.19863569e-02,8.091209e-04,1.9
145,2.48415545e-02,2.98180729e-02,6.45954201e-03,1.19644490e-02,8.066471e-04,2.0
146,2.46203411e-02,2.95284837e-02,6.21220518e-03,1.18589772e-02,8.041612e-04,2.0
147,2.42873020e-02,2.92753000e-02,6.20320242e-03,1.17993127e-02,8.016633e-04,2.0
148,2.41023339e-02,2.92041060e-02,6.27943414e-03,1.17836763e-02,7.991535e-04,2.0
149,2.40497310e-02,2.90978942e-02,6.07556186e-03,1.17088011e-02,7.966320e-04,2.0
150,2.39161681e-02,2.87859421e-02,6.17532661e-03,1.16647061e-02,7.940987e-04,2.0
151,2.36542933e-02,2.85295807e-02,6.05957118e-03,1.15914756e-02,7.915539e-04,2.0
152,2.34206691e-02,2.84240525e-02,5.96709801e-03,1.15457583e-02,7.889976e-04,2.0
153,2.33016498e-02,2.82681622e-02,6.08813143e-03,1.15217632e-02,7.864298e-04,2.1
154,2.32068226e-02,2.81561557e-02,5.87852966e-03,1.14412706e-02,7.838508e-04,2.1
155,2.30401121e-02,2.78870706e-02,5.94530706e-03,1.14067598e-02,7.812606e-04,2.1
156,2.28301156e-02,2.77008433e-02,5.88077207e-03,1.13394864e-02,7.786594e-04,2.1
157,2.26591304e-02,2.76149996e-02,5.77724875e-03,1.13024279e-02,7.760471e-04,2.1
158,2.25417539e-02,2.74244808e-02,5.88727598e-03,1.12722551e-02,7.734240e-04,2.1
159,2.24270541e-02,2.73680203e-02,5.69830227e-03,1.12000815e-02,7.707901e-04,2.1
160,2.22818535e-02,2.70919036e-02,5.78447748e-03,1.11806922e-02,7.681455e-04,2.1
161,2.21235324e-02,2.70455424e-02,5.65844176e-03,1.11052266e-02,7.654903e-04,2.2
162,2.19856482e-02,2.68249623e-02,5.65481484e-03,1.10815148e-02,7.628247e-04,2.2
163,2.18781754e-02,2.68592183e-02,5.61938155e-03,1.10316919e-02,7.601488e-04,2.2
164,2.17944700e-02,2.66582333e-02,5.60014024e-03,1.09857786e-02,7.574625e-04,2.2
165,2.17458103e-02,2.68952604e-02,5.52565462e-03,1.09628364e-02,7.547662e-04,2.2
166,2.17791814e-02,2.67667528e-02,5.62601779e-03,1.09315474e-02,7.520598e-04,2.2
167,2.19552647e-02,2.75537092e-02,5.42493330e-03,1.09615971e-02,7.493435e-04,2.2
168,2.23178938e-02,2.73448657e-02,5.75066016e-03,1.09811407e-02,7.466173e-04,2.2
169,2.26460788e-02,2.78713666e-02,5.37383562e-03,1.09629044e-02,7.438814e-04,2.3
170,2.25974992e-02,2.66023949e-02,5.68824724e-03,1.09184809e-02,7.411360e-04,2.3
171,2.18756888e-02,2.61235610e-02,5.29181044e-03,1.07632002e-02,7.383810e-04,2.3
172,2.10390594e-02,2.57430468e-02,5.33411471e-03,1.07076653e-02,7.356166e-04,2.3
173,2.07547676e-02,2.57650167e-02,5.38425388e-03,1.06141782e-02,7.328430e-04,2.3
174,2.09199749e-02,2.61394437e-02,5.20031656e-03,1.06401410e-02,7.300601e-04,2.3
175,2.09682547e-02,2.54907291e-02,5.41353625e-03,1.06459494e-02,7.272683e-04,2.3
176,2.06683874e-02,2.53559854e-02,5.18579817e-03,1.05199785e-02,7.244674e-04,2.3
177,2.03212444e-02,2.52660215e-02,5.20489974e-03,1.04872002e-02,7.216577e-04,2.4
178,2.02038586e-02,2.51068491e-02,5.20922850e-03,1.04109896e-02,7.188393e-04,2.4
179,2.02018116e-02,2.51681954e-02,5.10508932e-03,1.04456758e-02,7.160123e-04,2.4
180,2.00604126e-02,2.47900803e-02,5.15048158e-03,1.04184873e-02,7.131768e-04,2.4
181,1.98044796e-02,2.46921983e-02,5.09047749e-03,1.02746257e-02,7.103328e-04,2.4
182,1.96615476e-02,2.47288793e-02,5.09670886e-03,1.03041599e-02,7.074806e-04,2.4
183,1.96459126e-02,2.45378576e-02,4.99712872e-03,1.02754015e-02,7.046202e-04,2.4
184,1.95507538e-02,2.44131386e-02,5.04261807e-03,1.02177109e-02,7.017518e-04,2.5
185,1.93167720e-02,2.42088810e-02,4.97997783e-03,1.01805329e-02,6.988754e-04,2.5
186,1.91429630e-02,2.41372325e-02,4.94648345e-03,1.01231225e-02,6.959911e-04,2.5
187,1.91279948e-02,2.42002867e-02,5.01487357e-03,1.01336027e-02,6.930992e-04,2.5
188,1.90851539e-02,2.39321962e-02,4.84174809e-03,1.00835553e-02,6.901997e-04,2.5
189,1.88881885e-02,2.37399321e-02,4.93802292e-03,1.00163493e-02,6.872926e-04,2.5
190,1.86978336e-02,2.37936080e-02,4.87798101e-03,9.99953677e-03,6.843782e-04,2.5
191,1.86571497e-02,2.36261543e-02,4.81535664e-03,9.98749993e-03,6.814565e-04,2.6
192,1.86216887e-02,2.35920921e-02,4.87985260e-03,9.93446421e-03,6.785277e-04,2.6
193,1.84598491e-02,2.33876817e-02,4.76306334e-03,9.88321715e-03,6.755919e-04,2.6
194,1.82985347e-02,2.32759211e-02,4.79599317e-03,9.88588565e-03,6.726491e-04,2.6
195,1.82427540e-02,2.33821087e-02,4.76146596e-03,9.84399774e-03,6.696996e-04,2.6
196,1.81901138e-02,2.30373573e-02,4.73261257e-03,9.80540538e-03,6.667434e-04,2.6
197,1.80612952e-02,2.31083948e-02,4.70325883e-03,9.77260210e-03,6.637806e-04,2.6
198,1.79287400e-02,2.29012407e-02,4.70652700e-03,9.73503827e-03,6.608113e-04,2.6
199,1.78473908e-02,2.28424352e-02,4.65460747e-03,9.72699192e-03,6.578358e-04,2.7
200,1.77639071e-02,2.28078682e-02,4.64986269e-03,9.67909691e-03,6.548540e-04,2.7
201,1.76557917e-02,2.25751959e-02,4.64509644e-03,9.63587048e-03,6.518661e-04,2.7
202,1.75690055e-02,2.27333773e-02,4.59089876e-03,9.64012151e-03,6.488723e-04,2.7
203,1.75117776e-02,2.23678127e-02,4.62557204e-03,9.59313690e-03,6.458726e-04,2.7
204,1.74572337e-02,2.27389559e-02,4.53934506e-03,9.57634961e-03,6.428671e-04,2.7
205,1.74004622e-02,2.21623816e-02,4.61747874e-03,9.56457091e-03,6.398561e-04,2.7
206,1.74539518e-02,2.29618121e-02,4.47848896e-03,9.54661366e-03,6.368395e-04,2.8
207,1.74507331e-02,2.21637376e-02,4.72738448e-03,9.57494193e-03,6.338175e-04,2.8
208,1.75561178e-02,2.28460934e-02,4.40411516e-03,9.52595190e-03,6.307903e-04,2.8
209,1.73822660e-02,2.20674127e-02,4.77001859e-03,9.51128273e-03,6.277580e-04,2.8
210,1.71907097e-02,2.20937952e-02,4.34381622e-03,9.42959653e-03,6.247206e-04,2.8
211,1.69437360e-02,2.17499435e-02,4.50993227e-03,9.38315901e-03,6.216783e-04,2.8
212,1.67486835e-02,2.16826238e-02,4.45511936e-03,9.33543128e-03,6.186312e-04,2.8
213,1.66719742e-02,2.18181219e-02,4.33325825e-03,9.33577654e-03,6.155795e-04,2.9
214,1.66630223e-02,2.15344448e-02,4.59751849e-03,9.32681241e-03,6.125232e-04,2.9
215,1.66808926e-02,2.21226253e-02,4.31774223e-03,9.30460177e-03,6.094625e-04,2.9
216,1.67761575e-02,2.14992445e-02,4.52108419e-03,9.34541002e-03,6.063976e-04,2.9
217,1.72099229e-02,2.20482145e-02,4.29379633e-03,9.25747961e-03,6.033284e-04,2.9
218,1.65899191e-02,2.16064490e-02,4.47423779e-03,9.26511329e-03,6.002551e-04,2.9
219,1.63655858e-02,2.11457908e-02,4.26618340e-03,9.23903951e-03,5.971780e-04,2.9
220,1.65017880e-02,2.16385014e-02,4.23061475e-03,9.20373536e-03,5.940970e-04,3.0
221,1.64526366e-02,2.11475305e-02,4.48812770e-03,9.23584441e-03,5.910123e-04,3.0
222,1.64341256e-02,2.14261990e-02,4.18787010e-03,9.17045076e-03,5.879240e-04,3.0
223,1.62168611e-02,2.11193133e-02,4.54460999e-03,9.16512677e-03,5.848323e-04,3.0
224,1.60669740e-02,2.08209511e-02,4.19669607e-03,9.08554928e-03,5.817373e-04,3.0
225,1.58785470e-02,2.11124513e-02,4.11571505e-03,9.06502336e-03,5.786390e-04,3.0
226,1.59242637e-02,2.08278783e-02,4.49518845e-03,9.06723631e-03,5.755377e-04,3.0
227,1.60914119e-02,2.12902874e-02,4.16458726e-03,9.05167740e-03,5.724334e-04,3.1
228,1.60315596e-02,2.06509046e-02,4.40768644e-03,9.07909164e-03,5.693263e-04,3.1
229,1.59824342e-02,2.09727231e-02,4.15335817e-03,8.96321862e-03,5.662164e-04,3.1
230,1.56544149e-02,2.05750074e-02,4.05917613e-03,8.94687999e-03,5.631040e-04,3.1
231,1.54322768e-02,2.04126574e-02,4.17603951e-03,8.98753120e-03,5.599890e-04,3.1
232,1.55347362e-02,2.07520425e-02,4.07146651e-03,8.93121712e-03,5.568718e-04,3.1
233,1.56779420e-02,2.02866532e-02,4.23060145e-03,8.94439903e-03,5.537523e-04,3.1
234,1.58608481e-02,2.06345785e-02,4.04376777e-03,8.87633188e-03,5.506307e-04,3.2
235,1.53036257e-02,2.05738172e-02,4.15960412e-03,8.86315075e-03,5.475071e-04,3.2
236,1.53013123e-02,2.02192683e-02,4.15629780e-03,8.92566699e-03,5.443817e-04,3.2
237,1.57111641e-02,2.03705896e-02,3.92940626e-03,8.82244021e-03,5.412545e-04,3.2
238,1.51960254e-02,2.03803908e-02,4.18555387e-03,8.80489696e-03,5.381257e-04,3.2
239,1.52107021e-02,1.99551769e-02,4.01990175e-03,8.78988494e-03,5.349955e-04,3.2
240,1.53768230e-02,2.02014390e-02,3.99072237e-03,8.78720640e-03,5.318639e-04,3.2
241,1.50235463e-02,2.02214941e-02,4.35261758e-03,8.82499182e-03,5.287310e-04,3.3
242,1.50528951e-02,1.98082048e-02,3.90170641e-03,8.74185304e-03,5.255970e-04,3.3
243,1.50784506e-02,1.99852269e-02,3.87835684e-03,8.72787107e-03,5.224621e-04,3.3
244,1.48271648e-02,1.99242570e-02,4.25908331e-03,8.74318280e-03,5.193262e-04,3.3
245,1.48233566e-02,1.97317004e-02,3.92687405e-03,8.70930213e-03,5.161897e-04,3.3
246,1.48164956e-02,1.98505539e-02,3.94620536e-03,8.68131284e-03,5.130525e-04,3.3
247,1.46589819e-02,1.96898021e-02,4.13883687e-03,8.63467408e-03,5.099148e-04,3.3
248,1.46169430e-02,1.96523555e-02,3.85388693e-03,8.64412744e-03,5.067767e-04,3.3
249,1.45136649e-02,1.95748061e-02,3.94286684e-03,8.63679763e-03,5.036384e-04,3.4
250,1.44191785e-02,1.94677729e-02,4.03585744e-03,8.57833677e-03,5.005000e-04,3.4
251,1.44294361e-02,1.96740944e-02,3.81453126e-03,8.58215472e-03,4.973616e-04,3.4
252,1.44069977e-02,1.93496346e-02,3.94128053e-03,8.60213031e-03,4.942233e-04,3.4
253,1.43222976e-02,1.94390323e-02,3.95076960e-03,8.53845909e-03,4.910852e-04,3.4
254,1.42431259e-02,1.92764662e-02,3.82164044e-03,8.53155917e-03,4.879475e-04,3.4
255,1.41820898e-02,1.93601307e-02,3.83867423e-03,8.52052754e-03,4.848103e-04,3.4
256,1.41095500e-02,1.91505477e-02,3.85626225e-03,8.45408836e-03,4.816738e-04,3.5
257,1.39925024e-02,1.91789232e-02,3.79927462e-03,8.46451255e-03,4.785379e-04,3.5
258,1.39728952e-02,1.91081408e-02,3.84106107e-03,8.48120310e-03,4.754030e-04,3.5
259,1.39183700e-02,1.90650672e-02,3.81188816e-03,8.41874908e-03,4.722690e-04,3.5
260,1.38183497e-02,1.90769900e-02,3.78734714e-03,8.41116751e-03,4.691361e-04,3.5
261,1.38160558e-02,1.89995524e-02,3.83141014e-03,8.41951433e-03,4.660045e-04,3.5
262,1.37571655e-02,1.89203769e-02,3.79890174e-03,8.38806240e-03,4.628743e-04,3.5
263,1.36770224e-02,1.89404730e-02,3.75678205e-03,8.36685331e-03,4.597455e-04,3.6
264,1.36618093e-02,1.88837238e-02,3.77673145e-03,8.35758533e-03,4.566183e-04,3.6
265,1.36110587e-02,1.88363809e-02,3.75895529e-03,8.34782802e-03,4.534929e-04,3.6
266,1.35436254e-02,1.87714659e-02,3.76457734e-03,8.33467166e-03,4.503693e-04,3.6
267,1.35328434e-02,1.88363828e-02,3.77765810e-03,8.31691195e-03,4.472477e-04,3.6
268,1.35412123e-02,1.86568238e-02,3.73268428e-03,8.31476978e-03,4.441282e-04,3.6
269,1.37383118e-02,1.94214284e-02,3.69773086e-03,8.33514359e-03,4.410110e-04,3.6
270,1.43028684e-02,1.87163148e-02,3.85378034e-03,8.37538155e-03,4.378960e-04,3.6
271,1.47492317e-02,1.87207945e-02,3.66046132e-03,8.28194784e-03,4.347836e-04,3.7
272,1.35864969e-02,2.04165000e-02,3.73568650e-03,8.34203956e-03,4.316737e-04,3.7
273,1.49438791e-02,1.88374817e-02,3.90478779e-03,8.41038930e-03,4.285666e-04,3.7
274,1.48464795e-02,1.85372438e-02,3.57806983e-03,8.30123751e-03,4.254623e-04,3.7
275,1.44606177e-02,1.99326538e-02,3.66232820e-03,8.28278581e-03,4.223610e-04,3.7
276,1.41297420e-02,1.97530054e-02,3.95903229e-03,8.36480564e-03,4.192627e-04,3.7
277,1.42679345e-02,1.87487248e-02,3.67446465e-03,8.36836550e-03,4.161677e-04,3.7
278,1.40351290e-02,1.87229458e-02,3.57550249e-03,8.38745918e-03,4.130760e-04,3.7
