epoch,train_loss,val_loss,val_cd_rmse,val_pc_rmse,lr,elapsed_s
145,7.60943145e-02,3.05153698e-01,1.74448039e-02,1.67744110e-02,8.066471e-04,8.1
146,7.75543898e-02,3.05368036e-01,1.75006852e-02,1.65143237e-02,8.041612e-04,8.2
147,7.59854242e-02,3.04061532e-01,1.73746691e-02,1.64282668e-02,8.016633e-04,8.2
148,7.45645016e-02,3.04440409e-01,1.74146749e-02,1.66032435e-02,7.991535e-04,8.3
149,7.54942074e-02,3.04179817e-01,1.73986253e-02,1.64013506e-02,7.966320e-04,8.4
150,7.46330619e-02,3.03090841e-01,1.73427500e-02,1.62676637e-02,7.940987e-04,8.4
151,7.32937157e-02,3.04038763e-01,1.73819986e-02,1.65304187e-02,7.915539e-04,8.5
152,7.41736963e-02,3.02801967e-01,1.72872653e-02,1.63023975e-02,7.889976e-04,8.5
153,7.31524751e-02,3.01961064e-01,1.72963453e-02,1.61801042e-02,7.864298e-04,8.6
154,7.23873898e-02,3.02868932e-01,1.73282240e-02,1.64028800e-02,7.838508e-04,8.7
155,7.29018226e-02,3.02126050e-01,1.72373327e-02,1.61687688e-02,7.812606e-04,8.7
156,7.18380287e-02,3.01530659e-01,1.72832797e-02,1.60935311e-02,7.786594e-04,8.8
157,7.16726184e-02,3.01371187e-01,1.72845266e-02,1.62667676e-02,7.760471e-04,8.8
158,7.17241913e-02,3.01363260e-01,1.71943397e-02,1.60775746e-02,7.734240e-04,8.9
159,7.08012134e-02,3.01970780e-01,1.72069685e-02,1.60522813e-02,7.707901e-04,8.9
160,7.09621087e-02,3.00863236e-01,1.71981568e-02,1.60752251e-02,7.681455e-04,9.0
161,7.05275685e-02,3.00549179e-01,1.71359620e-02,1.59918106e-02,7.654903e-04,9.1
162,7.00210780e-02,3.01204115e-01,1.71375882e-02,1.59337745e-02,7.628247e-04,9.1
163,7.01258257e-02,3.00112754e-01,1.71237196e-02,1.59081316e-02,7.601488e-04,9.2
164,6.94702417e-02,2.99863607e-01,1.71104554e-02,1.59400248e-02,7.574625e-04,9.3
165,6.93660155e-02,3.00323486e-01,1.71059655e-02,1.58283350e-02,7.547662e-04,9.3
166,6.91560134e-02,2.99789041e-01,1.70598751e-02,1.58123385e-02,7.520598e-04,9.4
167,6.86751828e-02,2.99558938e-01,1.70586213e-02,1.58606097e-02,7.493435e-04,9.4
168,6.86244518e-02,2.99666733e-01,1.70628327e-02,1.57238823e-02,7.466173e-04,9.5
169,6.82709813e-02,2.99721152e-01,1.69999689e-02,1.57219053e-02,7.438814e-04,9.5
170,6.79885671e-02,2.99456805e-01,1.70013535e-02,1.57553788e-02,7.411360e-04,9.6
171,6.78348914e-02,2.99120933e-01,1.70154275e-02,1.56459901e-02,7.383810e-04,9.6
172,6.75123632e-02,2.99035072e-01,1.69625227e-02,1.56294351e-02,7.356166e-04,9.7
173,6.73128739e-02,2.98972517e-01,1.69610266e-02,1.56411850e-02,7.328430e-04,9.8
174,6.70796409e-02,2.98945397e-01,1.69788965e-02,1.55899986e-02,7.300601e-04,9.8
175,6.68330267e-02,2.98721969e-01,1.69247448e-02,1.55596882e-02,7.272683e-04,9.9
176,6.66280091e-02,2.98490942e-01,1.69066941e-02,1.55348400e-02,7.244674e-04,9.9
177,6.63852021e-02,2.98611283e-01,1.69210651e-02,1.54988452e-02,7.216577e-04,10.0
178,6.61839619e-02,2.98547029e-01,1.68897263e-02,1.54676616e-02,7.188393e-04,10.1
179,6.59521371e-02,2.98384130e-01,1.68747243e-02,1.54639690e-02,7.160123e-04,10.1
180,6.57524318e-02,2.98409581e-01,1.68743722e-02,1.54469062e-02,7.131768e-04,10.2
181,6.55418485e-02,2.98263997e-01,1.68588770e-02,1.54060515e-02,7.103328e-04,10.2
182,6.53132200e-02,2.97941178e-01,1.68472548e-02,1.53924327e-02,7.074806e-04,10.3
183,6.51455820e-02,2.97889858e-01,1.68361286e-02,1.53725834e-02,7.046202e-04,10.3
184,6.49203137e-02,2.98033684e-01,1.68217395e-02,1.53427991e-02,7.017518e-04,10.4
185,6.47154078e-02,2.97861099e-01,1.68003207e-02,1.53304096e-02,6.988754e-04,10.5
186,6.45485818e-02,2.97626525e-01,1.67977971e-02,1.52992390e-02,6.959911e-04,10.5
187,6.43297881e-02,2.97663689e-01,1.67960554e-02,1.52735694e-02,6.930992e-04,10.6
188,6.41442463e-02,2.97604442e-01,1.67671057e-02,1.52746869e-02,6.901997e-04,10.6
189,6.39724508e-02,2.97473073e-01,1.67741408e-02,1.52534362e-02,6.872926e-04,10.7
190,6.37631789e-02,2.97469765e-01,1.67737741e-02,1.52284138e-02,6.843782e-04,10.7
191,6.35916069e-02,2.97385275e-01,1.67373006e-02,1.52140547e-02,6.814565e-04,10.8
192,6.34197816e-02,2.97239780e-01,1.67450772e-02,1.51872101e-02,6.785277e-04,10.8
193,6.32209852e-02,2.97216505e-01,1.67413956e-02,1.51758593e-02,6.755919e-04,10.9
194,6.30566105e-02,2.97266424e-01,1.67149335e-02,1.51648226e-02,6.726491e-04,10.9
195,6.28848374e-02,2.97182411e-01,1.67228848e-02,1.51372908e-02,6.696996e-04,11.0
196,6.27012849e-02,2.96999335e-01,1.67156183e-02,1.51248434e-02,6.667434e-04,11.0
197,6.25397339e-02,2.97020584e-01,1.66996217e-02,1.51119570e-02,6.637806e-04,11.1
198,6.23696521e-02,2.97070622e-01,1.66974358e-02,1.50897912e-02,6.608113e-04,11.1
199,6.21982440e-02,2.96954662e-01,1.66903589e-02,1.50770302e-02,6.578358e-04,11.2
200,6.20383732e-02,2.96947241e-01,1.66788476e-02,1.50616827e-02,6.548540e-04,11.3
201,6.18745983e-02,2.96975255e-01,1.66701090e-02,1.50423161e-02,6.518661e-04,11.3
202,6.17120415e-02,2.96862513e-01,1.66711424e-02,1.50324114e-02,6.488723e-04,11.4
203,6.15532957e-02,2.96875536e-01,1.66614403e-02,1.50221306e-02,6.458726e-04,11.4
204,6.13952279e-02,2.96972215e-01,1.66559606e-02,1.50047440e-02,6.428671e-04,11.5
205,6.12400360e-02,2.96849221e-01,1.66538480e-02,1.49929982e-02,6.398561e-04,11.5
206,6.10852242e-02,2.96757281e-01,1.66402665e-02,1.49801939e-02,6.368395e-04,11.6
207,6.09318167e-02,2.96827406e-01,1.66416502e-02,1.49638442e-02,6.338175e-04,11.6
208,6.07820936e-02,2.96783179e-01,1.66341008e-02,1.49569387e-02,6.307903e-04,11.7
209,6.06313460e-02,2.96762764e-01,1.66258344e-02,1.49452637e-02,6.277580e-04,11.7
210,6.04820624e-02,2.96823591e-01,1.66269458e-02,1.49306294e-02,6.247206e-04,11.8
211,6.03379235e-02,2.96808273e-01,1.66181104e-02,1.49248661e-02,6.216783e-04,11.8
212,6.01916686e-02,2.96828300e-01,1.66169480e-02,1.49129318e-02,6.186312e-04,11.9
213,6.00463264e-02,2.96822965e-01,1.66119275e-02,1.49001623e-02,6.155795e-04,12.0
214,5.99059165e-02,2.96770185e-01,1.66067631e-02,1.48935923e-02,6.125232e-04,12.0
215,5.97642213e-02,2.96815783e-01,1.66047180e-02,1.48831041e-02,6.094625e-04,12.1
216,5.96230365e-02,2.96838939e-01,1.66014532e-02,1.48740395e-02,6.063976e-04,12.1
217,5.94860800e-02,2.96815187e-01,1.65990078e-02,1.48683960e-02,6.033284e-04,12.2
218,5.93489148e-02,2.96875149e-01,1.65925800e-02,1.48578210e-02,6.002551e-04,12.2
219,5.92117086e-02,2.96890616e-01,1.65917210e-02,1.48485589e-02,5.971780e-04,12.3
220,5.90775460e-02,2.96855778e-01,1.65872756e-02,1.48430920e-02,5.940970e-04,12.3
221,5.89442551e-02,2.96927541e-01,1.65864030e-02,1.48340289e-02,5.910123e-04,12.4
222,5.88109754e-02,2.96946228e-01,1.65841596e-02,1.48282818e-02,5.879240e-04,12.4
223,5.86797707e-02,2.96921015e-01,1.65804068e-02,1.48233588e-02,5.848323e-04,12.5
224,5.85499555e-02,2.96995074e-01,1.65805240e-02,1.48139251e-02,5.817373e-04,12.5
225,5.84203601e-02,2.97022104e-01,1.65755218e-02,1.48086486e-02,5.786390e-04,12.6
226,5.82921319e-02,2.97022641e-01,1.65769798e-02,1.48038915e-02,5.755377e-04,12.7
227,5.81651740e-02,2.97083765e-01,1.65732614e-02,1.47963694e-02,5.724334e-04,12.7
228,5.80388233e-02,2.97109514e-01,1.65708003e-02,1.47916175e-02,5.693263e-04,12.8
229,5.79135679e-02,2.97120750e-01,1.65720898e-02,1.47875966e-02,5.662164e-04,12.8
230,5.77892810e-02,2.97181845e-01,1.65709730e-02,1.47825274e-02,5.631040e-04,12.9
231,5.76658547e-02,2.97213793e-01,1.65686001e-02,1.47787374e-02,5.599890e-04,12.9
232,5.75434640e-02,2.97238469e-01,1.65681255e-02,1.47739788e-02,5.568718e-04,13.0
233,5.74217662e-02,2.97303617e-01,1.65685935e-02,1.47694825e-02,5.537523e-04,13.0
234,5.73008843e-02,2.97345966e-01,1.65653930e-02,1.47669068e-02,5.506307e-04,13.1
235,5.71810007e-02,2.97378302e-01,1.65687482e-02,1.47633873e-02,5.475071e-04,13.1
236,5.70617877e-02,2.97422022e-01,1.65669107e-02,1.47600917e-02,5.443817e-04,13.2
237,5.69431745e-02,2.97468275e-01,1.65670518e-02,1.47574981e-02,5.412545e-04,13.3
238,5.68255261e-02,2.97509223e-01,1.65680823e-02,1.47549152e-02,5.381257e-04,13.3
239,5.67085929e-02,2.97556728e-01,1.65682017e-02,1.47531984e-02,5.349955e-04,13.4
240,5.65921366e-02,2.97612697e-01,1.65689228e-02,1.47511565e-02,5.318639e-04,13.4
241,5.64764701e-02,2.97662675e-01,1.65701380e-02,1.47489343e-02,5.287310e-04,13.5
242,5.63615710e-02,2.97705173e-01,1.65704561e-02,1.47478460e-02,5.255970e-04,13.5
243,5.62470965e-02,2.97754109e-01,1.65712090e-02,1.47465655e-02,5.224621e-04,13.6
244,5.61332218e-02,2.97805548e-01,1.65741034e-02,1.47454311e-02,5.193262e-04,13.6
245,5.60200587e-02,2.97853023e-01,1.65736419e-02,1.47448495e-02,5.161897e-04,13.7
246,5.59073575e-02,2.97913522e-01,1.65770676e-02,1.47444310e-02,5.130525e-04,13.7
247,5.57951033e-02,2.97971278e-01,1.65779773e-02,1.47444541e-02,5.099148e-04,13.8
248,5.56834452e-02,2.98024833e-01,1.65807149e-02,1.47446624e-02,5.067767e-04,13.8
249,5.55722453e-02,2.98074394e-01,1.65822973e-02,1.47445343e-02,5.036384e-04,13.9
250,5.54614253e-02,2.98132390e-01,1.65856110e-02,1.47452984e-02,5.005000e-04,14.0
251,5.53510636e-02,2.98192650e-01,1.65862782e-02,1.47459732e-02,4.973616e-04,14.0
252,5.52411303e-02,2.98252285e-01,1.65912218e-02,1.47471810e-02,4.942233e-04,14.1
253,5.51315248e-02,2.98310280e-01,1.65924070e-02,1.47484335e-02,4.910852e-04,14.1
254,5.50222732e-02,2.98377514e-01,1.65966816e-02,1.47497871e-02,4.879475e-04,14.2
255,5.49133532e-02,2.98431695e-01,1.65987268e-02,1.47514461e-02,4.848103e-04,14.2
256,5.48047312e-02,2.98494518e-01,1.66037405e-02,1.47537719e-02,4.816738e-04,14.3
257,5.46963774e-02,2.98560739e-01,1.66048728e-02,1.47552499e-02,4.785379e-04,14.4
258,5.45882843e-02,2.98625469e-01,1.66119764e-02,1.47583042e-02,4.754030e-04,14.4
259,5.44803962e-02,2.98683673e-01,1.66120456e-02,1.47603392e-02,4.722690e-04,14.5
260,5.43727353e-02,2.98763186e-01,1.66198674e-02,1.47636140e-02,4.691361e-04,14.5
261,5.42652793e-02,2.98818707e-01,1.66197618e-02,1.47661334e-02,4.660045e-04,14.6
262,5.41579984e-02,2.98890024e-01,1.66300029e-02,1.47701614e-02,4.628743e-04,14.7
263,5.40509112e-02,2.98951954e-01,1.66265024e-02,1.47721518e-02,4.597455e-04,14.7
264,5.39441034e-02,2.99037188e-01,1.66422915e-02,1.47784864e-02,4.566183e-04,14.8
265,5.38376532e-02,2.99075484e-01,1.66325330e-02,1.47788776e-02,4.534929e-04,14.8
266,5.37318476e-02,2.99191207e-01,1.66574557e-02,1.47878322e-02,4.503693e-04,14.9
267,5.36271520e-02,2.99209833e-01,1.66368321e-02,1.47863388e-02,4.472477e-04,14.9
268,5.35247885e-02,2.99356252e-01,1.66789639e-02,1.48007380e-02,4.441282e-04,15.0
269,5.34267277e-02,2.99345076e-01,1.66357121e-02,1.47948730e-02,4.410110e-04,15.0
270,5.33381179e-02,2.99589872e-01,1.67159242e-02,1.48229273e-02,4.378960e-04,15.1
271,5.32668196e-02,2.99485534e-01,1.66255752e-02,1.48082678e-02,4.347836e-04,15.2
272,5.32353297e-02,2.99991369e-01,1.67875393e-02,1.48707781e-02,4.316737e-04,15.2
273,5.32625243e-02,2.99759656e-01,1.66116094e-02,1.48447575e-02,4.285666e-04,15.3
274,5.34172580e-02,3.00627589e-01,1.69010323e-02,1.49582789e-02,4.254623e-04,15.4
275,5.35878688e-02,3.00239742e-01,1.66215231e-02,1.49016733e-02,4.223610e-04,15.4
276,5.37650883e-02,3.00545931e-01,1.68995699e-02,1.49543344e-02,4.192627e-04,15.5
277,5.34132160e-02,3.00183088e-01,1.66683139e-02,1.48592314e-02,4.161677e-04,15.5
278,5.28364144e-02,2.99625993e-01,1.67079467e-02,1.48286153e-02,4.130760e-04,15.6
