epoch,train_loss,val_loss,val_cd_rmse,val_pc_rmse,lr,elapsed_s
95,1.14423178e-01,1.25033095e-01,2.16187023e-02,2.33618625e-02,9.136267e-04,5.2
96,1.14668734e-01,1.23958066e-01,2.16001393e-02,2.32188958e-02,9.118545e-04,5.3
97,1.13802664e-01,1.22201189e-01,2.14458839e-02,2.30087610e-02,9.100661e-04,5.3
98,1.11725986e-01,1.21769361e-01,2.14095774e-02,2.29716421e-02,9.082615e-04,5.4
99,1.11294560e-01,1.21956296e-01,2.14595731e-02,2.29264362e-02,9.064407e-04,5.4
100,1.11170553e-01,1.20559350e-01,2.12596252e-02,2.27581471e-02,9.046040e-04,5.5
101,1.09650768e-01,1.19260699e-01,2.11885283e-02,2.25712238e-02,9.027513e-04,5.5
102,1.08345509e-01,1.19210690e-01,2.11915474e-02,2.25632577e-02,9.008827e-04,5.6
103,1.08212240e-01,1.18867546e-01,2.10782976e-02,2.24977321e-02,8.989983e-04,5.6
104,1.07615426e-01,1.17484331e-01,2.10445639e-02,2.22790253e-02,8.970982e-04,5.7
105,1.06203385e-01,1.16757609e-01,2.09575190e-02,2.22213873e-02,8.951824e-04,5.7
106,1.05513379e-01,1.16762921e-01,2.08812003e-02,2.21551656e-02,8.932511e-04,5.8
107,1.05219707e-01,1.15822978e-01,2.08725576e-02,2.20078265e-02,8.913042e-04,5.9
108,1.04464076e-01,1.15111493e-01,2.07985959e-02,2.19178152e-02,8.893419e-04,5.9
109,1.03381984e-01,1.14332102e-01,2.07232837e-02,2.18333397e-02,8.873643e-04,6.0
110,1.02743514e-01,1.14160009e-01,2.07473412e-02,2.17389362e-02,8.853714e-04,6.0
111,1.02462754e-01,1.13679953e-01,2.06332134e-02,2.16848650e-02,8.833633e-04,6.1
112,1.01807483e-01,1.13144204e-01,2.06372641e-02,2.15685893e-02,8.813400e-04,6.1
113,1.00992151e-01,1.12386994e-01,2.05229063e-02,2.14891735e-02,8.793018e-04,6.2
114,1.00650914e-01,1.13326028e-01,2.05381311e-02,2.14485721e-02,8.772486e-04,6.2
115,1.00790747e-01,1.13024741e-01,2.04899227e-02,2.14838097e-02,8.751805e-04,6.3
116,1.01242453e-01,1.14786178e-01,2.06983202e-02,2.15210535e-02,8.730976e-04,6.3
117,1.01713680e-01,1.13836914e-01,2.06137617e-02,2.15563681e-02,8.710000e-04,6.4
118,1.02068141e-01,1.12848394e-01,2.06378470e-02,2.12970302e-02,8.688878e-04,6.5
119,9.98083949e-02,1.09688506e-01,2.02423431e-02,2.10162975e-02,8.667610e-04,6.5
120,9.70693007e-02,1.09317906e-01,2.02163383e-02,2.09874955e-02,8.646198e-04,6.6
121,9.68373865e-02,1.11089982e-01,2.04650414e-02,2.10717512e-02,8.624642e-04,6.6
122,9.77985859e-02,1.09391287e-01,2.01896362e-02,2.09018869e-02,8.602944e-04,6.7
123,9.66916382e-02,1.07903488e-01,2.00748000e-02,2.06998278e-02,8.581103e-04,6.7
124,9.47129726e-02,1.08521082e-01,2.02165440e-02,2.07532144e-02,8.559121e-04,6.8
125,9.51195732e-02,1.08205609e-01,2.00896196e-02,2.06998904e-02,8.536998e-04,6.8
126,9.52193290e-02,1.07174642e-01,2.00106788e-02,2.05320593e-02,8.514737e-04,6.9
127,9.35422629e-02,1.06825411e-01,2.00109578e-02,2.04819486e-02,8.492336e-04,6.9
128,9.31906849e-02,1.07024789e-01,1.99448173e-02,2.04513832e-02,8.469798e-04,7.0
129,9.33972523e-02,1.06134728e-01,1.99396172e-02,2.03547739e-02,8.447123e-04,7.0
130,9.21962187e-02,1.05483063e-01,1.98957246e-02,2.02746651e-02,8.424313e-04,7.1
131,9.15854424e-02,1.05975471e-01,1.98349217e-02,2.02666228e-02,8.401367e-04,7.1
132,9.18206722e-02,1.05131604e-01,1.98556650e-02,2.02040872e-02,8.378287e-04,7.2
133,9.09009874e-02,1.04454733e-01,1.97669181e-02,2.00777688e-02,8.355074e-04,7.2
134,9.00966525e-02,1.04560554e-01,1.97320946e-02,2.00559042e-02,8.331729e-04,7.3
135,9.01716799e-02,1.04185596e-01,1.97824827e-02,2.00390534e-02,8.308253e-04,7.3
136,8.96115154e-02,1.03723846e-01,1.96643509e-02,1.98986078e-02,8.284646e-04,7.4
137,8.88701454e-02,1.03409678e-01,1.96325544e-02,1.98586933e-02,8.260909e-04,7.4
138,8.87299106e-02,1.03419967e-01,1.97027128e-02,1.98777455e-02,8.237045e-04,7.5
139,8.83794576e-02,1.02749385e-01,1.95846244e-02,1.97509727e-02,8.213052e-04,7.5
140,8.76396596e-02,1.02564916e-01,1.95560235e-02,1.97072077e-02,8.188933e-04,7.6
141,8.72804672e-02,1.02450617e-01,1.96178380e-02,1.97257077e-02,8.164688e-04,7.7
142,8.70870501e-02,1.02062054e-01,1.95055307e-02,1.96050984e-02,8.140318e-04,7.7
143,8.65128711e-02,1.01773821e-01,1.94956991e-02,1.95666718e-02,8.115825e-04,7.8
144,8.60220045e-02,1.01601914e-01,1.95377964e-02,1.95751964e-02,8.091209e-04,7.8
145,8.58269632e-02,1.01601429e-01,1.94404463e-02,1.94849177e-02,8.066471e-04,7.9
146,8.54749829e-02,1.01099156e-01,1.94521264e-02,1.94687776e-02,8.041612e-04,7.9
147,8.49785581e-02,1.01173662e-01,1.94422505e-02,1.94206815e-02,8.016633e-04,8.0
148,8.46906528e-02,1.00853771e-01,1.93847315e-02,1.93591594e-02,7.991535e-04,8.0
149,8.45642835e-02,1.01392016e-01,1.94132781e-02,1.93449952e-02,7.966320e-04,8.1
150,8.44406039e-02,1.01054035e-01,1.93822327e-02,1.93093415e-02,7.940987e-04,8.1
151,8.45172405e-02,1.02886610e-01,1.93499882e-02,1.93296841e-02,7.915539e-04,8.2
152,8.51714388e-02,1.02484994e-01,1.94377055e-02,1.94682936e-02,7.889976e-04,8.2
153,8.58007967e-02,1.04131848e-01,1.93147659e-02,1.94047092e-02,7.864298e-04,8.3
154,8.57831687e-02,1.00610539e-01,1.93678943e-02,1.93348285e-02,7.838508e-04,8.4
155,8.36579129e-02,9.92378891e-02,1.92982867e-02,1.91391742e-02,7.812606e-04,8.4
156,8.18900838e-02,9.99942496e-02,1.92751420e-02,1.91109250e-02,7.786594e-04,8.5
157,8.21013823e-02,1.00391455e-01,1.93856498e-02,1.92678008e-02,7.760471e-04,8.5
158,8.27339590e-02,1.00017428e-01,1.92256610e-02,1.90592248e-02,7.734240e-04,8.6
159,8.17589834e-02,9.85053331e-02,1.92244924e-02,1.89447974e-02,7.707901e-04,8.7
160,8.04352984e-02,9.88604724e-02,1.93135774e-02,1.90347610e-02,7.681455e-04,8.7
161,8.07218924e-02,9.97349247e-02,1.92059139e-02,1.89956216e-02,7.654903e-04,8.8
162,8.09404925e-02,9.83971804e-02,1.92416208e-02,1.89362221e-02,7.628247e-04,8.9
163,7.98033327e-02,9.80558991e-02,1.92333989e-02,1.88764329e-02,7.601488e-04,8.9
164,7.92660266e-02,9.88622680e-02,1.91651417e-02,1.88765307e-02,7.574625e-04,9.0
165,7.95273632e-02,9.83895138e-02,1.92522115e-02,1.89021807e-02,7.547662e-04,9.0
166,7.91476816e-02,9.77687910e-02,1.91930715e-02,1.87791689e-02,7.520598e-04,9.1
167,7.82770589e-02,9.77816656e-02,1.91419923e-02,1.87570160e-02,7.493435e-04,9.2
168,7.81666711e-02,9.78256613e-02,1.91982843e-02,1.88076995e-02,7.466173e-04,9.2
169,7.81846941e-02,9.76293012e-02,1.91385733e-02,1.86958107e-02,7.438814e-04,9.3
170,7.75483251e-02,9.70387012e-02,1.91314143e-02,1.86705519e-02,7.411360e-04,9.3
171,7.70636797e-02,9.70128924e-02,1.91492908e-02,1.86873084e-02,7.383810e-04,9.4
172,7.71198645e-02,9.72508416e-02,1.91020601e-02,1.86067728e-02,7.356166e-04,9.5
173,7.68091008e-02,9.67274308e-02,1.91397484e-02,1.86000764e-02,7.328430e-04,9.5
174,7.62196779e-02,9.64516848e-02,1.91104944e-02,1.85898211e-02,7.300601e-04,9.6
175,7.60637596e-02,9.67772156e-02,1.90690724e-02,1.85304373e-02,7.272683e-04,9.7
176,7.59596303e-02,9.64726135e-02,1.91212777e-02,1.85369990e-02,7.244674e-04,9.7
177,7.55040571e-02,9.61021930e-02,1.90757043e-02,1.85079299e-02,7.216577e-04,9.8
178,7.51094297e-02,9.61949006e-02,1.90470927e-02,1.84602083e-02,7.188393e-04,9.8
179,7.50296339e-02,9.60995555e-02,1.90896402e-02,1.84673162e-02,7.160123e-04,9.9
180,7.47424588e-02,9.60143879e-02,1.90478812e-02,1.84416485e-02,7.131768e-04,10.0
181,7.43390620e-02,9.58632007e-02,1.90243465e-02,1.83843471e-02,7.103328e-04,10.0
182,7.41010308e-02,9.57569629e-02,1.90473789e-02,1.83810321e-02,7.074806e-04,10.1
183,7.39506483e-02,9.58299041e-02,1.90267314e-02,1.83652272e-02,7.046202e-04,10.2
184,7.36428052e-02,9.55144614e-02,1.90121895e-02,1.83233462e-02,7.017518e-04,10.2
185,7.32850581e-02,9.53685343e-02,1.90076775e-02,1.83053938e-02,6.988754e-04,10.3
186,7.31178522e-02,9.55035910e-02,1.89940130e-02,1.82864612e-02,6.959911e-04,10.4
187,7.29206055e-02,9.52616930e-02,1.89979463e-02,1.82701050e-02,6.930992e-04,10.5
188,7.25987852e-02,9.50961858e-02,1.89795478e-02,1.82406816e-02,6.901997e-04,10.6
189,7.23291561e-02,9.50951576e-02,1.89673822e-02,1.82193529e-02,6.872926e-04,10.7
190,7.21379668e-02,9.49782953e-02,1.89829083e-02,1.82126921e-02,6.843782e-04,10.8
191,7.19294474e-02,9.49175134e-02,1.89527053e-02,1.81744958e-02,6.814565e-04,10.9
192,7.16468543e-02,9.47345644e-02,1.89444171e-02,1.81596655e-02,6.785277e-04,11.0
193,7.13860840e-02,9.46833864e-02,1.89637542e-02,1.81541494e-02,6.755919e-04,11.1
194,7.12001398e-02,9.47198048e-02,1.89337532e-02,1.81209967e-02,6.726491e-04,11.2
195,7.09889457e-02,9.45237800e-02,1.89301590e-02,1.81136945e-02,6.696996e-04,11.3
196,7.07370415e-02,9.44684669e-02,1.89328105e-02,1.80915404e-02,6.667434e-04,11.4
197,7.04885796e-02,9.44183916e-02,1.89180093e-02,1.80689137e-02,6.637806e-04,11.5
198,7.02891573e-02,9.43122581e-02,1.89201850e-02,1.80628947e-02,6.608113e-04,11.6
199,7.00919554e-02,9.43378359e-02,1.89077619e-02,1.80375060e-02,6.578358e-04,11.7
200,6.98673353e-02,9.41529348e-02,1.89111789e-02,1.80309983e-02,6.548540e-04,11.8
201,6.96346983e-02,9.40840244e-02,1.89036696e-02,1.80062250e-02,6.518661e-04,11.9
202,6.94175884e-02,9.41018164e-02,1.88892280e-02,1.79892850e-02,6.488723e-04,12.0
203,6.92205355e-02,9.39986557e-02,1.89026868e-02,1.79898980e-02,6.458726e-04,12.1
204,6.90229237e-02,9.39661339e-02,1.88852050e-02,1.79559694e-02,6.428671e-04,12.2
205,6.88130185e-02,9.38452259e-02,1.88824886e-02,1.79535829e-02,6.398561e-04,12.3
206,6.85955510e-02,9.38795358e-02,1.88870858e-02,1.79379153e-02,6.368395e-04,12.4
207,6.83893263e-02,9.37888324e-02,1.88747338e-02,1.79215367e-02,6.338175e-04,12.5
208,6.81873187e-02,9.37163010e-02,1.88795301e-02,1.79134540e-02,6.307903e-04,12.6
209,6.79944828e-02,9.37936530e-02,1.88721797e-02,1.78952995e-02,6.277580e-04,12.7
210,6.78073689e-02,9.36404169e-02,1.88714597e-02,1.78986950e-02,6.247206e-04,12.8
211,6.76105395e-02,9.36603174e-02,1.88673589e-02,1.78658879e-02,6.216783e-04,12.9
212,6.74177632e-02,9.35667083e-02,1.88652560e-02,1.78711889e-02,6.186312e-04,13.0
213,6.72156066e-02,9.36283171e-02,1.88684744e-02,1.78551007e-02,6.155795e-04,13.2
214,6.70229048e-02,9.34927613e-02,1.88611024e-02,1.78416565e-02,6.125232e-04,13.3
215,6.68286160e-02,9.35100242e-02,1.88647537e-02,1.78312944e-02,6.094625e-04,13.4
216,6.66365251e-02,9.34740901e-02,1.88610861e-02,1.78258854e-02,6.063976e-04,13.5
217,6.64473251e-02,9.34647620e-02,1.88617562e-02,1.78118099e-02,6.033284e-04,13.6
218,6.62588626e-02,9.34129134e-02,1.88619294e-02,1.78055475e-02,6.002551e-04,13.7
219,6.60729632e-02,9.34693366e-02,1.88641743e-02,1.77965715e-02,5.971780e-04,13.8
220,6.58925995e-02,9.33818519e-02,1.88611125e-02,1.77935732e-02,5.940970e-04,13.9
221,6.57169670e-02,9.35002267e-02,1.88633372e-02,1.77760357e-02,5.910123e-04,14.0
222,6.55640438e-02,9.33559015e-02,1.88682862e-02,1.77974657e-02,5.879240e-04,14.1
223,6.54405132e-02,9.40316096e-02,1.88686714e-02,1.77731502e-02,5.848323e-04,14.2
224,6.55920506e-02,9.36730504e-02,1.88745026e-02,1.78523651e-02,5.817373e-04,14.3
225,6.55885935e-02,9.59988460e-02,1.88868528e-02,1.78544819e-02,5.786390e-04,14.4
226,6.67137802e-02,9.52262208e-02,1.89065406e-02,1.80489219e-02,5.755377e-04,14.5
227,6.77690133e-02,1.14703462e-01,1.92208939e-02,1.85291759e-02,5.724334e-04,14.6
228,7.71504268e-02,9.76526663e-02,1.89646189e-02,1.81662022e-02,5.693263e-04,14.7
229,7.20464885e-02,9.48635116e-02,1.90743753e-02,1.84282646e-02,5.662164e-04,14.8
230,7.19447434e-02,9.71174538e-02,1.93152195e-02,1.82716740e-02,5.631040e-04,15.0
231,7.34913051e-02,1.00323319e-01,1.91083900e-02,1.82077732e-02,5.599890e-04,15.1
232,7.10830241e-02,9.86477435e-02,1.91292536e-02,1.82478367e-02,5.568718e-04,15.2
233,6.82852641e-02,9.49527770e-02,1.88910751e-02,1.78901708e-02,5.537523e-04,15.3
234,6.61765113e-02,9.68289152e-02,1.90603598e-02,1.81505528e-02,5.506307e-04,15.4
235,6.76373094e-02,9.70897675e-02,1.93601702e-02,1.82505095e-02,5.475071e-04,15.5
236,6.66138157e-02,9.76959169e-02,1.91180096e-02,1.81221874e-02,5.443817e-04,15.6
237,6.57102987e-02,9.76475701e-02,1.90803064e-02,1.80176341e-02,5.412545e-04,15.7
238,6.59011155e-02,9.55451876e-02,1.90805120e-02,1.79243918e-02,5.381257e-04,15.8
239,6.52780905e-02,9.41415876e-02,1.89356918e-02,1.77547907e-02,5.349955e-04,15.9
240,6.46376312e-02,9.51947942e-02,1.89492216e-02,1.78750331e-02,5.318639e-04,16.0
241,6.48263022e-02,9.56084207e-02,1.89420758e-02,1.78915514e-02,5.287310e-04,16.2
242,6.41306266e-02,9.62267891e-02,1.90401312e-02,1.78887106e-02,5.255970e-04,16.3
243,6.40562996e-02,9.59751308e-02,1.89873244e-02,1.78542142e-02,5.224621e-04,16.4
244,6.39591888e-02,9.46622193e-02,1.89888553e-02,1.78440279e-02,5.193262e-04,16.5
245,6.33061454e-02,9.46600959e-02,1.90480616e-02,1.78750302e-02,5.161897e-04,16.6
246,6.35860041e-02,9.38653350e-02,1.88952697e-02,1.76911823e-02,5.130525e-04,16.7
247,6.29581511e-02,9.40323547e-02,1.88848867e-02,1.76480313e-02,5.099148e-04,16.8
248,6.28783032e-02,9.43356901e-02,1.89694116e-02,1.77095344e-02,5.067767e-04,17.0
249,6.28220364e-02,9.40898135e-02,1.89539793e-02,1.77224011e-02,5.036384e-04,17.1
250,6.23769052e-02,9.42047909e-02,1.89493482e-02,1.77099149e-02,5.005000e-04,17.2
251,6.23124726e-02,9.40814689e-02,1.89469150e-02,1.77168875e-02,4.973616e-04,17.3
252,6.21588081e-02,9.38530713e-02,1.89590902e-02,1.77259930e-02,4.942233e-04,17.4
253,6.18366972e-02,9.40321460e-02,1.89223550e-02,1.77228794e-02,4.910852e-04,17.5
254,6.18001781e-02,9.40934494e-02,1.89191176e-02,1.77214692e-02,4.879475e-04,17.6
255,6.15471900e-02,9.40292999e-02,1.89381920e-02,1.76948676e-02,4.848103e-04,17.7
256,6.14463836e-02,9.37837884e-02,1.89381492e-02,1.76761664e-02,4.816738e-04,17.8
257,6.12173490e-02,9.37733203e-02,1.89671396e-02,1.77120866e-02,4.785379e-04,18.0
258,6.10935166e-02,9.38828588e-02,1.89920771e-02,1.77272147e-02,4.754030e-04,18.1
259,6.09960556e-02,9.37883332e-02,1.89499750e-02,1.76650177e-02,4.722690e-04,18.2
260,6.07143119e-02,9.39101949e-02,1.89215755e-02,1.76337617e-02,4.691361e-04,18.3
261,6.06910549e-02,9.36782807e-02,1.89247342e-02,1.76267899e-02,4.660045e-04,18.4
262,6.04844242e-02,9.35218185e-02,1.89483226e-02,1.76362831e-02,4.628743e-04,18.5
263,6.03762828e-02,9.35324579e-02,1.89400219e-02,1.76129228e-02,4.597455e-04,18.6
264,6.02424964e-02,9.37163457e-02,1.89445516e-02,1.76130736e-02,4.566183e-04,18.7
265,6.00790642e-02,9.39529836e-02,1.89657991e-02,1.76369276e-02,4.534929e-04,18.8
266,5.99771887e-02,9.39922109e-02,1.89766715e-02,1.76772016e-02,4.503693e-04,18.9
267,5.98241240e-02,9.39634591e-02,1.89837557e-02,1.76867510e-02,4.472477e-04,19.0
268,5.97235449e-02,9.38877910e-02,1.89943483e-02,1.76718444e-02,4.441282e-04,19.1
269,5.95697239e-02,9.39195007e-02,1.90042392e-02,1.76667922e-02,4.410110e-04,19.2
270,5.94484992e-02,9.40355584e-02,1.90209383e-02,1.76810750e-02,4.378960e-04,19.4
271,5.93591072e-02,9.40769240e-02,1.90372481e-02,1.76956899e-02,4.347836e-04,19.4
272,5.92059270e-02,9.40901786e-02,1.90336153e-02,1.76897458e-02,4.316737e-04,19.6
273,5.90978116e-02,9.40425172e-02,1.90145184e-02,1.76748703e-02,4.285666e-04,19.7
274,5.89820854e-02,9.39951167e-02,1.90136099e-02,1.76756913e-02,4.254623e-04,19.8
275,5.88594861e-02,9.40103158e-02,1.90275411e-02,1.76871997e-02,4.223610e-04,19.9
276,5.87538742e-02,9.40360203e-02,1.90316170e-02,1.76856244e-02,4.192627e-04,20.0
277,5.86251877e-02,9.41234380e-02,1.90361985e-02,1.76880589e-02,4.161677e-04,20.1
278,5.85280061e-02,9.42199528e-02,1.90487110e-02,1.77015205e-02,4.130760e-04,20.2
