epoch,train_loss,val_loss,val_cd_rmse,val_pc_rmse,lr,elapsed_s
80,8.39415863e-02,3.09964508e-01,1.70140093e-02,1.78818540e-02,9.382152e-04,8.5
81,8.19642246e-02,3.02914262e-01,1.62529992e-02,1.64366746e-02,9.366946e-04,8.6
82,7.22488090e-02,3.06644440e-01,1.66065733e-02,1.67276364e-02,9.351568e-04,8.7
83,7.40420371e-02,3.03966492e-01,1.63920971e-02,1.71857055e-02,9.336018e-04,8.8
84,7.60557055e-02,3.01238894e-01,1.60677790e-02,1.61046070e-02,9.320297e-04,8.9
85,6.83729723e-02,3.06369603e-01,1.64871285e-02,1.65892438e-02,9.304406e-04,9.0
86,7.18741566e-02,3.00983787e-01,1.61181462e-02,1.66392985e-02,9.288346e-04,9.2
87,7.12184161e-02,2.99043775e-01,1.60008946e-02,1.59904225e-02,9.272116e-04,9.3
88,6.70254156e-02,3.06154102e-01,1.64613262e-02,1.63977831e-02,9.255717e-04,9.5
89,7.01283962e-02,3.00521463e-01,1.60064769e-02,1.60577350e-02,9.239151e-04,9.6
90,6.65227845e-02,3.00340801e-01,1.60527822e-02,1.61541516e-02,9.222418e-04,9.8
91,6.70272633e-02,3.02444756e-01,1.63961503e-02,1.60566383e-02,9.205518e-04,10.0
92,6.68586791e-02,3.00463468e-01,1.59889536e-02,1.58048353e-02,9.188453e-04,10.1
93,6.44703731e-02,3.00101012e-01,1.60624755e-02,1.60566387e-02,9.171222e-04,10.3
94,6.56200573e-02,2.98829883e-01,1.60811085e-02,1.57808975e-02,9.153827e-04,10.4
95,6.37641922e-02,3.01083267e-01,1.61165174e-02,1.57959511e-02,9.136267e-04,10.6
96,6.38577491e-02,2.99599886e-01,1.60308540e-02,1.57949806e-02,9.118545e-04,10.7
97,6.32590726e-02,2.98198223e-01,1.59800490e-02,1.56816032e-02,9.100661e-04,10.9
98,6.21625632e-02,2.99762458e-01,1.61845913e-02,1.56908878e-02,9.082615e-04,11.0
99,6.25193417e-02,2.98549563e-01,1.59554096e-02,1.55093512e-02,9.064407e-04,11.2
100,6.11380488e-02,2.99229473e-01,1.59776129e-02,1.56334218e-02,9.046040e-04,11.3
101,6.12423941e-02,2.97869921e-01,1.60735468e-02,1.54547769e-02,9.027513e-04,11.5
102,6.03564605e-02,2.97215968e-01,1.59784991e-02,1.54268729e-02,9.008827e-04,11.7
103,5.98644391e-02,2.98307389e-01,1.59708054e-02,1.55135170e-02,8.989983e-04,11.9
104,5.98076880e-02,2.96757042e-01,1.59509437e-02,1.53386398e-02,8.970982e-04,12.0
105,5.87241612e-02,2.96420753e-01,1.59882883e-02,1.53711170e-02,8.951824e-04,12.2
106,5.88294379e-02,2.96824664e-01,1.59140789e-02,1.53472869e-02,8.932511e-04,12.3
107,5.80445305e-02,2.96936154e-01,1.59073195e-02,1.52804093e-02,8.913042e-04,12.5
108,5.75760938e-02,2.96584547e-01,1.59528327e-02,1.52093949e-02,8.893419e-04,12.6
109,5.75337373e-02,2.96083540e-01,1.59020811e-02,1.52182902e-02,8.873643e-04,12.8
110,5.67327999e-02,2.96982318e-01,1.58937273e-02,1.51750939e-02,8.853714e-04,12.9
111,5.64757325e-02,2.96265334e-01,1.58978196e-02,1.50602606e-02,8.833633e-04,13.1
112,5.62291555e-02,2.95605540e-01,1.58602692e-02,1.50671172e-02,8.813400e-04,13.2
113,5.54552265e-02,2.96974391e-01,1.58712510e-02,1.50903642e-02,8.793018e-04,13.4
114,5.52831925e-02,2.96243936e-01,1.58572705e-02,1.49562642e-02,8.772486e-04,13.5
115,5.49249686e-02,2.95373648e-01,1.58259122e-02,1.49221640e-02,8.751805e-04,13.7
116,5.43336831e-02,2.96352863e-01,1.58359878e-02,1.49909552e-02,8.730976e-04,13.9
117,5.41995242e-02,2.96115249e-01,1.58149978e-02,1.48778353e-02,8.710000e-04,14.0
118,5.37941791e-02,2.95343310e-01,1.57954690e-02,1.48328849e-02,8.688878e-04,14.2
119,5.33380508e-02,2.96574950e-01,1.58100520e-02,1.48332292e-02,8.667610e-04,14.3
120,5.31396717e-02,2.95754254e-01,1.58166258e-02,1.47891935e-02,8.646198e-04,14.5
121,5.28304093e-02,2.96021432e-01,1.57868430e-02,1.47219301e-02,8.624642e-04,14.7
122,5.24334125e-02,2.96008348e-01,1.57794268e-02,1.48172504e-02,8.602944e-04,14.8
123,5.23293652e-02,2.97341943e-01,1.57669985e-02,1.47754032e-02,8.581103e-04,15.0
124,5.22655509e-02,2.96041280e-01,1.57890044e-02,1.47682899e-02,8.559121e-04,15.2
125,5.22860251e-02,2.99012601e-01,1.57957979e-02,1.46666073e-02,8.536998e-04,15.3
126,5.29073402e-02,2.97867268e-01,1.58412298e-02,1.47982448e-02,8.514737e-04,15.5
127,5.40019497e-02,3.02414924e-01,1.58151439e-02,1.48840659e-02,8.492336e-04,15.7
128,5.50263822e-02,2.99193889e-01,1.58280437e-02,1.51618105e-02,8.469798e-04,15.8
129,5.50782047e-02,3.00810844e-01,1.57558412e-02,1.48263073e-02,8.447123e-04,16.0
130,5.27251735e-02,2.96025515e-01,1.57508985e-02,1.45330789e-02,8.424313e-04,16.1
131,4.99246828e-02,2.96562374e-01,1.57175373e-02,1.45887152e-02,8.401367e-04,16.3
132,4.98594269e-02,3.00286829e-01,1.57316082e-02,1.46497850e-02,8.378287e-04,16.5
133,5.11661693e-02,2.96675205e-01,1.57993788e-02,1.46070470e-02,8.355074e-04,16.6
134,5.06463721e-02,2.97645211e-01,1.56908205e-02,1.44189178e-02,8.331729e-04,16.8
135,4.89205420e-02,2.97877192e-01,1.56689678e-02,1.43893911e-02,8.308253e-04,16.9
136,4.86303903e-02,2.96335071e-01,1.57529673e-02,1.44729176e-02,8.284646e-04,17.1
137,4.93797362e-02,2.98596859e-01,1.57030001e-02,1.43895008e-02,8.260909e-04,17.2
138,4.88031656e-02,2.96797127e-01,1.56797031e-02,1.43113421e-02,8.237045e-04,17.4
139,4.76239100e-02,2.95922071e-01,1.56753374e-02,1.43164650e-02,8.213052e-04,17.5
140,4.78090979e-02,2.98841238e-01,1.56650469e-02,1.43146039e-02,8.188933e-04,17.7
141,4.80611362e-02,2.96859026e-01,1.56827271e-02,1.42908405e-02,8.164688e-04,17.9
142,4.71986048e-02,2.96386570e-01,1.56219696e-02,1.42323631e-02,8.140318e-04,18.1
143,4.67391424e-02,2.98634887e-01,1.56305459e-02,1.42317235e-02,8.115825e-04,18.2
144,4.69691940e-02,2.96776772e-01,1.56776910e-02,1.42752427e-02,8.091209e-04,18.3
145,4.67044264e-02,2.96940356e-01,1.55967241e-02,1.41971624e-02,8.066471e-04,18.5
146,4.61044610e-02,2.98314154e-01,1.56075264e-02,1.41607392e-02,8.041612e-04,18.6
147,4.59607504e-02,2.96746135e-01,1.56473629e-02,1.42163836e-02,8.016633e-04,18.8
148,4.59781997e-02,2.97709972e-01,1.55866498e-02,1.41617603e-02,7.991535e-04,18.9
149,4.56159972e-02,2.97878504e-01,1.56076664e-02,1.41163919e-02,7.966320e-04,19.1
150,4.52243984e-02,2.96554863e-01,1.56038260e-02,1.41410644e-02,7.940987e-04,19.2
151,4.51718457e-02,2.98340976e-01,1.55721585e-02,1.41134186e-02,7.915539e-04,19.4
152,4.50421348e-02,2.97643960e-01,1.56089153e-02,1.40915568e-02,7.889976e-04,19.5
153,4.46856916e-02,2.96843946e-01,1.55659826e-02,1.40745558e-02,7.864298e-04,19.7
154,4.44718525e-02,2.98653275e-01,1.55569907e-02,1.40503578e-02,7.838508e-04,19.8
155,4.43785451e-02,2.97144324e-01,1.55929896e-02,1.40551669e-02,7.812606e-04,20.0
156,4.41649295e-02,2.97517657e-01,1.55458663e-02,1.40230676e-02,7.786594e-04,20.2
157,4.39116098e-02,2.98689187e-01,1.55541442e-02,1.40020002e-02,7.760471e-04,20.4
158,4.37481403e-02,2.96908945e-01,1.55605637e-02,1.40081125e-02,7.734240e-04,20.6
159,4.36078757e-02,2.98397690e-01,1.55349230e-02,1.39742784e-02,7.707901e-04,20.8
160,4.34065536e-02,2.98105687e-01,1.55540706e-02,1.39705803e-02,7.681455e-04,20.9
161,4.31866087e-02,2.97210783e-01,1.55328676e-02,1.39648646e-02,7.654903e-04,21.1
162,4.30411324e-02,2.99058646e-01,1.55316092e-02,1.39424038e-02,7.628247e-04,21.3
163,4.29157391e-02,2.97409952e-01,1.55412547e-02,1.39500048e-02,7.601488e-04,21.4
164,4.27131653e-02,2.98186570e-01,1.55182574e-02,1.39246290e-02,7.574625e-04,21.6
165,4.25019562e-02,2.98776448e-01,1.55256708e-02,1.39159754e-02,7.547662e-04,21.7
166,4.23633866e-02,2.97373503e-01,1.55182376e-02,1.39190204e-02,7.520598e-04,21.8
167,4.22454290e-02,2.99192727e-01,1.55137096e-02,1.38967251e-02,7.493435e-04,21.9
168,4.20829095e-02,2.97963411e-01,1.55193822e-02,1.39051569e-02,7.466173e-04,22.0
169,4.18861620e-02,2.98313946e-01,1.55119836e-02,1.38892796e-02,7.438814e-04,22.1
170,4.17104959e-02,2.98889548e-01,1.55116748e-02,1.38800661e-02,7.411360e-04,22.2
171,4.15799730e-02,2.97746629e-01,1.55129478e-02,1.38906433e-02,7.383810e-04,22.3
172,4.14620489e-02,2.99299687e-01,1.55076066e-02,1.38691813e-02,7.356166e-04,22.5
173,4.13138345e-02,2.98032075e-01,1.55057907e-02,1.38739529e-02,7.328430e-04,22.6
174,4.11380529e-02,2.98775613e-01,1.55092896e-02,1.38643400e-02,7.300601e-04,22.7
175,4.09735069e-02,2.98722595e-01,1.54954845e-02,1.38545272e-02,7.272683e-04,22.8
176,4.08323221e-02,2.98195392e-01,1.55069586e-02,1.38624864e-02,7.244674e-04,22.9
177,4.06996235e-02,2.99144328e-01,1.54908372e-02,1.38416660e-02,7.216577e-04,23.0
178,4.05621007e-02,2.98170924e-01,1.54973953e-02,1.38509574e-02,7.188393e-04,23.0
179,4.04145122e-02,2.99162537e-01,1.54926894e-02,1.38398070e-02,7.160123e-04,23.1
180,4.02632169e-02,2.98498005e-01,1.54858894e-02,1.38392352e-02,7.131768e-04,23.2
181,4.01191004e-02,2.98854947e-01,1.55010552e-02,1.38430959e-02,7.103328e-04,23.3
182,3.99869457e-02,2.98817456e-01,1.54760983e-02,1.38307544e-02,7.074806e-04,23.4
183,3.98618020e-02,2.98799008e-01,1.55124313e-02,1.38500428e-02,7.046202e-04,23.5
184,3.97402868e-02,2.98892766e-01,1.54682463e-02,1.38306965e-02,7.017518e-04,23.6
185,3.96262705e-02,2.99187779e-01,1.55248315e-02,1.38595951e-02,6.988754e-04,23.7
186,3.95292491e-02,2.98591226e-01,1.54635270e-02,1.38414461e-02,6.959911e-04,23.8
187,3.94758321e-02,3.00097525e-01,1.55600704e-02,1.38961183e-02,6.930992e-04,23.9
188,3.95252258e-02,2.98221529e-01,1.54759017e-02,1.39080597e-02,6.901997e-04,24.1
189,3.97923477e-02,3.02823395e-01,1.56935515e-02,1.40629995e-02,6.872926e-04,24.2
190,4.05255817e-02,2.99013674e-01,1.55824317e-02,1.41897573e-02,6.843782e-04,24.3
191,4.18714806e-02,3.08851391e-01,1.60653694e-02,1.45292944e-02,6.814565e-04,24.4
192,4.39033955e-02,3.12190503e-01,1.61060204e-02,1.49932542e-02,6.785277e-04,24.5
193,4.80858572e-02,3.02369714e-01,1.71075407e-02,1.54980441e-02,6.755919e-04,24.6
194,6.97747469e-02,2.81633019e-01,1.59391200e-02,1.43156201e-02,6.726491e-04,24.7
195,5.81817888e-02,2.73024172e-01,1.58455407e-02,1.40479181e-02,6.696996e-04,24.8
196,5.82575761e-02,2.79073596e-01,1.59948944e-02,1.42542610e-02,6.667434e-04,24.9
197,5.55394702e-02,2.84231424e-01,1.54821529e-02,1.38345759e-02,6.637806e-04,25.0
198,5.41588776e-02,2.90126741e-01,1.54131387e-02,1.40849412e-02,6.608113e-04,25.1
199,5.37110604e-02,2.95716435e-01,1.56407455e-02,1.40982212e-02,6.578358e-04,25.2
200,5.17846197e-02,2.96731174e-01,1.55616906e-02,1.41375617e-02,6.548540e-04,25.3
201,5.10121845e-02,2.93628097e-01,1.57078408e-02,1.43388297e-02,6.518661e-04,25.4
202,4.93151061e-02,2.98970133e-01,1.59055262e-02,1.45163860e-02,6.488723e-04,25.5
203,4.71373647e-02,3.11428159e-01,1.59378684e-02,1.45396638e-02,6.458726e-04,25.6
204,4.68551405e-02,3.14542085e-01,1.59602304e-02,1.46308436e-02,6.428671e-04,25.7
205,4.65491004e-02,3.07386965e-01,1.60281495e-02,1.45375581e-02,6.398561e-04,25.8
206,4.50329669e-02,3.07901233e-01,1.61145029e-02,1.45630711e-02,6.368395e-04,26.0
207,4.43673246e-02,3.09462994e-01,1.60494283e-02,1.46370909e-02,6.338175e-04,26.1
208,4.38001864e-02,3.09292257e-01,1.60304537e-02,1.46139864e-02,6.307903e-04,26.2
209,4.32317741e-02,3.10043335e-01,1.60625126e-02,1.46223745e-02,6.277580e-04,26.3
210,4.23138030e-02,3.11729908e-01,1.59728758e-02,1.45449169e-02,6.247206e-04,26.4
211,4.17925194e-02,3.13823193e-01,1.58650947e-02,1.44223788e-02,6.216783e-04,26.5
212,4.10824716e-02,3.15857619e-01,1.58818259e-02,1.44163170e-02,6.186312e-04,26.6
213,4.08229716e-02,3.13926011e-01,1.59287380e-02,1.43284552e-02,6.155795e-04,26.7
214,4.02002968e-02,3.12077731e-01,1.57562683e-02,1.42786018e-02,6.125232e-04,26.8
215,3.98597866e-02,3.09697747e-01,1.57062904e-02,1.41835883e-02,6.094625e-04,26.9
216,3.93871479e-02,3.09153259e-01,1.57251530e-02,1.41424062e-02,6.063976e-04,27.0
217,3.92247662e-02,3.10064793e-01,1.56722217e-02,1.40599768e-02,6.033284e-04,27.1
218,3.87108102e-02,3.11030179e-01,1.56615637e-02,1.40387247e-02,6.002551e-04,27.2
219,3.85252535e-02,3.10926914e-01,1.56752461e-02,1.40044542e-02,5.971780e-04,27.3
220,3.82829458e-02,3.11008334e-01,1.56000979e-02,1.39238458e-02,5.940970e-04,27.4
221,3.80410738e-02,3.11207771e-01,1.54698814e-02,1.38338551e-02,5.910123e-04,27.5
222,3.78213599e-02,3.10802788e-01,1.54402301e-02,1.38324337e-02,5.879240e-04,27.6
223,3.75695229e-02,3.10806870e-01,1.55066917e-02,1.38993884e-02,5.848323e-04,27.7
224,3.74267474e-02,3.12478185e-01,1.55148272e-02,1.39179863e-02,5.817373e-04,27.8
225,3.71220857e-02,3.15825790e-01,1.55011713e-02,1.39264766e-02,5.786390e-04,27.9
226,3.69364545e-02,3.18339884e-01,1.55142402e-02,1.38892947e-02,5.755377e-04,28.0
227,3.67126092e-02,3.19536507e-01,1.54844996e-02,1.38651655e-02,5.724334e-04,28.1
228,3.65191363e-02,3.19933981e-01,1.55114300e-02,1.38731435e-02,5.693263e-04,28.3
229,3.62579115e-02,3.20401311e-01,1.55989672e-02,1.39201429e-02,5.662164e-04,28.4
230,3.61171253e-02,3.20691228e-01,1.56183736e-02,1.39008300e-02,5.631040e-04,28.5
231,3.59206460e-02,3.20153296e-01,1.56099067e-02,1.38957683e-02,5.599890e-04,28.6
232,3.56922671e-02,3.19356382e-01,1.56252283e-02,1.39156840e-02,5.568718e-04,28.7
233,3.55797559e-02,3.18672508e-01,1.56244065e-02,1.39170293e-02,5.537523e-04,28.8
234,3.53824198e-02,3.17558408e-01,1.56524771e-02,1.39492481e-02,5.506307e-04,28.9
235,3.52057517e-02,3.16897035e-01,1.56835608e-02,1.39824921e-02,5.475071e-04,29.0
236,3.50776613e-02,3.16961527e-01,1.56696974e-02,1.39708577e-02,5.443817e-04,29.1
237,3.48797217e-02,3.16265196e-01,1.57031097e-02,1.39702703e-02,5.412545e-04,29.2
238,3.46987583e-02,3.15489382e-01,1.57070694e-02,1.39803672e-02,5.381257e-04,29.3
239,3.45328115e-02,3.15583259e-01,1.57084970e-02,1.39705675e-02,5.349955e-04,29.4
240,3.43468226e-02,3.16061825e-01,1.57094037e-02,1.39566009e-02,5.318639e-04,29.5
241,3.42021808e-02,3.16121250e-01,1.56941454e-02,1.39750542e-02,5.287310e-04,29.6
242,3.40355411e-02,3.15963387e-01,1.57393864e-02,1.40055397e-02,5.255970e-04,29.7
243,3.38730142e-02,3.16549838e-01,1.57596952e-02,1.40342989e-02,5.224621e-04,29.8
244,3.37289721e-02,3.16608578e-01,1.58312294e-02,1.40691808e-02,5.193262e-04,29.9
245,3.35746519e-02,3.16625714e-01,1.58276185e-02,1.40935974e-02,5.161897e-04,30.0
246,3.34280245e-02,3.16124469e-01,1.59010100e-02,1.41037951e-02,5.130525e-04,30.1
247,3.33853588e-02,3.16390902e-01,1.58744593e-02,1.41358338e-02,5.099148e-04,30.3
248,3.32130939e-02,3.15595716e-01,1.59885692e-02,1.41753450e-02,5.067767e-04,30.4
249,3.32558826e-02,3.16174835e-01,1.59830457e-02,1.42413132e-02,5.036384e-04,30.5
250,3.28976065e-02,3.15818727e-01,1.60874385e-02,1.42721199e-02,5.005000e-04,30.6
251,3.26274261e-02,3.16043347e-01,1.61278368e-02,1.43289166e-02,4.973616e-04,30.7
252,3.23733613e-02,3.15984040e-01,1.61613329e-02,1.43713076e-02,4.942233e-04,30.8
253,3.22883688e-02,3.15186083e-01,1.62384766e-02,1.43683897e-02,4.910852e-04,30.9
254,3.23408805e-02,3.16194028e-01,1.62262454e-02,1.44291386e-02,4.879475e-04,31.0
255,3.20893079e-02,3.16158921e-01,1.62917532e-02,1.44031806e-02,4.848103e-04,31.1
256,3.19926441e-02,3.17461103e-01,1.63099795e-02,1.44735631e-02,4.816738e-04,31.2
257,3.15902159e-02,3.17806751e-01,1.63876120e-02,1.45399360e-02,4.785379e-04,31.3
258,3.13979462e-02,3.17482233e-01,1.64697555e-02,1.45656258e-02,4.754030e-04,31.4
259,3.14042270e-02,3.18431467e-01,1.64878145e-02,1.46470799e-02,4.722690e-04,31.5
260,3.11733186e-02,3.18149865e-01,1.65242700e-02,1.46252769e-02,4.691361e-04,31.6
261,3.09225861e-02,3.18426579e-01,1.65596253e-02,1.46689370e-02,4.660045e-04,31.7
262,3.07111088e-02,3.19042861e-01,1.66124322e-02,1.47564049e-02,4.628743e-04,31.8
263,3.06514185e-02,3.18612337e-01,1.66679461e-02,1.47366021e-02,4.597455e-04,31.9
264,3.06327380e-02,3.19853246e-01,1.67246312e-02,1.48532517e-02,4.566183e-04,32.0
265,3.03059686e-02,3.19894671e-01,1.67685252e-02,1.48600721e-02,4.534929e-04,32.1
266,3.00701801e-02,3.19751054e-01,1.68239699e-02,1.48822762e-02,4.503693e-04,32.2
267,2.99610868e-02,3.20351213e-01,1.69014661e-02,1.49882272e-02,4.472477e-04,32.3
268,2.98271272e-02,3.19990963e-01,1.69328949e-02,1.49581444e-02,4.441282e-04,32.4
269,2.96515524e-02,3.20714504e-01,1.70001138e-02,1.50369781e-02,4.410110e-04,32.5
270,2.94527486e-02,3.21392804e-01,1.70750967e-02,1.51148935e-02,4.378960e-04,32.6
271,2.93426141e-02,3.21029633e-01,1.70893461e-02,1.50687110e-02,4.347836e-04,32.7
272,2.92555727e-02,3.21954936e-01,1.71785563e-02,1.51873031e-02,4.316737e-04,32.8
273,2.90629026e-02,3.22057456e-01,1.72182403e-02,1.51791706e-02,4.285666e-04,32.9
274,2.88994238e-02,3.22453916e-01,1.72657994e-02,1.52240446e-02,4.254623e-04,33.0
275,2.87650954e-02,3.23227406e-01,1.73334273e-02,1.53012122e-02,4.223610e-04,33.1
276,2.86337547e-02,3.23068827e-01,1.73257489e-02,1.52411731e-02,4.192627e-04,33.2
277,2.85190139e-02,3.24090123e-01,1.74171403e-02,1.53625593e-02,4.161677e-04,33.4
278,2.83915307e-02,3.24417502e-01,1.74241428e-02,1.53307392e-02,4.130760e-04,33.5
