epoch,train_loss,val_loss,val_cd_rmse,val_pc_rmse,lr,elapsed_s
40,2.12140888e-01,1.86112091e-01,2.59593559e-02,2.93805967e-02,9.843073e-04,5.6
41,2.12333694e-01,1.85563952e-01,2.58838963e-02,2.97664705e-02,9.835172e-04,5.9
42,2.11526379e-01,1.73541114e-01,2.56364502e-02,2.84443983e-02,9.827081e-04,6.0
43,2.00067803e-01,1.71985447e-01,2.55442567e-02,2.83260909e-02,9.818800e-04,6.2
44,1.99049488e-01,1.71005502e-01,2.55001841e-02,2.84808455e-02,9.810328e-04,6.3
45,1.97816610e-01,1.62441120e-01,2.53203232e-02,2.75913281e-02,9.801667e-04,6.5
46,1.89513892e-01,1.63641408e-01,2.52318284e-02,2.76454883e-02,9.792816e-04,6.6
47,1.91481933e-01,1.57519624e-01,2.51031726e-02,2.73175405e-02,9.783777e-04,6.7
48,1.84947133e-01,1.55726954e-01,2.49817371e-02,2.71840108e-02,9.774548e-04,6.9
49,1.83339730e-01,1.52824342e-01,2.48639429e-02,2.67228697e-02,9.765132e-04,7.0
50,1.80994332e-01,1.48386583e-01,2.47005695e-02,2.65442197e-02,9.755527e-04,7.2
51,1.76630899e-01,1.48104355e-01,2.46341406e-02,2.65958414e-02,9.745735e-04,7.3
52,1.76277205e-01,1.43270612e-01,2.44616980e-02,2.60033940e-02,9.735756e-04,7.4
53,1.71684638e-01,1.42357707e-01,2.43336521e-02,2.59240359e-02,9.725590e-04,7.6
54,1.71244085e-01,1.39051720e-01,2.42494463e-02,2.58085803e-02,9.715238e-04,7.7
55,1.67763039e-01,1.37369558e-01,2.41148250e-02,2.55870059e-02,9.704699e-04,7.9
56,1.66243672e-01,1.35013595e-01,2.40140478e-02,2.51935451e-02,9.693976e-04,8.0
57,1.64114922e-01,1.32423118e-01,2.38466901e-02,2.51912848e-02,9.683067e-04,8.2
58,1.61763638e-01,1.31051615e-01,2.37733044e-02,2.50996719e-02,9.671973e-04,8.3
59,1.60395637e-01,1.28463283e-01,2.36357415e-02,2.47063350e-02,9.660695e-04,8.4
60,1.58003256e-01,1.26818955e-01,2.35179954e-02,2.45558583e-02,9.649234e-04,8.6
61,1.56612456e-01,1.24946505e-01,2.34379414e-02,2.45811663e-02,9.637589e-04,8.8
62,1.54736444e-01,1.22924455e-01,2.33089756e-02,2.42578896e-02,9.625761e-04,8.9
63,1.52961865e-01,1.21435598e-01,2.32399634e-02,2.40019732e-02,9.613750e-04,9.0
64,1.51591375e-01,1.19475774e-01,2.30973844e-02,2.40077164e-02,9.601558e-04,9.2
65,1.49744600e-01,1.18012130e-01,2.30136210e-02,2.38430814e-02,9.589184e-04,9.3
66,1.48339063e-01,1.16458982e-01,2.29397920e-02,2.35160289e-02,9.576630e-04,9.5
67,1.46942258e-01,1.14645548e-01,2.27955063e-02,2.34415039e-02,9.563894e-04,9.7
68,1.45236671e-01,1.13589592e-01,2.27272097e-02,2.34170238e-02,9.550979e-04,9.8
69,1.44132689e-01,1.11859597e-01,2.26356516e-02,2.30606831e-02,9.537885e-04,10.0
70,1.42621055e-01,1.10399403e-01,2.25288676e-02,2.29248809e-02,9.524611e-04,10.2
71,1.41219050e-01,1.09468251e-01,2.24376698e-02,2.29561985e-02,9.511159e-04,10.3
72,1.40211925e-01,1.07727088e-01,2.23373293e-02,2.26345624e-02,9.497529e-04,10.5
73,1.38688415e-01,1.06537983e-01,2.22556829e-02,2.24760629e-02,9.483722e-04,10.6
74,1.37555853e-01,1.05634995e-01,2.21585783e-02,2.25114278e-02,9.469738e-04,10.8
75,1.36552319e-01,1.04024172e-01,2.20702085e-02,2.22225365e-02,9.455578e-04,10.9
76,1.35128140e-01,1.02976717e-01,2.19961445e-02,2.20696117e-02,9.441242e-04,11.1
77,1.34125516e-01,1.02146134e-01,2.18943943e-02,2.21036568e-02,9.426730e-04,11.2
78,1.33181527e-01,1.00674577e-01,2.18115799e-02,2.18372404e-02,9.412045e-04,11.4
79,1.31881386e-01,9.96557251e-02,2.17316211e-02,2.17080260e-02,9.397185e-04,11.6
80,1.30890504e-01,9.89250168e-02,2.16349071e-02,2.17252881e-02,9.382152e-04,11.7
81,1.30058303e-01,9.75948498e-02,2.15692401e-02,2.14610940e-02,9.366946e-04,11.9
82,1.28924385e-01,9.65483263e-02,2.14756141e-02,2.13643464e-02,9.351568e-04,12.1
83,1.27863333e-01,9.58379880e-02,2.13930270e-02,2.13323495e-02,9.336018e-04,12.3
84,1.27071694e-01,9.47937146e-02,2.13464556e-02,2.11028050e-02,9.320297e-04,12.4
85,1.26189843e-01,9.38524082e-02,2.12330360e-02,2.10731000e-02,9.304406e-04,12.6
86,1.25149012e-01,9.28877518e-02,2.11627187e-02,2.09354388e-02,9.288346e-04,12.7
87,1.24219671e-01,9.20507535e-02,2.11190724e-02,2.07817299e-02,9.272116e-04,12.9
88,1.23455100e-01,9.14195031e-02,2.10227603e-02,2.07939854e-02,9.255717e-04,13.1
89,1.22666851e-01,9.03790668e-02,2.09797614e-02,2.05749837e-02,9.239151e-04,13.3
90,1.21769331e-01,8.95606428e-02,2.08859046e-02,2.05275561e-02,9.222418e-04,13.5
91,1.20866127e-01,8.87628049e-02,2.08200285e-02,2.04209176e-02,9.205518e-04,13.6
92,1.20052308e-01,8.79797935e-02,2.07745173e-02,2.02853560e-02,9.188453e-04,13.8
93,1.19319141e-01,8.74495655e-02,2.06891400e-02,2.02861686e-02,9.171222e-04,14.0
94,1.18605621e-01,8.65947232e-02,2.06650976e-02,2.00960068e-02,9.153827e-04,14.1
95,1.17869660e-01,8.60487372e-02,2.05680051e-02,2.01182977e-02,9.136267e-04,14.3
96,1.17111973e-01,8.51528123e-02,2.05443651e-02,1.99188641e-02,9.118545e-04,14.5
97,1.16344288e-01,8.45840946e-02,2.04533320e-02,1.99217201e-02,9.100661e-04,14.6
98,1.15587607e-01,8.37628469e-02,2.04246335e-02,1.97442210e-02,9.082615e-04,14.9
99,1.14849322e-01,8.32431987e-02,2.03357676e-02,1.97476742e-02,9.064407e-04,15.1
100,1.14140175e-01,8.25015903e-02,2.03157161e-02,1.95731867e-02,9.046040e-04,15.3
101,1.13472454e-01,8.21703672e-02,2.02311827e-02,1.96243587e-02,9.027513e-04,15.5
102,1.12891622e-01,8.16674903e-02,2.02524125e-02,1.94258323e-02,9.008827e-04,15.7
103,1.12536334e-01,8.23888257e-02,2.01749755e-02,1.96769902e-02,8.989983e-04,15.9
104,1.12809263e-01,8.40782151e-02,2.03610713e-02,1.95030012e-02,8.970982e-04,16.1
105,1.14848249e-01,8.83014873e-02,2.02701256e-02,2.02316377e-02,8.951824e-04,16.3
106,1.18425444e-01,8.94969106e-02,2.02988909e-02,1.97933640e-02,8.932511e-04,16.5
107,1.20328285e-01,8.38007182e-02,1.99761974e-02,1.95283832e-02,8.913042e-04,16.7
108,1.14574797e-01,8.68533254e-02,2.04109097e-02,2.03095572e-02,8.893419e-04,16.8
109,1.16043642e-01,8.71026814e-02,2.09068703e-02,1.99108421e-02,8.873643e-04,17.0
110,1.16181545e-01,7.78130963e-02,1.97783920e-02,1.90442519e-02,8.853714e-04,17.2
111,1.08083107e-01,8.32951665e-02,2.02195588e-02,1.98711611e-02,8.833633e-04,17.4
112,1.12662926e-01,8.00788179e-02,2.01274649e-02,1.89807618e-02,8.813400e-04,17.6
113,1.09950081e-01,7.71197453e-02,1.98097096e-02,1.87222064e-02,8.793018e-04,17.8
114,1.07137449e-01,8.05351958e-02,1.99591030e-02,1.94588305e-02,8.772486e-04,18.1
115,1.10158168e-01,7.50449002e-02,1.95851619e-02,1.86290966e-02,8.751805e-04,18.3
116,1.05206430e-01,7.80203864e-02,1.99589751e-02,1.88478365e-02,8.730976e-04,18.5
117,1.07891716e-01,7.46935308e-02,1.95587694e-02,1.86889374e-02,8.710000e-04,18.7
118,1.04637027e-01,7.58374259e-02,1.95759528e-02,1.88861746e-02,8.688878e-04,18.9
119,1.05748795e-01,7.49292001e-02,1.95732318e-02,1.84999677e-02,8.667610e-04,19.1
120,1.04344167e-01,7.42771104e-02,1.95120124e-02,1.83938856e-02,8.646198e-04,19.3
121,1.03635527e-01,7.41672590e-02,1.94087451e-02,1.85862916e-02,8.624642e-04,19.5
122,1.03855520e-01,7.23574460e-02,1.93146848e-02,1.82842019e-02,8.602944e-04,19.8
123,1.01835534e-01,7.39472434e-02,1.94390876e-02,1.83122856e-02,8.581103e-04,20.0
124,1.02919914e-01,7.16655999e-02,1.92664149e-02,1.80969613e-02,8.559121e-04,20.2
125,1.00798674e-01,7.23369941e-02,1.92678585e-02,1.83310720e-02,8.536998e-04,20.4
126,1.01654299e-01,7.12176785e-02,1.92160902e-02,1.79972366e-02,8.514737e-04,20.6
127,1.00137927e-01,7.16853365e-02,1.92739385e-02,1.80206638e-02,8.492336e-04,20.8
128,1.00327492e-01,7.04102963e-02,1.91309307e-02,1.79862301e-02,8.469798e-04,21.0
129,9.94085222e-02,7.01758713e-02,1.91150163e-02,1.79651208e-02,8.447123e-04,21.2
130,9.90616009e-02,7.03758448e-02,1.91697888e-02,1.78255965e-02,8.424313e-04,21.4
131,9.87298563e-02,6.96682185e-02,1.90744503e-02,1.77847633e-02,8.401367e-04,21.6
132,9.79454443e-02,6.93923235e-02,1.90400897e-02,1.78515365e-02,8.378287e-04,21.8
133,9.79094207e-02,6.88395053e-02,1.90263953e-02,1.76894321e-02,8.355074e-04,22.0
134,9.70849320e-02,6.90503418e-02,1.90660440e-02,1.76405944e-02,8.331729e-04,22.2
135,9.68689844e-02,6.83650672e-02,1.89562203e-02,1.76791679e-02,8.308253e-04,22.4
136,9.63946208e-02,6.77787289e-02,1.89183764e-02,1.75840315e-02,8.284646e-04,22.6
137,9.58666056e-02,6.81454018e-02,1.89810054e-02,1.75173548e-02,8.260909e-04,22.8
138,9.56596509e-02,6.74962252e-02,1.88948890e-02,1.74797694e-02,8.237045e-04,23.0
139,9.49795097e-02,6.72214255e-02,1.88534512e-02,1.74756833e-02,8.213052e-04,23.2
140,9.48395655e-02,6.71095401e-02,1.88591694e-02,1.73700969e-02,8.188933e-04,23.4
141,9.42366347e-02,6.69671372e-02,1.88689084e-02,1.73311232e-02,8.164688e-04,23.5
142,9.38942730e-02,6.63176551e-02,1.87865612e-02,1.73307133e-02,8.140318e-04,23.7
143,9.36025903e-02,6.62323311e-02,1.87763261e-02,1.72629456e-02,8.115825e-04,23.9
144,9.29976180e-02,6.65968582e-02,1.88089341e-02,1.72267727e-02,8.091209e-04,24.1
145,9.28305387e-02,6.57207146e-02,1.87466275e-02,1.71923251e-02,8.066471e-04,24.3
146,9.22931284e-02,6.55994415e-02,1.87319895e-02,1.71906907e-02,8.041612e-04,24.5
147,9.19638872e-02,6.59902543e-02,1.87661510e-02,1.71288739e-02,8.016633e-04,24.6
148,9.16240811e-02,6.53681010e-02,1.87130915e-02,1.70841513e-02,7.991535e-04,24.8
149,9.11567509e-02,6.51089475e-02,1.86829250e-02,1.70763986e-02,7.966320e-04,25.0
150,9.08770636e-02,6.55227900e-02,1.87160856e-02,1.70283822e-02,7.940987e-04,25.2
151,9.04735923e-02,6.50980324e-02,1.86738680e-02,1.69876928e-02,7.915539e-04,25.4
152,9.00755972e-02,6.47059307e-02,1.86467952e-02,1.69687318e-02,7.889976e-04,25.6
153,8.97593647e-02,6.52265400e-02,1.86867860e-02,1.69428232e-02,7.864298e-04,25.8
154,8.93959403e-02,6.48954958e-02,1.86469966e-02,1.69048355e-02,7.838508e-04,26.0
155,8.89843479e-02,6.45361394e-02,1.86153774e-02,1.68784970e-02,7.812606e-04,26.2
156,8.86844695e-02,6.51186928e-02,1.86591670e-02,1.68565621e-02,7.786594e-04,26.4
157,8.83205235e-02,6.46467134e-02,1.86229693e-02,1.68294037e-02,7.760471e-04,26.6
158,8.79242346e-02,6.44142702e-02,1.85954448e-02,1.68039247e-02,7.734240e-04,26.8
159,8.76205638e-02,6.51345253e-02,1.86355937e-02,1.67889178e-02,7.707901e-04,27.0
160,8.72686505e-02,6.44487739e-02,1.86000864e-02,1.67652467e-02,7.681455e-04,27.2
161,8.68973508e-02,6.45379499e-02,1.85922734e-02,1.67336341e-02,7.654903e-04,27.4
162,8.65431428e-02,6.51499480e-02,1.86120922e-02,1.67174561e-02,7.628247e-04,27.6
163,8.62340182e-02,6.43794984e-02,1.85759547e-02,1.66980400e-02,7.601488e-04,27.7
164,8.58968645e-02,6.49850592e-02,1.85994695e-02,1.66753797e-02,7.574625e-04,27.9
165,8.55234265e-02,6.48906976e-02,1.85830665e-02,1.66554527e-02,7.547662e-04,28.1
166,8.51786435e-02,6.46778196e-02,1.85719592e-02,1.66482154e-02,7.520598e-04,28.3
167,8.48561749e-02,6.52177557e-02,1.85996736e-02,1.66332407e-02,7.493435e-04,28.5
168,8.45421255e-02,6.46167696e-02,1.85618196e-02,1.66100968e-02,7.466173e-04,28.7
169,8.42246637e-02,6.52986169e-02,1.85847288e-02,1.65963082e-02,7.438814e-04,29.0
170,8.38898271e-02,6.47697523e-02,1.85608517e-02,1.65769582e-02,7.411360e-04,29.1
171,8.35588351e-02,6.52306899e-02,1.85760920e-02,1.65533704e-02,7.383810e-04,29.4
172,8.32287595e-02,6.49190769e-02,1.85572056e-02,1.65404420e-02,7.356166e-04,29.6
173,8.29034895e-02,6.52654916e-02,1.85663901e-02,1.65272624e-02,7.328430e-04,29.8
174,8.25849771e-02,6.50084540e-02,1.85530167e-02,1.65066078e-02,7.300601e-04,30.0
175,8.22730809e-02,6.52766600e-02,1.85571504e-02,1.64868185e-02,7.272683e-04,30.2
176,8.19714442e-02,6.49715513e-02,1.85391085e-02,1.64793407e-02,7.244674e-04,30.5
177,8.16871598e-02,6.54211417e-02,1.85603103e-02,1.64546615e-02,7.216577e-04,30.7
178,8.14378634e-02,6.47210032e-02,1.85269075e-02,1.64672561e-02,7.188393e-04,31.0
179,8.12969953e-02,6.56836852e-02,1.85776680e-02,1.64248007e-02,7.160123e-04,31.2
180,8.13557506e-02,6.41137809e-02,1.85232259e-02,1.65345739e-02,7.131768e-04,31.4
181,8.23864117e-02,6.75880611e-02,1.87865292e-02,1.65740457e-02,7.103328e-04,31.7
182,8.65108222e-02,6.55609965e-02,1.84902584e-02,1.65288161e-02,7.074806e-04,31.9
183,8.42863545e-02,6.55761138e-02,1.84315936e-02,1.64057885e-02,7.046202e-04,32.1
184,8.40642080e-02,6.69089034e-02,1.84774781e-02,1.64482213e-02,7.017518e-04,32.3
185,8.48718435e-02,6.32586405e-02,1.84264348e-02,1.66529682e-02,6.988754e-04,32.6
186,8.33070874e-02,6.70146346e-02,1.88151187e-02,1.68012045e-02,6.959911e-04,32.8
187,8.26700106e-02,6.38004839e-02,1.85655969e-02,1.64893895e-02,6.930992e-04,33.0
188,8.01256895e-02,6.48812279e-02,1.85063592e-02,1.64895693e-02,6.901997e-04,33.2
189,8.09155554e-02,6.67812750e-02,1.85882376e-02,1.65017683e-02,6.872926e-04,33.5
190,8.11364427e-02,6.50675073e-02,1.84106493e-02,1.64251332e-02,6.843782e-04,33.7
191,7.98756927e-02,6.42783716e-02,1.83832659e-02,1.63590380e-02,6.814565e-04,34.0
192,7.92648792e-02,6.47120774e-02,1.85690559e-02,1.63659711e-02,6.785277e-04,34.2
193,7.88887888e-02,6.47551268e-02,1.84457546e-02,1.65124318e-02,6.755919e-04,34.5
194,7.89817125e-02,6.48022816e-02,1.84426572e-02,1.63222182e-02,6.726491e-04,34.7
195,7.83139095e-02,6.48586601e-02,1.85117661e-02,1.62399952e-02,6.696996e-04,34.9
196,7.78617114e-02,6.48606271e-02,1.84361181e-02,1.62483600e-02,6.667434e-04,35.2
197,7.75788501e-02,6.50287345e-02,1.83909208e-02,1.62741682e-02,6.637806e-04,35.4
198,7.76127651e-02,6.46044090e-02,1.83751706e-02,1.61290546e-02,6.608113e-04,35.7
199,7.67872855e-02,6.44909218e-02,1.84001915e-02,1.61950174e-02,6.578358e-04,36.0
200,7.67163336e-02,6.44876286e-02,1.84246290e-02,1.62285618e-02,6.548540e-04,36.2
201,7.65279755e-02,6.47892132e-02,1.84513617e-02,1.62443286e-02,6.518661e-04,36.5
202,7.61940628e-02,6.49870932e-02,1.84716134e-02,1.61685195e-02,6.488723e-04,36.7
203,7.57744238e-02,6.50386587e-02,1.84005217e-02,1.61120217e-02,6.458726e-04,37.0
204,7.56715536e-02,6.49419203e-02,1.83957704e-02,1.61224375e-02,6.428671e-04,37.2
205,7.54813477e-02,6.46743625e-02,1.84459593e-02,1.60901714e-02,6.398561e-04,37.5
206,7.50449076e-02,6.46035597e-02,1.84521955e-02,1.61053311e-02,6.368395e-04,37.8
207,7.49321580e-02,6.44413754e-02,1.84403269e-02,1.61207172e-02,6.338175e-04,38.0
208,7.46380985e-02,6.45746216e-02,1.84532284e-02,1.61113190e-02,6.307903e-04,38.2
209,7.44957700e-02,6.45052195e-02,1.84172598e-02,1.60632728e-02,6.277580e-04,38.5
210,7.40930215e-02,6.47977367e-02,1.84126123e-02,1.60647741e-02,6.247206e-04,38.7
211,7.40707219e-02,6.47100061e-02,1.84495007e-02,1.60905667e-02,6.216783e-04,39.0
212,7.37665072e-02,6.45312294e-02,1.84443516e-02,1.60771361e-02,6.186312e-04,39.3
213,7.35232383e-02,6.44821897e-02,1.84394038e-02,1.60562577e-02,6.155795e-04,39.5
214,7.33522102e-02,6.44427091e-02,1.84498844e-02,1.60150011e-02,6.125232e-04,39.8
215,7.31550306e-02,6.43180609e-02,1.84330574e-02,1.60287283e-02,6.094625e-04,40.0
216,7.29384869e-02,6.41387627e-02,1.84111238e-02,1.60298559e-02,6.063976e-04,40.2
217,7.27031082e-02,6.41874894e-02,1.84151984e-02,1.60124138e-02,6.033284e-04,40.5
218,7.25672096e-02,6.42040744e-02,1.84045535e-02,1.59991605e-02,6.002551e-04,40.7
219,7.23256990e-02,6.42225593e-02,1.84020070e-02,1.59934746e-02,5.971780e-04,40.9
220,7.21449554e-02,6.41346797e-02,1.84257852e-02,1.59767969e-02,5.940970e-04,41.2
221,7.19574615e-02,6.40483797e-02,1.84428188e-02,1.59780312e-02,5.910123e-04,41.4
222,7.17755854e-02,6.40007183e-02,1.84305255e-02,1.59775219e-02,5.879240e-04,41.7
223,7.15691522e-02,6.40276000e-02,1.84102772e-02,1.59729523e-02,5.848323e-04,41.9
224,7.13984072e-02,6.40505701e-02,1.84018420e-02,1.59466328e-02,5.817373e-04,42.2
225,7.12263882e-02,6.40110821e-02,1.84018085e-02,1.59259285e-02,5.786390e-04,42.4
226,7.10240602e-02,6.40238002e-02,1.84004218e-02,1.59318077e-02,5.755377e-04,42.6
227,7.08605573e-02,6.40360117e-02,1.84133489e-02,1.59384253e-02,5.724334e-04,42.9
228,7.06804916e-02,6.40022159e-02,1.84303319e-02,1.59311923e-02,5.693263e-04,43.1
229,7.05064163e-02,6.39200211e-02,1.84144609e-02,1.59159058e-02,5.662164e-04,43.3
230,7.03258663e-02,6.39291182e-02,1.84059855e-02,1.59114145e-02,5.631040e-04,43.6
231,7.01583177e-02,6.39804825e-02,1.84139244e-02,1.59119569e-02,5.599890e-04,43.8
232,6.99932426e-02,6.39576390e-02,1.84082482e-02,1.59095876e-02,5.568718e-04,44.0
233,6.98118508e-02,6.38988987e-02,1.84074992e-02,1.59047149e-02,5.537523e-04,44.3
234,6.96509033e-02,6.38651475e-02,1.84139270e-02,1.58961231e-02,5.506307e-04,44.5
235,6.94844946e-02,6.38534501e-02,1.84082502e-02,1.58877046e-02,5.475071e-04,44.7
236,6.93163127e-02,6.38303980e-02,1.84098798e-02,1.58874113e-02,5.443817e-04,45.0
237,6.91501349e-02,6.37828857e-02,1.84183094e-02,1.58864821e-02,5.412545e-04,45.2
238,6.89910054e-02,6.37489632e-02,1.84111546e-02,1.58789946e-02,5.381257e-04,45.4
239,6.88256547e-02,6.37484714e-02,1.84053214e-02,1.58752592e-02,5.349955e-04,45.6
240,6.86630234e-02,6.37505651e-02,1.84105211e-02,1.58758013e-02,5.318639e-04,45.9
241,6.85044602e-02,6.37463480e-02,1.84159960e-02,1.58733429e-02,5.287310e-04,46.1
242,6.83433861e-02,6.37521371e-02,1.84224123e-02,1.58697634e-02,5.255970e-04,46.4
243,6.81856498e-02,6.37197569e-02,1.84236449e-02,1.58694719e-02,5.224621e-04,46.7
244,6.80244118e-02,6.36476800e-02,1.84165397e-02,1.58654606e-02,5.193262e-04,46.9
245,6.78710788e-02,6.35740757e-02,1.84131451e-02,1.58536407e-02,5.161897e-04,47.1
246,6.77109882e-02,6.35542423e-02,1.84156556e-02,1.58471122e-02,5.130525e-04,47.3
247,6.75550029e-02,6.35601804e-02,1.84173998e-02,1.58497342e-02,5.099148e-04,47.6
248,6.74008504e-02,6.35453463e-02,1.84167529e-02,1.58486235e-02,5.067767e-04,47.8
249,6.72453269e-02,6.35041967e-02,1.84172726e-02,1.58438852e-02,5.036384e-04,48.1
250,6.70901239e-02,6.34663701e-02,1.84207704e-02,1.58420126e-02,5.005000e-04,48.3
251,6.69368356e-02,6.34462312e-02,1.84198750e-02,1.58418809e-02,4.973616e-04,48.6
252,6.67831227e-02,6.34264648e-02,1.84171818e-02,1.58397093e-02,4.942233e-04,48.8
253,6.66298941e-02,6.33996651e-02,1.84216853e-02,1.58373559e-02,4.910852e-04,49.1
254,6.64771274e-02,6.33717850e-02,1.84233455e-02,1.58357110e-02,4.879475e-04,49.3
255,6.63252622e-02,6.33495301e-02,1.84203432e-02,1.58354241e-02,4.848103e-04,49.6
256,6.61728382e-02,6.33218139e-02,1.84256069e-02,1.58361385e-02,4.816738e-04,49.8
257,6.60213456e-02,6.32857606e-02,1.84308999e-02,1.58347636e-02,4.785379e-04,50.0
258,6.58702627e-02,6.32595345e-02,1.84275270e-02,1.58313569e-02,4.754030e-04,50.3
259,6.57196194e-02,6.32488802e-02,1.84261865e-02,1.58296628e-02,4.722690e-04,50.5
260,6.55683130e-02,6.32405505e-02,1.84285969e-02,1.58305310e-02,4.691361e-04,50.8
261,6.54190034e-02,6.32246882e-02,1.84320556e-02,1.58316696e-02,4.660045e-04,51.0
262,6.52689710e-02,6.32107183e-02,1.84390877e-02,1.58336147e-02,4.628743e-04,51.3
263,6.51196688e-02,6.31969348e-02,1.84432543e-02,1.58358276e-02,4.597455e-04,51.5
264,6.49708062e-02,6.31761849e-02,1.84423306e-02,1.58356906e-02,4.566183e-04,51.7
265,6.48226365e-02,6.31518587e-02,1.84428829e-02,1.58341080e-02,4.534929e-04,52.0
266,6.46748245e-02,6.31321222e-02,1.84440238e-02,1.58343638e-02,4.503693e-04,52.2
267,6.45274967e-02,6.31166920e-02,1.84444941e-02,1.58354977e-02,4.472477e-04,52.4
268,6.43811747e-02,6.31020069e-02,1.84479357e-02,1.58355288e-02,4.441282e-04,52.7
269,6.42351285e-02,6.30911589e-02,1.84527462e-02,1.58357993e-02,4.410110e-04,52.9
270,6.40898719e-02,6.30842149e-02,1.84556459e-02,1.58373028e-02,4.378960e-04,53.2
271,6.39454573e-02,6.30792975e-02,1.84571333e-02,1.58392414e-02,4.347836e-04,53.4
272,6.38016686e-02,6.30746633e-02,1.84585003e-02,1.58405976e-02,4.316737e-04,53.7
273,6.36583939e-02,6.30679205e-02,1.84597779e-02,1.58407444e-02,4.285666e-04,53.9
274,6.35160580e-02,6.30628318e-02,1.84610681e-02,1.58414094e-02,4.254623e-04,54.1
275,6.33744076e-02,6.30627796e-02,1.84641087e-02,1.58437727e-02,4.223610e-04,54.4
276,6.32332787e-02,6.30637705e-02,1.84682492e-02,1.58457158e-02,4.192627e-04,54.6
277,6.30928650e-02,6.30680919e-02,1.84705491e-02,1.58468217e-02,4.161677e-04,54.9
278,6.29531667e-02,6.30769581e-02,1.84720038e-02,1.58485037e-02,4.130760e-04,55.1
